@relation data

@attribute id string
@attribute 2066 numeric
@attribute 3265 numeric
@attribute 2065 numeric
@attribute 6774 numeric
@attribute 3572 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2033 numeric
@attribute 1956 numeric
@attribute 5604 numeric
@attribute 2099 numeric
@attribute 5290 numeric
@attribute 10498 numeric
@attribute 2885 numeric
@attribute 23426 numeric
@attribute 5595 numeric
@attribute 5294 numeric
@attribute 3569 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
J10,-0.0819,0.3852,-0.1192,1.4989,2.3041,1.6912,0.7336,1.9716,-0.0325,0.8011,0.0033,1.5707,0.534,1.7491,-0.0431,1.018,1.9787,0.1192,1.5076,1.172,1.9984,Control
J11,-0.0952,0.4145,-0.0864,1.3474,1.6315,1.5312,0.7064,2.1008,-0.0288,0.739,-9e-04,1.3301,0.4844,1.6388,-0.0748,0.9509,1.7777,0.0106,1.4647,0.8782,1.977,Control
J12,-0.1276,0.2722,-0.0114,1.1775,2.0779,1.291,0.4646,1.6936,-0.0016,0.6345,-0.0996,1.2942,0.3138,1.4011,-0.0436,0.8095,1.6977,-0.1838,1.3928,0.9875,1.5479,Control
K01,-0.0892,0.4448,-0.136,1.5402,2.0764,1.873,0.9113,2.1498,-9e-04,0.8338,0.0658,1.628,0.6184,1.932,-0.0758,1.1102,2.2896,0.0357,1.5682,1.2437,2.017,BRCACancer
K02,-0.0858,0.4133,-0.1041,1.3706,2.2749,1.7321,0.8581,1.9471,-0.0296,0.6974,0.024,1.5322,0.5619,1.7149,-0.0482,1.1444,2.2256,0.0385,1.4944,1.073,1.7908,BRCACancer
K03,-0.1215,0.2327,-0.0211,1.2306,1.7423,1.5916,0.6911,1.8068,0.0195,0.6379,-0.0296,1.3492,0.3206,1.4086,-0.0822,0.8326,1.9581,0.0161,1.4384,1.091,1.6081,BRCACancer
K04,-0.1141,0.4224,-0.1064,1.4853,1.7305,1.6676,0.8118,2.0148,-0.0711,0.7322,-0.0079,1.4233,0.5884,1.6713,-0.0735,1.1445,1.995,0.0588,1.4326,1.0734,1.9485,BRCACancer
K05,-0.0833,0.4709,-0.1359,1.2492,1.5407,1.3246,0.729,1.8617,-0.0417,0.6424,0.0495,1.0461,0.4813,1.6396,-0.0648,1.0373,1.8119,0.2251,1.1505,0.7798,1.8215,Control
AA3226,-0.1033,0.2756,-0.0511,1.4866,1.9593,1.9652,0.8757,1.9483,-0.0579,0.9513,-0.0553,1.4218,0.2589,1.4344,-0.0959,0.8185,2.3261,0.043,1.5259,0.6126,1.5186,Control
AB3227,-0.0793,0.2596,-0.0746,1.3723,1.9098,1.4334,0.6851,1.8185,-0.0037,0.6746,-0.0204,1.1038,0.4197,1.6633,-0.0991,1.0926,1.6552,0.0225,1.2228,1.1298,1.8351,Control
AC3228,-0.0316,0.3269,-0.0778,1.3255,2.1662,1.5567,0.8441,1.7684,0.0461,0.4746,0.0392,1.4432,0.3686,1.3655,-0.023,0.9432,2.014,0.0803,1.2605,0.8363,1.5269,Control
AD3231,-0.0721,0.2652,-0.0583,1.4152,2.1064,1.6819,0.7159,1.8504,0.016,0.6788,0.0652,1.3868,0.4289,1.7475,-0.0556,1.2232,1.4583,-0.0014,0.9269,1.0365,1.9284,Control
AE1543,-0.0826,0.3032,-0.0375,1.3173,1.9052,1.4325,0.6291,1.7779,-0.0364,0.5625,-0.0262,1.018,0.4038,1.4922,-0.0838,0.8998,1.8909,-0.0021,1.381,0.6781,1.6149,Control
AF3229,-0.0779,0.3017,-0.0533,1.3712,2.2042,2.0391,0.9848,1.7888,-0.0364,0.6496,-0.0529,1.5794,0.351,1.5613,-0.0905,1.0779,2.4425,0.2547,1.3313,0.831,1.5829,Control
AG3230,-0.0785,0.4065,-0.1066,1.2382,2.1076,1.5745,0.6823,1.7189,-0.0415,0.4692,0.0436,1.3895,0.4456,1.359,-0.0909,0.9657,1.7596,0.6751,1.3152,0.801,1.6004,Control
AH3232,-0.0855,0.3272,-0.041,1.1817,2.407,1.3018,0.4727,1.6029,-0.0325,0.5338,-0.0161,1.5576,0.1757,1.0707,-0.0222,0.7371,1.5694,0.1666,0.9802,0.6472,1.2657,Control
AI3233,-0.0819,0.3183,-0.0606,1.164,2.1604,1.2645,0.6527,1.5912,-0.0027,0.544,0.0539,1.0758,0.4428,1.6419,-0.0691,1.004,1.4906,0.1514,0.9457,1.3882,1.8844,Control
AJ3234,-0.0801,0.3221,-0.0854,1.2707,1.8297,1.2958,0.7374,1.6367,-0.0464,0.5685,0.0155,0.8424,0.4248,1.7076,-0.0689,1.0436,1.6211,0.0154,0.8515,1.1973,2.1162,Control
AK3235,-0.0192,0.2721,-0.1713,1.2733,2.2327,1.2257,0.7085,1.6322,0.0344,0.3937,0.0972,1.2253,0.4613,1.6088,-0.0651,1.0279,1.9531,-0.0755,1.1361,1.0085,1.6915,Control
AL3236,-0.0739,0.2246,-0.0507,1.1462,2.227,1.044,0.6468,1.4919,0.0105,0.1975,0.0217,1.0904,0.5195,1.3771,-0.0154,1.2641,1.6086,-0.048,0.8334,0.799,1.6221,Control
AM3237,-0.0994,0.4862,-0.0144,1.2744,1.906,1.3603,0.6549,1.6348,-0.0567,0.4685,-0.0102,1.4106,0.5381,1.5189,-0.0487,1.0287,1.5685,0.0825,1.1489,1.1069,1.6546,Control
AN757,-0.078,0.2443,-0.0667,1.3165,1.8017,1.5869,0.7316,1.8993,-0.0091,0.712,0.025,1.3967,0.4178,1.4372,-0.0912,0.8737,2.117,-0.0561,1.7904,0.7993,1.645,Control
C474,-0.0745,0.4735,-0.0726,1.3187,1.8745,1.7002,0.6668,2.0819,-0.0311,0.551,0.027,1.4015,0.537,1.7552,-0.0796,0.8335,2.4113,0.0598,1.1096,0.5693,1.3647,Control
D480,-0.0502,0.3617,-0.0841,1.2651,1.8458,1.3743,0.635,1.7104,0.0156,0.5893,-0.0088,1.1762,0.4412,1.5336,-0.096,0.8785,1.7948,-0.071,1.3239,0.9494,1.4099,Control
E519,-0.1044,0.5752,0.0272,1.3576,1.3664,1.7931,0.9039,1.7524,-0.0558,0.6743,-0.0659,1.0757,0.3871,1.8459,-0.082,1.1364,1.8865,-0.1895,1.2026,0.8837,1.8194,Control
F548,-0.0615,0.3519,-0.095,0.9418,1.5279,1.4146,0.4973,1.2393,-0.0104,0.3463,-0.0156,1.4606,0.2253,0.9642,-0.0864,0.5033,1.9379,0.0376,1.8131,0.6211,1.3398,Control
G660,-0.0286,0.4548,-0.0543,1.1267,1.1362,1.3971,0.7742,1.742,-0.0195,0.4391,0.0067,0.9869,0.5252,1.4585,-0.1068,0.9919,1.8467,-0.2009,1.4765,0.4885,1.4312,Control
H663,-0.0746,0.4476,-0.0973,1.3173,1.6953,1.3725,0.5089,1.7746,-0.0102,0.3728,-9e-04,1.4514,0.5487,1.406,-0.0434,0.9099,1.8401,-0.096,1.4287,0.7112,1.5418,Control
I782,-0.0713,0.3443,-0.069,1.2283,1.6165,1.2969,0.4727,1.4732,-0.0432,0.34,0.0412,1.4094,0.4699,1.1471,-0.064,0.7374,1.6868,0.1473,1.4578,0.6088,1.6467,Control
J787,-0.0848,0.5952,-0.044,1.4647,1.3966,1.658,0.769,2.0851,-0.0357,0.8856,-0.0444,1.4223,0.8868,1.8008,-0.0809,1.1568,2.435,0.183,1.6488,0.6629,1.8651,Control
K1162,-0.0952,0.4475,-0.1292,0.9049,1.3375,1.1618,0.6364,1.121,7e-04,0.4543,0.0129,0.9123,0.4547,1.3358,-0.0841,1.0062,1.7323,-0.1099,1.3189,1.1226,1.8248,BRCACancer
L1176,-0.0663,0.2443,-0.1221,1.4291,2.099,1.4767,0.7194,1.9093,0.0049,0.5278,0.085,1.7805,0.3042,1.3809,-0.1079,0.7091,1.9446,0.3535,1.3486,0.8407,1.6871,BRCACancer
M1263,-0.0589,0.4445,-0.082,1.2289,1.9201,1.2634,0.5804,1.7054,-0.0215,0.4245,0.0583,1.3042,0.4403,1.4022,0.0181,0.8997,1.8631,-0.0354,1.2261,0.9352,1.6513,BRCACancer
P1075,-0.0624,0.3175,-0.1329,1.5669,1.6539,1.6929,0.714,2.0231,0.0372,0.661,-0.0306,1.1399,0.3619,1.5234,-0.1292,1.0475,1.8487,0.0897,1.4677,0.5523,1.6486,BRCACancer
Q1080,-0.0694,0.426,-0.0568,1.2319,1.6884,1.7585,1.0765,1.84,-0.0201,0.5662,-0.0498,1.1319,0.3329,1.521,-0.148,0.9036,1.8496,-0.1708,1.0142,0.5941,1.4704,BRCACancer
R1104,-0.064,0.3814,-0.0474,1.3179,1.6032,1.7097,0.7534,1.9792,-3e-04,0.6618,0.0227,1.6794,0.4958,1.6247,-0.0924,0.961,2.1149,-0.0456,1.5771,0.8122,1.6748,BRCACancer
S1133,-0.0557,0.2126,-0.0701,1.4363,1.6168,2.0262,0.8517,1.9323,-0.024,0.8389,-0.024,1.6049,0.1788,1.3883,-0.0938,0.7555,2.1358,0.3128,1.2343,0.68,1.5474,BRCACancer
T1463,-0.0791,0.2478,-0.0747,1.2242,1.4831,1.1723,0.6984,1.4084,-0.0395,0.5782,0.0114,0.8497,0.4751,1.5011,-0.0379,0.8888,1.45,-0.159,1.2708,1.333,2.214,BRCACancer
U2017,-0.0649,0.3845,-0.1253,1.3386,1.8395,1.4797,0.5174,1.7326,0.0175,0.4105,-0.0293,1.1122,0.3562,1.4333,-0.1108,0.7819,1.8798,0.1299,1.4782,0.5702,1.6856,BRCACancer
V432,-0.1107,0.2382,-0.0353,1.3669,1.7159,1.6618,0.6537,1.682,-0.0682,0.8117,-0.0802,1.3412,0.1493,1.2781,-0.0636,0.5588,1.6501,0.7114,1.428,0.5586,1.5287,BRCACancer
W433,-0.104,0.38,-0.0183,1.1603,1.7349,1.362,0.593,1.5612,-0.0469,0.5292,0.001,0.9791,0.3231,1.5699,-0.0167,1.0085,1.5938,0.1511,0.7059,1.0989,1.778,BRCACancer
X524,-0.0973,0.2098,-0.039,1.3293,1.4231,2.1455,1.0299,1.7269,-0.0309,0.7824,-0.0592,1.0683,0.3242,1.7608,-0.0606,1.1906,1.8692,0.1898,0.9947,1.1024,1.771,BRCACancer
Y546,-0.0193,0.3056,-0.0838,0.9464,1.0701,1.2453,0.6005,1.3472,-0.0053,0.4212,-8e-04,1.027,0.2911,1.0309,-0.096,0.578,1.8095,-0.0737,1.001,0.5029,1.4294,BRCACancer
Z3225,-0.1137,0.4129,-0.0279,0.9281,1.6723,1.2593,0.6758,1.2936,-0.0404,0.4703,-0.0057,0.9359,0.4518,1.1857,-0.034,1.0031,1.4767,-0.1517,1.1109,1.3153,1.8022,Control
