@relation data

@attribute id string
@attribute 920 numeric
@attribute 3562 numeric
@attribute 3605 numeric
@attribute 965 numeric
@attribute 914 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 925 numeric
@attribute 917 numeric
@attribute 947 numeric
@attribute 6957 numeric
@attribute 4254 numeric
@attribute 6955 numeric
@attribute 919 numeric
@attribute 1440 numeric
@attribute 3569 numeric
@attribute 3576 numeric
@attribute Class {Control,BRCACancer}

@data
J_RR-1226,1.0874,0.0388,-0.0421,1.0466,1.7518,1.5859,1.8917,1.7237,1.8613,0.1195,0.1923,0.0175,0.0751,0.7087,-0.094,0.9312,1.6472,BRCACancer
K_RR-3290,1.6772,-0.0511,-0.0753,0.7547,1.5216,1.5754,1.81,1.1578,2.1904,-0.0085,0.1479,0.0353,0.0455,0.8138,0.032,-0.0716,1.264,Control
L_RR-3286,1.3644,-0.0187,-0.0199,0.639,1.7077,1.7742,1.9229,1.4965,2.3395,0.0762,0.2066,-0.0446,0.0414,0.8843,-0.1676,0.2626,0.7264,Control
N_RR-3294,1.399,-0.0705,-0.0866,0.8462,1.6625,1.8062,2.0301,1.2119,2.3926,0.0896,0.1945,-0.0452,0.0771,0.686,-0.099,0.0254,1.5819,Control
O_RR-3285,1.2674,-0.0578,-0.1002,1.0761,1.3916,1.3408,1.7153,1.0855,1.9529,0.0852,0.1471,-0.0042,0.0472,0.8093,-0.1725,-0.0639,1.3592,Control
P_RR-3274,1.3788,-0.0197,-0.009,0.5783,1.8053,1.7816,1.9268,1.5367,2.3708,0.0118,0.2089,-0.0104,0.0845,0.7463,-0.1317,-0.0095,1.1733,Control
Q_RR-3283,1.4595,-0.0177,-0.0629,0.7623,1.3545,1.4506,1.7215,1.1316,2.0973,0.133,0.1479,-0.0035,-0.006,0.8267,-0.1144,-0.0419,0.2515,Control
RR-3275,1.2181,-0.1482,-0.0017,0.7839,2.0535,1.8133,2.0394,1.3905,2.1073,-0.0125,0.144,0.052,0.1651,0.9042,-0.039,0.0716,1.2712,Control
RR-3281,1.1793,0.0283,0.0361,0.964,1.6232,1.4476,1.6663,1.445,1.9526,0.1168,0.1572,0.1109,0.0201,0.5178,-0.1402,-0.0016,1.0823,Control
RR-3287,1.4348,0.0764,-0.178,0.6795,1.6358,1.652,1.9023,1.1068,2.1905,0.0477,0.1239,-0.009,0.1099,0.8894,-0.2062,-0.0134,0.7508,BRCACancer
RR-3289,1.6807,0.025,-0.0884,0.6779,1.9053,2.1024,2.1086,1.6569,2.6071,0.051,0.2111,-0.0326,0.0689,0.7541,-0.0912,0.0929,1.0793,Control
RR-3299,1.104,-0.0221,-0.124,0.6619,1.8847,2.0652,1.9671,1.211,2.3703,0.0661,0.2088,-0.1183,0.1671,0.7283,-0.221,-0.0134,1.3188,BRCACancer
T_RR-3292,1.3759,-0.0696,-0.1761,1.2614,1.4331,1.476,1.6121,1.4451,1.8613,0.0362,0.1737,0.0382,0.0474,0.6572,-0.1105,0.1233,1.588,Control
U_RR-2236,1.5466,0.086,-0.0681,0.7713,1.7304,1.9516,1.917,1.2764,2.4408,0.0077,0.1817,-0.0274,0.0729,0.7207,0.0539,0.3496,1.4117,BRCACancer
V_RR-1455,0.5897,-0.0306,0.0977,1.1986,0.5751,0.4601,0.7912,0.1685,0.8957,-0.0977,0.0159,-0.1238,-0.0703,-0.1606,0.0011,-0.0676,-0.7932,BRCACancer
W_RR-922,1.7313,0.0734,-0.0386,0.9366,1.4849,1.5702,1.6801,1.2822,2.334,0.0384,0.1344,-0.0967,-0.0201,0.344,-0.0633,-0.1268,0.7151,BRCACancer
X_RR-1083,1.6444,0.0103,-0.0661,0.914,1.2851,1.2458,1.4785,0.6267,2.047,0.0164,0.119,-0.121,-0.01,0.4621,0.0449,0.0033,1.4394,BRCACancer
Y_RR-841,0.9585,-0.0119,-0.1029,0.8011,1.6548,1.7733,1.8129,1.296,1.9712,0.0275,0.1391,-0.0819,0.0894,0.646,-0.1446,-0.0536,1.631,BRCACancer
Z_RR-778,1.3477,-0.1065,-0.1514,0.4678,1.5267,1.4611,1.8628,1.4152,1.9776,0.0263,0.143,0.0659,0.0877,0.8518,0.0057,0.0864,0.6793,BRCACancer
