@relation data

@attribute id string
@attribute 4661 numeric
@attribute 3265 numeric
@attribute 58 numeric
@attribute 5577 numeric
@attribute 983 numeric
@attribute 2770 numeric
@attribute 2792 numeric
@attribute 107 numeric
@attribute 10487 numeric
@attribute 54852 numeric
@attribute 5300 numeric
@attribute 6714 numeric
@attribute 5241 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2778 numeric
@attribute 164091 numeric
@attribute 10093 numeric
@attribute 10092 numeric
@attribute 995 numeric
@attribute 10552 numeric
@attribute 2782 numeric
@attribute 10097 numeric
@attribute 5573 numeric
@attribute 10096 numeric
@attribute 10095 numeric
@attribute 5576 numeric
@attribute 10094 numeric
@attribute 5575 numeric
@attribute 5595 numeric
@attribute 891 numeric
@attribute 10109 numeric
@attribute 5594 numeric
@attribute 6195 numeric
@attribute Class {Control,BRCACancer}

@data
G02,-0.0565,0.3428,0.6489,1.6118,0.0675,-0.05,-0.0976,-0.0189,1.379,-0.0162,0.416,0.5369,-0.1029,0.9149,-0.1593,0.6057,0.3468,1.2637,1.3959,-0.0426,0.4045,1.2646,1.5792,1.8664,2.025,2.0417,0.7717,0.2531,0.1241,0.9558,0.3024,1.9134,1.5815,0.9111,Control
G03,-0.0905,0.416,0.7194,1.272,-0.0615,0.1227,-0.0982,-0.0265,1.5798,-0.0883,0.5583,0.5514,-0.119,1.0389,-0.2211,0.6462,0.3839,1.6507,1.6084,0.012,0.6934,1.4044,1.8301,1.7934,2.0386,2.0384,1.1891,0.5755,0.0861,1.1056,0.4511,2.2139,1.757,1.049,Control
G04,-0.0172,0.5087,0.8423,1.4498,0.0756,0.023,0.0224,0.0152,1.4786,-0.0639,0.4653,0.6485,-0.0682,1.1869,0.0441,0.6183,0.4023,1.6368,1.5972,0.0496,0.6851,1.5626,1.8655,1.8656,2.1462,2.4454,1.2656,0.2653,0.1224,1.1757,0.4461,2.0865,1.5369,1.1369,BRCACancer
G05,0.0298,0.246,0.24,1.0249,-0.1263,-0.0814,-0.1069,-0.0053,1.1206,0.0122,0.3792,0.2726,-0.2249,0.5712,-0.0837,0.5368,0.0506,1.0063,0.8744,-0.0725,0.3645,0.9049,1.38,1.3274,1.6167,1.4649,0.6179,0.0595,-0.0232,0.7052,0.0606,1.7085,1.2311,0.6464,BRCACancer
G06,-0.049,0.2548,0.6184,1.2413,0.0683,-0.0168,0.0145,0.0511,1.5156,-0.0374,0.4075,0.446,-0.2028,0.9449,-0.0173,0.5194,0.444,1.476,1.4537,0.0594,0.6372,1.4342,2.0227,1.7855,2.0506,2.045,1.2159,0.3545,0.0933,1.0116,0.5091,2.2231,1.6839,1.068,BRCACancer
G07,-0.0292,0.3281,0.4978,1.0784,-0.0614,0.0565,-0.1197,0.0371,1.2173,-0.041,0.5096,0.3477,-0.1751,1.0149,-0.1161,0.5409,0.0702,1.177,1.1837,-0.0336,0.4594,1.2213,1.6016,1.645,1.786,1.6797,0.9439,0.2692,0.029,0.9459,0.191,1.7557,1.5574,0.8039,Control
G08,-0.0635,0.3193,0.5833,1.0509,-0.0223,0.0069,-0.0263,0.0282,1.4555,-0.0061,0.4614,0.5183,-0.1666,0.8586,-0.0399,0.6477,0.7408,1.4063,1.5255,0.0422,0.4823,1.3733,1.8517,1.7887,1.9149,2.0171,1.2026,0.5524,0.0221,1.1241,0.1935,2.14,1.7574,1.0043,Control
G09,0.0261,0.3509,0.5814,1.6069,0.0392,-0.0211,-0.037,-0.0248,1.3747,0.0142,0.369,0.4609,-0.0793,0.8365,-0.0256,0.6371,0.2562,1.1865,1.4067,-0.05,0.4205,1.1853,1.7652,1.8761,1.8692,1.7115,0.7571,0.485,0.0851,0.8667,0.0956,1.9068,1.6193,0.7859,Control
G10,-0.0416,0.1563,0.4208,0.6232,-0.1402,-0.0576,-0.0194,0.0546,1.4261,0.0401,0.3276,0.2374,-0.1467,1.0222,-0.1381,0.5702,0.3267,1.1906,1.2108,-0.0124,0.4757,1.3253,1.895,1.6451,2.0123,1.4796,0.9608,0.2065,0.0824,0.5397,0.2666,2.1882,1.6163,0.8585,BRCACancer
G11,0.0434,0.2189,0.3682,0.9855,-0.0401,0.0385,-0.1568,-0.0534,0.7149,0.09,0.2902,0.1696,-0.1,0.5517,-0.1246,0.4775,0.1068,0.5834,0.6638,-0.1133,0.2432,0.7711,1.2367,1.2378,1.7554,1.0852,0.4054,0.2193,-0.0596,0.5235,-0.018,1.3438,1.1064,0.3498,BRCACancer
G12,-0.0633,0.2822,0.6605,1.4731,-0.0882,0.0354,-0.1942,0.0357,1.5604,-0.0675,0.4241,0.4071,-0.1691,1.0299,-0.0579,0.6024,0.2562,1.3699,1.4923,0.0292,0.6165,1.3916,1.9421,1.7124,2.1432,1.9299,0.9392,0.2438,0.0776,0.7987,0.3227,2.178,1.5654,0.8376,BRCACancer
H01,-0.0787,0.3337,0.4383,1.2275,-0.1301,-0.0429,0.0288,0.0431,1.1557,-0.0906,0.2858,0.314,-0.245,0.9368,-0.0749,0.5069,0.0811,1.016,1.1846,-0.049,0.4502,1.1196,1.5411,1.5749,1.8534,1.3649,0.7902,0.2547,0.0045,0.7918,0.2528,1.7094,1.3575,0.6647,Control
H02,-0.0301,0.4471,0.7365,1.2006,0.0522,-0.0506,0.0177,0.0399,1.3043,-0.0167,0.4685,0.5382,-0.0659,0.7758,-0.0079,0.6013,0.1095,1.1471,1.2231,0.0086,0.3826,1.2533,1.5488,1.8158,1.7113,2.0071,0.8514,0.2703,0.0827,0.9908,0.179,1.7702,1.6496,0.8494,Control
H03,0.0044,0.2018,0.4098,0.7885,-0.0929,0.0219,-0.1488,0.0132,1.2515,0.1161,0.4436,0.2331,-0.1557,0.9173,-0.1986,0.5614,0.2651,1.0762,1.1985,-0.1209,0.3798,1.1464,1.5004,1.6409,1.8194,1.4367,0.916,0.2333,-0.0256,0.8535,0.176,1.823,1.5396,0.7767,Control
H04,-0.0597,0.4165,0.4817,0.9646,0.0608,0.0072,-0.1751,0.0448,1.3097,-0.0784,0.5841,0.4458,-0.1626,0.8503,-0.0695,0.6947,0.347,1.3761,1.3242,0.0643,0.5419,1.2855,1.7101,1.8971,1.719,1.7463,1.0467,0.6104,0.001,1.0809,0.2895,1.866,1.7165,0.9211,Control
H06,-0.0683,0.4342,0.5759,1.4194,0.106,0.0258,-0.0863,0.0401,1.2891,-0.034,0.4332,0.6246,-0.1087,0.8332,-0.0657,0.6599,0.2439,1.3085,1.3587,-0.0242,0.5192,1.184,1.7283,1.8001,1.8062,2.0247,0.9256,0.5081,0.0887,0.9811,0.1773,1.8488,1.6479,0.9674,Control
H07,-0.0527,0.1905,0.3577,0.8284,-0.1454,-0.0876,-0.1499,0.0558,1.214,-0.0936,0.4581,0.2755,-0.1889,0.7537,-0.2501,0.5963,0.279,1.3434,1.3798,-0.0835,0.4039,1.1703,1.8803,2.017,1.8061,1.5821,0.9212,0.5601,4e-04,0.8444,0.212,2.0632,1.6428,0.6926,BRCACancer
H08,-0.0262,0.2537,0.4369,1.3754,-0.063,-0.0531,0.0117,0.0462,1.3719,0.0107,0.3683,0.3688,-0.1854,0.9096,0.0116,0.5185,0.2687,1.2158,1.35,-0.0504,0.4894,1.263,1.9205,1.9045,2.0632,1.8259,0.8912,0.262,0.0716,0.6965,0.1891,1.8671,1.663,0.8314,BRCACancer
H09,-0.0269,0.2499,0.3305,1.299,-0.1232,-0.0863,-0.0945,0.0498,1.1534,0.0747,0.2349,0.2803,-0.1308,0.7063,-0.1091,0.5425,0.0379,0.979,1.1635,-0.1714,0.331,1.0655,2.0758,1.3112,1.8363,1.1349,0.6129,0.3147,0.0602,0.522,0.0632,1.8394,1.2791,0.5102,BRCACancer
H10,-0.0844,0.04,0.2861,1.106,-0.1132,0.0852,-0.0892,0.0811,1.2029,-0.0489,0.2295,0.1774,-0.0888,0.6985,-0.0552,0.5409,0.5206,1.1443,1.3616,-0.0518,0.6007,1.2689,2.0399,1.7004,1.921,1.5497,0.8215,0.5244,0.0465,0.7236,0.0709,1.9344,1.4564,0.7139,BRCACancer
H11,-0.0705,0.2216,0.5025,1.4463,-0.0419,0.0406,-0.1098,0.053,1.4876,0.038,0.2813,0.2968,-0.1498,1.0986,-0.0852,0.4392,0.2933,1.4598,1.6272,0.0227,0.5275,1.432,2.0651,1.7263,2.0072,2.1732,1.081,0.2064,0.0825,0.8107,0.2562,2.1434,1.4706,0.9852,BRCACancer
H12,-0.0788,0.4173,0.6307,1.0274,0.0029,0.0986,-0.1782,0.0277,1.5404,0.0039,0.4956,0.4006,-0.2002,1.0425,-0.109,0.5771,0.3185,1.6298,1.5458,-0.0396,0.6525,1.4207,1.9844,1.8491,2.0527,1.9332,1.2809,0.3464,0.0533,0.9731,0.4633,2.1867,1.69,1.0464,BRCACancer
I01,-0.0792,0.315,0.6663,1.4743,0.0489,0.0098,-0.107,0.01,1.4871,-0.0693,0.5182,0.5439,-0.1378,1.2911,-0.0611,0.7179,0.1861,1.669,1.62,0.0136,0.7334,1.4395,2.2276,1.8988,2.2652,2.2272,1.103,0.493,0.1239,1.0209,0.4135,2.2624,1.8925,1.0306,Control
I02,-0.0393,0.2712,0.3295,1.1343,-0.1512,0.0238,0.0297,0.095,1.2729,-0.0266,0.3017,0.2664,-0.1927,0.9455,-0.0442,0.5463,0.2204,1.1514,1.1578,-0.0215,0.4041,1.076,1.7481,1.4415,1.7905,1.5837,0.7698,0.3109,0.0699,0.7537,0.0312,1.6384,1.4608,0.7119,Control
I03,0.0052,0.2673,0.3642,1.1358,-0.0518,-0.0534,-0.0498,-0.0073,1.186,0.0483,0.2821,0.1916,-0.1613,0.8674,-0.0952,0.4459,0.1096,1.0922,1.1434,-0.1119,0.3263,1.111,1.673,1.3496,1.7015,1.6211,0.7034,0.0579,0.0588,0.7317,0.1636,1.5234,1.3196,0.6315,Control
I04,-0.0323,0.4855,0.8522,1.347,0.0296,0.0371,-0.1136,0.0454,1.5124,-0.036,0.5965,0.6562,-0.0715,1.0542,-0.0755,0.7199,0.4576,1.5647,1.5135,-0.001,0.495,1.441,1.7558,1.7743,1.889,2.2522,1.1144,0.3411,0.1435,1.2158,0.2681,2.0225,1.6693,1.0361,Control
I05,-0.0466,0.4173,0.7781,1.3917,-0.0013,0.0188,-0.0426,0.0761,1.3892,-0.0492,0.5173,0.6283,-0.0708,0.9595,-0.0428,0.6246,0.2943,1.2969,1.3984,-0.0166,0.4373,1.314,1.53,1.6418,1.456,2.1293,1.008,0.2118,0.1566,1.1824,0.2575,1.7852,1.5568,0.9978,Control
I06,-0.064,0.46,0.6064,1.0738,-0.0409,-0.0278,-0.0815,0.068,1.4331,-0.037,0.4667,0.4208,-0.0744,0.9919,-0.1046,0.5676,0.3542,1.4101,1.3543,-0.0161,0.5133,1.3452,1.6268,1.758,1.7306,2.0965,1.0367,0.1383,0.0761,1.0225,0.2864,1.9442,1.6152,0.908,Control
I07,-0.0882,0.4668,0.6939,0.8996,-0.1224,-0.0099,-0.139,-0.0131,1.5753,-0.0974,0.6835,0.5855,-0.1623,0.9455,-0.058,0.7685,0.5202,1.7665,1.4744,0.0144,0.6992,1.441,1.8691,1.7576,1.9731,2.1982,1.2565,0.6123,0.0862,1.2983,0.3933,2.1907,1.7617,1.2401,Control
I08,-0.0611,0.3581,0.5766,1.2682,-0.0666,0.01,-0.1127,0.0275,1.676,-0.0469,0.5162,0.3775,-0.2012,1.114,0.0353,0.633,0.3796,1.5888,1.5398,0.0135,0.7847,1.5013,2.0654,1.6709,1.9971,2.2467,1.3909,0.3691,0.0531,0.9969,0.3995,2.2829,1.5837,1.1071,Control
I09,-0.0573,0.1904,0.413,1.5447,-0.0872,0.017,-0.1931,0.0433,1.3435,-0.0194,0.398,0.4857,-0.1726,0.8575,0.0077,0.542,0.256,1.199,1.3694,-0.062,0.4219,1.3026,1.7643,1.8477,1.6598,1.9393,0.8436,0.2739,0.0615,0.9761,0.1043,1.8852,1.5988,0.7564,Control
I10,-0.0265,0.3726,0.6708,1.2821,0.02,0.0048,-0.1932,-0.0047,1.6324,-0.0052,0.5783,0.5459,-0.1362,1.0548,-0.0878,0.7028,0.4399,1.6859,1.5459,-0.0283,0.6552,1.3554,1.9688,1.8154,2.0841,2.047,1.23,0.4554,0.0472,1.0008,0.4325,2.2549,1.6979,0.9618,Control
I11,-0.0775,0.2244,0.4948,1.4645,-0.0943,-0.0048,-0.079,0.0629,1.3401,-0.0293,0.1975,0.2986,-0.1968,0.8839,-0.1645,0.3954,0.2611,1.1095,1.1071,0.0417,0.5139,1.187,1.6295,1.2926,1.8139,1.9877,0.9055,-0.1015,0.1296,0.7042,0.1452,1.7817,1.1961,0.85,Control
I12,-0.0551,0.3887,0.446,1.4444,-0.0494,0.0156,-0.0823,-0.0073,1.281,0.0187,0.4063,0.4137,-0.2012,0.9493,-0.1174,0.5873,0.3005,1.3491,1.2383,-0.1503,0.4635,1.1879,1.5844,1.6276,1.7913,1.8585,1.0171,0.3096,0.0865,0.8095,0.3348,1.7346,1.5738,0.8323,Control
I13,-0.0966,0.4453,0.6414,1.0563,0.0784,0.0179,-0.1007,0.0497,1.4507,-0.0302,0.4381,0.339,-0.1505,1.1469,-0.1535,0.5756,0.3045,1.4191,1.5185,-0.0655,0.4857,1.3952,1.8221,1.767,1.8062,1.9898,1.1102,0.3491,0.1016,1.0195,0.2516,2.0419,1.6795,0.9265,Control
J01,-0.0469,0.4136,0.646,1.4199,0.0931,-0.0266,-0.1583,0.0364,1.385,-0.0191,0.2908,0.4876,-0.051,0.8316,-0.0339,0.6,0.3085,1.1075,1.1958,-0.0805,0.4344,1.1936,1.7381,1.6527,1.7965,1.8015,0.7241,0.3461,0.1343,0.9094,0.0815,1.7328,1.5468,0.7845,Control
J02,-0.0694,0.399,0.6393,1.2121,0.0552,0.0413,-0.1471,0.0771,1.3944,0.0265,0.4083,0.3907,-0.0914,0.9988,-0.1433,0.6022,0.3805,1.2711,1.3282,-0.0405,0.5478,1.2649,1.7689,1.5315,1.7924,1.9856,0.825,0.2452,0.1099,0.9347,0.1454,1.8458,1.5836,0.8384,Control
J03,-0.037,0.6097,0.8081,1.3279,0.0209,0.0608,-0.1465,0.0539,1.5912,-0.0427,0.5883,0.6387,-0.1192,1.1882,-0.0594,0.6311,0.4538,1.7048,1.4511,0.0683,0.6843,1.4391,1.8635,1.7231,1.942,2.2082,1.3645,0.3099,0.1303,1.2033,0.4831,2.2149,1.8345,1.249,Control
J04,-0.031,0.4573,0.635,1.0388,0.0432,0.0645,-0.0184,0.0426,1.3815,-0.0368,0.5747,0.4589,-0.1414,0.979,-0.0929,0.6352,0.301,1.4226,1.4723,-0.0215,0.6703,1.3876,1.963,1.7687,1.9782,1.9505,1.1799,0.4631,0.1046,1.1565,0.343,2.0333,1.8745,0.9996,Control
J05,-0.1355,0.2298,0.4945,1.202,-0.0329,-0.0239,0.0035,0.0398,1.4549,-0.0588,0.4565,0.3909,-0.2564,0.8321,-0.0447,0.6442,0.4191,1.1055,1.1491,0.0217,0.5674,1.3656,2.0408,1.5519,1.8941,1.815,0.8267,0.4277,0.081,0.9403,0.2292,1.9817,1.8752,0.775,Control
J06,-0.0607,0.1984,0.3031,0.8916,-0.1358,0.0769,-0.1021,0.093,1.4245,-0.0437,0.3243,0.2272,-0.2028,0.901,-0.2101,0.6303,0.2755,1.472,1.5359,-0.0265,0.6064,1.3581,2.2192,1.6383,2.1187,1.7619,0.9446,0.2959,0.0567,0.7643,0.1768,2.2773,1.701,0.8543,Control
J07,-0.0607,0.4838,0.8115,1.4585,0.1067,0.0663,-0.0888,0.0613,1.4742,-0.049,0.6601,0.8104,-0.0781,1.1143,-0.0371,0.7431,0.3777,1.7648,1.6844,0.0437,0.7564,1.5104,2.1226,2.1269,2.1868,2.3863,1.3586,0.6022,0.1525,1.3016,0.4295,2.239,1.8678,1.1786,Control
J08,-0.0581,0.3615,0.6288,1.2357,-0.0231,0.0029,-0.0543,0.0129,1.4338,-0.0749,0.5009,0.3618,-0.2385,0.861,-0.0904,0.6697,0.3966,1.38,1.4241,0.0279,0.4922,1.3125,1.8717,1.6548,1.9196,2.0002,0.9342,0.4976,0.0714,0.9145,0.2231,2.0112,1.8088,0.9415,Control
J09,-0.1487,0.2482,0.2555,1.0985,-0.0719,0.0112,-0.1364,0.0019,1.3081,-0.0418,0.4064,0.2294,-0.2141,0.8779,-0.0351,0.6408,0.2999,1.1567,1.1799,-0.0405,0.4995,1.2604,1.7993,1.4894,1.7694,1.5091,0.764,0.1155,0.0319,0.8875,0.1357,1.8798,1.4481,0.6718,Control
J10,-0.0974,0.3852,0.6641,1.3941,0.004,0.0327,-0.1414,0.0111,1.3947,-0.0516,0.5456,0.5561,-0.1424,1.1319,-0.1692,0.7701,0.2977,1.575,1.4636,-0.0757,0.7384,1.5256,2.2341,1.8766,2.2673,2.0471,1.1865,0.5192,0.1185,1.018,0.2686,2.1596,1.9984,0.9135,Control
J11,-0.0542,0.4145,0.5027,0.984,-0.0139,0.0034,-0.1287,0.0241,1.4264,-0.0407,0.4322,0.4681,-0.1374,1.1378,-0.1067,0.7188,0.2282,1.1896,1.2302,-0.0749,0.5453,1.335,1.9772,1.8253,2.0623,1.7213,0.9169,0.3956,0.063,0.9509,0.1462,2.1131,1.977,0.7981,Control
J12,0.008,0.2722,0.284,1.2053,-0.0808,-0.0994,-0.1368,0.0362,1.2885,0.0119,0.4094,0.2737,-0.1985,0.9996,-0.3242,0.5746,0.1688,1.2534,1.2022,-0.0519,0.5396,1.2597,1.8586,1.5553,2.097,1.547,0.8471,0.2421,0.056,0.8095,0.1884,1.9707,1.5479,0.7244,Control
K01,-0.0879,0.4448,0.8955,1.1994,-0.0135,0.0586,-0.0851,0.059,1.6663,-0.0815,0.6187,0.7231,-0.1444,1.121,-0.1538,0.7111,0.576,1.884,1.7923,0.0723,0.8903,1.6205,2.2254,2.0182,2.4708,2.1717,1.4026,0.6872,0.1112,1.1102,0.3196,2.4925,2.017,1.07,BRCACancer
K02,-0.0553,0.4133,0.8081,1.361,0.0259,0.1025,-0.0735,0.0432,1.4876,-0.1023,0.5258,0.6394,-0.1597,1.2195,-0.1495,0.6826,0.3444,1.6435,1.5887,-0.005,0.6767,1.539,1.9776,1.9057,2.2584,2.039,1.2398,0.3849,0.1277,1.1444,0.3467,2.2992,1.7908,0.9702,BRCACancer
K03,-0.0211,0.2327,0.4143,0.8786,-0.0758,-0.0124,-0.2097,0.0354,1.4207,0.0202,0.4773,0.303,-0.1986,1.0243,-0.1385,0.619,0.3649,1.3834,1.1925,-0.0171,0.5489,1.3999,1.9386,1.5304,2.1873,1.6491,1.0989,0.2861,-0.0147,0.8326,0.3278,2.1906,1.6081,0.8027,BRCACancer
K04,-0.0805,0.4224,0.679,1.2199,0.0167,-0.022,-0.1532,0.0117,1.5689,-0.0496,0.5921,0.5357,-0.084,1.0736,0.0584,0.7825,0.436,1.6417,1.4741,-0.0752,0.7846,1.504,2.0916,1.8213,2.1038,2.0346,1.2204,0.5445,0.089,1.1445,0.3719,2.1891,1.9485,0.9568,BRCACancer
K05,-0.0735,0.4709,0.5866,1.3045,0.0374,-6e-04,-0.1747,0.0114,1.3225,-0.0659,0.5073,0.4813,-0.0955,0.9017,-0.0414,0.6971,0.3978,1.3345,1.3101,-0.0058,0.584,1.3453,1.8659,1.7302,1.787,1.917,0.9546,0.5224,0.1286,1.0373,0.1771,2.0633,1.8215,0.7151,Control
AA3226,-0.0048,0.2756,0.4991,0.9932,0.0485,-0.0524,-0.0663,0.0158,1.3033,0.0059,0.3389,0.5768,-0.1308,0.8089,-0.1199,0.5898,0.3498,1.7089,1.4917,-0.0568,0.9112,1.6359,2.3726,1.733,1.9882,1.9538,1.3209,0.46,0.0684,0.8185,0.1879,2.3773,1.5186,0.9623,Control
AB3227,-0.0551,0.2596,0.6518,1.1827,-0.1153,0.0233,-0.1126,0.049,1.4758,-0.0572,0.4883,0.3501,-0.1264,1.0562,-0.1611,0.5486,0.2534,1.3671,1.2633,0.0239,0.6489,1.3741,1.6507,1.6762,2.1946,2.1806,1.124,0.4585,0.1015,1.0926,0.3377,2.116,1.8351,0.9156,Control
AC3228,-0.0882,0.3269,0.6486,1.2988,-0.0436,-0.0367,-0.0258,0.0994,1.3491,-0.0615,0.4429,0.4548,-0.1983,0.9487,-0.142,0.691,0.5035,1.6652,1.2646,0.0375,0.6674,1.3569,2.001,1.8932,1.7764,1.8737,1.1415,0.4932,0.1479,0.9432,0.3172,1.917,1.5269,0.8481,Control
AD3231,-0.013,0.2652,0.518,0.9587,-0.0533,0.0371,-0.1258,0.0541,1.4546,-0.0255,0.4502,0.2437,-0.1985,0.9152,-0.0987,0.5798,0.3548,1.6307,1.3807,0.0072,0.6379,1.6065,1.9463,1.5952,2.4445,1.9529,1.1782,0.4123,0.0793,1.2232,0.2525,1.9932,1.9284,1.0253,Control
AE1543,-0.047,0.3032,0.4763,0.9003,-0.0386,-0.0635,-0.0349,0.0283,1.3075,-0.0329,0.3125,0.4478,-0.1866,0.8002,-0.0054,0.6659,0.5124,1.3693,1.2224,-0.0867,0.5437,1.2726,1.9549,1.6941,1.8291,1.7869,1.0829,0.2995,0.0244,0.8998,0.183,1.9044,1.6149,0.7136,Control
AF3229,-0.0777,0.3017,0.4701,1.1601,5e-04,-0.0316,-0.0794,-0.0187,1.6551,-0.0405,0.449,0.7369,-0.1612,0.8627,0.0175,0.5932,0.4264,1.8895,1.7167,0.0212,0.7154,1.6579,2.5465,1.7905,2.4048,2.1334,1.1254,0.424,0.0529,1.0779,0.2016,2.5408,1.5829,0.9794,Control
AG3230,-0.0551,0.4065,0.4603,1.3879,0.258,0.0958,-0.0944,0.016,1.174,-0.0222,0.4847,0.4568,-0.1899,0.9541,-0.1283,0.5641,0.4327,1.5327,1.1978,-0.0885,0.5294,1.3888,1.8846,1.591,1.8772,2.0653,1.0341,0.4019,0.0338,0.9657,0.2033,1.8749,1.6004,0.6657,Control
AH3232,-0.0274,0.3272,0.3733,0.9581,-0.0262,0.047,-0.0985,0.0079,1.2375,0.012,0.2392,0.4091,-0.1562,0.7706,-0.0259,0.6374,0.1325,1.2087,1.1173,-0.1835,0.4905,1.289,1.6582,1.4301,1.8541,1.6001,0.896,0.1915,0.0619,0.7371,0.2082,1.6301,1.2657,0.5803,Control
AI3233,-0.0482,0.3183,0.7759,1.3317,0.0109,-0.0219,-0.0893,0.0609,1.455,-0.0063,0.6092,0.2419,-0.1641,1.0986,-0.1462,0.6845,0.4213,1.3492,1.3279,0.0255,0.4818,1.2996,1.5262,1.7116,2.2392,2.2162,1.1378,0.3521,0.1036,1.004,0.4534,1.9752,1.8844,0.9562,Control
AJ3234,-0.109,0.3221,0.5701,1.3148,-0.0554,0.0063,-0.1027,0.0466,1.6154,-0.0478,0.607,0.1952,-0.2079,1.0501,-0.0119,0.6714,0.533,1.4396,1.4105,-0.0289,0.5148,1.3303,1.6928,1.8856,2.157,2.1863,1.1736,0.3471,0.0289,1.0436,0.5062,2.1957,2.1162,0.9518,Control
AK3235,-0.1624,0.2721,0.7206,1.3007,-0.0225,0.1448,-0.0304,0.0726,1.6148,-0.0916,0.4501,0.1978,-0.2198,1.0475,-0.1396,0.6231,0.4531,1.6222,1.3465,0.0073,0.5587,1.1983,1.9087,1.8862,2.0871,2.0485,1.2604,0.5535,0.1111,1.0279,0.3712,2.3358,1.6915,0.8813,Control
AL3236,-0.0805,0.2246,0.5007,1.1264,0.0012,0.0033,0.0548,0.0722,1.4628,2e-04,0.4707,0.2055,-0.0649,0.8805,-0.1187,0.6303,0.4358,1.2964,1.1886,-0.0613,0.4804,1.0416,1.6862,1.7551,1.8692,1.7886,0.9197,0.1447,0.0722,1.2641,0.2657,1.9225,1.6221,0.7167,Control
AM3237,-0.0169,0.4862,0.5039,1.0761,-0.0058,0.0072,-0.093,0.0112,1.4707,-0.0092,0.6276,0.3576,-0.1721,1.1411,-0.129,0.6379,0.6193,1.6551,1.2211,-0.0042,0.6203,1.2051,1.7695,1.8433,2.0259,1.827,1.1599,0.6711,0.0072,1.0287,0.3181,1.9343,1.6546,0.7513,Control
AN757,-0.0405,0.2443,0.6636,1.077,0.0334,-0.0355,-0.1328,0.0423,1.451,-0.059,0.4775,0.4677,-0.1686,1.1595,-0.0618,0.5659,0.3266,1.7128,1.349,-0.0051,0.6716,1.4112,2.0605,1.7231,1.8779,1.8363,1.1822,0.4975,0.0794,0.8737,0.351,2.1391,1.645,0.8603,Control
C474,-0.0439,0.4735,0.7012,1.3232,0.0504,0.0177,-0.119,0.0298,1.3941,-0.0053,0.3268,0.8318,-0.1416,0.8031,0.0029,0.6561,0.2891,1.2334,1.5907,-0.0117,0.4555,1.4164,1.9524,1.4914,2.22,2.0885,0.9183,0.2652,0.1452,0.8335,0.198,2.0254,1.3647,1.0554,Control
D480,-0.0493,0.3617,0.8169,1.7255,0.0094,0.0679,-0.093,0.0764,1.5763,0.0011,0.3263,0.4387,-0.1224,0.9149,-0.1348,0.6505,0.3189,1.1979,1.338,0.0278,0.383,1.2039,1.8379,1.8653,2.03,1.9716,0.9246,0.0863,0.1442,0.8785,0.2565,2.1746,1.4099,0.8496,Control
E519,0.0192,0.5752,0.53,0.6927,-0.0529,-0.0667,-0.1658,-0.0077,1.3818,-0.0077,0.4584,0.5878,-0.1306,0.9715,-0.1396,0.627,0.1094,1.4002,1.7098,-0.1175,0.6955,1.3488,1.8021,1.979,1.8335,1.7909,0.6874,0.4776,0.0048,1.1364,0.1997,2.1576,1.8194,1.28,Control
F548,-0.0277,0.3519,0.3952,1.5974,-0.1199,0.0356,-0.1498,0.0294,1.3719,-0.0872,0.1984,0.3225,-0.1607,1.0753,-0.1384,0.5517,0.234,0.8471,1.2928,0.0201,0.1864,1.0577,1.6819,1.7227,1.7989,1.2541,0.7556,-0.0031,0.0538,0.5033,0.197,1.8287,1.3398,0.7535,Control
G660,-0.0796,0.4548,0.8295,1.649,-0.116,0.0583,-0.0927,0.0559,1.4021,-0.0198,0.439,0.5943,-0.1047,0.7127,-0.0875,0.598,0.6576,1.3989,1.3397,-0.0123,0.7232,1.2475,1.6349,1.3393,1.6449,2.5339,0.9433,0.25,0.1693,0.9919,0.2239,2.0371,1.4312,0.9547,Control
H663,-0.0733,0.4476,0.6321,1.567,0.029,0.0197,0.0393,-0.0104,1.4221,0.0131,0.5326,0.4351,-0.2254,1.0443,0.0137,0.6025,0.3292,1.6094,1.4632,-0.0089,0.5126,1.2737,1.9874,1.8461,1.881,2.3848,1.1228,0.4447,0.0582,0.9099,0.2787,2.078,1.5418,0.6998,Control
I782,-0.1083,0.3443,0.4375,1.1582,-0.0157,0.0224,-0.0852,-0.0122,1.0878,-0.0245,0.4647,0.2075,-0.1474,1.0616,-0.0815,0.77,0.2071,1.3012,1.2367,-0.0021,0.4436,1.2917,1.9813,1.7304,1.7802,1.673,0.933,0.3631,0.0631,0.7374,0.1987,1.989,1.6467,0.6207,Control
J787,-0.0704,0.5952,0.8117,1.233,0.0377,-0.0152,-0.0648,7e-04,1.3708,-0.0021,0.6811,0.743,-0.141,0.9402,-0.149,0.7117,0.3512,1.9197,1.3237,-0.0147,0.8125,1.4456,2.0149,1.7975,2.061,2.3234,1.3782,0.7188,0.0766,1.1568,0.2891,2.2654,1.8651,0.8965,Control
K1162,-0.1271,0.4475,0.7544,1.1146,-0.0572,0.0931,-0.0925,0.0284,1.6238,-0.0516,0.5333,0.2714,-0.2057,1.2393,-0.1246,0.4293,0.6194,1.5632,1.6174,-0.0132,0.5355,1.2094,2.0441,1.9082,1.855,2.1945,1.0618,0.3942,0.0842,1.0062,0.2926,2.1242,1.8248,1.0396,BRCACancer
