@relation data

@attribute id string
@attribute 1081 numeric
@attribute 1493 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3133 numeric
@attribute 3134 numeric
@attribute 3135 numeric
@attribute 3440 numeric
@attribute 3442 numeric
@attribute 3445 numeric
@attribute 3448 numeric
@attribute 355 numeric
@attribute 3558 numeric
@attribute 356 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3586 numeric
@attribute 5551 numeric
@attribute 7038 numeric
@attribute 7173 numeric
@attribute 7252 numeric
@attribute 7253 numeric
@attribute 940 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G02,-0.0702,0.764,1.7833,2.1221,0.3306,3.3237,0.7579,0.1533,3.2386,0.7936,3.69,2.0577,0.2827,-0.143,-0.3545,0.0577,0.4488,0.8446,0.0618,0.4102,-0.2084,-0.1711,0.1184,2.9054,-0.0421,-0.0844,-0.0486,-0.1165,1.2232,0.371,0.7687,0.3244,0.7812,Control
Utah__G03,-0.0537,1.2779,2.095,2.4331,0.4955,2.7955,1.1383,0.1429,2.8815,0.2698,3.5848,2.5498,0.6225,-0.1765,-0.3948,-0.0794,0.5067,1.0613,0.0811,0.6049,-0.066,-0.1671,0.1734,2.7983,-0.0255,-0.0724,0.0474,-0.1518,1.9107,0.2191,0.9094,0.7323,1.3785,Control
Utah__G04,-0.0256,1.3995,2.2473,2.1762,0.557,3.2989,0.8372,0.1641,3.5519,0.9418,4.1599,2.5886,0.3812,-0.1206,-0.157,-0.0039,0.4456,0.8501,0.0107,0.1556,-0.1758,0.0212,0.1489,2.9153,-0.0259,-0.0196,-0.0587,-0.0697,1.7959,0.1878,0.7352,0.5828,0.9543,BRCACancer
Utah__G05,0.2141,0.5611,1.3934,1.8658,0.0603,2.3567,0.9898,0.0441,2.3326,0.1182,3.0768,1.8897,0.3312,0.0529,-0.5564,-0.0089,0.7541,0.844,-0.0125,0.3227,-0.4656,-0.2504,-0.0486,2.0839,-0.0475,-0.0754,0.0581,-0.1197,0.6582,0.1526,0.6849,0.4321,0.702,BRCACancer
Utah__G06,-0.0025,0.8758,1.9758,2.2525,0.3162,3.4165,1.3546,0.2856,3.3035,0.8131,3.546,2.3729,0.4307,-0.1115,-0.1892,-0.1406,0.4916,1.045,-0.1198,0.4651,-0.1326,-0.0255,0.0855,2.7004,-0.0172,-0.0894,-0.0347,-0.1284,1.412,0.3367,1.1805,0.4391,0.8273,BRCACancer
Utah__G07,0.0595,0.6641,1.4069,1.6818,0.4742,2.9689,0.4872,0.1834,2.8428,0.2531,3.6144,2.1831,0.4103,-0.3042,-0.2683,-0.0508,0.5209,0.8749,0.0774,0.2394,-0.1508,-0.1671,-0.0258,2.7763,-0.0054,-0.0213,-0.1015,-0.0925,1.6057,0.1485,0.457,0.5559,1.413,Control
Utah__G08,-0.073,0.6752,1.7621,2.099,0.5225,3.0683,0.9439,0.0814,2.941,1.1081,3.3721,2.3568,0.3494,-0.1343,-0.5146,0.1357,0.5328,1.0413,0.1348,0.6456,-0.328,0.0036,0.0395,2.8939,-0.0556,-0.1227,2e-04,-0.1135,1.4542,0.3975,0.9736,0.6303,1.0343,Control
Utah__G09,-0.0138,0.4019,1.6362,1.9879,0.2385,2.9016,1.0135,0.1058,3.2834,0.3163,3.5868,2.0859,0.4653,-0.2666,-0.3048,0.0584,0.6093,0.9197,-0.0591,0.4318,-0.1875,-0.0316,-0.0131,2.5964,-0.0506,-0.0587,-0.0741,-0.1208,1.0857,0.1276,0.6834,0.3306,0.6613,Control
Utah__G10,0.1461,0.5038,1.4199,1.5339,0.3568,3.3156,1.0192,0.1853,2.9762,0.3393,3.377,1.9871,0.3731,0.0098,-0.3601,0.2032,0.3725,1.0372,0.1422,0.5004,-0.1244,-0.1282,-0.0562,3.2881,0.0353,-0.0513,0.0666,-0.1439,0.8951,0.2336,0.7134,0.0749,0.5044,BRCACancer
Utah__G11,0.1735,0.3442,0.6103,0.8616,0.1668,2.5502,0.6068,0.0444,2.3353,0.557,2.6037,1.4997,0.2591,0.0707,-0.3967,-0.0557,0.7897,0.5792,-0.1743,0.3473,-0.0794,0.2921,0.0625,2.2842,-0.0313,-0.1637,0.0539,0.0386,0.6477,0.1732,0.2991,0.2164,0.4266,BRCACancer
Utah__G12,0.0899,0.5654,1.6733,1.962,0.3637,3.229,1.0659,0.2006,3.1425,0.7613,3.7444,2.2224,0.4781,-0.1563,-0.2495,-0.0597,0.4596,0.6642,-0.0253,0.4737,-0.2072,-0.1832,0.0149,2.81,0.01,-0.0884,-0.0265,-0.1434,1.1899,0.1632,0.7053,0.2256,1.0195,BRCACancer
Utah__H01,-0.0072,0.3224,1.3207,1.544,0.476,2.4802,1.0433,0.3034,2.7483,0.1723,3.0889,1.7796,0.7382,0.2074,-0.3928,-0.0546,0.4054,0.7194,0.1742,0.641,-0.246,0.1168,-0.0958,2.9619,0.0122,-0.0646,0.1038,-0.1829,0.9204,0.3195,0.5129,0.3624,0.7337,Control
Utah__H02,-0.028,0.5926,1.811,2.0019,0.2934,3.3252,0.7832,0.1372,3.2168,0.2193,3.5078,1.9605,0.3147,-0.2524,-0.1988,0.194,0.5066,0.7332,-0.0448,0.4586,-0.0528,-0.1155,-0.1939,3.1374,-0.0281,-0.0556,-0.0215,-0.0808,0.9789,0.3224,0.496,0.5713,1.0318,Control
Utah__H03,0.0456,0.4922,1.4092,1.8099,0.389,3.0105,0.9443,0.1714,2.7534,0.5523,3.1187,1.892,0.4367,0.0824,-0.2885,-0.031,0.8159,1.1229,-0.0654,0.6538,-0.1275,-0.2327,-0.0022,2.871,-0.0334,-0.0646,0.0232,-0.126,1.2057,0.2494,0.5684,0.4785,1.0408,Control
Utah__H04,0.0499,0.9975,1.8608,2.007,0.4791,3.0519,1.2827,0.1978,2.9024,0.7522,3.1934,2.2873,0.5107,6e-04,-0.3232,-0.1415,0.6139,1.2032,-0.0411,0.5182,-0.1906,-0.0604,-0.0985,3.1553,-0.0542,-0.1185,-0.0789,-0.1151,1.4791,0.2736,0.8509,0.654,1.3157,Control
Utah__H06,0.0195,0.485,1.8317,2.147,0.4186,3.0824,0.9417,0.1127,3.3948,0.2815,3.6172,2.2542,0.3676,-0.1598,-0.3038,-0.0258,0.537,0.869,0.09,0.4368,-0.1603,0.012,0.0036,2.8268,-0.051,-0.0845,-0.1219,-0.1145,1.2719,0.1182,0.711,0.7391,1.036,Control
Utah__H07,0.1771,1.0095,1.5489,1.8664,0.1699,3.0244,1.3947,0.0639,2.9015,0.7718,3.1686,2.2381,0.256,0.0933,-0.2613,0.3281,0.6476,1.1886,-0.0185,0.4234,-0.2397,0.0221,-0.304,2.6147,-0.0193,-0.0707,-0.0373,-0.1912,1.4952,0.2962,0.8167,0.4497,0.929,BRCACancer
Utah__H08,0.0371,0.4547,1.5786,1.6162,0.1788,2.8405,0.7485,0.2769,3.0759,0.1352,3.5416,2.0311,0.5316,0.0678,-0.4103,-0.2198,0.4339,0.952,0.0389,0.362,-0.2689,-0.079,0.0386,3.2409,0.0228,-0.0221,-0.0099,-0.1017,0.5348,0.1004,0.8859,0.3516,0.3504,BRCACancer
Utah__H09,0.1975,0.8264,0.9476,1.298,0.0365,1.5952,1.0235,0.2633,1.8209,0.0899,2.9557,1.8187,0.213,-0.1361,-0.3595,0.1329,0.6627,0.6525,-0.0288,0.332,-0.0561,-0.2495,-0.0376,2.3816,0.0222,-0.0633,0.0183,-0.0694,0.9812,0.2214,0.4157,0.151,0.3688,BRCACancer
Utah__H10,0.0698,0.6766,1.4942,1.8781,0.2832,2.8747,1.206,0.2791,2.8593,0.7615,2.9707,1.8467,0.5426,-0.4078,-0.3586,-0.0248,0.5313,0.8145,0.0768,0.147,-0.1681,-0.0777,-0.3201,1.5879,-0.0201,-0.0426,-0.0552,-0.1663,1.0487,0.5409,0.764,0.329,0.348,BRCACancer
Utah__H11,0.1053,0.7934,1.7292,2.0202,0.3804,3.2025,0.975,0.1744,3.1186,0.217,3.7929,2.3386,0.6349,-0.2994,-0.2455,-0.1189,0.7231,0.9164,0.0651,0.3878,-0.2161,-0.1661,0.0587,2.9639,0.0021,-0.0803,0.0226,-0.1072,1.2927,0.3035,1.0462,0.3209,0.4358,BRCACancer
Utah__H12,0.0986,1.1418,1.7838,1.8879,0.4669,2.9692,1.2044,0.1275,2.966,0.2985,3.5136,2.4669,0.6552,-0.139,-0.4231,-0.0993,0.6285,1.3736,-0.0021,0.8091,-0.1689,-0.1123,-0.0714,3.4403,-0.007,-0.0578,0.0131,-0.1254,1.5175,0.1954,1.0675,0.4343,0.8879,BRCACancer
Utah__I01,0.0616,0.8699,1.783,1.9075,0.3995,2.8797,1.2834,0.0565,2.7773,0.2708,3.8601,2.4491,0.6026,-0.1794,-0.1559,-0.0156,0.4653,1.2492,-0.0812,0.9113,-0.1659,-0.0421,-0.002,3.4358,-0.0044,-0.1005,-0.1292,-0.1457,1.5385,0.1332,0.8287,0.6264,0.8436,Control
Utah__I02,0.1615,0.7684,1.3271,1.6038,0.3787,2.3413,0.7982,-0.0149,2.67,0.2976,3.0934,1.7949,0.2084,-0.2801,-0.3108,-0.054,0.4105,0.9256,-0.2006,0.4307,-0.2453,-0.1276,-0.1868,2.0662,0.0714,-0.0263,-0.0724,-0.1334,1.7002,0.1042,0.6524,0.4679,1.1584,Control
Utah__I03,-0.0151,0.4544,1.3231,1.6198,0.5829,3.1563,0.6123,0.2105,3.0402,0.3455,3.4472,1.6554,0.2578,-0.2406,-0.4187,0.0392,0.3732,0.6939,-0.0403,0.2935,-0.2798,0.0171,-0.0601,3.0286,-0.0373,-0.0219,-0.0201,-0.1267,1.245,0.0544,0.4496,0.4889,0.6966,Control
Utah__I04,-0.0259,1.116,1.8649,2.0612,0.4802,3.343,0.9299,0.2488,3.1573,0.3956,4.0569,2.6704,0.6769,-0.1462,-0.1647,-0.0492,0.447,0.8379,-0.0938,0.5263,-0.0632,-0.0449,0.2115,3.3482,-0.0291,-0.0424,-0.0235,-0.1345,1.8797,0.1794,0.8111,0.4841,1.0964,Control
Utah__I05,-0.0365,0.6858,1.5637,1.9276,0.321,2.9214,0.8485,0.1699,3.0087,0.3324,3.707,2.1173,0.488,0.0796,-0.3538,0.0125,0.4927,0.8042,0.0332,0.4845,-0.1482,0.2014,-0.0296,2.8764,-0.0354,-0.0768,0.0427,-0.0487,1.3121,0.3224,0.5926,0.7051,1.0206,Control
Utah__I06,-0.0025,0.7329,1.9505,2.0027,0.6613,2.9292,0.8416,0.0831,3.26,0.8905,3.7803,2.2657,0.7033,-0.1218,-0.198,-0.1038,0.4872,0.7349,0.0635,0.4619,-0.1179,0.0423,0.0236,3.7259,-0.0189,-0.0675,0.0063,-0.0968,1.5742,0.2857,0.7838,0.4296,1.1526,Control
Utah__I07,0.0373,0.9243,2.1444,2.4286,0.6765,2.9971,1.4761,0.1784,3.0832,0.3464,3.558,2.5093,0.5289,-0.1312,-0.3398,-0.0317,0.6372,1.1902,0.0196,0.6751,-0.131,0.0607,0.2071,2.7195,-0.0441,-0.0684,0.0124,-0.1096,1.7079,0.2329,0.9311,1.0622,1.2311,Control
Utah__I08,-0.0095,1.0991,2.086,2.3176,0.569,3.1001,1.2583,0.3328,3.1685,0.2491,3.592,2.5184,0.4461,0.1414,-0.1984,-0.13,0.4114,1.0069,-0.0803,0.6984,-0.2036,-0.0321,0.1367,3.0333,0.0232,-0.0594,-0.0069,-0.1381,1.8545,0.3308,0.956,0.7048,0.9801,Control
Utah__I09,0.1042,0.56,1.5944,2.0216,0.2687,2.6085,0.8506,0.1487,2.8052,0.2221,3.2101,1.8036,0.4059,-0.1542,-0.1278,0.1011,0.597,0.8925,0.1539,0.4217,-0.1978,-0.0795,0.0503,2.5964,-0.0071,-0.0756,-0.0339,-0.1514,0.8847,0.2356,0.714,0.3969,1.1584,Control
Utah__I10,0.0522,0.997,2.0284,2.2776,0.5675,3.0229,1.2566,0.1082,2.9672,0.8598,3.674,2.5424,0.649,-0.108,-0.3625,-0.0237,0.4592,1.1404,-0.059,0.7109,-0.2025,-0.0959,0.1417,2.7041,0.0091,-0.0734,0.1327,-0.1093,1.5506,0.2397,0.88,0.7625,1.1449,Control
Utah__I11,0.0699,0.5174,1.2685,1.2738,0.2073,2.8993,0.7011,0.1467,2.835,0.7063,3.4029,1.9084,0.3527,-0.1423,-0.4287,-0.0576,0.366,0.745,0.0573,0.4875,-0.2035,-0.1866,0.0052,1.8548,0.0757,-0.0441,0.1038,-0.1644,1.0659,0.2428,0.7433,0.1591,0.6154,Control
Utah__I12,-0.0919,0.7685,1.3373,1.4084,0.2693,2.6946,0.8256,0.0037,2.4427,0.1484,3.4002,2.1745,0.5037,-0.3224,-0.2118,-0.0175,0.5149,1.0162,0.036,0.5923,-0.2436,-0.0962,-0.1041,2.4601,0.005,-0.0592,-0.1012,-0.1303,1.6959,0.1678,0.7077,0.339,1.4097,Control
Utah__I13,-0.018,1.0918,1.6494,1.8161,0.4067,3.0027,1.0978,0.0701,3.1531,0.1633,3.8593,2.533,0.6147,-0.082,-0.2627,0.0444,0.2734,0.8111,0.0647,0.5731,-0.1482,0.0357,-0.0775,3.7337,-0.0117,-0.0245,-0.0794,-0.1227,1.5649,0.1698,0.6332,0.4578,0.8918,Control
Utah__J01,0.0082,0.4826,1.341,1.4702,0.1596,3.2054,0.8535,-0.0058,3.5258,1.4467,3.5708,1.8959,0.2062,0.0611,-0.1645,0.0885,0.4075,0.7487,-0.0603,0.3486,-0.1741,-0.0225,0.008,2.4345,-0.0358,-0.0722,0.004,-0.0596,1.1469,0.0179,0.5744,0.1803,0.8614,Control
Utah__J02,0.094,0.7476,1.6671,1.8301,0.4777,3.5539,0.6796,-0.0318,3.1621,0.3696,3.737,2.2494,0.4179,-0.1368,-0.1674,0.0447,0.1784,0.8635,0.0594,0.3742,-0.1508,0.0456,0.0048,2.4004,-0.035,-0.0426,-0.0183,-0.083,1.7804,0.1073,0.5427,0.4908,1.247,Control
Utah__J03,-0.0209,1.0039,1.9778,2.0324,0.8111,3.0862,1.1537,0.0531,3.097,0.316,3.8025,2.4754,0.4498,-0.235,-0.3221,-0.0717,0.5845,1.2169,0.0806,0.8995,-0.2847,-0.0555,0.0508,3.8263,0.0135,-0.0426,0.0485,-0.0947,1.192,0.1201,0.7291,0.6475,0.8401,Control
Utah__J04,0.0567,0.9683,1.8098,1.9534,0.6158,3.1854,1.071,0.2354,3.0393,0.2134,3.6531,2.2911,0.6281,-0.274,-0.2292,0.0033,0.6194,1.0252,-0.0292,0.3351,-0.1719,-0.1531,0.0999,3.2084,-0.0238,-0.0413,-0.075,-0.1641,1.36,0.1439,0.7665,0.7733,0.9654,Control
Utah__J05,0.0214,0.484,1.4609,1.8063,0.377,2.1749,1.0825,0.2057,2.4002,0.2256,3.0517,1.8181,0.5717,-0.1135,-0.5673,-0.1289,0.5592,1.0089,-0.0786,0.301,-0.1521,-0.333,-0.0975,1.8639,0.0186,-0.0797,-0.0325,-0.2035,1.4784,0.2132,0.7954,0.6226,0.9576,Control
Utah__J06,0.0993,0.9578,1.7692,2.1616,0.3635,2.8914,1.4843,0.2152,2.7819,0.2627,3.1854,2.1989,0.3466,0.0554,-0.4062,-0.0337,0.4119,1.2174,-0.0534,0.3843,-0.0765,-0.1419,0.0962,2.2488,0.0606,0.0183,0.0122,-0.1328,1.3631,0.3348,0.9726,0.5335,0.8159,Control
Utah__J07,-0.0941,1.3338,2.2316,2.4185,0.587,2.8747,1.4078,0.1618,3.2544,1.0269,3.8862,2.4031,0.7312,-0.0607,-0.3676,-0.0534,0.5681,1.2554,0.0102,0.3891,-0.119,-0.1156,0.0277,3.1423,-0.032,-0.044,-0.0883,-0.1215,1.4558,0.4009,1.1438,0.7076,0.9627,Control
Utah__J08,0.0728,0.7624,1.9301,1.889,0.4886,3.0543,1.2785,0.2472,3.1156,0.9284,3.3064,2.1737,0.3053,-0.1967,-0.3433,0.002,0.6349,1.1322,-0.0267,0.6904,-0.1923,0.0689,0.0278,2.9382,-0.0084,-0.0892,0.0309,-0.1606,1.1915,0.2642,0.7309,0.85,0.7118,Control
Utah__J09,0.0732,1.0227,1.5289,1.7284,0.3307,2.3865,1.0121,0.1717,2.559,0.3797,3.3537,2.3959,0.263,-0.095,-0.381,0.0112,0.3132,0.9734,-0.0799,0.2447,-0.2203,-0.1812,-0.1078,2.1771,-0.0066,-0.1073,-0.0191,-0.1337,1.7518,0.3153,0.4601,0.4475,0.9273,Control
Utah__J10,-0.0211,1.2474,1.6607,1.9038,0.4784,2.5817,1.336,0.0744,2.6195,0.7208,3.5814,2.2108,0.3195,-0.1868,-0.2414,0.0588,0.4727,1.2015,-0.0351,0.4999,-0.198,-0.0659,-0.008,2.8421,-0.0122,-0.0695,-0.2754,-0.1186,1.9218,0.4947,0.8846,0.6252,1.3476,Control
Utah__J11,-0.0029,0.8035,1.4715,1.8321,0.2128,2.17,1.1121,0.14,2.7086,0.5968,3.5306,2.1879,0.303,-0.1489,-0.2758,0.0577,0.5323,1.0451,0.0507,0.381,-0.1646,-0.1179,-0.1426,3.2148,-0.033,-0.0697,-0.0564,-0.0998,1.4572,0.2601,0.5467,0.6103,1.0346,Control
Utah__J12,0.0999,0.9283,1.0859,1.3684,0.1374,2.112,0.9065,0.21,1.9568,0.144,3.3251,2.1439,0.1995,0.0156,-0.4048,-0.0386,0.4327,1.046,-0.0444,0.3742,-0.2212,-0.1718,-0.0598,2.4863,0.0206,-0.0822,-0.0136,-0.0781,1.7371,0.1403,0.6069,0.376,1.0644,Control
Utah__K01,-0.0148,0.8927,2.3356,2.5209,0.4172,3.3978,1.7238,0.2303,3.2996,1.2237,3.6406,2.4971,0.3505,-0.1618,-0.2477,-0.0713,0.7063,1.1686,6e-04,0.5581,-0.1166,0.0136,0.2821,2.6871,-0.0068,-0.0539,0.0196,-0.1689,1.4449,0.3631,1.6457,0.7615,0.8327,BRCACancer
Utah__K02,-0.0358,0.9095,1.9565,2.3259,0.4747,3.2059,1.2838,0.0147,3.1597,0.2944,3.694,2.4907,0.457,-0.139,-0.1666,-0.0296,0.5182,0.9699,-0.0019,0.6043,-0.0356,-0.0259,0.0661,3.0651,-0.0436,-0.0589,-0.1229,-0.1657,1.6695,0.3444,1.0511,0.7972,1.0035,BRCACancer
Utah__K03,0.0907,0.8814,1.3852,1.7795,0.1591,2.7225,1.2508,0.0757,2.6422,0.4593,3.3481,2.3293,0.3849,-0.0509,-0.4107,-0.0082,0.6939,1.1473,-0.0014,0.5701,-0.1988,-0.015,0.0182,2.4415,0.0171,-0.1219,0.0622,-0.1313,1.7354,0.281,0.6618,0.524,1.0983,BRCACancer
Utah__K04,-0.005,1.2348,1.9392,2.0619,0.5678,3.0838,1.3027,0.1975,2.8702,0.2702,3.5657,2.6419,0.4122,-0.1353,-0.3855,0.0046,0.598,1.4365,-0.0904,0.7499,-0.0452,0.0132,0.1749,3.3436,-0.0274,-0.0755,-0.0766,-0.1267,1.5669,0.43,0.723,0.7899,1.4648,BRCACancer
Utah__K05,-0.1043,0.9394,1.7723,2.0237,0.4744,2.7135,1.2021,0.2175,3.2082,0.3567,3.4871,2.2688,0.4083,-0.2124,-0.256,-0.1078,0.4621,0.9795,-0.02,0.3018,-0.1694,-0.1034,-0.0945,2.5876,-0.0077,-0.0502,-0.0467,-0.1348,1.5494,0.1334,0.6758,0.687,1.305,Control
Ontario__AA_RR-849,-0.0656,1.0839,1.7819,1.8446,0.3309,2.9277,1.2269,0.2601,3.0802,0.5837,3.9245,2.3103,0.5549,-0.1517,-0.2953,-0.0591,0.6686,1.0182,0.1281,0.4838,-0.227,0.0434,0.0527,2.7255,-0.0201,-0.0706,0.0097,-0.0636,1.6474,0.1131,1.0439,0.3676,1.0366,BRCACancer
Ontario__AE_RR-3300,0.1631,0.8667,1.9652,2.0611,0.4233,2.6061,1.369,0.1313,2.6989,0.3181,3.2015,2.1313,0.3374,-0.0249,-0.4526,0.0377,0.6798,1.3095,0.2326,0.6322,-0.2073,0.0069,-0.0357,2.5289,0.0135,-0.0587,0.1848,-0.1695,1.9398,0.3049,0.6309,0.6981,1.4519,Control
Ontario__AF_RR-3276,0.0018,0.302,1.1931,1.2488,0.4506,2.8685,0.4261,0.2146,2.7493,0.2106,2.9994,2.2362,0.3906,0.0492,-0.6461,-0.1455,0.5105,1.3742,-0.0623,0.3545,-0.2102,-0.098,0.4242,2.323,-0.0553,-0.1136,-0.0757,-0.1596,0.8208,0.9162,0.7859,0.8938,0.6622,Control
Ontario__AG_RR-3298,-0.0146,0.8595,1.6451,1.9162,0.2599,3.0337,1.2377,0.1687,2.8959,0.2915,4.0256,2.0337,0.5799,-0.2023,-0.3004,-0.1477,0.5113,1.0711,-0.0305,0.4399,-0.0736,-0.0533,0.0309,3.0375,0.0121,-0.0559,-0.0322,-0.1012,1.4805,0.1614,0.7338,0.4492,0.9051,Control
Ontario__AH_RR-3295,-0.0726,1.1624,1.8658,2.3777,0.345,3.3349,1.4113,0.1548,3.0863,0.3015,3.3243,2.0029,0.4482,-0.2267,-0.5202,0.0609,0.7034,1.085,-0.0283,0.5135,-0.3117,-0.2409,-0.0848,2.6666,-0.0088,-0.1295,0.0048,-0.1344,1.7504,0.2973,1.0186,0.5173,1.2643,Control
Ontario__AI_RR-3291,0.0295,1.2048,1.9969,2.3949,0.5919,3.0151,1.3435,0.2231,3.3073,1.321,3.6898,2.4009,0.6429,-0.1496,-0.3126,-0.0621,0.4428,0.768,-0.031,0.5506,-0.1274,-0.0569,0.1363,3.209,0.0535,-0.0385,-0.0759,-0.1343,1.6179,0.2615,0.7626,0.4362,1.1021,Control
Ontario__AJ_RR-3296,0.0433,0.9957,1.6618,2.0182,0.5487,2.6253,1.6706,0.022,2.9257,0.2299,3.4444,2.1365,0.0875,-0.2181,-0.2418,-0.0745,0.6844,0.8379,-0.1155,0.3004,-0.1471,-0.2378,-0.0286,3.0197,-0.0191,-0.0393,-0.1105,-0.0814,1.8462,0.0384,0.7694,0.5242,1.0996,Control
Ontario__AM_RR-1949,-0.0152,1.1575,1.428,1.5724,0.2794,2.2709,1.1692,0.0622,2.5539,0.5552,3.835,2.5166,0.7062,-0.2375,-0.3343,-0.008,0.3853,0.8493,-0.0209,0.4806,-0.2312,-0.0473,0.0548,2.9311,-0.0361,-0.0548,-0.0426,-0.1306,1.7927,0.137,0.9192,0.4038,1.2466,Control
Ontario__AN_RR-3297,0.0193,1.1113,1.6898,2.1278,0.3943,3.0642,1.0753,0.1745,3.2764,0.1295,3.8204,2.6715,0.3671,-0.1279,-0.2147,-0.135,0.5644,1.0362,-0.0339,0.6988,-0.2436,-0.1314,-0.1705,2.8181,-0.016,-0.0906,-0.0723,-0.0966,1.8545,0.1276,0.9795,0.5024,1.2236,Control
Ontario__AO_RR-3288,0.0507,0.8973,1.7343,2.0703,0.4153,2.8674,1.2645,0.0182,3.1706,0.4222,3.4102,2.0468,0.1141,-0.0529,-0.5213,0.0357,0.5921,0.8963,-0.0408,0.4016,-0.1763,0.0043,-0.111,2.9174,0.0125,-0.0747,-0.0888,-0.1258,1.3578,0.1856,0.6986,0.3188,0.9192,Control
Ontario__AP_RR-3280,-0.0807,0.6253,0.9084,1.0671,0.2022,1.9436,0.5891,0.2134,2.3977,0.5912,3.5683,2.7882,0.4877,-0.0923,-0.1969,-0.0354,0.572,1.5987,0.0297,0.4589,-0.3876,-0.1292,0.0733,2.0651,0.0156,-0.0294,-0.1257,-0.1466,1.4045,0.4066,0.8365,0.483,1.152,Control
Ontario__AR_RR-3278,0.0229,0.8798,1.3812,1.8057,0.3756,2.916,0.612,0.1759,2.8642,1.5723,3.7584,2.5165,0.3617,-0.1707,-0.2873,-0.0101,0.5979,1.057,-0.0809,0.4542,-0.1372,-0.0595,-0.1234,3.7152,0.0853,-0.0621,-0.0575,-0.1238,1.2994,0.0675,0.3435,0.3021,0.8087,Control
Ontario__AS_RR-3277,-0.0306,0.8351,1.4485,1.8965,0.343,2.5107,1.0424,0.0477,2.7329,1.0809,3.5996,2.3246,0.425,-0.1697,-0.4452,0.0395,0.6802,0.7767,-0.0103,0.5223,-0.2356,0.0066,0.1599,3.0081,0.0123,-0.0772,-0.0864,-0.1135,1.6382,0.135,1.3078,0.4004,0.9957,Control
Ontario__A_RR96-12,0.0018,1.2049,1.63,2.1261,0.6097,2.6921,1.1781,-0.0215,2.9173,0.3329,3.3939,2.0298,0.3577,-0.1658,-0.186,0.1405,0.6784,0.6001,-0.0408,0.5966,-0.1704,-0.1632,-0.1787,3.8033,-0.0051,-0.111,-0.0374,-0.0464,1.7704,-0.0309,0.4993,0.6384,0.9102,BRCACancer
Ontario__B_RR-1519,0.0571,-0.0539,1.2939,1.3927,0.7016,2.943,0.6179,0.3563,3.1902,1.1556,2.5856,1.8447,0.4119,0.4727,-0.2831,0.1782,0.7204,1.2746,-0.0504,0.1744,-0.1727,-0.0057,0.3837,1.3976,-0.0557,-0.0644,0.0136,-0.1259,0.7056,1.1235,0.3371,1.2681,0.1507,BRCACancer
Ontario__C_RR-3293,-0.0455,-0.0344,1.9056,2.1892,1.115,3.7517,0.9055,0.3292,3.8629,0.2712,2.8376,1.9483,0.478,0.3068,-0.1865,-0.0197,0.4703,1.2633,-0.0525,0.229,-0.0871,-0.0416,0.3846,1.2952,-0.0578,-0.0373,0.0135,-0.1372,0.3148,1.1534,0.4649,1.1352,0.1161,BRCACancer
Ontario__D_RR-3301,0.0441,0.8002,1.7216,1.9684,0.3505,2.747,0.8421,0.1567,2.9033,0.2081,3.7937,2.2026,0.2385,-0.169,-0.3216,-0.0928,0.4097,0.978,-0.0114,0.4259,-0.0845,-0.1046,0.1099,2.9568,0.0389,-0.0506,-0.0132,-0.0663,1.7121,0.1072,0.76,0.3311,1.0521,BRCACancer
Ontario__E_RR-2070,0.0677,0.7914,1.7525,2.2949,0.5715,3.2691,1.2993,0.2646,3.2141,0.2998,3.4151,2.4276,0.2211,-0.1995,-0.2345,0.0199,0.3662,0.9238,-0.0984,0.8239,-0.0854,-0.1077,-0.0347,4.1133,0.0271,-0.091,0.0657,-0.1042,1.1097,0.1209,0.4919,0.5265,0.9883,BRCACancer
Ontario__J_RR-1226,0.1489,0.8452,1.377,1.5699,0.2632,2.4697,0.9946,0.1403,2.6145,0.8555,3.2247,2.0457,0.3548,-0.2193,-0.3282,0.0653,0.6657,1.2729,0.1334,0.7893,-0.135,-0.0892,0.0983,2.6553,0.065,-0.0277,0.0574,-0.1184,1.4009,0.2475,0.8439,0.4562,0.9885,BRCACancer
Ontario__K_RR-3290,0.0231,0.8015,1.9616,2.1929,0.3528,2.7084,0.8525,0.2197,3.0051,0.2724,3.5327,2.0054,0.2346,-0.1225,-0.3178,0.118,0.6183,0.8427,0.0585,0.4684,-0.1329,0.0025,-0.0734,3.0573,0.0061,-0.0502,0.0707,-0.0365,1.272,0.0529,0.6931,0.2746,0.8851,Control
Ontario__L_RR-3286,0.0991,0.8564,1.865,2.2525,0.5051,2.918,1.1308,0.249,3.1225,0.5498,3.6174,2.6329,0.6786,-0.1256,-0.4753,-0.056,0.419,1.2726,-0.0659,0.4407,-0.1084,0.1078,-0.101,2.776,0.0642,-0.0099,0.0255,-0.1577,1.4453,0.108,0.6505,0.6262,0.7662,Control
