@relation data

@attribute id string
@attribute 64805 numeric
@attribute 10681 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2773 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2770 numeric
@attribute 2791 numeric
@attribute 2771 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 2793 numeric
@attribute 54331 numeric
@attribute 51764 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute Class {Control,BRCACancer}

@data
AG3230,1.0068,0.4416,0.4066,0.7593,1.3771,-0.0535,0.4911,0.0035,0.0878,0.0958,1.9661,0.5491,-0.0944,1.3888,0.1554,1.1966,0.0951,-0.0259,0.5106,Control
AH3232,0.8324,0.3435,0.6524,0.2977,1.0934,0.038,0.3369,0.0454,0.1481,0.047,0.8378,0.5928,-0.0985,1.289,-0.0085,1.0375,0.0253,-0.024,0.0639,Control
AI3233,1.0821,0.3129,0.9117,0.9154,1.5644,0.012,0.5882,-0.0345,-0.0833,-0.0219,1.724,0.9277,-0.0893,1.2996,0.3587,0.6719,0.1568,-0.0507,0.1746,Control
AJ3234,1.047,0.1965,1.0848,0.9816,1.5857,-0.0339,0.6964,-0.0357,0.0059,0.0063,1.6168,1.1013,-0.1027,1.3303,0.5709,0.85,0.0516,-0.0201,0.0953,Control
AK3235,1.0139,0.2853,1.0195,1.0702,1.5604,-0.0987,0.6649,0.0071,-0.0081,0.1448,1.4729,1.0358,-0.0304,1.1983,0.3753,0.9053,0.009,0.0791,0.048,Control
AL3236,0.3091,0.3277,0.7227,0.6472,0.9305,0.0765,0.4433,0.0325,0.1786,0.0033,0.7265,0.8705,0.0548,1.0416,0.1406,0.5231,0.0433,0.0251,-0.1309,Control
AM3237,0.7825,0.5295,0.8753,1.0317,1.2045,0.0346,0.386,-0.0194,0.3107,0.0072,1.4551,0.9359,-0.093,1.2051,0.5366,1.0002,0.1221,-0.0685,0.0531,Control
AN757,0.8344,0.4042,0.7748,0.7966,1.5507,-0.0384,0.4806,0.0731,0.119,-0.0355,1.3323,0.7131,-0.1328,1.4112,0.3312,1.0327,0.0846,0.0239,0.0676,Control
C474,0.8773,0.2432,1.1009,0.9036,1.6023,-0.036,0.6467,-0.0077,0.2398,0.0177,1.5231,0.7601,-0.119,1.4164,0.1664,1.0899,0.3478,-0.0232,0.1754,Control
D480,1.4733,0.3195,0.5972,0.5913,1.2432,-0.0485,0.5606,0.0438,0.1077,0.0679,2.1371,0.9071,-0.093,1.2039,0.1174,1.3598,0.1249,0.0403,0.3632,Control
E519,0.4057,0.3584,0.7548,0.5806,1.4724,0.0389,0.5968,0.0058,0.0356,-0.0667,0.8501,0.9156,-0.1658,1.3488,0.5243,0.9573,0.0894,-0.0201,0.2766,Control
F548,1.0796,0.2374,0.338,0.5909,1.3933,-0.0142,0.3587,-0.0048,0.316,0.0356,2.4499,0.4748,-0.1498,1.0577,0.0792,1.2899,0.2822,-0.0202,0.2511,Control
G660,0.8163,0.2078,0.7652,0.8311,1.1488,0.1132,0.9214,0.0747,0.2045,0.0583,2.295,0.8259,-0.0927,1.2475,0.2621,1.1576,0.13,-0.023,0.4245,Control
H663,0.9628,0.4857,0.7212,1.0044,1.6114,0.0125,0.4686,0.0084,0.1542,0.0197,2.6201,0.6667,0.0393,1.2737,0.1745,1.0769,0.2329,-0.0201,0.3878,Control
I782,0.5371,0.5621,0.5354,0.8175,1.4726,0.0017,0.314,-0.0039,0.2405,0.0224,1.0875,0.5188,-0.0852,1.2917,0.1404,1.0722,0.096,-0.0251,0.3221,Control
J787,0.7961,0.4453,0.9835,1.0523,1.6309,0.0514,0.7156,0.0944,0.1381,-0.0152,1.5735,0.8903,-0.0648,1.4456,0.5313,1.3401,0.0814,-0.0738,0.2635,Control
K1162,0.7495,0.1397,0.6728,1.0376,1.6869,0.0052,0.5823,-0.0105,0.1832,0.0931,1.1207,0.8811,-0.0925,1.2094,0.5546,0.798,-0.045,0.0051,0.189,BRCACancer
L1176,0.6817,0.51,0.6338,0.8541,1.5419,-0.0354,0.4281,-0.0066,0.1469,0.0614,0.8562,0.6801,-0.0757,1.4104,0.0745,1.4585,0.1054,0.0257,0.0041,BRCACancer
M1263,1.0863,0.4228,0.892,1.008,1.2561,-0.0888,0.5236,-0.0567,0.0752,0.0617,1.958,0.8593,-0.125,1.037,0.617,1.1316,0.1404,0.01,0.2604,BRCACancer
P1075,0.5638,0.3565,0.6148,0.4244,1.2853,0.0306,0.6475,-0.0019,0.0375,-0.1012,0.8183,1.0361,-0.1013,1.4587,0.1565,1.7363,0.2356,0.0685,-0.0384,BRCACancer
Q1080,0.2244,0.2304,0.3677,0.2392,0.6912,0.0398,0.8396,0.063,0.1444,0.0407,1.5646,0.9243,-0.1312,1.4895,0.2173,1.1353,0.2738,-0.0192,0.3809,BRCACancer
R1104,0.5533,0.6284,0.9456,1.1793,1.6954,0.0011,0.5649,0.0404,0.1124,0.0387,1.1436,0.777,-0.0622,1.5955,0.1661,1.0056,0.0683,0.0439,0.0645,BRCACancer
S1133,0.977,0.4813,0.8149,0.7155,1.3867,-0.032,0.5494,0.044,0.2294,-0.009,1.4088,0.9174,-0.0991,1.6014,0.0837,1.3494,0.17,-0.0154,0.4016,BRCACancer
T1463,0.5254,0.2675,0.7293,1.1578,1.5661,-0.0352,0.5294,-0.0147,0.125,-0.0307,0.8548,0.9935,-0.0618,1.4484,0.3829,0.9147,0.167,-0.0588,0.1362,BRCACancer
U2017,0.8262,0.3919,0.3788,0.6374,1.2835,-0.0136,0.3139,0.0376,0.1176,-0.0139,0.9568,0.528,0.0098,1.3384,0.2006,1.3677,0.0315,0.0153,0.0394,BRCACancer
V432,0.3971,0.3078,0.3255,0.4704,1.4687,0.0398,0.143,-0.0313,0.2396,-0.0045,1.1091,0.4489,-0.1216,1.2998,0.1214,1.3856,0.1329,-0.0074,0.1208,BRCACancer
W433,1.1791,0.2808,0.9502,0.838,1.8088,0.0756,0.4358,-0.0253,0.0344,-0.0144,1.961,0.8794,-0.2091,1.1336,0.7322,1.0399,0.0099,-0.0926,-0.0476,BRCACancer
X524,0.641,0.2452,0.7655,0.4415,1.3925,0.0498,0.5316,-0.0132,0.1006,0.0633,1.4015,0.9055,-0.2211,1.5136,0.4429,1.2157,0.0305,-0.0282,-0.0352,BRCACancer
Y546,0.7048,0.2372,0.272,0.5328,0.8711,-0.0309,0.4797,0.0127,0.1263,-0.0428,1.8269,0.5284,-0.1651,1.1228,-0.0061,0.7251,0.2007,0.0648,0.3457,BRCACancer
Z3225,1.1874,0.2473,0.5262,1.1405,1.496,-0.0447,0.5077,-0.0389,0.1548,0.0586,1.5854,0.8493,-0.1893,1.3306,0.6719,0.6745,0.0179,-0.0269,0.4831,Control
