@relation data

@attribute id string
@attribute 183 numeric
@attribute 185 numeric
@attribute 1906 numeric
@attribute 1909 numeric
@attribute 1910 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2353 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 387 numeric
@attribute 4609 numeric
@attribute 4790 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5970 numeric
@attribute 8038 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AF3229,0.0425,-0.0237,-0.0951,-0.075,-0.0461,0.6214,-0.0364,2.2465,0.3017,1.3693,0.5458,1.517,1.8049,0.9924,0.0988,0.253,1.5889,-0.0446,Control
Ontario__AG3230,0.0479,0.057,0.0529,-0.098,-0.1204,0.6437,-0.0415,0.7706,0.4065,0.9045,0.2728,1.1418,1.6756,1.3748,0.4756,0.8875,1.21,-0.0438,Control
Ontario__AH3232,0.1831,-0.0083,-0.043,-0.0935,-0.1088,0.3247,-0.0325,1.6594,0.3272,1.2548,0.8085,1.278,1.4643,1.3028,0.3555,0.5328,1.3469,-0.0517,Control
Ontario__AI3233,0.26,0.0137,-0.0884,-0.0417,-0.1175,0.6948,-0.0027,2.3736,0.3183,1.4107,0.8005,1.0903,1.1534,1.5912,0.5601,1.2636,1.2122,-0.0418,Control
Ontario__AJ3234,0.0758,0.0226,-0.0853,-0.0948,-0.1358,0.5415,-0.0464,2.7028,0.3221,1.5128,0.7663,0.7941,1.0016,1.2597,0.3877,1.2667,1.2754,-0.0146,Control
Ontario__AK3235,0.2203,0.0759,-0.0406,-0.0147,-0.1464,0.4866,0.0344,2.6403,0.2721,1.2765,0.6609,1.0439,1.0568,1.2553,0.4094,0.8321,1.1742,-0.0771,Control
Ontario__AL3236,0.1464,0.121,-0.0993,-0.0902,-0.1121,0.3623,0.0105,2.0711,0.2246,1.2175,0.426,1.1707,0.9391,1.5242,0.4839,0.8629,1.1963,-0.0689,Control
Ontario__AM3237,0.1986,-0.0114,-0.1499,-0.1025,-0.1148,0.2784,-0.0567,1.8458,0.4862,1.2934,0.8946,0.8467,1.1815,1.4159,0.6154,1.2825,1.1626,-0.0386,Control
Ontario__AN757,0.1162,0.0484,-0.0282,-0.0719,0.0224,0.3518,-0.0091,1.2664,0.2443,0.5868,0.4591,1.1633,1.2465,1.0917,0.3066,0.8247,1.2058,-0.0494,Control
Ontario__C474,0.1051,0.0501,0.0429,-0.0542,-0.0542,0.4658,-0.0311,2.4418,0.4735,1.2686,0.6813,1.0297,1.4215,1.1397,0.164,0.5328,1.4235,-0.0712,Control
Ontario__D480,0.1768,0.0625,-0.0626,-0.0632,-0.1386,1.081,0.0156,1.2926,0.3617,1.0522,0.5432,0.7752,1.5483,1.1399,0.3249,0.8879,1.3203,-0.0385,Control
Ontario__E519,-0.0393,-0.0237,0.0783,-0.0965,0.3026,0.0607,-0.0558,0.8979,0.5752,0.2964,0.6502,0.7852,1.0361,1.2194,0.2043,0.8069,1.4633,-0.0201,Control
Ontario__F548,0.1274,0.0802,-0.0777,-0.0516,-0.0615,0.7352,-0.0104,0.7729,0.3519,0.8585,0.1469,0.8991,1.5971,0.9385,0.0775,0.5476,1.0796,-0.0445,Control
Ontario__G660,0.0656,0.1126,-0.0638,-0.0355,-0.0854,0.5931,-0.0195,1.9368,0.4548,0.5899,0.3431,1.0792,1.3164,0.7902,0.1012,0.6786,1.3248,0.0253,Control
Ontario__H663,-0.0431,-0.0314,-0.0996,-0.0705,-0.0965,0.7782,-0.0102,1.6258,0.4476,0.7445,0.4055,1.0525,1.2671,1.138,0.3393,0.7865,1.1692,-0.0403,Control
Ontario__I782,0.1036,-0.0126,-0.1026,-0.0266,-0.1085,0.3611,-0.0432,2.16,0.3443,1.4231,0.6642,1.5546,1.2261,1.4417,0.2527,1.1053,1.1786,-0.0325,Control
Ontario__J787,0.0719,-0.0095,-0.0531,-0.089,0.0418,0.5038,-0.0357,1.659,0.5952,0.6959,0.6139,0.9276,1.4901,0.8767,0.1213,0.989,1.3908,0.0139,Control
Ontario__K1162,0.1706,0.0281,-0.0934,-0.0547,-0.1285,0.401,7e-04,1.3896,0.4475,0.6552,0.3387,0.911,0.9297,1.499,0.1914,0.9702,0.8765,-0.0615,BRCACancer
Ontario__L1176,0.2217,0.0189,-0.05,-0.0553,-0.1232,0.4646,0.0049,1.8782,0.2443,1.1507,0.8017,1.2031,1.6394,1.3235,0.3181,0.9116,1.3176,-0.0531,BRCACancer
Ontario__M1263,0.1502,-0.007,-0.1537,-0.0322,-0.1111,0.6355,-0.0215,2.5571,0.4445,1.3313,0.6638,1.1197,1.2408,1.5441,0.5327,0.8434,1.3425,-0.065,BRCACancer
Ontario__P1075,0.1074,0.0632,-0.0086,-0.0157,-0.0687,0.4651,0.0372,2.6359,0.3175,1.272,0.9135,1.0685,1.3827,1.3099,0.0045,0.6211,1.8622,-0.0787,BRCACancer
Ontario__Q1080,0.092,0.0824,-0.0583,-0.116,-0.0753,0.2356,-0.0201,0.5689,0.426,0.649,0.6111,0.9106,1.3361,1.219,0.0888,0.6285,1.678,-0.0922,BRCACancer
Ontario__R1104,0.1016,-1e-04,0.0192,-0.046,-0.0135,0.2139,-3e-04,1.8069,0.3814,0.4814,0.6007,1.2538,1.5007,1.0701,0.3252,0.9683,1.271,-0.0032,BRCACancer
Ontario__S1133,-0.04,0.0715,0.0151,-0.0537,0.1015,0.3796,-0.024,1.8815,0.2126,1.1129,0.7557,1.2321,1.6554,0.9332,-0.0066,0.4649,1.7013,-0.0621,BRCACancer
Ontario__T1463,0.0247,0.0276,-0.0845,-0.0508,-0.1146,0.4018,-0.0395,2.2319,0.2478,0.9449,0.6837,0.816,0.914,1.5755,0.4718,1.2979,1.0985,-0.0339,BRCACancer
Ontario__U2017,0.1636,-0.0365,-0.0287,-0.0793,-0.1181,0.3817,0.0175,0.9376,0.3845,1.107,0.4019,1.3136,1.4328,1.2311,0.227,0.7433,1.2922,-0.0772,BRCACancer
Ontario__V432,0.1711,-0.0058,0.072,-0.1189,-0.0878,0.3717,-0.0682,1.0466,0.2382,1.2145,0.4096,0.8281,1.8093,1.1318,0.1407,0.3676,1.5325,-0.0149,BRCACancer
Ontario__W433,0.0728,-0.0314,-0.0931,-0.1117,-0.0909,0.3702,-0.0469,2.0783,0.38,1.4183,0.5988,0.901,1.4208,1.3982,0.4447,1.2768,1.1592,-0.0094,BRCACancer
Ontario__X524,0.2818,0.091,0.0044,-0.0241,0.3277,0.502,-0.0309,0.8617,0.2098,0.3777,0.6123,0.9356,1.167,1.2534,0.3448,0.896,1.362,-0.0432,BRCACancer
Ontario__Y546,-0.0521,0.0335,-0.103,-0.0843,-0.1203,0.6518,-0.0053,0.4893,0.3056,0.1582,0.158,0.903,0.7516,1.0482,0.0364,0.7396,0.9784,-0.0326,BRCACancer
Ontario__Z3225,0.021,-0.0588,-0.072,-0.1104,-0.1091,0.5124,-0.0404,0.7922,0.4129,0.3462,0.3663,1.3486,0.8579,1.7688,0.478,1.0649,0.9071,0.0262,Control
