@relation data

@attribute id string
@attribute 7867 numeric
@attribute 3265 numeric
@attribute 5894 numeric
@attribute 1432 numeric
@attribute 6464 numeric
@attribute 6300 numeric
@attribute 9261 numeric
@attribute 3845 numeric
@attribute 53358 numeric
@attribute 4803 numeric
@attribute 6714 numeric
@attribute 7529 numeric
@attribute 5600 numeric
@attribute 5605 numeric
@attribute 5899 numeric
@attribute 5898 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5900 numeric
@attribute 4893 numeric
@attribute 2885 numeric
@attribute 25759 numeric
@attribute 5595 numeric
@attribute 4914 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
I03,0.8604,0.2607,1.1271,0.6382,0.51,-0.0515,0.6261,0.8487,-0.0166,0.0578,0.1874,1.8606,-0.0967,0.2542,0.5597,0.3907,0.7095,0.2919,0.4766,2.4274,1.0194,-0.1508,0.7177,0.2229,0.4679,1.2953,Control
I04,1.4867,0.4896,1.6314,1.2142,0.899,0.0762,0.8888,1.1816,-0.0412,0.0378,0.6307,2.5223,0.1044,0.4507,1.1559,0.5577,0.9976,0.4468,0.6795,3.4661,1.4228,-0.0165,1.1978,0.1367,0.778,1.6412,Control
I05,1.3567,0.418,1.3892,0.9079,0.7323,0.018,0.8085,0.8163,-0.0788,0.0275,0.6041,2.3444,0.0649,0.529,0.8372,0.4586,0.9473,0.3723,0.6537,2.9833,1.4531,-0.0365,1.1647,0.1089,0.5786,1.5299,Control
I06,1.3022,0.4629,1.5398,0.9412,0.7994,-0.0109,0.9027,0.9622,-0.067,0.065,0.4061,2.3615,0.0813,0.3284,0.9693,0.5109,0.9859,0.367,0.6408,3.1513,1.3088,0.0196,1.0061,0.1623,0.7632,1.5878,Control
I07,1.4953,0.47,1.8495,1.3296,1.0055,-0.1034,1.1214,1.0879,-0.1086,0.0124,0.5632,2.3792,0.0757,0.6133,1.2694,0.6165,1.0675,0.6453,0.805,3.0094,1.6861,-0.0838,1.2798,0.2115,1.0705,1.7326,Control
I08,1.3544,0.3559,1.8086,1.3675,0.8375,-0.0924,1.0454,1.0423,-0.0802,0.0314,0.3648,2.2544,-0.0486,0.3803,1.2517,0.6652,1.1355,0.3947,0.6768,3.1672,1.392,-0.154,0.9807,0.209,1.1109,1.5565,Control
I09,1.0312,0.1799,1.4184,0.8777,0.5606,-0.0944,0.9107,0.9957,-0.0623,0.0179,0.468,2.3158,-0.1113,0.3012,0.9068,0.4508,0.6089,0.3756,0.5542,2.3858,1.4161,-0.2401,0.9601,0.106,0.6176,1.5715,Control
I10,1.307,0.3711,1.7226,1.3945,0.8241,-0.0553,0.9615,1.2482,-0.0453,-0.0126,0.5255,2.4275,-0.1673,0.5222,1.1602,0.5617,0.8923,0.5776,0.6533,3.233,1.518,-0.1599,0.9846,0.1076,1.0236,1.6695,Control
I11,1.0478,0.2156,1.1164,0.8073,0.5996,-0.1563,0.747,0.7504,-0.064,0.0701,0.2895,1.7011,-0.2232,0.0948,0.7687,0.5085,0.7124,0.3571,0.2366,2.8817,1.1356,-0.2376,0.6904,0.1932,0.6389,1.1732,Control
I12,1.0398,0.3881,1.493,0.9316,0.5937,-0.0762,0.8274,1.0733,-0.0634,0.0693,0.3993,2.2523,-0.106,0.2902,1.0145,0.4871,0.8954,0.4247,0.548,2.8916,1.339,-0.2532,0.7949,0.1036,0.7692,1.5468,Control
I13,1.1867,0.4475,1.6473,1.0639,0.7967,0.0283,0.8024,1.0459,-0.0323,-0.0192,0.3281,2.4674,0.0219,0.3289,0.8963,0.4886,1.0284,0.3696,0.6378,3.0695,1.3455,-0.0695,1.0031,0.1522,0.7672,1.6513,Control
J01,1.2415,0.4141,1.0688,0.8085,0.6941,0.1429,0.5776,0.9639,-0.0116,0.0325,0.4698,2.2614,0.0071,0.3528,0.6378,0.4243,0.5891,0.4711,0.4628,2.6095,1.3044,-0.0095,0.8939,0.0267,0.618,1.5201,Control
J02,1.2422,0.3989,1.3303,0.9654,0.6806,0.0479,0.6928,0.8064,-0.0258,0.0464,0.3774,2.4332,0.0103,0.3654,0.7253,0.5125,0.9219,0.4939,0.5083,2.6104,1.3606,-0.0099,0.919,0.1264,0.733,1.5565,Control
J03,1.3419,0.62,1.7259,1.293,0.9141,0.0449,1.0696,1.4094,-0.0406,0.0149,0.614,2.246,0.1031,0.5268,1.1683,0.5541,1.3663,0.4857,0.8893,3.5068,1.3907,-0.0667,1.1855,0.1794,1.0428,1.8046,Control
J04,1.2961,0.4601,1.565,1.1857,0.6852,0.0264,0.9036,1.2009,-0.0763,0.0316,0.4424,2.5108,0.0172,0.5031,0.9542,0.6108,0.995,0.4767,0.726,3.1418,1.6601,-0.0775,1.1391,0.1677,0.8675,1.8441,Control
J05,1.0268,0.2213,1.3707,1.2344,0.5536,-0.1387,0.8548,1.0256,-0.1084,0.048,0.3776,2.0281,-0.2273,0.3503,0.7704,0.6809,0.6564,0.7248,0.522,2.0781,1.7168,-0.1903,0.9246,0.1785,0.9807,1.8449,Control
J06,1.0947,0.1883,1.675,1.2211,0.6313,-0.1996,1.0234,1.0144,-0.0806,0.1296,0.2214,2.2773,-0.1551,0.3351,0.9316,0.6323,0.7423,0.583,0.5283,2.4874,1.3771,-0.294,0.75,0.2297,1.0735,1.6726,Control
J07,1.5438,0.4878,1.8815,1.3255,0.9021,0.044,1.2432,1.3813,-0.049,0.0548,0.7778,2.5577,0.1273,0.4756,1.3745,0.698,1.0816,0.5797,0.7524,3.3904,1.7443,-0.0312,1.283,0.1558,1.0661,1.8376,Control
J08,1.1895,0.3595,1.4552,1.1343,0.6808,-0.0282,0.9262,1.0918,-0.1233,0.0638,0.3498,2.3539,-0.0206,0.363,0.932,0.4122,0.938,0.4996,0.6484,2.5627,1.5427,-0.184,0.899,0.1751,0.7998,1.7792,Control
J09,1.0021,0.2406,1.4138,0.9974,0.4977,-0.1547,0.9135,0.8461,-0.0718,0.0768,0.2235,2.1732,-0.1412,0.2118,0.5766,0.5439,0.7594,0.4068,0.5417,2.3178,1.1119,-0.2303,0.8722,0.1451,0.6682,1.4225,Control
J10,1.113,0.3844,1.6929,1.5147,0.7274,-0.0248,1.2343,1.5484,-0.0874,0.0517,0.5352,2.3176,0.0549,0.4327,1.1659,0.8321,0.9713,0.7835,0.7363,2.8962,1.7731,-0.1522,1.0017,0.1887,1.1763,1.9667,Control
J11,0.9752,0.4151,1.5349,1.1838,0.7007,-0.0428,0.9799,1.3614,-0.0403,0.0129,0.4513,2.4858,0.0298,0.4615,0.7125,0.6555,0.8332,0.7227,0.7703,2.5257,1.6578,-0.1613,0.9351,0.0872,0.8792,1.9456,Control
J12,0.908,0.2658,1.2976,1.0935,0.4627,-0.1078,0.8627,1.1115,-0.0165,0.1108,0.2657,2.2311,-0.1406,0.3184,0.8301,0.6653,0.698,0.6205,0.4732,2.5248,1.4094,-0.2568,0.7948,0.1601,0.9898,1.5212,Control
K01,1.6211,0.4469,1.8725,1.7385,0.9023,0.0158,1.4317,1.5914,-0.1145,0.0296,0.6945,2.5715,0.0342,0.5087,1.6308,0.7782,0.8531,0.8154,0.6816,3.2992,1.9642,-0.1118,1.0931,0.151,1.2488,1.9851,BRCACancer
K02,1.4092,0.4139,1.7333,1.5639,0.8499,-0.0411,1.1499,1.4461,-0.0944,0.0535,0.6146,2.4515,0.0436,0.4092,1.3976,0.7013,0.9328,0.682,0.6751,3.2498,1.7374,-0.1369,1.127,0.1869,1.0762,1.7614,BRCACancer
K03,0.9295,0.2243,1.5945,1.2804,0.6856,-0.148,0.9304,1.2276,-0.056,0.0985,0.2937,2.2668,-0.1575,0.393,0.9272,0.5379,0.7821,0.6238,0.5127,2.8864,1.4173,-0.2761,0.8177,0.1692,1.0944,1.5807,BRCACancer
K04,1.2275,0.4234,1.6696,1.3764,0.8044,0.0417,1.1818,1.3447,-0.0337,-0.0279,0.5158,2.3869,0.0537,0.4847,1.1168,0.6206,1.0826,0.716,0.8088,3.0262,1.6918,-0.0628,1.1272,0.1359,1.0766,1.9174,BRCACancer
K05,1.28,0.4743,1.3307,0.9494,0.7229,-0.0146,0.8837,1.0267,-0.094,0.0722,0.4638,2.0869,0.0822,0.517,0.8023,0.5605,0.75,0.6282,0.5864,2.4177,1.6587,-0.0516,1.0209,0.1781,0.7797,1.7917,Control
AA_RR-849,1.266,0.3387,1.7966,1.1137,0.6612,-0.0882,0.9797,1.2552,-0.0728,0.0795,0.4429,2.5653,0.0174,0.2912,1.1052,0.566,0.9154,0.5386,0.5408,3.2103,1.5403,-0.1073,1.0829,0.1968,0.6903,1.5871,BRCACancer
AE_RR-3300,1.0142,0.3328,1.4566,1.102,0.7929,-0.107,1.0533,1.5277,-0.0566,0.0472,0.2183,1.7077,-0.2422,0.2831,0.3911,0.8937,0.8516,0.482,0.6161,2.0453,1.3783,-0.2859,0.7977,0.243,1.0971,1.3921,Control
AF_RR-3276,0.8698,0.3068,1.5101,0.8034,0.626,0.0548,0.6391,0.8941,-0.1261,0.0522,0.4788,2.0923,-0.0748,0.1813,0.9605,0.6478,0.7276,0.6517,0.7973,3.1658,1.191,-0.276,0.7827,0.1159,0.5662,1.4127,Control
AG_RR-3298,1.172,0.426,1.4728,1.0079,0.6918,-0.0039,1.1488,1.308,-0.0708,0.0428,0.3653,2.0024,-0.0237,0.3637,0.7561,0.5208,0.8576,0.5449,0.4749,2.8643,1.6466,-0.0057,0.7294,0.1757,0.719,1.698,Control
AH_RR-3295,1.1327,0.3085,1.4684,1.4444,0.4758,-0.0544,0.7281,1.3784,-0.0061,0.0186,0.2655,2.2845,-0.124,0.2989,0.897,0.6202,0.7052,0.3991,0.4271,2.7845,1.4735,-0.2653,0.7538,0.1105,0.8664,1.5767,Control
AI_RR-3291,1.3261,0.3864,1.4685,1.0714,0.8805,-0.1278,0.9755,0.9398,-0.081,0.0455,0.4626,2.5282,-0.026,0.3836,1.1051,0.5161,0.9078,0.5241,0.5676,2.8256,1.3893,-0.2361,1.1901,0.178,0.9763,1.6275,Control
AJ_RR-3296,0.9322,0.3782,1.4438,0.9567,0.6467,-0.0408,0.9664,1.2634,-0.0411,0.0351,0.3479,2.3629,0.0175,0.3841,0.6187,0.6938,0.8941,0.4559,0.6564,2.5737,1.2596,-0.0257,0.8249,0.1622,0.7471,1.7305,Control
AM_RR-1949,1.0812,0.3511,1.6466,1.137,0.8172,-0.085,0.8655,1.4443,-0.0673,-0.0155,0.2647,2.1694,0.1094,0.4063,0.6667,0.4498,0.9017,0.4978,0.5176,2.7465,1.3673,-0.0691,0.8321,0.1348,0.8818,1.6147,Control
AN_RR-3297,1.2506,0.3816,1.7825,1.4556,0.7847,-0.0372,0.7612,1.1577,-0.0822,0.0137,0.4942,2.3081,0.016,0.3935,0.7916,0.723,1.061,0.3819,0.5359,2.9561,1.4972,-0.0957,0.879,0.1279,0.782,1.6229,Control
AO_RR-3288,1.3024,0.2487,1.3006,1.0563,0.7045,-0.124,1.0392,1.2325,-0.0198,0.0463,0.3505,2.3773,0.0308,0.4016,1.1318,0.5151,0.735,0.5443,0.5033,2.6737,1.769,-0.151,1.0076,0.196,1.0738,1.7968,Control
AP_RR-3280,0.9567,0.1431,2.1826,1.7132,0.7674,-0.127,1.1153,1.7145,-0.102,0.0985,0.5245,1.958,-0.0979,0.2376,1.2426,0.8652,1.404,0.9249,1.2623,1.6584,1.6953,-0.237,0.8065,0.1233,0.5797,1.185,Control
AR_RR-3278,1.264,0.2732,1.5123,1.2252,0.6651,-0.1589,1.1797,1.0333,-0.0782,0.077,0.2174,2.5092,-0.0826,0.3163,1.3188,0.2926,1.0329,0.3739,0.4219,2.5272,1.566,-0.2438,1.1146,0.1313,1.0202,1.9453,Control
AS_RR-3277,1.3083,0.3057,1.8673,1.5919,0.9381,-0.0627,1.0437,1.4022,0.0033,0.0294,0.5118,2.1136,-0.1038,0.4018,1.1239,0.5956,1.0625,0.6193,0.6321,2.7269,1.4781,-0.0667,0.9584,0.1471,0.831,1.6547,Control
A_RR96-12,1.2654,0.3705,1.2219,1.4277,0.6955,-0.0965,0.7582,0.8549,-0.0656,0.0269,0.2681,2.6937,-0.0313,0.5218,1.2602,0.5353,0.9417,0.5474,0.493,2.4396,1.3518,-0.1517,1.0417,0.0833,1.3464,1.9988,BRCACancer
B_RR-1519,0.6041,0.4933,1.2018,0.5206,0.4001,0.1971,0.5272,0.6922,-0.0801,0.0185,0.5096,2.1591,0.0263,0.4049,1.1377,0.6462,0.4386,0.4684,0.4411,3.5051,1.1193,-0.1452,0.9608,0.0648,0.5136,1.5346,BRCACancer
C_RR-3293,0.7033,0.534,1.1309,0.7227,0.583,0.2233,0.3538,0.6979,-0.0455,0.0548,0.4101,2.2149,0.1582,0.4076,1.1735,0.4857,0.242,0.3596,0.4129,3.7795,0.9474,-0.0883,0.6379,0.1181,1.0291,1.3252,BRCACancer
D_RR-3301,1.2168,0.3205,1.3636,1.488,0.7726,-0.0389,1.2326,1.3552,-0.0314,0.0549,0.3022,2.0813,-0.0082,0.4339,1.4806,0.4833,0.8516,0.4315,0.446,2.6729,1.7527,-0.1131,1.0448,0.2507,0.8458,1.6512,BRCACancer
E_RR-2070,1.2482,0.4323,1.2087,1.1959,0.7474,-0.0829,0.7443,0.7994,-0.0917,0.0089,0.4039,2.4612,-0.0337,0.6423,1.271,0.3643,0.8069,0.5697,0.5852,2.4346,1.5226,-0.1215,0.912,0.1963,1.3747,2.1009,BRCACancer
J_RR-1226,0.9931,0.304,1.5716,1.3939,0.5583,-0.1453,1.0923,1.4402,-0.0633,0.0982,0.3165,1.7867,-0.1194,0.2117,0.9408,0.9638,0.721,0.8733,0.612,2.8709,1.3228,-0.2783,0.66,0.2738,0.8202,1.51,BRCACancer
K_RR-3290,1.5083,0.4244,1.1903,1.0897,0.8599,-0.0287,1.247,1.1749,-0.0346,-0.027,0.5102,2.2978,0.0225,0.4794,1.2408,0.4757,0.7253,0.6294,0.4884,2.7836,1.9293,-0.0292,1.2351,0.1694,0.9624,1.8484,Control
L_RR-3286,1.3193,0.2813,1.1857,1.3235,0.7064,-0.1681,1.1278,1.0506,-0.116,0.0159,0.3478,2.2363,-0.1171,0.2477,1.3425,0.5121,0.8037,0.5526,0.3434,2.5363,1.6906,-0.2545,0.9665,0.1905,1.2001,1.7357,Control
N_RR-3294,1.0269,0.3218,1.5481,1.004,0.4674,-0.1158,0.9347,1.3443,-0.0994,0.0686,0.4516,2.4912,0.0372,0.2691,1.0289,0.5398,1.008,0.4721,0.4956,2.8317,1.3706,-0.1839,0.9025,0.1956,0.5616,1.4592,Control
O_RR-3285,1.3282,0.2854,1.9283,1.2023,0.7567,-0.1257,1.1264,1.2005,-0.0906,0.0464,0.623,2.0336,-0.0111,0.3625,0.9352,0.595,0.9262,0.674,0.598,2.7454,1.5022,-0.1178,0.8402,0.1109,0.7521,1.5979,Control
P_RR-3274,0.9509,0.3892,1.2567,0.6822,0.6212,-0.1398,0.8728,1.145,-0.0669,-0.0338,0.3675,2.4705,-0.1847,0.3983,0.8164,0.3631,0.6473,0.5111,0.5286,2.387,1.3988,-0.1722,0.9589,0.1232,0.7484,1.6369,Control
Q_RR-3283,1.499,0.3245,1.3293,0.9299,0.6142,-0.0396,1.0978,0.971,-0.0372,0.0201,0.8577,2.3399,0.0197,0.4657,0.9776,0.4087,0.7002,0.9109,0.4884,2.5692,1.8188,-0.1258,0.925,0.115,0.8916,1.6865,Control
RR-3275,1.0492,0.2088,1.7429,1.4449,0.8519,-0.0861,0.8661,1.3797,-0.0175,-0.0445,0.4387,2.2963,-0.0296,0.363,0.7843,0.7567,0.9805,0.4393,0.5614,2.4287,1.4658,-0.123,0.8251,0.0749,1.0117,1.5211,Control
RR-3281,1.0889,0.1482,1.4312,0.9197,0.5295,-0.1788,0.8601,1.1958,-0.0626,-0.0536,0.336,2.1372,-0.1844,0.1728,0.9158,0.5425,0.5819,0.5756,0.4942,2.8973,1.2333,-0.2924,0.7583,0.1516,0.3483,1.5506,Control
RR-3287,1.1715,0.1989,1.5532,1.3086,0.6041,-0.1055,0.8733,1.4169,-0.0195,-0.0219,0.3555,2.3905,-0.0348,0.3928,0.8115,0.6861,0.8163,0.5379,0.4353,2.7526,1.5013,-0.1811,0.8421,0.126,0.8976,1.75,BRCACancer
RR-3289,1.3861,0.4728,1.3995,0.8397,0.7739,-0.0345,0.8752,1.0818,-0.101,0.0413,0.3126,2.6423,-0.0054,0.373,0.9521,0.568,1.0476,0.4908,0.5129,3.2547,1.3787,-0.1175,0.9152,0.1685,0.8919,1.4951,Control
RR-3299,0.9485,0.2627,1.263,1.3724,0.6532,-0.0443,0.7407,1.3437,-0.0672,0.0086,0.2146,2.0477,-0.0923,0.2013,0.6191,0.7387,0.9195,0.4253,0.3369,2.4505,1.1882,-0.1024,0.7765,0.1501,1.2972,1.4914,BRCACancer
T_RR-3292,1.3049,0.3107,1.792,1.1745,0.7742,-0.1047,1.1616,1.2656,-0.0721,0.0049,0.4629,2.4119,-0.0709,0.2806,1.4066,0.6318,0.7791,0.8775,0.6581,2.8453,1.4689,-0.1912,0.8427,0.1475,0.6643,1.6361,Control
U_RR-2236,1.3423,0.4763,1.3317,1.2838,0.8775,-0.0595,1.1406,1.1101,-0.0807,0.053,0.3241,2.7689,0.1118,0.4668,1.4897,0.4075,0.9512,0.4378,0.5498,2.8917,1.7726,-0.1506,1.2707,0.179,1.1765,1.9843,BRCACancer
V_RR-1455,0.9227,0.7004,1.3632,0.7266,0.6542,0.2536,0.4499,0.9346,-0.0506,0.0352,0.5803,2.4085,0.1429,0.5743,1.5004,0.5145,0.5042,0.5615,0.5046,3.7048,1.1331,-0.1424,1.1072,0.1069,0.6107,1.5089,BRCACancer
W_RR-922,1.5774,0.5036,1.8445,0.8699,0.8689,-0.0219,1.0718,1.335,-0.1006,0.052,0.6362,2.4311,0.0127,0.4005,1.1194,0.3642,0.5574,0.5944,0.5216,3.3396,1.8198,-0.0776,0.9887,0.1718,0.6596,1.7143,BRCACancer
X_RR-1083,1.4306,0.3581,1.6268,1.1215,0.701,-0.0059,0.9603,1.1617,-0.1033,0.0272,0.468,2.4225,-0.0528,0.2923,1.1506,0.5924,0.8617,0.3345,0.4621,3.6203,1.6333,0.0313,0.9212,0.1443,0.585,1.5573,BRCACancer
Y_RR-841,0.8733,0.0878,1.7583,1.056,0.4652,-0.106,0.941,1.4605,-0.1176,0.1167,0.3111,1.8391,-0.1726,0.1419,0.6539,0.4661,0.8933,0.6258,0.7108,2.2837,1.4191,-0.2553,0.4651,0.082,0.4311,1.3741,BRCACancer
Z_RR-778,1.3193,0.3773,1.8072,1.001,0.8204,-0.0352,1.0043,1.6387,-0.0515,-0.0145,0.5914,2.1374,0.1169,0.4431,0.8363,0.6015,0.8269,0.4913,0.6319,2.8862,1.886,-0.0236,1.1016,0.1258,0.8218,1.5829,BRCACancer
