@relation data

@attribute id string
@attribute 824 numeric
@attribute 3265 numeric
@attribute 823 numeric
@attribute 58 numeric
@attribute 826 numeric
@attribute 1956 numeric
@attribute 5577 numeric
@attribute 1950 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 5829 numeric
@attribute 2833 numeric
@attribute 5747 numeric
@attribute 3672 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 7430 numeric
@attribute 3688 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 5595 numeric
@attribute 7094 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
I11,0.9148,0.2156,0.5566,0.5178,0.9197,0.0935,1.4791,0.4938,0.013,0.2626,0.557,0.426,0.0117,0.0794,0.87,-0.1703,1.2235,1.8119,1.2829,0.8826,0.1359,0.6904,2.1508,1.1732,Control
I12,0.9838,0.3881,0.895,0.4676,0.9532,0.0144,1.457,0.5677,-0.0981,0.2637,0.8882,0.6619,0.1435,0.1233,0.9396,-0.1228,1.443,2.1058,1.6181,0.9944,0.092,0.7949,2.4832,1.5468,Control
I13,1.0122,0.4475,0.9386,0.6687,1.0675,-0.0032,1.0308,0.2967,-0.0099,0.1635,1.0939,0.4951,0.1054,0.0151,1.1502,-0.1592,1.4052,1.996,1.7575,1.0876,0.1074,1.0031,2.603,1.6513,Control
J01,0.823,0.4141,0.854,0.6734,1.0882,3e-04,1.4302,0.2916,0.0732,0.1378,0.9242,0.4333,0.0947,0.0025,0.8143,-0.0384,1.0566,2.207,1.6432,0.701,0.1407,0.8939,2.6572,1.5201,Control
J02,0.8823,0.3989,0.8545,0.6665,1.1305,-0.0172,1.2019,0.1623,-0.0828,0.1322,0.8306,0.453,0.1192,0.0225,0.9925,-0.1489,1.3562,1.8466,1.5219,0.802,0.1158,0.919,2.3688,1.5565,Control
J03,1.2523,0.62,1.3126,0.8401,1.1271,-0.0183,1.3291,0.8008,-0.0229,0.236,1.255,0.6202,0.1865,0.0944,1.1942,-0.0642,1.7813,2.1637,1.7136,1.3423,0.1366,1.1855,2.7537,1.8046,Control
J04,0.9819,0.4601,1.0838,0.6621,1.0358,-0.0317,1.0116,0.2444,-0.0344,0.1423,1.0885,0.5287,0.1399,0.0331,0.9713,-0.098,1.5882,2.003,1.7593,1.1574,0.1104,1.1391,2.5874,1.8441,Control
J05,0.9045,0.2213,0.7529,0.5175,0.9381,-0.0096,1.1908,0.4219,-0.0061,0.1737,1.0145,0.2902,0.1519,0.0692,0.8148,-0.0493,1.4893,2.0622,1.5423,0.8038,0.0864,0.9246,2.5978,1.8449,Control
J06,1.0975,0.1883,0.6923,0.3206,0.9446,0.0366,0.8499,0.2378,0.1,0.1627,0.9121,0.4295,0.0259,0.0825,0.8882,-0.2164,1.5669,2.2353,1.6288,0.9219,0.0616,0.75,2.0294,1.6726,Control
J07,1.1986,0.4878,1.3047,0.8437,1.2627,-0.0415,1.4725,1.0091,-0.0333,0.3084,1.2361,0.6933,0.2862,0.1152,1.1155,-0.0417,1.8247,2.3014,2.1178,1.3364,0.1592,1.283,3.1317,1.8376,Control
J08,1.0947,0.3595,1.0859,0.6557,1.1048,-0.0118,1.2279,0.5931,-0.2074,0.178,1.0851,0.4751,0.1372,0.2091,0.8456,-0.0955,1.4222,2.146,1.6453,0.9114,0.0765,0.899,2.7662,1.7792,Control
J09,0.8089,0.2406,0.5571,0.2715,0.9351,4e-04,1.0771,0.3487,-0.0957,0.1737,0.7704,0.1529,0.0794,-0.0248,0.8637,-0.0396,1.5499,2.0622,1.4798,0.741,0.0363,0.8722,2.1168,1.4225,Control
J10,1.1667,0.3844,1.1563,0.692,1.0983,-0.0272,1.4018,0.9476,-0.0314,0.3553,1.1427,0.6663,0.3086,0.3514,1.1343,-0.175,1.9214,2.6458,1.8673,1.1641,0.1246,1.0017,3.036,1.9667,Control
J11,0.9619,0.4151,0.9194,0.5259,1.0037,-0.0235,0.9514,0.1813,0.0203,0.1188,1.1861,0.6187,0.1587,0.0263,1.1405,-0.112,1.6592,2.8254,1.8159,0.8941,0.068,0.9351,2.7364,1.9456,Control
J12,0.9203,0.2658,0.7219,0.3009,0.8941,0.0038,1.1945,0.3331,0.0786,0.1956,0.8639,0.6249,0.1766,0.0712,0.9933,-0.3316,1.4503,2.525,1.5458,0.8242,0.0609,0.7948,2.2615,1.5212,Control
K01,1.3257,0.4469,1.1302,0.9302,1.1187,0.0045,1.188,0.6289,-0.1113,0.261,1.1848,0.5269,0.2499,0.0984,1.1226,-0.1595,1.8417,2.4065,2.0089,1.3804,0.1172,1.0931,2.8053,1.9851,BRCACancer
K02,1.1561,0.4139,1.1925,0.8402,1.0421,-0.0243,1.3654,0.8545,-0.0218,0.3019,1.0962,0.5212,0.2541,0.0958,1.2276,-0.1552,1.7698,2.1558,1.8963,1.2174,0.134,1.127,2.9119,1.7614,BRCACancer
K03,1.0604,0.2243,0.6896,0.435,0.8926,0.025,0.8356,0.2316,0.0131,0.1409,0.8994,0.6332,0.1106,0.2147,1.0196,-0.1441,1.6745,2.3684,1.5208,1.0763,-0.0112,0.8177,2.1676,1.5807,BRCACancer
K04,1.2635,0.4234,1.1197,0.7073,1.1341,-0.066,1.2105,0.5173,-0.1222,0.1729,1.2579,0.9433,0.1679,0.0733,1.0721,0.0548,1.8332,2.5914,1.812,1.198,0.0946,1.1272,2.7937,1.9174,BRCACancer
K05,0.8844,0.4743,0.8972,0.6122,1.1266,-0.0365,1.3034,0.2954,-0.002,0.1558,1.1502,0.6298,0.1311,0.051,0.889,-0.0461,1.5056,2.3066,1.7207,0.9319,0.1349,1.0209,2.7244,1.7917,Control
AA_RR-849,1.1072,0.3387,0.8911,0.7628,1.0435,0.0015,1.1809,0.3107,-0.0699,0.1798,1.046,0.7048,0.0784,0.0891,0.9052,-0.0608,1.6078,2.2837,1.763,1.1669,0.106,1.0829,2.615,1.5871,BRCACancer
AE_RR-3300,1.082,0.3328,0.5845,0.4861,0.9695,-0.0069,1.1379,0.362,-0.0332,0.2021,1.0821,0.6766,0.2891,0.0614,0.9053,-0.1888,2.0021,2.1611,1.6351,1.1062,0.1288,0.7977,2.0214,1.3921,Control
AF_RR-3276,0.6765,0.3068,0.78,0.705,0.8557,-0.0266,0.9678,0.1843,0.1464,0.0745,0.5478,0.6179,0.0494,0.1045,0.6029,-0.2101,1.1112,1.8705,1.6289,0.4939,0.0803,0.7827,2.1299,1.4127,Control
AG_RR-3298,1.0294,0.426,0.8461,0.6909,1.062,-0.0167,1.5026,0.7033,-0.0514,0.2675,1.0031,0.4042,0.1518,-0.0233,0.9375,-0.1591,1.6672,2.3731,1.672,0.7981,0.08,0.7294,2.933,1.698,Control
AH_RR-3295,1.0308,0.3085,0.7301,0.4633,0.9522,-0.0358,1.1671,0.5037,-0.0536,0.1595,0.9555,0.2511,0.2476,0.008,1.0806,-0.1071,1.7081,2.0909,1.885,1.0803,-0.0198,0.7538,2.4684,1.5767,Control
AI_RR-3291,1.1122,0.3864,1.0628,0.6514,1.1864,-0.0036,1.2536,0.5017,0.0166,0.237,1.0315,0.5647,0.1772,0.0841,1.1351,-0.0776,1.6831,2.2783,1.8182,1.1476,0.129,1.1901,2.5347,1.6275,Control
AJ_RR-3296,0.8942,0.3782,0.799,0.4876,0.967,-0.0105,1.3632,0.5266,-0.0122,0.2309,1.0483,0.5314,0.2083,0.0372,0.9854,-0.1446,2.0893,2.1142,1.7971,1.0179,0.1059,0.8249,2.8977,1.7305,Control
AM_RR-1949,0.8624,0.3511,0.7404,0.5815,0.9886,-0.0285,1.252,0.2779,-0.0351,0.1554,1.0348,0.6488,0.1217,-0.0104,0.9825,-0.0627,1.8872,2.2326,1.9022,0.9194,0.0591,0.8321,2.4669,1.6147,Control
AN_RR-3297,1.0596,0.3816,0.7789,0.6085,1.0775,-0.0261,1.1991,0.3501,-0.0883,0.1958,1.0028,0.6234,0.1234,-0.011,1.0828,-0.133,1.5673,1.9054,1.9966,1.3424,0.0885,0.879,2.2097,1.6229,Control
AO_RR-3288,1.1699,0.2487,1.0373,0.7004,1.1466,-0.0214,1.3361,0.5308,-0.0942,0.2507,0.9719,0.2588,0.1917,0.0642,1.0245,-0.1494,1.4363,2.4167,1.595,1.3463,0.0434,1.0076,2.7005,1.7968,Control
AP_RR-3280,0.8539,0.1431,0.4646,0.4744,0.7736,0.0144,1.1581,0.3335,-0.0736,0.1563,0.865,0.3424,0.0911,0.0055,0.7866,-0.0581,1.5753,2.2213,1.4577,0.7922,0.0794,0.8065,2.4505,1.185,Control
AR_RR-3278,1.1245,0.2732,1.0517,0.5717,1.074,-0.0142,1.3683,0.6336,-0.0522,0.2497,1.0381,0.6109,0.1725,0.0986,1.1475,-0.2397,1.1732,2.217,1.8076,0.9858,0.0453,1.1146,2.7678,1.9453,Control
AS_RR-3277,1.0444,0.3057,0.8207,0.6543,1.0663,-0.031,1.3742,0.7531,-0.0283,0.2776,1.1604,0.1898,0.1809,-0.02,1.0548,-0.1233,1.5546,2.2796,1.8716,1.1498,0.0813,0.9584,2.8303,1.6547,Control
A_RR96-12,1.2556,0.3705,1.1299,0.7269,1.0465,-0.0424,1.3107,0.4876,-0.0491,0.2017,0.9446,0.611,0.1833,0.2789,1.3692,-0.1334,1.3221,2.2473,1.7755,0.9697,0.1011,1.0417,2.5353,1.9988,BRCACancer
B_RR-1519,0.4667,0.4933,1.0303,0.7989,0.9582,0.0649,0.3126,-0.0103,0.1851,0.0162,0.3293,0.278,0.1164,0.2783,0.5434,-0.0933,0.8915,1.2882,1.5624,0.5894,0.1286,0.9608,1.8147,1.5346,BRCACancer
C_RR-3293,0.6506,0.534,0.9604,0.8407,0.7899,-0.0023,0.4105,-0.0172,0.0094,0.0465,0.3607,0.3615,-0.015,0.1638,0.7448,-0.1122,1.043,1.2392,1.7134,0.5757,0.1696,0.6379,1.7697,1.3252,BRCACancer
D_RR-3301,0.9946,0.3205,1.013,0.5923,1.108,-0.0263,1.3791,0.4974,-0.0769,0.2246,1.1822,0.3488,0.1404,0.0552,0.8908,-0.0478,1.6837,2.157,1.7154,1.0826,0.1088,1.0448,2.8373,1.6512,BRCACancer
E_RR-2070,1.2448,0.4323,1.2754,0.6856,1.1481,-0.0184,1.2173,0.4785,-0.1103,0.1841,1.075,0.7402,0.1416,0.0648,1.2002,-0.0626,1.1317,2.3261,1.6788,0.9973,0.0749,0.912,2.7635,2.1009,BRCACancer
J_RR-1226,1.0965,0.304,0.6479,0.3889,0.8421,0.0359,1.2205,0.5228,0.0292,0.2386,1.0458,0.796,0.1794,0.0323,0.985,-0.1718,1.8718,2.3126,1.2543,1.2374,0.0817,0.66,2.1292,1.51,BRCACancer
K_RR-3290,1.2193,0.4244,1.2961,0.7021,1.1961,-0.0454,1.5643,0.9067,-0.0043,0.3095,1.1977,0.3424,0.2947,0.0839,0.9368,-0.0755,1.519,2.492,1.672,1.1259,0.0767,1.2351,3.2605,1.8484,Control
L_RR-3286,1.0997,0.2813,1.0156,0.7064,1.0622,0.0514,1.2984,0.6016,-0.0442,0.238,0.9181,0.1969,0.2673,0.1698,1.0409,-0.22,1.3576,2.0979,1.5896,1.0354,0.1441,0.9665,2.709,1.7357,Control
N_RR-3294,0.9634,0.3218,0.8228,0.5907,1.0063,-0.0331,1.4053,0.6134,-0.094,0.2211,0.9908,0.4186,0.1027,0.0186,0.9669,-0.0963,1.6281,2.0359,1.8705,1.07,0.0608,0.9025,2.5715,1.4592,Control
O_RR-3285,1.0571,0.2854,0.7805,0.5074,1.0227,-0.0351,1.3085,0.4867,0.1118,0.2013,1.0772,0.2425,0.1651,0.0315,0.8917,0.0206,1.6721,2.2096,1.5462,1.1049,0.0315,0.8402,2.5203,1.5979,Control
P_RR-3274,0.9685,0.3892,0.9059,0.414,1.0791,-0.0254,1.122,0.4115,-0.0272,0.1448,1.0425,0.4944,0.1177,0.0093,0.859,-0.0647,1.7906,2.2208,1.5595,0.933,0.031,0.9589,2.5568,1.6369,Control
Q_RR-3283,1.1127,0.3245,1.2157,0.4627,1.1008,-0.0172,1.4155,0.5943,-0.0345,0.2573,1.0927,0.2381,0.3137,0.0424,0.9484,-0.1094,1.5693,2.3299,1.4084,1.1609,0.0613,0.925,3.0594,1.6865,Control
RR-3275,0.9908,0.2088,0.6775,0.4457,0.8688,-0.0539,1.1696,0.2616,-0.1485,0.1377,1.0569,0.5731,0.295,-0.0126,1.0271,-0.1607,1.6533,2.004,1.9504,1.1157,0.0158,0.8251,2.1697,1.5211,Control
RR-3281,0.8887,0.1482,0.7549,0.3827,1.096,-0.0417,1.3149,0.7893,-3e-04,0.2711,0.8608,0.5199,0.1162,-0.0278,0.8983,0.0308,1.5652,2.3892,1.4535,0.8588,-0.0467,0.7583,2.7227,1.5506,Control
RR-3287,0.9928,0.1989,0.8223,0.3754,0.9796,-0.0602,1.27,0.4133,0.0662,0.1979,1.0515,0.3213,0.2393,-0.0252,0.9417,-0.1451,1.5913,2.1196,2.0091,1.0537,0.0463,0.8421,2.3948,1.75,BRCACancer
RR-3289,1.137,0.4728,1.0403,0.7693,1.1194,0.0071,1.2293,0.2324,-0.075,0.2565,0.951,0.565,0.0977,0.0489,1.0715,-0.0888,1.6253,2.0566,1.6285,1.2309,0.1667,0.9152,2.4349,1.4951,Control
RR-3299,0.9283,0.2627,0.6425,0.4036,0.8859,-0.0072,1.2293,0.4443,-0.0767,0.2467,0.7103,0.3925,0.1964,0.123,1.2051,-0.2285,1.5834,1.9437,1.8719,0.9062,0.0957,0.7765,2.201,1.4914,BRCACancer
T_RR-3292,1.0879,0.3107,0.769,0.4456,1.0743,-0.0128,1.2828,0.5843,-0.014,0.2145,1.0791,0.6994,0.1534,0.0152,0.8413,0.0377,1.7795,2.4494,1.6904,1.136,0.0409,0.8427,2.7918,1.6361,Control
U_RR-2236,1.1222,0.4763,1.345,0.9292,1.1228,0.0055,1.4009,0.5994,-0.0849,0.2551,1.0483,0.6272,0.1305,0.1427,1.1151,-0.1708,1.3887,2.2943,1.9305,1.181,0.1418,1.2707,3.0312,1.9843,BRCACancer
V_RR-1455,0.519,0.7004,1.2149,0.9584,0.9592,0.0088,0.3579,-0.0423,0.244,0.0188,0.3243,1.0066,0.007,0.2236,0.5352,-0.2087,0.8347,1.1858,1.7566,0.8147,0.1781,1.1072,1.7408,1.5089,BRCACancer
W_RR-922,1.1601,0.5036,1.0959,0.7964,1.2895,0.0355,1.389,0.5743,-0.1109,0.2113,1.0517,0.51,0.109,0.0557,0.8966,-0.0323,1.3188,2.5957,1.8731,1.1427,0.0747,0.9887,3.0023,1.7143,BRCACancer
X_RR-1083,1.0465,0.3581,1.0858,0.6579,1.2436,-0.0145,1.3897,0.5293,-0.0384,0.1902,1.0963,0.3425,0.134,0.0351,0.9008,-0.128,1.7711,2.3595,1.8725,1.0177,0.0935,0.9212,2.9221,1.5573,BRCACancer
Y_RR-841,0.8156,0.0878,0.3984,0.2461,0.815,0.0253,1.0081,0.2331,-0.0772,0.1523,0.9722,0.5106,0.1436,0.0122,0.7569,-0.2024,1.8186,2.4565,1.5474,0.6918,0.0126,0.4651,2.036,1.3741,BRCACancer
Z_RR-778,0.9983,0.3773,1.0231,0.6723,1.1161,-0.0368,1.4611,0.6791,0.0161,0.2385,1.1748,0.3697,0.2389,-0.0027,0.9087,-0.0312,1.8604,2.2393,2.1108,1.1152,0.0519,1.1016,2.9961,1.5829,BRCACancer
