@relation data

@attribute id string
@attribute 5330 numeric
@attribute 23236 numeric
@attribute 5331 numeric
@attribute 2788 numeric
@attribute 10681 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 2782 numeric
@attribute 54331 numeric
@attribute 51764 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute Class {Control,BRCACancer}

@data
AJ_RR-3296,1.4473,0.1955,0.4286,0.3909,0.5752,0.569,0.5851,0.0306,0.3916,0.0028,-0.0198,0.9612,-0.1047,0.0906,1.529,1.354,0.3096,-0.0451,0.1301,Control
AM_RR-1949,1.4248,0.1989,0.421,0.3369,0.46,0.6994,0.5617,0.0026,0.5385,0.0516,0.075,1.1439,-0.0135,0.1481,1.3445,1.1348,0.1453,-0.0225,0.1991,Control
AN_RR-3297,1.5595,0.1362,0.5218,0.2765,0.4305,0.7718,1.167,0.0111,0.6068,0.0297,-0.0098,1.5574,-0.089,0.1594,1.6068,1.062,0.1473,-0.0401,0.1938,Control
AO_RR-3288,1.8979,0.6252,0.5089,0.2878,0.4139,0.9753,1.0613,0.0538,0.5257,0.009,0.0776,2.0685,-0.0583,0.3402,1.3283,0.9379,0.1273,0.0162,0.2092,Control
AP_RR-3280,1.0723,0.0778,1.2688,0.2523,0.2023,0.9856,0.2717,0.0779,0.507,3e-04,0.1684,0.9565,-0.0044,0.0966,1.6147,1.579,0.1438,0.0352,-0.0733,Control
AR_RR-3278,1.8752,0.532,0.3698,0.2228,0.1893,0.9371,0.8371,-0.0689,0.6233,-0.0049,0.1852,1.8343,-0.0581,0.4868,1.1819,1.0482,-0.0357,-0.0724,0.0583,Control
AS_RR-3277,1.5188,0.4701,0.6324,0.289,0.4629,0.8237,0.8303,0.0811,0.5223,0.0529,0.0489,2.1079,-0.0183,0.2559,1.4747,1.2785,0.0783,-7e-04,-0.0929,Control
A_RR96-12,1.7656,0.6557,0.3338,0.4231,0.383,0.6234,1.1005,0.0561,0.4381,-0.0387,0.0273,1.6514,-0.1226,0.4642,1.3408,0.8069,0.1861,-0.0684,0.1856,BRCACancer
B_RR-1519,0.9289,5e-04,0.3242,0.682,0.1343,0.3776,0.2721,0.0402,0.3101,0.0047,0.1245,0.1357,-0.1256,0.8833,1.0931,0.3925,0.0192,0.0178,0.3372,BRCACancer
C_RR-3293,1.0159,-0.1278,0.3234,0.6057,0.0586,0.2689,0.5316,0.0169,0.3582,0.0405,0.1768,0.2157,-0.1029,0.9461,1.0508,0.3724,-0.0011,-0.0128,0.3073,BRCACancer
D_RR-3301,1.7258,0.3139,0.5705,0.2195,0.2557,0.9235,0.8437,0.0536,0.6965,0.0299,0.0573,1.9647,-0.0746,0.2518,1.2413,1.1056,0.0409,-0.0392,0.1863,BRCACancer
E_RR-2070,2.0715,0.6123,0.4908,0.3316,0.2477,0.9912,0.9253,-0.1206,0.5901,0.0141,0.1803,1.2287,-0.0887,0.6435,1.3404,0.9285,0.0358,-0.0233,0.0375,BRCACancer
J_RR-1226,1.1486,0.1181,0.5244,0.1614,0.3993,0.5666,0.6427,0.0612,0.3559,0.0417,0.1411,1.4085,0.0916,0.1853,1.2818,1.5111,0.0242,0.0604,0.1373,BRCACancer
K_RR-3290,1.9267,0.4923,0.71,0.1706,0.2746,0.975,1.164,0.0312,0.647,-0.0103,0.1324,2.3232,-0.0618,0.441,1.1977,1.1245,0.2973,-0.0238,0.0878,Control
L_RR-3286,1.7112,0.2701,0.302,0.1973,0.2935,0.9481,1.0796,-0.0635,0.6438,0.0617,0.0121,1.5295,-0.0325,0.3114,1.2937,0.9232,-0.0106,0.0666,-0.0969,Control
N_RR-3294,1.54,0.1748,0.4143,0.312,0.3789,0.665,0.6221,-0.0619,0.6303,0.0132,0.1112,1.7895,-0.154,0.1824,1.2822,1.2061,0.0874,0.0091,0.1194,Control
O_RR-3285,1.42,0.2785,0.678,0.33,0.2498,0.8215,0.5522,0.0041,0.6202,0.0226,0.2117,1.6927,-0.0782,0.1552,1.5625,1.0988,0.1784,0.0489,-0.0309,Control
P_RR-3274,1.7428,0.211,0.5106,0.3101,0.3306,0.5224,0.6252,0.0486,0.4942,-0.043,0.3789,1.126,-0.1359,0.2817,1.178,1.2037,0.0724,0.0024,0.2465,Control
Q_RR-3283,1.8483,0.5671,0.6427,0.3738,0.4009,0.8607,1.0136,0.0036,0.6052,-0.0012,0.0817,2.3764,-0.0198,0.2313,1.3237,1.0024,0.1995,-0.0747,0.5846,Control
RR-3275,1.4156,0.2008,0.6008,0.1784,0.4444,0.6005,0.946,0.0853,0.4667,-0.0328,0.0566,1.5415,-0.1078,0.133,1.3192,1.1886,0.1863,-0.0815,0.0325,Control
RR-3281,1.2473,0.2915,0.4037,0.2565,0.2651,0.577,0.5807,0.0767,0.2596,-0.0741,0.1605,1.6615,-0.1148,0.1031,1.2191,1.0703,-0.1091,0.0685,0.119,Control
RR-3287,1.5841,0.2863,0.5574,0.2307,0.4601,0.5945,0.8471,0.0782,0.3965,-0.0523,0.1948,1.4525,-0.1055,0.0337,1.3199,1.2159,0.1772,-0.0821,0.0731,BRCACancer
RR-3289,1.8186,0.2204,0.4247,0.3281,0.3358,0.8056,0.9102,-0.0351,0.6398,0.0567,0.0053,1.202,-0.0579,0.3163,1.3726,0.8903,0.1039,0.0086,0.3708,Control
RR-3299,1.0971,0.2692,0.3752,0.2516,0.3574,0.5189,0.6155,0.0732,0.3005,0.0051,0.0905,1.4146,0.0045,0.0311,1.1709,0.8387,0.0521,0.0705,0.3137,BRCACancer
T_RR-3292,1.5439,0.4417,0.586,0.2093,0.3383,1.0647,0.8384,-0.0828,0.4901,0.039,0.2184,1.7035,-0.2391,0.2114,1.4703,1.3423,0.1178,0.0238,0.0878,Control
U_RR-2236,2.1102,0.4614,0.6481,0.3667,0.3296,1.082,1.1297,-0.0433,0.8855,0.032,-0.0286,1.5883,-0.0925,0.3698,1.2313,0.957,0.0965,-0.0133,0.1183,BRCACancer
V_RR-1455,1.1308,-0.162,0.3847,0.6805,0.1676,0.5498,0.5546,-0.0042,0.6272,-0.036,-0.0208,0.0813,-0.1057,0.8718,1.1705,0.2646,-0.0902,-0.0185,0.4568,BRCACancer
W_RR-922,1.877,0.5882,0.78,0.207,0.0522,1.0587,1.0543,-0.0208,0.845,0.0818,0.05,1.4904,-0.0244,0.2873,1.4967,1.0509,0.0958,0.0026,0.0866,BRCACancer
X_RR-1083,1.8075,0.3423,0.5799,0.3655,0.3013,0.9172,1.0818,0.0121,0.7506,0.0226,0.1619,1.5918,-0.0504,0.1106,1.49,1.077,0.1452,-0.0251,0.3807,BRCACancer
Y_RR-841,1.2209,0.1443,0.5956,0.2006,0.2642,0.5371,0.4329,-0.074,0.3314,0.004,-0.0218,0.7416,-0.0209,-0.0942,1.1805,1.5201,0.1154,0.0617,-0.2347,BRCACancer
Z_RR-778,1.595,0.151,0.6536,0.2857,0.4189,0.9864,1.027,0.0151,0.6151,-0.0158,0.158,2.1404,-0.1344,0.1365,1.4325,1.0991,0.2244,-0.0126,0.0368,BRCACancer
