@relation data

@attribute id string
@attribute 10585 numeric
@attribute 10690 numeric
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 145173 numeric
@attribute 146664 numeric
@attribute 23127 numeric
@attribute 23275 numeric
@attribute 23509 numeric
@attribute 2526 numeric
@attribute 2529 numeric
@attribute 2683 numeric
@attribute 283464 numeric
@attribute 29954 numeric
@attribute 3955 numeric
@attribute 4242 numeric
@attribute 54490 numeric
@attribute 55624 numeric
@attribute 56983 numeric
@attribute 5986 numeric
@attribute 6480 numeric
@attribute 6487 numeric
@attribute 727936 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 79709 numeric
@attribute 79799 numeric
@attribute 84620 numeric
@attribute 8473 numeric
@attribute 8703 numeric
@attribute 8704 numeric
@attribute 8985 numeric
@attribute 9486 numeric
@attribute Class {Control,BRCACancer}

@data
F11,0.3665,-0.0537,-0.1419,0.0338,0.2384,0.0345,0.0534,0.2912,0.489,0.5875,0.5985,0.8414,0.7681,0.0732,1.5328,1.7851,-0.0535,0.4153,0.5032,0.3324,0.2557,0.1872,-0.049,-0.0895,0.0798,-0.0311,0.1955,1.4073,-0.0988,0.0726,2.9581,0.7447,0.0644,0.6559,0.0409,Control
F12,0.3814,-0.0837,-0.0591,0.1071,0.2348,-0.0574,0.0693,0.2381,0.426,0.2228,0.5541,1.0498,0.6086,0.1152,1.2474,1.3497,-0.1508,0.3756,0.5817,0.065,0.9745,0.1836,-0.1338,-0.1321,-0.0589,-0.0277,0.2186,1.022,-0.0946,-0.0222,3.1412,0.694,-0.1665,0.4193,0.0669,Control
G01,0.303,-0.1433,-0.3016,-0.2033,0.1538,0.0469,-0.0566,0.213,0.5858,0.4417,0.5247,0.932,0.7455,0.1739,1.2436,1.3691,-0.1595,0.4225,0.4274,0.1611,0.5001,0.1698,-0.1077,-0.106,-0.0842,-0.0544,0.1333,1.0778,-0.2124,0.1154,2.5911,0.6269,-0.0052,0.6039,0.1897,Control
G02,0.2463,-0.1044,-0.1523,-0.083,0.1337,0.069,-0.017,0.2691,0.3293,0.4756,0.5864,0.9591,0.5756,0.0825,1.1434,1.239,-0.0061,0.3151,0.3901,0.2379,0.3774,0.151,-0.0478,-0.0206,-0.0679,8e-04,0.3345,0.9722,-0.1179,0.0169,3.3359,0.6717,0.0762,0.3664,0.0944,Control
G03,0.4484,-0.1265,-0.1594,-0.048,0.3237,0.0276,0.0275,0.4329,0.4645,0.4691,0.4311,1.0916,0.7615,0.1269,1.4094,1.5788,-0.1272,0.5889,0.7287,0.1909,0.6361,0.1834,-0.0525,-0.111,-0.0842,-0.0868,0.3571,1.2109,-0.1142,0.1667,3.1181,0.9884,-0.0295,0.6868,0.1179,Control
G04,0.3519,-0.1049,-0.1211,-0.0254,0.2022,0.0503,-0.0587,0.2274,0.4351,0.574,0.5606,0.9383,0.5972,0.1387,1.7796,1.7122,0.0933,0.5529,0.6281,0.3044,0.5115,0.178,-0.0136,-0.1742,-0.0466,0.0582,0.2642,1.4147,-0.1441,0.023,3.0125,0.8813,0.0589,0.7718,0.094,BRCACancer
G05,0.2776,-0.2249,-0.1121,0.0642,0.0779,-0.001,-0.1596,0.276,0.2726,0.0536,0.3852,0.8182,0.3038,0.1292,0.9783,1.0385,-0.2346,0.2375,0.1221,-0.1004,0.3161,0.0398,-0.1195,-0.1383,-0.2601,-0.075,0.1748,0.6253,-0.2317,0.0151,2.7736,0.4643,-0.1154,0.1483,0.1288,BRCACancer
G06,0.2704,-0.0902,0.0294,0.1823,0.1711,0.0331,-0.0401,0.2365,0.4475,0.3945,0.477,0.8616,0.5615,0.0855,1.254,1.2119,-0.0874,0.5067,0.5064,0.0516,0.5871,0.1557,-0.0037,-0.061,-0.0846,0.0592,0.1435,0.9221,-0.0427,0.0741,2.6655,0.7926,-0.0263,0.5773,0.1029,BRCACancer
G07,0.3703,-0.1119,-0.4778,-0.1313,0.1943,-0.0157,-0.0667,0.2954,0.3774,0.2294,0.6125,1.0027,0.6181,0.0924,0.9561,1.6122,-0.0013,0.336,0.486,0.069,0.4406,0.1296,-0.0404,-0.1467,-0.1545,0.0612,0.4334,0.7945,-0.1105,0.0482,3.0429,0.5919,-0.0854,0.3226,0.0233,Control
G08,0.3743,-0.1266,-0.3792,0.0776,0.27,0.0804,0.0243,0.3575,0.5925,0.3894,0.5681,1.1117,0.8818,0.1869,1.3424,1.5527,-0.0363,0.4401,0.5764,0.131,0.5577,0.1661,-0.0842,-0.1168,-0.0262,-0.1138,0.4723,1.1674,-0.1071,0.0279,3.0066,0.7868,-0.107,0.4923,0.0788,Control
G09,0.3609,-0.0758,-0.1982,-0.0442,0.1759,0.0852,-0.058,0.2416,0.2564,0.2424,0.4029,0.9323,0.5485,0.1104,0.9346,1.095,0.1377,0.237,0.2348,0.2068,0.3446,0.1416,-0.0672,-0.1459,0.0041,0.0091,0.1629,0.8749,-0.0774,0.0362,3.0471,0.5168,-0.014,0.3089,0.0107,Control
G10,0.2114,-0.0456,-0.0742,0.0209,0.1207,0.0062,0.0523,0.0949,0.2448,0.3246,0.396,0.9037,0.3882,0.0522,0.98,1.0199,-0.315,0.3945,0.3473,-0.0277,0.3776,0.1081,-0.0549,-0.0755,-0.0417,0.0647,0.2025,0.5584,-0.1557,0.0417,2.6964,0.5553,-0.0445,0.3686,0.1691,BRCACancer
G11,0.1561,-0.0878,-0.1817,0.3473,0.1244,0.1017,-0.0137,0.1224,0.35,0.0457,0.0242,0.6998,0.2346,0.1583,0.3001,0.7552,0.0768,0.0835,-0.0088,-0.144,0.2049,-0.0155,-0.0706,-0.1377,-0.41,0.0166,0.5495,0.4486,-0.0496,0.0059,1.7696,0.2844,-0.147,0.0101,-0.0665,BRCACancer
G12,0.2348,-0.1006,0.014,-0.0967,0.1598,-0.0165,0.0179,0.2844,0.2906,0.2689,0.4558,0.9474,0.5782,0.0891,1.2861,1.1342,-0.2463,0.3608,0.3744,0.1184,0.659,0.1638,-0.0956,-0.1304,-0.0583,0.0322,0.2361,0.7894,-0.0497,0.0663,2.9321,0.6632,0.0445,0.4439,0.0816,BRCACancer
H01,0.2673,-0.0403,-0.1447,0.0615,0.0819,-0.0366,-0.0366,0.1485,0.3304,0.208,0.2391,0.7796,0.552,0.0252,0.8731,0.9947,0.2774,0.3383,0.1768,0.0495,0.4287,0.0827,0.043,-0.1555,-0.0036,0.0189,0.3392,0.6744,0.0041,0.0672,2.6709,0.5482,-0.0114,0.3167,0.0513,Control
H02,0.3202,-0.0877,-0.3931,-0.1,0.2197,0.0861,-0.0226,0.3162,0.4142,0.4316,0.4378,0.9716,0.5343,0.0188,1.1195,1.4989,-0.049,0.3349,0.3242,0.2741,0.3348,0.0972,-0.0511,-0.0492,0.0099,-0.0553,0.0312,1.1689,-0.068,0.131,3.0299,0.5997,0.04,0.469,0.09,Control
H03,0.3575,-0.1452,-0.0582,-0.1552,0.2497,-0.0341,-0.0364,0.2908,0.2851,0.1971,0.6593,0.8927,0.4757,0.1741,0.7487,1.3607,-0.1986,0.3218,0.406,-0.009,0.5007,0.0421,-0.1141,-0.1395,-0.0881,-0.2021,0.2748,0.7566,-0.1638,0.0446,2.9605,0.5409,-0.1563,0.2667,0.093,Control
H04,0.507,-0.0652,-0.1411,0.0136,0.3387,-0.0301,-0.0247,0.4201,0.5063,0.4223,0.5509,1.2317,0.7884,0.1397,1.1814,1.6422,-0.1668,0.427,0.4884,0.1291,0.5349,0.1913,-0.1385,-0.1638,-0.0854,0.0097,0.0559,1.1601,-0.1006,0.0888,3.3286,0.762,-0.2024,0.4396,0.1264,Control
H06,0.3589,-0.067,-0.3541,-0.0591,0.1904,0.0998,-0.0675,0.2981,0.4281,0.5511,0.3255,0.9612,0.5845,0.0439,1.1897,1.3258,0.0237,0.3148,0.3513,0.31,0.3446,0.1852,-0.0472,-0.0378,0.0091,-0.0115,0.1701,1.0986,-0.0645,0.0393,2.8634,0.6434,0.0592,0.5201,0.0771,Control
H07,0.3141,-0.1111,-0.0201,0.0142,0.1146,-0.0254,-0.11,0.2726,0.3712,0.0715,0.528,1.0307,0.7535,0.059,1.1258,1.2167,-0.1633,0.2596,0.377,-0.0559,0.2767,0.0919,-0.1721,-0.2859,-0.0482,-0.0456,0.3387,0.7457,-0.0533,0.0048,3.2895,0.5217,-0.1344,0.2102,0.1199,BRCACancer
H08,0.2015,-0.0371,-0.338,-0.0888,0.1103,-0.0107,-0.0696,0.1963,0.2007,0.3149,0.4774,0.9316,0.4983,0.0397,1.1037,1.0264,-0.071,0.2938,0.3012,0.0404,0.3274,0.115,-0.0561,-0.0108,0.0975,-0.0169,0.1524,0.9767,-0.1404,0.1112,2.8235,0.5441,-0.0033,0.3265,0.108,BRCACancer
H09,0.2112,-0.1583,-0.2973,-0.0478,0.0573,0.0965,0.0778,0.1171,0.0088,0.197,0.4538,1.0619,0.3461,0.0063,0.7699,0.6227,-0.0783,0.2341,0.1515,9e-04,0.6438,0.0737,-0.0967,-0.0237,-0.0081,0.0107,-0.0178,0.3768,-0.1604,0.0326,2.8539,0.2338,-0.0443,0.0492,0.0151,BRCACancer
H10,0.2208,-0.0571,0.0523,0.0348,0.0221,0.0315,-0.127,0.1209,0.2036,0.18,0.376,1.0412,0.4947,0.039,1.2676,0.9653,-0.1248,0.2839,0.2975,-0.0193,0.4223,0.1352,-0.0712,-0.2542,-0.1885,0.0679,0.4272,0.6458,-0.2306,0.0301,2.9839,0.3704,-0.0753,0.0787,0.1196,BRCACancer
H11,0.2403,-0.1215,-0.1396,-0.0854,0.0739,0.0167,-0.0141,0.1374,0.207,0.2615,0.4251,0.7894,0.4348,0.0068,1.0548,1.1233,0.0451,0.3715,0.6428,0.0395,0.3919,0.1803,-0.0497,-0.1534,-0.1424,0.0264,0.392,0.8124,-0.0892,0.0884,2.5533,0.5697,-0.0172,0.4513,0.0975,BRCACancer
H12,0.3243,-0.1124,-0.2453,-0.0461,0.3225,-0.0112,-0.0701,0.3705,0.4976,0.3807,0.545,1.0484,0.8532,0.1632,1.2557,1.4519,-0.3508,0.624,0.6986,0.0276,0.6849,0.1769,-0.0693,-0.1829,-0.1036,-0.0273,0.3328,1.0527,-0.1454,0.0569,2.8843,0.9215,0.1145,0.6249,0.1977,BRCACancer
I01,0.2984,-0.11,-0.1372,-0.0445,0.246,0.0326,-0.0676,0.2555,0.3786,0.3996,0.4912,1.1219,0.8571,0.0922,1.4248,1.3658,-0.0541,0.4663,0.531,0.2116,0.9928,0.2921,-0.1252,-0.057,-0.1655,0.0088,0.0589,0.9547,-0.1389,0.0421,3.3664,0.8773,-0.012,0.4397,0.1505,Control
I02,0.2788,-0.1168,-0.1913,-0.1617,0.1576,-0.0652,-0.0385,0.2173,0.2288,0.1941,0.3799,0.9365,0.394,0.0733,1.0174,1.1868,-0.1956,0.3746,0.3163,-0.0189,0.7875,0.1897,-0.0971,-0.2435,-0.1144,0.002,0.2889,0.5948,-0.0409,0.0951,3.0263,0.5319,-0.0148,0.1814,0.0631,Control
I03,0.2054,-0.0941,-0.0905,-0.061,0.0996,0.06,-0.082,0.1505,0.2154,0.2422,0.4644,0.864,0.3347,0.0137,0.8472,1.1512,0.1039,0.2529,0.2114,0.0076,0.3537,0.0271,-0.0882,-0.1519,-0.1023,-0.0438,0.2244,0.5383,-0.0991,0.0593,2.5732,0.4776,-0.0322,0.175,0.1183,Control
I04,0.4097,-0.103,-0.2071,0.058,0.2861,0.0585,0.0035,0.411,0.4713,0.6217,0.6319,0.9736,0.6723,0.1181,1.5907,1.8225,0.0996,0.5397,0.6757,0.2899,0.4925,0.2624,-0.0727,-0.0945,-0.1356,0.0522,0.0518,1.4648,-0.1003,0.043,3.1587,0.9331,0.0863,0.7567,0.118,Control
I05,0.3715,-0.0563,-0.1075,0.1193,0.234,0.0718,-0.06,0.4113,0.3981,0.5045,0.6648,0.8593,0.3855,0.1325,1.4653,1.7008,-0.1801,0.4224,0.4044,0.3296,0.3722,0.2225,0.0127,-0.1713,0.0445,0.0366,0.285,1.3018,-0.0563,0.0939,2.8144,0.7495,0.0288,0.5369,0.0388,Control
I06,0.3505,-0.0651,-0.1012,0.0048,0.1811,0.0588,0.0197,0.3244,0.3527,0.5314,0.3771,0.8855,0.5532,0.0461,1.2741,1.5564,0.0526,0.4789,0.5093,0.2373,0.4191,0.1742,-0.0215,-0.0811,0.0039,0.0711,0.1346,1.1739,-0.0791,0.0643,3.0165,0.7509,0.0634,0.5695,0.0462,Control
I07,0.5822,-0.124,-0.3011,-0.1027,0.2722,0.0482,0.0177,0.624,0.7006,0.5989,0.6135,1.1939,0.6443,0.2352,1.7147,1.7025,-0.1767,0.6298,0.6972,0.3024,0.7942,0.2092,-0.0513,-0.0988,-0.025,-0.0711,0.1769,1.3949,-0.1524,0.0293,3.2014,1.1045,0.0679,0.7493,0.1125,Control
I08,0.3858,-0.1188,-0.2448,0.0118,0.2292,0.027,0.1323,0.2977,0.3691,0.3752,0.5914,0.9097,0.7045,0.1511,1.5614,1.5321,-0.1563,0.5536,0.7903,0.1637,0.7021,0.201,-0.0624,-0.0703,-0.0949,-0.0321,0.4446,1.0504,-0.1332,0.1029,2.902,0.9864,-0.0526,0.6164,0.1339,Control
I09,0.2351,-0.0893,-0.0708,-0.0892,0.1828,0.0082,-0.1118,0.2508,0.3067,0.2381,0.5943,0.7975,0.6926,0.1125,1.0553,1.3042,0.1416,0.2749,0.3421,-0.0226,0.3937,0.1677,-0.0518,-0.1749,-0.0134,-0.017,0.4834,0.8816,-0.0834,0.0344,3.047,0.5803,-0.145,0.3347,0.1014,Control
I10,0.3816,-0.1658,-0.3062,-0.1149,0.3427,0.0203,0.0169,0.3359,0.4744,0.4539,0.4652,0.9143,0.7769,0.1606,1.321,1.5111,-0.1703,0.5486,0.7528,0.134,0.6068,0.2196,-0.0515,-0.1428,-0.0813,-0.1077,0.3757,1.1248,-0.1083,0.0333,2.992,0.9483,0.0029,0.6342,0.1275,Control
I11,0.1843,-0.0706,-0.4992,0.0156,0.0204,-0.0121,-0.1055,0.036,0.2265,0.1653,0.488,0.6837,0.2218,0.0244,0.7996,1.0534,-0.2586,0.337,0.2876,-0.0818,0.4221,0.1475,-0.0119,-0.0843,-0.0597,-0.0312,0.6389,0.583,-0.147,0.1434,1.9102,0.4184,0.0117,0.3213,0.1582,Control
I12,0.3897,-0.1966,-0.2125,-0.2226,0.3779,-8e-04,0.0022,0.3047,0.4001,0.3014,0.455,0.9669,0.5543,0.123,1.0383,1.5044,-0.2288,0.4548,0.507,0.0341,0.4032,0.1567,-0.1154,-0.1478,-0.1376,0.0266,0.239,0.8882,-0.1872,0.0169,2.9648,0.6218,0.0317,0.3722,0.1754,Control
I13,0.3318,-0.042,-0.0358,0.0227,0.2145,0.0376,-0.0488,0.3452,0.3667,0.4358,0.4364,0.8694,0.5786,0.0686,1.394,1.6355,-0.2323,0.5087,0.5579,0.2695,0.4849,0.1517,-0.0302,0.0131,-0.0421,0.0933,0.0438,1.2089,-0.0622,0.0489,3.3731,0.7676,0.0135,0.565,0.094,Control
J01,0.2398,-0.0401,-0.1373,-0.0738,0.2542,0.0858,-0.0552,0.128,0.2377,0.5094,0.3028,0.9276,0.4571,0.0067,0.9126,1.2087,-0.2355,0.2862,0.2171,0.2329,0.3563,0.0853,0.0428,-0.068,0.0425,0.1392,-0.1775,0.7658,-0.115,0.0928,2.6467,0.4683,0.0622,0.3717,0.0535,Control
J02,0.3434,-0.0745,-0.0737,0.0041,0.1929,0.0269,-0.0204,0.1944,0.3058,0.3333,0.4594,0.9533,0.3927,0.0168,1.3153,1.4282,-0.0324,0.3333,0.4127,0.249,0.5554,0.1795,-0.0082,-0.0435,0.0939,0.0681,0.1236,0.9365,-0.0474,-0.0248,3.2392,0.7602,0.0286,0.4289,0.0497,Control
J03,0.3958,-0.1117,-0.2714,-0.1372,0.58,-0.0043,0.1987,0.4253,0.5317,0.5026,0.4826,1.0526,0.7435,0.1342,1.3704,1.5282,-0.1589,0.7283,0.6895,0.2839,0.5787,0.2748,-0.0716,-0.0934,0.0123,-0.0179,0.3088,1.1406,-0.146,0.0372,2.8136,1.047,0.1139,0.783,0.1541,Control
J04,0.365,-0.1449,-0.05,-0.0172,0.3081,0.0541,0.0683,0.3208,0.4399,0.404,0.5898,1.2114,0.7052,0.0911,1.2255,1.53,-0.089,0.4681,0.4799,0.284,0.6647,0.1798,-0.0849,-0.1399,-0.0329,-0.035,0.2167,1.1393,-0.0797,-8e-04,3.0262,0.6759,0.0119,0.5452,0.1134,Control
J05,0.3082,-0.1049,-0.1544,0.01,0.0931,-0.0609,-0.0831,0.2205,0.355,0.278,0.5219,1.1618,0.5276,0.054,1.3611,1.2828,-0.0869,0.27,0.404,0.0986,0.9922,0.238,-0.0843,-0.2111,-0.0468,-0.0763,0.4303,0.8965,-0.1939,0.0317,3.2019,0.5401,-0.1612,0.2247,0.0377,Control
J06,0.3272,-0.0536,-0.3002,-0.0967,0.0886,-0.0396,0.0438,0.2788,0.2834,0.2123,0.3234,1.1049,0.5125,0.0677,1.4595,1.2276,-0.0697,0.4062,0.5904,-0.0105,1.0167,0.148,-0.019,-0.1565,-0.0541,0.0135,0.127,0.7903,0.0021,0.0745,3.609,0.7981,-0.053,0.3832,0.106,Control
J07,0.3934,-0.1114,-0.0871,-0.1383,0.3079,0.0508,0.0377,0.3806,0.4997,0.6938,0.5188,1.221,0.9124,0.1481,1.6524,1.6552,-0.085,0.5582,0.6349,0.3516,0.532,0.2909,-0.0812,-0.1635,0.0431,0.0851,0.2392,1.4154,-0.1506,0.0765,3.0912,0.9835,0.0876,0.7701,0.1219,Control
J08,0.382,-0.0299,-0.0854,0.0428,0.2202,-0.026,0.0071,0.2755,0.4463,0.4161,0.5767,1.0157,0.6181,0.1512,1.4394,1.5233,-0.1984,0.3962,0.4347,0.13,0.6676,0.1905,-0.0829,-0.0542,0.0195,0.1126,0.2447,1.1303,0.0661,0.0706,3.1268,0.6839,-0.1466,0.4249,0.1069,Control
J09,0.4112,-0.0809,-0.2402,0.0227,0.0752,-0.0316,-0.0392,0.2771,0.2023,0.1863,0.3725,0.8546,0.2928,0.0579,1.3042,1.1203,0.0493,0.3716,0.3714,0.0213,0.7055,0.1665,-0.0481,-0.0059,-0.0975,-0.0707,0.2898,0.59,-0.1178,0.0848,3.5311,0.5199,-0.1138,0.2618,0.0361,Control
J10,0.4611,-0.0997,-0.1781,-0.1503,0.396,0.0171,0.1192,0.4305,0.447,0.4882,0.5085,1.3069,0.7738,0.1387,1.3753,1.4864,-0.2169,0.4924,0.5327,0.1919,1.0985,0.3508,-0.0727,-0.1289,-0.0702,-0.0239,0.0604,0.972,-0.1694,0.1135,3.2408,0.8397,-0.0671,0.4787,0.1111,Control
J11,0.4425,-0.0839,-0.2598,-0.0978,0.2395,0.0055,0.0577,0.4178,0.4157,0.447,0.4456,1.2609,0.7063,0.1185,1.2666,1.418,-0.046,0.3669,0.3941,0.1195,1.0258,0.1263,-0.0754,-0.1156,-0.1148,-0.1277,-0.0329,0.9767,-0.0824,0.0995,3.722,0.7128,0.0176,0.3868,0.0743,Control
J12,0.3832,-0.2056,-0.3032,-0.0197,0.2183,0.0427,-0.0208,0.2692,0.2391,0.2683,0.3513,0.9662,0.5012,0.1107,0.9906,1.2279,-0.2691,0.3743,0.3426,0.0119,0.9562,0.173,-0.0358,-0.2188,-0.2891,0.0106,0.2417,0.6334,-0.1634,-0.0091,3.1445,0.58,-0.0089,0.2643,0.0981,Control
K01,0.3435,-0.1202,-0.2068,0.0687,0.3141,0.0384,0.1107,0.4167,0.6681,0.5982,0.5496,1.3323,1.0091,0.1223,1.6628,1.4208,-0.0572,0.5365,0.708,0.214,0.8683,0.2582,-0.0522,-0.0603,-0.0647,-0.0268,0.1708,1.4215,-0.1184,0.0983,3.1073,1.031,-0.0055,0.7328,0.112,BRCACancer
K02,0.4423,-0.107,-0.2103,-0.0114,0.2855,0.0095,0.055,0.3007,0.4898,0.3525,0.6624,1.1966,0.9219,0.133,1.401,1.4483,-0.0543,0.5024,0.7912,0.1916,0.8038,0.2553,-0.1017,-0.0892,-0.0581,-0.0712,0.1645,1.1841,-0.1146,0.0322,3.2735,0.897,-0.0342,0.6548,0.0582,BRCACancer
K03,0.4646,-0.1411,-0.415,-0.1065,0.1656,-0.0176,-0.0359,0.3075,0.3749,0.0198,0.5676,1.183,0.5782,0.1663,1.0131,1.1869,-0.2695,0.4032,0.6314,-0.1258,0.7357,0.1507,-0.1381,-0.09,-0.1641,-0.1399,0.4585,0.7733,-0.1316,0.0278,3.2967,0.7689,-0.0884,0.2943,0.1034,BRCACancer
K04,0.5355,-0.1135,-0.1704,-0.0129,0.2951,0.0594,0.0144,0.4208,0.4696,0.4191,0.5279,1.3897,0.8584,0.1314,1.52,1.5859,-0.1377,0.4712,0.5953,0.3124,1.0158,0.2627,-0.0962,-0.0881,-0.0507,0.0119,0.3473,1.1451,-0.0837,0.0501,3.3754,1.0084,0.0026,0.5903,0.1037,BRCACancer
K05,0.3778,-0.1079,-0.0943,-0.104,0.2083,0.0357,0.0132,0.39,0.3246,0.4889,0.6597,1.2528,0.5449,0.0923,1.2155,1.4586,-0.2482,0.3446,0.2763,0.309,0.6492,0.2088,-0.0993,-0.1166,-0.1434,0.0585,0.0882,1.1171,-0.0154,0.1096,3.2944,0.6494,0.0025,0.3887,0.1026,Control
AA3226,0.3188,-0.1209,-0.3582,-0.1105,0.1893,0.0881,0.0251,0.3777,0.3069,0.4494,0.4567,1.1567,0.4645,-3e-04,1.5081,1.1273,-0.0284,0.2053,0.383,0.1048,0.1541,0.0881,-0.0901,-0.0852,-0.0016,-0.0076,0.2822,0.5431,0.008,0.0723,2.2588,0.666,-0.0791,0.1875,0.0789,Control
AB3227,0.3027,-0.1212,-0.0934,0.0282,0.1164,0.0106,0.0733,0.3451,0.4948,0.2996,0.7321,1.16,0.8126,0.1516,1.2072,1.522,-0.1345,0.5329,0.5546,0.0423,0.8335,0.2311,-0.0762,-0.101,-0.1312,-0.0393,0.3368,1.0356,-0.1722,0.057,3.1337,0.6977,-0.022,0.5519,0.104,Control
AC3228,0.4216,-0.0134,-0.2592,0.0982,0.2075,-0.0523,-0.0823,0.3224,0.3299,0.4064,0.4436,1.0211,0.6413,0.0105,1.4174,1.5819,-0.3728,0.3987,0.4947,0.08,0.3407,0.2315,-0.0624,-0.1142,-0.034,0.014,0.2161,0.8949,-0.0955,0.1176,3.1495,0.9684,0.0238,0.4143,0.1349,Control
AD3231,0.4219,-0.1285,0.0176,0.0256,0.1074,-0.0537,-0.0559,0.4851,0.4059,0.5002,0.4966,1.2673,0.7297,0.1331,1.2616,1.5204,-0.0779,0.4964,0.528,0.0274,0.6746,0.2246,-0.0643,-0.1023,0.0731,-0.117,0.322,1.0875,-0.1247,0.0974,3.0888,0.8156,-0.0511,0.5175,0.104,Control
AE1543,0.2709,-0.0871,-0.2189,-0.065,0.1336,0.0207,-0.0073,0.3,0.3263,0.419,0.5601,1.1398,0.5991,0.1034,1.3181,1.4496,-0.0206,0.3227,0.2284,0.0584,0.3721,0.1248,-0.0703,-0.1642,-0.147,0.0129,0.4306,1.1937,-0.1456,0.0065,3.0728,0.6099,-0.0287,0.4451,0.0965,Control
AF3229,0.3285,-0.1518,-0.3753,-0.1691,0.0361,0.0733,-0.089,0.2649,0.1695,0.5744,0.4834,1.047,0.5838,0.0693,1.7529,1.4009,-0.15,0.2721,0.4506,0.0687,0.4703,0.0862,-0.0973,-0.1422,-0.0825,-3e-04,0.1568,0.7733,-0.1178,0.0471,2.3124,0.7922,-0.0278,0.2211,0.0307,Control
AG3230,0.4666,-0.1195,-0.159,0.0186,0.2494,0.0316,-0.0813,0.2546,0.4654,0.4091,0.4892,1.0243,0.735,0.074,1.0334,1.5254,-0.231,0.3553,0.6308,0.0543,0.3186,0.1472,-0.0862,-0.1567,-0.0915,-0.0301,0.1335,0.9702,-0.1074,0.0669,3.0625,0.8332,-0.0784,0.4087,0.1213,Control
AH3232,0.3417,-0.115,-0.0068,0.0706,0.0802,-0.0206,-0.0299,0.1378,0.2354,0.1138,0.3577,0.9348,0.3833,0.0592,1.1825,1.0837,-0.0754,0.3357,0.2286,0.033,0.4874,0.1,-0.1049,-0.1906,-0.2112,-0.2291,0.3482,0.6583,-0.1042,0.0124,2.8797,0.5293,-0.0986,0.2434,0.0316,Control
AI3233,0.4307,-0.1156,0.0339,0.0464,0.175,0.0376,0.0609,0.2326,0.5819,0.3436,0.7461,0.9229,0.7661,0.1563,1.0936,1.642,-0.2134,0.5808,0.6448,0.121,1.0904,0.3029,-0.0741,-0.1003,-0.1389,0.0453,0.2361,1.3104,-0.1164,0.0059,3.142,0.9589,-0.0146,0.6938,0.089,Control
AJ3234,0.3309,-0.0982,-0.1888,-0.0223,0.1541,0.0036,0.1772,0.2481,0.5391,0.2357,0.5612,1.0487,0.9546,0.1311,1.0447,1.5931,-0.3174,0.5071,0.6105,0.04,1.0408,0.2609,-0.0431,-0.0645,-0.1221,0.0095,0.3413,1.298,-0.0607,0.0746,3.1599,0.9494,-0.0986,0.633,0.1196,Control
AK3235,0.2232,-0.0621,-0.2587,0.0076,0.1905,-0.0998,0.1344,0.2576,0.4293,0.3208,0.4469,0.9754,0.8882,0.0786,1.0521,1.5538,-0.1171,0.4961,0.4867,0.1553,0.5204,0.2322,0.0208,-0.1152,-0.0478,0.0213,0.2652,1.3076,-0.0481,0.0625,3.3637,0.902,0.0598,0.6159,0.116,Control
AL3236,0.2487,-0.063,-0.2684,-0.0031,0.1551,-0.0239,-0.0824,0.2029,0.4438,0.1839,0.5086,0.7472,0.6924,0.1201,0.767,1.4819,0.0903,0.4766,0.4073,-0.0072,0.4612,0.1298,-0.1354,-0.2095,-0.1075,0.0537,0.3748,1.1583,-0.0163,-0.0148,3.5806,0.9583,-0.07,0.4931,0.1066,Control
AM3237,0.3658,-0.1248,-0.4418,-0.086,0.3009,0.0333,-0.0706,0.2308,0.5395,0.2056,0.6479,1.0149,0.9859,0.1756,1.0961,1.4849,-0.0155,0.5062,0.5423,0.0975,0.8572,0.2895,-0.1117,-0.1978,-0.2173,-0.0446,0.1652,1.2364,-0.147,-0.0109,3.3158,0.7266,-0.1195,0.5484,0.0731,Control
AN757,0.3584,-0.0974,-0.1258,-0.122,0.4926,0.0542,0.0496,0.3346,0.3706,0.3544,0.4294,0.9256,0.6635,0.0564,1.1482,1.3066,-0.0522,0.3945,0.6287,0.0894,0.4577,0.2133,-0.0691,-0.1092,-0.0344,0.0508,0.0633,0.8768,-0.0258,0.0176,2.7103,0.8091,0.0713,0.4008,0.1342,Control
C474,0.2706,-0.1304,-0.2149,0.0444,0.2621,0.0738,-0.0791,0.2842,0.2198,0.556,0.4779,1.279,0.4829,0.0505,1.6228,1.255,-0.0547,0.2606,0.2565,0.1867,0.344,0.1168,-0.0614,-0.0261,0.1128,0.0244,0.0265,0.9064,-0.0946,0.0805,2.3389,0.642,-0.0923,0.4113,0.1024,Control
D480,0.2991,-0.0995,-0.1985,-0.0907,0.1844,-0.0246,-0.0346,0.215,0.2918,0.3975,0.402,1.0926,0.5267,0.1346,0.7875,1.3005,-0.1548,0.4097,0.3707,0.2329,0.3182,0.1977,-0.0564,-0.0344,-0.1237,-0.0579,0.252,1.0113,-0.0657,0.0933,3.3154,0.5448,0.0534,0.5441,0.1076,Control
