@relation data

@attribute id string
@attribute 10327 numeric
@attribute 10554 numeric
@attribute 10555 numeric
@attribute 1056 numeric
@attribute 11343 numeric
@attribute 119548 numeric
@attribute 129642 numeric
@attribute 132158 numeric
@attribute 137964 numeric
@attribute 150763 numeric
@attribute 154141 numeric
@attribute 1606 numeric
@attribute 1607 numeric
@attribute 1608 numeric
@attribute 160851 numeric
@attribute 1609 numeric
@attribute 219 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 231 numeric
@attribute 253558 numeric
@attribute 26007 numeric
@attribute 2710 numeric
@attribute 2712 numeric
@attribute 2717 numeric
@attribute 346606 numeric
@attribute 3990 numeric
@attribute 4023 numeric
@attribute 501 numeric
@attribute 5406 numeric
@attribute 5407 numeric
@attribute 55750 numeric
@attribute 56894 numeric
@attribute 56895 numeric
@attribute 57678 numeric
@attribute 80339 numeric
@attribute 84649 numeric
@attribute 84803 numeric
@attribute 8513 numeric
@attribute 8525 numeric
@attribute 8526 numeric
@attribute 8527 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 8613 numeric
@attribute 8694 numeric
@attribute 9162 numeric
@attribute 9388 numeric
@attribute Class {Control,BRCACancer}

@data
E03,0.8062,1.3033,0.2949,-0.0567,0.2575,-0.0635,0.2035,0.3284,0.7226,-0.1437,0.5917,1.6817,-0.0102,0.0876,0.2041,0.4751,0.4093,1.4498,0.7079,0.3513,0.2315,0.4996,0.1304,-0.0224,0.8207,0.0589,0.0263,-0.0549,-0.0124,0.0134,-0.0406,0.457,0.6388,0.1023,0.2393,-0.0352,0.486,0.6645,-0.0066,0.4155,0.9062,0.8719,0.0823,0.1809,0.0453,0.7421,-0.0307,-0.0805,Control
E04,0.931,1.4479,0.3249,-0.0726,0.3322,-0.0556,0.2785,0.5895,0.9611,0.0838,0.7254,2.1593,-0.0279,0.1537,0.2234,0.5761,0.4638,1.6312,0.678,0.6034,0.3653,0.6038,0.3222,-0.1375,0.8146,-0.0019,-0.0064,-0.066,-0.0442,-0.0404,-0.0304,0.5793,0.586,0.1581,0.3397,-0.043,0.4299,0.6512,0.0062,0.5781,1.1633,1.097,0.0885,0.1992,0.0366,0.8651,-0.0279,-0.1169,Control
E05,0.6704,1.2923,0.0282,-0.1707,0.3593,-0.1192,0.2537,0.4514,0.7923,0.2227,0.4806,1.7325,-0.0491,0.1095,0.2289,0.4011,0.2649,1.3637,0.4845,0.5712,0.4944,0.3479,0.0221,-0.0143,0.553,0.0144,0.0213,-0.0747,-0.0296,-0.0789,-0.0529,0.5574,0.4041,0.1989,0.2642,-0.1128,0.2122,0.3857,-0.0585,0.259,1.059,0.9503,0.1145,0.0288,0.0693,0.5276,-0.0133,-0.1413,Control
E06,0.7856,0.7006,0.0079,-0.2261,0.2855,-0.1258,0.1524,0.3565,0.8114,0.1315,0.6648,0.9422,-0.0517,0.1813,0.036,0.263,0.2182,1.1389,0.4786,0.4898,0.1817,0.2929,0.1251,0.1413,0.3932,0.0402,0.0089,-0.0862,0.0398,-0.0862,-0.064,0.5156,0.4185,0.2352,0.0919,-0.1752,0.0083,0.7096,0.0088,0.1885,0.6745,0.7505,0.0482,-0.0659,0.0387,0.3929,0.014,-0.0311,BRCACancer
E07,0.8961,1.5353,0.2152,-0.0433,0.3357,-0.0784,0.3115,0.4594,0.9282,0.0484,0.823,1.6855,-0.0608,0.1963,0.2452,0.5312,0.2473,1.4372,0.5882,0.4459,0.4372,0.4507,0.1094,9e-04,0.7075,0.0083,-0.0132,0.0152,-0.0647,-0.0794,-0.0619,0.4363,0.6081,0.188,0.2445,-0.0723,0.4023,0.6743,-0.1122,0.4025,0.9356,1.011,0.1121,0.1624,0.0601,0.7288,-0.0297,-0.0813,BRCACancer
E08,0.8301,1.3389,0.2487,-0.1028,0.217,-0.0762,0.16,0.5801,0.8656,0.0997,0.7419,1.9745,-0.0434,0.1035,0.2531,0.5604,0.4226,1.5489,0.669,0.4466,0.4063,0.4712,0.0321,-0.0715,0.8154,0.0452,-0.0312,-0.0398,0.0086,-0.0566,-0.0764,0.5691,0.6205,0.1464,0.3937,-0.0644,0.2929,0.6255,-0.0762,0.4416,1.0712,0.9313,0.0669,0.1802,0.0734,0.7534,-0.036,-0.129,Control
E09,0.9431,1.5092,0.2727,-0.0981,0.3119,-0.0944,0.2145,0.4057,0.8234,-0.0415,0.5803,1.7341,-0.0291,0.0975,0.2243,0.4757,0.369,1.3912,0.5994,0.3813,0.2606,0.4599,0.1299,-0.0809,0.9401,0.0083,-0.037,-0.0048,0.0034,0.0107,-0.0466,0.4544,0.5173,0.1478,0.2644,-0.0517,0.366,0.5398,-0.0387,0.3927,0.8933,0.9116,0.0711,0.151,0.068,0.7072,-0.0417,-0.05,BRCACancer
E10,0.9151,1.1246,0.2022,-0.1815,0.2622,-0.118,0.2985,0.5863,0.9404,0.0716,0.8884,1.5586,-0.055,0.2423,0.3411,0.4438,0.4477,1.7367,0.7302,0.484,0.3707,0.5171,0.2606,-0.0245,0.7656,0.0329,0.0688,0.0477,-0.1169,-0.1119,-0.0919,0.6016,0.5565,0.329,0.3467,-0.149,0.3977,0.8669,-0.0495,0.3522,1.0937,1.0646,0.1523,0.2015,0.1264,0.7291,-0.0179,-0.0951,BRCACancer
E11,0.549,1.259,0.1911,-0.1008,0.3013,-0.0679,0.2097,0.3125,0.729,0.1485,0.4218,1.5877,-0.0677,0.0961,0.1365,0.4187,0.2745,1.3596,0.4765,0.3777,0.2706,0.4168,0.0469,-0.0077,0.6165,0.0528,0.047,-0.0167,-0.0713,-0.0184,0.0059,0.3663,0.4799,0.0789,0.1249,-0.0564,0.3275,0.5334,0.0171,0.2849,0.765,0.876,-0.0328,0.1397,0.0472,0.5514,-0.0307,-0.0693,Control
E12,0.5949,0.8656,0.0732,-0.2376,0.1411,-0.0772,0.0646,0.0912,0.5556,-0.1503,0.4251,1.0411,-0.0569,0.0178,0.0626,0.1875,0.1884,1.0993,0.3528,0.3695,0.212,0.2667,0.0977,-0.1271,0.4481,0.0222,0.0135,-0.0631,-0.1406,-0.0281,0.1042,0.4108,0.2855,0.0492,0.1455,-0.0145,0.3236,0.6217,0.0013,0.1992,0.5369,0.685,-0.0046,0.1515,0.1645,0.4311,-0.0299,-0.0108,BRCACancer
F01,0.8478,1.068,0.2272,-0.1293,0.2029,-0.1355,0.1867,0.6016,0.8609,-0.0406,0.7038,2.2283,-0.0694,0.1299,0.3918,0.4271,0.4669,1.2842,0.6774,0.5512,0.5183,0.5642,0.2485,-0.0649,0.5149,-0.0156,-0.0256,-0.0288,0.0988,-0.1033,-0.0509,0.5654,0.6574,0.2028,0.3039,-0.1097,0.3948,0.7202,-0.0311,0.4851,1.2986,1.0296,0.1487,0.0799,0.0538,0.7215,-0.0758,-0.172,Control
F02,0.9748,1.0854,0.2794,-0.139,0.2356,-0.0592,0.1912,0.576,1.0507,0.0948,0.7979,2.0335,-0.0539,0.1499,0.3244,0.5591,0.587,1.6964,0.703,0.6231,0.3518,0.663,0.2395,-0.098,0.7914,0.0754,0.0332,0.0468,0.0022,-0.0158,-0.0863,0.6303,0.6239,0.2637,0.4068,-0.058,0.4713,0.6943,-0.0553,0.4652,1.245,1.132,0.1292,0.0889,0.0886,0.8144,-0.0417,-0.1215,Control
F03,0.7828,1.1746,0.2397,-0.0972,0.2902,-0.0591,0.2481,0.4169,0.772,0.224,0.6425,1.3571,-0.0163,0.1686,0.1946,0.4631,0.5305,1.3294,0.5456,0.5172,0.3055,0.5153,0.1116,-0.1752,0.9167,0.0355,-0.0316,0.079,-0.0094,-0.0558,-0.0998,0.4861,0.5707,0.2299,0.2489,-0.1466,0.3728,0.7668,0.0421,0.2704,1.0024,0.8768,0.1052,0.045,0.1658,0.6818,-0.0256,-0.1123,Control
F04,0.6781,0.8654,0.136,-0.2638,0.2241,-0.0947,0.1334,0.4866,0.871,0.0675,0.6464,1.7901,-0.0672,0.1597,0.3573,0.4264,0.3585,1.183,0.7899,0.5991,0.2813,0.4724,0.346,-0.1588,0.7917,0.0528,-0.0187,-0.0362,-0.0035,-0.0868,-0.0179,0.505,0.6202,0.2555,0.3532,-0.1861,0.3406,0.577,-0.0172,0.4502,1.0616,0.9504,0.077,0.0542,-0.0378,0.6166,-0.0739,-0.1079,Control
F05,0.8831,1.3923,0.2236,-0.1155,0.381,-0.1398,0.2567,0.4922,0.9054,0.0842,0.6412,1.7648,-0.062,0.1465,0.2616,0.5347,0.5034,1.6089,0.7211,0.62,0.3611,0.5022,0.1229,-0.0537,0.8415,0.0896,0.0286,0.0426,0.0051,-0.0053,0.0077,0.4571,0.5794,0.1813,0.2579,-0.0906,0.3022,0.7223,-0.0249,0.388,1.0211,1.0085,0.0886,0.1196,0.0715,0.6887,-0.0341,-0.0725,Control
F06,0.8308,1.2928,0.1721,-0.1345,0.3169,-0.1449,0.205,0.2545,0.7091,0.1808,0.6087,1.149,-0.0068,0.2231,0.1791,0.2599,0.2896,1.1971,0.4471,0.4337,0.2273,0.4723,0.1033,-0.2374,0.9095,0.0525,-0.0229,0.2034,0.0681,0.0864,-0.0114,0.4082,0.5128,0.1177,0.094,-0.1124,0.4678,0.6984,0.0344,0.1938,0.5915,0.829,0.0701,-0.1093,0.1419,0.5529,-0.0203,-0.109,Control
F07,0.6976,1.0739,0.2472,-0.14,0.2389,-0.1168,0.1108,0.6447,0.8903,-0.066,0.5385,2.0442,-0.0603,0.1416,0.3252,0.4217,0.5585,1.3903,0.5431,0.5807,0.7598,0.5667,0.2852,-0.1347,0.5228,0.0905,0.0047,-0.053,0.0482,-0.0648,-0.0847,0.5949,0.5949,0.2328,0.3483,-0.081,0.1556,0.5904,-0.0483,0.4596,0.9563,1.2462,0.1658,0.119,-0.0026,0.5828,-0.076,-0.1254,Control
F09,1.0992,1.1973,0.3635,-0.0391,0.2093,-0.0773,0.2818,0.5638,0.9886,0.3147,0.8047,1.8089,-0.0829,0.2115,0.2802,0.5558,0.6504,1.6968,0.8741,0.5657,0.3623,0.7646,0.2095,-0.1525,0.9401,0.0426,0.0604,0.2123,0.0295,-0.0408,-0.0465,0.6079,0.7335,0.2989,0.4698,-0.051,0.715,0.9889,8e-04,0.4983,1.2159,1.0636,0.0873,0.1719,0.0094,0.8723,-0.0953,-0.0907,Control
F10,1.044,1.2911,0.2885,-0.08,0.3016,-0.0714,0.2563,0.6235,0.9893,0.0047,0.926,1.81,-0.0871,0.2213,0.2657,0.5474,0.5021,1.7438,0.8037,0.593,0.6047,0.5627,0.2629,-0.0575,0.9027,0.0385,0.0344,-0.0438,0.0126,-0.0496,-0.0135,0.6621,0.7054,0.2586,0.3872,-0.1123,0.453,0.9217,-0.0373,0.5164,1.082,1.1285,0.1249,0.1497,-0.0231,0.8098,-0.0683,-0.0492,Control
F11,0.856,1.1966,0.3448,-0.0541,0.2297,-0.0958,0.2005,0.4369,0.7548,0.0823,0.6035,1.6289,-0.0218,0.1686,0.1607,0.5088,0.3714,1.3569,0.7113,0.5334,0.3022,0.5363,0.0661,-0.0068,0.9838,0.0848,-0.011,-0.0061,-0.0198,-0.0125,-0.0828,0.5014,0.6557,0.1995,0.343,-0.0688,0.4582,0.803,0.0288,0.3983,0.837,0.8256,0.0898,0.1648,0.0737,0.7387,-0.029,-0.1229,Control
F12,0.7907,0.7648,0.2051,-0.214,0.1323,-0.1667,0.2012,0.4028,0.9554,0.0826,0.8385,1.5587,-0.05,0.2762,0.3891,0.321,0.3872,1.3468,0.6795,0.5138,0.3147,0.42,0.4479,-0.1165,0.5403,0.0158,-0.0194,-0.0797,-0.018,-0.0836,-0.0658,0.6201,0.7182,0.4034,0.2587,-0.222,0.2578,0.7958,0.0202,0.3231,1.0951,1.0358,0.1171,0.0328,-0.0794,0.6029,-0.033,-0.0895,Control
G01,0.8101,0.9298,0.2507,-0.102,0.249,-0.0867,0.2004,0.3639,0.7214,-0.1142,0.8821,1.2484,-0.0988,0.2389,0.1841,0.2776,0.4329,1.2403,0.5724,0.5062,0.1471,0.398,0.2591,-0.0982,0.7594,0.0629,0.073,0.0927,-0.0793,0.004,0.0119,0.4643,0.6802,0.1684,0.1963,-0.1345,0.3411,0.7793,0.0131,0.3808,0.8316,0.8349,0.0312,0.0635,0.0109,0.629,-0.0577,-0.0172,Control
G02,0.6366,1.3268,0.2667,-0.1398,0.2787,-0.0549,0.1638,0.3838,0.6865,-0.0499,0.6537,1.5234,-0.0283,0.0703,0.1649,0.4085,0.2569,1.1283,0.5165,0.3773,0.2632,0.3609,0.1167,0.0074,0.6794,0.1729,0.0211,0.0086,0.0031,-0.0433,-0.0171,0.4582,0.5274,0.1541,0.1865,-0.0466,0.3364,0.5563,0.0148,0.3329,0.8162,0.8288,0.0493,0.1491,0.099,0.5705,-0.0372,-0.0384,Control
G03,0.943,1.1781,0.2566,-0.0397,0.2278,-0.1346,0.1984,0.5832,0.9883,0.078,0.9616,1.9016,-0.0412,0.2026,0.2613,0.4946,0.6022,1.6277,0.8067,0.5418,0.5982,0.6002,0.2254,-0.0968,0.8904,0.0618,0.0016,-0.002,0.0084,-0.1009,-0.0955,0.7087,0.6174,0.2514,0.4245,-0.1117,0.4504,0.8189,-0.0147,0.4187,1.3064,1.0521,0.134,0.0624,0.1399,0.6921,-0.0524,-0.1366,Control
G04,0.9306,1.3333,0.3157,-0.0282,0.2248,-0.1246,0.1691,0.4867,0.8623,-0.1082,0.7237,1.9204,-0.0449,0.1098,0.2256,0.5699,0.5143,1.4751,0.5937,0.5374,0.4802,0.619,0.1482,-0.1539,0.8426,0.0684,-0.0377,0.0183,0.0277,-0.0209,-0.0458,0.6221,0.6018,0.172,0.2336,-0.0169,0.4933,0.667,-0.0093,0.4199,0.8339,1.0067,0.1059,0.1559,0.0652,0.9081,-0.049,0.0038,BRCACancer
G05,0.3759,0.6168,0.0443,-0.1425,0.1297,-0.0895,0.0429,0.3286,0.5681,0.1211,0.4788,1.4877,-0.1562,0.0311,0.1053,0.067,0.318,0.7807,0.3832,0.3635,0.1333,0.3615,0.2706,0.0411,0.264,-0.0435,0.0977,-0.2608,-0.0038,0.0144,0.1791,0.2134,0.4737,0.0918,0.0406,-0.1043,0.162,0.4005,0.0471,0.3035,0.6256,0.7687,-0.0145,-0.0737,0.0243,0.3798,-0.0512,-0.0357,BRCACancer
G06,0.9352,1.1198,0.2258,-0.1826,0.2677,-0.0454,0.269,0.4074,0.8359,0.2526,0.7677,1.3543,-0.0406,0.2274,0.1885,0.3783,0.4214,1.3775,0.5447,0.4963,0.3753,0.4523,0.256,-0.1404,0.6083,0.0733,0.0068,0.3524,-0.0406,-0.0839,-0.0303,0.5849,0.5598,0.3394,0.1003,-0.0622,0.2565,0.7885,0.0097,0.3516,0.7358,0.9184,0.1263,0.1432,0.0495,0.6159,-0.0193,-0.1032,BRCACancer
G07,0.5537,0.896,0.1768,-0.2492,0.1914,-0.0608,0.0791,0.4043,0.6676,0.0782,0.2792,1.9016,-0.083,0.0377,0.1649,0.274,0.3417,1.2554,0.4894,0.5233,0.254,0.4997,0.2087,-0.0125,0.3811,0.0315,0.0522,-0.0179,-0.1705,-0.0504,-0.0609,0.3847,0.4607,0.0684,0.2782,-0.0724,0.3064,0.4435,0.0116,0.3264,1.0259,0.8548,0.105,0.074,0.0046,0.5176,-0.041,-0.0867,Control
G08,0.8908,0.9991,0.216,-0.2102,0.2643,-0.1598,0.1768,0.5882,0.8707,0.0542,0.8965,1.5958,-0.0789,0.1759,0.2216,0.3616,0.5038,1.3992,0.7378,0.5143,0.4266,0.4918,0.2995,-0.0028,0.8383,0.0606,0.0023,0.0907,-0.0103,-0.1372,-0.0442,0.5872,0.5988,0.1861,0.3967,-0.0781,0.4256,0.9569,-0.03,0.3522,1.1772,0.8968,0.0553,0.0528,0.0373,0.7074,-0.0571,-0.1331,Control
G09,0.5197,0.8443,0.241,-0.0302,0.1611,-0.0511,0.1361,0.3043,0.6041,0.1016,0.6525,1.447,-0.0569,0.0468,0.1728,0.3125,0.2381,1.0606,0.4251,0.3917,0.2096,0.3196,0.2579,-0.0232,0.6933,-0.0161,0.0196,-0.0738,-0.0542,0.0196,-0.0018,0.3928,0.5176,0.1206,0.0905,-0.0274,0.3122,0.5421,-0.0903,0.3941,0.7869,0.7135,0.0085,0.1644,0.0516,0.478,-0.0604,-0.0598,Control
G10,0.5382,0.6051,0.0933,-0.2146,0.1071,-0.0697,0.0422,0.352,0.6295,0.0109,0.3534,1.0364,-0.059,0.0357,0.146,0.3643,0.3423,1.0034,0.3003,0.4475,0.2377,0.3484,0.0616,-0.1257,0.2727,0.0965,0.0226,-0.0857,-0.0723,-0.0635,-0.0505,0.4808,0.4072,0.2677,0.1327,-0.1145,0.0905,0.4578,0.0335,0.2828,0.7791,0.7555,0.0509,0.0282,0.0659,0.4448,0.0144,-0.0836,BRCACancer
G11,0.3124,0.5643,0.0732,-0.2316,0.061,0.0802,-0.0854,0.1427,0.3432,0.0201,0.3619,1.0784,0.0372,0.0655,0.1571,-6e-04,0.1845,0.625,0.4305,0.2185,0.1277,0.3315,0.294,-0.0045,0.3548,0.3166,0.0798,-0.0988,-0.0093,0.0474,0.0389,0.2117,0.3561,0.0125,0.1261,-0.0457,0.2721,0.3507,0.1566,0.1771,0.6129,0.4259,0.1152,0.0648,0.15,0.2683,-0.0415,0.0402,BRCACancer
G12,0.5615,1.1346,0.2106,-0.1968,0.2452,-0.1382,0.1339,0.4622,0.7371,0.1502,0.5801,1.406,-0.0371,0.104,0.1858,0.4151,0.2547,1.1224,0.4868,0.3535,0.3326,0.3994,0.2774,4e-04,0.4692,0.1918,-0.0251,0.1411,0.0495,-0.0704,-0.071,0.5161,0.5306,0.2383,0.1462,0.0028,0.2347,0.6228,-0.0111,0.4043,0.8928,0.9446,0.1099,0.1413,0.0654,0.6038,-0.0362,-0.0563,BRCACancer
H01,0.4707,0.6512,0.2176,-0.1567,0.1342,-0.1592,0.1293,0.2944,0.547,-0.0019,0.4078,1.3608,-0.048,0.0984,0.1368,0.1954,0.0954,0.9493,0.3579,0.2992,0.2882,0.275,0.2779,-0.2928,0.4454,0.2456,-0.0284,-0.0769,-0.053,-0.1284,-0.1101,0.4016,0.4336,0.1048,0.2143,-0.0941,0.2151,0.5052,-0.0193,0.2572,0.6883,0.7692,0.0725,0.1018,0.0679,0.4424,-0.0113,-0.1501,Control
H02,0.6287,0.9503,0.2547,-0.0312,0.1825,-0.0396,0.1172,0.3352,0.6309,0.0945,0.4495,1.6637,-0.0614,0.0453,0.1997,0.4308,0.421,1.0427,0.489,0.3741,0.165,0.393,0.1725,-0.1492,0.7987,0.0658,0.0725,-0.0519,0.0031,0.0967,0.0228,0.3622,0.5794,0.1178,0.2187,-0.002,0.4149,0.4894,-0.0767,0.3827,0.8553,0.7087,0.0443,0.1677,0.0273,0.6023,-0.056,-0.1168,Control
H03,0.5027,0.702,0.0867,-0.1429,0.1011,-0.1123,0.0087,0.3086,0.6412,0.2616,0.4473,1.5633,-0.092,0.0149,0.2209,0.2186,0.4411,1.0909,0.4965,0.5476,0.1771,0.4452,0.2735,-0.1535,0.2968,0.0049,0.0978,-0.1398,-0.0172,-0.012,0.0571,0.4606,0.4758,0.1364,0.2795,-0.1259,0.1613,0.5794,0.1007,0.2792,1.1345,0.808,0.0373,-0.0113,0.0169,0.4858,-0.0211,-0.0819,Control
H04,0.6406,0.8681,0.1925,-0.192,0.1722,-0.1359,0.0263,0.5047,0.7831,0.1502,0.6713,1.9201,-0.0634,0.112,0.3305,0.3936,0.5391,1.1626,0.6736,0.543,0.2942,0.6395,0.3971,-0.246,0.8511,-0.0083,-0.0212,-0.0521,-0.0041,-0.0584,-0.0907,0.641,0.6336,0.2204,0.5448,-0.1425,0.3762,0.6762,-0.0569,0.4431,1.4967,0.8461,0.0906,0.0841,0.0471,0.6832,-0.0561,-0.1329,Control
H06,0.6414,1.1246,0.3048,-0.0057,0.2291,-0.0398,0.1247,0.3092,0.637,-0.0801,0.6175,1.611,-0.0565,0.0447,0.1591,0.2701,0.3512,1.1083,0.6289,0.3432,0.2265,0.3799,0.2794,-0.0606,0.7205,0.114,0.0548,0.0374,-0.0242,0.0093,-0.0886,0.3407,0.6558,0.1572,0.2307,0.0239,0.2305,0.702,-0.0434,0.3739,0.929,0.787,0.0358,0.1701,0.0542,0.5907,-0.0578,-0.1367,Control
H07,0.5895,0.5807,0.0981,-0.1299,0.209,-0.1541,-6e-04,0.3567,0.7025,3e-04,0.573,1.7701,-0.0233,0.0254,0.1159,0.154,0.3836,1.0234,0.5668,0.5134,0.231,0.4331,0.237,0.0831,0.5269,0.0496,0.0156,-0.098,0.0338,-0.0986,-0.0167,0.4546,0.5006,0.1565,0.1506,-0.1448,0.2118,0.575,-0.1012,0.3473,1.2011,0.7513,0.0832,-0.0509,0.0706,0.5209,-0.0573,-0.1563,BRCACancer
H08,0.477,0.9872,0.2011,-0.0639,0.2459,-0.1079,0.1731,0.3151,0.7356,0.2145,0.5292,1.123,-0.034,0.0903,0.1138,0.3913,0.1147,1.0064,0.5055,0.3522,0.1683,0.3148,0.304,-0.1866,0.6708,0.0815,-0.0146,-0.0609,0.0262,-0.0469,-0.005,0.3298,0.5328,0.2225,0.011,-0.1166,0.4582,0.4571,0.063,0.3041,0.6265,0.8185,-0.0254,0.1113,0.1159,0.5074,-0.0242,-0.1235,BRCACancer
H09,0.1191,0.4796,0.0445,-0.1905,0.2138,-0.1063,0.1167,0.3319,0.5145,0.021,0.3114,1.1676,-0.076,0.0174,0.0819,0.1733,0.038,0.392,0.2742,0.3324,0.1763,0.2211,0.4084,0.011,0.2036,0.0604,0.1026,-0.0719,0.1097,-0.0406,-0.0451,0.4198,0.4297,0.2593,-0.03,-0.1695,0.0805,0.2324,0.0098,0.3074,0.7012,0.9435,0.0057,0.0082,-0.0481,0.2931,-0.0262,-0.0618,BRCACancer
H10,0.474,0.7348,0.0534,-0.1797,0.3133,-0.0778,0.1722,0.3751,0.6504,0.0243,0.4382,1.3787,-0.0717,0.1185,0.1149,0.1474,0.1915,0.6844,0.4223,0.4638,0.1549,0.273,0.1471,-0.0845,0.4869,-0.0307,0.0031,0.018,0.051,-0.0438,-0.0417,0.3967,0.3839,0.1734,0.0294,-0.1288,0.268,0.6213,-0.0106,0.2872,0.7718,0.8406,0.0979,0.0483,0.0401,0.4073,-0.021,-0.0341,BRCACancer
H11,0.8288,1.0571,0.1084,-0.1915,0.3099,-0.1077,0.1879,0.3504,0.8359,0.0434,0.4367,1.212,-0.0244,0.1641,0.0374,0.3727,0.2156,1.2881,0.3988,0.5419,0.2266,0.3359,0.1645,-0.0556,0.404,0.0589,0.0021,-0.0265,-0.0205,-0.058,0.0108,0.5345,0.4233,0.2481,0.0531,-0.0806,0.3489,0.9217,0.0116,0.2348,0.6259,0.9454,0.1152,0.0969,0.1411,0.5607,-0.0356,-0.1097,BRCACancer
H12,0.9103,1.117,0.1606,-0.1732,0.2104,-0.1901,0.1735,0.4997,0.9507,0.3594,0.7291,1.5166,-0.0709,0.1011,0.2083,0.4819,0.5366,1.6967,0.6277,0.5865,0.4022,0.468,0.246,-0.1328,0.5792,0.0142,0.012,-0.0216,-0.0678,-0.1024,0.0248,0.6581,0.6098,0.3573,0.4397,-0.1278,0.3424,0.831,-0.0344,0.3696,1.2059,0.9859,0.114,0.0255,0.0475,0.6689,-0.036,-0.1337,BRCACancer
I01,0.6063,1.4814,0.2269,-0.1133,0.3198,-0.1106,0.1975,0.5527,0.8512,0.0717,0.6949,1.4637,-0.0755,0.1884,0.3675,0.63,0.4091,1.2484,0.5358,0.525,0.5058,0.4761,0.3221,-0.1022,0.8805,0.0733,-0.003,-0.1323,-0.0383,-0.0775,-0.0733,0.8166,0.6584,0.4132,0.4006,-0.0265,0.2486,0.4153,-0.0501,0.4248,1.0741,1.1346,0.1028,0.1363,0.1033,0.6061,-0.0522,-0.0759,Control
I02,0.3758,0.8156,0.0186,-0.2774,0.2101,-0.128,0.0626,0.3693,0.7334,0.4079,0.5481,1.6868,-0.0334,0.1775,0.24,0.2503,0.091,0.8566,0.3946,0.4468,0.4938,0.2725,0.1813,0.0339,0.2859,-0.0349,0.0531,-0.0981,-0.0235,-0.0307,0.041,0.4922,0.4633,0.1945,0.2428,-0.1395,0.0885,0.3156,0.072,0.2665,0.9134,0.9181,0.1782,0.0178,0.095,0.4003,-0.0401,-0.1032,Control
I03,0.3434,0.7059,0.1263,-0.2233,0.2128,-0.1231,0.1071,0.2523,0.5256,0.1299,0.2591,1.2865,-0.0776,0.0041,0.0214,0.1761,0.4452,0.9592,0.2596,0.3998,0.2843,0.2408,0.1631,-0.1115,0.3563,0.076,0.0504,-0.0394,0.0171,-0.0633,-0.0523,0.4268,0.3308,0.0489,0.1093,-0.0057,0.1352,0.3359,0.0216,0.2768,0.6279,0.6867,0.0303,0.0747,0.0409,0.3718,-0.0222,-0.0327,Control
I04,0.9195,1.3027,0.3401,-0.0771,0.2243,-0.0822,0.172,0.5474,0.8279,0.1426,0.6971,1.8967,-0.0361,0.1198,0.2185,0.5117,0.5293,1.666,0.6573,0.5742,0.3489,0.6201,0.1615,-0.0243,0.6601,0.041,-0.0257,-0.006,0.0323,-0.0101,-0.096,0.574,0.5655,0.1338,0.3431,-0.0524,0.4624,0.8661,-0.065,0.4336,1.0673,0.957,0.1414,0.2111,0.0445,0.8587,-0.0257,-0.0672,Control
I05,0.7963,1.2518,0.3378,-0.0027,0.2373,-0.0576,0.2187,0.4178,0.8246,-0.0141,0.7018,1.7585,-0.0233,0.1193,0.1562,0.599,0.5508,1.1459,0.4441,0.482,0.25,0.5338,0.1513,0.0372,0.7762,0.1087,0.0082,-0.0088,-6e-04,-0.0141,-0.1254,0.3376,0.5436,0.1554,0.2324,-0.0236,0.4426,0.6719,-0.0129,0.4631,0.8939,0.8535,0.0642,0.1968,0.1193,0.7531,-0.0301,-0.1133,Control
I06,0.6641,0.9995,0.2486,-0.0486,0.1874,-0.0536,0.1431,0.4462,0.7774,0.0924,0.562,1.6391,-0.0162,0.0822,0.165,0.5028,0.4504,1.2173,0.6082,0.5179,0.4346,0.4495,0.0899,0.0493,0.6935,0.1201,-0.0073,-0.0216,0.0529,-0.0123,-0.0856,0.4973,0.532,0.1645,0.2733,-0.0291,0.3721,0.6031,-0.0277,0.3438,0.8609,0.9177,0.0263,0.1465,0.0563,0.6831,-0.027,-0.1022,Control
I07,1.013,1.0093,0.2715,-0.0964,0.2183,-0.1334,0.2523,0.6647,1.0556,-0.0402,1.065,2.0133,-0.0491,0.2566,0.2402,0.6476,0.572,1.4754,0.7618,0.6736,0.3985,0.6623,0.4335,-0.0575,0.7359,0.0735,-0.0456,0.0068,-0.0054,-0.0212,-0.0558,0.6492,0.7057,0.2853,0.457,-0.1095,0.7089,0.8521,-0.0545,0.6031,1.2106,1.1318,0.0977,0.0227,0.075,0.8297,-0.045,-0.1284,Control
I08,0.9543,1.0746,0.1538,-0.1217,0.1953,-0.1331,0.219,0.5569,1.0048,0.1194,0.7695,1.5273,-0.0701,0.1765,0.2071,0.5821,0.5458,1.726,0.6804,0.6306,0.4905,0.487,0.104,0.0294,0.7552,-0.0064,-0.0026,-0.0187,0.0135,-0.0823,-0.073,0.722,0.4945,0.3053,0.296,-0.169,0.2853,0.6972,-0.0247,0.3433,1.0688,1.0965,0.1288,0.1156,0.0778,0.6562,-0.0432,-0.1234,Control
