@relation data

@attribute id string
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 29760 numeric
@attribute 5069 numeric
@attribute 4214 numeric
@attribute 2002 numeric
@attribute 6464 numeric
@attribute 5604 numeric
@attribute 7409 numeric
@attribute 23162 numeric
@attribute 6197 numeric
@attribute 7410 numeric
@attribute 6850 numeric
@attribute 2885 numeric
@attribute 1386 numeric
@attribute 5595 numeric
@attribute 613 numeric
@attribute 2353 numeric
@attribute 10451 numeric
@attribute 4067 numeric
@attribute 5879 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute 6195 numeric
@attribute Class {Control,BRCACancer}

@data
I13,0.7636,0.4453,0.1773,-0.101,1.811,0.3064,0.804,0.3781,1.3777,0.5933,1.4573,0.0836,0.8529,1.3399,1.4322,1.0195,0.3004,1.5762,0.59,1.0983,0.4433,0.7674,1.6795,0.9265,Control
J01,0.7393,0.4136,0.1044,-0.0349,1.6259,0.2781,0.6997,0.4819,1.1154,0.4835,1.1977,0.0993,0.7106,1.3005,1.1068,0.9094,0.2681,1.0353,0.3835,1.0228,0.477,0.6198,1.5468,0.7845,Control
J02,0.8571,0.399,0.2668,-0.0561,1.7948,0.3806,0.686,0.5052,1.1009,0.5437,1.2209,0.0816,0.7135,1.3544,1.3162,0.9347,0.3192,0.9114,0.4174,1.1568,0.4939,0.7335,1.5836,0.8384,Control
J03,1.6775,0.6097,0.447,-0.0799,1.7887,0.4152,0.9233,0.4969,1.4391,0.6156,1.4952,0.1772,0.892,1.3831,1.5764,1.2033,0.5761,2.3306,0.7824,1.3061,0.5968,1.04,1.8345,1.249,Control
J04,1.1425,0.4573,0.5508,-0.0992,1.9872,0.4363,0.6907,0.4876,1.4069,0.5775,1.6075,0.2047,1.038,1.641,1.336,1.1565,0.4486,1.5144,0.7082,1.3383,0.5504,0.8666,1.8745,0.9996,Control
J05,0.6317,0.2298,0.4333,-0.1264,2.2208,0.1958,0.557,0.7411,1.0836,0.668,1.5592,0.1979,1.1914,1.6952,1.2271,0.9403,0.3611,1.6436,0.7582,1.6365,0.6288,0.9786,1.8752,0.775,Control
J06,0.5072,0.1984,0.2889,-0.065,2.243,0.1445,0.6359,0.5962,1.1476,0.669,1.5532,0.1201,1.1307,1.3702,1.3105,0.7643,0.4243,1.4958,0.7884,1.7581,0.5533,1.0703,1.701,0.8543,Control
J07,1.6516,0.4838,0.4594,-0.0854,2.1373,0.5116,0.9111,0.5928,1.5787,0.7202,1.7161,0.2135,1.2128,1.7215,1.4131,1.3016,0.4638,3.0701,0.7711,1.6888,0.7479,1.063,1.8678,1.1786,Control
J08,0.8578,0.3615,0.3933,-0.1084,1.816,0.3085,0.6862,0.511,1.3945,0.6597,1.4151,0.1475,1.0186,1.5286,1.2638,0.9145,0.3545,2.748,0.6792,1.41,0.504,0.7996,1.8088,0.9415,Control
J09,0.7468,0.2482,0.205,-0.0589,1.8802,0.1106,0.5002,0.4162,0.9967,0.554,1.3223,0.0269,0.6889,1.1163,1.1976,0.8875,0.4435,1.3561,0.5198,1.1008,0.3025,0.6695,1.4481,0.6718,Control
J10,1.1287,0.3852,0.404,-0.1015,2.3954,0.3928,0.7336,0.8011,1.3286,0.6579,1.9309,0.188,1.1563,1.7491,1.5809,1.018,0.5651,2.3342,0.9064,1.6941,0.7391,1.172,1.9984,0.9135,Control
J11,0.8264,0.4145,0.402,-0.0553,2.1897,0.2801,0.7064,0.739,1.3979,0.6898,1.9137,0.1858,1.0947,1.6388,1.3571,0.9509,0.5445,1.6042,0.7482,1.6386,0.3791,0.8782,1.977,0.7981,Control
J12,0.492,0.2722,0.2336,-0.0248,2.3094,0.2113,0.4646,0.6345,1.0377,0.4902,1.6275,0.205,0.8851,1.4011,1.2618,0.8095,0.4302,1.1121,0.7002,1.3627,0.4631,0.9875,1.5479,0.7244,Control
K01,1.6691,0.4448,0.3678,-0.1095,2.4416,0.3604,0.9113,0.8338,1.5982,0.683,1.8232,0.2708,1.461,1.932,1.5853,1.1102,0.4748,3.5408,0.9972,2.0195,0.7812,1.2437,2.017,1.07,BRCACancer
K02,1.1021,0.4133,0.5626,-0.1009,2.1543,0.3563,0.8581,0.6974,1.499,0.6579,1.7188,0.1764,1.1643,1.7149,1.5518,1.1444,0.4344,1.6536,0.8042,1.513,0.549,1.073,1.7908,0.9702,BRCACancer
K03,0.6087,0.2327,0.2799,-0.0481,1.9498,0.1754,0.6911,0.6379,1.116,0.522,1.6564,0.1232,0.8502,1.4086,1.3849,0.8326,0.3978,0.8523,0.6925,1.1798,0.6879,1.091,1.6081,0.8027,BRCACancer
K04,1.0202,0.4224,0.4928,-0.0836,1.9164,0.4067,0.8118,0.7322,1.4993,0.7201,1.6841,0.1818,1.0614,1.6713,1.5184,1.1445,0.5757,1.2857,0.7786,1.3593,0.5963,1.0734,1.9485,0.9568,BRCACancer
K05,0.9398,0.4709,0.5485,-0.0937,1.8443,0.4281,0.729,0.6424,1.2531,0.6583,1.4465,0.2033,0.9871,1.6396,1.2931,1.0373,0.3952,1.5147,0.5399,1.2634,0.5344,0.7798,1.8215,0.7151,Control
AA3226,0.9164,0.2756,0.0821,-0.0647,1.962,0.4689,0.8757,0.9513,1.6618,0.7183,1.5794,0.2985,0.9146,1.4344,1.4725,0.8185,0.3067,1.6109,0.6216,1.579,0.7354,0.6126,1.5186,0.9623,Control
AB3227,1.3566,0.2596,0.379,-0.1118,1.184,0.19,0.6851,0.6746,1.4857,0.4514,1.4422,0.0883,0.9414,1.6633,1.3669,1.0926,0.4345,2.025,0.7032,1.1986,0.5271,1.1298,1.8351,0.9156,Control
AC3228,1.2073,0.3269,0.0941,-0.1296,2.137,0.4015,0.8441,0.4746,1.0435,0.6512,1.5344,0.1489,0.813,1.3655,1.4004,0.9432,0.3589,1.8297,0.4395,1.2191,0.4606,0.8363,1.5269,0.8481,Control
AD3231,1.3209,0.2652,0.4013,-0.1177,1.5041,0.216,0.7159,0.6788,1.4142,0.5446,1.3322,0.0556,0.9304,1.7475,1.366,1.2232,0.4113,1.9385,0.5856,1.5174,0.575,1.0365,1.9284,1.0253,Control
AE1543,1.3756,0.3032,0.2136,-0.0721,2.1956,0.3473,0.6291,0.5625,1.023,0.5737,1.3961,0.191,0.7537,1.4922,1.2274,0.8998,0.3699,2.9787,0.5835,1.2864,0.4832,0.6781,1.6149,0.7136,Control
AF3229,1.3693,0.3017,0.1849,-0.0106,2.3326,0.4324,0.9848,0.6496,1.0926,0.6533,1.5339,0.2458,1.2576,1.5613,1.5834,1.0779,0.2589,2.2465,0.5348,1.6896,0.7616,0.831,1.5829,0.9794,Control
AG3230,0.9045,0.4065,0.1225,-0.0566,1.793,0.3393,0.6823,0.4692,1.0956,0.5606,1.7007,0.1206,0.8246,1.359,1.4994,0.9657,0.4055,0.7706,0.4506,1.1796,0.4791,0.801,1.6004,0.6657,Control
AH3232,1.2548,0.3272,0.2662,-0.0558,1.507,0.2819,0.4727,0.5338,0.9675,0.5327,1.0828,0.1126,0.4785,1.0707,1.1799,0.7371,0.2662,1.6594,0.3051,0.9397,0.4474,0.6472,1.2657,0.5803,Control
AI3233,1.4107,0.3183,0.527,-0.0819,1.9865,0.1643,0.6527,0.544,1.4176,0.5431,1.6899,0.1266,0.9935,1.6419,1.3651,1.004,0.4637,2.3736,0.7007,1.2295,0.47,1.3882,1.8844,0.9562,Control
AJ3234,1.5128,0.3221,0.5607,-0.065,1.6734,0.1074,0.7374,0.5685,1.4406,0.4811,1.5781,0.1112,1.1483,1.7076,1.3175,1.0436,0.4835,2.7028,0.8774,1.3627,0.579,1.1973,2.1162,0.9518,Control
AK3235,1.2765,0.2721,0.2921,-0.1347,1.9215,0.1941,0.7085,0.3937,1.0879,0.4786,1.3682,0.0894,0.9935,1.6088,1.422,1.0279,0.4123,2.6403,0.7244,1.2534,0.5795,1.0085,1.6915,0.8813,Control
AL3236,1.2175,0.2246,0.3337,-0.0758,1.8483,0.2329,0.6468,0.1975,0.9502,0.5965,1.2651,0.095,0.9352,1.3771,1.1564,1.2641,0.3285,2.0711,0.4815,0.9561,0.2025,0.799,1.6221,0.7167,Control
AM3237,1.2934,0.4862,0.6275,-0.0484,1.9135,0.2755,0.6549,0.4685,1.2468,0.5582,1.5822,0.166,1.0433,1.5189,1.5338,1.0287,0.5018,1.8458,0.9768,1.3092,0.6363,1.1069,1.6546,0.7513,Control
AN757,0.5868,0.2443,0.1802,-0.06,1.9943,0.3977,0.7316,0.712,0.8728,0.5024,1.7096,0.2525,1.0548,1.4372,1.5174,0.8737,0.3057,1.2664,0.7498,1.3351,0.4472,0.7993,1.645,0.8603,Control
C474,1.2686,0.4735,0.1182,-0.065,2.4904,0.4881,0.6668,0.551,1.3319,0.5332,0.9924,0.1996,1.0746,1.7552,1.2026,0.8335,0.2474,2.4418,0.6048,1.7831,0.688,0.5693,1.3647,1.0554,Control
D480,1.0522,0.3617,0.2287,-0.0862,1.6578,0.2324,0.635,0.5893,1.0379,0.5124,1.355,0.08,0.8435,1.5336,1.31,0.8785,0.4078,1.2926,0.5994,1.3544,0.5422,0.9494,1.4099,0.8496,Control
E519,0.2964,0.5752,0.3964,-0.0367,1.7164,0.5016,0.9039,0.6743,1.4309,0.7566,1.7485,0.191,0.9902,1.8459,1.1384,1.1364,0.331,0.8979,0.5332,1.6191,0.7337,0.8837,1.8194,1.28,Control
F548,0.8585,0.3519,0.217,-0.0425,1.9275,0.236,0.4973,0.3463,0.8415,0.2899,1.5501,0.0755,0.5502,0.9642,1.3954,0.5033,0.2846,0.7729,0.6611,0.9939,0.2031,0.6211,1.3398,0.7535,Control
G660,0.5899,0.4548,0.0779,-0.0779,1.6948,0.3516,0.7742,0.4391,1.1701,0.4435,0.9949,0.173,0.9017,1.4585,1.0342,0.9919,0.4497,1.9368,0.4103,1.2199,0.3518,0.4885,1.4312,0.9547,Control
H663,0.7445,0.4476,0.2358,-0.0366,2.0707,0.2534,0.5089,0.3728,0.9582,0.5216,1.6422,0.1194,1.1239,1.406,1.4822,0.9099,0.3283,1.6258,0.5568,1.1194,0.3958,0.7112,1.5418,0.6998,Control
I782,1.4231,0.3443,0.4852,-0.0418,2.1837,0.2319,0.4727,0.34,0.9646,0.5502,1.6177,0.14,0.7389,1.1471,1.2944,0.7374,0.3737,2.16,0.8099,1.2318,0.3424,0.6088,1.6467,0.6207,Control
J787,0.6959,0.5952,0.1593,-0.053,2.1054,0.5257,0.769,0.8856,1.1876,0.692,1.6433,0.376,1.294,1.8008,1.4831,1.1568,0.5549,1.659,0.8581,1.5896,0.7276,0.6629,1.8651,0.8965,Control
K1162,0.6552,0.4475,0.5102,-0.0955,2.0505,0.2343,0.6364,0.4543,1.3134,0.4033,1.4086,0.0854,1.0064,1.3358,1.3722,1.0062,0.3626,1.3896,0.8564,0.9473,0.4499,1.1226,1.8248,1.0396,BRCACancer
L1176,1.1507,0.2443,0.3435,-0.0952,2.3737,0.2346,0.7194,0.5278,0.9548,0.6115,1.6859,0.1089,0.8195,1.3809,1.6753,0.7091,0.4083,1.8782,0.8524,1.476,0.6003,0.8407,1.6871,0.6793,BRCACancer
M1263,1.3313,0.4445,0.3984,-0.079,1.8528,0.3889,0.5804,0.4245,1.0912,0.5169,1.7557,0.071,0.9581,1.4022,1.4796,0.8997,0.3208,2.5571,0.7324,0.934,0.3306,0.9352,1.6513,0.7711,BRCACancer
P1075,1.272,0.3175,0.2331,-0.0916,1.6429,0.4218,0.714,0.661,1.8206,0.8235,1.3566,0.1084,0.5494,1.5234,1.0728,1.0475,0.5153,2.6359,0.5998,1.3363,0.646,0.5523,1.6486,0.9794,BRCACancer
Q1080,0.649,0.426,0.0525,-0.0496,1.7652,0.4693,1.0765,0.5662,1.3416,0.7601,0.9143,0.1002,0.6486,1.521,0.9407,0.9036,0.4122,0.5689,0.3491,1.5752,0.449,0.5941,1.4704,1.1108,BRCACancer
R1104,0.4814,0.3814,0.3618,-0.062,2.3114,0.4533,0.7534,0.6618,1.0346,0.6969,1.844,0.3215,1.2154,1.6247,1.6576,0.961,0.4502,1.8069,0.7838,1.7614,0.6823,0.8122,1.6748,0.8106,BRCACancer
S1133,1.1129,0.2126,0.2768,-0.0673,1.9657,0.4166,0.8517,0.8389,1.5927,0.9254,1.495,0.2179,0.7533,1.3883,1.3059,0.7555,0.2421,1.8815,0.6142,1.5161,0.6928,0.68,1.5474,1.1549,BRCACancer
T1463,0.9449,0.2478,0.3599,-0.0748,2.2427,0.1649,0.6984,0.5782,1.4978,0.5454,1.7137,0.1377,1.0655,1.5011,1.445,0.8888,0.6616,2.2319,0.91,1.1843,0.6846,1.333,2.214,0.9916,BRCACancer
U2017,1.107,0.3845,0.2369,-0.073,1.7341,0.3011,0.5174,0.4105,1.0687,0.4913,1.5966,0.1113,0.8976,1.4333,1.3313,0.7819,0.3797,0.9376,0.4147,0.9538,0.5852,0.5702,1.6856,0.5977,BRCACancer
V432,1.2145,0.2382,0.2575,0.0079,1.2987,0.1716,0.6537,0.8117,1.0171,0.5396,1.3266,0.1831,0.5969,1.2781,1.1318,0.5588,0.3714,1.0466,0.4792,1.4405,0.4733,0.5586,1.5287,0.6861,BRCACancer
W433,1.4183,0.38,0.5629,-0.0804,1.5161,0.1604,0.593,0.5292,1.3808,0.4019,1.5142,0.1623,1.1496,1.5699,1.1123,1.0085,0.4017,2.0783,0.8492,1.5621,0.555,1.0989,1.778,0.8636,BRCACancer
X524,0.3777,0.2098,0.2287,-0.0932,1.4523,0.3465,1.0299,0.7824,1.9436,0.8259,1.8798,0.1114,1.0903,1.7608,1.3541,1.1906,0.2694,0.8617,0.3943,1.8187,0.9011,1.1024,1.771,1.2268,BRCACancer
Y546,0.1582,0.3056,0.1815,-0.1024,2.0256,0.2752,0.6005,0.4212,0.8979,0.481,1.2496,0.1543,0.7869,1.0309,0.8697,0.578,0.2521,0.4893,0.3056,1.1669,0.1916,0.5029,1.4294,0.7863,BRCACancer
Z3225,0.3462,0.4129,0.5738,-0.0561,2.2843,0.1223,0.6758,0.4703,1.4166,0.5398,1.715,0.1337,1.2462,1.1857,1.5292,1.0031,0.4647,0.7922,0.7382,0.8673,0.4762,1.3153,1.8022,1.0023,Control
