@relation data

@attribute id string
@attribute 81027 numeric
@attribute 7280 numeric
@attribute 7846 numeric
@attribute 347733 numeric
@attribute 6950 numeric
@attribute 22948 numeric
@attribute 10694 numeric
@attribute 10376 numeric
@attribute 10382 numeric
@attribute 10575 numeric
@attribute 7278 numeric
@attribute 10383 numeric
@attribute 10576 numeric
@attribute 10381 numeric
@attribute 908 numeric
@attribute 7277 numeric
@attribute 84617 numeric
@attribute 10574 numeric
@attribute 84790 numeric
@attribute 7203 numeric
@attribute 56604 numeric
@attribute Class {Control,BRCACancer}

@data
K02,4.1332,0.4447,0.7607,0.0522,1.1959,1.0932,0.7808,0.2967,0.2026,1.2584,0.8147,1.6775,1.6329,0.2044,1.1931,1.5803,0.2999,1.4564,0.4331,1.0748,-0.0611,BRCACancer
K03,2.7782,0.3978,0.5458,0.0905,1.0711,0.8901,0.6888,0.2683,0.1643,1.0409,0.5572,0.9971,1.4152,0.0978,0.9144,1.1469,0.1605,1.2353,0.1462,0.9292,0.2437,BRCACancer
K04,3.9708,0.5464,0.8553,0.0568,1.0148,1.0206,0.8279,0.3224,0.2176,1.1559,0.701,1.6813,1.6433,0.1381,0.996,1.5397,0.4753,1.3316,0.2733,1.098,-0.1599,BRCACancer
K05,4.5203,0.6304,0.7824,0.0943,0.8081,0.916,0.6054,0.4206,0.1737,1.0093,0.6204,1.5771,1.5892,0.1625,0.8199,1.3827,0.2954,1.1938,0.3442,0.8976,-0.1665,Control
AA3226,3.1976,0.4627,0.572,0.0519,1.0919,0.6774,0.7133,0.279,0.1324,1.1711,0.6805,1.2804,1.2237,0.0962,1.058,1.5625,0.2244,1.1067,0.2364,0.8459,-0.0218,Control
AB3227,3.6506,0.4972,0.8283,0.0879,0.8794,0.9955,0.6616,0.3099,0.0266,1.2053,0.6815,1.7616,1.4891,0.1472,1.0594,1.4219,0.3216,1.4635,0.4083,0.934,-0.141,Control
AC3228,4.0575,0.5881,1.0602,0.0756,1.2459,0.8542,0.8056,0.3211,0.0183,1.2053,0.6011,1.3288,1.4085,0.0226,0.8955,1.5173,0.1448,1.3338,0.3271,0.9104,-0.0318,Control
AD3231,3.0754,0.4548,0.8392,0.1685,1.0097,0.9532,0.7124,0.1312,0.1302,1.1698,0.5263,1.6374,1.4764,0.0889,0.8089,1.1767,0.2672,1.5903,0.1786,0.7942,0.0223,Control
AE1543,3.0568,0.589,1.0478,0.0852,1.1871,0.7598,0.5525,0.3125,0.255,1.0717,0.3479,1.2783,1.3325,0.1521,0.8372,1.2178,0.2411,1.3149,0.28,0.751,0.1335,Control
AF3229,3.9008,0.4605,0.655,0.0495,1.5848,0.9131,0.6963,0.2608,0.0586,1.2851,0.7739,1.5945,1.3539,0.1531,0.9821,1.4438,0.1892,1.3646,0.2687,0.9884,0.0258,Control
AG3230,4.3176,0.5699,0.6329,0.0629,1.1856,0.8637,0.7857,0.0916,0.1257,1.0268,0.6047,1.4186,1.5312,0.201,1.2101,1.2885,0.1402,1.4233,0.2101,1.0079,-0.1854,Control
AH3232,3.9005,0.4124,0.7821,0.0582,0.9122,0.5471,0.5111,0.218,0.1453,1.0087,0.2057,1.295,1.3271,0.113,0.6448,0.922,0.3407,1.1403,0.2087,0.5496,-0.3024,Control
AI3233,4.107,0.7221,1.0589,0.1308,0.9534,1.2495,0.6926,0.3916,0.2819,1.3135,0.7657,1.6938,1.7098,0.111,1.0174,1.3899,0.2082,1.5397,0.4754,1.2095,-0.0575,Control
AJ3234,3.851,0.4804,1.103,0.1561,0.9639,1.2297,0.3858,0.2734,0.0895,1.2005,0.5538,1.72,1.7323,0.1254,1.0701,1.5367,0.3835,1.4814,0.2663,1.0566,-0.0419,Control
AK3235,3.864,0.7095,1.0896,0.126,1.0148,1.0218,0.6966,0.3089,0.0806,1.301,0.5337,1.5339,1.5766,0.0321,1.1394,1.1083,0.2571,1.4919,0.2007,0.9458,-0.0229,Control
AL3236,3.8007,0.6508,1.1583,0.0456,0.7801,0.859,0.3353,0.4672,0.2097,0.9761,0.5528,1.3653,1.5915,0.1424,0.7509,1.0534,0.2023,1.3189,0.253,0.8928,-0.0863,Control
AM3237,3.3529,0.5232,1.1994,-0.0151,1.1795,0.9783,0.7891,0.4525,0.2244,1.2538,0.737,1.3043,1.4177,0.1724,0.9442,1.084,0.405,1.4199,0.2894,0.8434,-0.0518,Control
AN757,3.3611,0.398,0.5984,0.0839,1.0068,0.8837,0.7992,0.1543,0.1732,1.039,0.6933,1.2219,1.3227,0.1603,1.0952,1.2232,0.2661,1.411,0.2576,0.8435,-0.0528,Control
C474,4.4496,0.4058,0.8731,0.0075,1.0725,1.0123,0.493,0.2393,0.1026,0.7877,0.4614,1.6085,1.1165,0.143,0.7309,1.2447,0.3925,1.0479,0.4515,0.7111,0.019,Control
D480,5.3871,0.5677,0.4668,0.1606,0.8394,0.7732,0.263,0.0419,0.1108,0.9085,0.3146,1.9645,1.4177,0.056,0.8927,1.5202,0.4867,1.2906,0.1387,0.9067,-0.1754,Control
E519,2.464,0.4277,0.4694,0.0572,0.7619,0.7259,0.6536,0.3206,0.1514,0.8477,0.7032,0.9409,1.027,0.2038,0.7437,1.3423,0.4102,0.945,0.4387,0.7636,0.054,Control
F548,4.6482,0.5238,0.4998,-0.015,0.6548,0.7425,0.4738,0.2147,0.1748,0.7763,0.568,1.1251,1.3627,0.0483,0.9631,1.5013,0.3902,1.2034,0.0521,1.0509,0.0373,Control
G660,4.7992,0.4802,0.5484,0.1401,0.4544,0.8526,0.2947,0.2329,0.2403,0.8539,0.2968,1.9504,1.0918,0.0971,0.8853,1.3893,0.2681,1.3193,0.4504,0.8638,-0.0381,Control
H663,4.8077,0.4382,1.0686,0.1053,1.0031,0.972,0.9578,0.3794,-0.0036,0.973,0.5092,2.1,1.5218,0.093,1.1801,1.4937,0.3055,1.4676,0.3894,0.8858,-0.0467,Control
I782,3.8428,0.5154,1.2039,-0.0082,1.338,0.8913,0.7059,0.4203,0.0803,0.9493,0.5696,1.5614,1.4831,0.0821,0.724,1.4648,0.3623,1.2795,0.2012,0.8304,0.2875,Control
J787,3.4285,0.484,0.7092,0.0979,1.0349,0.9779,0.779,0.2517,0.008,1.0367,0.6637,1.7932,1.4724,0.2614,1.2094,1.2865,0.6097,1.3258,0.4005,0.941,-0.1349,Control
K1162,3.6288,0.4536,0.714,0.1265,0.9372,1.3802,0.6282,0.3043,0.1575,1.3465,0.6373,1.5533,1.5156,0.156,1.4382,1.4093,0.0809,1.8473,0.3588,1.2482,-0.2246,BRCACancer
L1176,3.5323,0.4621,0.7615,0.195,1.3595,0.8797,0.8937,0.3083,0.1213,1.3041,0.5169,1.1832,1.7686,0.077,0.9298,1.1104,0.564,1.3363,0.2101,0.858,0.0948,BRCACancer
M1263,4.4892,0.644,1.3841,0.0047,1.1547,1.0194,0.9069,0.4417,0.1716,1.0347,0.7123,1.8897,1.7933,0.127,1.1079,1.2612,0.2289,1.4342,0.5717,0.9288,-0.1712,BRCACancer
P1075,4.3318,0.6483,0.933,0.2372,1.0842,0.5579,0.5989,0.3492,0.1908,0.8102,0.4364,2.0132,1.3903,0.1626,0.5449,1.8072,0.5486,0.8781,0.3562,0.7681,0.0034,BRCACancer
Q1080,3.7225,0.581,0.4454,0.0365,0.6309,0.5326,0.3089,0.1879,0.17,1.0199,0.3231,1.4873,1.1326,0.2001,0.7566,1.7363,0.1015,1.0018,0.112,0.846,-0.3661,BRCACancer
R1104,2.947,0.5003,0.7313,0.2002,1.344,1.1721,0.9863,0.315,-0.002,1.175,0.5472,1.1905,1.725,0.18,1.2338,1.1503,0.6622,1.5122,0.3525,1.0605,0.2559,BRCACancer
S1133,3.5201,0.5292,0.6012,0.0102,0.9284,0.6042,0.5535,0.3919,0.1281,0.9009,0.4984,1.5626,1.09,0.1664,0.797,1.8438,0.5549,0.9305,0.2698,0.8585,0.0321,BRCACancer
T1463,3.4372,0.6245,1.0904,0.0084,0.9631,1.2091,0.4246,0.5418,0.176,1.2404,0.7081,1.4621,1.4008,0.1717,0.959,1.3764,0.0745,1.4645,0.436,1.2956,-0.2187,BRCACancer
U2017,3.8154,0.4003,0.6975,0.1686,1.1841,0.7709,0.942,0.2335,0.0752,0.9934,0.5695,1.3289,1.5094,0.1179,0.9768,1.3071,0.2198,1.2971,0.2532,0.9231,-0.1726,BRCACancer
V432,3.8048,0.3211,0.3716,0.0116,0.8321,0.6119,0.4351,-0.0926,0.1494,0.9168,0.4366,0.989,1.2302,0.1322,0.6468,1.1764,0.1424,1.0581,0.1669,0.6815,0.0377,BRCACancer
W433,3.791,0.4986,0.8364,0.1343,0.8702,1.1892,0.5105,0.4728,0.1672,1.0497,0.8502,1.5358,1.6474,0.1363,1.1184,1.5821,0.104,1.3766,0.4215,0.9647,-0.1075,BRCACancer
X524,3.144,0.3584,0.1885,0.0396,0.7587,0.6936,0.6534,0.1613,0.0871,0.8359,0.7314,1.054,0.9778,0.1355,0.8253,1.5158,0.1756,1.0447,0.21,0.8043,0.0271,BRCACancer
Y546,5.1395,0.526,0.4258,0.0902,0.3579,0.6293,0.4538,0.1597,0.1289,0.6004,0.2764,1.4332,1.1501,0.0914,0.9259,1.3235,0.1928,1.0408,0.07,0.8812,0.0081,BRCACancer
Z3225,3.8154,0.3653,0.8276,0.1498,0.7554,1.2882,0.6476,0.6701,0.2519,1.1599,0.6586,1.3418,1.2413,0.0792,1.2455,1.5469,0.0504,1.6193,0.5073,1.4759,0.013,Control
