@relation data

@attribute id string
@attribute 10312 numeric
@attribute 10723 numeric
@attribute 1188 numeric
@attribute 127124 numeric
@attribute 155066 numeric
@attribute 23545 numeric
@attribute 245972 numeric
@attribute 245973 numeric
@attribute 495 numeric
@attribute 496 numeric
@attribute 50617 numeric
@attribute 51382 numeric
@attribute 523 numeric
@attribute 525 numeric
@attribute 526 numeric
@attribute 527 numeric
@attribute 528 numeric
@attribute 529 numeric
@attribute 534 numeric
@attribute 535 numeric
@attribute 6521 numeric
@attribute 760 numeric
@attribute 8992 numeric
@attribute 90423 numeric
@attribute 9114 numeric
@attribute 9296 numeric
@attribute 9550 numeric
@attribute Class {Control,BRCACancer}

@data
H10,0.6626,0.2547,-0.0196,0.0593,0.1308,0.4909,-0.0354,0.0041,-0.0961,-0.1033,-0.0775,0.7324,1.0244,-0.0037,2.5079,0.9134,0.7432,0.4314,0.1153,0.7024,0.1525,0.6908,0.2991,0.3429,0.895,0.1064,0.8014,BRCACancer
H11,0.6681,0.4732,0.0869,-0.0652,0.2668,0.476,0.0927,0.0226,-0.0669,-0.1014,-0.0265,0.8338,1.4943,0.0652,3.2087,0.8611,1.3634,0.4775,0.0381,0.5501,0.3063,0.9084,0.1605,0.4525,1.1429,0.2082,0.6244,BRCACancer
H12,0.8417,0.7218,-0.0245,0.0171,0.3501,0.8095,-0.0099,0.0367,-0.0778,-0.0379,-0.1041,1.4422,1.4317,0.0578,2.7874,1.0014,1.5705,0.6749,0.0068,0.8355,0.161,0.643,0.2256,0.4852,1.2644,0.1756,0.6644,BRCACancer
I01,0.9947,0.3634,0.0464,0.0132,0.2871,0.7091,0.0736,0.0052,-0.0123,-0.0617,-0.074,1.1383,1.1947,-0.0123,2.6004,1.1537,1.2916,0.6574,0.0868,0.8595,0.4913,0.7971,0.2022,0.3207,1.1813,0.2455,0.7184,Control
I02,0.6352,0.3039,0.007,0.0762,0.3421,0.5047,0.0788,0.0611,-0.0077,0.0507,-0.103,0.9127,0.837,-0.0376,2.1661,0.706,0.8105,0.3758,0.1257,0.7283,0.5046,0.9673,0.2082,0.3219,0.7662,0.02,0.4542,Control
I03,0.5834,0.3603,0.0046,-0.1366,0.2586,0.3464,0.0531,0.0137,-0.0053,0.0431,-0.0708,0.8205,0.8049,-0.013,2.2301,0.7879,0.6892,0.4042,-0.0106,0.5137,1.4666,0.3622,0.0708,0.1994,0.8674,0.1541,0.4873,Control
I04,1.0309,0.5569,-0.0209,0.0073,0.5098,0.7214,-0.002,0.0172,0.0084,-0.0757,-0.0449,1.1427,1.5041,0.0331,3.056,1.2601,1.3501,0.667,0.1384,0.794,0.1469,0.8369,0.1962,0.1714,1.5339,0.4877,0.5986,Control
I05,0.9949,0.677,-0.0925,-0.035,0.4415,0.5551,-0.0099,0.0271,-0.0246,-0.0778,-0.0635,0.9456,1.2508,0.035,2.7262,1.1736,0.8873,0.5569,0.1554,0.7704,0.1591,0.9638,0.1566,0.3394,1.4353,0.311,0.5506,Control
I06,0.9201,0.5532,-0.0473,0.1107,0.4165,0.5579,0.0555,-0.0018,-0.0188,-0.1024,-0.0936,0.9207,1.2287,0.0229,2.8968,1.1875,1.0991,0.5494,0.076,0.6929,0.1075,0.9094,0.1113,0.2314,1.4065,0.3552,0.6133,Control
I07,1.1757,0.954,-0.0766,-0.0666,0.4636,0.9255,0.0193,-0.0211,-0.0513,-0.1179,-0.0809,1.1786,1.3637,-0.028,3.0075,1.2847,1.2648,0.8562,0.1787,1.0409,0.2929,0.651,0.3484,0.375,1.4081,0.5215,0.7137,Control
I08,0.8524,0.428,-0.0478,-0.071,0.3675,0.6983,0.061,-0.0097,-0.0352,-0.0956,-0.0949,1.1652,1.3921,0.0161,3.0034,1.0579,1.6206,0.5843,-7e-04,0.7861,0.124,1.1192,0.2082,0.4383,1.3324,0.185,0.6321,Control
I09,0.8465,0.2434,0,-0.0247,0.1947,0.6164,0.0061,0.0431,-0.0731,-0.0305,-0.0774,1.0863,1.1224,0.0312,2.7996,0.8202,0.9949,0.5772,0.1736,0.8958,0.0233,0.9322,0.1608,0.2268,1.2466,0.1311,0.6168,Control
I10,0.9013,0.417,0.0216,-0.2364,0.3881,0.7868,0.0045,0.0359,-0.0068,0.0086,-0.0932,1.3895,1.5006,0.05,3.0438,1.0057,1.6099,0.7541,0.0849,0.9557,0.981,0.7361,0.2485,0.544,1.2625,0.1979,0.7314,Control
I11,0.4176,0.3375,0.1252,0.0849,0.3241,0.3522,0.0579,0.0179,-0.0501,-0.0377,0.0012,0.5762,1.0896,0.0858,2.7645,0.8111,0.9537,0.3469,0.1512,0.4991,0.265,0.7247,0.1103,0.248,0.9914,0.1217,0.4131,Control
I12,0.5955,0.2727,0.0192,-0.0776,0.1769,0.6888,-0.0345,0.0438,-0.0078,0,-0.102,1.1318,1.1305,0.0184,2.6053,0.8754,1.2238,0.5854,0.0324,0.8266,0.2267,0.6575,0.1581,0.5566,0.9879,0.2006,0.5566,Control
I13,0.8879,0.5506,-0.0052,-0.0499,0.3363,0.7083,0.0557,0.0305,-0.0238,-0.0479,-0.0626,1.0742,1.195,0.0906,2.8644,1.0191,1.0735,0.5047,0.0607,0.7591,0.273,0.8686,0.1222,0.3221,1.2459,0.259,0.5577,Control
J01,0.6302,0.3833,-0.0363,0.0137,0.2697,0.4273,-0.0201,0.0348,0.0571,0.0127,-0.0267,0.8764,1.1364,-0.0226,2.6641,1.1311,0.6467,0.5197,0.0286,0.6206,0.019,0.7441,0.14,0.2446,1.257,0.2581,0.4465,Control
J02,0.713,0.466,-0.0681,-0.1379,0.3242,0.5767,0.0401,0.008,0.0258,-0.0627,-0.0421,0.9532,0.9861,6e-04,2.6338,1.0067,0.8752,0.6308,0.031,0.6415,0.1368,0.6896,0.151,0.1247,1.1286,0.3752,0.7055,Control
J03,0.8081,0.65,-0.0022,-0.0234,0.5104,0.9193,-0.0658,0.0247,-0.0217,-0.0096,-0.0186,1.4839,1.3846,0.0215,2.5803,1.2312,1.4251,0.794,0.0609,0.8245,0.2933,0.8301,0.1713,0.4212,1.3821,0.4736,0.7442,Control
J04,0.8237,0.415,0.0334,-0.009,0.3707,0.7624,0.0093,0.0181,0.0309,0.0168,-0.1105,1.3136,1.3029,0.0367,2.616,1.2149,1.2204,0.7406,0.0086,0.8797,0.498,0.5373,0.1752,0.28,1.3252,0.4814,0.7837,Control
J05,0.7411,0.4006,0.0522,-0.0354,0.3216,0.5617,0.0101,0.0194,-0.0714,-0.2127,-0.063,0.772,0.8083,0.0245,2.2121,0.9991,0.7177,0.5017,0.0801,0.9945,1.0462,0.804,0.2944,0.2324,0.9553,0.144,0.695,Control
J06,0.9741,0.6864,0.1613,-0.1567,0.2616,0.6411,0.0868,0.0721,-0.0821,-0.041,-1e-04,0.8675,1.0028,0.1124,2.6902,0.8039,1.0868,0.4011,0.1902,0.9149,0.0518,0.5216,0.2643,0.3667,1.0599,0.2142,0.7981,Control
J07,1.1752,0.7921,-0.0586,0.0377,0.425,0.8944,-0.0198,-8e-04,0.0315,-0.0411,-0.091,1.5732,1.6473,0.0169,3.1027,1.4431,1.6522,0.8118,0.0183,1.0453,0.4073,1.0687,0.2097,0.545,1.6005,0.5455,0.9217,Control
J08,1.0059,0.3254,-0.0835,-0.052,0.2631,0.6083,-0.025,0.0792,-0.071,-0.1662,-0.0367,1.1053,1.0993,0.0069,2.606,1.1329,1.0711,0.5735,0.1334,0.9898,0.1346,0.7984,0.2328,0.0588,1.3062,0.1815,0.5031,Control
J09,0.8606,0.5064,-0.0978,0.0337,0.1854,0.5582,-0.0027,-0.026,-0.0917,-0.2182,-0.0544,0.5457,0.7774,-0.001,2.1096,0.9298,0.8333,0.4232,0.2121,0.635,-0.1912,0.9295,0.1681,0.2446,0.6576,0.2389,0.805,Control
J10,0.8256,0.5318,-0.0483,-0.0597,0.3979,0.873,-0.027,0.0123,0.0156,-0.0594,-0.0566,1.4095,1.1431,0.0061,2.2376,1.2195,1.2256,0.7872,0.0828,0.9599,0.062,0.927,0.3062,0.3157,1.1305,0.4757,0.8311,Control
J11,0.9109,0.5169,-0.0169,0.0353,0.2762,0.8853,0.0065,-0.002,0.0401,-0.0523,-0.1145,1.0881,0.8936,-0.0533,2.2407,1.0751,0.8115,0.577,0.0127,0.8379,0.1268,0.647,0.1637,0.2075,1.096,0.2957,0.6097,Control
J12,0.6693,0.3552,0.0786,-0.0619,0.1858,0.6433,0.0786,-0.0053,-0.0112,0.0126,-0.0756,0.96,0.7265,0.0493,2.0131,0.6894,0.9375,0.5202,0.1966,0.6959,-0.0185,0.4697,0.228,0.2753,0.6988,0.1732,0.5512,Control
K01,1.0704,0.7881,-0.0576,0.0283,0.3574,0.8964,0.0013,0.079,0.0113,-0.0518,-0.0501,1.7142,1.7207,0.0848,3.2845,1.2157,1.8145,0.9195,0.0826,1.1949,0.2431,0.939,0.3771,0.3964,1.5972,0.2472,0.7014,BRCACancer
K02,1.0448,0.647,-0.0641,0.0598,0.3939,0.8216,0.0323,8e-04,0.013,-0.0485,-0.0804,1.4597,1.6289,0.0772,2.9875,1.1239,1.7027,0.8373,0.1019,0.9572,0.5464,1.0586,0.2398,0.4802,1.391,0.2461,0.7748,BRCACancer
K03,0.6456,0.4167,0.0739,-0.1157,0.1939,0.7538,0.0266,0.0513,-0.0421,-0.0425,-0.1048,1.0995,1.1875,0.0297,2.5818,0.6422,1.3903,0.4899,0.0518,0.7589,0.112,0.4516,0.2775,0.4439,0.9464,-0.0767,0.5838,BRCACancer
K04,0.9994,0.5475,-0.0753,-0.0879,0.3414,0.8133,-0.0023,-0.0236,0.0029,-0.0645,-0.1511,1.3976,1.2509,-0.0117,2.6639,1.0582,1.3527,0.8448,0.0655,0.8298,1.161,0.6726,0.3479,0.292,1.2779,0.3424,0.683,BRCACancer
K05,0.977,0.4388,-0.0257,0.0021,0.3522,0.6975,-0.0324,0.0515,0.0342,-0.0291,-0.1001,1.1234,0.9582,0.0235,2.3878,1.147,0.7691,0.8543,0.0054,0.8531,0.9953,0.8604,0.2045,0.1346,1.1781,0.2105,0.7675,Control
AA_RR-849,0.8254,0.4299,-0.0585,-0.03,0.3101,0.6466,0.0465,0.0263,-0.0092,-0.0522,-0.0813,1.0342,1.1668,0.0661,2.9014,0.9055,0.8878,0.7553,0.0015,0.7692,0.2699,0.6845,0.2449,0.2135,1.3151,0.2825,0.658,BRCACancer
AE_RR-3300,0.6012,0.4775,-0.0083,-0.1377,0.316,0.6467,0.0553,0.0424,-0.0922,-0.0755,-0.0247,0.4706,0.5846,0.0734,2.0573,1.096,1.0563,0.5792,0.2487,0.763,-0.11,0.9148,0.2989,0.3723,0.9632,0.2694,0.7172,Control
AF_RR-3276,0.7312,0.2483,0.0361,-0.1235,0.1835,0.7288,0.0074,0.009,-0.0178,-0.1567,-0.0864,1.4927,1.4483,-0.0178,3.0173,0.8942,1.4385,0.5822,0.0897,0.8948,-0.0636,0.3691,0.2029,0.181,1.1046,0.0669,0.4332,Control
AG_RR-3298,0.8401,0.2993,-0.0666,0.039,0.2643,0.5257,0.0106,-0.0175,0.0096,-0.0038,-0.0731,1.3553,1.0326,0.041,2.8043,1.2935,0.7505,0.5315,-0.0822,0.826,1.8656,1.0719,0.1122,0.2174,1.1737,0.3999,0.5621,Control
AH_RR-3295,0.6029,0.3412,-0.0911,-0.1579,0.1472,0.7485,-0.0995,-0.0163,-0.0432,-0.1375,-0.0692,0.7955,1.3659,0.0295,2.5588,0.6788,1.3133,0.7281,0.2002,0.725,0.2334,0.6298,0.3003,0.3011,1.0781,0.1016,0.5308,Control
AI_RR-3291,0.9176,0.6783,-0.0086,0.0632,0.3669,0.6714,-0.029,0.0206,-0.0416,-0.1007,-0.0539,1.3029,1.3373,0.044,3.0353,1.2125,1.5164,0.6669,0.1627,1.0811,0.0759,0.9887,0.2067,0.506,1.2739,0.5136,0.8458,Control
AJ_RR-3296,0.7079,0.4974,-0.0115,-0.0904,0.3548,0.705,-0.0438,-0.0499,0.0325,0.0406,-0.0696,0.8092,0.8828,-3e-04,2.3458,1.0858,0.9411,0.591,-0.0203,0.7377,0.1469,0.8124,0.2781,0.2387,1.0387,0.2718,0.7729,Control
AM_RR-1949,0.8452,0.5207,-0.0863,-0.1277,0.3233,0.8084,0.0102,0.0214,-0.0057,0.0086,-0.0309,0.7348,0.8668,0.0136,2.2263,1.0043,1.012,0.8699,0.1284,0.6007,-0.0083,0.5148,0.2116,0.2169,1.2696,0.3911,0.6761,Control
AN_RR-3297,0.8003,0.5049,-0.1201,-0.0611,0.3087,0.8172,-0.0437,0.0437,-0.0074,-0.0233,-0.0821,0.8761,1.4644,0.0398,2.5597,1.0062,1.0711,1.0176,0.0933,0.6484,-0.0082,0.8841,0.3851,0.1715,1.2964,0.4231,0.8413,Control
AO_RR-3288,0.771,0.6016,-0.0417,-0.0133,0.3708,0.7562,0.0031,0.0265,0.0198,-0.0229,-0.0771,1.3044,1.3177,-9e-04,2.5834,1.0677,1.2566,0.7287,0.0779,0.8224,0.0541,0.7547,0.2265,0.5213,1.1631,0.2423,0.7238,Control
AP_RR-3280,0.9668,0.4239,-0.0641,-0.1503,0.264,0.344,0.0879,0.0029,0.0049,-0.0533,-0.1031,1.8692,1.4615,0.089,3.7315,1.2887,1.2001,0.7945,0.0894,1.2277,0.2672,0.7855,0.3281,0.1217,1.6535,0.6903,0.8686,Control
AR_RR-3278,0.9318,0.3709,-0.0642,-0.0621,0.3102,0.6242,-0.08,-0.002,-0.0918,-0.148,-0.1144,1.8235,1.4041,0.0466,3.0264,1.2319,1.4819,0.494,0.1228,0.8122,0.0369,0.8482,0.0749,0.4298,1.1658,0.2597,0.5595,Control
AS_RR-3277,0.9562,0.3224,0.0181,-0.1237,0.2468,0.7934,-0.0256,0.0234,0.0266,0.0281,-0.1156,1.1286,1.2593,0.0573,2.7529,1.0027,1.1031,0.939,0.1132,0.9118,0.1895,1.077,0.326,0.2943,1.3301,0.2378,0.5984,Control
A_RR96-12,0.7799,0.6282,-0.1512,-0.0792,0.3587,0.9069,-0.0371,-0.0295,-0.002,-0.1062,-0.1019,1.1998,1.359,-0.0148,2.7795,0.7425,1.6483,0.5586,0.1363,0.5289,-0.0475,0.7758,0.3534,0.5003,1.1108,-0.0369,0.6336,BRCACancer
B_RR-1519,0.5352,0.6726,0.1001,0.0038,0.3117,0.9941,-0.0106,0.0707,-0.0019,-0.0956,-0.0798,1.4886,1.3703,0.0411,1.8772,0.6039,1.5086,0.6435,0.116,0.9411,-0.0734,0.28,0.1977,0.4194,0.5478,-0.1223,0.1766,BRCACancer
C_RR-3293,0.533,0.245,-0.0302,-0.0558,0.3308,0.7155,-5e-04,0.1199,0.0067,0.083,-0.0767,1.5488,1.5489,0.0391,2.3627,0.651,1.9184,0.4275,0.0528,0.8361,-0.0809,0.444,0.0888,0.5369,0.4633,0.1749,0.1277,BRCACancer
D_RR-3301,1.0233,0.5946,-0.0537,-0.1166,0.3557,0.5578,0.0872,0.0468,0.0471,0.0636,-0.0367,0.8053,1.1402,0.0578,2.9679,1.2969,1.0762,0.7226,0.0269,1.0324,1.4184,0.7262,0.1203,0.3786,1.187,0.2987,0.552,BRCACancer
E_RR-2070,0.9814,0.5038,-0.0872,-0.0384,0.3414,0.8319,-0.0095,0.0101,0.0104,-0.0609,-0.0885,1.3026,1.2669,0.0205,2.9009,1.1596,1.5051,0.5707,0.0543,0.717,-0.0252,0.913,0.1314,0.324,1.2493,0.2622,0.6539,BRCACancer
J_RR-1226,0.6503,0.1412,-0.0091,0.0945,0.2398,0.497,0.0782,0.0775,-0.1208,-0.0992,-0.0345,1.1239,1.0922,0.0478,2.6669,0.8947,0.7422,0.4669,0.0597,0.5959,0.0986,1.0108,0.2754,0.3455,1.2346,0.246,0.4384,BRCACancer
K_RR-3290,1.1176,0.5096,-4e-04,0.0056,0.3731,0.5858,-0.0251,0.0088,-0.0164,0.0666,-0.0605,1.4324,1.567,0.0904,3.055,1.3272,1.2785,0.6427,0.0308,1.1696,1.4343,1.0344,0.104,0.4065,1.34,0.3378,0.6257,Control
L_RR-3286,0.828,0.7392,0.0341,-0.0019,0.4231,0.6391,0.0542,0.0566,-0.1267,-0.1396,-0.0334,1.4697,1.3813,0.1235,3.09,1.066,1.4301,0.6407,0.1275,0.8498,0.4374,0.8997,0.1525,0.4939,1.2358,0.0917,0.6848,Control
N_RR-3294,0.7843,0.4902,0.0646,0.0882,0.2578,0.5907,-0.0103,-0.0436,-0.013,-0.0672,-0.1185,0.9956,1.0344,0.0537,2.5769,1.0429,0.9609,0.732,0.0403,0.6869,0.3564,0.9397,0.1995,0.3242,1.3174,0.2976,0.7737,Control
O_RR-3285,0.9685,0.2995,-0.1556,0.02,0.3529,0.5162,-0.0018,-0.0074,-0.0542,0.0212,-0.0538,1.0156,1.272,0.0249,3.127,1.1258,0.8841,0.7249,0.1087,1.062,0.3455,0.6147,0.2448,0.1483,1.359,0.3291,0.7588,Control
P_RR-3274,0.7509,0.353,-0.0929,-0.1746,0.3088,0.6559,0.0029,-0.0052,-0.0659,-0.0789,-0.0644,0.7827,0.6749,0.0651,2.1421,1.1587,0.8262,0.6226,0.1619,0.7803,-0.0644,0.615,0.1699,0.2834,1.0806,0.2034,0.7793,Control
Q_RR-3283,1.1109,0.4498,-0.1048,0.0701,0.3801,0.6059,-0.0233,-0.0246,0.0025,-0.0476,-0.082,1.0109,1.1001,-0.0262,2.8537,1.0894,1.0763,0.5,0.154,0.9719,0.734,0.8136,0.0462,0.366,1.2478,0.1209,0.5398,Control
RR-3275,0.713,0.5309,-0.1053,-0.0606,0.0595,0.829,-0.0492,-0.049,0.0679,-0.0317,-0.1124,0.8623,1.1808,-0.009,2.4867,0.9785,0.8606,0.8636,0.0197,0.5464,-0.01,0.9073,0.4092,0.1051,1.1767,0.1973,0.6726,Control
RR-3281,0.6542,0.395,-0.033,-0.251,0.1067,0.5072,0.072,-0.0394,-0.1136,-0.2251,-0.091,1.0589,0.968,-0.0163,2.77,0.6784,0.6944,0.5046,0.0317,0.8516,0.347,1.0831,0.2343,0.2221,1.089,0.148,0.587,Control
RR-3287,0.6827,0.4448,0.0087,-0.0278,0.1977,0.8679,-0.0725,-0.0154,-0.0125,-0.0097,-0.1595,1.0875,1.2482,-0.0601,2.4887,0.8819,0.9945,0.7824,0.0463,0.9263,-0.0387,0.6831,0.343,0.2822,1.0826,0.1334,0.7827,BRCACancer
RR-3289,0.9017,0.6831,0.0334,0.1005,0.5802,0.6961,0.0441,0.0184,-0.0258,-0.052,-0.0293,0.9292,1.1622,0.0939,2.6758,1.1424,1.3241,0.5442,0.038,0.5302,0.0035,0.8019,0.2181,0.3934,1.265,0.4103,0.7407,Control
RR-3299,0.5889,0.4569,-0.0148,-0.0295,0.2629,0.8401,-0.0737,0.0573,-0.0294,-0.0405,-0.0577,0.8829,1.0462,0.022,2.4989,0.642,1.6933,0.635,0.2815,0.4785,-0.0723,0.5669,0.2593,0.1607,0.8269,0.178,0.5888,BRCACancer
T_RR-3292,0.7785,0.3604,-0.0552,-0.0073,0.2267,0.4871,-0.0142,-0.0324,-0.0142,-0.0182,-0.0461,1.101,1.3156,-0.0428,3.2032,1.015,0.9459,0.6438,0.0212,1.0464,0.065,0.9103,0.1989,0.1227,1.4488,0.2419,0.7398,Control
U_RR-2236,1.0264,0.9239,-0.0518,0.0075,0.4902,0.7447,-0.0113,0.0292,-0.0234,0.0501,-0.0598,1.6946,1.4142,0.0856,2.9085,1.3432,1.5908,0.6843,0.088,0.8698,0.4282,0.8699,0.0822,0.3753,1.5793,0.3674,0.6947,BRCACancer
V_RR-1455,0.6937,0.2726,-0.0599,-0.0541,0.4218,1.1693,0.026,0.0809,0.0606,0.0057,-0.08,1.7151,1.7578,0.0596,2.6518,0.8657,1.9253,0.8668,0.0683,0.93,-0.0454,0.2105,0.2537,0.5853,0.9283,0.0385,0.3853,BRCACancer
W_RR-922,1.2123,0.4642,0.068,-0.0926,0.3637,0.4394,0.047,0.0333,-0.0311,-0.0203,-0.0661,1.0383,1.4508,0.0822,3.2361,1.2923,1.1506,0.4656,0.0607,1.0779,1.4856,0.7721,0.0691,0.3006,1.4072,0.3335,0.7528,BRCACancer
X_RR-1083,1.0465,0.325,-0.0251,-0.0189,0.3555,0.5244,0.0446,0.0479,2e-04,0.0026,-0.1028,1.0449,1.2318,0.0329,3.0833,1.2165,0.9586,0.6547,-0.0031,0.9209,1.1929,0.9049,0.1654,0.3198,1.6138,0.2659,0.6755,BRCACancer
Y_RR-841,0.5952,0.2602,-0.0097,-0.0511,0.1707,0.2865,0.0864,0.0213,-0.0741,-0.1682,-0.0503,0.8545,0.8878,0.0835,2.6187,1.0141,0.7572,0.207,0.1163,0.8996,0.1298,0.369,0.1297,0.2285,1.2468,0.2538,0.7535,BRCACancer
Z_RR-778,0.9014,0.3852,-0.034,-0.1166,0.3335,0.6982,0.0339,0.0213,0.054,-0.0167,-0.0396,1.2171,1.2834,0.0266,2.6121,1.2646,0.8292,0.764,0.0018,0.9389,0.8023,1.0391,0.213,0.1506,1.3517,0.4011,0.8927,BRCACancer
