@relation data

@attribute id string
@attribute 3265 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 10209 numeric
@attribute 6464 numeric
@attribute 7422 numeric
@attribute 8890 numeric
@attribute 1994 numeric
@attribute 8892 numeric
@attribute 8891 numeric
@attribute 8894 numeric
@attribute 8893 numeric
@attribute 5829 numeric
@attribute 5747 numeric
@attribute 4846 numeric
@attribute 1967 numeric
@attribute 1968 numeric
@attribute 2321 numeric
@attribute 3091 numeric
@attribute 7428 numeric
@attribute 3791 numeric
@attribute 1965 numeric
@attribute 1964 numeric
@attribute 2324 numeric
@attribute 5290 numeric
@attribute 5335 numeric
@attribute 405 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
H06,0.4342,0.6521,0.2081,1.9436,0.7139,0.4899,0.4298,0.5087,0.8769,0.1287,0.4219,0.6249,1.0971,0.148,0.0567,1.4993,2.0469,-0.0178,1.5855,0.9096,-2e-04,1.1109,0.7426,-0.0213,1.0598,1.2145,1.158,1.8163,0.9508,Control
H07,0.1905,0.7106,0.2099,2.6283,0.5165,0.3167,0.4426,0.5025,0.8399,0.1482,0.4792,0.7375,0.9202,0.0501,0.0906,1.6216,2.4785,-0.1125,1.7636,0.9197,-0.0876,1.0608,0.9392,-0.0991,1.0765,1.2743,1.1257,1.7912,1.343,BRCACancer
H08,0.2537,0.6545,0.1203,2.1248,0.6519,0.4973,0.3539,0.4317,0.7256,0.1435,0.3656,0.5107,0.9677,0.12,0.0479,1.3265,1.9278,-0.081,1.7848,0.9175,-0.0063,0.8859,0.7054,0.0409,1.0265,0.7342,1.0543,1.8051,0.9775,BRCACancer
H09,0.2499,0.945,0.3121,1.9122,0.3728,0.2222,0.2444,0.379,0.6018,0.0104,0.2617,0.3828,0.7757,0.0603,0.0288,0.6692,1.2211,-0.0177,1.811,0.7161,-0.0659,0.4152,0.5601,-0.0147,0.9799,0.7324,0.746,1.255,1.4679,BRCACancer
H10,0.04,0.7516,0.2427,2.2523,0.5337,0.3774,0.3598,0.4796,0.6774,0.1145,0.3532,0.597,0.7377,0.0491,0.0248,1.1624,2.0723,-0.0788,1.4008,0.8455,0.0106,0.7149,0.7335,-0.0277,0.9795,0.8716,0.9571,1.8059,1.1007,BRCACancer
H11,0.2216,0.5246,0.1411,1.9379,0.6862,0.4104,0.4522,0.3699,0.7215,0.2314,0.3652,0.6983,0.819,0.0888,0.1314,1.1229,1.6763,-0.0653,1.3824,1.1755,-0.0063,0.8528,0.6943,0.0396,1.2062,0.8454,1.2528,2.1561,1.4147,BRCACancer
H12,0.4173,0.7421,0.2118,1.9884,0.8321,0.4549,0.6056,0.5407,1.0105,0.358,0.4645,0.9858,1.1076,0.109,0.1154,1.6858,2.0232,-0.0782,1.8094,1.3626,-0.0199,1.1739,0.8221,-0.0406,1.4627,1.3507,1.3489,2.1554,1.4604,BRCACancer
I01,0.315,1.1993,0.2708,2.212,0.7063,0.3207,0.5834,0.4842,1.1534,0.2868,0.4263,0.883,1.1417,0.2622,0.1502,1.5381,1.9683,-0.0376,1.8629,1.2905,-0.0431,0.9535,1.003,0.016,1.4603,1.357,1.2297,2.1453,1.6038,Control
I02,0.2712,1.0195,0.4449,1.6617,0.4443,0.2543,0.3306,0.408,0.6655,0.2006,0.3523,0.6066,0.7803,0.1323,0.147,1.1427,1.8364,-0.0733,1.3798,0.7271,-0.0149,0.7922,0.6098,0.0039,1.2314,1.2626,1.0075,1.6477,1.1222,Control
I03,0.2673,0.5382,0.1412,1.3231,0.5126,0.2363,0.1567,0.3239,0.6455,0.0826,0.3707,0.4359,0.6812,0.0752,0.0351,1.0937,1.6879,-0.0432,1.0256,0.777,-0.0808,0.813,0.5512,-0.0059,1.0264,0.9895,0.7867,1.6642,0.9323,Control
I04,0.4855,0.6375,0.2051,2.0472,0.9079,0.3942,0.6113,0.4621,1.1158,0.2632,0.3588,0.883,1.1593,0.1833,0.176,1.6885,1.9872,-0.0129,1.6125,1.2246,0.0185,1.1445,0.8214,0.1834,1.3309,1.6593,1.3131,1.974,1.2467,Control
I05,0.4173,0.6101,0.215,1.8112,0.7386,0.4341,0.4997,0.4156,1.0673,0.261,0.3911,0.7707,1.1612,0.2091,0.146,1.4745,1.7207,-0.0446,1.388,1.1233,-0.004,0.9852,0.4713,0.0861,1.0401,1.4993,1.1636,1.7572,0.8943,Control
I06,0.46,0.5742,0.1569,2.2043,0.8068,0.3292,0.5203,0.4065,0.9326,0.1978,0.3302,0.7779,1.0888,0.0999,0.0823,1.4506,2.0811,-0.0434,1.6027,1.3032,-0.0093,0.9845,0.7184,0.1936,1.1778,1.3524,1.166,1.9214,1.1542,Control
I07,0.4668,0.9071,0.3015,2.1202,1.0162,0.3996,0.786,0.6428,1.1483,0.2844,0.6302,1.1391,1.4401,0.1315,0.1819,1.829,2.1407,-0.0429,1.6996,1.4354,0.0113,1.0996,0.8582,0.079,1.3556,1.5607,1.4657,2.0244,1.3229,Control
I08,0.3581,0.7106,0.1876,2.2025,0.8454,0.4078,0.7331,0.4809,1.0314,0.3313,0.4308,1.0881,1.015,0.1228,0.1716,1.5491,2.0346,-0.0852,1.5018,1.4911,-0.0531,0.9904,0.9609,0.0804,1.4813,1.3457,1.3906,2.1804,1.4088,Control
I09,0.1904,0.6701,0.2088,2.1694,0.5641,0.4235,0.4011,0.4311,1.0901,0.0677,0.3442,0.7171,0.959,0.1949,0.0078,1.5489,1.9901,-0.0495,1.4471,0.8429,-0.0469,1.0025,0.6511,-0.0232,1.0351,1.1469,1.0115,1.7453,0.9783,Control
I10,0.3726,0.7968,0.2718,2.0012,0.8318,0.5659,0.6735,0.568,1.1721,0.34,0.5492,1.0333,1.0339,0.225,0.0976,1.7509,2.0705,-0.0261,1.5578,1.2749,-0.0401,1.19,0.8928,0.007,1.4543,1.4565,1.3368,1.8924,1.334,Control
I11,0.2244,0.5254,0.1357,1.1429,0.6038,0.3028,0.2964,0.3036,0.49,0.1884,0.1822,0.5184,0.6348,0.0333,0.1021,1.0546,1.2987,-0.0505,1.0877,0.7907,0.0149,0.7506,0.3762,0.0603,1.0491,0.8811,0.9229,1.6801,1.0526,Control
I12,0.3887,0.6249,0.2292,1.7367,0.5978,0.2648,0.4343,0.5099,0.9794,0.2303,0.371,0.7924,0.9333,0.1525,0.0965,1.4704,1.9918,-0.0422,1.3971,0.986,-0.067,1.0207,0.8088,0.0795,1.1461,1.4182,1.1416,1.7365,1.1547,Control
I13,0.4453,0.6733,0.2739,1.9742,0.804,0.423,0.5552,0.4527,1.045,0.1891,0.408,0.8021,1.1188,0.118,0.1328,1.529,1.9695,-0.0392,1.4532,1.1876,0.0304,0.9936,0.373,0.0091,1.2221,1.4177,1.1184,1.9762,1.1507,Control
J01,0.4136,0.6051,0.1917,1.4352,0.6997,0.2396,0.2355,0.4379,0.767,0.0913,0.3391,0.484,0.9658,0.1083,0.0999,1.0584,1.82,0.0252,1.1283,0.7919,0.0359,0.8616,0.3325,0.1113,0.948,1.0892,0.8595,1.6826,0.9273,Control
J02,0.399,0.657,0.263,1.6377,0.686,0.3227,0.482,0.4522,0.904,0.1726,0.3945,0.6744,0.8814,0.1305,0.1465,1.3394,2.2624,-0.0576,1.249,0.8885,-0.0357,0.9084,0.8179,0.1327,1.1314,1.3591,1.005,1.6923,1.114,Control
J03,0.6097,0.7502,0.1834,2.3987,0.9233,0.3749,0.6407,0.5664,1.1799,0.3561,0.4168,0.9296,1.2641,0.1914,0.1957,1.7569,1.9571,-0.0235,1.6012,1.4519,-0.008,1.142,0.9291,0.0078,1.4154,1.2538,1.4921,2.2235,1.2124,Control
J04,0.4573,0.8945,0.3792,2.4887,0.6907,0.3957,0.5138,0.5594,1.1556,0.2359,0.4315,0.7571,1.1139,0.1492,0.2077,1.6672,2.0454,-0.0181,1.7398,1.2813,-0.0356,1.1274,0.8642,0.0424,1.2689,1.4677,1.2207,1.9576,1.2594,Control
J05,0.2298,1.4366,0.6797,1.6747,0.557,0.2234,0.3364,0.5436,0.9129,0.2537,0.4473,0.6306,1.0472,0.1601,0.1149,1.269,1.9153,-0.1002,1.6047,0.892,-0.0625,0.8302,0.7926,-0.0659,1.166,1.3648,1.0473,1.5023,1.1473,Control
J06,0.1984,1.2395,0.3481,2.0874,0.6359,0.4516,0.5048,0.4156,0.8747,0.2544,0.4404,0.9055,0.9549,0.0461,0.1113,1.5516,2.1512,-0.0946,1.4202,0.9864,-0.0171,0.8389,0.7489,-0.0199,1.2223,1.3107,1.1416,1.7944,1.3573,Control
J07,0.4838,0.9156,0.2931,2.7284,0.9111,0.4835,0.6072,0.5542,1.2188,0.3412,0.5617,1.0178,1.247,0.2816,0.2152,1.8441,2.1192,9e-04,2.1097,1.4137,-0.0099,1.1816,1.2961,0.0437,1.4432,1.3452,1.4069,2.175,1.3933,Control
J08,0.3615,1.0341,0.2624,2.1382,0.6862,0.3276,0.5705,0.4589,1.0359,0.2472,0.3818,0.8117,1.1109,0.1468,0.1257,1.684,2.1035,-0.0373,1.5259,1.1095,-0.002,1.0572,0.6791,-0.02,1.1302,1.3265,1.0816,1.9424,0.9995,Control
J09,0.2482,0.9461,0.5013,2.4628,0.5002,0.2701,0.4953,0.3627,0.6999,0.0876,0.2686,0.8609,0.8272,0.0945,0.1038,1.3384,1.9145,-0.0503,1.2534,0.7723,-0.0417,0.6804,0.8148,-0.0591,1.2172,1.533,0.9918,1.572,1.2994,Control
J10,0.3852,1.3657,0.8307,2.7026,0.7336,0.2742,0.619,0.6524,1.1751,0.3294,0.5526,0.887,1.1628,0.3019,0.1725,1.5491,1.9708,-0.0647,2.206,1.2641,-0.0428,1.0609,1.0912,0.0299,1.5707,1.4741,1.3368,1.9787,1.5076,Control
J11,0.4145,1.5096,0.546,2.5841,0.7064,0.2509,0.3856,0.5747,1.0633,0.2162,0.4791,0.7178,1.2019,0.1662,0.0971,1.4889,1.9921,-0.054,2.1367,0.8344,-0.0341,0.9594,0.9971,0.0634,1.3301,1.6269,1.1581,1.7777,1.4647,Control
J12,0.2722,1.2584,0.5859,2.1093,0.4646,0.2421,0.3976,0.5665,0.8034,0.1528,0.3994,0.7151,0.9115,0.1825,0.0725,1.3415,1.8174,-0.0781,1.7676,0.8521,-0.0804,0.8804,0.9217,-0.0562,1.2942,1.3621,1.1414,1.6977,1.3928,Control
K01,0.4448,1.2012,0.4032,2.3488,0.9113,0.5807,0.7105,0.5989,1.1229,0.4149,0.5294,0.9811,1.2007,0.2487,0.1298,1.8287,2.2364,-0.0861,2.3046,1.5534,-0.0134,1.2237,1.0381,0.0887,1.628,1.1138,1.5074,2.2896,1.5682,BRCACancer
K02,0.4133,0.9159,0.3819,2.3264,0.8581,0.3946,0.6521,0.6033,1.0842,0.3814,0.4684,0.9283,1.1208,0.2526,0.1022,1.7783,2.2888,-0.0429,1.8517,1.4376,-0.0423,1.1744,0.9455,0.0837,1.5322,1.5647,1.374,2.2256,1.4944,BRCACancer
K03,0.2327,0.8507,0.2753,1.8957,0.6911,0.2617,0.4902,0.5436,0.8239,0.3011,0.5528,0.8454,0.9434,0.1227,0.0265,1.5498,2.0612,-0.059,1.4175,1.1959,-0.1149,1.0634,0.8315,-0.0534,1.3492,1.3628,1.1157,1.9581,1.4384,BRCACancer
K04,0.4224,1.1075,0.3158,1.9186,0.8118,0.2432,0.6015,0.5871,1.1969,0.3407,0.6438,0.8948,1.2667,0.1746,0.0477,1.807,2.2713,-0.0474,1.6271,1.1575,-0.0505,1.0902,0.9205,0.0622,1.4233,1.4866,1.2094,1.995,1.4326,BRCACancer
K05,0.4709,1.0147,0.3163,2.1044,0.729,0.2369,0.453,0.5675,0.9831,0.2761,0.6798,0.6262,1.1695,0.1413,0.1975,1.4967,2.2198,-0.085,1.6728,1.0036,-0.0297,1.0758,0.881,0.1027,1.0461,1.3146,0.9675,1.8119,1.1505,Control
AA3226,0.2756,0.6131,0.0878,2.2004,0.8757,0.5068,0.554,0.5271,1.1307,0.1002,0.5051,0.9739,1.1984,0.1183,0.0403,1.365,2.0621,-0.0795,1.9668,1.6612,-0.0594,1.229,0.8248,-0.0059,1.4218,0.9247,1.4369,2.3261,1.5259,Control
AB3227,0.2596,1.0158,0.4118,2.0388,0.6851,0.448,0.4312,0.4894,0.8994,0.3686,0.4996,0.6726,1.1342,0.1703,0.1348,1.7115,2.0332,-0.0652,1.7813,1.2809,-0.0694,1.1718,1.0099,0.0012,1.1038,1.4298,1.0546,1.6552,1.2228,Control
AC3228,0.3269,0.7875,0.4291,2.3358,0.8441,0.2338,0.7083,0.5403,1.0425,0.1835,0.5034,1.1379,1.0625,0.1897,0.2042,1.5749,2.1593,-0.0923,1.6085,1.2616,-0.0057,1.0869,0.8967,0.0585,1.4432,1.4974,1.3011,2.014,1.2605,Control
AD3231,0.2652,1.1569,0.5456,2.0188,0.7159,0.3489,0.426,0.5473,0.7691,0.2901,0.5152,0.7984,1.1069,0.1708,0.2031,1.6411,2.2137,-0.0408,1.8004,1.1994,-0.0131,1.1064,0.8617,0.076,1.3868,1.627,1.0746,1.4583,0.9269,Control
AE1543,0.3032,0.755,0.3776,2.2986,0.6291,0.5116,0.3738,0.4772,0.9589,0.137,0.4873,0.667,0.9266,0.1318,0.0624,1.3768,1.9969,-0.0388,1.7615,0.9596,0.0083,0.9359,1.012,-0.0422,1.018,1.2657,1.043,1.8909,1.381,Control
AF3229,0.3017,0.253,0.0988,2.2008,0.9848,0.4091,0.6012,0.4093,1.0441,0.0685,0.5088,1.1039,0.7426,0.1675,-0.0048,1.3526,2.0623,-0.0292,1.8182,1.5926,-0.0223,1.1491,0.6965,-0.073,1.5794,0.9924,1.5976,2.4425,1.3313,Control
AG3230,0.4065,0.8875,0.4756,1.989,0.6823,0.1064,0.613,0.5824,1.1612,0.1823,0.4452,1.0515,1.0607,0.194,0.0663,1.6142,1.9025,0.006,1.3502,1.0972,-0.0568,1.1494,0.6721,-0.0273,1.3895,1.3748,1.2137,1.7596,1.3152,Control
AH3232,0.3272,0.5328,0.3555,2.3229,0.4727,0.3624,0.3177,0.3716,0.8704,0.113,0.5153,0.7218,0.7278,0.2245,0.0188,1.1626,1.9221,-0.0752,1.7773,1.1643,-0.0685,0.9051,0.9037,-0.0695,1.5576,1.3028,0.8208,1.5694,0.9802,Control
AI3233,0.3183,1.2636,0.5601,2.3141,0.6527,0.1864,0.5229,0.4855,0.8489,0.4128,0.5487,0.8204,0.885,0.2063,0.1211,1.6932,1.9535,-0.0669,1.2269,1.2448,-0.0018,1.2581,1.1228,0.0311,1.0758,1.5912,1.1618,1.4906,0.9457,Control
AJ3234,0.3221,1.2667,0.3877,2.2914,0.7374,0.2493,0.4751,0.4556,1.0143,0.3798,0.3754,0.6138,1.0691,0.2212,0.1074,1.7325,2.2474,-0.0583,1.176,1.1419,-0.0302,1.1768,1.1487,0.0196,0.8424,1.2597,1.185,1.6211,0.8515,Control
AK3235,0.2721,0.8321,0.4094,2.3177,0.7085,0.3044,0.4296,0.4552,0.9467,0.3337,0.4312,0.7722,0.9985,0.116,0.2326,1.7563,2.0345,-0.1133,1.3666,1.2152,0.0103,0.9758,0.9802,0.1004,1.2253,1.2553,1.1219,1.9531,1.1361,Control
AL3236,0.2246,0.8629,0.4839,2.6549,0.6468,0.2362,0.4285,0.4944,1.015,0.2424,0.4056,0.8207,0.8693,0.1017,0.1306,1.5401,1.7699,-0.0767,1.1258,0.4889,-0.0062,0.8951,1.1169,-0.021,1.0904,1.5242,1.0928,1.6086,0.8334,Control
AM3237,0.4862,1.2825,0.6154,2.1043,0.6549,0.2382,0.4781,0.6516,1.0838,0.3316,0.6193,0.7801,1.0369,0.2602,0.0621,1.8196,2.1933,-0.0542,1.4212,1.4819,-0.0667,0.9964,1.0249,-0.0546,1.4106,1.4159,1.2298,1.5685,1.1489,Control
AN757,0.2443,0.8247,0.3066,1.8219,0.7316,0.4447,0.578,0.532,1.2718,0.1519,0.5529,0.9269,1.0108,0.1096,0.1049,1.7923,1.9728,-0.0762,1.8037,1.3249,-0.0665,1.1091,0.7874,0.0157,1.3967,1.0917,1.3703,2.117,1.7904,Control
C474,0.4735,0.5328,0.164,2.5653,0.6668,0.8405,0.2236,0.3185,0.8017,0.1511,0.2116,0.634,0.9874,0.2969,0.119,1.2258,1.749,-0.0023,2.331,1.1223,-0.0545,0.7837,0.9253,0.0554,1.4015,1.1397,1.032,2.4113,1.1096,Control
D480,0.3617,0.8879,0.3249,1.9836,0.635,0.3569,0.3289,0.4923,0.6363,0.192,0.2945,0.556,1.0716,0.1843,0.1567,1.2762,1.5493,-0.0918,1.6778,0.7955,0.004,0.7818,0.7844,0.1057,1.1762,1.1399,0.9516,1.7948,1.3239,Control
E519,0.5752,0.8069,0.2043,1.6414,0.9039,0.4979,0.7391,0.5445,1.0136,0.1056,0.4892,0.7606,0.806,0.186,0.078,1.3991,1.8646,-0.023,1.8713,1.1362,-0.0669,0.9196,0.5511,7e-04,1.0757,1.2194,1.5144,1.8865,1.2026,Control
F548,0.3519,0.5476,0.0775,1.6204,0.4973,0.3848,0.3353,0.2146,0.7947,0.1456,0.1866,0.5203,0.6355,0.0983,0.0708,1.0277,1.7045,-0.0334,1.6312,0.9294,-0.0175,0.9229,0.5599,0.0391,1.4606,0.9385,0.9209,1.9379,1.8131,Control
G660,0.4548,0.6786,0.1012,1.97,0.7742,0.3937,0.4728,0.4378,0.8495,0.1656,0.1278,0.5695,1.4251,0.0744,0.2358,1.4888,1.4795,-0.0755,1.7483,1.0868,8e-04,0.5749,0.4409,0.1313,0.9869,0.7902,0.9394,1.8467,1.4765,Control
H663,0.4476,0.7865,0.3393,2.1558,0.5089,0.1862,0.3761,0.4669,1.1276,0.1983,0.4411,0.8403,0.9202,0.196,0.076,1.7214,2.1929,-0.057,1.5728,1.1197,-0.0342,1.1436,0.9026,0.0092,1.4514,1.138,0.99,1.8401,1.4287,Control
I782,0.3443,1.1053,0.2527,2.3102,0.4727,0.34,0.3677,0.3993,0.9961,0.1973,0.5623,0.724,0.8466,0.2576,0.1522,1.6028,1.9769,-0.0422,1.69,1.1264,-0.0412,0.9884,1.1104,-0.0425,1.4094,1.4417,0.9461,1.6868,1.4578,Control
J787,0.5952,0.989,0.1213,2.1119,0.769,0.5403,0.5339,0.6512,1.262,0.2167,0.5026,0.8614,1.3145,0.3647,0.0585,1.9691,2.1341,-0.0544,2.0551,1.3833,-0.0139,1.0176,0.9398,0.048,1.4223,0.8767,1.2085,2.435,1.6488,Control
K1162,0.4475,0.9702,0.1914,1.912,0.6364,0.2139,0.6458,0.3981,1.0083,0.3977,0.407,0.9319,0.9176,0.0663,0.1352,1.7516,2.22,-0.0486,1.0546,1.084,-0.0231,1.13,0.6089,0.0708,0.9123,1.499,1.3289,1.7323,1.3189,BRCACancer
L1176,0.2443,0.9116,0.3181,1.9361,0.7194,0.1989,0.563,0.5645,1.171,0.1957,0.5745,0.9403,1.0237,0.2206,0.1119,1.4307,2.0838,-0.0598,1.5348,1.2826,-0.0104,0.9976,0.9673,0.0895,1.7805,1.3235,1.1147,1.9446,1.3486,BRCACancer
M1263,0.4445,0.8434,0.5327,2.7235,0.5804,0.3965,0.4392,0.4335,1.2099,0.245,0.4901,0.7954,1.0543,0.1684,0.1814,1.7839,2.1413,-0.0564,1.5625,1.0069,-0.0187,1.3108,1.1303,0.073,1.3042,1.5441,1.0739,1.8631,1.2261,BRCACancer
P1075,0.3175,0.6211,0.0045,2.6205,0.714,0.5748,0.3139,0.4452,0.7388,0.0921,0.4124,0.5415,1.2287,0.1428,0.1304,0.9179,1.9217,-0.0677,2.1979,0.9626,0.0058,0.9075,0.8829,0.052,1.1399,1.3099,0.8539,1.8487,1.4677,BRCACancer
Q1080,0.426,0.6285,0.0888,1.5438,1.0765,0.4248,0.643,0.5817,0.6537,0.0649,0.219,0.5868,1.4373,0.0449,0.1057,1.1413,1.1921,-0.0709,1.6685,0.9876,-0.0057,0.6667,0.3126,0.0925,1.1319,1.219,1.1412,1.8496,1.0142,BRCACancer
R1104,0.3814,0.9683,0.3252,2.0533,0.7534,0.3825,0.7669,0.6975,1.2487,0.2477,0.5233,1.1297,1.2246,0.2321,0.1326,1.8491,2.0776,-0.0718,1.7212,1.3572,0.006,1.1746,0.8922,0.0486,1.6794,1.0701,1.3035,2.1149,1.5771,BRCACancer
S1133,0.2126,0.4649,-0.0066,2.057,0.8517,0.8733,0.4227,0.4181,0.6856,0.0873,0.4504,0.7112,0.9933,0.248,0.0667,0.8802,2.1285,-0.0553,2.1119,1.5592,-0.0771,0.9121,0.7293,-0.0353,1.6049,0.9332,1.1884,2.1358,1.2343,BRCACancer
T1463,0.2478,1.2979,0.4718,2.0806,0.6984,0.1604,0.5874,0.5894,1.1726,0.416,0.5084,0.9634,1.1166,0.0984,0.176,1.6653,2.0782,-0.0683,1.1354,1.319,-0.0055,1.0989,0.8809,0.0917,0.8497,1.5755,1.3701,1.45,1.2708,BRCACancer
U2017,0.3845,0.7433,0.227,1.9905,0.5174,0.1561,0.3643,0.4821,0.9869,0.1648,0.5662,0.6072,0.9437,0.1067,0.1085,1.4485,2.3383,0.0102,1.7758,1.0726,-0.0349,1.1294,0.7794,0.0157,1.1122,1.2311,1.013,1.8798,1.4782,BRCACancer
V432,0.2382,0.3676,0.1407,1.6134,0.6537,0.3301,0.4174,0.4246,0.7125,0.0475,0.2929,0.6048,0.8193,0.1803,-0.0855,1.2421,1.7125,0.099,1.5922,1.0105,-0.0889,0.8803,0.494,-0.1707,1.3412,1.1318,0.9572,1.6501,1.428,BRCACancer
W433,0.38,1.2768,0.4447,2.3623,0.593,0.3793,0.3415,0.4122,0.9043,0.3395,0.3733,0.524,0.9206,0.1687,0.1394,1.6647,1.8842,-0.009,1.7363,0.9893,-0.05,1.1101,1.0958,-0.0089,0.9791,1.3982,1.0416,1.5938,0.7059,BRCACancer
X524,0.2098,0.896,0.3448,1.2896,1.0299,0.745,0.708,0.5539,0.763,0.1302,0.5771,0.686,0.8412,0.1372,0.021,1.1621,2.2639,-0.0441,1.8935,1.4115,-0.0838,0.9377,0.4475,0.0607,1.0683,1.2534,1.6165,1.8692,0.9947,BRCACancer
Y546,0.3056,0.7396,0.0364,1.2372,0.6005,0.2384,0.4265,0.3484,0.8038,0.0877,0.2647,0.6357,0.8474,0.0841,0.073,1.1292,1.416,-0.0563,1.6348,0.9111,0.0405,0.6415,0.1661,0.0776,1.027,1.0482,0.9903,1.8095,1.001,BRCACancer
Z3225,0.4129,1.0649,0.478,1.8211,0.6758,0.1209,0.627,0.5313,1.1599,0.4734,0.5381,0.9699,0.8598,0.147,0.1572,1.7971,2.295,-0.0563,0.7887,1.094,-0.028,1.1989,0.5568,0.0583,0.9359,1.7688,1.4825,1.4767,1.1109,Control
