@relation data

@attribute id string
@attribute 11200 numeric
@attribute 11277 numeric
@attribute 675 numeric
@attribute 4361 numeric
@attribute 5884 numeric
@attribute 4683 numeric
@attribute 672 numeric
@attribute 5883 numeric
@attribute 2178 numeric
@attribute 1111 numeric
@attribute 2189 numeric
@attribute 7157 numeric
@attribute 3364 numeric
@attribute 472 numeric
@attribute 545 numeric
@attribute 5810 numeric
@attribute 2188 numeric
@attribute 5888 numeric
@attribute 2176 numeric
@attribute 10111 numeric
@attribute 2177 numeric
@attribute Class {Control,BRCACancer}

@data
K03,0.1009,0.4717,0.2322,0.7483,0.8528,0.9785,0.1102,0.0906,0.2138,0.5798,0.2346,0.57,1.2041,2.5553,1.0304,0.632,1.0878,0.0839,0.0959,1.2433,0.4479,BRCACancer
K04,0.199,1.0688,0.4217,0.7911,0.8338,1.2242,0.0867,0.4068,0.269,0.4994,0.329,0.7403,1.1872,2.597,1.0838,0.7088,1.3655,0.1995,0.1169,1.241,0.5711,BRCACancer
K05,0.1652,0.8254,0.2575,0.6496,0.5236,0.9184,0.0218,0.2566,0.1538,0.2744,0.1822,0.5342,1.0018,2.4262,0.7066,0.5306,1.1133,0.1629,0.0089,0.8265,0.3886,Control
AA_RR-849,0.0796,0.9074,0.1647,0.5823,0.6916,1.2061,0.0207,0.1231,0.1436,0.4022,0.1413,0.4349,1.1097,2.0299,0.6499,0.5723,1.0892,-0.0278,0.0263,0.768,0.3272,BRCACancer
AE_RR-3300,0.1671,0.7483,0.2781,0.6075,0.7717,0.7173,0.0258,0.0369,0.2529,0.4594,0.23,0.5496,1.0721,2.5743,1.0762,0.721,0.8385,0.0308,0.027,0.8551,0.4793,Control
AF_RR-3276,0.2004,1.0687,0.4783,0.7074,0.9323,1.3139,0.1941,0.1873,0.2578,0.7482,0.2656,0.8712,0.7844,1.7125,0.628,0.4585,1.1287,0.3133,0.043,1.4099,0.6861,Control
AG_RR-3298,0.14,0.6845,0.155,0.4699,0.5741,1.0448,0.0325,0.1195,0.1588,0.1935,0.1054,0.3972,0.9951,2.1262,0.6292,0.5828,0.6439,0.0343,0.0049,0.705,0.2749,Control
AH_RR-3295,0.1253,0.7876,0.2526,0.7687,0.7611,1.0493,0.0568,0.0195,0.1392,0.3061,0.1814,0.4273,1.0706,2.4296,1.1383,0.727,0.9527,-0.0102,0.0378,1.004,0.4282,Control
AI_RR-3291,0.1943,0.8844,0.206,0.7713,0.9816,0.8613,0.0558,0.1841,0.3639,0.2716,0.1709,0.6575,1.2782,2.4506,1.0714,0.5899,1.3601,0.0083,0.0498,1.1647,0.4877,Control
AJ_RR-3296,0.0651,0.3865,0.1698,0.5903,0.6015,0.6336,0.0114,0.1612,0.1793,0.2584,0.1879,0.5505,1.1136,2.5665,0.9035,0.6006,0.971,0.0062,0.0758,0.8941,0.4429,Control
AM_RR-1949,0.0966,0.5641,0.1727,0.4456,0.7032,0.861,0.0052,0.1463,0.1563,0.3274,0.1821,0.401,1.2095,2.414,0.8084,0.6007,0.9415,-0.0133,0.0103,0.9083,0.3743,Control
AN_RR-3297,0.0713,0.9745,0.2114,0.7438,0.873,0.973,0.0211,0.1152,0.1348,0.3874,0.1712,0.5379,1.3576,2.4226,1.0229,0.8796,1.4107,-0.0113,0.0177,0.9634,0.3803,Control
AO_RR-3288,0.1597,0.5289,0.2069,0.7408,0.8261,0.8398,0.0813,0.1388,0.231,0.243,0.2242,0.6147,1.2789,2.3946,1.0565,0.6516,1.1027,0.166,0.0802,1.1131,0.3801,Control
AP_RR-3280,1e-04,0.5724,0.14,0.3762,0.4776,1.879,-0.0373,0.1781,0.1406,0.2902,0.0906,0.4318,0.9745,1.7957,0.6064,0.5424,0.5966,0.0895,-0.0396,0.5522,0.2619,Control
AR_RR-3278,0.1429,0.9115,0.1755,0.7064,0.7413,0.9981,0.1187,0.1541,0.2631,0.139,0.2017,0.578,1.0448,2.6089,0.8899,0.621,1.0836,0.0148,0.0423,1.0776,0.3583,Control
AS_RR-3277,0.1369,0.7471,0.1586,0.6535,0.7788,1.2308,0.0513,0.0902,0.2342,0.3837,0.2005,0.5067,1.2901,2.3403,0.9168,0.7231,1.0566,0.0284,0.0437,0.957,0.4065,Control
A_RR96-12,0.2241,0.6584,0.1605,1.1937,1.0014,0.8655,0.0662,0.294,0.3548,0.1465,0.2529,0.7606,1.1666,2.8394,1.3942,0.6938,1.3691,0.0324,0.2083,1.387,0.517,BRCACancer
B_RR-1519,0.367,1.2069,0.6602,0.993,1.2924,1.3803,0.2684,0.2767,0.3593,0.892,0.3921,1.0679,0.513,1.8864,0.674,0.5652,1.609,0.4568,0.1469,1.6557,0.8273,BRCACancer
C_RR-3293,0.4558,1.4876,0.8762,1.1516,1.4082,1.2343,0.4455,0.3423,0.3664,0.9758,0.4554,0.9202,0.7592,2.2007,1.1876,0.6751,1.7691,0.5252,0.2062,1.9897,1.0058,BRCACancer
D_RR-3301,0.0763,0.8678,0.1716,0.4088,0.5858,0.8311,0.035,0.205,0.1462,0.1957,0.117,0.4192,1.0172,2.506,0.7444,0.5074,0.8156,0.0454,0.0778,0.8934,0.2767,BRCACancer
E_RR-2070,0.2153,1.0196,0.2639,0.8867,0.8946,0.931,0.0994,0.27,0.3723,0.1168,0.2395,0.738,1.0277,2.6387,1.1451,0.6063,1.467,0.0294,0.1091,1.2657,0.4009,BRCACancer
J_RR-1226,0.0869,0.5496,0.2288,0.4477,0.5868,1.3452,0.0068,-0.0302,0.2661,0.4262,0.1477,0.361,0.8671,1.7469,1.0113,0.7233,0.7988,0.0143,-0.0112,0.7793,0.3455,BRCACancer
K_RR-3290,0.2078,0.7767,0.1567,0.6489,0.7257,0.8072,0.0785,0.139,0.3247,0.2539,0.1681,0.5105,1.0877,2.1692,0.7683,0.4408,0.8261,0.0576,0.0616,0.9927,0.2755,Control
L_RR-3286,0.1333,1.0949,0.2093,0.5556,0.8045,1.0998,0.0507,0.1307,0.2947,0.1826,0.1319,0.6416,0.9944,2.479,1.064,0.6977,1.0087,0.0057,0.0966,1.1902,0.3878,Control
N_RR-3294,0.0929,0.6882,0.1511,0.5458,0.663,1.134,0.0062,0.1694,0.0812,0.2529,0.1883,0.5127,1.1023,2.4446,0.5731,0.517,1.2214,-0.002,0.0298,0.8313,0.3011,Control
O_RR-3285,0.0539,1.0885,0.1415,0.492,0.5415,0.9868,-0.0149,0.1302,0.1652,0.2908,0.1363,0.4197,1.3059,2.0566,0.7591,0.5908,0.8144,-9e-04,0.0084,0.8265,0.363,Control
P_RR-3274,0.158,0.6423,0.1956,0.5311,0.6315,0.7584,0.0448,0.1412,0.0971,0.2563,0.163,0.6651,0.7869,2.369,0.6101,0.3386,0.7711,0.0059,0.0349,0.8717,0.3476,Control
Q_RR-3283,0.1062,0.542,0.2107,0.6173,0.5732,0.6958,0.0484,0.1949,0.2449,0.1991,0.251,0.5098,1.0058,2.1921,0.946,0.4379,0.8094,0.037,0.0592,0.9554,0.4058,Control
RR-3275,0.1301,0.649,0.2315,0.8377,0.7512,0.9679,0.0054,0.0441,0.0579,0.5665,0.3057,0.4228,1.2963,2.5693,1.1874,0.831,1.1723,0.0454,0.0075,0.9239,0.5079,Control
RR-3281,0.0364,0.3719,0.1615,0.3644,0.4413,0.8367,0.0063,-0.0226,0.0574,0.1924,0.1586,0.486,0.9719,1.5669,0.4811,0.2925,0.8733,-0.016,0.0154,0.6613,0.306,Control
RR-3287,0.1434,0.6281,0.2213,0.7479,0.7123,0.8274,0.0354,0.1411,0.1014,0.41,0.2193,0.4239,1.1959,2.475,0.8923,0.7779,1.1484,0.0046,0.1123,0.9116,0.4429,BRCACancer
RR-3289,0.1169,0.9926,0.1288,0.5424,0.8038,0.6468,0.0152,0.2248,0.2691,0.1627,0.1593,0.5072,1.4301,2.4565,0.8462,0.7233,1.3231,0.0147,0.0403,1.0824,0.3558,Control
RR-3299,0.0663,0.5695,0.189,0.7678,0.8079,0.8099,-0.0136,0.1037,0.1349,0.2461,0.1267,0.3706,1.1049,2.7552,1.1304,0.9067,1.3243,0.0079,0.018,1.2412,0.4787,BRCACancer
T_RR-3292,0.1146,0.6713,0.2029,0.4497,0.5235,1.4711,0.0637,0.0079,0.2084,0.2897,0.1199,0.3649,1.2342,1.9101,0.6287,0.4777,0.5816,0.0601,0.0261,0.7433,0.3197,Control
U_RR-2236,0.1755,1.0072,0.1687,0.9198,0.9453,0.9199,0.072,0.3445,0.3549,0.1872,0.1989,0.6877,1.0426,2.4668,0.9784,0.7895,1.2805,-0.0119,0.0589,1.1481,0.4027,BRCACancer
V_RR-1455,0.503,1.9479,0.7592,1.218,1.4159,1.4199,0.4144,0.4893,0.5554,1.0935,0.5347,1.1792,0.887,1.7357,0.9865,0.8157,1.8321,0.6462,0.1618,1.7814,1.0397,BRCACancer
W_RR-922,0.1275,1.1172,0.1226,0.4147,0.4618,0.8301,0.0283,0.2516,0.1886,0.1523,0.0988,0.4445,1.215,1.6268,0.4628,0.3993,0.7023,0.0361,-0.0376,0.8817,0.2024,BRCACancer
X_RR-1083,0.085,0.693,0.125,0.4917,0.6204,0.7862,0.0176,0.231,0.1826,0.176,0.1198,0.4459,0.9937,1.8054,0.6448,0.4769,0.8557,0.0074,-0.0033,0.7515,0.2622,BRCACancer
Y_RR-841,0.026,0.3654,0.1108,0.3128,0.3174,1.4498,0.0091,-0.0018,0.1052,0.2602,0.0955,0.3485,0.6812,2.1017,0.47,0.2115,0.6264,-0.0251,-0.0528,0.5902,0.214,BRCACancer
Z_RR-778,0.1132,0.7172,0.2057,0.5423,0.5777,0.7443,0.0429,0.1267,0.107,0.424,0.2294,0.387,1.1354,2.253,0.8124,0.6458,0.9616,0.0622,0.0132,0.725,0.3231,BRCACancer
