@relation data

@attribute id string
@attribute 10111 numeric
@attribute 2547 numeric
@attribute 3014 numeric
@attribute 3978 numeric
@attribute 3981 numeric
@attribute 4361 numeric
@attribute 4683 numeric
@attribute 472 numeric
@attribute 55775 numeric
@attribute 5591 numeric
@attribute 5888 numeric
@attribute 5893 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 672 numeric
@attribute 675 numeric
@attribute 7158 numeric
@attribute 7518 numeric
@attribute 7520 numeric
@attribute 9656 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J10,1.3003,0.7669,0.2932,0.4937,0.56,1.0712,1.2508,2.7408,0.7486,1.6734,0.0894,0.3487,1.3195,0.771,0.3081,0.1262,0.3809,0.6289,0.356,1.6531,0.6477,Control
Utah__J11,1.0527,0.6327,0.181,0.475,0.3437,0.8547,1.0816,3.1242,0.6837,1.719,0.0358,0.3449,1.1417,0.4882,0.1504,0.1056,0.2308,0.5336,0.1905,1.4392,0.5225,Control
Utah__J12,1.0984,0.5168,-0.0182,0.4441,0.2815,0.8174,0.9218,2.6468,0.593,1.4362,0.039,0.3042,1.0717,0.4227,0.1565,-0.0177,0.2633,0.5467,0.1959,1.4287,0.4802,Control
Utah__K01,1.4421,0.8223,0.4532,0.404,0.649,0.9404,1.5776,2.5403,0.6037,1.785,0.0315,0.4138,1.3197,0.7759,0.2983,0.1511,0.4127,0.5375,0.444,1.681,0.5921,BRCACancer
Utah__K02,1.3809,0.6991,0.3221,0.5434,0.5908,0.8619,1.238,2.5561,0.6533,1.6898,0.0904,0.3946,1.3365,0.9024,0.3081,0.1463,0.2471,0.4399,0.2813,1.5732,0.687,BRCACancer
Utah__K03,1.2433,0.7094,-0.0327,0.3752,0.3961,0.7483,0.9785,2.5553,0.5263,1.4891,0.0839,0.2926,1.0307,0.5234,0.1659,0.1102,0.2322,0.4392,0.1322,1.5205,0.5635,BRCACancer
Utah__K04,1.241,0.752,0.482,0.5482,0.5724,0.7911,1.2242,2.597,0.6634,1.6358,0.1995,0.3831,1.3514,0.8373,0.317,0.0867,0.4217,0.5474,0.2753,1.502,0.613,BRCACancer
Utah__K05,0.8265,0.5887,0.4518,0.549,0.5224,0.6496,0.9184,2.4262,0.5153,1.3217,0.1629,0.2958,1.0081,0.7093,0.2943,0.0218,0.2575,0.4041,0.1491,1.2353,0.5741,Control
Ontario__AA_RR-849,0.768,0.6286,0.1055,0.3425,0.5512,0.5823,1.2061,2.0299,0.4199,1.1224,-0.0278,0.1269,1.0042,0.5505,0.2158,0.0207,0.1647,0.4568,0.1686,1.389,0.5466,BRCACancer
Ontario__AE_RR-3300,0.8551,0.7345,0.0488,0.4279,0.3494,0.6075,0.7173,2.5743,0.9732,1.1523,0.0308,0.3197,0.9334,0.4767,0.3708,0.0258,0.2781,0.5711,0.1417,1.514,0.6656,Control
Ontario__AF_RR-3276,1.4099,0.4282,0.4521,0.4725,0.3807,0.7074,1.3139,1.7125,0.429,1.4957,0.3133,0.2503,1.339,0.6669,0.1857,0.1941,0.4783,0.3435,0.3055,1.2527,0.64,Control
Ontario__AG_RR-3298,0.705,0.6748,0.1817,0.3569,0.3879,0.4699,1.0448,2.1262,0.5083,0.9698,0.0343,0.1873,1.0498,0.4627,0.1685,0.0325,0.155,0.5126,0.086,1.2482,0.3059,Control
Ontario__AH_RR-3295,1.004,0.5835,0.0597,0.389,0.7296,0.7687,1.0493,2.4296,0.8354,1.2114,-0.0102,0.25,1.0407,0.5803,0.277,0.0568,0.2526,0.5532,0.1909,1.6579,0.4499,Control
Ontario__AI_RR-3291,1.1647,0.9303,0.0444,0.5098,0.498,0.7713,0.8613,2.4506,0.5218,1.2701,0.0083,0.3493,1.1531,0.8073,0.4168,0.0558,0.206,0.3861,0.2574,1.2604,0.6832,Control
Ontario__AJ_RR-3296,0.8941,0.7512,0.0963,0.5001,0.5011,0.5903,0.6336,2.5665,0.6754,1.3133,0.0062,0.2419,1.0214,0.5593,0.1616,0.0114,0.1698,0.4843,0.1399,1.5333,0.4201,Control
Ontario__AM_RR-1949,0.9083,0.6652,0.2845,0.4925,0.2733,0.4456,0.861,2.414,0.5638,1.184,-0.0133,0.1815,1.1352,0.4322,0.1729,0.0052,0.1727,0.3581,0.1151,1.5799,0.4895,Control
Ontario__AN_RR-3297,0.9634,0.6961,0.1732,0.4205,0.5521,0.7438,0.973,2.4226,0.5901,1.1614,-0.0113,0.2482,1.1305,0.7893,0.3186,0.0211,0.2114,0.3408,0.1275,1.5302,0.494,Control
Ontario__AO_RR-3288,1.1131,0.7911,-0.0783,0.4472,0.2893,0.7408,0.8398,2.3946,0.4944,1.5001,0.166,0.2708,1.1725,0.6539,0.2122,0.0813,0.2069,0.4606,0.3033,1.3858,0.5419,Control
Ontario__AP_RR-3280,0.5522,0.4514,0.1639,0.2924,0.754,0.3762,1.879,1.7957,0.4923,0.7198,0.0895,0.1399,0.7749,0.3838,0.2119,-0.0373,0.14,0.7222,0.0966,1.1405,0.4972,Control
Ontario__AR_RR-3278,1.0776,0.6357,0.0547,0.4388,0.2696,0.7064,0.9981,2.6089,0.4222,1.3578,0.0148,0.2969,1.096,0.7275,0.1088,0.1187,0.1755,0.4432,0.3056,1.237,0.3795,Control
Ontario__AS_RR-3277,0.957,0.5182,0.1126,0.4214,0.531,0.6535,1.2308,2.3403,0.7367,1.2844,0.0284,0.2379,1.1067,0.6075,0.3243,0.0513,0.1586,0.5166,0.1795,1.6681,0.7002,Control
Ontario__A_RR96-12,1.387,0.4752,0.1091,0.5662,0.3287,1.1937,0.8655,2.8394,0.4576,1.5994,0.0324,0.4043,1.3499,0.8662,0.2615,0.0662,0.1605,0.2788,0.5085,1.7017,0.3906,BRCACancer
Ontario__B_RR-1519,1.6557,0.6517,0.5763,0.7467,0.3705,0.993,1.3803,1.8864,0.3717,1.8816,0.4568,0.5457,1.6962,1.0497,0.2728,0.2684,0.6602,0.4944,0.3621,1.4026,0.7915,BRCACancer
Ontario__C_RR-3293,1.9897,0.3441,0.7417,0.6768,0.3289,1.1516,1.2343,2.2007,0.5417,2.046,0.5252,0.4444,1.5855,1.2501,0.4128,0.4455,0.8762,0.5188,0.5347,1.6054,0.84,BRCACancer
Ontario__D_RR-3301,0.8934,0.7822,0.1296,0.373,0.2647,0.4088,0.8311,2.506,0.6459,1.1433,0.0454,0.2582,0.9772,0.4959,0.2118,0.035,0.1716,0.321,0.1756,1.3249,0.3193,BRCACancer
Ontario__E_RR-2070,1.2657,0.6144,0.1929,0.524,0.7363,0.8867,0.931,2.6387,0.4101,1.5023,0.0294,0.5631,1.3489,1.0266,0.1821,0.0994,0.2639,0.4181,0.3484,1.3323,0.5836,BRCACancer
Ontario__J_RR-1226,0.7793,0.5614,0.0185,0.2272,0.2811,0.4477,1.3452,1.7469,0.4762,1.0079,0.0143,0.1952,0.6972,0.4362,0.2265,0.0068,0.2288,0.8082,0.1706,1.4925,0.4667,BRCACancer
Ontario__K_RR-3290,0.9927,0.6704,0.2249,0.3955,0.31,0.6489,0.8072,2.1692,0.4124,1.2999,0.0576,0.3374,1.1231,0.62,0.1853,0.0785,0.1567,0.378,0.27,1.2361,0.4256,Control
Ontario__L_RR-3286,1.1902,0.7882,-0.0398,0.4223,0.378,0.5556,1.0998,2.479,0.4727,1.4038,0.0057,0.3618,1.1713,0.7954,0.2588,0.0507,0.2093,0.4491,0.3089,1.2933,0.4682,Control
Ontario__N_RR-3294,0.8313,0.6948,0.244,0.4058,0.4019,0.5458,1.134,2.4446,0.5437,1.1384,-0.002,0.2187,0.9908,0.3663,0.1893,0.0062,0.1511,0.3158,0.1373,1.286,0.4168,Control
Ontario__O_RR-3285,0.8265,0.5866,0.0682,0.3403,0.3035,0.492,0.9868,2.0566,0.5428,1.0087,-9e-04,0.1938,0.8964,0.4608,0.1186,-0.0149,0.1415,0.4489,0.1841,1.3361,0.5614,Control
Ontario__P_RR-3274,0.8717,0.7922,0.0855,0.386,0.4348,0.5311,0.7584,2.369,0.5462,1.2193,0.0059,0.2865,1.0317,0.6023,0.2261,0.0448,0.1956,0.3962,0.1284,1.1294,0.498,Control
Ontario__Q_RR-3283,0.9554,0.6568,0.0081,0.4302,0.2202,0.6173,0.6958,2.1921,0.4816,1.3886,0.037,0.2948,1.1232,0.5089,0.064,0.0484,0.2107,0.436,0.2387,1.2663,0.5069,Control
Ontario__RR-3275,0.9239,0.6077,0.0896,0.4742,0.4668,0.8377,0.9679,2.5693,0.6734,1.3148,0.0454,0.2039,1.105,0.5718,0.1792,0.0054,0.2315,0.5582,0.0876,1.6982,0.668,Control
Ontario__RR-3281,0.6613,0.5325,-0.0348,0.3025,0.4461,0.3644,0.8367,1.5669,0.432,0.9175,-0.016,0.0707,0.9481,0.5909,0.1129,0.0063,0.1615,0.3382,0.1302,1.0632,0.4593,Control
Ontario__RR-3287,0.9116,0.7505,0.0531,0.4214,0.3868,0.7479,0.8274,2.475,0.682,1.293,0.0046,0.182,1.0335,0.523,0.1629,0.0354,0.2213,0.533,0.1131,1.4886,0.4227,BRCACancer
Ontario__RR-3289,1.0824,0.8185,0.2508,0.4528,0.4138,0.5424,0.6468,2.4565,0.4347,1.2479,0.0147,0.282,1.1596,0.7329,0.2537,0.0152,0.1288,0.2875,0.1637,1.3826,0.4125,Control
Ontario__RR-3299,1.2412,0.5432,0.1091,0.4197,0.5725,0.7678,0.8099,2.7552,0.7455,1.2315,0.0079,0.2553,1.2708,0.5986,0.27,-0.0136,0.189,0.4777,0.1924,1.5576,0.3542,BRCACancer
Ontario__T_RR-3292,0.7433,0.7121,0.0483,0.3402,0.3962,0.4497,1.4711,1.9101,0.4702,1.063,0.0601,0.1541,0.8571,0.4905,0.1082,0.0637,0.2029,0.5837,0.1538,1.1991,0.3628,Control
Ontario__U_RR-2236,1.1481,0.7325,0.2517,0.4754,0.5364,0.9198,0.9199,2.4668,0.4436,1.5066,-0.0119,0.4366,1.2533,0.775,0.2481,0.072,0.1687,0.4313,0.3505,1.3165,0.4792,BRCACancer
Ontario__V_RR-1455,1.7814,0.6616,1.0495,0.7755,0.6124,1.218,1.4199,1.7357,0.5327,1.9414,0.6462,0.5147,1.82,1.2345,0.374,0.4144,0.7592,0.4854,0.4506,1.5187,1.0635,BRCACancer
Ontario__W_RR-922,0.8817,0.6574,0.2487,0.3345,0.3354,0.4147,0.8301,1.6268,0.2628,0.9738,0.0361,0.1669,1.0457,0.4562,0.1141,0.0283,0.1226,0.0995,0.1924,1.014,0.259,BRCACancer
Ontario__X_RR-1083,0.7515,0.6004,0.183,0.3111,0.674,0.4917,0.7862,1.8054,0.3721,1.0658,0.0074,0.1595,0.9679,0.4037,0.1405,0.0176,0.125,0.2703,0.1571,1.2522,0.3935,BRCACancer
Ontario__Y_RR-841,0.5902,0.6658,-0.0634,0.3191,0.3002,0.3128,1.4498,2.1017,0.506,0.8026,-0.0251,0.1277,0.7271,0.4029,0.1955,0.0091,0.1108,0.5157,0.1064,1.0291,0.3257,BRCACancer
Ontario__Z_RR-778,0.725,0.8864,0.2536,0.4793,0.4498,0.5423,0.7443,2.253,0.7351,1.2019,0.0622,0.2927,0.9425,0.4694,0.1343,0.0429,0.2057,0.6294,0.1169,1.5549,0.4042,BRCACancer
