@relation data

@attribute id string
@attribute 3265 numeric
@attribute 805 numeric
@attribute 1742 numeric
@attribute 5894 numeric
@attribute 801 numeric
@attribute 27330 numeric
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 2904 numeric
@attribute 815 numeric
@attribute 2905 numeric
@attribute 816 numeric
@attribute 2906 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 5170 numeric
@attribute 5923 numeric
@attribute 5924 numeric
@attribute 1385 numeric
@attribute 4747 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 808 numeric
@attribute 88 numeric
@attribute 6195 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
H12,0.4181,0.9686,0.3067,1.6645,2.138,-0.0914,-0.1128,-0.1035,-0.1517,0.3787,-0.1136,0.0835,-0.2093,0.6799,0.5026,0.6876,-0.0803,0.3312,1.7201,0.3635,0.0949,1.5671,2.0181,-0.0029,1.0437,1.6617,BRCACancer
I01,0.3107,1.1634,0.2624,1.6864,2.424,-0.0983,-0.0671,-0.0923,-0.1283,0.2472,-0.0857,0.0703,-0.0551,1.0762,0.4643,0.6582,-0.0854,0.2795,1.7536,-0.0714,0.088,1.5561,2.4172,-0.0526,1.0281,1.862,Control
I02,0.2647,0.9513,0.0887,1.2114,1.9516,-0.1164,-0.1183,-0.0477,-0.1063,0.3445,-0.1837,0.0979,-0.3028,0.6281,0.3928,0.5457,-0.0569,0.5329,1.3806,0.0487,0.1344,1.3703,1.9269,-0.0054,0.7124,1.435,Control
I03,0.2607,0.6642,0.0609,1.1271,1.6882,-0.1071,-0.0433,-0.059,-0.1406,0.2404,-0.0492,0.0995,-0.1892,0.3148,0.3054,0.6222,-0.0109,0.1941,1.2358,0.1111,0.0673,1.0132,2.038,-0.0439,0.6329,1.2953,Control
I04,0.4896,0.9998,0.3723,1.6314,2.2257,-0.0594,3e-04,-0.1061,-0.0959,0.1261,-0.0294,0.1151,0.0677,0.5143,0.536,0.7867,-0.0386,0.4023,1.6745,0.0264,0.096,1.4113,2.5186,0.0121,1.0335,1.6412,Control
I05,0.418,0.8023,0.3524,1.3892,2.0293,-0.0772,-0.0068,-0.0947,-0.1543,0.1791,-0.0373,0.1128,0.0277,0.3625,0.4786,0.6836,-0.0726,0.3736,1.257,0.5087,0.1031,1.1647,2.5178,0.0464,0.9956,1.5299,Control
I06,0.4629,0.7101,0.2324,1.5398,2.1685,-0.0608,-0.0232,-0.0684,-0.1234,0.2447,-0.0433,0.1233,0.0379,0.4244,0.4374,0.6726,-0.0614,0.409,1.5294,-0.0562,0.0631,1.2958,2.2271,0.0308,0.9067,1.5878,Control
I07,0.47,1.4328,0.4763,1.8495,2.2531,-0.0938,-0.0982,-0.1108,-0.1529,0.1918,-0.1058,0.0629,-0.0691,0.6308,0.6701,0.86,-0.0894,0.4426,1.5963,0.3654,0.114,1.4542,2.0831,0.0219,1.2355,1.7326,Control
I08,0.3559,0.8883,0.3244,1.8086,2.1031,-0.1424,-0.0662,-0.1182,-0.1535,0.2093,-0.094,0.0469,-0.1422,0.6718,0.479,0.6526,-0.0656,0.5797,1.7855,0.2889,0.0859,1.4079,1.9988,-0.0366,1.1038,1.5565,Control
I09,0.1799,0.7721,0.3615,1.4184,2.0612,-0.1368,-0.0857,-0.1123,-0.1341,0.344,-0.1189,0.105,-0.2769,0.3914,0.436,0.5935,-0.0322,0.3187,1.2272,0.1593,0.042,1.3093,2.4185,-0.0633,0.7565,1.5715,Control
I10,0.3711,0.9266,0.3259,1.7226,2.2377,-0.0861,-0.0991,-0.107,-0.1297,0.2875,-0.1157,0.0598,-0.1514,0.6996,0.5281,0.775,-0.0332,0.4199,1.7132,0.2305,0.0878,1.4807,2.1493,-0.0285,0.9599,1.6695,Control
I11,0.2156,0.5911,0.0213,1.1164,1.6467,-0.1631,-0.1055,-0.0911,-0.1345,0.4274,-0.103,0.1681,-0.2621,0.404,0.2171,0.4936,-0.045,0.2627,1.1435,0.1023,0.1466,0.9525,2.052,-0.0072,0.8492,1.1732,Control
I12,0.3881,0.872,0.2105,1.493,2.237,-0.0722,-0.1196,-0.0919,-0.0992,0.2658,-0.0555,0.0363,-0.1878,0.4246,0.4053,0.6527,0.0249,0.5465,1.4127,0.2432,0.0557,1.4329,2.2225,-0.0717,0.8317,1.5468,Control
I13,0.4475,0.7803,0.2737,1.6473,2.2575,-0.0757,-0.0821,-0.079,-0.118,0.2088,-0.1337,0.0925,-0.0054,0.4822,0.473,0.6423,-0.0588,0.429,1.4739,0.1972,0.0743,1.4274,2.3736,-0.0101,0.925,1.6513,Control
J01,0.4141,0.6943,0.2798,1.0688,2.1297,-0.009,-0.0238,-0.0647,-0.1184,0.1504,-0.0119,0.1023,0.0693,0.2834,0.4581,0.6488,-0.0173,0.2097,1.1092,0.0402,0.0439,1.1632,2.4281,0.0477,0.7844,1.5201,Control
J02,0.3989,0.891,0.1795,1.3303,2.2197,-0.056,-0.0093,-0.1117,-0.1023,0.1482,-0.0146,0.117,0.0033,0.4329,0.4374,0.6333,-0.0427,0.3544,1.4395,0.3107,0.0613,1.1868,2.3565,0.024,0.8377,1.5565,Control
J03,0.62,0.8445,0.3476,1.7259,2.481,-0.0908,-0.0412,-0.1155,-0.1247,0.1521,-0.0486,0.0942,0.0175,0.675,0.4726,0.6832,-0.0581,0.2892,1.7731,0.2881,0.1195,1.4659,2.3199,0.0056,1.2443,1.8046,Control
J04,0.4601,0.8563,0.329,1.565,2.3155,-0.093,-0.0465,-0.1385,-0.1486,0.2489,-0.0295,0.1173,-0.0166,0.6187,0.507,0.7243,-0.0751,0.4429,1.5105,0.3033,0.0844,1.5801,2.1398,-0.014,0.9974,1.8441,Control
J05,0.2213,0.9656,0.2896,1.3707,1.9958,-0.153,-0.1286,-0.2146,-0.1811,0.2173,-0.1603,0.0808,-0.2755,0.7668,0.5138,0.6596,-0.0979,0.4572,1.4563,0.0043,0.124,1.531,2.1219,-0.0233,0.7749,1.8449,Control
J06,0.1883,1.442,0.1345,1.675,2.2898,-0.16,-0.1552,-0.1433,-0.1325,0.4042,-0.2017,0.1302,-0.26,0.8344,0.5003,0.6348,-0.0676,0.357,1.5596,-0.0072,0.1831,1.5249,1.8248,-0.0238,0.8535,1.6726,Control
J07,0.4878,1.0856,0.4982,1.8815,2.5096,-0.0656,-0.0569,-0.1025,-0.1097,0.2181,-0.0423,0.0916,0.0438,0.6793,0.5004,0.8559,-0.054,0.3273,1.7216,0.3059,0.0901,1.6907,2.5363,-0.0183,1.1747,1.8376,Control
J08,0.3595,1.0405,0.2997,1.4552,2.2899,-0.1308,-0.1017,-0.1488,-0.1447,0.2205,-0.1397,0.0906,-0.217,0.591,0.5165,0.6667,-0.1226,0.2657,1.346,0.3652,0.0684,1.3844,2.2603,-0.0137,0.9398,1.7792,Control
J09,0.2406,0.9773,0.0693,1.4138,2.4763,-0.1288,-0.1525,-0.1076,-0.1438,0.252,-0.0585,0.0461,-0.2386,0.6035,0.4893,0.5715,-0.1068,0.6938,1.3212,0.072,0.0466,1.29,2.0632,-0.0544,0.6728,1.4225,Control
J10,0.3844,1.0739,0.3591,1.6929,2.5289,-0.0776,-0.1227,-0.1229,-0.1142,0.2649,-0.0782,0.06,-0.1266,1.0311,0.6042,0.7864,-0.0497,0.7555,1.762,0.4915,0.1571,1.9092,2.4706,-0.0125,0.9121,1.9667,Control
J11,0.4151,0.7679,0.198,1.5349,2.649,-0.0704,-0.0631,-0.084,-0.0972,0.1581,-0.1085,0.0859,-0.0869,0.7766,0.5885,0.807,-0.0966,0.6021,1.4535,-0.0338,0.0814,1.8918,2.218,-0.0424,0.7979,1.9456,Control
J12,0.2658,0.824,0.1108,1.2976,2.2957,-0.0647,-0.101,-0.0946,-0.0903,0.3683,-0.1924,0.0713,-0.2301,0.7712,0.4748,0.6325,-0.0363,0.5365,1.3905,0.1862,0.0965,1.6005,2.0173,-0.0945,0.7248,1.5212,Control
K01,0.4469,1.2744,0.3921,1.8725,2.1186,-0.0822,-0.0697,-0.1208,-0.1277,0.2522,-0.0638,0.1178,0.0156,0.9695,0.5549,0.8921,-0.0879,0.4022,1.9921,0.0563,0.1754,1.7997,2.1281,-0.0603,1.0671,1.9851,BRCACancer
K02,0.4139,1.0452,0.4657,1.7333,2.2753,-0.0676,-0.0753,-0.1417,-0.1223,0.1408,-0.0125,0.1015,-0.0596,0.8057,0.5481,0.7532,-0.0825,0.5185,1.8664,0.2562,0.1314,1.6934,2.3688,-0.033,0.9683,1.7614,BRCACancer
K03,0.2243,1.0105,0.0634,1.5945,2.2104,-0.0882,-0.1095,-0.0721,-0.1012,0.3768,-0.0749,0.0576,-0.3846,0.6781,0.4992,0.6164,-0.0752,0.3633,1.5853,0.0863,0.0665,1.6299,1.7917,-0.0805,0.8024,1.5807,BRCACancer
K04,0.4234,1.0216,0.2532,1.6696,2.5561,-0.0778,-0.0124,-0.0967,-0.1199,0.1194,-0.0715,0.1015,0.0299,0.7196,0.6107,0.7749,-0.0843,0.3789,1.6953,0.0938,0.0719,1.6581,2.2362,-0.0501,0.9549,1.9174,BRCACancer
K05,0.4743,0.8553,0.3304,1.3307,2.4486,-0.0836,-0.0238,-0.1229,-0.137,0.1834,-0.0235,0.124,0.0079,0.6062,0.4993,0.6879,-0.0825,0.3477,1.3834,0.208,0.0559,1.4163,2.461,-0.0317,0.7156,1.7917,Control
AA_RR-849,0.3387,1.0051,0.2494,1.7966,2.2307,-0.0738,-0.0291,-0.062,-0.1263,0.3043,-0.0373,0.1123,-0.108,0.2986,0.427,0.7443,-0.0955,0.283,1.2549,0.3943,0.0825,1.5516,2.1894,0.02,0.8915,1.5871,BRCACancer
AE_RR-3300,0.3328,1.2831,0.0999,1.4566,2.391,-0.0693,-0.2188,-0.1085,-0.1372,0.3683,-0.1557,0.1375,-0.2516,0.8178,0.3933,0.5891,-0.0913,0.5197,1.4439,0.1978,0.0986,1.6692,1.7692,-0.0389,0.7719,1.3921,Control
AF_RR-3276,0.3068,0.7545,0.0336,1.5101,1.5457,-0.1454,-0.0948,-0.1387,-0.1734,0.249,-0.2108,0.0861,-0.2923,0.4313,0.3378,0.6546,-0.0165,0.081,1.5043,0.0366,0.0836,1.0539,1.9489,-0.0441,0.993,1.4127,Control
AG_RR-3298,0.426,1.0163,0.2427,1.4728,2.296,-0.0733,-0.0443,-0.1152,-0.1187,0.2128,-0.0731,0.1381,-0.0198,0.3866,0.4146,0.6151,-0.0817,0.3242,1.2778,0.2276,0.0357,1.2479,2.4659,-0.0075,0.7387,1.698,Control
AH_RR-3295,0.3085,0.9827,0.2722,1.4684,2.0655,-0.0482,-0.0978,-0.0659,-0.0758,0.3755,-0.1119,0.0206,-0.2189,0.5757,0.4309,0.6619,-0.0528,0.4681,1.5084,0.1636,0.0465,1.7726,1.9888,-0.069,0.6817,1.5767,Control
AI_RR-3291,0.3864,1.1183,0.495,1.4685,2.5624,-0.0948,-0.1014,-0.1188,-0.1294,0.097,-0.1475,0.0753,-0.1765,0.7654,0.5022,0.6698,-0.0842,0.55,1.6518,0.3225,0.0739,1.4601,2.2891,-0.0434,0.9602,1.6275,Control
AJ_RR-3296,0.3782,1.4197,0.2882,1.4438,2.6368,-0.085,-0.0392,-0.114,-0.1165,0.3289,-0.0502,0.068,-0.0842,0.6888,0.4432,0.7503,-0.0858,0.419,1.3943,0.1361,0.0783,1.6445,2.1519,-0.0392,0.7401,1.7305,Control
AM_RR-1949,0.3511,0.8806,0.3304,1.6466,2.377,-0.0593,-0.0344,-0.106,-0.1119,0.3151,-0.0671,0.06,-0.008,0.435,0.4774,0.7074,-0.0671,0.3226,1.1817,0.2907,0.155,1.7395,2.1035,-0.0258,0.7356,1.6147,Control
AN_RR-3297,0.3816,1.1913,0.4049,1.7825,2.3309,-0.1029,-0.1044,-0.0763,-0.1038,0.513,-0.0332,0.0745,-0.0756,0.5098,0.4959,0.722,-0.0437,0.3756,1.5444,0.0293,0.0462,1.7698,2.1242,-0.0519,0.7834,1.6229,Control
AO_RR-3288,0.2487,0.7708,0.3514,1.3006,2.2942,-0.0621,-0.1435,-0.0447,-0.1146,0.0676,-0.046,0.0619,-0.198,0.6957,0.5067,0.6494,-0.0229,0.5338,1.5468,0.5419,0.091,1.5917,2.2646,-0.0459,0.9844,1.7968,Control
AP_RR-3280,0.1431,1.1141,0.1414,2.1826,2.2043,-0.0648,-0.12,-0.1077,-0.1293,0.3655,-0.1437,0.1061,-0.2017,0.2634,0.3774,0.9094,-0.0874,0.1582,1.2153,-0.1496,0.0343,1.196,2.0215,-0.0046,1.43,1.185,Control
AR_RR-3278,0.2732,0.5738,0.2346,1.5123,2.3557,-0.1167,-0.1302,-0.1243,-0.152,0.0535,-0.113,0.0456,-0.2159,0.7006,0.633,0.4964,-0.0893,0.5295,1.6772,0.2779,0.0712,1.4882,2.5535,-0.0504,0.9689,1.9453,Control
AS_RR-3277,0.3057,1.3259,0.4309,1.8673,2.0392,-0.0619,-0.0297,-0.0807,-0.1086,0.5242,0.0185,0.0661,-0.116,0.6123,0.4438,0.8482,-0.0541,0.4665,1.413,0.1686,0.0908,1.7186,2.2067,-0.0803,0.9835,1.6547,Control
A_RR96-12,0.3705,1.2877,0.1232,1.2219,2.1653,-0.0803,-0.0379,-0.0759,-0.0788,0.0331,-0.0787,0.0493,-0.1132,1.2004,0.7248,0.6961,-0.0321,0.7404,2.15,0.2489,0.2086,1.8336,2.2588,-0.0613,1.0519,1.9988,BRCACancer
B_RR-1519,0.4933,0.754,0.3265,1.2018,1.4752,-0.0285,-0.0554,-0.0956,-0.0958,0.0356,-0.1692,0.0836,-0.1026,0.8636,0.3965,0.4972,1e-04,0.0181,1.7071,0.0766,0.1993,0.92,1.8326,-0.0047,0.8213,1.5346,BRCACancer
C_RR-3293,0.534,1.2232,0.1217,1.1309,1.522,0.0706,-0.0508,-0.0235,-0.1141,0.0572,-0.1026,0.1177,-0.0115,0.9296,0.3516,0.4688,-0.052,0.0098,2.0689,0.0703,0.1056,0.8616,2.2094,-0.0593,0.7036,1.3252,BRCACancer
D_RR-3301,0.3205,0.7457,0.3013,1.3636,2.3381,-0.1236,-0.0202,-0.113,-0.1096,0.1768,-0.0577,0.1081,0.0044,0.55,0.4246,0.6134,-0.0464,0.4813,1.3348,0.1621,0.0666,1.3835,2.502,0.0019,0.8644,1.6512,BRCACancer
E_RR-2070,0.4323,0.8138,0.2412,1.2087,2.4966,-0.0958,-0.0539,-0.0988,-0.1355,0.0523,-0.1253,0.0845,-0.011,0.9229,0.7122,0.6979,-0.0767,0.3983,1.8702,0.3728,0.0987,1.6648,2.2885,-0.0405,1.1018,2.1009,BRCACancer
J_RR-1226,0.304,0.7893,0.1824,1.5716,2.1672,-0.1067,-0.1234,-0.0759,-0.1212,0.379,-0.1091,0.0906,-0.3482,0.6286,0.2996,0.6284,-0.0879,0.2264,1.1145,0.1576,0.0338,1.5012,1.7789,-0.0149,0.7769,1.51,BRCACancer
K_RR-3290,0.4244,0.7281,0.3708,1.1903,2.253,-0.0953,-0.0838,-0.0304,-0.0646,0.0778,-0.0407,0.1006,0.024,0.5814,0.5487,0.6934,-0.0695,0.4168,1.4243,0.3939,0.0959,1.4297,2.7654,0.0013,1.0417,1.8484,Control
L_RR-3286,0.2813,0.662,0.2263,1.1857,2.1587,-0.147,-0.1727,-0.1543,-0.199,0.1006,-0.1824,0.1156,-0.1918,1.049,0.5262,0.5464,-0.1224,0.6798,1.5777,0.0554,0.1207,1.4146,2.4033,-0.014,0.9738,1.7357,Control
N_RR-3294,0.3218,1.009,0.2976,1.5481,2.5303,-0.1107,-0.0898,-0.117,-0.1341,0.2106,-0.1228,0.0264,-0.1719,0.3767,0.4368,0.6289,-0.0986,0.4468,1.3323,0.0853,0.019,1.3944,2.274,-0.0066,0.766,1.4592,Control
O_RR-3285,0.2854,0.8963,0.3202,1.9283,2.0849,-0.0703,-0.0772,-0.1422,-0.1376,0.6677,-0.0718,0.0394,-0.181,0.438,0.3947,0.8434,-0.0842,0.3475,1.4102,0.0207,0.0657,1.2583,2.0707,0.0288,0.9812,1.5979,Control
P_RR-3274,0.3892,0.8908,0.2349,1.2567,2.4197,-0.0713,-0.0849,-0.0881,-0.1136,0.1598,0.0399,0.0418,-0.0621,0.4449,0.4365,0.6869,-0.0794,0.3207,1.1688,0.35,0.0467,1.4711,2.0692,0.0073,0.8299,1.6369,Control
Q_RR-3283,0.3245,0.3755,0.256,1.3293,2.1179,-0.1125,-0.0342,-0.0567,-0.1208,0.1433,-0.0572,0.0833,-0.1339,0.6758,0.5347,0.9536,-0.08,0.4603,1.3469,0.1595,0.1585,1.3071,2.4737,-0.0401,0.9101,1.6865,Control
RR-3275,0.2088,1.2002,0.2789,1.7429,2.22,-0.0515,-0.0747,-0.0458,-0.0764,0.5675,-0.1185,0.0216,-0.1671,0.6127,0.4891,0.7941,-0.0425,0.4512,1.4746,0.0752,0.0587,1.7882,1.9543,-0.0439,0.671,1.5211,Control
RR-3281,0.1482,0.7734,0.2758,1.4312,2.1635,-0.0966,-0.1116,-0.0864,-0.1586,0.3566,-0.0674,0.0051,-0.3769,0.3737,0.2787,0.5618,-0.0754,0.2279,1.0215,0.0541,0.0747,1.2248,2.1984,-0.052,0.632,1.5506,Control
RR-3287,0.1989,1.1868,0.3351,1.5532,2.2645,-0.0933,-0.0863,-0.0702,-0.0819,0.2245,-0.0732,0.0144,-0.1044,0.4557,0.5052,0.6546,-0.0588,0.4444,1.4297,0.0742,0.0462,1.529,2.0999,-0.0949,0.686,1.75,BRCACancer
RR-3289,0.4728,1.2238,0.28,1.3995,2.535,-0.122,-0.0728,-0.0776,-0.1627,0.0842,-0.0526,0.1588,0.0551,0.4961,0.4704,0.5522,-0.0879,0.4442,1.6185,0.2351,0.0961,1.3107,2.4096,0.009,0.8791,1.4951,Control
RR-3299,0.2627,0.8636,0.1491,1.263,2.1246,-0.1151,-0.1151,-0.1269,-0.1546,0.1776,-0.1183,0.0962,-0.173,0.7493,0.4392,0.5767,-0.0536,0.6365,1.7137,0.0771,0.1438,1.938,1.9242,-0.0342,0.6632,1.4914,BRCACancer
T_RR-3292,0.3107,0.7919,0.1912,1.792,2.2439,-0.0816,-0.1116,-0.1689,-0.1129,0.4635,-0.0439,0.0612,-0.2583,0.4981,0.3732,0.8167,-0.0821,0.2149,1.2425,0.3148,0.0716,1.4493,2.0826,0.011,0.863,1.6361,Control
U_RR-2236,0.4763,1.0217,0.3456,1.3317,2.4388,-0.1195,-0.0592,-0.0928,-0.126,0.0589,-0.0833,0.1499,0.0808,0.8216,0.6721,0.6343,-0.0768,0.468,1.7315,0.9747,0.0971,1.7186,2.5855,-9e-04,1.151,1.9843,BRCACancer
V_RR-1455,0.7004,0.9603,0.1392,1.3632,1.5967,-0.0509,-0.073,-0.1088,-0.1486,0.0579,-0.1208,0.1105,-0.0525,0.6165,0.4519,0.5662,0.0811,-0.0098,1.8326,0.0289,0.1259,1.0478,2.14,-0.082,0.9883,1.5089,BRCACancer
W_RR-922,0.5036,0.6264,0.4617,1.8445,2.162,-0.1265,-0.0448,-0.0986,-0.1315,0.2264,-0.0627,0.1413,0.0553,0.2132,0.4184,0.7658,-0.0777,0.2022,1.3259,0.127,0.079,1.2996,2.5531,0.0259,0.9761,1.7143,BRCACancer
X_RR-1083,0.3581,0.9552,0.427,1.6268,2.2698,-0.108,-0.0165,-0.0995,-0.1004,0.2577,-0.0896,0.1077,0.0701,0.4713,0.4181,0.6515,-0.0623,0.1908,1.4845,0.4931,0.0296,1.4341,2.5166,-0.0226,0.8751,1.5573,BRCACancer
Y_RR-841,0.0878,0.7882,0.1401,1.7583,2.3453,-0.1081,-0.1428,-0.1647,-0.1737,0.3429,-0.1987,0.0657,-0.2856,0.3458,0.2842,0.6176,-0.1063,0.2611,0.9515,0.0068,0.011,1.4987,1.925,0.0159,0.7711,1.3741,BRCACancer
Z_RR-778,0.3773,0.8405,0.3428,1.8072,2.4101,-0.058,-0.0069,-0.0773,-0.1014,0.4179,-0.0033,0.0779,0.0573,0.4402,0.4944,0.7793,-0.0354,0.2837,1.2168,0.038,0.0434,1.5572,2.6378,-0.0159,0.7543,1.5829,BRCACancer
