@relation data

@attribute id string
@attribute 8517 numeric
@attribute 4049 numeric
@attribute 1147 numeric
@attribute 8518 numeric
@attribute 4214 numeric
@attribute 5970 numeric
@attribute 3551 numeric
@attribute 7133 numeric
@attribute 1843 numeric
@attribute 7187 numeric
@attribute 7186 numeric
@attribute 10010 numeric
@attribute 8737 numeric
@attribute 7128 numeric
@attribute 9020 numeric
@attribute 4790 numeric
@attribute 7185 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
D_RR-3301,0.1981,0.0621,1.0865,1.0086,2.09,1.4344,0.7855,1.3956,3.2556,0.4776,0.1211,0.4726,1.065,1.9229,0.4001,1.3045,0.9065,2.2541,BRCACancer
E_RR-2070,0.2967,0.0952,1.2796,1.3965,1.9603,1.2059,1.3171,1.2851,3.1635,0.4259,0.3011,0.5226,1.4278,1.424,0.6122,0.9725,0.7448,2.0447,BRCACancer
J_RR-1226,0.0089,0.1135,1.4178,0.9286,1.9261,1.4384,0.6975,1.2883,2.9152,0.6863,0.0988,1.2847,1.3372,2.7613,0.4216,2.0387,1.2241,2.4761,BRCACancer
K_RR-3290,0.5629,-0.0174,1.1878,1.0083,1.9713,1.3908,0.8272,1.462,3.026,0.5635,0.1449,0.4525,1.121,1.6832,0.4416,1.2266,0.742,2.1469,Control
L_RR-3286,0.1387,0.0741,1.2861,1.0577,1.8176,1.2988,1.0811,1.1572,3.1401,0.5587,0.122,0.5139,1.32,1.9234,0.4329,1.3425,0.8567,2.288,Control
N_RR-3294,0.3466,0.0847,0.7598,0.9752,1.6755,1.3525,0.7628,1.4758,3.246,0.6029,0.1211,0.686,1.1176,2.2304,0.463,1.3191,0.8035,2.3226,Control
O_RR-3285,0.2787,0.0438,0.9962,0.8094,2.2223,1.3822,0.8109,1.6276,3.0676,0.8969,0.1417,0.9786,1.329,1.8331,0.6413,1.4138,0.6866,2.1206,Control
P_RR-3274,0.1781,0.061,0.8788,1.0747,1.6989,1.4559,0.8437,1.4014,3.0744,0.6228,0.1724,0.5299,1.0118,2.1969,0.5527,1.1731,1.1451,2.3276,Control
Q_RR-3283,0.3591,0.0285,1.1707,1.0409,1.9235,1.173,0.9252,1.3447,2.9015,0.8637,0.1867,0.3021,1.3044,1.5267,0.6173,1.2816,0.3462,1.87,Control
RR-3275,0.3747,-0.0367,1.0526,1.1766,2.1637,1.3541,0.8426,1.2685,2.9742,0.7596,0.2539,1.0555,1.5948,2.3651,0.8416,1.4917,1.1525,2.2895,Control
RR-3281,0.1325,-0.0208,0.9311,0.7133,1.9076,1.0377,0.6,1.3726,2.7528,0.4946,0.0783,0.8542,1.2019,1.9712,0.5176,1.1142,0.5295,1.664,Control
RR-3287,0.2992,-0.0492,1.3871,1.2806,2.2774,1.1435,0.8165,1.2907,2.5258,0.7964,0.134,0.8448,1.3715,1.8122,0.6936,1.4038,0.7529,1.8513,BRCACancer
RR-3289,0.2135,0.0528,1.088,1.0867,1.7391,1.3089,0.8993,1.3534,3.4308,0.5516,0.1354,0.6319,1.2585,2.5716,0.5387,1.3601,0.7584,2.3444,Control
RR-3299,0.1639,0.0349,0.6658,1.0372,1.84,1.0633,0.9128,1.084,2.705,0.6409,0.1789,0.9707,1.1189,2.0944,0.4789,1.3144,0.9535,2.112,BRCACancer
T_RR-3292,0.2802,-0.0634,1.1899,0.8626,2.035,1.3277,0.7736,1.6513,3.129,0.8684,0.0959,1.1815,1.3203,2.5453,0.5527,1.4911,0.9315,2.4253,Control
U_RR-2236,0.4756,0.1157,1.4404,1.3148,2.057,1.475,1.074,1.2774,3.5065,0.4586,0.1789,0.462,1.2708,2.346,0.5179,1.3078,0.8308,2.6274,BRCACancer
V_RR-1455,0.377,1.015,1.4986,1.391,0.7551,1.0414,1.0831,0.7399,1.1663,0.8207,0.4332,0.8233,0.6326,1.6744,0.5124,1.0347,0.9701,1.5707,BRCACancer
W_RR-922,0.314,0.0076,1.0331,0.6513,2.3422,1.3913,0.7133,1.728,3.0808,0.7087,0.1105,0.6625,1.1327,1.7212,0.4447,1.0621,0.4557,1.9988,BRCACancer
X_RR-1083,0.3079,-0.0386,1.2421,0.8242,2.3082,1.3423,0.7735,1.6162,3.2263,0.6585,0.1533,0.8062,1.2568,1.7023,0.487,1.2463,0.4507,2.056,BRCACancer
Y_RR-841,0.0827,0.0272,0.6032,0.9862,1.7071,1.412,0.595,1.5086,3.1567,0.8492,0.1074,0.9103,0.9051,2.4763,0.5372,1.4613,1.1005,2.2857,BRCACancer
Z_RR-778,0.3608,0.0357,1.4238,1.1493,2.2734,1.5447,0.64,1.2644,3.0396,0.841,0.1963,0.7744,1.1963,1.931,0.8472,1.4482,0.8612,2.1084,BRCACancer
