@relation data

@attribute id string
@attribute 64805 numeric
@attribute 1432 numeric
@attribute 2769 numeric
@attribute 2787 numeric
@attribute 10672 numeric
@attribute 2767 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2770 numeric
@attribute 2771 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 9630 numeric
@attribute 6714 numeric
@attribute 5321 numeric
@attribute 10681 numeric
@attribute 2776 numeric
@attribute 2773 numeric
@attribute 5028 numeric
@attribute 2782 numeric
@attribute 51764 numeric
@attribute Class {Control,BRCACancer}

@data
H07,0.3176,0.9039,0.9326,0.7349,1.5173,-0.0335,0.6656,-7e-04,0.3699,-0.0372,0.0128,-0.0876,0.7431,0.3092,-0.1499,0.1044,1.1285,0.0693,0.0322,-0.0846,0.2755,0.2186,0.2048,0.3241,1.3159,0.0501,1.1703,-0.0027,BRCACancer
H08,0.7692,1.113,1.1232,0.7561,1.4903,-0.0069,0.7721,-0.0086,0.459,0.0116,0.059,-0.0531,0.772,1.4748,0.0117,0.2519,0.8405,0.0252,0.0096,-0.0935,0.3688,0.2407,0.13,0.2519,1.3847,0.4237,1.263,0.1,BRCACancer
H09,0.517,0.8734,0.474,0.6657,1.0689,-0.0115,0.0828,-0.0056,0.2164,-0.0089,0.042,-0.0863,0.4538,0.4291,-0.0945,-0.0533,1.0261,0.048,0.0474,-0.0658,0.2803,0.0953,0.1897,0.5295,0.8079,0.0997,1.0655,0.1124,BRCACancer
H10,0.6481,0.7741,0.9696,0.7562,1.2072,-0.1696,0.5936,-0.0579,0.3461,0.014,0.1833,0.0852,0.791,0.7451,-0.0892,-0.2048,0.8264,0.0843,-0.0416,-0.0854,0.1774,0.1256,0.1838,0.297,1.2881,0.0634,1.2689,0.1071,BRCACancer
H11,0.9755,1.1234,0.8715,0.8066,1.2525,0.0578,0.9855,-0.0251,0.4377,0.0585,0.0972,0.0406,0.7584,1.6023,-0.1098,0.0303,0.8241,0.0099,0.1311,-0.0453,0.2968,0.2866,0.2247,0.1525,1.652,0.459,1.432,0.104,BRCACancer
H12,0.924,1.3303,1.1792,0.9413,1.5774,0.0245,1.0471,-0.0917,0.548,-0.0044,0.0158,0.0986,0.9148,1.1098,-0.1782,0.7337,1.1959,-0.0431,-0.0686,-0.0917,0.4006,0.3576,0.3615,0.2751,1.7011,0.4727,1.4207,0.1257,BRCACancer
I01,1.2361,1.3671,1.4077,0.9407,1.6753,0.1159,0.6465,0.0062,0.6429,-0.0123,0.073,0.0098,0.8465,1.8988,-0.107,0.4142,1.5794,-0.0511,0.0778,-0.0679,0.5439,0.3677,0.3907,0.4462,1.5455,0.6072,1.4395,0.0567,Control
I02,0.6824,1.0677,0.6327,0.5165,1.2765,-0.0244,0.4135,0.032,0.2981,-9e-04,0.0423,0.0238,0.6931,1.2233,0.0297,0.0515,1.0037,0.0595,-0.2119,-0.0569,0.2664,0.2278,0.2715,0.5128,1.0176,0.2869,1.076,0.1057,Control
I03,0.667,0.6633,0.6625,0.4599,1.1949,0.0227,0.4782,0.0533,0.2572,-0.0391,0.0138,-0.0534,0.5946,0.8697,-0.0498,0.0599,0.7972,-2e-04,-0.0115,-0.0214,0.1916,0.0604,0.2698,0.1611,1.2441,0.2212,1.111,0.1344,Control
I04,0.522,1.2229,1.7703,0.7636,1.5665,0.1741,1.0665,-0.0074,0.7483,0.0642,0.0436,0.0371,0.9894,1.5312,-0.1136,0.4222,1.0237,-0.0397,0.4278,-0.1019,0.6562,0.3459,0.3415,0.2232,1.6358,0.5119,1.441,0.1804,Control
I05,0.7112,0.9254,1.6225,0.602,1.2978,0.1275,0.6425,0.0518,0.6616,0.0564,0.1457,0.0188,0.8475,1.7913,-0.0426,0.3272,0.8729,0.0058,0.4392,-6e-04,0.6283,0.3204,0.2647,0.1911,1.2613,0.5378,1.314,0.2677,Control
I06,0.8205,0.9577,1.097,0.5631,1.2862,0.1078,0.8215,-0.0015,0.7266,0.0091,0.1446,-0.0278,0.8419,1.2771,-0.0815,0.2843,0.9582,-0.0344,0.2157,-0.0885,0.4208,0.1649,0.3083,0.198,1.5561,0.48,1.3452,0.2409,Control
I07,0.5469,1.3351,1.583,0.8592,1.4669,0.1777,0.8585,0.0203,0.8627,-0.0042,-0.0651,-0.0099,1.213,1.0221,-0.139,0.5219,1.1722,-0.048,0.2866,-0.1655,0.5855,0.4144,0.3541,0.3307,1.4499,0.3484,1.441,0.1095,Control
I08,1.1699,1.3719,1.2437,0.9388,1.4488,0.0296,0.9939,-0.0288,0.6608,-0.009,0.0453,0.01,0.9663,1.6383,-0.1127,0.3271,1.0148,7e-04,0.3061,-0.0836,0.3775,0.4388,0.3062,0.2293,1.7873,0.7329,1.5013,0.0547,Control
I09,0.7355,0.896,1.2513,0.5943,1.3368,-0.0381,0.633,0.0279,0.4116,0.0071,0.283,0.017,0.7752,2.1426,-0.1931,0.0518,0.8937,0.0687,0.1233,-0.0842,0.4857,0.3248,0.2335,0.2104,1.3617,0.3151,1.3026,0.1045,Control
I10,1.3197,1.3982,1.4087,0.8354,1.5229,0.0559,1.0408,-0.05,0.5582,0.0369,0.1682,0.0048,0.9555,1.7902,-0.1932,0.4456,0.9903,-0.0386,0.1488,-0.0299,0.5459,0.5199,0.415,0.3708,1.6599,0.4609,1.3554,-0.0235,Control
I11,0.5019,0.8276,1.0284,0.4555,1.0097,-0.1508,0.5249,-0.0521,0.396,0.1287,0.1342,-0.0048,0.6237,1.199,-0.079,-0.008,0.6379,0.2059,-0.2298,-0.0615,0.2986,0.2262,0.181,0.2353,1.1569,0.1791,1.187,0.0378,Control
I12,0.787,0.9484,1.2108,0.628,1.4497,0.0403,0.6906,0.0168,0.3982,0.0273,0.1269,0.0156,0.6297,1.6045,-0.0823,0.3079,0.9184,-0.0055,0.1057,-0.0137,0.4137,0.2272,0.3591,0.185,1.4265,0.2754,1.1879,0.0674,Control
I13,0.7216,1.0769,0.9887,0.5832,1.4606,0.0423,0.6978,0.1124,0.6375,0.008,0.0675,0.0179,0.8277,1.0395,-0.1007,0.2262,1.0655,-0.0447,0.1188,-0.1098,0.339,0.2499,0.2843,0.2575,1.4524,0.2907,1.3952,0.1862,Control
J01,0.5953,0.8288,0.9769,0.5689,1.2306,0.1117,0.6485,0.0934,0.5146,0.0313,0.2812,-0.0266,0.7101,1.0253,-0.1583,0.2283,0.8968,-0.0198,0.1607,-0.0298,0.4876,0.1697,0.2504,0.256,1.1696,0.2462,1.1936,0.3437,Control
J02,0.5115,0.9812,1.0705,0.5205,1.3685,0.0375,0.6049,0.0096,0.5934,-0.0088,0.2189,0.0413,0.7967,0.9263,-0.1471,0.0196,0.828,0.0015,0.0606,-0.0682,0.3907,0.1825,0.2816,0.2269,1.2794,0.3527,1.2649,0.2652,Control
J03,1.0936,1.2995,1.4922,0.8864,1.6763,0.1109,0.9314,-0.0218,0.7355,0.0066,0.266,0.0608,0.9212,2.1506,-0.1465,0.7515,1.2125,-0.0566,0.3667,-0.0641,0.6387,0.5044,0.3846,0.1732,1.8003,0.6366,1.4391,0.0965,Control
J04,0.6849,1.1953,1.4535,0.7526,1.6074,0.1292,0.8371,0.0343,0.5863,0.012,0.1742,0.0645,0.846,1.441,-0.0184,0.4852,1.1709,-0.0679,0.2038,-0.0457,0.4589,0.2693,0.3411,0.3187,1.5627,0.5634,1.3876,0.0523,Control
J05,0.5844,1.2426,1.11,0.5568,1.367,-0.0605,0.3355,-0.1004,0.4,0.0061,0.0265,-0.0239,0.8068,1.4443,0.0035,-0.0597,1.218,0.0247,0.3486,-0.1167,0.3909,0.1836,0.3492,0.8924,1.0284,0.3985,1.3656,-0.041,Control
J06,0.441,1.2296,0.7036,0.9019,1.2741,0.0464,0.6118,-0.0041,0.4436,0.0666,0.1789,0.0769,0.7765,0.3889,-0.1021,-0.0453,1.1259,0.0314,-0.1796,-0.0735,0.2272,0.2916,0.2047,0.6887,1.2529,0.125,1.3581,0.003,Control
J07,1.3896,1.3311,1.843,1.3006,1.9437,0.1624,1.2226,0.003,0.8104,-0.0179,0.0562,0.0663,1.0491,2.4636,-0.0888,0.6133,1.2761,-0.0579,0.4272,-0.0617,0.8104,0.4632,0.4008,0.3781,1.8414,0.6987,1.5104,0.0582,Control
J08,0.7257,1.1453,1.2857,0.6847,1.4517,-0.0117,0.7264,0.0374,0.5358,-0.0263,-0.03,0.0029,0.8867,1.2982,-0.0543,0.3268,1.1683,-0.0374,0.2679,-0.098,0.3618,0.2737,0.2074,0.385,1.2664,0.4227,1.3125,0.1276,Control
J09,0.4176,1.0123,0.5778,0.5006,1.2451,-0.0595,0.3255,-0.0564,0.3883,0.0613,-0.0287,0.0112,0.6767,0.8454,-0.1364,0.0313,0.9041,0.0614,-0.044,0.0065,0.2294,0.0916,0.1618,0.4088,1.0997,0.1668,1.2604,0.0635,Control
J10,1.3271,1.5149,1.2983,0.8644,1.7302,0.0925,0.7581,0.0259,0.6229,-0.0211,0.2485,0.0327,0.8987,2.5246,-0.1414,0.4819,1.5593,-0.0555,0.4076,-0.1112,0.5561,0.4279,0.5566,0.814,1.487,0.7474,1.5256,2e-04,Control
J11,0.6361,1.1934,0.8543,0.6616,1.6219,0.1013,0.424,-0.0231,0.4907,0.0152,0.0515,0.0034,0.8066,0.889,-0.1287,0.2948,1.568,-0.0585,0.2242,-0.0681,0.4681,0.1858,0.4089,0.6953,1.2028,0.2056,1.335,0.0037,Control
J12,0.626,1.1057,0.6826,0.5903,1.4436,0.0213,0.3674,0.081,0.28,-0.0188,0.2269,-0.0994,0.575,1.1864,-0.1368,0.2321,1.2383,0.0411,0.0797,-0.0756,0.2737,0.1438,0.406,0.69,1.14,0.1662,1.2597,-0.0038,Control
K01,1.263,1.7323,1.6216,1.2597,1.9473,0.2223,1.4227,-0.085,0.7982,0.0113,0.1109,0.0586,1.0615,1.9032,-0.0851,0.7443,1.4043,-0.0405,0.211,-0.0943,0.7231,0.8084,0.3286,0.735,1.8839,0.7483,1.6205,-0.0342,BRCACancer
K02,1.4968,1.5627,1.5073,0.904,1.7605,0.0876,1.1467,-0.0517,0.6681,-0.0132,0.041,0.1025,0.9903,2.3183,-0.0735,0.4655,1.3027,-0.0443,0.4089,-0.1051,0.6394,0.6267,0.3609,0.4071,1.7256,0.9855,1.539,0.0444,BRCACancer
K03,0.4697,1.2872,0.8093,0.7012,1.5356,0.0622,0.6493,0.0481,0.2549,0.0198,0.3346,-0.0124,0.7719,0.5848,-0.2097,0.2147,1.1416,-0.0264,-0.108,-0.0522,0.303,0.2365,0.2997,0.3677,1.4507,0.044,1.3999,0.0029,BRCACancer
K04,0.9621,1.3805,1.2961,0.8062,1.7249,0.0908,0.9021,0.0141,0.6445,-0.0235,0.1533,-0.022,1.0009,1.5813,-0.1532,0.4974,1.4218,-0.0671,0.3126,-0.0862,0.5357,0.3115,0.4035,0.4475,1.6031,0.4423,1.504,0.081,BRCACancer
K05,0.6349,0.9657,1.4218,0.6618,1.5315,0.0613,0.6212,0.0126,0.5895,0.0231,0.3025,-6e-04,0.7806,1.7988,-0.1747,0.4525,1.1908,-0.019,0.2477,-0.1079,0.4813,0.1687,0.356,0.4095,1.3021,0.4619,1.3453,0.2246,Control
AA3226,0.6889,1.5674,1.7286,0.9148,1.909,0.1966,0.6564,-0.0161,0.5755,0.0642,0.1277,-0.0524,0.8607,0.9712,-0.0663,0.215,1.227,-0.0545,0.3558,-0.0929,0.5768,0.5113,0.2595,0.2595,1.4623,0.1787,1.6359,0.2475,Control
AB3227,0.7827,1.2388,1.0875,0.8446,1.6897,-0.0163,0.7444,0.023,0.6405,-0.0016,0.0305,0.0233,0.9535,1.4478,-0.1126,0.6196,1.1819,-0.0071,0.0179,-0.068,0.3501,0.2543,0.3086,0.5828,1.4592,0.2514,1.3741,0.0297,Control
AC3228,1.0487,1.192,1.1763,0.6589,1.4652,0.0402,0.6928,-0.0642,0.5935,0.0293,0.0796,-0.0367,0.7937,1.782,-0.0258,0.0395,1.002,0.076,0.0474,-0.1321,0.4548,0.2894,0.4674,0.4739,1.5641,0.4321,1.3569,0.0035,Control
AD3231,0.654,1.2094,0.8377,0.8242,1.4888,0.014,0.7502,-0.0145,0.767,-0.0217,-0.0046,0.0371,0.9719,1.0874,-0.1258,0.2841,1.3197,-0.0191,-0.0744,-0.0798,0.2437,0.273,0.4002,0.6209,1.743,0.3134,1.6065,0.0087,Control
AE1543,0.4783,0.9463,1.3652,0.8134,1.7251,0.0593,0.7079,0.1016,0.5092,-0.0145,0.2009,-0.0635,0.8252,0.6288,-0.0349,0.175,1.1917,0.0087,0.1946,-0.1076,0.4478,0.3524,0.2783,0.2637,1.3097,0.1382,1.2726,-0.0592,Control
AF3229,1.2564,1.5164,1.6631,0.8782,1.4687,0.154,1.1069,0.0453,0.5067,-0.0045,0.2374,-0.0316,0.7676,0.9782,-0.0794,0.0898,1.2367,-0.0387,0.0149,-0.0102,0.7369,0.633,0.2581,0.3447,1.9697,0.4104,1.6579,0.1996,Control
AG3230,1.0068,1.3212,1.171,0.4066,1.0962,-0.0408,0.7593,-0.0535,0.4911,0.0035,0.0878,0.0958,0.5491,1.9661,-0.0944,0.1554,1.1966,-0.0259,0.5106,-0.0813,0.4568,0.4802,0.4416,0.5526,1.3771,0.4716,1.3888,0.0951,Control
AH3232,0.8324,0.8995,1.3827,0.6524,1.6376,-0.0162,0.2977,0.038,0.3369,0.0454,0.1481,0.047,0.5928,0.8378,-0.0985,-0.0085,1.0375,-0.024,0.0639,-0.0049,0.4091,0.0584,0.3435,0.0818,1.0934,0.2199,1.289,0.0253,Control
AI3233,1.0821,1.3456,0.7647,0.9117,1.3225,6e-04,0.9154,0.012,0.5882,-0.0345,-0.0833,-0.0219,0.9277,1.724,-0.0893,0.3587,0.6719,-0.0507,0.1746,-0.0295,0.2419,0.4514,0.3129,0.7815,1.5644,0.3356,1.2996,0.1568,Control
AJ3234,1.047,1.2787,0.7114,1.0848,1.4619,0.0037,0.9816,-0.0339,0.6964,-0.0357,0.0059,0.0063,1.1013,1.6168,-0.1027,0.5709,0.85,-0.0201,0.0953,-0.0222,0.1952,0.378,0.1965,0.8619,1.5857,0.8567,1.3303,0.0516,Control
AK3235,1.0139,0.961,0.8557,1.0195,1.3621,-0.051,1.0702,-0.0987,0.6649,0.0071,-0.0081,0.1448,1.0358,1.4729,-0.0304,0.3753,0.9053,0.0791,0.048,-0.106,0.1978,0.3576,0.2853,0.3958,1.5604,0.4872,1.1983,0.009,Control
AL3236,0.3091,0.8757,0.6573,0.7227,1.1643,-0.0761,0.6472,0.0765,0.4433,0.0325,0.1786,0.0033,0.8705,0.7265,0.0548,0.1406,0.5231,0.0251,-0.1309,-0.0315,0.2055,0.1591,0.3277,0.2652,0.9305,0.2719,1.0416,0.0433,Control
AM3237,0.7825,1.1564,0.743,0.8753,1.421,0.0202,1.0317,0.0346,0.386,-0.0194,0.3107,0.0072,0.9359,1.4551,-0.093,0.5366,1.0002,-0.0685,0.0531,-0.0443,0.3576,0.331,0.5295,0.6345,1.2045,0.287,1.2051,0.1221,Control
AN757,0.8344,1.2164,1.3796,0.7748,1.57,0.0672,0.7966,-0.0384,0.4806,0.0731,0.119,-0.0355,0.7131,1.3323,-0.1328,0.3312,1.0327,0.0239,0.0676,-0.0664,0.4677,0.3836,0.4042,0.4897,1.5507,0.4565,1.4112,0.0846,Control
C474,0.8773,0.8923,1.7982,1.1009,1.8668,0.0541,0.9036,-0.036,0.6467,-0.0077,0.2398,0.0177,0.7601,1.5231,-0.119,0.1664,1.0899,-0.0232,0.1754,-0.0965,0.8318,0.3663,0.2432,0.2462,1.6023,0.7266,1.4164,0.3478,Control
D480,1.4733,0.7697,1.1418,0.5972,1.4207,0.0101,0.5913,-0.0485,0.5606,0.0438,0.1077,0.0679,0.9071,2.1371,-0.093,0.1174,1.3598,0.0403,0.3632,-0.096,0.4387,0.3265,0.3195,0.1385,1.2432,0.7081,1.2039,0.1249,Control
E519,0.4057,1.4563,1.4348,0.7548,1.4401,0.1712,0.5806,0.0389,0.5968,0.0058,0.0356,-0.0667,0.9156,0.8501,-0.1658,0.5243,0.9573,-0.0201,0.2766,-0.0612,0.5878,0.1544,0.3584,0.422,1.4724,0.1001,1.3488,0.0894,Control
F548,1.0796,1.0322,1.1996,0.338,1.3502,0.0313,0.5909,-0.0142,0.3587,-0.0048,0.316,0.0356,0.4748,2.4499,-0.1498,0.0792,1.2899,-0.0202,0.2511,-0.1284,0.3225,0.2669,0.2374,0.0771,1.3933,0.6339,1.0577,0.2822,Control
G660,0.8163,0.7413,1.5007,0.7652,1.361,0.0692,0.8311,0.1132,0.9214,0.0747,0.2045,0.0583,0.8259,2.295,-0.0927,0.2621,1.1576,-0.023,0.4245,-0.0836,0.5943,0.1546,0.2078,0.0507,1.1488,0.5597,1.2475,0.13,Control
H663,0.9628,0.8618,1.085,0.7212,1.4892,-0.0275,1.0044,0.0125,0.4686,0.0084,0.1542,0.0197,0.6667,2.6201,0.0393,0.1745,1.0769,-0.0201,0.3878,-0.0029,0.4351,0.3476,0.4857,0.3894,1.6114,0.5074,1.2737,0.2329,Control
I782,0.5371,0.807,0.6776,0.5354,1.5577,0.0955,0.8175,0.0017,0.314,-0.0039,0.2405,0.0224,0.5188,1.0875,-0.0852,0.1404,1.0722,-0.0251,0.3221,-0.105,0.2075,-0.0313,0.5621,0.2523,1.4726,0.1929,1.2917,0.096,Control
J787,0.7961,0.9433,1.6962,0.9835,1.8515,0.1254,1.0523,0.0514,0.7156,0.0944,0.1381,-0.0152,0.8903,1.5735,-0.0648,0.5313,1.3401,-0.0738,0.2635,-0.0804,0.743,0.3061,0.4453,0.2701,1.6309,0.6658,1.4456,0.0814,Control
K1162,0.7495,1.1712,0.7957,0.6728,1.1405,0.014,1.0376,0.0052,0.5823,-0.0105,0.1832,0.0931,0.8811,1.1207,-0.0925,0.5546,0.798,0.0051,0.189,-0.065,0.2714,0.3532,0.1397,0.4966,1.6869,0.4008,1.2094,-0.045,BRCACancer
L1176,0.6817,0.9732,0.9389,0.6338,1.6414,0.0327,0.8541,-0.0354,0.4281,-0.0066,0.1469,0.0614,0.6801,0.8562,-0.0757,0.0745,1.4585,0.0257,0.0041,-0.0714,0.3242,0.2568,0.51,0.3047,1.5419,0.1945,1.4104,0.1054,BRCACancer
M1263,1.0863,1.058,1.0965,0.892,1.5604,0.0087,1.008,-0.0888,0.5236,-0.0567,0.0752,0.0617,0.8593,1.958,-0.125,0.617,1.1316,0.01,0.2604,0.0033,0.3281,0.4285,0.4228,0.5873,1.2561,0.6257,1.037,0.1404,BRCACancer
P1075,0.5638,1.0018,1.5926,0.6148,1.9078,0.1036,0.4244,0.0306,0.6475,-0.0019,0.0375,-0.1012,1.0361,0.8183,-0.1013,0.1565,1.7363,0.0685,-0.0384,-0.0745,0.4574,0.065,0.3565,0.0421,1.2853,0.1915,1.4587,0.2356,BRCACancer
Q1080,0.2244,1.1213,1.4919,0.3677,1.2273,0.1059,0.2392,0.0398,0.8396,0.063,0.1444,0.0407,0.9243,1.5646,-0.1312,0.2173,1.1353,-0.0192,0.3809,-0.0697,0.5651,0.1248,0.2304,0.0425,0.6912,0.4344,1.4895,0.2738,BRCACancer
R1104,0.5533,1.1835,1.2084,0.9456,1.5679,0.1621,1.1793,0.0011,0.5649,0.0404,0.1124,0.0387,0.777,1.1436,-0.0622,0.1661,1.0056,0.0439,0.0645,-0.0983,0.5624,0.3886,0.6284,0.481,1.6954,0.2775,1.5955,0.0683,BRCACancer
S1133,0.977,1.2559,1.9054,0.8149,1.9723,0.1628,0.7155,-0.032,0.5494,0.044,0.2294,-0.009,0.9174,1.4088,-0.0991,0.0837,1.3494,-0.0154,0.4016,-0.0709,0.5315,0.2498,0.4813,0.1161,1.3867,0.2971,1.6014,0.17,BRCACancer
T1463,0.5254,1.3865,0.6368,0.7293,1.3171,0.0955,1.1578,-0.0352,0.5294,-0.0147,0.125,-0.0307,0.9935,0.8548,-0.0618,0.3829,0.9147,-0.0588,0.1362,-0.0819,0.2528,0.3815,0.2675,0.725,1.5661,0.229,1.4484,0.167,BRCACancer
U2017,0.8262,1.1564,1.2198,0.3788,1.5187,0.0392,0.6374,-0.0136,0.3139,0.0376,0.1176,-0.0139,0.528,0.9568,0.0098,0.2006,1.3677,0.0153,0.0394,-0.0935,0.4464,0.3395,0.3919,0.3021,1.2835,0.1563,1.3384,0.0315,BRCACancer
V432,0.3971,1.1671,1.673,0.3255,1.642,0.075,0.4704,0.0398,0.143,-0.0313,0.2396,-0.0045,0.4489,1.1091,-0.1216,0.1214,1.3856,-0.0074,0.1208,-0.0179,0.5681,0.1412,0.3078,0.1599,1.4687,0.099,1.2998,0.1329,BRCACancer
W433,1.1791,1.241,1.0083,0.9502,1.4469,0.0146,0.838,0.0756,0.4358,-0.0253,0.0344,-0.0144,0.8794,1.961,-0.2091,0.7322,1.0399,-0.0926,-0.0476,-0.0675,0.522,0.4028,0.2808,0.8192,1.8088,0.286,1.1336,0.0099,BRCACancer
X524,0.641,1.9217,1.6219,0.7655,1.5289,0.3314,0.4415,0.0498,0.5316,-0.0132,0.1006,0.0633,0.9055,1.4015,-0.2211,0.4429,1.2157,-0.0282,-0.0352,-0.0521,0.4708,0.2131,0.2452,0.462,1.3925,0.2191,1.5136,0.0305,BRCACancer
Y546,0.7048,0.7345,1.2556,0.272,1.1818,0.0377,0.5328,-0.0309,0.4797,0.0127,0.1263,-0.0428,0.5284,1.8269,-0.1651,-0.0061,0.7251,0.0648,0.3457,0.0011,0.3844,0.2659,0.2372,0.1578,0.8711,0.3777,1.1228,0.2007,BRCACancer
Z3225,1.1874,1.4424,0.5795,0.5262,0.9595,0.0605,1.1405,-0.0447,0.5077,-0.0389,0.1548,0.0586,0.8493,1.5854,-0.1893,0.6719,0.6745,-0.0269,0.4831,-0.0704,0.3665,0.5567,0.2473,0.7393,1.496,0.7184,1.3306,0.0179,Control
