@relation data

@attribute id string
@attribute 1457 numeric
@attribute 2002 numeric
@attribute 2056 numeric
@attribute 2057 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3717 numeric
@attribute 3725 numeric
@attribute 5335 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5777 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AE1543,0.3596,0.3473,-0.2178,0.2522,2.9787,1.4922,0.3032,0.8304,1.3756,1.2657,0.8998,0.9833,0.5625,1.8551,1.4325,0.6291,0.6781,1.0009,0.8692,Control
Ontario__AF3229,0.5433,0.4324,-5e-04,0.3863,2.2465,1.5613,0.3017,0.6322,1.3693,0.9924,1.0779,1.0355,0.6496,1.9423,2.0391,0.9848,0.831,0.9366,0.8153,Control
Ontario__AG3230,0.5735,0.3393,-0.1548,0.1692,0.7706,1.359,0.4065,0.925,0.9045,1.3748,0.9657,1.2495,0.4692,1.6122,1.5745,0.6823,0.801,1.0744,1.0712,Control
Ontario__AH3232,0.2853,0.2819,-0.0359,0.2244,1.6594,1.0707,0.3272,0.5023,1.2548,1.3028,0.7371,0.8404,0.5338,1.5541,1.3018,0.4727,0.6472,0.8103,0.8883,Control
Ontario__AI3233,0.279,0.1643,0.07,0.2796,2.3736,1.6419,0.3183,1.3647,1.4107,1.5912,1.004,0.7051,0.544,1.9066,1.2645,0.6527,1.3882,1.0922,1.2314,Control
Ontario__AJ3234,0.2767,0.1074,0.0144,0.3543,2.7028,1.7076,0.3221,1.2869,1.5128,1.2597,1.0436,0.6698,0.5685,2.0115,1.2958,0.7374,1.1973,0.9262,1.142,Control
Ontario__AK3235,0.3006,0.1941,0.1506,0.1747,2.6403,1.6088,0.2721,1.0143,1.2765,1.2553,1.0279,0.6905,0.3937,1.8742,1.2257,0.7085,1.0085,0.9079,0.9054,Control
Ontario__AL3236,0.2606,0.2329,-0.0932,0.2751,2.0711,1.3771,0.2246,0.9539,1.2175,1.5242,1.2641,1.0929,0.1975,1.6946,1.044,0.6468,0.799,1.0413,0.8967,Control
Ontario__AM3237,0.4568,0.2755,0.0113,0.2919,1.8458,1.5189,0.4862,1.1441,1.2934,1.4159,1.0287,0.9564,0.4685,1.8584,1.3603,0.6549,1.1069,0.9637,1.1017,Control
Ontario__AN757,0.5267,0.3977,0.1027,0.2591,1.2664,1.4372,0.2443,0.8051,0.5868,1.0917,0.8737,1.3181,0.712,1.6404,1.5869,0.7316,0.7993,0.9502,1.1204,Control
Ontario__C474,0.4203,0.4881,0.0395,0.5072,2.4418,1.7552,0.4735,0.9231,1.2686,1.1397,0.8335,0.9474,0.551,2.0204,1.7002,0.6668,0.5693,1.1479,0.9031,Control
Ontario__D480,0.2303,0.2324,-0.0256,0.2917,1.2926,1.5336,0.3617,0.7341,1.0522,1.1399,0.8785,0.6489,0.5893,1.604,1.3743,0.635,0.9494,1.0764,0.9445,Control
Ontario__E519,0.5097,0.5016,3e-04,0.525,0.8979,1.8459,0.5752,0.8834,0.2964,1.2194,1.1364,1.1433,0.6743,1.7815,1.7931,0.9039,0.8837,1.0668,1.6994,Control
Ontario__F548,0.1978,0.236,-0.0084,0.2956,0.7729,0.9642,0.3519,0.6453,0.8585,0.9385,0.5033,1.3184,0.3463,1.5092,1.4146,0.4973,0.6211,0.7399,0.8475,Control
Ontario__G660,0.3397,0.3516,-0.0188,0.3836,1.9368,1.4585,0.4548,0.6942,0.5899,0.7902,0.9919,0.6097,0.4391,1.9217,1.3971,0.7742,0.4885,1.0483,0.8085,Control
Ontario__H663,0.621,0.2534,-0.1586,0.3342,1.6258,1.406,0.4476,0.8798,0.7445,1.138,0.9099,1.2514,0.3728,1.8463,1.3725,0.5089,0.7112,0.9292,0.9907,Control
Ontario__I782,0.4833,0.2319,-0.2011,0.2329,2.16,1.1471,0.3443,0.7122,1.4231,1.4417,0.7374,1.1396,0.34,1.4837,1.2969,0.4727,0.6088,0.9292,1.0153,Control
Ontario__J787,0.6478,0.5257,0.0736,0.5661,1.659,1.8008,0.5952,0.8141,0.6959,0.8767,1.1568,1.3924,0.8856,1.8954,1.658,0.769,0.6629,1.2689,0.8754,Control
Ontario__K1162,0.3811,0.2343,1e-04,0.3036,1.3896,1.3358,0.4475,1.3418,0.6552,1.499,1.0062,0.9588,0.4543,2.1103,1.1618,0.6364,1.1226,0.7805,0.9466,BRCACancer
Ontario__L1176,0.5996,0.2346,0.0884,0.0878,1.8782,1.3809,0.2443,0.682,1.1507,1.3235,0.7091,0.8585,0.5278,1.3861,1.4767,0.7194,0.8407,1.0717,0.9061,BRCACancer
Ontario__M1263,0.3265,0.3889,0.0529,0.2385,2.5571,1.4022,0.4445,1.1124,1.3313,1.5441,0.8997,1.2306,0.4245,1.9872,1.2634,0.5804,0.9352,0.8038,0.9958,BRCACancer
Ontario__P1075,0.2983,0.4218,-0.0809,0.3196,2.6359,1.5234,0.3175,0.4842,1.272,1.3099,1.0475,0.9544,0.661,1.9447,1.6929,0.714,0.5523,1.5563,1.0705,BRCACancer
Ontario__Q1080,0.3249,0.4693,0.0778,0.3383,0.5689,1.521,0.426,0.4069,0.649,1.219,0.9036,0.5317,0.5662,2.1405,1.7585,1.0765,0.5941,1.4107,0.8671,BRCACancer
Ontario__R1104,0.7227,0.4533,0.0225,0.2111,1.8069,1.6247,0.3814,0.9165,0.4814,1.0701,0.961,1.555,0.6618,1.6647,1.7097,0.7534,0.8122,1.1718,1.0185,BRCACancer
Ontario__S1133,0.2958,0.4166,-0.0064,0.4832,1.8815,1.3883,0.2126,0.4075,1.1129,0.9332,0.7555,0.9955,0.8389,1.7233,2.0262,0.8517,0.68,1.0988,0.8562,BRCACancer
Ontario__T1463,0.4601,0.1649,-0.0167,0.2809,2.2319,1.5011,0.2478,1.4688,0.9449,1.5755,0.8888,0.9364,0.5782,1.8221,1.1723,0.6984,1.333,1.1511,1.1943,BRCACancer
Ontario__U2017,0.5698,0.3011,0.0428,0.234,0.9376,1.4333,0.3845,0.7256,1.107,1.2311,0.7819,1.3089,0.4105,1.5296,1.4797,0.5174,0.5702,1.0418,1.1343,BRCACancer
Ontario__V432,0.42,0.1716,-0.1578,0.1823,1.0466,1.2781,0.2382,0.6212,1.2145,1.1318,0.5588,0.9219,0.8117,1.2754,1.6618,0.6537,0.5586,1.2038,1.1476,BRCACancer
Ontario__W433,0.1953,0.1604,-0.0693,0.3028,2.0783,1.5699,0.38,1.3776,1.4183,1.3982,1.0085,0.9519,0.5292,2.1611,1.362,0.593,1.0989,0.7455,1.1291,BRCACancer
Ontario__X524,0.4559,0.3465,-8e-04,0.4056,0.8617,1.7608,0.2098,0.9202,0.3777,1.2534,1.1906,1.0887,0.7824,1.854,2.1455,1.0299,1.1024,0.9751,1.7543,BRCACancer
Ontario__Y546,0.3798,0.2752,-0.0619,0.2789,0.4893,1.0309,0.3056,0.633,0.1582,1.0482,0.578,0.8854,0.4212,1.6294,1.2453,0.6005,0.5029,0.9616,0.7214,BRCACancer
Ontario__Z3225,0.5041,0.1223,0.1127,0.2844,0.7922,1.1857,0.4129,1.586,0.3462,1.7688,1.0031,1.0573,0.4703,2.0985,1.2593,0.6758,1.3153,1.0484,1.2698,Control
