@relation data

@attribute id string
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 1385 numeric
@attribute 156 numeric
@attribute 196883 numeric
@attribute 5136 numeric
@attribute 5137 numeric
@attribute 5153 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 55811 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 814 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H10,0.0914,0.0066,0.2353,-0.0042,0.0409,1.3329,-0.2203,0.0783,1.2229,0.9285,0.1543,-0.0117,-0.0712,0.1796,0.8101,0.6725,-0.0599,1.6909,0.0512,0.7985,1.0854,-0.0076,2.0192,0.9931,2.0231,0.6882,BRCACancer
Utah__H11,0.0632,0.0217,0.2627,0.0583,0.0959,1.3751,-0.1533,0.0861,1.5555,0.8889,0.0913,-0.0361,-0.0668,0.1962,0.8052,1.0988,-0.0903,1.7169,0.0879,1.0584,1.4591,-0.0338,1.8341,0.9772,2.0354,0.6702,BRCACancer
Utah__H12,0.038,0.0094,0.3372,0.024,0.011,1.7759,-0.1835,0.2441,1.7201,1.1266,0.1716,-0.1023,-0.0651,0.2596,0.9157,1.0389,-0.1143,1.8397,0.0581,1.2585,0.9991,-0.0692,2.138,0.9686,2.0181,0.7958,BRCACancer
Utah__I01,0.0202,-0.0349,0.4098,-0.0057,0.106,1.8038,-0.1576,0.3022,1.7536,1.228,0.0745,-0.0849,-0.0916,0.3721,0.8537,1.3038,-0.0659,1.8894,0.1301,1.0804,1.4899,-0.0532,2.424,1.1634,2.4172,1.0714,Control
Utah__I02,0.1052,-0.0165,0.2497,0.0826,0.0998,1.2229,-0.1614,0.0286,1.3806,0.8377,0.0216,-0.0588,-0.0204,0.1492,0.676,0.9356,-0.0488,1.4318,0.075,0.7468,1.1165,-0.096,1.9516,0.9513,1.9269,1.2078,Control
Utah__I03,0.0029,0.0025,0.1096,0.0416,0.1131,1.1772,-0.1576,0.039,1.2358,0.8269,0.1036,-0.0901,-0.0806,0.1406,0.6846,0.8524,-0.1004,1.3399,0.0637,0.6803,1.1181,-0.0704,1.6882,0.6642,2.038,0.5651,Control
Utah__I04,0.0556,-0.0318,0.3701,0.0145,0.066,2.0877,-0.1087,0.213,1.6745,1.398,0.1017,-0.0325,-0.0369,0.1788,1.0288,1.0515,-0.0805,1.7649,0.1501,1.0919,1.3501,-0.033,2.2257,0.9998,2.5186,0.9104,Control
Utah__I05,0.0863,0.0349,0.3088,0.008,0.1508,1.7844,-0.1306,0.1537,1.257,1.3079,0.1337,0.0033,-0.0771,0.1538,1.0256,0.9506,-0.0475,1.6323,0.1634,0.9853,1.3991,-0.0341,2.0293,0.8023,2.5178,0.6416,Control
Utah__I06,0.0783,-0.0125,0.2552,0.0608,0.0414,1.7655,-0.1248,0.1731,1.5294,1.2505,0.0817,-0.0517,-0.0513,0.1778,0.9124,0.9851,-0.1098,1.7486,0.0813,1.0141,1.05,-0.066,2.1685,0.7101,2.2271,0.7727,Control
Utah__I07,-0.0029,-0.0272,0.3729,-0.0343,-0.0583,2.1087,-0.1296,0.3797,1.5963,1.4432,0.2184,-0.0776,-0.0569,0.3955,1.1898,0.9357,-0.0628,1.7482,0.0917,1.2341,0.8587,-0.0483,2.2531,1.4328,2.0831,0.8957,Control
Utah__I08,0.0377,-0.034,0.3824,-0.0137,0.0458,1.5889,-0.1348,0.1605,1.7855,1.1433,0.1459,-0.0575,-0.0546,0.2437,0.8076,1.1151,0.0314,1.6614,0.0579,1.3687,1.2636,-0.0069,2.1031,0.8883,1.9988,0.9491,Control
Utah__I09,0.0536,-0.0026,0.2541,0.0223,0.2499,1.6473,-0.1593,0.1628,1.2272,1.0934,0.0825,-0.0332,-0.0631,0.2161,0.9128,0.8419,0.0035,1.8383,0.0665,0.8206,1.5672,-0.0742,2.0612,0.7721,2.4185,0.6037,Control
Utah__I10,0.0055,-0.0504,0.3006,0.0135,0.1373,1.7126,-0.1282,0.2667,1.7132,1.1751,0.2215,-0.0536,-0.0867,0.3411,0.996,1.052,-0.0928,1.806,0.0519,1.2076,1.2788,-0.0398,2.2377,0.9266,2.1493,0.9193,Control
Utah__I11,0.0732,0.0761,0.2685,0.1131,0.0953,0.8676,-0.1469,0.0509,1.1435,0.6108,0.0168,-0.0048,-0.0122,0.0091,0.7854,0.87,-0.1703,1.2829,0.1359,0.8826,1.4791,-0.0981,1.6467,0.5911,2.052,0.6612,Control
Utah__I12,0.0029,-0.0207,0.2896,0.038,0.0939,1.3776,-0.1414,0.1296,1.4127,0.9588,0.1337,-0.0968,-0.0583,0.1261,0.7977,0.9396,-0.1228,1.6181,0.092,0.9944,1.457,-0.0912,2.237,0.872,2.2225,0.8296,Control
Utah__I13,0.0599,0.0119,0.2515,0.0316,0.0696,1.8556,-0.109,0.2228,1.4739,1.213,0.0934,-0.0129,-0.0318,0.1614,0.8362,1.1502,-0.1592,1.7575,0.1074,1.0876,1.0308,-0.0365,2.2575,0.7803,2.3736,0.7821,Control
Utah__J01,0.0466,-0.02,0.1612,-0.0122,0.1148,1.2853,-0.0808,0.1978,1.1092,0.9775,0.0218,-0.0325,-0.0207,0.1068,0.9828,0.8143,-0.0384,1.6432,0.1407,0.701,1.4302,-0.0463,2.1297,0.6943,2.4281,0.5653,Control
Utah__J02,0.0874,-0.0137,0.2402,0.041,0.0971,1.3475,-0.154,0.1092,1.4395,1.1581,0.0508,-0.0183,-0.0765,0.1632,0.8197,0.9925,-0.1489,1.5219,0.1158,0.802,1.2019,-0.0628,2.2197,0.891,2.3565,0.9184,Control
Utah__J03,0.0641,-0.0496,0.3896,-0.0114,0.1978,1.7923,-0.1225,0.4258,1.7731,1.2032,0.1148,-0.0632,-0.0022,0.2763,0.9743,1.1942,-0.0642,1.7136,0.1366,1.3423,1.3291,-0.0896,2.481,0.8445,2.3199,0.6482,Control
Utah__J04,0.0528,-0.0261,0.3414,0.0104,0.1014,1.7322,-0.1217,0.2969,1.5105,1.1639,0.1315,-0.0845,-0.0786,0.3031,1.0763,0.9713,-0.098,1.7593,0.1104,1.1574,1.0116,-0.0932,2.3155,0.8563,2.1398,0.9211,Control
Utah__J05,0.0501,0.0026,0.2632,0.0666,0.0502,1.6139,-0.2606,0.2018,1.4563,1.0907,0.1358,-0.0626,-0.1163,0.3693,0.9403,0.8148,-0.0493,1.5423,0.0864,0.8038,1.1908,-0.1148,1.9958,0.9656,2.1219,1.242,Control
Utah__J06,0.1033,0.0408,0.3381,0.0996,0.089,1.6835,-0.1703,0.1364,1.5596,1.1394,0.1554,-0.0415,-0.0438,0.2534,0.7437,0.8882,-0.2164,1.6288,0.0616,0.9219,0.8499,-0.0489,2.2898,1.442,1.8248,1.0885,Control
Utah__J07,0.0716,-0.0193,0.4014,0.0158,0.1877,1.9107,-0.127,0.3768,1.7216,1.3609,0.1864,-0.0483,-0.0352,0.3969,1.2181,1.1155,-0.0417,2.1178,0.1592,1.3364,1.4725,-0.0427,2.5096,1.0856,2.5363,0.6946,Control
Utah__J08,0.0231,-0.0071,0.3324,0.0383,0.0419,1.8594,-0.1849,0.1979,1.346,1.2727,0.0696,-0.0341,-0.0542,0.2251,1.0069,0.8456,-0.0955,1.6453,0.0765,0.9114,1.2279,-0.1089,2.2899,1.0405,2.2603,0.6943,Control
Utah__J09,0.0122,0.0036,0.1944,-0.0255,0.0407,1.3672,-0.1017,0.01,1.3212,1.2085,0.103,-0.0725,-0.062,0.2265,0.6109,0.8637,-0.0396,1.4798,0.0363,0.741,1.0771,-0.0078,2.4763,0.9773,2.0632,1.2125,Control
Utah__J10,0.0213,-0.0471,0.4645,0.0169,0.2388,1.7552,-0.2013,0.4,1.762,1.1884,0.1887,-0.0771,-0.0551,0.3134,0.9505,1.1343,-0.175,1.8673,0.1246,1.1641,1.4018,-0.0959,2.5289,1.0739,2.4706,1.5768,Control
Utah__J11,0.0343,-0.0363,0.1965,-0.0046,0.0469,1.818,-0.1226,0.3314,1.4535,1.2609,0.0994,-0.0822,-0.0996,0.3104,0.9919,1.1405,-0.112,1.8159,0.068,0.8941,0.9514,-0.0575,2.649,0.7679,2.218,1.2624,Control
Utah__J12,0.0464,-0.0349,0.2332,-0.0059,0.1628,1.3926,-0.1116,0.1538,1.3905,0.971,0.1327,-0.1191,-0.0897,0.2716,0.7344,0.9933,-0.3316,1.5458,0.0609,0.8242,1.1945,-0.0942,2.2957,0.824,2.0173,1.4266,Control
Utah__K01,0.0693,-0.0238,0.3627,0.0407,0.0868,2.0502,-0.1564,0.3885,1.9921,1.3629,0.1469,-0.0294,-0.0683,0.3599,1.1712,1.1226,-0.1595,2.0089,0.1172,1.3804,1.188,-0.0682,2.1186,1.2744,2.1281,0.9704,BRCACancer
Utah__K02,0.0534,-0.0367,0.3695,-0.0153,0.1481,1.9736,-0.1263,0.2923,1.8664,1.2892,0.1242,-0.0575,-0.0786,0.2477,0.9839,1.2276,-0.1552,1.8963,0.134,1.2174,1.3654,-0.0744,2.2753,1.0452,2.3688,1.0837,BRCACancer
Utah__K03,0.0456,0.0047,0.2308,-0.0046,0.1343,1.4614,-0.1722,0.1535,1.5853,0.9715,0.1584,-0.0973,-0.0941,0.2988,0.758,1.0196,-0.1441,1.5208,-0.0112,1.0763,0.8356,-0.0956,2.2104,1.0105,1.7917,0.9833,BRCACancer
Utah__K04,0.0219,-0.0412,0.2724,-0.0083,0.0804,1.8447,-0.1283,0.4127,1.6953,1.28,0.1381,-0.1003,-0.0821,0.31,0.9011,1.0721,0.0548,1.812,0.0946,1.198,1.2105,-0.0915,2.5561,1.0216,2.2362,0.9683,BRCACancer
Utah__K05,0.0216,-0.0182,0.2569,0.0054,0.0648,1.5029,-0.1077,0.2422,1.3834,1.1399,0.0825,-0.0631,-0.0937,0.1825,1.0483,0.889,-0.0461,1.7207,0.1349,0.9319,1.3034,-0.0428,2.4486,0.8553,2.461,0.8891,Control
Ontario__AA_RR-849,0.0753,-0.0049,0.2023,0.0607,0.0514,1.4869,-0.1077,0.1454,1.2549,1.1433,0.1053,-0.037,-0.0467,0.2399,0.9378,0.9052,-0.0608,1.763,0.106,1.1669,1.1809,-0.0339,2.2307,1.0051,2.1894,0.95,BRCACancer
Ontario__AE_RR-3300,0.0962,0.0196,0.3326,0.0705,0.081,1.4587,-0.1567,0.2265,1.4439,1.0119,0.1481,-0.0548,-0.0543,0.2626,0.8146,0.9053,-0.1888,1.6351,0.1288,1.1062,1.1379,-0.0296,2.391,1.2831,1.7692,1.4241,Control
Ontario__AF_RR-3276,0.0356,-0.0625,0.5249,-0.0037,0.2127,1.3266,-0.1412,0.0354,1.5043,0.7154,0.0746,-0.0668,-0.0431,0.1332,0.6961,0.6029,-0.2101,1.6289,0.0803,0.4939,0.9678,-0.0958,1.5457,0.7545,1.9489,0.6221,Control
Ontario__AG_RR-3298,0.05,-0.0177,0.3015,0.0526,0.1011,1.3878,-0.1405,0.1436,1.2778,1.1042,0.1327,-0.0462,-0.0735,0.2368,0.8967,0.9375,-0.1591,1.672,0.08,0.7981,1.5026,-0.0238,2.296,1.0163,2.4659,0.7159,Control
Ontario__AH_RR-3295,-0.0138,-0.0313,0.1589,-0.0242,0.0453,1.3293,-0.123,0.3229,1.5084,0.9977,0.1189,-0.0827,-0.1102,0.2692,0.8034,1.0806,-0.1071,1.885,-0.0198,1.0803,1.1671,-0.0705,2.0655,0.9827,1.9888,1.1109,Control
Ontario__AI_RR-3291,0.0348,-0.0473,0.2775,0.03,0.059,1.8239,-0.1442,0.2772,1.6518,1.0757,0.0916,-0.0627,-0.0533,0.1902,0.9768,1.1351,-0.0776,1.8182,0.129,1.1476,1.2536,-0.0836,2.5624,1.1183,2.2891,0.8781,Control
Ontario__AJ_RR-3296,0.0326,-0.0303,0.2554,0.0044,0.058,1.4391,-0.1269,0.2435,1.3943,1.1291,0.1171,-0.0685,-0.0967,0.273,0.7949,0.9854,-0.1446,1.7971,0.1059,1.0179,1.3632,-0.0597,2.6368,1.4197,2.1519,1.1034,Control
Ontario__AM_RR-1949,0.0186,0.0109,0.2067,0.0145,0.0635,1.515,-0.108,0.2229,1.1817,1.2136,0.1698,-0.0473,-0.0551,0.336,0.8039,0.9825,-0.0627,1.9022,0.0591,0.9194,1.252,-0.0544,2.377,0.8806,2.1035,0.9949,Control
Ontario__AN_RR-3297,-0.0061,-0.0502,0.2376,-0.032,0.0638,1.3766,-0.1359,0.2687,1.5444,1.2346,0.1554,-0.1192,-0.0946,0.3139,0.9688,1.0828,-0.133,1.9966,0.0885,1.3424,1.1991,-0.0908,2.3309,1.1913,2.1242,1.1093,Control
Ontario__AO_RR-3288,0.0224,-0.0379,0.2296,-0.0147,0.0603,1.8849,-0.1537,0.3166,1.5468,1.0775,0.0712,-0.0963,-0.1085,0.2066,0.9634,1.0245,-0.1494,1.595,0.0434,1.3463,1.3361,-0.0911,2.2942,0.7708,2.2646,0.7965,Control
Ontario__AP_RR-3280,0.0676,-0.0265,0.2699,0.024,0.0544,1.0615,-0.1412,0.1085,1.2153,0.9928,0.2132,-0.0452,-0.0668,0.3251,1.0426,0.7866,-0.0581,1.4577,0.0794,0.7922,1.1581,-0.0368,2.2043,1.1141,2.0215,1.0675,Control
Ontario__AR_RR-3278,0.0522,0.0131,0.2,0.0149,0.1093,2.0128,-0.1365,0.2249,1.6772,1.0548,0.0408,-0.062,-0.1044,0.1481,0.9685,1.1475,-0.2397,1.8076,0.0453,0.9858,1.3683,-0.0669,2.3557,0.5738,2.5535,0.9494,Control
Ontario__AS_RR-3277,0.0523,-0.0353,0.225,0.0045,0.1227,1.4551,-0.1431,0.1718,1.413,1.1933,0.2562,-0.0816,-0.0834,0.3796,0.9888,1.0548,-0.1233,1.8716,0.0813,1.1498,1.3742,-0.0847,2.0392,1.3259,2.2067,1.0686,Control
Ontario__A_RR96-12,0.0076,-0.0349,0.1766,-0.0742,0.0489,2.0567,-0.1128,0.3265,2.15,1.0743,0.0829,-0.0951,-0.0851,0.1824,0.7638,1.3692,-0.1334,1.7755,0.1011,0.9697,1.3107,-0.0725,2.1653,1.2877,2.2588,1.3601,BRCACancer
Ontario__B_RR-1519,0.0605,0.0056,0.6083,-0.0305,0.1969,1.4222,-0.1186,-0.0244,1.7071,0.7219,-0.015,-0.0612,-0.0037,0.0157,0.4959,0.5434,-0.0933,1.5624,0.1286,0.5894,0.3126,-0.0544,1.4752,0.754,1.8326,0.611,BRCACancer
Ontario__C_RR-3293,0.0464,-0.0186,0.3787,-0.0036,0.2896,1.4404,-0.1242,-0.0143,2.0689,0.7234,-0.037,-0.0225,0.0434,0.0104,0.4884,0.7448,-0.1122,1.7134,0.1696,0.5757,0.4105,-0.0664,1.522,1.2232,2.2094,0.2244,BRCACancer
Ontario__D_RR-3301,0.0477,-0.0287,0.3996,0.0489,0.0993,1.5975,-0.1569,0.1838,1.3348,1.2279,0.1241,-0.037,-0.0777,0.1818,1.0834,0.8908,-0.0478,1.7154,0.1088,1.0826,1.3791,-0.0198,2.3381,0.7457,2.502,0.8896,BRCACancer
Ontario__E_RR-2070,0.0198,-0.0203,0.1723,0.0085,0.0629,2.3151,-0.1274,0.4191,1.8702,1.1661,0.0808,-0.0745,-0.0931,0.1521,0.9203,1.2002,-0.0626,1.6788,0.0749,0.9973,1.2173,-0.0444,2.4966,0.8138,2.2885,0.7137,BRCACancer
Ontario__J_RR-1226,0.0799,0.056,0.2187,0.066,0.0741,1.136,-0.2018,0.1211,1.1145,0.9103,0.1206,0.0262,-0.0362,0.2702,0.7915,0.985,-0.1718,1.2543,0.0817,1.2374,1.2205,-0.0151,2.1672,0.7893,1.7789,0.9842,BRCACancer
Ontario__K_RR-3290,0.0504,-0.0365,0.3349,0.0609,0.1324,1.8625,-0.1278,0.394,1.4243,1.3946,0.1126,-0.0691,-0.0658,0.1569,1.0915,0.9368,-0.0755,1.672,0.0767,1.1259,1.5643,-0.0611,2.253,0.7281,2.7654,0.5092,Control
Ontario__L_RR-3286,0.1105,0.055,0.2336,0.0586,0.0316,1.866,-0.2398,0.1725,1.5777,1.0565,0.0492,-0.0148,-0.0503,0.1545,0.8905,1.0409,-0.22,1.5896,0.1441,1.0354,1.2984,-0.0145,2.1587,0.662,2.4033,1.0779,Control
Ontario__N_RR-3294,-0.0364,-0.0115,0.2167,-0.0391,0.0848,1.5641,-0.1589,0.1788,1.3323,0.9965,0.08,-0.0807,-0.0907,0.0989,0.8556,0.9669,-0.0963,1.8705,0.0608,1.07,1.4053,-0.1003,2.5303,1.009,2.274,0.9229,Control
Ontario__O_RR-3285,0.0503,-0.0245,0.3259,0.0079,0.0643,1.4101,-0.0791,0.152,1.4102,1.1446,0.1916,-0.0629,-0.0681,0.3448,0.9177,0.8917,0.0206,1.5462,0.0315,1.1049,1.3085,-0.077,2.0849,0.8963,2.0707,0.8208,Control
Ontario__P_RR-3274,0.0133,-0.0372,0.2565,0.0545,0.1183,1.6731,-0.2052,0.2994,1.1688,1.0235,0.1052,-0.0929,-0.1111,0.1778,0.9815,0.859,-0.0647,1.5595,0.031,0.933,1.122,-0.0864,2.4197,0.8908,2.0692,0.689,Control
Ontario__Q_RR-3283,0.0294,0.0023,0.3443,0.0642,0.114,1.7677,-0.1372,0.3159,1.3469,1.534,0.1364,-0.0735,-0.098,0.3792,1.0653,0.9484,-0.1094,1.4084,0.0613,1.1609,1.4155,-0.0907,2.1179,0.3755,2.4737,0.6207,Control
Ontario__RR-3275,9e-04,-0.0618,0.1927,-0.0557,0.0909,1.2506,-0.0885,0.2463,1.4746,1.2822,0.1998,-0.0969,-0.0586,0.451,0.85,1.0271,-0.1607,1.9504,0.0158,1.1157,1.1696,-0.0464,2.22,1.2002,1.9543,1.3704,Control
Ontario__RR-3281,0.0278,-0.0108,0.1987,0.0058,0.1086,1.246,-0.1459,0.1096,1.0215,0.8695,0.0935,-0.0794,-0.1286,0.2556,0.7827,0.8983,0.0308,1.4535,-0.0467,0.8588,1.3149,-0.1193,2.1635,0.7734,2.1984,0.4667,Control
Ontario__RR-3287,0.0492,-0.0625,0.1944,-0.0295,0.0979,1.4199,-0.1097,0.2523,1.4297,1.2331,0.1792,-0.1181,-0.1257,0.3423,0.9068,0.9417,-0.1451,2.0091,0.0463,1.0537,1.27,-0.1178,2.2645,1.1868,2.0999,1.0497,BRCACancer
Ontario__RR-3289,0.0405,0.0237,0.2648,0.0287,0.0369,1.9628,-0.1366,0.2369,1.6185,1.1707,0.0629,-0.0585,-0.0344,0.1453,0.8696,1.0715,-0.0888,1.6285,0.1667,1.2309,1.2293,-0.0366,2.535,1.2238,2.4096,0.9385,Control
Ontario__RR-3299,0.054,0.0019,0.126,0.0397,0.0765,1.408,-0.2169,0.1533,1.7137,0.8445,0.0872,-0.0652,-0.0415,0.2714,0.7061,1.2051,-0.2285,1.8719,0.0957,0.9062,1.2293,-0.0106,2.1246,0.8636,1.9242,1.3428,BRCACancer
Ontario__T_RR-3292,-0.001,0.0169,0.2704,0.0033,0.0895,1.3434,-0.1391,0.1629,1.2425,1.0127,0.1512,-0.0959,-0.0559,0.2281,0.967,0.8413,0.0377,1.6904,0.0409,1.136,1.2828,-0.0815,2.2439,0.7919,2.0826,0.6097,Control
Ontario__U_RR-2236,0.0946,-0.004,0.2889,0.0112,0.1032,2.2417,-0.1543,0.3326,1.7315,1.3145,0.0823,-0.0566,-0.0485,0.1969,1.0301,1.1151,-0.1708,1.9305,0.1418,1.181,1.4009,-0.0604,2.4388,1.0217,2.5855,0.7583,BRCACancer
Ontario__V_RR-1455,0.1021,-0.0168,0.5859,-0.0235,0.3436,1.6318,-0.1463,-0.0584,1.8326,0.9108,-0.0222,-0.0773,-0.0307,0.0554,0.5613,0.5352,-0.2087,1.7566,0.1781,0.8147,0.3579,-0.0745,1.5967,0.9603,2.14,0.5423,BRCACancer
Ontario__W_RR-922,0.038,-0.0161,0.2156,0.0644,0.0729,1.8641,-0.1029,0.2857,1.3259,1.3884,0.0615,-0.0122,-0.0334,0.2353,1.1443,0.8966,-0.0323,1.8731,0.0747,1.1427,1.389,-0.0381,2.162,0.6264,2.5531,0.1385,BRCACancer
Ontario__X_RR-1083,0.0298,-0.0464,0.2288,0.0101,0.067,1.6482,-0.1657,0.2209,1.4845,1.3599,0.1296,-0.0572,-0.058,0.2468,1.019,0.9008,-0.128,1.8725,0.0935,1.0177,1.3897,-0.0542,2.2698,0.9552,2.5166,0.3126,BRCACancer
Ontario__Y_RR-841,0.0968,-0.0095,0.2154,0.0652,0.0565,1.1529,-0.1882,-0.003,0.9515,0.8784,0.1098,-0.0147,-0.0605,0.2209,0.8549,0.7569,-0.2024,1.5474,0.0126,0.6918,1.0081,-0.1038,2.3453,0.7882,1.925,1.0435,BRCACancer
Ontario__Z_RR-778,0.0362,-0.0315,0.2324,-0.0152,0.1237,1.4797,-0.1113,0.2336,1.2168,1.3428,0.2029,-0.0566,-0.0858,0.3824,1.0356,0.9087,-0.0312,2.1108,0.0519,1.1152,1.4611,-0.0537,2.4101,0.8405,2.6378,0.9168,BRCACancer
