@relation data

@attribute id string
@attribute 63967 numeric
@attribute 2620 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 2934 numeric
@attribute 660 numeric
@attribute 3006 numeric
@attribute 3009 numeric
@attribute 5062 numeric
@attribute 2339 numeric
@attribute 6709 numeric
@attribute 9414 numeric
@attribute 118 numeric
@attribute 3007 numeric
@attribute 4000 numeric
@attribute 4001 numeric
@attribute 1499 numeric
@attribute 3008 numeric
@attribute 1829 numeric
@attribute 7082 numeric
@attribute 5580 numeric
@attribute 1828 numeric
@attribute 10134 numeric
@attribute 6093 numeric
@attribute 8428 numeric
@attribute 5747 numeric
@attribute 3837 numeric
@attribute 4137 numeric
@attribute 3836 numeric
@attribute 5588 numeric
@attribute 329 numeric
@attribute 324 numeric
@attribute 839 numeric
@attribute 28988 numeric
@attribute 22985 numeric
@attribute 836 numeric
@attribute 1830 numeric
@attribute 5339 numeric
@attribute 7431 numeric
@attribute 3024 numeric
@attribute 1676 numeric
@attribute 1832 numeric
@attribute 1677 numeric
@attribute 51765 numeric
@attribute 4950 numeric
@attribute 5317 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
E04,-0.0313,-0.0772,1.258,0.423,0.4244,-0.0324,1.9257,0.8095,0.8108,0.6882,1.6753,0.5902,0.8841,1.906,0.3146,0.7233,1.8675,4.2032,-0.0757,-0.069,1.5189,-0.0581,0.5438,1.2484,0.4986,0.2199,2.2699,-0.0084,1.2255,0.7968,1.9021,0.4597,0.4835,1.9957,1.3295,0.9967,-0.0351,0.9443,2.4017,-0.0621,0.89,0.0284,0.4572,1.4574,-0.0518,-0.0235,-0.0106,Control
E05,5e-04,-0.0852,1.2138,0.1827,0.3064,-0.1478,1.8099,0.6024,0.7258,0.5594,1.5994,0.4573,0.8527,1.7377,0.1765,0.6144,1.769,4.0417,-0.0897,-0.1336,1.1271,-0.1168,0.3248,1.1626,0.4302,0.1603,1.967,0.0398,1.163,0.6757,2.0208,0.5329,0.4331,1.517,0.975,0.9626,-0.0658,0.579,1.7916,-0.1492,0.7022,-0.077,0.2798,1.3082,-0.1327,0.0444,0.0116,Control
E06,0.0574,-0.1222,1.0082,0.1758,0.2775,-0.2083,1.2811,0.3975,0.7308,0.4963,1.0967,0.3716,0.7709,0.9765,0.0708,0.6313,1.7315,3.6456,-0.1868,-0.1913,1.253,-0.1652,0.0424,0.9831,0.4241,0.1049,1.7893,0.0301,0.8411,0.348,1.6055,0.4347,0.1826,1.3425,0.8057,0.8535,-0.0963,0.3471,2.285,-0.3082,0.4358,-0.0457,0.2679,1.0319,-0.0397,0.0985,-0.0139,BRCACancer
E07,-0.0047,-0.0661,1.184,0.2717,0.4666,-0.048,1.6645,0.7376,0.755,0.5633,1.5104,0.6133,0.9081,1.6529,0.2451,0.8767,1.8908,4.1635,-0.0258,-0.0634,1.5677,-0.0451,0.5067,1.2427,0.505,0.2072,2.1644,0.0079,1.0991,0.6217,1.8049,0.3749,0.3091,1.9148,1.2293,0.8865,-0.0401,0.9908,2.7981,-0.0251,0.6208,0.0514,0.3044,1.3469,-0.0667,-0.0166,0.0418,BRCACancer
E08,0.0228,-0.0697,1.1757,0.4391,0.3646,-0.0431,1.766,1.1282,0.8349,0.6247,1.6745,0.5664,0.8108,1.9505,0.147,0.8243,1.909,4.36,-0.0582,-0.1023,1.4619,-0.0571,0.4605,1.2697,0.4336,0.1872,2.4017,-0.0126,1.1641,0.7388,1.9583,0.4402,0.4643,1.9128,1.2617,0.9934,-0.0753,0.8891,2.3625,-0.0179,0.7973,-0.0604,0.3267,1.5228,-0.0922,-0.0421,0.0568,Control
E09,-0.0941,-0.1058,1.0312,0.4162,0.3822,-0.0114,2.2595,0.567,0.7745,0.5154,1.6759,0.6026,0.8037,1.8188,0.3381,0.6422,1.7112,4.1425,0.0077,-0.1047,1.4145,-0.0825,0.5669,1.0613,0.4855,0.222,2.1757,-0.0171,1.0771,0.753,1.8956,0.3801,0.3855,1.7819,1.0172,1.0584,-0.0692,0.7825,2.1972,0.0856,0.6443,0.2173,0.2149,1.4258,-0.1123,0.0326,0.0155,BRCACancer
E10,0.1885,-0.1094,1.4011,0.4084,0.4347,-0.107,1.9638,1.1691,0.914,0.7462,1.7465,0.5522,0.9522,1.9408,0.1546,0.9276,2.1254,4.1331,-0.1669,-0.1471,1.4572,-0.089,0.3496,1.4406,0.5772,0.2219,2.2575,-0.0493,1.3009,0.7637,1.8911,0.5786,0.4864,1.8492,1.2403,1.2444,-0.0617,0.9146,2.4292,-0.0323,0.9334,0.1259,0.3724,1.4461,-0.1536,0.0036,-0.0505,BRCACancer
E11,-0.0389,-0.0403,0.9434,0.2742,0.3506,-0.0702,1.3645,0.5651,0.5613,0.4426,1.5002,0.5599,0.7016,1.6535,0.1479,0.7164,1.6732,4.1518,-0.0191,-0.0778,1.2317,-0.0821,0.3854,1.0964,0.4513,0.1926,2.0429,-0.027,0.9384,0.5911,1.8645,0.302,0.3708,1.4756,0.8749,0.8545,-0.0184,0.7103,2.0556,-0.0521,0.5976,-0.0104,0.2183,1.4056,-0.1162,0.0337,-0.0373,Control
E12,-0.0104,-0.0641,0.9323,0.2385,0.2703,-0.0414,1.3526,0.5718,0.4789,0.3962,1.1765,0.2293,0.6743,1.538,0.0599,0.5138,1.5573,4.5879,-0.0199,-0.071,1.1209,-0.0273,0.2222,0.9139,0.3465,0.1261,1.9723,-0.0202,0.768,0.4033,1.6424,0.2544,0.1526,1.193,0.718,0.6085,0.012,0.441,2.0658,-0.0837,0.3071,-0.0594,0.0726,1.3358,-0.1201,0.0018,0.0373,BRCACancer
F01,-0.0308,-0.1026,1.2819,0.4198,0.3267,-0.1954,1.9151,0.7292,0.871,0.7521,1.9931,0.6261,0.9791,1.8626,0.2416,0.7162,1.836,3.9034,-0.0946,-0.105,1.2786,-0.1743,0.4543,1.4528,0.6419,0.203,2.3494,-0.0334,1.1397,0.8687,1.9627,0.5012,0.5099,1.8118,1.387,0.9699,-0.0683,1.0641,2.4628,-0.1406,0.9191,0.1361,0.4108,1.5062,-0.1233,0.0082,0.0481,Control
F02,0.0682,-0.096,1.3858,0.4467,0.412,-0.0951,1.6868,1.0842,0.8845,0.7187,1.8274,0.5788,1.0028,1.8436,0.177,0.832,1.9958,4.0205,-0.0601,-0.0855,1.525,-0.0801,0.506,1.3106,0.567,0.15,2.2975,0.0018,1.2299,0.7814,1.9448,0.5402,0.5856,2.0225,1.3843,1.2342,-0.0405,1.0203,2.4156,0.077,0.9783,0.2152,0.5051,1.5079,-0.0878,0.0282,0.0223,Control
F03,-0.0818,-0.1564,1.2057,0.4856,0.3067,-0.0603,1.5377,0.6445,0.7717,0.5777,1.5754,0.5356,0.8071,1.7625,0.2314,0.6234,1.6797,3.8715,-0.1021,-0.0696,1.4023,-0.0788,0.3808,1.1664,0.4135,0.1543,2.0828,-0.0225,1.1144,0.5843,1.7676,0.4296,0.3256,1.725,1.0088,1.2832,-0.0661,0.8612,2.377,-0.0384,0.8676,0.089,0.4182,1.414,-0.0981,-0.0234,-0.0248,Control
F04,-0.0255,-0.0919,1.3083,0.4797,0.3575,-0.1904,1.0436,0.1766,0.7387,0.6774,1.6525,0.4605,0.9471,1.1225,0.1311,0.6658,1.8962,3.2118,-0.1318,-0.1796,1.2655,-0.0922,0.3003,1.4905,0.7456,0.1521,2.25,0.0077,0.9939,0.8878,2.0805,0.5081,0.1841,1.6747,1.3782,1.0366,-0.0722,0.7132,2.6833,-0.156,0.576,-0.072,0.3398,1.5383,-0.142,0.0528,-0.0505,Control
F05,0.0177,-0.1066,1.2489,0.4518,0.4174,-0.1183,1.6245,0.5511,0.8304,0.662,1.6549,0.5982,0.8677,1.7949,0.2462,0.7631,1.8761,4.1773,-0.1419,-0.1159,1.4991,-0.1209,0.4741,1.2669,0.4795,0.2056,2.0899,0.0402,1.1798,0.733,1.9793,0.4143,0.5372,1.863,1.1563,1.0097,-0.0337,0.8151,2.2371,0.0483,0.8307,0.2168,0.3892,1.4741,-0.057,0.0318,-0.019,Control
F06,0.1315,-0.1599,0.8074,0.3816,0.4084,-0.1902,1.8948,1.2623,0.7287,0.4215,1.1949,0.6802,0.7274,2.0056,0.3007,0.7518,1.5715,4.1577,-0.0389,-0.1154,1.3898,-0.0909,0.4158,0.9907,0.4249,0.1405,1.8343,-0.0241,0.9675,0.4219,1.7188,0.3687,0.3068,1.6577,0.8155,1.0544,-0.0965,0.7276,2.2121,-0.1151,0.6988,0.2085,0.2628,1.1816,-0.0921,0.0251,-0.0498,Control
F07,0.0314,-0.0657,1.404,0.4304,0.3445,-0.0722,1.7985,0.5678,0.9302,0.7129,1.9097,0.4695,1.0791,1.9737,0.1931,0.6716,1.981,4.238,-0.0742,-0.0731,1.4069,-0.0652,0.3571,1.2762,0.7067,0.1959,2.155,-0.0206,1.1602,0.9264,1.8,0.5709,0.4394,1.8506,1.2353,1.2138,-0.0505,0.9986,2.0358,-0.0227,0.7495,0.2845,0.3892,1.503,-0.1427,-0.0283,0.0083,Control
F09,-8e-04,-0.0488,1.336,0.4819,0.4397,-0.0833,1.711,0.9775,0.888,0.6513,1.6736,0.6353,0.9132,1.8076,0.2423,0.917,2.047,4.036,-0.0023,-0.1063,1.6298,-0.055,0.5148,1.3526,0.5255,0.209,2.1996,-0.0152,1.3126,0.6779,1.9512,0.5663,0.6507,1.9745,1.3483,1.2498,-0.0249,1.1743,2.6679,0.1811,1.1215,0.0585,0.4746,1.5039,-0.1396,-0.0286,-0.0325,Control
F10,0.0304,-0.049,1.4115,0.5233,0.512,-0.0584,1.6787,1.0229,0.9702,0.7073,1.7535,0.7251,1.0094,1.7038,0.1542,0.9955,2.1337,4.0513,-0.0382,-0.0844,1.668,-0.032,0.526,1.3304,0.6145,0.2076,2.1793,-0.0253,1.3483,0.8005,1.9561,0.5766,0.6147,2.0549,1.3122,1.3649,-0.0618,1.0767,2.3518,-0.0028,1.0092,0.0703,0.5102,1.5221,-0.0638,-0.0488,0.0473,Control
F11,-0.0171,-0.0904,1.0949,0.5081,0.3384,-0.0931,1.5149,0.7263,0.7485,0.5539,1.5915,0.73,0.7442,1.617,0.2355,0.7992,1.6802,3.9401,0.0284,-0.0667,1.5367,-0.0547,0.5558,1.2518,0.4374,0.1783,2.2652,-0.0107,1.0764,0.5912,1.9889,0.408,0.3969,1.8442,1.1226,1.1929,-0.0571,0.9254,2.8764,0.0041,0.7389,0.0304,0.3672,1.5487,-0.0561,0.0123,-0.0077,Control
F12,0.0444,-0.1727,1.3293,0.4534,0.3186,-0.1651,1.5781,0.4429,0.9913,0.6532,1.6865,0.4291,1.0432,1.375,0.1646,0.8462,2.0082,3.8799,-0.1054,-0.1119,1.3114,-0.0926,0.2839,1.4385,0.8507,0.1723,2.0417,-0.0613,1.2502,0.807,1.9301,0.6459,0.2991,1.757,1.1716,1.1174,-0.0588,0.7555,2.3528,-0.1117,0.6999,-0.0415,0.363,1.4521,-0.1515,-0.0196,-0.0721,Control
G01,0.0435,-0.1278,1.1525,0.3399,0.3535,-0.1523,1.5783,0.8787,0.8046,0.5006,1.3914,0.5171,0.8726,1.554,0.1112,0.7309,1.6699,4.1003,-0.119,-0.1311,1.5159,-0.1031,0.3581,1.1675,0.5283,0.1736,2.1091,-0.0035,1.0381,0.492,1.6734,0.4486,0.228,1.6274,1.0499,1.0513,-0.0528,0.8184,2.2482,-0.2224,0.6673,-0.0395,0.368,1.318,-0.0474,0.0281,-0.0556,Control
G02,-0.0077,-0.0563,0.9852,0.2921,0.3686,-0.0649,1.4649,1.365,0.636,0.4597,1.2536,0.5295,0.7894,1.8113,0.3201,0.545,1.6359,4.5432,-0.0045,-0.0815,1.4147,-0.0764,0.4157,1.0529,0.4614,0.1784,2.1267,-0.0081,0.921,0.5293,1.6511,0.3138,0.3003,1.5101,1.0439,0.9681,-0.0796,0.6255,2.3073,-0.0816,0.3922,-0.013,0.2146,1.4339,-0.0491,0.0058,-0.0528,Control
G03,0.0203,-0.1138,1.4138,0.4505,0.3984,-0.093,1.8929,1.0035,0.9608,0.8026,1.598,0.6336,0.9834,1.9886,0.2401,0.9158,2.0741,4.2499,-0.0531,-0.1251,1.5374,-0.1362,0.4083,1.3433,0.5635,0.2,2.2564,-0.0135,1.2987,0.8239,1.8592,0.5664,0.5827,1.8409,1.3026,1.1684,-0.0506,0.8718,2.5614,0.1377,0.9716,0.1008,0.4551,1.3775,-0.0844,0.0112,-0.0527,Control
G04,0.1356,-0.0484,1.2406,0.5093,0.4224,-0.0382,2.3003,2.2449,0.8633,0.5948,1.6634,0.5211,0.9515,2.5554,0.2919,0.9252,1.9953,5.4244,0.0221,-0.0612,1.6289,-0.0786,0.5372,1.0609,0.434,0.1689,2.0605,-0.0261,1.2038,0.6825,1.5692,0.4569,0.4294,2.0856,1.1211,1.1358,0.007,0.9482,2.2065,0.33,1.0286,-0.0361,0.4078,1.4775,-0.0743,0.0462,0.0237,BRCACancer
G05,-0.1158,-0.1205,0.7548,0.2173,0.2748,-0.0869,1.1718,0.3212,0.3769,0.3124,1.2047,0.4101,0.6915,1.4119,0.0087,0.5429,1.4298,3.6829,-0.1308,-0.1204,1.0025,-0.1343,0.1166,0.8844,0.5646,0.1757,1.7506,0.1389,0.6338,0.4524,1.3268,0.1386,-0.0717,1.2212,1.0107,0.5159,-0.0496,0.5003,1.8308,-0.3139,0.3025,-0.1345,0.1148,1.0406,-0.1651,-0.0272,-0.0498,BRCACancer
G06,0.0756,-0.1199,1.2744,0.4535,0.3515,-0.0283,1.8801,1.5773,0.9339,0.6199,1.5057,0.6217,1.0068,1.7372,0.1709,0.8791,1.9232,4.4161,7e-04,-0.1043,1.4565,-0.1174,0.3221,1.0438,0.5046,0.0931,1.9192,-0.0426,1.1664,0.5797,1.5818,0.56,0.3869,1.8287,0.9797,1.1883,-0.0725,0.6867,2.18,0.0073,0.86,-0.0307,0.3487,1.2563,-0.1749,0.0585,0.0194,BRCACancer
G07,-0.0782,-0.0389,1.1293,0.3011,0.3303,-0.1084,2.0066,0.4656,0.6281,0.5242,1.5771,0.331,0.7426,1.7121,0.1632,0.4691,1.641,4.2018,-0.0598,-0.0966,1.0051,-0.1562,0.3953,1.1186,0.4357,0.1561,2.1374,0.0237,0.8888,0.7596,1.8306,0.3244,0.2786,1.5515,1.0501,0.9353,-0.0326,0.6049,2.1286,-0.1758,0.531,-0.0822,0.2649,1.4917,-0.0912,-0.0276,0.026,Control
G08,-0.0032,-0.0237,1.1963,0.418,0.4145,-0.1365,1.5978,0.5857,0.7952,0.6658,1.5252,0.6943,0.9313,1.6551,0.1522,0.7677,1.9025,3.6758,-0.0553,-0.1158,1.4278,-0.0703,0.367,1.314,0.5623,0.1447,2.2454,-0.0533,1.2199,0.6824,1.8881,0.5042,0.2918,1.7942,1.231,1.1602,-0.0185,0.7776,2.3724,-0.0693,0.7787,-0.0347,0.3761,1.45,-0.1716,-0.0338,-0.0119,Control
G09,-0.0417,-0.0905,1.0652,0.2707,0.263,-0.0101,1.7102,0.5745,0.777,0.5362,1.2056,0.53,0.7613,1.5738,0.2289,0.6161,1.6224,4.1158,-0.0251,-0.0536,1.2773,-0.0753,0.369,0.9844,0.5014,0.2173,1.9313,0.043,0.9277,0.5233,1.4848,0.2988,0.3466,1.43,0.9617,0.7373,-0.0299,0.6073,2.3937,0.1575,0.3243,-0.0726,0.1936,1.3073,-0.0819,-0.0144,0.0025,Control
G10,0.0115,-0.1213,1.1803,0.381,0.1225,-0.1503,1.3326,0.6245,0.7345,0.4889,1.3634,0.2964,0.7992,1.346,0.1391,0.4586,1.7558,4.2063,-0.0817,-0.0946,0.9644,-0.0767,0.1646,0.9758,0.4271,0.0132,1.7437,-0.021,0.8602,0.6488,1.5787,0.331,0.2286,1.3092,0.8562,0.9982,-0.1254,0.4639,1.8419,-0.1769,0.4685,-0.0497,0.2022,1.1753,-0.115,0.1019,0.0016,BRCACancer
G11,-0.069,-0.0554,0.5856,0.305,0.2738,0.0802,1.0254,-0.1838,0.409,0.3659,0.7937,0.3278,0.4181,1.4903,-0.0669,0.3262,1.2823,3.4888,0.0257,-0.0293,0.5837,-0.0291,0.1593,0.7947,0.3837,0.1749,1.334,0.2195,0.5972,0.43,0.8628,0.1817,0.0575,0.6998,0.5885,0.4383,0.009,0.1932,1.5963,-0.3377,-0.0405,-0.0639,-0.0163,1.1138,-0.1819,0.0094,0.1087,BRCACancer
G12,-0.0679,-0.0778,1.2882,0.2676,0.3216,-0.0656,1.3656,0.8041,0.8377,0.5667,1.3681,0.5154,0.8707,1.5061,0.1269,0.6238,1.946,4.4847,-0.0593,-0.1022,1.3819,-0.1013,0.2296,0.9356,0.5276,0.1141,1.9857,-0.0242,1.0264,0.5731,1.4797,0.4982,0.2426,1.594,0.9738,1.0494,-0.0779,0.6059,1.8421,-0.046,0.5389,-0.0156,0.2871,1.3699,-0.0888,0.0283,0.0047,BRCACancer
H01,-0.0177,-0.0964,0.9075,0.3615,0.1814,-0.0135,1.6198,0.731,0.6184,0.5413,1.3286,0.4786,0.7472,1.8074,0.076,0.4664,1.4969,4.3222,-0.0146,-0.1308,1.0281,-0.181,0.245,0.967,0.388,0.1435,1.7936,-0.0367,0.8778,0.4962,1.5478,0.3287,0.138,1.2464,0.8799,0.7598,-0.1863,0.4912,1.9512,0.1318,0.4456,-0.0729,0.1784,1.2873,-0.1109,0.0456,-0.0501,Control
H02,-0.0238,-0.0739,0.7864,0.3617,0.2944,-0.0564,1.1798,1.2179,0.5898,0.4052,1.4097,0.6298,0.7083,1.5675,0.1302,0.6227,1.5239,4.7326,0.0576,-0.0494,1.4243,-0.0592,0.4825,1.0416,0.4278,0.2038,2.1537,-0.0022,0.8624,0.5376,1.7752,0.2305,0.2463,1.5199,1.0926,0.7286,-0.0556,0.733,2.2833,-0.0394,0.4642,0.0828,0.2358,1.361,-0.0646,0.0899,0.0166,Control
H03,-0.039,-0.1396,1.0471,0.4241,0.3204,-0.0882,1.2916,0.158,0.6491,0.5311,1.4811,0.3611,0.771,1.4853,0.038,0.3306,1.6146,3.8574,-0.1598,-0.1126,1.0008,-0.1086,0.2248,1.1364,0.5387,0.1239,1.9474,0.0766,0.8922,0.6679,1.871,0.2497,0.1453,1.2642,1.0145,1.0144,-0.0368,0.3712,2.1632,-0.2192,0.372,0.1047,0.1906,1.354,-0.1303,-0.029,-0.0162,Control
H04,0.0111,-0.1543,1.2196,0.5089,0.2934,-0.1754,1.8046,1.0907,0.7203,0.7304,1.6325,0.5278,0.847,1.6108,0.0982,0.7002,1.754,3.639,-0.0465,-0.1245,1.156,-0.1525,0.3557,1.3839,0.6078,0.1584,2.211,-0.0219,0.9888,0.8458,1.9043,0.445,0.2557,1.7034,1.346,0.845,-0.1303,0.7181,2.4597,0.1026,0.7451,-0.0306,0.3073,1.4327,-0.2401,0.0924,0.0114,Control
H06,-0.0747,-0.0995,1.0932,0.4822,0.3978,0.0074,1.5413,0.9384,0.7753,0.4975,1.2851,0.694,0.7764,1.7877,0.1051,0.7623,1.6133,4.1922,-0.0219,-0.0679,1.3991,-0.0457,0.4148,1.0992,0.471,0.148,2.2243,-0.0295,0.9441,0.5453,1.8114,0.343,0.2998,1.4643,1.0798,0.8676,-0.0157,0.7833,2.1572,-0.114,0.5241,0.0689,0.2251,1.4346,-0.0685,-0.0103,0.0308,Control
H07,-0.0966,-0.1267,1.161,0.3911,0.2384,-0.1514,1.2681,0.2488,0.7353,0.633,1.4921,0.5092,0.7728,1.1923,0.0485,0.5904,1.8759,3.7583,-0.0872,-0.1776,1.0492,-0.137,0.1512,1.2395,0.4948,0.0501,2.0645,-0.0086,0.8941,0.6247,1.6648,0.3252,0.2809,1.4943,1.1677,0.8859,-0.1293,0.4456,2.3911,-0.2074,0.5047,-0.0996,0.3193,1.324,-0.2421,0.0613,-0.0631,BRCACancer
H08,0.0028,-0.0995,0.9132,0.3272,0.3519,-0.0841,1.3484,0.3701,0.6846,0.4454,1.0517,0.5851,0.7354,0.9258,0.1316,0.5598,1.7548,3.8879,-0.0356,-0.0814,1.3572,0.0111,0.26,1.1765,0.447,0.12,1.9664,-0.0098,0.9259,0.5098,1.8637,0.357,0.1189,1.4326,0.9704,0.8312,-0.0458,0.5442,2.2634,-0.1747,0.2874,-0.0521,0.1791,1.257,-0.0973,0.0547,-0.0447,BRCACancer
H09,-0.049,-0.0729,0.819,0.1239,0.1258,0.0813,0.7743,0.1206,0.5969,0.5427,1.0576,0.3,0.8466,0.8452,0.1725,0.2052,1.7692,3.491,-0.0634,-0.0995,0.7563,-0.0563,0.1002,0.7954,0.6079,0.0603,1.1917,0.0173,0.7066,0.7181,1.1655,0.3155,-0.01,1.1287,0.7732,0.6645,-0.1293,0.3835,1.2015,-0.095,0.0184,-0.0626,0.2401,1.1486,-0.1525,0.0916,-1e-04,BRCACancer
H10,0.0139,-0.141,1.084,0.2872,0.206,-0.1821,0.9906,0.1981,0.6706,0.6416,1.1782,0.329,0.8703,1.1136,0.1017,0.5248,1.7181,3.3911,-0.0865,-0.1887,1.089,-0.1323,0.1617,0.9828,0.529,0.0491,1.6903,0.0254,0.7721,0.4735,1.3225,0.3521,0.102,1.4046,0.8912,0.8345,-0.1382,0.4179,2.0502,-0.038,0.3684,-0.0102,0.2429,1.2187,-0.1208,0.0042,-0.093,BRCACancer
H11,-0.0285,-0.0816,1.2701,0.2471,0.2424,-0.0974,1.7507,0.7004,0.7402,0.5248,1.2084,0.3649,0.9093,1.7525,0.1792,0.757,1.8751,4.7388,-0.0912,-0.1464,1.3885,-0.1369,0.2185,0.8137,0.3786,0.0888,1.6707,-0.0141,1.0434,0.424,1.4566,0.4654,0.3802,1.5793,0.798,1.08,-0.1065,0.5386,1.8969,-0.1091,0.6541,0.0046,0.3867,1.1691,-0.0571,0.0565,-0.0693,BRCACancer
H12,0.0789,-0.0875,1.3959,0.4759,0.3221,-0.129,1.6682,0.9575,0.9335,0.7151,1.734,0.5293,1.0204,1.5198,0.0701,0.7534,2.1115,3.9642,-0.1218,-0.177,1.3212,-0.1054,0.3455,1.3481,0.5599,0.109,2.1707,-0.0062,1.2746,0.8225,1.912,0.5826,0.4908,1.7457,1.1769,1.2279,-0.1167,0.7264,2.1702,-0.0049,0.8248,0.013,0.417,1.4608,-0.0802,0.0274,0.0427,BRCACancer
I01,0.2062,-0.1196,1.4234,0.5053,0.3242,-0.123,1.7413,1.3746,0.9543,0.682,1.8839,0.7105,1.1135,2.0333,0.1618,0.7782,2.0697,4.6341,-0.0243,-0.1079,1.4522,-0.1027,0.3758,1.3122,0.748,0.2622,2.2095,-0.0353,1.2304,1.0569,1.7511,0.6831,0.3158,1.7759,1.2346,1.2563,-0.0736,0.9014,1.9982,0.0048,0.8367,-0.0435,0.4246,1.4902,-0.1307,-6e-04,-0.0497,Control
I02,0.0046,-0.1911,1.0883,0.2155,0.2389,-0.077,1.3708,0.167,0.6763,0.5008,1.5608,0.3813,0.9278,1.5578,0.2004,0.4562,1.7769,3.797,-0.166,-0.1507,0.9862,-0.1529,0.1837,1.0484,0.6523,0.1323,1.84,0.0411,0.9433,0.8259,1.4642,0.4424,0.1833,1.3582,0.9058,0.7595,-0.0932,0.5717,1.8558,-0.2277,0.3608,0.0638,0.2454,1.2562,-0.1255,0.1084,-0.0486,Control
I03,-0.0645,-0.1371,0.8443,0.2626,0.2166,-0.0414,1.3056,0.2656,0.6161,0.5184,1.2562,0.3556,0.6221,1.3423,0.1642,0.2837,1.4342,4.0735,-0.0491,-0.0919,1.091,-0.0378,0.2172,0.7554,0.3848,0.0752,1.6007,0.0674,0.7786,0.5057,1.342,0.2226,0.1512,1.2971,0.6951,0.7649,-0.0661,0.4042,1.733,-0.154,0.4091,-0.068,0.1857,1.2675,-0.171,0.0892,0.044,Control
I04,0.0431,-0.0913,1.0932,0.4119,0.4072,-0.0364,2.142,1.2423,0.9354,0.6329,1.6771,0.4668,0.782,2.2151,0.1648,0.7964,1.8766,4.5689,-0.0175,-0.0619,1.6637,-0.037,0.5226,1.1204,0.4608,0.1833,2.3188,-0.0524,1.2468,0.7351,1.7816,0.4051,0.374,2.072,1.1597,0.8526,-0.0493,0.8632,2.3285,0.1308,0.8809,-0.0382,0.4111,1.6055,-0.0045,-0.0062,0.006,Control
I05,-0.0257,-0.1217,0.9372,0.3925,0.4867,-0.053,1.3357,0.7701,0.7175,0.435,1.5564,0.6318,0.7884,1.8633,0.3065,0.6968,1.5373,4.155,0.05,-0.0638,1.4955,-0.0321,0.5031,0.9378,0.3971,0.2091,2.1893,-0.0368,0.9754,0.6633,1.5326,0.3723,0.2428,1.798,1.0774,0.913,0.0044,0.9221,2.215,0.1333,0.7703,0.0558,0.3265,1.3375,-0.0594,0.0506,-6e-04,Control
I06,-0.0089,-0.0872,1.0209,0.3437,0.2962,-0.0831,1.6801,0.7979,0.7791,0.5651,1.661,0.5199,0.7926,1.9703,0.1388,0.626,1.8083,4.8722,-0.0358,-0.0754,1.3909,-0.1045,0.4263,1.0227,0.4621,0.0999,2.0621,-0.0577,1.0212,0.6252,1.5867,0.3766,0.2702,1.7603,1.084,0.8454,-0.0403,0.861,2.3625,0.0904,0.731,0.0811,0.3946,1.532,-0.0842,0.0317,-0.005,Control
I07,0.0228,-0.1486,1.3997,0.4083,0.4174,-0.0745,1.8075,0.7212,0.9547,0.827,1.7544,0.7843,1.0942,2.0111,0.1562,0.9149,1.9907,3.7975,-0.0512,-0.1323,1.6538,-0.112,0.5169,1.232,0.5979,0.1315,2.3896,-0.0789,1.2812,0.8217,1.7871,0.6578,0.4801,2.0581,1.4499,0.998,-0.0936,1.0325,2.6329,-0.0814,0.929,-0.0054,0.5054,1.362,-0.1107,-0.0126,-0.0185,Control
I08,0.0428,-0.1421,1.3948,0.3618,0.2877,-0.2195,2.0319,0.6522,0.8735,0.7403,1.6134,0.4567,0.9447,1.8781,0.1361,0.8139,2.1147,4.3109,-0.1068,-0.1083,1.445,-0.1328,0.3824,1.1541,0.5066,0.1228,2.0263,-0.0573,1.3008,0.7142,1.5947,0.6069,0.5766,1.8232,1.1673,1.2673,-0.0375,0.7666,2.0602,-0.0926,0.9949,-0.0659,0.3986,1.4205,-0.1135,-0.0106,0.0056,Control
I09,-0.034,-0.1226,1.0204,0.3255,0.3793,-0.0865,1.1231,-0.0193,0.5663,0.5178,1.4216,0.688,0.6586,1.3871,0.2358,0.5599,1.6387,3.7345,-0.0446,-0.1339,1.3483,-0.1141,0.2541,1.0461,0.5248,0.1949,1.9293,-0.0138,0.9034,0.6165,1.6402,0.2982,0.1867,1.5868,1.092,0.8164,-0.0472,0.5381,2.3103,-0.2114,0.4561,-0.0552,0.2321,1.3677,-0.1404,0.0969,-0.0616,Control
I10,0.0388,-0.0626,1.3998,0.465,0.3384,-0.0369,1.7477,0.8398,0.9168,0.7382,1.6111,0.7182,0.8624,1.8142,0.1422,0.799,2.093,4.153,-0.0726,-0.1365,1.4818,-0.0845,0.3235,1.3256,0.5959,0.225,2.2351,-0.0097,1.2773,0.7695,1.8342,0.5663,0.5136,1.7891,1.25,1.1991,-0.0067,0.7402,2.2598,0.0264,0.8787,0.1183,0.4042,1.4837,-0.1598,-0.0221,-0.006,Control
I11,-0.0211,-0.0466,0.9857,0.1747,0.1753,-0.0996,1.3249,-0.0139,0.6419,0.375,1.0073,0.3257,0.7154,1.3673,0.1917,0.5625,1.5641,3.9079,-0.0973,-0.1321,1.1942,-0.113,0.1583,0.6517,0.3705,0.0333,1.6636,-0.0047,0.7578,0.4305,1.2604,0.2776,0.1452,1.3476,0.5715,0.7078,-0.0648,0.3214,1.5596,-0.1688,0.378,0.0214,0.2237,1.0401,-0.0795,0.0902,-0.0896,Control
