@relation data

@attribute id string
@attribute 10376 numeric
@attribute 10381 numeric
@attribute 10382 numeric
@attribute 10383 numeric
@attribute 1155 numeric
@attribute 347733 numeric
@attribute 56604 numeric
@attribute 6902 numeric
@attribute 6903 numeric
@attribute 6904 numeric
@attribute 6905 numeric
@attribute 7277 numeric
@attribute 7278 numeric
@attribute 7280 numeric
@attribute 7846 numeric
@attribute 81027 numeric
@attribute 84617 numeric
@attribute 84790 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AK3235,0.3089,0.0321,0.0806,1.5339,1.0895,0.126,-0.0229,0.1713,0.9216,0.4929,0.345,1.1083,0.5337,0.7095,1.0896,3.864,0.2571,0.2007,Control
Ontario__AL3236,0.4672,0.1424,0.2097,1.3653,1.054,0.0456,-0.0863,0.0918,0.6142,0.4768,0.195,1.0534,0.5528,0.6508,1.1583,3.8007,0.2023,0.253,Control
Ontario__AM3237,0.4525,0.1724,0.2244,1.3043,1.0227,-0.0151,-0.0518,0.2434,0.6848,0.528,0.3662,1.084,0.737,0.5232,1.1994,3.3529,0.405,0.2894,Control
Ontario__AN757,0.1543,0.1603,0.1732,1.2219,0.8492,0.0839,-0.0528,0.3488,0.9138,0.4089,0.2696,1.2232,0.6933,0.398,0.5984,3.3611,0.2661,0.2576,Control
Ontario__C474,0.2393,0.143,0.1026,1.6085,0.8401,0.0075,0.019,0.3156,0.6293,0.4102,0.1822,1.2447,0.4614,0.4058,0.8731,4.4496,0.3925,0.4515,Control
Ontario__D480,0.0419,0.056,0.1108,1.9645,0.8619,0.1606,-0.1754,0.1994,0.5756,0.4378,0.2805,1.5202,0.3146,0.5677,0.4668,5.3871,0.4867,0.1387,Control
Ontario__E519,0.3206,0.2038,0.1514,0.9409,0.762,0.0572,0.054,0.4062,0.6507,0.4976,0.3359,1.3423,0.7032,0.4277,0.4694,2.464,0.4102,0.4387,Control
Ontario__F548,0.2147,0.0483,0.1748,1.1251,0.7369,-0.015,0.0373,0.3384,0.338,0.3735,0.2435,1.5013,0.568,0.5238,0.4998,4.6482,0.3902,0.0521,Control
Ontario__G660,0.2329,0.0971,0.2403,1.9504,1.1516,0.1401,-0.0381,0.1067,1.0215,0.4394,0.2484,1.3893,0.2968,0.4802,0.5484,4.7992,0.2681,0.4504,Control
Ontario__H663,0.3794,0.093,-0.0036,2.1,1.0909,0.1053,-0.0467,0.2764,0.6308,0.4931,0.2189,1.4937,0.5092,0.4382,1.0686,4.8077,0.3055,0.3894,Control
Ontario__I782,0.4203,0.0821,0.0803,1.5614,0.8936,-0.0082,0.2875,0.2027,0.6728,0.4643,0.2169,1.4648,0.5696,0.5154,1.2039,3.8428,0.3623,0.2012,Control
Ontario__J787,0.2517,0.2614,0.008,1.7932,1.2477,0.0979,-0.1349,0.1646,0.7632,0.4822,0.3415,1.2865,0.6637,0.484,0.7092,3.4285,0.6097,0.4005,Control
Ontario__K1162,0.3043,0.156,0.1575,1.5533,1.2732,0.1265,-0.2246,0.2449,0.8663,0.5145,0.4716,1.4093,0.6373,0.4536,0.714,3.6288,0.0809,0.3588,BRCACancer
Ontario__L1176,0.3083,0.077,0.1213,1.1832,0.7995,0.195,0.0948,0.2041,0.5366,0.4646,0.2084,1.1104,0.5169,0.4621,0.7615,3.5323,0.564,0.2101,BRCACancer
Ontario__M1263,0.4417,0.127,0.1716,1.8897,1.1566,0.0047,-0.1712,0.1796,0.7185,0.4737,0.337,1.2612,0.7123,0.644,1.3841,4.4892,0.2289,0.5717,BRCACancer
Ontario__P1075,0.3492,0.1626,0.1908,2.0132,0.8643,0.2372,0.0034,0.122,0.9414,0.4133,0.1636,1.8072,0.4364,0.6483,0.933,4.3318,0.5486,0.3562,BRCACancer
Ontario__Q1080,0.1879,0.2001,0.17,1.4873,0.7539,0.0365,-0.3661,0.2647,0.5442,0.3465,0.2031,1.7363,0.3231,0.581,0.4454,3.7225,0.1015,0.112,BRCACancer
Ontario__R1104,0.315,0.18,-0.002,1.1905,0.9854,0.2002,0.2559,0.4018,0.7982,0.4579,0.361,1.1503,0.5472,0.5003,0.7313,2.947,0.6622,0.3525,BRCACancer
Ontario__S1133,0.3919,0.1664,0.1281,1.5626,0.59,0.0102,0.0321,0.37,0.3498,0.3849,0.184,1.8438,0.4984,0.5292,0.6012,3.5201,0.5549,0.2698,BRCACancer
Ontario__T1463,0.5418,0.1717,0.176,1.4621,1.1196,0.0084,-0.2187,0.4118,0.9132,0.6762,0.5896,1.3764,0.7081,0.6245,1.0904,3.4372,0.0745,0.436,BRCACancer
Ontario__U2017,0.2335,0.1179,0.0752,1.3289,0.8521,0.1686,-0.1726,0.1712,0.6722,0.3974,0.2486,1.3071,0.5695,0.4003,0.6975,3.8154,0.2198,0.2532,BRCACancer
Ontario__V432,-0.0926,0.1322,0.1494,0.989,0.6495,0.0116,0.0377,0.2122,0.2281,0.4029,0.1344,1.1764,0.4366,0.3211,0.3716,3.8048,0.1424,0.1669,BRCACancer
Ontario__W433,0.4728,0.1363,0.1672,1.5358,1.0699,0.1343,-0.1075,0.2488,0.534,0.6163,0.4494,1.5821,0.8502,0.4986,0.8364,3.791,0.104,0.4215,BRCACancer
Ontario__X524,0.1613,0.1355,0.0871,1.054,0.589,0.0396,0.0271,0.485,0.4928,0.4337,0.3153,1.5158,0.7314,0.3584,0.1885,3.144,0.1756,0.21,BRCACancer
Ontario__Y546,0.1597,0.0914,0.1289,1.4332,0.6855,0.0902,0.0081,0.2912,0.4355,0.3886,0.1169,1.3235,0.2764,0.526,0.4258,5.1395,0.1928,0.07,BRCACancer
Ontario__Z3225,0.6701,0.0792,0.2519,1.3418,1.1206,0.1498,0.013,0.4903,0.8118,0.6445,0.6803,1.5469,0.6586,0.3653,0.8276,3.8154,0.0504,0.5073,Control
