@relation data

@attribute id string
@attribute 1387 numeric
@attribute 1616 numeric
@attribute 23411 numeric
@attribute 3265 numeric
@attribute 355 numeric
@attribute 356 numeric
@attribute 5077 numeric
@attribute 5371 numeric
@attribute 5914 numeric
@attribute 5925 numeric
@attribute 6672 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7157 numeric
@attribute 7341 numeric
@attribute 84106 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__P_RR-3274,1.3606,0.4499,1.3532,0.3892,1.1365,0.5123,-0.1091,0.5901,0.6887,0.6541,0.9074,0.5041,1.0579,0.6651,0.6689,0.8058,Control
Ontario__Q_RR-3283,1.4203,0.4465,1.3959,0.3245,0.4055,0.4492,-0.146,0.6109,0.6246,0.6961,1.1578,0.1204,0.9528,0.5098,0.8652,1.017,Control
Ontario__RR-3275,1.3701,0.6011,1.7118,0.2088,0.9951,0.4794,-0.1333,0.7727,0.6281,0.7024,1.1876,0.8203,1.2677,0.4228,0.8227,0.5251,Control
Ontario__RR-3281,1.1481,0.437,1.5385,0.1482,1.0526,0.3966,-0.1314,0.4372,0.5804,0.5398,0.7512,-2e-04,1.4447,0.486,0.5043,0.5024,Control
Ontario__RR-3287,1.4132,0.5323,1.8461,0.1989,0.753,0.2752,-0.1639,0.579,0.6288,0.6611,0.9859,0.1337,1.138,0.4239,0.7698,0.6465,BRCACancer
Ontario__RR-3289,1.1429,0.5027,1.5638,0.4728,0.6672,0.3655,-0.0451,0.4579,0.5976,0.5855,0.9448,0.3133,1.0566,0.5072,0.7273,0.7236,Control
Ontario__RR-3299,0.9317,0.6168,1.5214,0.2627,0.7969,0.3219,-0.0774,0.5485,0.3436,0.8603,1.1924,0.2063,1.0458,0.3706,0.6486,0.4404,BRCACancer
Ontario__T_RR-3292,1.1875,0.4033,1.658,0.3107,1.1517,0.3459,-0.0744,0.4375,0.7674,0.5524,0.8204,0.3407,1.4584,0.3649,0.8889,0.6385,Control
Ontario__U_RR-2236,1.3426,0.6201,1.5052,0.4763,0.9276,0.384,-0.0548,0.6232,0.7112,0.8542,1.2644,0.3919,1.0325,0.6877,0.9312,0.9751,BRCACancer
Ontario__V_RR-1455,0.737,0.7992,1.4427,0.7004,1.3608,0.1502,-0.1196,0.861,0.2945,1.1467,1.0873,0.7354,0.6247,1.1792,0.7738,0.1192,BRCACancer
Ontario__W_RR-922,1.1676,0.4482,1.4746,0.5036,0.7577,0.3743,-0.0615,0.5429,0.7057,0.5591,0.7635,0.4115,1.3108,0.4445,0.6484,0.9,BRCACancer
Ontario__X_RR-1083,1.2636,0.453,1.4476,0.3581,0.7148,0.3585,-0.0738,0.4558,0.5931,0.6181,0.8838,0.1953,1.3868,0.4459,0.6647,0.8321,BRCACancer
Ontario__Y_RR-841,1.0881,0.3299,1.0698,0.0878,1.1266,0.5728,-0.0561,0.3577,0.6968,0.3277,0.6019,0.2897,1.3449,0.3485,0.4798,0.3783,BRCACancer
Ontario__Z_RR-778,1.4443,0.4166,1.5058,0.3773,0.825,0.3993,-0.106,0.6673,0.6684,0.5571,1.0495,0.201,1.2943,0.387,0.7787,0.7206,BRCACancer
