@relation data

@attribute id string
@attribute 10000 numeric
@attribute 11184 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23368 numeric
@attribute 2885 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 3566 numeric
@attribute 3716 numeric
@attribute 3718 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 572 numeric
@attribute 5894 numeric
@attribute 596 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6778 numeric
@attribute 8651 numeric
@attribute 8660 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I06,0.289,0.9362,0.6475,0.7408,0.1937,1.3088,1.2444,0.3456,0.9087,1.8397,1.5152,1.1981,1.3159,1.1075,1.5878,1.0061,0.2127,1.5398,0.4518,0.7994,0.7632,1.1068,2.4181,0.1826,0.5522,Control
Utah__I07,0.4115,1.2136,0.7932,0.8758,0.2864,1.6861,1.3696,0.5214,1.4085,1.8528,1.8062,1.3858,1.5385,1.2892,1.7326,1.2798,0.2783,1.8495,0.774,1.0055,1.0705,1.3746,2.4459,0.1108,0.5093,Control
Utah__I08,0.5478,1.0411,0.5938,0.7027,0.1965,1.392,1.0913,0.5806,1.1761,1.8992,1.4814,1.5185,1.3252,1.3818,1.5565,0.9807,0.2246,1.8086,0.6085,0.8375,1.1109,1.1002,2.1783,0.0738,0.3161,Control
Utah__I09,0.3387,0.7459,0.5645,0.5983,0.1125,1.4161,0.9305,0.3645,0.7153,1.4778,1.2712,1.0476,0.9586,0.9179,1.5715,0.9601,0.2397,1.4184,0.4896,0.5606,0.6176,1.0558,2.2715,-0.1055,0.2075,Control
Utah__I10,0.4235,1.0114,0.6407,0.7582,0.2141,1.518,1.1816,0.5689,1.1148,1.7437,1.4885,1.49,1.2983,1.3013,1.6695,0.9846,0.2249,1.7226,0.9298,0.8241,1.0236,1.2059,2.1935,0.0207,0.4006,Control
Utah__I11,0.409,0.4717,0.3429,0.3661,0.0945,1.1356,0.7383,0.4195,0.5723,1.4522,0.8403,1.0623,0.7824,0.998,1.1732,0.6904,0.1725,1.1164,0.5312,0.5996,0.6389,0.7292,1.342,-0.1921,0.1204,Control
Utah__I12,0.3473,0.7915,0.4749,0.6496,0.2611,1.339,1.0205,0.3553,0.8081,1.623,1.1947,1.1647,0.9554,1.1081,1.5468,0.7949,0.3171,1.493,0.6576,0.5937,0.7692,1.1548,1.8204,-0.1867,0.2669,Control
Utah__I13,0.4148,0.9588,0.6676,0.7393,0.1563,1.3455,1.0985,0.4043,1.0225,1.8088,1.5602,1.245,1.2926,1.1037,1.6513,1.0031,0.18,1.6473,0.7961,0.7967,0.7672,1.1813,2.3443,-0.0016,0.3854,Control
Utah__J01,0.282,0.656,0.5666,0.5836,0.1775,1.3044,1.0447,0.326,0.6392,1.4875,1.014,0.9556,0.9171,0.863,1.5201,0.8939,0.2965,1.0688,0.485,0.6941,0.618,0.9055,1.992,0.0523,0.3812,Control
Utah__J02,0.3286,0.8418,0.5798,0.684,0.171,1.3606,1.0381,0.3526,1.0679,1.6928,1.4144,1.1492,1.128,1.0641,1.5565,0.919,0.263,1.3303,0.724,0.6806,0.733,0.9883,2.0136,0.244,0.3847,Control
Utah__J03,0.4113,1.2711,0.7875,0.8075,0.3004,1.3907,1.3497,0.4886,1.0878,1.8917,1.6321,1.4489,1.3311,1.1702,1.8046,1.1855,0.3828,1.7259,0.5218,0.9141,1.0428,1.3319,2.1403,0.2206,0.4327,Control
Utah__J04,0.3751,0.9695,0.5964,0.7883,0.2494,1.6601,1.2342,0.4505,1.5825,1.886,1.7518,1.2943,1.2975,1.2209,1.8441,1.1391,0.3187,1.565,1.0697,0.6852,0.8675,1.3083,2.2722,0.1631,0.5642,Control
Utah__J05,0.6295,0.6841,0.4797,0.6285,0.14,1.7168,0.8391,0.6868,1.2247,1.7489,1.3338,1.1857,1.161,1.1001,1.8449,0.9246,0.069,1.3707,1.8925,0.5536,0.9807,1.1482,2.0407,5e-04,0.3332,Control
Utah__J06,0.6267,0.8004,0.5513,0.589,0.144,1.3771,0.6875,0.679,1.1064,1.8638,1.1638,1.2451,1.0553,1.3263,1.6726,0.75,0.088,1.675,1.5544,0.6313,1.0735,1.0596,2.1976,-0.3643,0.2693,Control
Utah__J07,0.346,1.1735,0.7769,0.8185,0.1876,1.7443,1.3773,0.5408,1.0977,1.8701,1.8396,1.4782,1.3858,1.3652,1.8376,1.283,0.3531,1.8815,0.8815,0.9021,1.0661,1.413,2.408,0.3186,0.649,Control
Utah__J08,0.4132,1.0611,0.7129,0.7706,0.1627,1.5427,1.18,0.4228,1.1841,1.6505,1.5029,1.1479,1.1028,0.9408,1.7792,0.899,0.1868,1.4552,1.0529,0.6808,0.7998,1.1524,2.3063,-0.1217,0.2747,Control
Utah__J09,0.6045,0.803,0.4526,0.6123,0.1165,1.1119,0.7599,0.4145,0.9637,1.8803,1.3506,1.2398,1.1822,1.2639,1.4225,0.8722,0.1847,1.4138,1.3891,0.4977,0.6682,0.825,1.9177,0.005,0.1932,Control
Utah__J10,1.0461,1.0277,0.6297,0.8185,0.3342,1.7731,1.0221,0.821,1.1919,2.1207,1.5757,1.6128,1.2552,1.4883,1.9667,1.0017,0.2803,1.6929,1.6938,0.7274,1.1763,1.4851,2.1036,0.0085,0.4277,Control
Utah__J11,0.8533,1.025,0.605,0.7695,0.2714,1.6578,1.0418,0.6524,1.0088,2.1415,1.4819,1.3589,1.1078,1.4421,1.9456,0.9351,0.0728,1.5349,1.3955,0.7007,0.8792,1.2857,2.106,0.048,0.3954,Control
Utah__J12,0.8575,0.7805,0.5206,0.6709,0.2202,1.4094,0.747,0.6839,0.8861,1.8759,1.209,1.321,0.9769,1.3646,1.5212,0.7948,0.1873,1.2976,1.6951,0.4627,0.9898,1.0768,1.7185,-0.2271,0.1786,Control
Utah__K01,0.6416,0.9289,0.7006,0.7821,0.176,1.9642,1.2974,0.8154,1.066,1.956,1.5302,1.6732,1.4506,1.5536,1.9851,1.0931,0.2555,1.8725,0.8967,0.9023,1.2488,1.5679,2.512,-0.0278,0.679,BRCACancer
Utah__K02,0.4873,0.9522,0.6747,0.7768,0.2491,1.7374,1.2371,0.665,1.263,2.0512,1.5239,1.5722,1.4139,1.4741,1.7614,1.127,0.3067,1.7333,1.1504,0.8499,1.0762,1.3003,2.4044,0.0534,0.525,BRCACancer
Utah__K03,0.5194,0.8452,0.5098,0.603,0.2177,1.4173,0.8941,0.5581,0.8115,1.8522,1.2852,1.3791,1.0199,1.4137,1.5807,0.8177,0.0576,1.5945,0.8636,0.6856,1.0944,1.0838,1.9074,-0.3027,0.1225,BRCACancer
Utah__K04,0.5426,1.2556,0.6792,0.8336,0.2917,1.6918,1.2182,0.5585,1.0699,1.8949,1.6117,1.4572,1.2694,1.4075,1.9174,1.1272,0.249,1.6696,1.0232,0.8044,1.0766,1.3406,2.2052,0.0952,0.4534,BRCACancer
Utah__K05,0.4433,1.0984,0.5848,0.7738,0.2029,1.6587,1.1774,0.413,1.1299,1.6571,1.3725,1.0592,1.0536,1.1034,1.7917,1.0209,0.2558,1.3307,1.1476,0.7229,0.7797,1.2139,2.2533,0.2182,0.5305,Control
Ontario__AA_RR-849,0.2753,0.7907,0.658,0.5814,0.1095,1.5403,1.0814,0.3683,1.1684,1.8155,1.3212,1.3413,1.0283,1.4635,1.5871,1.0829,0.2419,1.7966,0.4185,0.6612,0.6903,1.2748,2.0461,-0.2259,0.5264,BRCACancer
Ontario__AE_RR-3300,0.596,0.8289,0.4543,0.8706,0.224,1.3783,0.7935,0.4696,1.2158,1.929,0.959,1.8183,1.1047,1.2584,1.3921,0.7977,0.1327,1.4566,0.9285,0.7929,1.0971,1.2578,1.7487,-0.0246,0.5047,Control
Ontario__AF_RR-3276,0.2779,0.8444,0.406,0.5522,0.0701,1.191,0.8771,0.4003,0.6541,1.406,1.2177,0.9079,0.963,0.7647,1.4127,0.7827,0.2103,1.5101,1.2956,0.626,0.5662,0.7581,2.1231,0.2182,0.1041,Control
Ontario__AG_RR-3298,0.2846,0.7291,0.4728,0.6081,0.1501,1.6466,1.2203,0.3631,0.8729,1.8557,1.1857,1.6219,0.9732,1.1584,1.698,0.7294,0.2506,1.4728,0.4661,0.6918,0.719,1.1823,1.9857,-0.0311,0.3736,Control
Ontario__AH_RR-3295,0.6098,0.7286,0.5078,0.6075,0.1483,1.4735,0.8083,0.6188,1.0773,1.8134,1.1325,1.4766,1.031,1.623,1.5767,0.7538,0.1801,1.4684,0.9135,0.4758,0.8664,1.2049,1.7842,-0.2558,0.1903,Control
Ontario__AI_RR-3291,0.5554,0.9533,0.5681,0.7215,0.2704,1.3893,1.0114,0.5102,1.056,1.7747,1.6211,1.0586,1.203,1.2943,1.6275,1.1901,0.1927,1.4685,0.8543,0.8805,0.9763,1.0268,2.42,0.0275,0.4507,Control
Ontario__AJ_RR-3296,0.5233,0.8696,0.5789,0.8949,0.2352,1.2596,0.7075,0.4217,1.1674,1.9737,1.4062,1.4181,1.2336,1.4398,1.7305,0.8249,0.1958,1.4438,0.9435,0.6467,0.7471,1.1958,1.8886,0.0216,0.7202,Control
Ontario__AM_RR-1949,0.5772,0.7424,0.6655,0.7849,0.2106,1.3673,0.9621,0.2969,0.974,1.9091,1.4186,1.2311,1.0842,1.4283,1.6147,0.8321,0.1708,1.6466,0.6737,0.8172,0.8818,1.3105,1.8018,-0.0891,0.4476,Control
Ontario__AN_RR-3297,0.6022,0.7139,0.6014,0.8414,0.1578,1.4972,0.9621,0.4498,1.1109,1.7969,1.4193,1.5051,1.5849,1.4648,1.6229,0.879,0.2373,1.7825,0.4235,0.7847,0.782,1.2888,1.7881,-0.1023,0.3734,Control
Ontario__AO_RR-3288,0.6987,0.9715,0.6476,0.5605,0.2055,1.769,0.9569,0.6988,0.7873,1.8759,1.2887,1.1821,1.0897,1.4534,1.7968,1.0076,0.2156,1.3006,1.0868,0.7045,1.0738,1.2535,2.2561,-0.2253,0.511,Control
Ontario__AP_RR-3280,0.4042,0.3689,0.4674,0.5286,0.1019,1.6953,1.2818,0.5047,1.0984,1.9096,1.0069,1.647,0.8868,0.9938,1.185,0.8065,0.147,2.1826,0.5984,0.7674,0.5797,1.2094,1.9974,0.1085,0.6528,Control
Ontario__AR_RR-3278,0.6051,0.892,0.5913,0.5665,0.2179,1.566,1.1326,0.8276,0.7495,1.7584,1.508,1.0157,1.3457,0.8949,1.9453,1.1146,0.3585,1.5123,0.8828,0.6651,1.0202,1.2243,2.5795,-0.2253,0.496,Control
Ontario__AS_RR-3277,0.7381,0.6943,0.6978,0.6984,0.2036,1.4781,1.1629,0.5303,1.053,1.9166,1.2329,1.5061,1.3309,1.5663,1.6547,0.9584,0.1255,1.8673,0.5925,0.9381,0.831,1.2865,1.8647,-0.2618,0.4742,Control
Ontario__A_RR96-12,1.0272,1.1152,0.6326,0.6496,0.3306,1.3518,0.9489,0.9884,1.2961,1.9141,1.7142,1.2486,1.3856,1.3008,1.9988,1.0417,0.167,1.2219,1.7273,0.6955,1.3464,1.0619,2.4103,-0.2264,0.3179,BRCACancer
Ontario__B_RR-1519,0.3222,1.405,0.4563,0.6673,0.1485,1.1193,0.9253,0.5609,0.5387,0.9109,1.2667,0.9656,1.1801,0.5317,1.5346,0.9608,0.2896,1.2018,1.7295,0.4001,0.5136,0.5403,2.4799,0.3753,-0.0903,BRCACancer
Ontario__C_RR-3293,0.3315,1.4626,0.4474,0.5837,0.0989,0.9474,0.8279,0.6519,0.3052,1.0619,1.1092,1.056,0.9666,0.5686,1.3252,0.6379,0.2341,1.1309,1.9812,0.583,1.0291,0.5174,2.2913,0.2371,0.1339,BRCACancer
Ontario__D_RR-3301,0.3552,0.7253,0.5845,0.7709,0.1563,1.7527,1.1649,0.4374,1.0412,1.811,1.6149,1.3374,1.1966,1.1327,1.6512,1.0448,0.2403,1.3636,0.9235,0.7726,0.8458,1.3331,2.1538,-0.1152,0.4732,BRCACancer
Ontario__E_RR-2070,0.5497,1.1324,0.6343,0.7581,0.3153,1.5226,1.1608,0.6878,1.1774,1.7532,1.8502,0.8868,1.3882,0.9097,2.1009,0.912,0.1567,1.2087,1.173,0.7474,1.3747,1.1381,2.6728,-0.0635,0.3596,BRCACancer
Ontario__J_RR-1226,0.2917,0.6364,0.3613,0.5172,0.1278,1.3228,0.9274,0.5773,1.0592,1.8802,0.7381,1.7871,0.5881,1.5396,1.51,0.66,0.2185,1.5716,0.5302,0.5583,0.8202,1.2395,1.5646,-0.1067,0.5481,BRCACancer
Ontario__K_RR-3290,0.393,0.9612,0.6677,0.6292,0.1676,1.9293,1.3382,0.5924,0.736,1.7917,1.3832,1.0839,1.1472,1.3644,1.8484,1.2351,0.3219,1.1903,0.6012,0.8599,0.9624,1.1097,2.4412,-0.1852,0.4231,Control
Ontario__L_RR-3286,0.5601,0.8012,0.4732,0.6366,0.22,1.6906,0.9003,0.8205,1.1122,1.7402,1.81,1.1838,1.3777,0.9488,1.7357,0.9665,0.2221,1.1857,1.1589,0.7064,1.2001,1.0265,2.4705,0.0869,0.3311,Control
Ontario__N_RR-3294,0.3536,0.8068,0.5716,0.7233,0.1405,1.3706,0.8551,0.2706,1.2049,1.7766,1.4246,1.3186,1.0855,1.2689,1.4592,0.9025,0.1725,1.5481,0.723,0.4674,0.5616,1.2176,2.096,0.105,0.5919,Control
Ontario__O_RR-3285,0.3934,0.6942,0.6718,0.7004,0.1325,1.5022,0.9702,0.5101,1,1.8733,1.2478,1.39,1.1469,1.33,1.5979,0.8402,0.1824,1.9283,0.4833,0.7567,0.7521,1.1316,1.9803,-0.1012,0.3947,Control
Ontario__P_RR-3274,0.2822,0.9431,0.5656,0.741,0.2333,1.3988,0.9872,0.2657,1.1422,1.7504,1.2818,0.9689,0.9184,1.3918,1.6369,0.9589,0.1292,1.2567,0.7857,0.6212,0.7484,1.0545,2.1647,0.0775,0.4312,Control
Ontario__Q_RR-3283,0.3895,0.9299,0.7484,0.696,0.1934,1.8188,1.1897,0.5771,0.8458,1.8475,1.4434,1.1139,1.1806,1.1616,1.6865,0.925,0.0975,1.3293,1.0032,0.6142,0.8916,1.156,2.2926,-0.1253,0.4925,Control
Ontario__RR-3275,0.766,0.6867,0.6056,0.8136,0.2258,1.4658,1.0507,0.561,1.0508,1.9026,1.3306,1.6654,1.4097,1.4349,1.5211,0.8251,0.2246,1.7429,0.6317,0.8519,1.0117,1.3619,1.5836,0.0449,0.4752,Control
Ontario__RR-3281,0.365,0.5941,0.4735,0.4431,0.0955,1.2333,0.7139,0.2212,0.9025,1.6589,0.9063,1.0186,0.6143,1.4276,1.5506,0.7583,0.0666,1.4312,0.3367,0.5295,0.3483,1.1793,1.6033,-0.1637,0.4229,Control
Ontario__RR-3287,0.4781,0.7505,0.6089,0.6696,0.208,1.5013,0.8705,0.5396,0.9637,1.9072,1.0746,1.4496,1.1213,1.429,1.75,0.8421,0.1239,1.5532,0.7212,0.6041,0.8976,1.3579,1.7737,-0.0794,0.4342,BRCACancer
Ontario__RR-3289,0.3828,1.0145,0.615,0.8427,0.2107,1.3787,1.0036,0.4534,0.904,1.9259,1.656,1.391,1.2694,1.2811,1.4951,0.9152,0.2156,1.3995,0.7449,0.7739,0.8919,1.098,2.3318,0.2222,0.4966,Control
Ontario__RR-3299,1.0175,0.6187,0.4085,0.5767,0.2183,1.1882,0.6227,0.5635,0.8868,1.7782,1.4727,1.4558,1.1124,1.2609,1.4914,0.7765,0.1548,1.263,1.0675,0.6532,1.2972,1.2848,1.8065,-0.0682,0.3584,BRCACancer
Ontario__T_RR-3292,0.2972,0.6508,0.5307,0.5758,0.1426,1.4689,0.9117,0.4986,1.2029,1.8433,0.9707,1.3538,0.8627,1.5443,1.6361,0.8427,0.2162,1.792,0.5571,0.7742,0.6643,1.3088,1.9349,-0.144,0.5893,Control
Ontario__U_RR-2236,0.576,1.1298,0.8008,0.7842,0.2452,1.7726,1.243,0.7524,1.5173,1.7619,1.8609,1.104,1.4699,0.988,1.9843,1.2707,0.3505,1.3317,1.1732,0.8775,1.1765,1.2189,2.7618,0.0068,0.5673,BRCACancer
Ontario__V_RR-1455,0.0406,1.3935,0.6039,0.6816,0.1315,1.1331,1.1812,0.5455,0.5407,0.8784,1.7599,0.889,1.27,0.4886,1.5089,1.1072,0.4331,1.3632,1.6241,0.6542,0.6107,0.5301,2.5242,0.7451,-0.0969,BRCACancer
Ontario__W_RR-922,0.1028,0.8338,0.7268,0.5597,0.0695,1.8198,1.3423,0.296,0.7414,1.7329,1.1263,0.9098,1.077,1.2752,1.7143,0.9887,0.1784,1.8445,0.1052,0.8689,0.6596,1.2726,2.3328,-0.1269,0.2883,BRCACancer
Ontario__X_RR-1083,0.1564,0.7607,0.7233,0.6882,0.0973,1.6333,1.1024,0.3396,1.2866,1.8177,1.3499,1.4161,1.0744,1.2436,1.5573,0.9212,0.2109,1.6268,0.4408,0.701,0.585,1.2726,2.2978,-0.1116,0.465,BRCACancer
Ontario__Y_RR-841,0.4318,0.5102,0.2671,0.5554,0.0399,1.4191,0.6662,0.2743,0.9828,1.7145,0.9561,1.4092,0.7289,1.2343,1.3741,0.4651,0.0185,1.7583,0.537,0.4652,0.4311,1.2184,1.6183,-0.1934,0.3813,BRCACancer
Ontario__Z_RR-778,0.2776,0.7703,0.694,0.8587,0.1796,1.886,1.0319,0.3884,1.0542,1.7733,1.3563,1.6081,1.35,1.1778,1.5829,1.1016,0.3684,1.8072,0.4019,0.8204,0.8218,1.4303,1.9078,-0.0195,0.4669,BRCACancer
