@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10023 numeric
@attribute 11167 numeric
@attribute 11197 numeric
@attribute 1452 numeric
@attribute 1499 numeric
@attribute 1855 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 22881 numeric
@attribute 22943 numeric
@attribute 27121 numeric
@attribute 27122 numeric
@attribute 27123 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 324 numeric
@attribute 4035 numeric
@attribute 51339 numeric
@attribute 5300 numeric
@attribute 5663 numeric
@attribute 5786 numeric
@attribute 59343 numeric
@attribute 6422 numeric
@attribute 7252 numeric
@attribute 8312 numeric
@attribute 8313 numeric
@attribute 85407 numeric
@attribute 85409 numeric
@attribute 9350 numeric
@attribute 9961 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G07,0.2969,0.5598,0.0637,-0.1456,1.1368,1.6418,0.3149,0.5504,0.6551,-0.0413,-0.1425,-0.0761,0.0156,-0.0431,0.9388,0.3449,0.3195,0.7949,0.2825,0.5131,0.7089,0.4996,0.5042,-0.0796,-0.1015,0.1996,0.255,0.0792,0.0166,-0.2196,0.8438,Control
Utah__G08,0.4058,0.6114,0.1588,-0.0933,1.3441,1.9152,0.3975,0.6784,0.7653,0.0127,-0.1944,-0.1159,-0.0236,-0.0732,1.299,0.4754,0.4986,1.8232,0.1182,0.4654,0.9682,0.6538,0.6456,-0.0111,2e-04,0.281,0.1172,0.005,-0.018,-0.1707,1.1311,Control
Utah__G09,0.251,0.6574,0.1881,-0.1483,1.0793,1.6225,0.3291,0.5521,0.5878,-0.0538,-0.1007,-0.0619,0.0415,-0.0543,0.9902,0.379,0.294,1.4331,0.0473,0.3738,0.728,0.5279,0.5304,-0.0841,-0.0741,0.1992,0.0742,0.0406,0.0633,-0.1636,0.8053,Control
Utah__G10,0.3815,0.284,0.0052,-0.1665,1.1241,1.7619,0.2844,0.463,0.5643,0.0016,-0.136,-0.0936,-0.0153,0.0485,0.8243,0.4034,0.3261,0.8448,0.0058,0.3328,0.6301,0.4497,0.4887,-0.0629,0.0666,0.2023,-0.0505,-0.0013,0.1341,-0.219,0.6479,BRCACancer
Utah__G11,0.2335,0.247,0.0352,0.0085,0.8074,1.2669,0.0383,0.3482,0.3873,0.0218,0.0543,-0.0771,-0.0188,0.1012,0.6426,0.4252,0.1774,0.4465,-0.0717,0.2956,0.607,0.4118,0.2632,-0.0509,0.0539,0.0501,0.1687,0.0729,0.0723,-0.042,0.3655,BRCACancer
Utah__G12,0.3931,0.3893,0.0706,-0.1197,1.2941,1.9607,0.3896,0.478,0.665,0.0192,-0.1271,-0.166,0.0246,0.1336,0.9031,0.5535,0.4926,1.4709,-0.0119,0.4284,0.7317,0.4768,0.6202,-0.1159,-0.0265,0.1534,0.0442,0.0186,0.1166,-0.1002,0.7406,BRCACancer
Utah__H01,0.3479,0.403,-0.0276,-0.166,1.047,1.4913,0.2528,0.3997,0.5507,0.0334,-0.2674,-0.3624,-0.009,-0.0822,1.0624,0.4008,0.3238,1.0548,0.084,0.2913,0.6892,0.4725,0.571,-0.0592,0.1038,0.139,0.0933,0.0236,0.0674,-0.1222,0.6531,Control
Utah__H02,0.2041,0.6181,0.0536,-0.1044,0.9475,1.5194,0.3718,0.5806,0.7312,0.0064,-0.0559,-0.1692,0.0858,-0.0107,1.1271,0.2636,0.226,1.4226,0.4595,0.4725,0.7064,0.5111,0.4521,-0.0442,-0.0215,0.2615,0.173,0.0373,0.1176,-0.0362,1.0846,Control
Utah__H03,0.3688,0.4301,0.0324,-0.0751,1.0399,1.6143,0.2148,0.5253,0.5945,-0.0159,-0.2871,-0.1591,0.1139,-0.0868,1.0112,0.4111,0.2452,0.885,0.1432,0.4478,0.6909,0.5159,0.3573,-0.0437,0.0232,0.2962,0.153,0.0615,0.0123,-0.182,0.7288,Control
Utah__H04,0.3838,0.6594,0.0589,-0.1894,1.2544,1.7599,0.3729,0.665,0.7901,0.0206,-0.2482,-5e-04,0.0566,0.0315,1.206,0.4335,0.4396,1.5509,0.1768,0.587,1.0506,0.6563,0.629,-0.1543,-0.0789,0.2794,0.1186,-0.0792,0.0663,-0.1753,1.1542,Control
Utah__H06,0.2418,0.6644,0.1406,-0.131,1.0842,1.613,0.3893,0.645,0.7175,-0.0194,-0.1607,-0.0783,0.0119,-0.0217,1.2336,0.3504,0.3381,1.7698,0.4009,0.4374,0.817,0.5402,0.6119,-0.0962,-0.1219,0.2093,0.1631,0.0527,0.1576,-0.067,1.1296,Control
Utah__H07,0.3944,0.2701,-0.0398,-0.1253,1.2507,1.8874,0.2698,0.5131,0.6475,0.0075,-0.2395,-0.1304,0.0289,0.0627,0.8543,0.4166,0.3203,1.3208,0.2002,0.4621,0.8294,0.4617,0.3923,-0.1676,-0.0373,0.212,0.1386,-0.0775,0.024,-0.1989,0.9561,BRCACancer
Utah__H08,0.2096,0.623,0.1286,-0.09,1.1656,1.7608,0.2897,0.5217,0.5658,0.0014,-0.1824,-0.1312,-0.0316,-0.0433,1.0068,0.3406,0.352,1.7095,0.0587,0.3731,0.7657,0.509,0.5501,-0.1287,-0.0099,0.253,-0.0015,0.0194,0.0409,-0.2244,0.6683,BRCACancer
Utah__H09,0.7845,0.1609,0.0947,-0.208,1.0201,1.7758,0.2578,0.3667,0.4575,-0.027,-0.1712,-0.0702,0.0072,-0.0502,0.4316,0.5941,0.3107,0.9439,-0.0861,0.2408,0.5638,0.4262,0.297,-0.123,0.0183,0.2434,0.1403,0.0245,0.1475,-0.3293,0.3916,BRCACancer
Utah__H10,0.3923,0.2787,0.0612,-0.1157,1.2415,1.7224,0.2877,0.4163,0.5222,0.0031,-0.3488,-0.2527,-0.019,-0.0253,0.7397,0.4362,0.3471,1.46,-0.0803,0.2355,0.744,0.4162,0.4342,-0.1234,-0.0552,0.1151,0.0291,-0.0033,0.071,-0.3377,0.63,BRCACancer
Utah__H11,0.4124,0.3958,0.0398,-0.178,1.3628,1.8866,0.3999,0.5076,0.5218,0.09,-0.2992,0.0045,0.0436,-0.0044,0.7408,0.4914,0.4599,1.3378,0.0701,0.2869,0.6609,0.3923,0.6727,-0.0628,0.0226,0.1636,0.1237,0.0264,0.0354,-0.2103,0.6974,BRCACancer
Utah__H12,0.4601,0.5058,-0.0393,-0.1287,1.4499,2.1336,0.4447,0.6308,0.6749,0.0267,-0.2862,-0.2678,0.0351,-0.0567,1.1895,0.4685,0.5767,1.5541,0.0798,0.4993,0.9292,0.6401,0.8316,-0.1067,0.0131,0.3539,0.1519,-0.0037,0.0376,-0.1497,1.1672,BRCACancer
Utah__I01,0.4543,0.7718,0.0331,-0.1735,1.4846,2.0899,0.4442,0.6572,0.6905,0.0396,-0.0743,-0.0743,-0.0504,-0.002,1.0787,0.7793,0.6768,1.7582,0.1299,0.5217,0.849,0.6899,0.8206,-0.0631,-0.1292,0.3548,0.0365,0.0702,0.1251,-0.1575,1.1448,Control
Utah__I02,0.6312,0.5553,0.0908,-0.1932,1.1271,1.7839,0.3064,0.4039,0.5252,0.0718,-0.2223,-0.2674,0.0249,-2e-04,0.6472,0.6323,0.4371,1.4155,0.2723,0.307,0.6589,0.5019,0.5121,-0.0847,-0.0724,0.2135,0.1794,-0.0418,0.0615,-0.1034,0.554,Control
Utah__I03,0.2593,0.4113,0.0864,-0.1238,0.946,1.4257,0.3091,0.4158,0.4629,-0.0113,-0.1662,-0.0361,0.1071,-0.1114,0.6849,0.2901,0.2182,0.7979,0.2722,0.2876,0.5749,0.3878,0.4545,-0.065,-0.0201,0.1866,0.1288,0.026,0.1001,-0.1079,0.517,Control
Utah__I04,0.2677,0.8975,0.0966,-0.1331,1.2465,1.8881,0.6158,0.6845,0.8685,0.029,-0.0709,-0.0538,0.0348,-0.0078,1.3908,0.3924,0.3999,1.6511,0.236,0.5993,0.8625,0.5851,0.7211,-0.0532,-0.0235,0.3421,0.1715,0.0732,0.1355,-0.1104,1.2662,Control
Utah__I05,0.2718,0.9518,0.1835,-0.1274,0.9567,1.5335,0.5581,0.7296,0.7583,0.0197,-0.1766,-0.0556,-0.0097,-0.0515,1.2983,0.3171,0.3673,1.5927,0.4002,0.5208,0.8092,0.5539,0.6169,-0.095,0.0427,0.2881,0.2513,0.0315,0.1036,-0.2926,1.1006,Control
Utah__I06,0.289,0.7698,0.0186,-0.1268,1.1264,1.8168,0.5597,0.6475,0.7408,0.0375,-0.1801,-0.0839,0.0022,-0.1039,1.2444,0.3456,0.3715,1.7851,0.2077,0.4707,0.7617,0.5386,0.6366,-0.0633,0.0063,0.2568,0.2117,0.0649,0.0818,-0.1148,1.0766,Control
Utah__I07,0.4115,0.8593,0.0039,-0.1492,1.3929,2.0074,0.582,0.7932,0.8758,0.0629,-0.1412,-0.1464,-0.053,-0.0124,1.3696,0.5214,0.6516,1.9119,0.446,0.6856,1.0482,0.6321,0.8002,-0.1217,0.0124,0.3268,0.3056,0.0412,0.0863,-0.123,1.4363,Control
Utah__I08,0.5478,0.5868,0.1038,-0.2299,1.4843,2.137,0.4721,0.5938,0.7027,0.0367,-0.1714,-0.091,-9e-04,-0.0249,1.0913,0.5806,0.6009,1.3579,0.0379,0.5198,0.8506,0.5649,0.8588,-0.1371,-0.0069,0.2688,0.1406,0.0266,0.0021,-0.1649,1.004,Control
Utah__I09,0.3387,0.3936,0.2369,-0.1699,1.0541,1.6394,0.321,0.5645,0.5983,0.0452,-0.1498,-0.1362,-0.0397,-0.0566,0.9305,0.3645,0.2935,1.4008,-0.0356,0.4026,0.7769,0.5427,0.5188,-0.1039,-0.0339,0.2067,0.0958,0.0069,0.1088,-0.055,0.8298,Control
Utah__I10,0.4235,0.5863,0.1884,-0.1404,1.3874,2.1143,0.3638,0.6407,0.7582,0.0612,-0.1459,-0.1072,-0.0146,-0.0493,1.1816,0.5689,0.5604,1.3622,0.4452,0.5812,0.9136,0.6678,0.9363,-0.0628,0.1327,0.3596,0.2371,0.06,-7e-04,-0.03,1.1038,Control
Utah__I11,0.409,0.3636,0.1633,-0.1717,0.9517,1.5614,0.3042,0.3429,0.3661,0.0134,-0.2787,-0.028,0.0525,0.0043,0.7383,0.4195,0.2729,0.7351,-0.0368,0.2037,0.4583,0.3395,0.4286,-0.117,0.1038,0.1224,0.0835,-0.0808,0.0942,-0.2642,0.5895,Control
Utah__I12,0.3473,0.5934,0.1825,-0.1196,1.108,1.7564,0.3335,0.4749,0.6496,0.026,-0.2219,-0.1062,0.0821,-0.0485,1.0205,0.3553,0.3702,1.0949,0.1081,0.4108,0.7392,0.5579,0.599,-0.1023,-0.1012,0.2808,0.2614,0.0367,-0.0381,-0.2088,0.8158,Control
Utah__I13,0.4148,0.7049,0.0519,-0.1378,1.2222,1.8909,0.4882,0.6676,0.7393,0.0206,-0.126,-0.0922,-0.0147,-0.0011,1.0985,0.4043,0.406,2.012,0.2441,0.4423,0.723,0.5958,0.5458,-0.0174,-0.0794,0.3105,0.2054,0.0471,0.0251,-0.1567,1.1288,Control
Utah__J01,0.282,0.7943,-0.0081,-0.0788,0.938,1.4149,0.3902,0.5666,0.5836,0.0435,-0.1075,0.0243,-0.0019,-0.0022,1.0447,0.326,0.2311,1.4565,0.0586,0.2962,0.7571,0.5078,0.4915,-0.08,0.004,0.1552,0.177,0.0971,0.0499,-0.0953,0.8267,Control
Utah__J02,0.3286,0.7775,0.0547,-0.1371,1.1159,1.7512,0.4513,0.5798,0.684,-0.0104,-0.1851,-0.014,0.0141,-0.0368,1.0381,0.3526,0.3691,1.1117,0.3405,0.4128,0.728,0.5363,0.4563,-0.0094,-0.0183,0.184,0.2817,0.0523,0.069,-0.1092,0.9505,Control
Utah__J03,0.4113,0.7801,0.2677,-0.0526,1.3423,2.0656,0.5574,0.7875,0.8075,0.0072,-0.1048,-0.081,0.0335,-0.0687,1.3497,0.4886,0.499,1.4108,0.4843,0.5912,0.8433,0.786,0.8136,-0.046,0.0485,0.421,0.1278,0.0226,0.0842,-0.1269,1.1458,Control
Utah__J04,0.3751,0.7457,0.0051,-0.1051,1.227,1.9415,0.4992,0.5964,0.7883,0.0283,-0.2216,-0.0853,0.0336,-0.0232,1.2342,0.4505,0.4246,1.7168,0.8227,0.5777,0.8986,0.6692,0.6335,-0.0987,-0.075,0.3591,0.2627,0.0748,0.0901,-0.1116,1.0237,Control
Utah__J05,0.6295,0.3565,0.0876,-0.1855,1.2008,1.7389,0.3828,0.4797,0.6285,0.0515,-0.2482,-0.0728,-0.1265,0.0247,0.8391,0.6868,0.5576,1.945,0.4301,0.4606,1.0473,0.6019,0.4867,-0.115,-0.0325,0.2858,0.176,0.0141,0.0927,-0.1827,0.8813,Control
Utah__J06,0.6267,0.3357,0.0677,-0.1502,1.3607,1.9965,0.3924,0.5513,0.589,0.0729,-0.2211,-0.0018,-0.0284,0.0537,0.6875,0.679,0.5563,1.546,0.1997,0.3295,0.8699,0.5583,0.5295,-0.0801,0.0122,0.307,0.175,-0.0085,0.1175,-0.2624,0.8537,Control
Utah__J07,0.346,0.7964,0.2612,-0.161,1.5693,2.2586,0.5841,0.7769,0.8185,0.0544,-0.1687,-0.0706,-0.0296,-0.016,1.3773,0.5408,0.5277,1.8981,0.6957,0.6624,1.0388,0.7051,1.0148,-0.0488,-0.0883,0.3722,0.1457,0.0475,0.1191,-0.1149,1.4385,Control
Utah__J08,0.4132,0.7808,0.0817,-0.258,1.179,1.7312,0.4007,0.7129,0.7706,0.051,-0.201,-0.1166,-0.0807,-0.0881,1.18,0.4228,0.4653,1.8774,0.4108,0.5045,0.9193,0.5915,0.5998,-0.1383,0.0309,0.283,0.1622,-0.0254,0.1158,-0.1951,1.0594,Control
Utah__J09,0.6045,0.4601,0.1003,-0.1181,1.1588,1.8741,0.379,0.4526,0.6123,0.0407,-0.1898,-0.1729,-0.0297,-0.0766,0.7599,0.4145,0.363,0.8877,0.1602,0.4109,0.4772,0.5667,0.4706,-0.1296,-0.0191,0.1964,0.2594,0.0077,0.0872,-0.0616,0.6894,Control
Utah__J10,1.0461,0.527,0.276,-0.1636,1.5022,2.1881,0.4596,0.6297,0.8185,0.0466,-0.225,-0.1405,-0.0533,-0.0665,1.0221,0.821,0.6669,1.7455,0.4707,0.5489,1.0945,0.8325,0.8609,-0.1263,-0.2754,0.4433,0.2083,0.0715,0.0402,-0.2654,1.1901,Control
Utah__J11,0.8533,0.4434,0.0308,-0.1578,1.2961,1.9345,0.4246,0.605,0.7695,0.0614,-0.1763,0.0323,-0.0111,-0.0203,1.0418,0.6524,0.467,1.737,0.0955,0.4365,0.9261,0.6927,0.6567,-0.071,-0.0564,0.3791,0.1335,0.0469,0.1029,-0.148,1.0643,Control
Utah__J12,0.8575,0.2786,0.1435,-0.0661,1.2944,1.878,0.3324,0.5206,0.6709,0.0197,-0.2619,-0.1673,0.0783,-0.0661,0.747,0.6839,0.4679,1.1275,0.0881,0.4139,0.7353,0.6214,0.596,-0.1023,-0.0136,0.2755,0.2079,0.0787,0.0142,-0.2391,0.8376,Control
Utah__K01,0.6416,0.8087,0.1951,-0.1631,1.7495,2.431,0.5067,0.7006,0.7821,0.0595,-0.1602,-0.0793,-0.0429,-0.0179,1.2974,0.8154,0.7434,2.356,0.1722,0.6213,1.3189,0.7781,1.0185,-0.1147,0.0196,0.3861,0.0891,0.0096,0.111,-0.157,1.3446,BRCACancer
Utah__K02,0.4873,0.6878,0.1654,-0.124,1.496,2.2671,0.4825,0.6747,0.7768,0.0747,-0.2367,-0.0926,0.058,-0.0531,1.2371,0.665,0.5975,1.9172,0.6361,0.5293,0.9961,0.711,0.8132,-0.0978,-0.1229,0.2978,0.1958,0.0474,0.1605,-0.2168,1.1828,BRCACancer
Utah__K03,0.5194,0.2493,0.0514,-0.0517,1.3583,2.0404,0.2581,0.5098,0.603,0.0384,-0.2528,-0.0656,0.0419,-0.0481,0.8941,0.5581,0.5076,1.2361,0.088,0.4812,0.7953,0.5988,0.6692,-0.1132,0.0622,0.299,0.1894,-0.0217,0.0402,-0.1477,0.772,BRCACancer
Utah__K04,0.5426,0.7091,0.0711,-0.1078,1.3949,2.0592,0.5047,0.6792,0.8336,0.0617,-0.1529,-0.0909,0.0452,-0.0992,1.2182,0.5585,0.5434,1.6969,0.0522,0.595,1.0175,0.7618,0.7001,-0.0594,-0.0766,0.4069,0.1278,0.0425,0.0369,-0.1876,1.1454,BRCACancer
Utah__K05,0.4433,0.7616,0.1472,-0.1505,1.0465,1.6863,0.4731,0.5848,0.7738,0.0313,-0.1789,-0.0875,-0.0306,-0.0499,1.1774,0.413,0.313,1.7122,0.1728,0.5109,0.9119,0.6674,0.4818,-0.0491,-0.0467,0.2126,0.1374,0.0681,0.1535,-0.2117,0.9389,Control
Ontario__AA_RR-849,0.2753,0.6264,0.0332,-0.1632,1.3156,1.9787,0.513,0.658,0.5814,0.0487,-0.12,-0.0387,0.0236,0.0277,1.0814,0.3683,0.4075,1.703,0.1263,0.4429,0.9136,0.4707,0.6501,-0.0403,0.0097,0.2587,0.1592,0.0201,0.0969,-0.2492,1.0777,BRCACancer
Ontario__AE_RR-3300,0.596,0.5828,0.0963,-0.2329,1.3516,1.9597,0.3289,0.4543,0.8706,0.0299,-0.2672,-0.07,-0.0393,-0.0018,0.7935,0.4696,0.2777,1.1184,0.1516,0.3761,0.6062,0.5659,0.7795,-0.0965,0.1848,0.2703,0.2649,0.1064,0.1357,-0.1115,0.6689,Control
Ontario__AF_RR-3276,0.2779,0.305,0.0423,-0.1769,0.9438,1.4845,0.3336,0.406,0.5522,0.0488,-0.33,-0.1079,-0.0531,-0.0819,0.8771,0.4003,0.3453,1.0163,0.6009,0.3385,0.8608,0.481,0.3177,-0.1049,-0.0757,0.1919,0.0477,-0.0326,0.0018,-0.1205,0.8445,Control
Ontario__AG_RR-3298,0.2846,0.5636,0.1208,-0.1635,1.4218,2.3854,0.4324,0.4728,0.6081,0.0046,-0.1574,-0.0622,-0.0324,0.0334,1.2203,0.3631,0.2613,1.6214,0.1898,0.3795,0.601,0.434,0.6046,-0.0646,-0.0322,0.2178,0.1778,0.0204,0.0982,-0.334,0.8106,Control
Ontario__AH_RR-3295,0.6098,0.524,0.0353,-0.1883,1.296,1.7301,0.1853,0.5078,0.6075,0.1096,-0.2555,-0.1713,0.0706,0.0113,0.8083,0.6188,0.4945,1.5648,0.0394,0.3218,0.8441,0.6026,0.6978,-0.1046,0.0048,0.1771,0.2187,-0.0255,-0.0396,-0.0997,0.9088,Control
Ontario__AI_RR-3291,0.5554,0.5876,0.2203,-0.1868,1.369,2.168,0.4004,0.5681,0.7215,0.0613,-0.2698,-0.1851,-0.0498,0.0103,1.0114,0.5102,0.4433,1.7046,0.2077,0.5451,0.7967,0.6573,0.8751,-0.0376,-0.0759,0.312,0.1761,-0.0369,0.0919,-0.1325,1.2149,Control
Ontario__AJ_RR-3296,0.5233,0.6866,0.0771,-0.1012,1.3293,2.0321,0.3892,0.5789,0.8949,0.0305,-0.0814,-0.0521,0.0733,-0.0221,0.7075,0.4217,0.3205,1.4448,0.1975,0.4145,0.7847,0.603,0.8464,-0.0159,-0.1105,0.397,0.2831,0.0493,0.0952,-0.1897,0.8407,Control
Ontario__AM_RR-1949,0.5772,0.7735,0.1593,-0.1272,1.3108,1.8287,0.4847,0.6655,0.7849,0.0247,-0.2718,-0.0167,0.045,-0.0765,0.9621,0.2969,0.3817,1.63,0.1849,0.4001,0.9026,0.5702,0.6951,-0.0361,-0.0426,0.3069,0.216,0.0436,0.0804,-0.095,0.971,Control
Ontario__AN_RR-3297,0.6022,0.7508,0.0706,-0.1363,1.4278,1.6634,0.3935,0.6014,0.8414,0.0938,-0.1289,-0.133,6e-04,-0.0891,0.9621,0.4498,0.5982,1.737,0.1474,0.5246,1.1374,0.5739,0.9025,-0.1302,-0.0723,0.2764,0.341,0.0258,0.0572,-0.0641,1.1952,Control
Ontario__AO_RR-3288,0.6987,0.645,0.1199,-0.122,1.3314,1.9832,0.3377,0.6476,0.5605,0.0385,-0.2132,-0.1336,0.0328,-0.0963,0.9569,0.6988,0.481,1.7746,0.2214,0.5057,0.9986,0.8086,0.9619,-0.0863,-0.0888,0.3819,0.2357,0.0864,0.1843,-0.1693,1.089,Control
Ontario__AP_RR-3280,0.4042,0.4842,0.1299,-0.1419,1.4539,2.1246,0.3611,0.4674,0.5286,0.0334,-0.2044,-0.0034,0.0537,0.0119,1.2818,0.5047,0.2907,1.382,0.0941,0.2103,1.2942,0.3027,0.721,-0.1351,-0.1257,0.3477,0.1635,0.0217,0.0894,-0.131,0.7251,Control
Ontario__AR_RR-3278,0.6051,1.0668,0.2265,-0.1746,1.1953,1.8853,0.3119,0.5913,0.5665,0.0347,-0.0875,-0.1084,0.0389,-0.0187,1.1326,0.8276,0.6018,1.6014,0.2366,0.4707,0.8542,0.7335,0.7137,-0.1218,-0.0575,0.2312,0.1559,-0.0339,0.0846,-0.1642,1.1215,Control
Ontario__AS_RR-3277,0.7381,0.5862,0.2286,-0.1297,1.5068,2.0195,0.3629,0.6978,0.6984,0.0684,-0.1792,-0.1331,-0.0082,-0.0525,1.1629,0.5303,0.5386,1.7032,0.1805,0.4954,1.1663,0.699,0.7522,-0.0748,-0.0864,0.4721,0.2806,0.085,0.0598,-0.0597,0.9628,Control
Ontario__A_RR96-12,1.0272,0.4945,0.1927,-0.1336,1.2014,1.5241,0.4116,0.6326,0.6496,0.0396,-0.17,-0.1631,0.1345,-0.0134,0.9489,0.9884,0.8855,1.4499,0.3438,0.6641,1.0007,0.9256,0.621,-0.0562,-0.0374,0.4461,0.2602,0.1023,0.0125,-0.1389,1.2977,BRCACancer
Ontario__B_RR-1519,0.3222,0.0971,-0.0242,-0.1322,0.6802,1.0794,0.4583,0.4563,0.6673,-0.0053,-0.2152,-0.1286,-0.0382,-0.0164,0.9253,0.5609,0.5355,0.3395,0.6786,0.4946,0.5155,0.583,0.408,-0.041,0.0136,0.1699,-0.0544,-1e-04,0.0542,-0.2741,0.9445,BRCACancer
Ontario__C_RR-3293,0.3315,0.3305,-0.0535,-0.1146,0.7238,1.3928,0.4672,0.4474,0.5837,0.073,-0.1678,-0.0211,0.0227,-0.0449,0.8279,0.6519,0.6078,0.362,0.7701,0.4527,0.4613,0.5556,0.3488,-0.028,0.0135,0.0959,0.0375,-0.0066,-0.0097,-0.0539,0.6025,BRCACancer
Ontario__D_RR-3301,0.3552,0.6901,0.0876,-0.1659,1.3713,2.1764,0.3714,0.5845,0.7709,-0.021,-0.2175,-0.0796,-0.0092,-0.0433,1.1649,0.4374,0.2927,1.5904,0.2819,0.4622,0.7521,0.5689,0.6685,-0.1156,-0.0132,0.275,0.2102,0.0491,0.0979,-0.1772,1.0123,BRCACancer
Ontario__E_RR-2070,0.5497,0.9476,0.1104,-0.1118,0.8892,1.5185,0.4682,0.6343,0.7581,0.0143,-0.141,-0.1141,-0.0191,-0.0515,1.1608,0.6878,0.7236,1.836,0.223,0.7236,0.9934,0.8496,0.5298,-0.0835,0.0657,0.4068,0.1275,0.0249,0.0606,-0.0664,1.5254,BRCACancer
Ontario__J_RR-1226,0.2917,0.5086,0.1362,-0.183,1.5262,2.034,0.2504,0.3613,0.5172,0.0172,-0.2151,-0.1051,0.0146,0.0186,0.9274,0.5773,0.4369,1.293,0.0348,0.3555,0.9185,0.468,0.4515,-0.1201,0.0574,0.2182,0.1447,0.0228,0.134,-0.0386,0.5038,BRCACancer
Ontario__K_RR-3290,0.393,0.6844,0.2078,-0.1506,1.3351,2.1199,0.3997,0.6677,0.6292,0.0422,-0.2007,-0.1576,0.0167,-0.0119,1.3382,0.5924,0.419,1.8749,0.1435,0.5095,0.7822,0.6333,0.5928,-0.0642,0.0707,0.3677,0.0967,0.0336,0.0979,-0.1095,1.1193,Control
Ontario__L_RR-3286,0.5601,0.657,0.2302,-0.2079,1.2761,1.9053,0.3947,0.4732,0.6366,0.0299,-0.2725,-0.1096,-0.0533,0.0673,0.9003,0.8205,0.608,1.5147,0.1977,0.5193,0.8202,0.6957,0.942,-0.1611,0.0255,0.1747,0.0837,-0.0157,0.1048,-0.1191,1.5059,Control
Ontario__N_RR-3294,0.3536,0.6816,0.1633,-0.1411,1.2012,1.8666,0.4268,0.5716,0.7233,-0.0203,-0.2703,-0.2103,0.0331,-0.0664,0.8551,0.2706,0.3006,1.5033,0.2057,0.4544,0.8105,0.5311,0.6544,-0.1403,-0.0403,0.2493,0.2961,0.0238,0.0447,-0.095,0.9948,Control
Ontario__O_RR-3285,0.3934,0.6861,0.0546,-0.0449,1.5982,2.0842,0.3705,0.6718,0.7004,0.0833,-0.1851,-0.1822,-0.0071,-0.0213,0.9702,0.5101,0.4797,1.6606,0.0792,0.3456,0.9166,0.5014,0.6824,-0.1234,0.0269,0.3395,0.1404,-0.0198,0.0101,-0.2238,0.953,Control
Ontario__P_RR-3274,0.2822,0.468,0.1346,-0.1084,1.0402,1.8408,0.2629,0.5656,0.741,-0.0475,-0.2435,-0.1368,0.0202,-0.0255,0.9872,0.2657,0.2419,1.4394,0.1429,0.486,0.6902,0.5831,0.453,-0.0934,0.061,0.2781,0.1963,-1e-04,0.0781,-0.1054,0.8367,Control
Ontario__Q_RR-3283,0.3895,0.6628,0.1387,-0.1169,1.1108,2.0467,0.4387,0.7484,0.696,0.0294,-0.2955,-0.1418,0.0154,-0.0865,1.1897,0.5771,0.4024,1.8956,0.1706,0.3727,0.9609,0.642,0.6772,-0.0565,-0.0819,0.3198,0.1294,0.0563,0.0178,-0.2455,1.2138,Control
Ontario__RR-3275,0.766,0.5873,0.0468,-0.1641,1.4448,1.8211,0.3166,0.6056,0.8136,0.0676,-0.1627,0.0046,0.0245,0.0514,1.0507,0.561,0.5943,1.6064,0.2932,0.4475,0.9671,0.6985,0.6619,-0.0361,-0.1089,0.2991,0.4416,0.1308,0.016,-0.0663,1.0985,Control
Ontario__RR-3281,0.365,0.394,0.0846,-0.1947,1.1562,1.9687,0.2022,0.4735,0.4431,-0.0273,-0.1822,-0.0506,0.0147,0.0318,0.7139,0.2212,0.2664,1.5903,0.0724,0.2804,0.9886,0.5001,0.2972,-0.0806,-0.0814,0.1753,0.0582,-0.0056,0.0226,-0.0871,0.6668,Control
Ontario__RR-3287,0.4781,0.5379,0.0378,-0.1085,1.379,1.8093,0.2631,0.6089,0.6696,0.0361,-0.1802,-0.0505,0.0162,-0.0514,0.8705,0.5396,0.5382,1.738,0.1873,0.4101,1.0676,0.6733,0.805,-0.0885,-0.0699,0.2859,0.2575,0.0449,0.0034,-0.0697,0.9488,BRCACancer
Ontario__RR-3289,0.3828,0.7383,0.1239,-0.0968,1.3928,2.0102,0.5836,0.615,0.8427,0.0344,-0.1472,-0.0813,0.0196,-0.0406,1.0036,0.4534,0.4785,1.7025,0.1342,0.5679,0.6056,0.5091,0.8785,-0.0338,-0.0194,0.2222,0.2073,0.0579,0.1686,-0.243,1.0912,Control
Ontario__RR-3299,1.0175,0.2919,0.1759,-0.1227,1.2583,1.7285,0.2569,0.4085,0.5767,0.0649,-0.2388,-0.122,0.0981,-0.0177,0.6227,0.5635,0.5054,1.258,0.2132,0.4687,0.908,0.5871,0.7186,-0.093,-0.109,0.0792,0.2309,0.1268,0.1319,-0.104,0.8868,BRCACancer
Ontario__T_RR-3292,0.2972,0.5607,0.101,-0.1153,1.5898,2.3371,0.331,0.5307,0.5758,0.034,-0.0772,-0.024,-0.0106,-0.0246,0.9117,0.4986,0.3371,1.542,0.101,0.3752,1.18,0.5264,0.6862,-0.0365,-0.0194,0.2878,0.1256,-0.0308,0.0141,-0.1235,0.8235,Control
