@relation data

@attribute id string
@attribute 116519 numeric
@attribute 26119 numeric
@attribute 3339 numeric
@attribute 335 numeric
@attribute 336 numeric
@attribute 337 numeric
@attribute 338 numeric
@attribute 344 numeric
@attribute 345 numeric
@attribute 348 numeric
@attribute 3949 numeric
@attribute 3990 numeric
@attribute 4023 numeric
@attribute 4547 numeric
@attribute 5034 numeric
@attribute 51128 numeric
@attribute 6382 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AI3233,-0.1229,1.7242,0.1249,0.0163,-0.1502,-0.0199,-0.0548,-9e-04,-0.0957,-0.187,0.6018,-0.0324,-0.0247,-0.0729,1.5853,1.2182,-0.0411,Control
Ontario__AJ3234,-0.1512,1.3007,0.1113,0.0392,-0.0018,0.0765,-0.0338,0.0829,0.0087,-0.0607,0.8221,0.0574,0.2822,-0.1103,1.7694,0.9926,-0.1093,Control
Ontario__AK3235,-0.2159,1.4382,0.2171,0.0961,-0.0386,0.0941,-0.0597,0.0559,-0.0885,-0.1433,0.5006,-0.0148,0.0251,-0.0243,1.5449,1.2166,0.0582,Control
Ontario__AL3236,-0.0875,1.7235,0.1433,-0.0184,-0.1533,0.052,-0.0334,0.1724,-0.0345,-0.0023,0.3822,0.0096,0.0101,-0.0774,1.5211,0.9684,-0.0759,Control
Ontario__AM3237,-0.041,1.4039,0.0748,0.0657,-0.1516,0.1242,-0.1003,0.124,-0.1226,-0.0986,0.4879,0.0686,0.061,-0.1303,1.4812,1.1857,-0.1305,Control
Ontario__AN757,-0.1036,1.339,0.1355,0.1249,-0.0837,0.1147,-0.0706,-0.1153,-0.1222,-0.2098,0.2901,-0.012,-0.0434,-0.0833,1.5437,1.476,-0.0253,Control
Ontario__C474,-0.0784,1.0466,0.1175,0.0241,0.0226,0.1101,-0.076,0.1923,-0.0851,-0.0689,0.6422,0.035,-0.0334,-0.0982,2.0855,1.2249,-0.0039,Control
Ontario__D480,-0.1741,1.1975,0.1504,0.0561,-0.0551,0.077,-0.0506,0.0708,-0.0291,-0.0319,0.4355,-0.0269,-0.0095,-0.0143,1.6067,1.1175,0.0646,Control
Ontario__E519,-0.102,1.366,0.0924,0.2428,-0.0353,0.0994,-0.1063,0.0522,-0.0074,-0.2674,0.4718,0.0108,-0.092,-0.1333,1.9197,0.9502,-0.0686,Control
Ontario__F548,-0.1012,1.0068,0.1045,0.1358,-0.1269,0.0293,-0.0826,-0.0093,-0.0551,-0.0665,0.1733,0.111,-0.1231,-0.0846,1.4215,1.3102,0.0181,Control
Ontario__G660,0.0115,1.105,0.1709,-0.0135,-0.04,0.0114,-0.0583,-0.0665,-0.1947,-0.1476,0.3231,-0.0354,-0.0078,-0.0099,1.8397,1.1036,0.0399,Control
Ontario__H663,-0.3313,1.0838,0.0631,-0.0056,-0.0602,-0.0865,-0.0476,0.0439,-0.0315,-0.3173,0.4352,0.059,-0.0995,-0.0242,1.6021,1.2427,-0.1067,Control
Ontario__I782,-0.1913,1.1543,0.1001,-0.0091,-0.1761,0.0742,-0.0662,0.1078,-0.1403,-0.0339,0.2767,-0.0319,-0.0622,-0.0619,1.4111,1.0494,0.0275,Control
Ontario__J787,-0.0748,0.7574,0.0981,0.1964,-0.063,0.0569,-0.0605,0.1464,-0.1396,-0.1168,0.4573,-0.0036,-0.0134,-0.0613,1.8423,1.5547,0.0184,Control
Ontario__K1162,-0.1324,1.3503,0.1337,0.1006,-0.0734,0.0661,-0.0673,-0.0316,-0.1224,-0.2947,0.3431,-0.0205,0.2088,-0.0702,1.5559,1.1748,0.0662,BRCACancer
Ontario__L1176,-0.065,1.0923,0.1905,0.1018,-0.0719,0.0807,-0.0306,0.0688,-0.1321,-0.1096,0.5093,0.0169,-0.0468,-0.0384,1.2747,1.4582,0.0312,BRCACancer
Ontario__M1263,-0.1683,1.3581,0.1215,0.2614,-0.0518,0.083,-0.063,0.059,-0.2063,-0.2347,0.5133,0.0474,0.0608,-0.0332,1.6243,1.195,0.0386,BRCACancer
Ontario__P1075,-0.1614,0.9695,0.1187,0.0464,-0.135,0.0594,-0.098,0.1842,-0.2274,0.017,0.7465,-0.0202,-0.079,-0.076,2.0029,1.2371,0.0715,BRCACancer
Ontario__Q1080,-0.2295,1.4388,0.0903,0.1057,0.0275,0.0777,-0.0943,0.1021,-0.2164,-0.0919,0.3458,-0.0413,-0.0487,-0.0439,2.0461,1.27,0.0624,BRCACancer
Ontario__R1104,-0.138,0.9491,0.1522,0.2136,0.0254,0.1391,-0.0407,0.1357,-0.1792,-0.2116,0.2976,-0.0225,0.0124,-0.0802,1.5726,1.5507,-0.0319,BRCACancer
Ontario__S1133,-0.1668,0.967,0.1202,0.0868,0.0902,0.0407,-0.0631,0.0901,-0.213,-0.1286,0.3983,-0.0321,-0.1077,-0.0765,2.0506,1.8824,-0.0958,BRCACancer
Ontario__T1463,-0.1255,1.5127,0.1357,0.0683,-0.1159,0.1739,-0.1161,0.0099,-0.0877,-0.1012,0.5278,0.0225,-0.0798,-0.0961,1.4177,1.079,-0.0186,BRCACancer
Ontario__U2017,-0.0755,1.1779,0.0929,0.094,-0.0201,0.0837,-0.0564,-0.0431,-0.0577,-0.1866,0.8698,-0.0384,-0.0117,-0.0502,1.4125,1.2648,0.0067,BRCACancer
Ontario__V432,-0.165,1.1326,-0.0044,0.12,0.0405,0.1009,-0.124,0.1154,-0.0486,-0.1562,0.5428,0.0796,-0.1533,-0.1223,1.6395,1.3933,-0.1868,BRCACancer
Ontario__W433,-0.1401,1.4,0.0926,0.1828,-0.0292,0.234,-0.0513,0.0818,-0.0379,-0.1752,0.4104,0.0621,-0.0547,-0.11,1.5848,1.0662,-0.075,BRCACancer
Ontario__X524,-0.1377,1.8745,0.1205,0.2327,0.1225,0.1165,-0.0335,0.0755,-0.1332,-0.1661,0.3684,0.0399,-0.0108,-0.0797,1.9789,1.487,-0.0369,BRCACancer
Ontario__Y546,-0.1612,1.2429,0.0828,0.1829,-0.1025,0.0092,-0.096,-0.0244,-0.157,0.0202,0.0628,-0.0185,-0.0438,0.0021,1.3091,0.8441,-0.0145,BRCACancer
Ontario__Z3225,-0.0738,1.9733,0.0824,0.2169,-0.1484,0.0718,-0.1112,0.1509,-0.1281,-0.2415,0.3106,0.1468,0.121,-0.1273,1.2631,1.1146,-0.0729,Control
