@relation data

@attribute id string
@attribute 55157 numeric
@attribute 79587 numeric
@attribute 5917 numeric
@attribute 6301 numeric
@attribute 57176 numeric
@attribute 51067 numeric
@attribute 16 numeric
@attribute 7453 numeric
@attribute 7965 numeric
@attribute 2193 numeric
@attribute 3035 numeric
@attribute 54938 numeric
@attribute 57038 numeric
@attribute 4677 numeric
@attribute 23395 numeric
@attribute 9521 numeric
@attribute 10056 numeric
@attribute 57505 numeric
@attribute 8565 numeric
@attribute 79731 numeric
@attribute 2617 numeric
@attribute 3735 numeric
@attribute 55699 numeric
@attribute 10352 numeric
@attribute 51520 numeric
@attribute 7407 numeric
@attribute 9255 numeric
@attribute 25973 numeric
@attribute 3376 numeric
@attribute 833 numeric
@attribute 92935 numeric
@attribute 80222 numeric
@attribute 6897 numeric
@attribute 1615 numeric
@attribute 23438 numeric
@attribute 5859 numeric
@attribute 124454 numeric
@attribute 4141 numeric
@attribute 10667 numeric
@attribute 2058 numeric
@attribute Class {Control,BRCACancer}

@data
F04,0.4707,0.7223,1.1416,1.5368,0.1753,0.7914,0.8979,1.709,0.8039,1.1899,0.8538,0.3238,0.7263,0.7749,0.4158,0.2781,0.6281,0.2983,0.8394,0.2389,1.1866,0.489,1.0114,0.0462,1.449,0.3791,0.7484,0.4462,1.3424,0.7371,0.7743,0.4275,0.9661,1.0001,0.7646,1.4484,0.1776,1.4908,0.1798,1.1966,Control
F05,0.5936,0.5323,1.2741,1.7907,0.2364,0.749,1.1429,1.6372,0.933,1.2748,1.1182,0.3679,0.7629,0.7432,0.4376,0.2501,0.846,0.4723,0.9822,0.1913,1.4647,0.5415,1.39,0.1113,1.9971,0.5968,0.8958,0.6297,1.3935,0.5489,1.1072,0.7189,1.2859,1.1685,0.8925,1.7562,0.2557,1.4323,0.1063,1.5889,Control
F06,0.6445,0.4249,0.9605,1.376,0.1455,0.6066,0.8295,1.575,0.9802,1.1656,0.6625,0.1781,0.6088,0.5553,0.3377,-0.0641,0.5738,0.1396,0.8186,0.105,1.1297,0.3671,1.0846,0.0519,1.2058,0.4503,0.7601,0.4365,0.885,0.3821,0.6669,0.5414,1.0417,0.8877,0.6155,1.7021,0.1386,1.1311,0.0376,1.2854,Control
F07,0.6258,0.6202,1.2558,1.7728,0.3479,0.6593,1.1365,1.2167,0.91,1.2764,1.0124,0.3185,0.885,0.6636,0.5103,0.2676,0.9469,0.462,1.0466,0.3489,1.3514,0.5456,1.2101,0.1596,1.8549,0.5537,0.8741,0.5361,1.3083,0.6317,1.1301,0.6915,1.0859,1.2921,0.9217,1.6433,0.2269,1.2767,0.2511,1.7387,Control
F09,0.848,0.7462,1.4195,1.8841,0.4482,0.9424,1.3859,1.7325,1.2118,1.4227,1.2564,0.4968,0.9063,0.8744,0.481,0.3066,1.0053,0.628,1.1262,0.3438,1.5968,0.5918,1.5805,0.1891,2.1199,0.8097,1.1984,0.8055,1.5111,0.6551,1.4344,0.8707,1.5059,1.2938,1.0601,2.0232,0.3138,1.5628,0.1395,1.8089,Control
F10,0.7857,0.7597,1.4142,1.9877,0.3944,0.824,1.26,2.206,1.133,1.3955,1.1612,0.34,0.9375,0.7472,0.5479,0.4346,1.0313,0.5823,1.1334,0.2914,1.6048,0.5467,1.5242,0.2529,2.0018,0.7416,1.0732,0.804,1.3235,0.616,1.1577,0.8333,1.4913,1.2642,1.0561,1.9386,0.2351,1.6104,0.1924,1.6473,Control
F11,0.5987,0.6134,1.0706,1.6339,0.2068,0.8146,1.2133,2.1217,1.0535,1.4115,0.8584,0.3617,0.619,0.6925,0.3578,0.1149,0.5961,0.3674,0.9001,0.2254,1.3251,0.3791,1.26,0.1128,1.4219,0.5578,0.802,0.6592,1.1976,0.487,0.8684,0.5774,1.1729,1.009,0.8412,1.8581,0.2144,1.4178,0.0414,1.3445,Control
F12,0.6523,0.6773,1.216,1.6467,0.2424,0.6395,1.0331,1.5595,0.8649,1.1551,0.9782,0.2603,0.93,0.7658,0.456,0.1653,0.7955,0.2674,0.9483,0.3034,1.3649,0.4468,1.2776,0.2068,1.6828,0.4424,0.8823,0.4826,1.2278,0.6018,0.7775,0.5581,1.2426,1.0949,0.8987,1.6254,0.1246,1.4721,0.2908,1.554,Control
G01,0.6973,0.5834,1.0127,1.465,0.226,0.6151,0.9262,1.9702,0.9351,1.2734,0.8027,0.2832,0.6934,0.6352,0.396,0.1309,0.7099,0.2447,0.9219,0.1871,1.3862,0.4447,1.1638,0.1189,1.4465,0.5072,0.7663,0.8178,1.0894,0.5531,0.7038,0.5806,1.2651,0.815,0.7574,1.6589,0.2026,1.3041,0.1354,1.3064,Control
G02,0.4743,0.5387,0.9817,1.3814,0.1361,0.4777,0.9417,1.6156,0.7402,1.1708,0.693,0.2051,0.6177,0.6228,0.2843,0.1401,0.6209,0.2137,0.745,0.1377,1.2159,0.3749,1.0306,0.0991,1.242,0.4865,0.7727,0.4916,1.0725,0.4046,0.6256,0.4827,1.026,0.9231,0.6024,1.5535,0.1811,1.2706,0.0815,1.2775,Control
G03,0.9429,0.7267,1.4485,1.874,0.2487,0.7964,1.1606,1.7337,1.0884,1.2972,1.1693,0.3403,0.9183,0.8067,0.5255,0.3155,0.9704,0.5477,1.1327,0.3059,1.5708,0.5218,1.3807,0.2538,1.9588,0.6929,1.1309,0.7961,1.4169,0.5772,1.2014,0.8082,1.3683,1.2585,1.0204,1.8659,0.3552,1.3967,0.121,1.6976,Control
G04,0.7339,0.6116,1.1458,1.9673,0.3106,0.6496,1.2637,1.6886,0.9847,1.403,1.1165,0.4205,0.6908,0.7068,0.4851,0.2056,0.8931,0.5462,1.0698,0.2279,1.5889,0.4978,1.4347,0.1818,1.9617,0.7316,0.8252,0.621,1.2901,0.489,1.2857,0.6532,1.4306,1.3452,0.9053,1.9697,0.2288,1.3299,0.0935,1.7665,BRCACancer
G05,0.097,0.3919,0.8091,1.0821,0.1218,0.2348,0.3952,1.3571,0.4387,0.8447,0.5675,0.1562,0.5058,0.5004,0.1609,-0.0214,0.3116,0.1115,0.6309,0.016,0.9163,0.2991,0.6486,0.0141,0.9024,0.1565,0.5127,0.3241,0.8537,0.4505,0.3191,0.2755,0.5112,0.3937,0.499,1.1948,-0.0153,1.148,0.0254,0.8453,BRCACancer
G06,0.8339,0.4916,1.2033,1.6615,0.4075,0.5353,1.0649,1.9645,1.1214,1.1239,1.02,0.2177,0.8321,0.7684,0.4824,0.2194,0.873,0.2993,0.9987,0.1685,1.4816,0.3967,1.3239,0.2182,1.7403,0.5972,0.8845,0.5186,1.0278,0.4284,1.025,0.6424,1.2084,1.1551,0.7656,1.6656,0.1414,1.1849,0.1132,1.6401,BRCACancer
G07,0.4348,0.4212,0.8854,1.5366,0.252,0.6933,1.1116,1.383,0.5829,1.1489,0.7669,0.3436,0.6002,0.639,0.3592,0.166,0.6421,0.295,0.7047,0.2307,1.1528,0.3879,1.0924,0.0488,1.5738,0.3712,0.6811,0.4305,1.2762,0.4349,0.9457,0.4532,0.9065,0.9623,0.6323,1.5363,0.1197,1.1512,0.0491,1.4396,Control
G08,0.8205,0.6681,1.236,1.6471,0.2047,0.7793,1.1651,1.7205,0.9261,1.3009,0.9493,0.4228,0.8358,0.8353,0.5018,0.3034,0.8131,0.413,0.9801,0.2643,1.4335,0.4669,1.3193,0.1304,1.718,0.5604,0.9641,0.5716,1.3275,0.5847,1.041,0.7089,1.2024,1.1076,0.9298,1.7065,0.265,1.4264,0.0762,1.5643,Control
G09,0.3701,0.4404,0.9091,1.2671,0.075,0.5299,0.3866,1.7478,0.7783,1.081,0.6184,0.2405,0.5925,0.6557,0.2129,0.2017,0.3754,0.0814,0.6537,0.0858,1.0037,0.368,0.8993,0.0766,1.1016,0.3487,0.7173,0.2733,0.8871,0.4283,0.5471,0.3967,0.75,0.6935,0.6555,1.3327,0.0803,1.1658,0.0159,1.0693,Control
G10,0.5647,0.3012,0.9345,1.3901,0.1457,0.4132,0.5787,1.5894,0.6096,0.9514,0.7874,0.2503,0.6001,0.5116,0.3363,0.122,0.5771,0.2349,0.7773,0.014,1.0468,0.3715,0.9967,0.0863,1.4318,0.3047,0.6871,0.3785,0.9205,0.3861,0.6929,0.5002,0.9034,0.8911,0.5934,1.3972,0.0299,1.0048,0.0734,1.5319,BRCACancer
G11,0.1891,0.1609,0.5387,0.8456,-0.0349,0.1527,0.3981,1.0427,0.1362,0.8574,0.3721,0.0496,0.2573,0.3735,0.2347,0.1145,0.3283,-0.0989,0.5523,0.0639,0.8516,0.2733,0.5105,-0.0021,0.6231,-0.0279,0.4163,0.5126,0.7432,0.3703,0.4267,0.1052,0.4159,0.5556,0.3224,0.9803,0.022,0.7186,-0.0107,0.7929,BRCACancer
G12,0.6785,0.4278,1.1456,1.5197,0.2316,0.4352,0.66,1.6282,0.7641,1.1001,0.8052,0.2262,0.7236,0.692,0.3933,0.1917,0.737,0.2224,0.8668,0.1377,1.2564,0.3694,1.0666,0.0912,1.7107,0.4659,0.6921,0.4169,0.9809,0.4322,0.8995,0.5077,0.9473,0.962,0.6484,1.4671,0.0628,1.0953,0.0518,1.4603,BRCACancer
H01,0.45,0.2856,0.7885,1.2587,0.0552,0.5105,0.6849,1.426,0.7851,1.0658,0.6762,0.1469,0.5793,0.5911,0.2639,0.051,0.575,0.0019,0.7514,0.1258,1.0101,0.3171,0.8538,0.2132,1.1749,0.3468,0.6767,0.4192,1.0304,0.378,0.5476,0.4252,0.8107,0.6223,0.4007,1.2699,0.0492,0.9902,0.0448,1.1592,Control
H02,0.4439,0.5458,0.7833,1.3319,0.1437,0.5491,0.8075,2.0449,0.6751,1.2872,0.6711,0.2463,0.5053,0.6377,0.2317,0.105,0.3806,0.3147,0.7578,0.2327,1.0686,0.3334,0.8772,0.0598,1.2366,0.4471,0.5982,0.4544,1.0917,0.4565,0.7081,0.3884,1.0035,0.7691,0.5113,1.4911,0.2093,1.302,0.008,1.0924,Control
H03,0.4996,0.3977,0.8224,1.4619,0.1642,0.6367,0.6602,1.4146,0.5908,1.0619,0.7674,0.2662,0.5818,0.6391,0.3277,0.1244,0.5175,0.1544,0.7411,0.1916,1.0793,0.4051,1.0325,0.0677,1.2634,0.2884,0.6607,0.4858,1.2179,0.5082,0.7002,0.3943,0.9144,0.8413,0.5652,1.4131,0.1551,1.1734,0.0438,1.2405,Control
H04,0.6316,0.6757,1.1089,1.5401,0.1653,0.8679,1.2181,1.6649,0.7629,1.3603,0.8264,0.5052,0.7633,0.8038,0.4301,0.1771,0.7105,0.362,0.8913,0.2513,1.221,0.4642,1.0687,0.1345,1.3488,0.5383,0.8283,0.4028,1.5808,0.6607,0.9336,0.5981,1.0136,0.9747,0.8202,1.5478,0.2705,1.5556,0.0836,1.3029,Control
H06,0.5474,0.5512,0.9181,1.4558,0.1311,0.575,0.8371,2.4396,0.7325,1.2236,0.6635,0.2619,0.6081,0.6388,0.289,0.1491,0.5376,0.231,0.7343,0.1335,1.0793,0.4407,1.0176,0.106,1.1568,0.4785,0.7697,0.5888,1.051,0.4861,0.7364,0.4755,0.9421,0.7583,0.6504,1.4092,0.1301,1.3607,-0.0228,1.2303,Control
H07,0.5249,0.5649,0.9811,1.4084,0.146,0.4219,0.8328,1.8694,0.5702,1.0086,0.7294,0.2111,0.7029,0.8175,0.2794,0.0825,0.6477,0.2192,0.7685,0.1377,1.1097,0.4638,0.9829,0.0948,1.3971,0.2823,0.8873,0.3262,1.21,0.5058,0.6511,0.4188,0.8703,0.9487,0.6986,1.4422,0.1853,1.2884,0.0497,1.2667,BRCACancer
H08,0.355,0.3901,0.7792,1.3684,0.1438,0.3572,0.3129,1.8974,0.7009,0.9404,0.6565,0.1191,0.5499,0.6231,0.2985,0.0669,0.3999,0.1276,0.7122,-0.0229,1.1095,0.3322,0.9119,0.0696,1.262,0.325,0.7158,0.588,0.7684,0.3796,0.2803,0.3666,0.7915,0.8034,0.5145,1.3326,0.0036,1.1054,0.0339,1.0949,BRCACancer
H09,0.1143,0.2795,0.3788,0.8536,0.1047,0.0871,0.1325,0.7913,0.4532,0.6502,0.3288,-0.0111,0.6006,0.3413,0.1427,-0.034,0.3941,0.0869,0.5964,0.0784,0.5224,0.3029,0.5214,0.0391,0.7261,0.1228,0.6442,0.1885,0.5009,0.2763,0.3361,0.2169,0.405,0.6292,0.3562,0.9095,-0.0354,0.7143,0.1156,0.6945,BRCACancer
H10,0.3996,0.468,0.8768,1.1223,0.1468,0.3205,0.4574,1.6285,0.5374,0.797,0.5862,0.1783,0.6791,0.6084,0.3237,-0.0059,0.4147,0.1001,0.6223,0.0252,0.8562,0.355,0.8079,0.0077,1.1943,0.1944,0.7037,0.272,0.9395,0.3473,0.3595,0.3189,0.7127,0.8772,0.5733,1.2957,0.0265,0.9764,0.0658,1.0858,BRCACancer
H11,0.5638,0.3559,1.1285,1.6358,0.2063,0.3494,0.5549,1.4822,0.8598,0.9272,0.9346,0.2177,0.7788,0.6651,0.3247,0.1603,0.6898,0.3507,0.9545,0.0173,1.3301,0.4239,1.2832,0.0977,1.6854,0.4434,0.8262,0.6867,0.8559,0.313,0.8486,0.5394,1.264,1.1616,0.7608,1.7441,0.0899,0.9809,0.0856,1.553,BRCACancer
H12,0.8488,0.6144,1.3928,1.8878,0.3983,0.8196,1.1083,1.8367,0.9384,1.164,1.145,0.3009,0.9245,0.6963,0.5576,0.2539,0.9124,0.4863,1.1451,0.2123,1.5662,0.4638,1.4701,0.2182,2.0373,0.5702,1.0024,0.6762,1.4246,0.5757,1.2943,0.7845,1.4291,1.1834,0.935,1.6458,0.1955,1.4535,0.1511,1.6642,BRCACancer
I01,0.6994,0.5561,1.1392,1.6464,0.2224,0.6516,0.9235,1.5402,0.9019,1.1387,1.0157,0.3946,1.0371,0.6721,0.5284,0.1652,0.9535,0.3824,1.2177,0.1904,1.4425,0.5406,1.1182,0.2715,1.7556,0.5674,0.8873,0.4496,1.2697,0.5771,1.0133,0.672,1.2689,1.1208,0.8863,1.5535,0.2515,1.322,0.2486,1.4963,Control
I02,0.4959,0.4164,1.0056,1.3166,0.2458,0.3177,0.7374,1.0356,0.4838,0.904,0.7423,0.2175,0.7711,0.5496,0.3606,0.2478,0.6752,0.1974,0.7843,0.0896,1.0381,0.3124,0.8714,0.2242,1.449,0.3103,0.6434,0.6256,1.0108,0.3974,0.6421,0.4256,0.8555,0.8963,0.6848,1.299,0.0127,1.0966,0.2312,1.1061,Control
I03,0.3272,0.1998,0.741,1.1958,0.0488,0.3462,0.4686,1.1308,0.5502,0.9903,0.5042,0.1312,0.5127,0.4336,0.2068,0.0862,0.4546,0.1251,0.4861,0.0495,0.9429,0.2905,0.9002,-0.0067,1.0953,0.2104,0.575,0.476,0.8283,0.2669,0.6359,0.3813,0.6571,0.7789,0.3745,1.2433,0.0692,0.8629,-2e-04,1.1725,Control
I04,0.7406,0.6049,1.1133,1.8295,0.2873,0.7269,1.3458,1.9259,0.9857,1.3761,1.0646,0.4424,0.7127,0.7103,0.463,0.2975,0.8029,0.539,0.9926,0.2558,1.5202,0.4744,1.4111,0.1365,1.9421,0.6502,0.772,0.8388,1.3923,0.5734,1.2159,0.6792,1.3551,1.0982,0.9284,1.8441,0.2759,1.4216,0.0764,1.6185,Control
I05,0.5746,0.4683,0.853,1.6923,0.2251,0.5163,1.1887,1.5123,0.8314,1.3497,0.7512,0.2932,0.545,0.6155,0.3108,0.1127,0.5565,0.4419,0.7374,0.1794,1.1019,0.4749,1.0694,0.0726,1.3352,0.6707,0.6186,0.7508,1.1631,0.4499,0.7524,0.5097,1.0199,0.8513,0.7284,1.6826,0.2195,1.3772,0.0862,1.2177,Control
I06,0.5847,0.528,0.9276,1.5997,0.2642,0.5872,1.1042,1.5904,0.9272,1.3062,0.8276,0.2776,0.6351,0.6011,0.3383,0.1366,0.6602,0.4744,0.8729,0.1097,1.3279,0.3515,1.1153,0.1348,1.6197,0.6151,0.7238,0.6717,1.184,0.4529,1.1856,0.6542,1.1355,1.1385,0.7956,1.7935,0.2311,1.3179,0.0614,1.484,Control
I07,0.8142,0.7639,1.2378,1.7421,0.5387,0.7784,1.3315,1.9162,0.9475,1.359,1.0808,0.4085,0.9463,0.797,0.5157,0.3669,0.7591,0.6566,1.2231,0.271,1.5613,0.5891,1.2827,0.2352,1.7303,0.8561,0.926,0.709,1.453,0.7488,1.0538,0.9,1.3238,1.0753,1.1509,1.8306,0.3025,1.6668,0.084,1.5077,Control
I08,0.8082,0.5577,1.4467,1.9254,0.2744,0.7006,0.9896,1.4524,1.1412,1.2524,1.2531,0.3173,1.0175,0.718,0.5221,0.364,0.9632,0.5305,1.21,0.1859,1.5974,0.5055,1.4741,0.1792,1.8739,0.591,1.1717,0.7028,1.2251,0.5507,1.2787,0.763,1.4731,1.3516,1.0709,1.8824,0.1836,1.3018,0.1731,1.745,Control
I09,0.433,0.4944,0.9309,1.3443,0.1263,0.4662,0.8476,1.4526,0.9111,1.06,0.7322,0.3001,0.6024,0.6741,0.3616,0.0877,0.4508,0.2161,0.7216,0.121,0.9468,0.4154,0.9506,0.0056,1.2158,0.2563,0.6647,0.4046,1.0686,0.4774,0.5663,0.3956,0.8168,0.8314,0.6476,1.4734,0.1033,1.2309,0.0577,1.1236,Control
I10,0.7477,0.6494,1.3857,1.8179,0.2479,0.8511,1.0909,1.7439,1.0895,1.3042,1.15,0.4029,0.8748,0.7808,0.5527,0.3771,1.0169,0.5124,1.0873,0.3116,1.5585,0.507,1.4407,0.2036,2.078,0.6024,0.9955,0.7153,1.4098,0.5771,1.2694,0.7117,1.3872,1.2108,0.9829,1.7163,0.2205,1.4268,0.1188,1.639,Control
I11,0.4608,0.1797,0.9962,1.4028,0.1961,0.2729,0.2914,1.2826,0.7404,0.8485,0.6247,0.1119,0.5143,0.4746,0.2293,0.1385,0.5705,0.0924,0.8045,0.0338,1.1171,0.3518,1.0366,0.059,1.1273,0.2739,0.6052,0.4332,0.7142,0.2223,0.4982,0.4244,0.9968,0.8767,0.5163,1.4081,-0.06,0.7825,0.1402,1.2427,Control
I12,0.5833,0.4184,1.0858,1.6156,0.1749,0.6589,1.003,1.3073,0.7627,1.107,0.8773,0.1967,0.6759,0.6699,0.3955,0.1279,0.7468,0.2634,0.806,0.2217,1.3309,0.4334,1.1852,0.0743,1.7714,0.3847,0.8775,0.6396,1.3134,0.4709,0.9503,0.5312,1.1468,0.9852,0.8246,1.5014,0.1134,1.2581,0.0409,1.4639,Control
I13,0.6068,0.5074,1.0779,1.7742,0.2433,0.6413,1.0608,1.4942,0.754,1.282,0.8491,0.4033,0.7099,0.6569,0.3985,0.163,0.7529,0.4514,0.9688,0.186,1.3147,0.3756,1.231,0.092,1.7521,0.565,0.8011,0.5872,1.3238,0.4514,1.0423,0.5885,1.0822,1.0604,0.8787,1.8291,0.2022,1.3069,0.1109,1.5098,Control
J01,0.3593,0.3448,0.7198,1.209,0.1093,0.4337,0.5572,1.4692,0.6154,1.0584,0.4858,0.1654,0.5021,0.4487,0.1862,0.0503,0.355,0.0983,0.5895,0.1962,0.9715,0.3731,0.9022,0.0616,0.9833,0.3711,0.5326,0.4187,0.8111,0.3284,0.3212,0.3635,0.7971,0.5943,0.5122,1.2623,0.2278,1.0437,0.062,1.0413,Control
J02,0.4515,0.4482,0.8569,1.4764,0.2043,0.66,0.8579,1.4107,0.8025,1.2399,0.7389,0.1727,0.6137,0.5206,0.3357,0.1559,0.6888,0.3409,0.6551,0.2226,1.0759,0.3846,1.0095,0.2039,1.3821,0.4461,0.6082,0.4613,1.0824,0.3835,0.9677,0.6115,0.8921,1.0201,0.7322,1.572,0.1827,1.1009,0.0412,1.2228,Control
J03,0.8872,0.5821,1.2371,1.9635,0.3779,0.7642,1.123,1.6145,1.0728,1.3396,1.2288,0.3513,0.93,0.7011,0.5637,0.2829,0.9555,0.5081,1.2918,0.1926,1.6217,0.527,1.4784,0.2181,1.8958,0.7348,0.9863,0.7703,1.4258,0.5479,1.4049,0.8361,1.5479,1.215,1.0045,1.8226,0.3554,1.4491,0.1375,1.783,Control
J04,0.6826,0.629,1.0241,1.6236,0.2516,0.6765,1.1359,1.8079,0.9409,1.2655,0.9543,0.2884,0.7694,0.673,0.4578,0.134,0.8264,0.3652,1.0255,0.289,1.409,0.4944,1.2872,0.2117,1.7809,0.5465,0.8162,0.52,1.3664,0.6249,1.1468,0.5512,1.2036,1.1019,0.8239,1.685,0.2443,1.3699,0.1439,1.4546,Control
J05,0.4172,0.6681,0.8138,1.186,0.222,0.3905,0.6538,1.4874,0.7621,1.0681,0.5826,0.1686,0.7559,0.5845,0.4008,0.204,0.7206,0.2569,0.7788,0.2554,0.905,0.365,0.7648,0.1599,1.237,0.3271,0.6325,0.2824,1.1272,0.5489,0.835,0.4051,0.7933,1.0002,0.5486,1.2197,0.1479,1.265,0.2407,0.9318,Control
J06,0.4967,0.5873,1.1537,1.4691,0.2591,0.3164,0.6217,1.4019,0.6959,0.9611,0.8722,0.2491,0.9147,0.6892,0.5045,0.2251,0.7232,0.3249,0.9643,0.115,1.1716,0.4415,0.9436,0.1261,1.6277,0.3763,0.8471,0.4839,1.078,0.5676,0.7057,0.4249,0.9631,1.1996,0.8264,1.5075,0.0475,1.3488,0.2664,1.2059,Control
J07,0.7603,0.7158,1.345,1.8187,0.4004,0.7671,1.1612,2.2245,1.0586,1.3073,1.1713,0.4055,0.8845,0.8173,0.5362,0.2876,0.9037,0.4457,1.1813,0.2636,1.6055,0.612,1.4288,0.215,1.9016,0.7258,1.0282,0.5109,1.4651,0.6653,1.1624,0.7371,1.395,1.2655,0.9594,1.9359,0.2557,1.5272,0.1114,1.6854,Control
J08,0.6742,0.5263,1.0071,1.4452,0.1335,0.6272,1.0165,1.5922,0.7975,1.2632,0.85,0.2047,0.6972,0.6511,0.3602,0.1864,0.5962,0.3138,0.9097,0.1401,1.1277,0.4253,1.0603,0.1424,1.4122,0.4617,0.7309,0.4473,1.1678,0.5963,0.7835,0.5913,1.0519,0.9185,0.8069,1.5377,0.1545,1.3947,0.1213,1.2173,Control
J09,0.4468,0.4172,0.9296,1.4875,0.145,0.2895,0.6176,0.9629,0.566,0.893,0.7978,0.2302,0.7393,0.5692,0.3978,0.039,0.718,0.2691,0.7953,0.0872,1.0617,0.4747,0.9545,0.1163,1.4735,0.3126,0.7766,0.3359,1.0776,0.4336,0.6265,0.4736,0.8192,0.9384,0.7634,1.5116,0.0393,1.2172,0.212,1.1704,Control
J10,0.6461,0.739,1.1784,1.6549,0.3059,0.7962,0.9828,1.7476,0.8705,1.167,0.9713,0.2639,1.0101,0.695,0.5487,0.3093,1.1168,0.441,1.0539,0.3407,1.4421,0.5783,1.236,0.226,1.8262,0.4552,0.9039,0.5973,1.4691,0.6229,0.9656,0.7135,1.1287,1.2122,0.9175,1.5043,0.2033,1.4161,0.3864,1.4594,Control
J11,0.4047,0.6378,0.9262,1.4409,0.21,0.5229,0.8097,1.7781,0.67,1.0969,0.8053,0.3783,0.8133,0.6367,0.4025,0.2084,0.6636,0.2975,0.8691,0.3124,1.1341,0.4355,0.9824,0.152,1.5397,0.462,0.6641,0.3973,1.4268,0.6316,0.6839,0.4426,0.8814,0.9116,0.7432,1.371,0.2268,1.3968,0.2227,1.2413,Control
J12,0.2931,0.5066,1.0331,1.448,0.2459,0.3771,0.716,1.3392,0.4886,0.9865,0.7959,0.1832,0.8589,0.6406,0.3575,0.2014,0.8132,0.1953,0.846,0.2611,1.2284,0.3868,0.9548,0.1614,1.4243,0.2448,0.8505,0.3917,1.2646,0.5331,0.645,0.4726,0.8279,1.0878,0.6193,1.2824,0.0899,1.2166,0.2198,1.2254,Control
K01,0.8847,0.8593,1.5444,1.8076,0.2657,0.9822,1.1138,2.5217,1.1671,1.3347,1.1267,0.253,1.0852,0.8939,0.6156,0.4355,1.135,0.4656,1.1981,0.3292,1.6003,0.5213,1.464,0.3247,1.9044,0.6808,1.0894,0.7739,1.3471,0.6799,1.0473,0.8386,1.4229,1.3453,1.009,1.8265,0.3303,1.5435,0.2704,1.6228,BRCACancer
K02,0.916,0.638,1.3552,1.8169,0.189,0.7165,1.2446,2.0348,1.204,1.3256,1.1668,0.4121,0.9438,0.7894,0.5614,0.3171,0.9509,0.4508,1.1816,0.3339,1.5948,0.4615,1.4579,0.2081,2.0442,0.6313,1.0761,0.6101,1.4526,0.6087,1.3386,0.6548,1.4972,1.2678,0.9641,1.8037,0.2152,1.4857,0.1992,1.6128,BRCACancer
K03,0.5962,0.5464,1.264,1.5934,0.157,0.6627,0.9233,1.5571,0.8005,1.0618,0.9531,0.1243,0.8681,0.6917,0.4952,0.3288,0.8754,0.2511,1.1125,0.1454,1.3679,0.4309,1.2696,0.1378,1.7356,0.3375,0.8875,0.5346,1.4317,0.5582,0.9799,0.5087,1.1942,1.1935,0.7892,1.3899,0.1302,1.3104,0.1297,1.4085,BRCACancer
K04,0.7258,0.704,1.279,1.7525,0.1678,0.8775,1.1006,1.7223,0.9955,1.3087,1.0433,0.3082,0.9487,0.717,0.475,0.3692,0.8905,0.4988,1.0483,0.3136,1.4201,0.5036,1.2262,0.1587,1.5895,0.5534,0.8796,0.5315,1.3937,0.6989,1.0684,0.6361,1.3361,1.2716,0.9331,1.6094,0.2459,1.4386,0.2668,1.447,BRCACancer
K05,0.5128,0.6149,0.9893,1.2705,0.0873,0.5761,0.7027,1.5865,1.1064,1.2653,0.8045,0.2957,0.6948,0.4927,0.2769,0.1586,0.6763,0.2966,0.7656,0.1289,1.1271,0.4381,0.9245,0.1224,1.1695,0.4195,0.7135,0.5196,1.1232,0.4834,0.4187,0.4888,0.9752,0.9365,0.6346,1.4818,0.2037,1.2115,0.1147,0.987,Control
AA_RR-849,0.4232,0.4967,1.0488,1.5617,0.2109,0.5891,0.5822,1.6975,0.6483,1.0492,0.8236,0.2282,0.7976,0.6208,0.3585,0.2025,0.5764,0.2629,0.9086,0.0772,1.2384,0.3746,1.0307,0.1075,1.2243,0.372,0.9511,0.4748,1.0428,0.4708,0.8094,0.4846,1.0233,0.8687,0.7926,1.7478,0.114,1.3433,0.0895,1.2184,BRCACancer
AE_RR-3300,0.4724,0.494,0.9986,1.6621,0.1984,0.4737,0.8316,0.9648,0.6848,1.0959,0.8156,0.2321,0.7766,0.6658,0.4229,0.0907,0.6633,0.2194,1.1601,0.2462,1.36,0.5831,0.9858,0.2195,1.2935,0.5779,0.9714,0.5546,1.2081,0.3956,0.7001,0.5581,0.9581,1.1152,0.7308,1.3746,0.0957,1.2353,0.1335,1.3978,Control
AF_RR-3276,0.9265,0.4597,1.3829,1.8177,0.2976,0.8881,1.7407,1.8631,1.0067,1.545,1.0004,0.3508,0.5423,0.6408,0.3527,0.2617,1.024,0.4493,1.2484,0.3056,1.6485,0.3416,1.2859,0.1699,2.0185,0.4165,0.6972,0.6381,1.7941,0.6667,1.2663,0.743,1.5839,1.4818,0.8528,1.6011,0.3076,1.6416,0.0655,1.7295,Control
AG_RR-3298,0.4158,0.319,0.8876,1.2979,0.1676,0.3661,0.6772,1.3396,1.0239,1.0541,0.6824,0.2322,0.4898,0.5639,0.2887,0.0571,0.4818,0.2059,0.6786,0.0585,1.4364,0.3546,0.8801,0.0104,1.1709,0.4434,0.6644,0.5156,1.017,0.3555,0.6254,0.3957,1.1062,0.6964,0.675,1.4982,0.0928,1.13,0.0454,1.1483,Control
AH_RR-3295,0.4864,0.488,1.1573,1.767,0.187,0.6863,0.7815,1.3191,0.7784,1.0279,0.7285,0.1775,1.0161,0.6428,0.4882,0.2781,0.7132,0.1953,0.7299,0.2104,1.1549,0.3813,1.1052,0.1631,1.3013,0.3443,0.9579,0.5478,1.1371,0.431,0.7678,0.4377,1.0312,1.0398,0.8893,1.5409,0.1709,1.2012,0.1381,1.3006,Control
