@relation data

@attribute id string
@attribute 8851 numeric
@attribute 23236 numeric
@attribute 1453 numeric
@attribute 5577 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2911 numeric
@attribute 5530 numeric
@attribute 1020 numeric
@attribute 5515 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 5499 numeric
@attribute 1812 numeric
@attribute 1813 numeric
@attribute 84152 numeric
@attribute Class {Control,BRCACancer}

@data
G660,0.1705,0.2976,1.1267,1.649,0.7127,-0.0875,-0.1357,0.4777,0.652,1.268,1.3393,0.9433,0.1693,2.2568,1e-04,-0.1381,-0.0117,Control
H663,0.2,0.3545,1.1227,1.567,1.0443,0.0137,-0.1506,0.6436,0.5015,1.5107,1.8461,1.1228,0.0582,2.3535,-0.0218,-0.0628,-0.0648,Control
I782,0.2492,0.1237,1.1929,1.1582,1.0616,-0.0815,-0.0846,0.7378,0.3283,1.5175,1.7304,0.933,0.0631,1.8237,0.034,-0.0282,-0.1589,Control
J787,0.0408,0.5454,1.4465,1.233,0.9402,-0.149,-0.0913,0.8193,0.5502,1.6774,1.7975,1.3782,0.0766,2.3076,-0.1309,-0.02,0.0442,Control
K1162,0.1813,0.4903,1.0669,1.1146,1.2393,-0.1246,-0.1261,0.8625,0.8906,1.2279,1.9082,1.0618,0.0842,2.4716,-0.1538,-0.1079,0.0531,BRCACancer
L1176,0.1905,0.2532,1.4121,1.0346,0.9191,-0.204,-0.086,0.6005,0.2972,1.6872,1.6999,1.2881,0.1177,1.6632,0.0369,-0.0294,-0.1083,BRCACancer
M1263,0.2987,0.5015,1.0878,1.4173,0.9999,-0.1579,-0.1049,0.6599,0.6135,1.5269,2.0603,0.9287,0.1248,2.1648,0.0964,-0.0714,-0.0223,BRCACancer
P1075,-0.0712,0.0162,1.6922,1.2273,0.8297,-0.0811,-0.0966,0.3874,0.387,1.4372,1.7634,0.8757,0.0833,1.5999,-0.0286,0.0123,-0.1149,BRCACancer
Q1080,0.0295,-0.0253,1.6251,1.2059,0.7553,-0.2069,-0.1368,0.3137,0.3687,1.0679,1.3036,0.8388,0.119,1.6857,0.0514,-0.0317,-0.0505,BRCACancer
R1104,0.0409,0.3332,1.441,1.0119,1.0408,-0.1798,-0.0763,0.8911,0.4053,1.6952,1.7019,1.3552,0.0986,1.908,0.0226,-0.105,0.0146,BRCACancer
S1133,-0.164,0.183,1.5564,1.1278,0.6888,-0.182,-0.1165,0.3519,0.3038,1.3915,1.8377,1.1944,0.0118,1.3214,-0.0659,-0.1091,-0.0064,BRCACancer
T1463,0.11,0.6148,1.2747,1.3097,1.2265,-0.0673,-0.1407,1.0199,0.5884,1.4459,1.8995,1.2985,0.115,2.0515,-0.0418,-0.0691,-0.0347,BRCACancer
U2017,-0.0729,0.163,1.3458,1.0346,0.9633,-0.1442,-0.0869,0.4747,0.3599,1.3755,1.5913,0.9816,0.0616,1.8409,-0.1235,-0.1342,-0.0346,BRCACancer
V432,-0.1565,0.2139,1.4588,1.1741,0.8098,-0.0389,-0.1856,0.3738,-0.0339,1.2992,1.3948,0.8649,-0.0536,1.1525,-0.1268,-0.1183,0.0611,BRCACancer
W433,0.1318,0.7472,1.0897,1.2811,1.0417,-0.1066,-0.1307,0.8598,0.4786,1.7623,1.7764,0.9288,0.0153,2.1192,0.0127,-0.0246,-0.0286,BRCACancer
X524,0.2491,0.2284,1.4361,1.1377,0.8877,-0.2004,-0.1394,0.6854,0.043,1.1903,2.168,0.9048,0.015,1.5804,-0.0567,-0.088,0.0186,BRCACancer
Y546,0.2796,0.2159,1.4301,1.6477,0.7653,0.0363,-0.137,0.3255,0.287,0.7829,1.5845,0.3956,0.1053,1.5502,-0.1106,-0.1767,-0.0191,BRCACancer
Z3225,0.5603,0.7007,1.0703,1.3454,1.3674,-0.2275,-0.1592,0.9792,0.6222,1.119,1.839,1.033,0.0804,2.2532,-0.0531,-0.0126,0.0094,Control
