@relation data

@attribute id string
@attribute 3594 numeric
@attribute 920 numeric
@attribute 3593 numeric
@attribute 3595 numeric
@attribute 6775 numeric
@attribute 4843 numeric
@attribute 3592 numeric
@attribute 914 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 7297 numeric
@attribute 917 numeric
@attribute 3717 numeric
@attribute 3458 numeric
@attribute 1234 numeric
@attribute 919 numeric
@attribute 2833 numeric
@attribute Class {Control,BRCACancer}

@data
N_RR-3294,0.6775,1.399,-0.0118,0.1937,1.5264,-0.0614,-0.0735,1.6625,1.8062,2.0301,0.9454,2.3926,0.6734,1.076,0.5093,0.686,0.4186,Control
O_RR-3285,0.7088,1.2674,-0.042,0.2705,1.5797,-0.0571,0.0216,1.3916,1.3408,1.7153,1.056,1.9529,0.6527,0.5662,0.9685,0.8093,0.2425,Control
P_RR-3274,0.8553,1.3788,0.0048,0.111,1.4073,-0.0089,-0.1396,1.8053,1.7816,1.9268,0.7761,2.3708,0.7983,1.3794,0.8618,0.7463,0.4944,Control
Q_RR-3283,0.7763,1.4595,-0.0181,0.1025,1.4248,0.0259,-0.0122,1.3545,1.4506,1.7215,1.1874,2.0973,1.0995,0.3991,0.7567,0.8267,0.2381,Control
RR-3275,0.5791,1.2181,-0.0189,0.4015,1.9714,0.064,-0.0495,2.0535,1.8133,2.0394,0.8697,2.1073,0.813,0.7526,0.9031,0.9042,0.5731,Control
RR-3281,0.5571,1.1793,-0.0893,0.2689,1.5612,-0.0512,-0.0652,1.6232,1.4476,1.6663,0.7617,1.9526,0.6925,0.7194,1.4723,0.5178,0.5199,Control
RR-3287,0.6401,1.4348,-0.0468,0.1797,1.7481,-2e-04,-0.0121,1.6358,1.652,1.9023,0.9239,2.1905,0.8283,0.741,0.6506,0.8894,0.3213,BRCACancer
RR-3289,0.8735,1.6807,-0.0018,0.1837,1.5423,-0.0333,0.0708,1.9053,2.1024,2.1086,0.9406,2.6071,0.7886,1.0474,0.6768,0.7541,0.565,Control
RR-3299,0.4279,1.104,0.0144,0.3379,2.0594,-0.0083,-0.0655,1.8847,2.0652,1.9671,0.553,2.3703,0.8098,0.2726,0.6184,0.7283,0.3925,BRCACancer
T_RR-3292,0.6309,1.3759,0.0195,0.0818,1.5842,0,-0.0859,1.4331,1.476,1.6121,1.0486,1.8613,0.7709,1.3528,1.0567,0.6572,0.6994,Control
U_RR-2236,0.9547,1.5466,0.0016,0.3131,1.3705,0.0162,0.0358,1.7304,1.9516,1.917,1.3405,2.4408,1.2736,0.7373,0.8878,0.7207,0.6272,BRCACancer
V_RR-1455,0.6798,0.5897,0.2303,0.3273,0.2429,-0.0054,0.4333,0.5751,0.4601,0.7912,1.2973,0.8957,1.0584,0.3862,0.2975,-0.1606,1.0066,BRCACancer
W_RR-922,0.8778,1.7313,-0.0841,0.0958,1.1241,-0.0147,-0.0601,1.4849,1.5702,1.6801,1.0052,2.334,0.8947,1.2261,0.9987,0.344,0.51,BRCACancer
X_RR-1083,0.7793,1.6444,3e-04,0.0176,1.1062,-0.0061,-0.0415,1.2851,1.2458,1.4785,1.0672,2.047,0.6931,0.2711,0.8078,0.4621,0.3425,BRCACancer
Y_RR-841,0.512,0.9585,0.0284,-0.0277,1.5452,-0.0788,-0.1173,1.6548,1.7733,1.8129,0.8243,1.9712,0.4188,0.9524,0.7476,0.646,0.5106,BRCACancer
Z_RR-778,0.7265,1.3477,0.0356,0.1559,1.4758,-0.0415,-0.0253,1.5267,1.4611,1.8628,0.989,1.9776,0.7349,0.5434,0.5051,0.8518,0.3697,BRCACancer
