@relation data

@attribute id string
@attribute 2205 numeric
@attribute 2206 numeric
@attribute 2207 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3578 numeric
@attribute 3586 numeric
@attribute 3596 numeric
@attribute 5553 numeric
@attribute 6037 numeric
@attribute 6356 numeric
@attribute 7124 numeric
@attribute 8288 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
I07,0.7253,0.1849,3.0772,2.0865,2.3972,0.6509,2.9218,1.5111,0.1638,3.0129,0.3281,-0.0759,-0.1322,0.0559,-0.1081,0.1444,-0.1627,0.0403,0.0955,-0.1057,0.6353,0.002,0.9416,1.2187,Control
I08,0.6463,0.2477,2.854,2.0284,2.2849,0.5476,3.0259,1.2903,0.3172,3.0984,0.2307,0.0348,-0.2041,-0.0387,-0.034,0.0853,-0.0617,0.0179,-0.1636,-0.0448,0.323,-0.0263,0.643,1.0016,Control
I09,0.3563,-0.0025,2.7877,1.5394,1.9857,0.2593,2.5287,0.877,0.1343,2.7337,0.2036,0.1371,-0.1983,-0.087,-0.0208,0.0128,-0.1358,0.1838,0.1577,-0.1345,0.2891,-0.032,0.3857,1.1558,Control
I10,0.4893,0.1437,2.9644,1.9712,2.2445,0.5462,2.9479,1.2885,0.094,2.8964,0.8421,-0.1079,-0.203,-0.1036,-0.1647,0.0895,-0.0449,0.0786,0.5167,-0.1666,0.4881,0.0339,0.6912,1.1441,Control
I11,0.4932,-0.1357,3.4467,1.2153,1.2296,0.2004,2.8229,0.7254,0.1323,2.7637,0.6884,0.1458,-0.2039,-0.1961,-0.1458,-0.025,0.0123,0.118,-0.3272,-0.2105,0.3087,-0.0618,0.187,0.686,Control
I12,0.3713,0.0495,2.693,1.2837,1.3658,0.2599,2.6157,0.8516,-0.0098,2.3699,0.1299,-0.0461,-0.2436,-0.104,-0.0969,-0.1167,0.0208,0.0541,0.1932,0.0397,0.3087,0.0173,0.3373,1.3733,Control
I13,0.4784,0.3208,2.9197,1.5941,1.7779,0.3918,2.9275,1.1276,0.0562,3.083,0.1447,-0.031,-0.1493,0.0305,-0.1212,-0.0944,-0.076,0.0406,0.0559,-0.036,0.1395,0.0843,0.4366,0.9251,Control
J01,0.3307,-0.0584,3.6766,1.2875,1.4282,0.1546,3.1325,0.8799,-0.0193,3.4571,1.4298,-0.1095,-0.1749,-0.0288,0.0511,-0.0226,-0.161,0.1425,-0.0233,-0.1101,0.2987,0.0806,0.2047,0.8989,Control
J02,0.5554,0.28,3.6211,1.6118,1.7921,0.4599,3.485,0.7036,-0.045,3.0921,0.3513,-0.0749,-0.1518,0.0405,-0.1099,-0.0253,-0.1183,0.1015,0.0661,-0.1905,0.374,0.1144,0.4642,1.2325,Control
J03,0.6683,0.0126,2.9906,1.9209,1.9966,0.7801,3.0119,1.1843,0.0393,3.0267,0.2976,-0.0937,-0.2842,-0.0625,0.0982,0.0133,-0.1613,-0.0212,0.3083,-0.1963,0.2683,-0.0563,0.5951,0.8805,Control
J04,0.6613,0.4005,3.1533,1.7537,1.9168,0.5926,3.1123,1.1004,0.2205,2.9688,0.1949,-0.1191,-0.1727,-0.1619,-0.0846,0.0545,-0.011,0.0379,0.2775,-0.1026,0.24,0.0113,0.7002,0.9889,Control
J05,0.2439,0.0607,2.4892,1.4066,1.768,0.3633,2.0901,1.1121,0.191,2.3272,0.2071,-0.0111,-0.1532,-0.3453,-5e-04,-0.1111,-0.1506,-0.0572,-0.1136,-0.27,0.3528,-0.0905,0.5743,0.9821,Control
J06,0.5309,-0.0225,2.605,1.7134,2.1272,0.3503,2.8148,1.5194,0.2004,2.7104,0.2442,0.0802,-0.0784,-0.1506,-0.0485,0.0514,-0.0903,0.1719,-0.0732,-0.0405,0.2739,-0.0284,0.4999,0.8595,Control
J07,0.4831,-0.0332,3.3266,2.1734,2.387,0.5649,2.798,1.4419,0.1473,3.1847,1.0094,-0.0648,-0.1204,-0.1238,-0.0963,-0.0061,-0.1094,-0.0114,0.2456,-0.1985,0.7033,0.0989,0.6453,0.9865,Control
J08,0.5612,0.2596,2.8393,1.8734,1.8516,0.4704,2.9796,1.3107,0.2322,3.0454,0.9108,-0.0982,-0.1929,0.0643,-0.136,-0.006,-0.0302,-0.0671,-0.1891,-0.2494,0.4005,-0.0589,0.7643,0.7694,Control
J09,0.2739,0.0025,2.1287,1.4743,1.6892,0.3188,2.3041,1.0407,0.1572,2.4866,0.3614,0.0332,-0.2205,-0.1906,-0.0243,-0.1198,-0.2477,-0.0272,-0.1735,-0.0957,0.0143,-0.0182,0.428,0.9558,Control
J10,0.2713,0.115,2.4696,1.6054,1.8665,0.4607,2.5015,1.3691,0.0604,2.5474,0.7029,-0.1117,-0.1985,-0.0731,-0.0131,-0.0361,-0.186,-0.0353,-0.0574,-0.0665,0.3181,0.0499,0.5765,1.3196,Control
J11,0.1811,0.0421,2.5187,1.4172,1.7941,0.2056,2.0851,1.1421,0.1256,2.6368,0.5788,-0.0973,-0.1655,-0.1261,-0.0845,-0.1491,-0.2437,-0.0354,-0.1627,-0.0731,0.2004,-0.0142,0.564,1.0487,Control
J12,0.0802,-0.0365,2.2958,1.0337,1.3253,0.1332,2.0264,0.9336,0.1952,1.8821,0.1254,0.012,-0.2214,-0.181,-0.0747,-0.0795,-0.2545,0.1287,-0.2049,-0.1662,0.1562,0.0665,0.3683,1.0745,Control
K01,0.5918,0.0939,3.1342,2.2767,2.4905,0.4019,3.3272,1.7622,0.2154,3.2301,1.2065,-0.0617,-0.1181,0.0079,-0.0178,0.2074,-0.0357,0.0295,0.1159,-0.1155,0.9482,-0.0334,0.6903,0.874,BRCACancer
K02,0.5896,0.0438,2.8049,1.8997,2.2933,0.4571,3.133,1.3161,0.0011,3.0897,0.276,-0.1052,-0.0379,-0.0323,0.0503,0.0262,-0.0729,0.0263,-0.032,-0.0633,0.3489,-0.0163,0.7202,1.0218,BRCACancer
K03,0.2882,-0.1528,2.3668,1.3314,1.7409,0.154,2.644,1.2826,0.0618,2.5702,0.4411,-0.0298,-0.1993,-0.0213,-0.2008,-0.0141,-0.0229,0.1479,-0.0015,-0.0514,0.4248,-0.0392,0.4919,1.1039,BRCACancer
K04,0.5231,0.7154,2.7472,1.8824,2.0264,0.5465,3.0095,1.3353,0.1828,2.7991,0.2518,-0.1188,-0.0474,0.0075,0.0353,0.1174,-0.1269,0.1083,0.1678,-0.1648,0.5344,0.0378,0.7141,1.421,BRCACancer
K05,0.5559,0.027,3.4972,1.7164,1.9878,0.4568,2.6348,1.2333,0.2026,3.1383,0.3383,-0.1002,-0.1702,-0.1113,-0.0913,-0.1087,-0.1681,0.0297,0.1773,-0.3511,0.3155,0.0189,0.6281,1.2827,Control
AA3226,0.1434,-0.1475,2.9618,1.1235,1.1793,0.1361,2.519,0.4905,0.1063,2.3544,0.3708,-0.051,-0.2829,-0.2152,-0.059,0.5464,-0.0982,0.2223,0.0369,-0.1071,0.1571,0.0356,0.1623,0.9698,Control
AB3227,0.5069,0.1998,3.0752,1.4922,1.872,0.4544,2.748,0.9985,0.1452,2.8483,0.2948,-0.0816,-0.1897,-0.1279,-0.1478,0.0447,-0.085,-0.0505,0.1986,-0.1836,0.377,-0.124,0.328,1.1047,Control
AC3228,0.2065,-0.0846,2.8816,1.2817,1.7381,0.3236,2.552,1.061,0.2002,3.0631,0.3549,0.0346,-0.1472,0.1001,-0.1833,0.1128,-0.019,0.1112,-0.0498,-0.2519,0.5688,0.0332,0.2941,1.1633,Control
AD3231,0.6257,0.1957,2.6911,1.4105,1.9033,0.4473,2.7021,0.9715,0.1027,2.7498,0.4731,-0.0172,-0.2124,0.0252,0.0203,-0.0781,-0.1751,-0.0128,0.206,-0.3334,0.4173,-0.072,0.4725,1.0059,Control
AE1543,0.4121,0.1801,3.0132,1.7861,2.0944,0.5202,3.3051,1.3431,0.2057,3.0899,0.4551,0.0155,-0.2259,-0.132,-0.0181,0.0401,-0.0194,0.0899,0.1154,-0.0084,0.295,0.0155,0.3595,0.9789,Control
AF3229,0.1118,-0.0695,3.4378,1.2928,1.3857,0.1287,2.3098,0.3667,0.1182,2.7411,0.4194,-0.1563,-0.0843,-0.2413,-0.0883,0.0437,-0.2521,0.2843,-0.0954,-0.0057,0.5521,0.0318,0.4596,0.813,Control
AG3230,0.4211,0.0283,2.7296,1.4665,1.5663,0.2576,2.5634,0.8435,0.0448,3.2994,0.2211,-0.008,-0.2148,-0.0702,-0.1007,-0.0732,-0.1064,0.1529,-0.0255,-0.0882,1.2527,0.0774,0.3229,1.2099,Control
AH3232,0.3666,0.0168,2.6708,1.3447,1.7123,0.3836,2.9331,1.2512,0.153,2.8654,0.5289,-0.0316,-0.0035,-0.0726,-0.1941,0.0323,-0.0026,0.0374,0.0366,-0.2107,0.3479,-0.0316,0.5915,1.2254,Control
AI3233,0.6299,0.5019,2.5851,1.4903,1.7886,0.543,2.7649,1.1438,0.1828,2.7885,0.2472,0.0227,-0.0081,-0.0338,-0.089,-0.1308,-0.2222,-0.03,0.1223,-0.2736,0.2488,-0.037,0.5058,0.9513,Control
AJ3234,0.674,0.5438,2.8786,1.6647,2.0713,0.5213,2.9496,0.9127,0.1311,2.9273,0.1892,-0.1255,-0.1273,-0.0305,-0.0582,-0.1233,-0.1966,-0.0699,0.0227,-0.0661,0.2114,-0.0773,0.4064,0.6266,Control
AK3235,0.7346,0.2449,3.0629,1.7411,2.1493,0.6554,3.0934,1.3311,0.2349,3.0626,0.1546,0.0208,-0.0441,-0.0058,0.0061,-0.0029,0.0097,-0.0524,0.5099,-0.0363,0.1472,-0.094,0.4318,0.8623,Control
AL3236,0.4757,0.2006,2.5702,1.756,2.2118,0.4669,3.4923,1.2707,0.3501,2.8021,0.4449,-0.1046,-0.127,-0.1425,0.0047,-0.1406,-0.0593,0.008,0.0177,-0.0982,0.1655,-0.0114,0.4496,1.1989,Control
AM3237,0.7114,0.4094,2.5834,1.7624,2.2459,0.6026,2.883,1.432,0.2764,3.0529,1.08,-0.1243,-0.1681,-0.0705,-0.2093,-0.1484,-0.1454,0.0309,-5e-04,-0.0933,0.1743,0.0156,0.6701,1.0489,Control
AN757,0.3497,-0.0209,2.8519,1.7784,1.817,0.4568,2.7186,1.0671,0.1253,3.0684,0.2763,-0.0493,-0.123,-0.0818,-0.042,0.2988,-0.1533,0.0821,-0.0134,-0.2403,0.0227,-0.0521,0.4988,1.0752,Control
C474,0.2664,-0.1404,3.9276,2.0493,2.2043,0.2754,3.1806,1.1192,0.2218,3.7657,0.2515,-0.0049,-0.1753,-0.0312,-0.0689,0.0665,-0.0113,0.2259,0.0644,-0.0714,0.6358,-0.0037,0.4733,0.8161,Control
D480,0.3937,0.0578,2.7476,1.5663,1.8302,0.3733,2.6802,1.0682,0.0573,2.9401,0.2786,0.0038,-0.1293,0.1114,-0.1025,0.0279,-0.1052,0.0017,0.1366,-0.2413,0.3,-0.0361,0.3017,0.975,Control
E519,0.2909,-0.1213,2.9734,1.1721,1.3159,0.323,2.1072,1.1499,0.0723,2.5998,0.3069,-0.2208,-0.2497,-0.1399,-0.0917,-0.013,0.0205,0.1762,-0.0051,-0.1413,0.0311,-0.0019,0.5764,0.8585,Control
F548,0.2577,-0.1243,2.8606,1.5639,1.9676,0.2948,3.2891,1.3748,0.2386,3.3066,0.2155,-0.0853,-0.1755,-0.0434,-0.227,-0.1323,-0.1534,0.0371,-0.1475,-0.1065,0.2784,-0.0136,0.3967,1.3188,Control
G660,0.5334,-0.056,3.9205,2.1653,2.1799,0.395,3.0006,1.0328,0.1321,3.3048,1.2306,-0.0549,-0.1812,-0.136,-0.133,-0.0558,-0.0653,0.0585,-0.0757,-0.2134,0.2306,-0.0418,0.247,0.4813,Control
H663,0.5489,0.2887,2.9684,1.8843,2.1978,0.4318,3.111,1.2322,0.085,3.1682,1.0087,0.0024,-0.2839,-0.2312,-0.1834,-0.0972,-0.1705,0.0216,-0.0029,-0.1898,0.1038,-0.056,0.5972,1.1268,Control
I782,0.3441,0.0242,1.6702,2.0105,2.3231,0.8414,3.2179,1.7377,0.3222,3.2842,0.0549,0.0709,-0.1923,-0.0147,-0.0758,-0.065,-0.1242,-0.0087,0.0206,-0.1963,0.1418,0.0796,0.9378,1.169,Control
J787,0.186,-0.1806,3.2423,1.9507,2.0781,0.3703,2.8087,1.2769,0.0973,2.9867,0.367,-0.0765,-0.2117,-0.0462,-0.1776,0.22,-0.144,0.1454,-0.0897,-0.1242,0.1954,0.0355,0.6883,0.8096,Control
K1162,0.5362,0.2546,3.39,1.7875,2.4345,0.6753,3.3829,1.1877,0.0421,3.2027,0.2627,0.0363,-0.0612,-0.0811,0.0234,-0.1096,0.0012,-0.0068,0.2066,-0.1899,0.141,0.0222,0.427,0.8317,BRCACancer
L1176,0.3975,0.1301,1.9476,1.536,1.9628,0.4224,2.8031,1.4457,0.2586,2.8558,0.4692,0.0119,-0.1248,-0.1565,-0.0633,-0.0232,-0.0279,0.0575,0.02,-0.2196,0.4258,-0.0414,0.8657,0.8227,BRCACancer
M1263,0.8265,0.4947,2.8933,1.7095,2.168,0.5339,3.0391,1.1008,0.1011,3.1767,1.1586,-0.1155,-0.0346,0.0468,-0.2201,0.0552,-0.1871,0.0392,0.2095,-0.2456,0.3045,0.0419,0.4758,1.4526,BRCACancer
P1075,0.2851,-0.1012,2.5538,1.5477,1.7076,0.3738,2.6499,1.5635,0.1716,2.6519,0.566,0.0472,-0.1578,0.1086,0.0968,0.0123,-0.0487,0.0977,0.0982,-0.0601,0.5235,-0.073,0.6604,1.0512,BRCACancer
Q1080,0.1529,-0.118,2.8787,1.5037,1.5034,0.184,1.8354,0.7526,0.0321,2.3173,0.6243,-0.0016,-0.1811,0.1376,-0.0706,0.0544,-0.0853,0.0829,-0.1482,-0.2623,0.3221,0.0517,0.2962,0.6684,BRCACancer
R1104,0.3517,0.0118,2.9256,2.1418,2.3662,0.5709,2.7953,1.3676,0.2369,3.1428,0.38,0.0159,-0.2845,0.0159,0.0063,0.1038,-0.137,0.1087,-0.2658,-0.2105,0.0309,-0.0316,0.9356,0.54,BRCACancer
S1133,0.1655,-0.0289,2.8462,1.6005,2.0182,0.363,2.7153,1.2182,0.127,2.7455,0.0395,-0.0075,-0.1583,0.0636,-0.2008,0.3916,-0.2444,0.1974,0.0071,0.0583,0.2899,0.0333,0.724,0.9941,BRCACancer
T1463,0.4344,0.2254,2.7254,1.2247,1.9072,0.4606,2.3886,1.0905,-0.0135,2.6984,0.3089,0.0105,-0.1304,-0.1142,0.0143,-0.0541,-0.2322,-0.0031,-0.1438,-0.0742,0.1072,0.022,0.2164,0.7902,BRCACancer
U2017,0.2774,-0.1037,2.3951,1.3865,1.7148,0.2639,2.8507,0.9944,0.2535,3.0526,0.2561,0.0192,-0.213,-0.0355,-0.0293,-0.0408,-0.0789,0.1024,-0.0796,-0.1643,0.8389,-0.0927,0.3857,1.0934,BRCACancer
V432,0.1451,-0.1162,3.0526,1.1009,1.2544,0.2704,2.5586,0.762,0.0106,2.7635,0.2571,-0.0347,-0.2645,-0.0894,-0.1054,-0.1011,-0.1334,0.2599,-0.186,-0.1046,0.6125,0.0392,0.5541,0.841,BRCACancer
W433,0.5069,0.1363,3.1376,1.5959,2.0741,0.4061,2.938,1.1247,0.0452,3.3745,0.3498,-0.1204,-0.1767,0.0195,-0.1093,-0.0989,-0.0079,0.0516,0.3473,-0.0398,0.488,0.0495,0.464,0.7212,BRCACancer
X524,0.4478,0.0053,3.4616,0.657,0.7775,0.041,1.5106,0.0902,-0.0214,1.8288,0.3426,-0.1578,-0.1759,-0.1645,-0.1029,0.0601,-0.1691,0.4572,-0.0787,-0.0702,0.1267,-0.0538,0.4316,0.9731,BRCACancer
Y546,0.1097,-0.218,2.7402,1.8834,2.1711,0.2044,2.6854,1.3234,0.0668,3.0008,1.0931,-0.0656,-0.2905,-0.1333,-0.1613,-0.0592,-0.1712,0.0973,-0.1574,-0.169,0.0308,0.0047,0.5698,0.9425,BRCACancer
Z3225,0.6278,0.3338,2.7618,1.6315,2.367,0.6678,3.0374,1.4389,0.048,2.9479,1.5932,-0.1755,-0.2688,-0.2692,-0.0997,-0.1501,-0.1934,-0.038,0.1895,-0.0929,0.0331,0.0093,0.3696,1.4626,Control
