@relation data

@attribute id string
@attribute 121916 numeric
@attribute 2033 numeric
@attribute 23523 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 4209 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 824 numeric
@attribute 826 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K04,-0.113,2.0148,0.5944,1.1527,0.72,0.9917,0.5641,0.8089,0.7032,1.1975,1.3773,0.3158,1.1075,0.1485,0.2025,2.5554,1.0176,2.234,1.2612,1.1303,BRCACancer
Utah__K05,-0.017,1.8617,0.4921,0.8644,0.6274,0.8787,0.5128,0.5934,0.5693,1.01,1.045,0.3163,1.0147,0.1218,0.155,2.4526,0.853,2.4587,0.9116,1.1228,Control
Ontario__AA3226,0.022,1.9483,0.3694,0.9304,0.619,1.0366,0.4164,0.5404,0.4064,0.8055,1.3457,0.0878,0.6131,0.0922,0.113,1.9046,1.0406,1.8304,0.8686,0.9757,Control
Ontario__AB3227,-0.0985,1.8185,0.4785,1.0992,0.6422,0.8893,0.2562,0.6693,0.8337,1.1144,1.0672,0.4118,1.0158,0.1102,0.2417,2.2744,0.8572,2.3595,1.2162,1.0883,Control
Ontario__AC3228,-0.2533,1.7684,0.5362,1.1446,0.632,0.8619,0.4781,0.4623,0.4563,0.9804,1.0843,0.4291,0.7875,0.0606,0.2723,2.5158,1.2029,2.1415,1.0182,1.056,Control
Ontario__AD3231,-0.1878,1.8504,0.4579,1.0433,0.6503,0.9344,0.4332,0.4813,0.8246,0.9905,0.7925,0.5456,1.1569,0.0771,0.1732,2.0394,0.966,2.0394,1.0878,1.0023,Control
Ontario__AE1543,-0.1322,1.7779,0.4058,0.8738,0.5505,1.0131,0.3486,0.2855,0.4663,0.7451,0.8517,0.3776,0.755,0.0506,0.1016,2.4605,1.2071,2.046,0.9593,1.1224,Control
Ontario__AF3229,0.176,1.7888,0.358,1.0106,0.7759,0.9396,0.4058,0.4466,0.46,0.8555,1.478,0.0988,0.253,0.0755,0.1203,1.9374,1.311,1.9135,1.2087,1.0637,Control
Ontario__AG3230,-0.0791,1.7189,0.5061,1.047,0.6755,0.6002,0.4668,0.399,0.5494,0.9586,1.1809,0.4756,0.8875,0.1061,0.1464,2.1419,0.5734,2.2514,1.2437,0.9821,Control
Ontario__AH3232,-0.048,1.6029,0.4158,0.7696,0.423,0.6702,0.4176,0.4704,0.2867,0.7958,0.6911,0.3555,0.5328,0.1057,0.1613,2.296,0.7277,1.9275,0.9708,0.8578,Control
Ontario__AI3233,-0.0075,1.5912,0.5374,1.1765,0.8851,0.8036,0.3143,0.6941,0.9594,1.2317,1.1253,0.5601,1.2636,0.1254,0.2061,2.3478,1.1653,2.2919,1.1944,1.04,Control
Ontario__AJ3234,-0.0885,1.6367,0.5324,1.0872,0.7074,0.9923,0.2267,0.7204,1.0143,1.1915,0.8687,0.3877,1.2667,0.0034,0.1633,2.4773,1.2304,2.3946,1.0298,1.1316,Control
Ontario__AK3235,-0.2293,1.6322,0.422,1.0974,0.8428,0.9383,0.2813,0.2916,0.7032,0.9466,0.8431,0.4094,0.8321,0,0.2398,2.5812,1.0943,2.3075,1.0539,1.1461,Control
Ontario__AL3236,-0.0539,1.4919,0.5634,1.0586,0.5473,0.8426,0.3721,0.3033,0.5898,0.8724,0.7163,0.4839,0.8629,0.1387,0.1689,2.4199,0.7889,2.4181,0.8043,1.0077,Control
Ontario__AM3237,-0.2207,1.6348,0.6015,1.0774,0.7639,0.8777,0.3728,0.5751,0.8686,1.156,1.1184,0.6154,1.2825,0.146,0.1458,2.4354,0.9154,2.1961,1.0019,1.0608,Control
Ontario__AN757,-0.2263,1.8993,0.4554,0.9856,0.7711,0.8484,0.424,0.4071,0.6717,0.9849,1.1184,0.3066,0.8247,0.0419,0.1593,2.1041,1.1343,2.1226,1.0595,1.0795,Control
Ontario__C474,-0.1502,2.0819,0.3878,0.6758,0.517,1.0703,0.4169,0.3156,0.384,0.7058,0.4006,0.164,0.5328,0.0071,0.1225,2.0252,1.1013,2.5121,0.9612,1.1317,Control
Ontario__D480,-0.1086,1.7104,0.3377,0.8694,0.6538,0.8799,0.3311,0.3951,0.5231,0.6644,0.8916,0.3249,0.8879,0.0035,0.1782,2.3254,0.6441,2.5688,0.9904,1.0112,Control
Ontario__E519,-0.0498,1.7524,0.4529,1.0643,0.7089,0.7305,0.6085,0.5827,0.5779,1.2479,0.9544,0.2043,0.8069,0.1239,0.0775,1.7238,0.9466,1.8984,0.8345,0.8664,Control
Ontario__F548,-0.0802,1.2393,0.2018,0.7545,0.5268,0.4974,0.2967,0.51,0.4931,0.6894,1.3735,0.0775,0.5476,0.113,0.1657,2.1037,0.5816,2.1932,0.7414,0.7394,Control
Ontario__G660,-0.1419,1.742,0.3331,0.7127,0.5082,1.0548,0.4247,0.3244,0.4777,0.553,0.6722,0.1012,0.6786,-0.0427,0.1037,2.1398,0.6738,2.7448,1.1093,1.2688,Control
Ontario__H663,-0.0552,1.7746,0.4593,0.833,0.5932,0.7844,0.372,0.2551,0.6436,0.8538,0.7682,0.3393,0.7865,0.0775,0.1353,2.3316,1.246,2.7278,1.0265,1.1183,Control
Ontario__I782,-2e-04,1.4732,0.4421,0.8192,0.5067,0.7874,0.4046,0.4389,0.7378,0.8744,0.9045,0.2527,1.1053,0.0789,0.1676,2.5835,1.2575,2.1216,0.7313,0.9779,Control
Ontario__J787,-0.1057,2.0851,0.4507,1.0075,0.9086,1.1521,0.4732,0.4987,0.8193,0.8041,0.9903,0.1213,0.989,-0.002,0.0518,2.281,0.9323,2.4923,1.2567,1.1756,Control
Ontario__K1162,-0.1674,1.121,0.4665,1.1992,0.6856,0.7239,0.2736,0.4708,0.8625,1.0687,0.9283,0.1914,0.9702,0.0628,0.1872,2.3981,1.0457,2.3059,1.1705,1.1956,BRCACancer
Ontario__L1176,5e-04,1.9093,0.4555,0.9151,0.769,0.9102,0.3688,0.5444,0.6005,0.8087,1.2873,0.3181,0.9116,0.0616,0.1783,2.1969,1.0081,1.8196,1.0586,0.9446,BRCACancer
Ontario__M1263,-0.1847,1.7054,0.5108,1.0216,0.6731,0.9174,0.2607,0.2793,0.6599,1.0038,0.7578,0.5327,0.8434,0.1588,0.1846,2.6203,0.9043,2.5934,0.9028,1.006,BRCACancer
Ontario__P1075,-0.1825,2.0231,0.3425,0.9382,0.3557,1.0059,0.4525,0.7245,0.3874,0.5503,1.1673,0.0045,0.6211,0.04,0.1458,2.5845,0.933,2.1952,0.9759,0.9453,BRCACancer
Ontario__Q1080,-0.1204,1.84,0.3528,1.0048,0.5424,0.9438,0.479,0.6394,0.3137,0.5183,1.2657,0.0888,0.6285,0.0106,0.0841,2.0412,0.8478,2.5071,1.0775,1.1022,BRCACancer
Ontario__R1104,-0.2977,1.9792,0.4947,0.8952,0.8722,1.0661,0.582,0.3939,0.8911,0.9632,1.1658,0.3252,0.9683,0.0135,0.1312,2.0187,1.0354,2.1152,1.082,1.1124,BRCACancer
Ontario__S1133,-0.0939,1.9323,0.2779,0.7906,0.531,1.022,0.4943,0.5581,0.3519,0.6174,0.9288,-0.0066,0.4649,0.1016,0.1585,2.0096,0.9337,1.855,0.8913,0.9496,BRCACancer
Ontario__T1463,-0.1489,1.4084,0.6137,1.2886,0.7395,0.7946,0.3154,0.9858,1.0199,1.3268,1.2283,0.4718,1.2979,0.037,0.1416,2.53,0.9153,2.1956,1.2946,1.1959,BRCACancer
Ontario__U2017,-0.0078,1.7326,0.3992,0.9195,0.4366,0.706,0.3881,0.5109,0.4747,0.9597,1.2209,0.227,0.7433,0.087,0.1877,2.3678,0.7442,1.9805,1.0913,1.0121,BRCACancer
Ontario__V432,-0.0077,1.682,0.3269,0.7144,0.3128,0.6921,0.5998,0.6704,0.3738,0.7268,1.1253,0.1407,0.3676,0.0653,0.107,1.8284,0.6946,1.8051,0.8471,0.7491,BRCACancer
Ontario__W433,-0.1818,1.5612,0.4364,0.9667,0.6638,0.7374,0.3287,0.4988,0.8598,1.1472,0.7864,0.4447,1.2768,0.1239,0.1679,2.385,0.601,2.2954,1.0799,1.0114,BRCACancer
Ontario__X524,-0.1996,1.7269,0.2908,1.0766,0.6189,0.8233,0.4866,0.6031,0.6854,1.3123,1.1354,0.3448,0.896,0.1482,0.166,1.5788,0.631,2.0489,0.8564,0.8113,BRCACancer
Ontario__Y546,-0.0075,1.3472,0.2523,0.5096,0.392,0.3935,0.3683,0.2977,0.3255,0.6289,0.7209,0.0364,0.7396,-0.0104,0.1189,1.9218,0.6404,2.4472,0.7507,0.925,BRCACancer
Ontario__Z3225,0.0438,1.2936,0.622,1.4433,0.6931,0.5723,0.4355,0.7512,0.9792,1.4302,1.3221,0.478,1.0649,0.1599,0.1971,2.2563,1.1093,2.1975,1.2257,1.1569,Control
