@relation data

@attribute id string
@attribute 10825 numeric
@attribute 129807 numeric
@attribute 175 numeric
@attribute 23324 numeric
@attribute 2517 numeric
@attribute 2519 numeric
@attribute 2629 numeric
@attribute 2720 numeric
@attribute 284004 numeric
@attribute 3073 numeric
@attribute 3074 numeric
@attribute 4123 numeric
@attribute 4125 numeric
@attribute 4126 numeric
@attribute 4758 numeric
@attribute 4759 numeric
@attribute 64772 numeric
@attribute Class {Control,BRCACancer}

@data
P_RR-3274,0.3768,0.0547,0.4295,0.7436,0.4118,0.7827,0.6986,0.2674,0.2805,0.8249,1.0025,0.836,1.5606,0.6163,0.6834,-0.0386,0.6466,Control
Q_RR-3283,0.5121,0.0534,0.479,0.9189,0.6535,0.9921,0.8711,0.463,0.3484,1.0264,1.2746,1.1117,2.0003,0.8981,0.8984,-0.0907,0.8505,Control
RR-3275,0.7858,0.1151,0.5958,0.5587,0.7488,0.7871,0.5588,0.3759,0.2395,0.9126,1.2686,1.0255,1.587,0.9744,0.8071,-0.0914,0.7703,Control
RR-3281,0.3567,0.0878,0.5032,0.513,0.3925,0.4734,0.5417,0.2691,0.0699,0.7734,1.1282,0.6973,1.499,0.6386,0.7237,-0.3857,0.4734,Control
RR-3287,0.747,0.0049,0.6846,0.7227,0.8364,0.9792,0.8278,0.352,0.2443,0.9892,1.3597,0.8625,1.725,0.9166,0.534,-0.048,0.676,BRCACancer
RR-3289,0.4059,0.2324,0.9264,0.975,0.7887,1.0798,0.755,0.3994,0.3443,0.9486,1.4297,1.0432,2.0932,0.7745,0.8052,0.0861,0.9423,Control
RR-3299,0.6452,0.0935,0.5967,0.5793,1.0042,0.348,0.7178,0.4374,0.1977,0.7839,1.1292,0.7174,1.258,1.0306,0.6145,0.0214,0.6196,BRCACancer
T_RR-3292,0.4403,0.2173,0.3825,0.6011,0.2948,1.1379,0.7304,0.3912,0.1962,0.6833,1.4474,0.7511,1.6593,0.9957,0.934,0.0821,0.5737,Control
U_RR-2236,0.6051,0.1692,1.009,1.0736,1.0866,1.2531,0.9293,0.4882,0.4315,1.1315,1.5232,0.9849,2.263,0.9993,1.2652,0.0954,0.8901,BRCACancer
V_RR-1455,0.5942,0.149,0.9822,0.6804,1.2716,1.3384,1.0082,0.4679,0.4749,1.0089,0.97,1.4861,1.7396,0.614,1.6482,0.1161,0.4834,BRCACancer
W_RR-922,0.5894,0.1971,0.6532,0.8474,0.6821,1.539,0.7494,0.436,0.2199,0.7135,1.6237,0.9257,2.4224,0.8125,1.0971,0.2213,0.4448,BRCACancer
X_RR-1083,0.5814,0.1324,0.6216,0.8519,0.655,1.3063,0.7622,0.3659,0.2651,0.8059,1.4759,0.9332,2.2101,0.8674,0.9733,0.0693,0.607,BRCACancer
Y_RR-841,0.2876,0.0553,0.3064,0.4074,0.3767,0.367,0.4716,0.1637,0.0559,0.583,0.7181,0.6598,1.266,0.4814,0.9053,0.1603,0.3746,BRCACancer
Z_RR-778,0.8213,0.1328,0.5779,0.766,0.7631,1.1189,0.5826,0.2607,0.27,1.0385,1.287,1.0313,2.0689,0.7254,0.8623,0.0631,0.8117,BRCACancer
