@relation data

@attribute id string
@attribute 3596 numeric
@attribute 2625 numeric
@attribute 1432 numeric
@attribute 5606 numeric
@attribute 5577 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 3726 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 3565 numeric
@attribute 4773 numeric
@attribute 4772 numeric
@attribute 3567 numeric
@attribute 4094 numeric
@attribute Class {Control,BRCACancer}

@data
RR-3281,-0.1968,0.564,0.9197,0.6063,1.3149,0.8983,0.0308,2.1887,1.4535,0.8588,-0.0467,-0.1455,0.3434,0.2944,-0.1524,0.6234,Control
RR-3287,-0.1979,0.6032,1.3086,0.6355,1.27,0.9417,-0.1451,2.3092,2.0091,1.0537,0.0463,-0.2177,0.4204,0.3465,-0.2464,0.7457,BRCACancer
RR-3289,-0.1177,0.6496,0.8397,0.659,1.2293,1.0715,-0.0888,2.9587,1.6285,1.2309,0.1667,-0.1805,0.319,0.3728,-0.1604,0.8513,Control
RR-3299,0.0189,0.5366,1.3724,0.5047,1.2293,1.2051,-0.2285,1.9628,1.8719,0.9062,0.0957,-0.0759,0.3933,0.333,0.0359,0.5706,BRCACancer
T_RR-3292,-0.0748,0.659,1.1745,0.8092,1.2828,0.8413,0.0377,2.8509,1.6904,1.136,0.0409,-0.1631,0.4767,0.332,-0.1356,0.8194,Control
U_RR-2236,-0.1244,0.7173,1.2838,0.8615,1.4009,1.1151,-0.1708,2.9252,1.9305,1.181,0.1418,-0.0425,0.5274,0.3974,0.0176,0.7618,BRCACancer
V_RR-1455,-0.0984,0.1906,0.7266,0.5352,0.3579,0.5352,-0.2087,1.4664,1.7566,0.8147,0.1781,-0.2403,0.2531,0.2513,0.0061,0.0906,BRCACancer
W_RR-922,0.0131,0.4429,0.8699,0.8683,1.389,0.8966,-0.0323,3.045,1.8731,1.1427,0.0747,-0.1955,0.1936,0.2985,-0.0483,0.6288,BRCACancer
X_RR-1083,-0.1813,0.4565,1.1215,0.8449,1.3897,0.9008,-0.128,2.7134,1.8725,1.0177,0.0935,-0.1254,0.213,0.3331,-0.058,0.4987,BRCACancer
Y_RR-841,0.0167,0.6854,1.056,0.7922,1.0081,0.7569,-0.2024,2.8513,1.5474,0.6918,0.0126,-0.267,0.4564,0.3119,0.0269,0.5462,BRCACancer
Z_RR-778,-0.1624,0.797,1.001,0.7586,1.4611,0.9087,-0.0312,2.4834,2.1108,1.1152,0.0519,-0.2132,0.4141,0.355,-0.1029,0.6143,BRCACancer
