@relation data

@attribute id string
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2770 numeric
@attribute 2791 numeric
@attribute 2771 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 4988 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 5443 numeric
@attribute 5173 numeric
@attribute 10681 numeric
@attribute 2779 numeric
@attribute 2773 numeric
@attribute 2775 numeric
@attribute 2780 numeric
@attribute 346562 numeric
@attribute 2781 numeric
@attribute 2782 numeric
@attribute 51764 numeric
@attribute Class {Control,BRCACancer}

@data
H12,0.9413,1.0471,-0.0917,0.548,-0.0044,0.0158,0.0986,1.1098,0.9148,-0.1782,0.7337,-0.0569,1.1959,-0.0431,-0.0686,0.3718,-0.1413,0.3615,-0.0771,1.7011,0.0298,0.0708,-0.1376,0.4422,1.4207,0.1257,BRCACancer
I01,0.9407,0.6465,0.0062,0.6429,-0.0123,0.073,0.0098,1.8988,0.8465,-0.107,0.4142,-0.1098,1.5794,-0.0511,0.0778,0.2646,-0.1666,0.3907,-0.0351,1.5455,0.0444,0.026,-0.1336,0.8399,1.4395,0.0567,Control
I02,0.5165,0.4135,0.032,0.2981,-9e-04,0.0423,0.0238,1.2233,0.6931,0.0297,0.0515,0.0058,1.0037,0.0595,-0.2119,0.1885,-0.2793,0.2715,-0.041,1.0176,0.0155,0.0093,-0.1336,0.4674,1.076,0.1057,Control
I03,0.4599,0.4782,0.0533,0.2572,-0.0391,0.0138,-0.0534,0.8697,0.5946,-0.0498,0.0599,-0.158,0.7972,-2e-04,-0.0115,0.2908,-0.0753,0.2698,-0.0117,1.2441,0.0093,0.104,-0.0659,0.474,1.111,0.1344,Control
I04,0.7636,1.0665,-0.0074,0.7483,0.0642,0.0436,0.0371,1.5312,0.9894,-0.1136,0.4222,-0.0309,1.0237,-0.0397,0.4278,0.3962,-0.1257,0.3415,0.0133,1.6358,0.0059,0.0088,-0.0813,0.7696,1.441,0.1804,Control
I05,0.602,0.6425,0.0518,0.6616,0.0564,0.1457,0.0188,1.7913,0.8475,-0.0426,0.3272,-0.1107,0.8729,0.0058,0.4392,0.3498,-0.1624,0.2647,-0.037,1.2613,0.0161,0.0997,-0.0911,0.7937,1.314,0.2677,Control
I06,0.5631,0.8215,-0.0015,0.7266,0.0091,0.1446,-0.0278,1.2771,0.8419,-0.0815,0.2843,-0.0769,0.9582,-0.0344,0.2157,0.2599,-0.1241,0.3083,0.0111,1.5561,-0.0349,0.0142,0.0034,0.5202,1.3452,0.2409,Control
I07,0.8592,0.8585,0.0203,0.8627,-0.0042,-0.0651,-0.0099,1.0221,1.213,-0.139,0.5219,-0.06,1.1722,-0.048,0.2866,0.2986,-0.1979,0.3541,0.0057,1.4499,-0.0039,-0.0468,-0.0709,0.4079,1.441,0.1095,Control
I08,0.9388,0.9939,-0.0288,0.6608,-0.009,0.0453,0.01,1.6383,0.9663,-0.1127,0.3271,-0.0788,1.0148,7e-04,0.3061,0.1943,-0.1221,0.3062,0.0103,1.7873,0.0091,-0.0037,-0.0114,0.588,1.5013,0.0547,Control
I09,0.5943,0.633,0.0279,0.4116,0.0071,0.283,0.017,2.1426,0.7752,-0.1931,0.0518,-0.0804,0.8937,0.0687,0.1233,0.2786,-0.153,0.2335,-0.0864,1.3617,0.0433,0.0422,-0.17,0.7989,1.3026,0.1045,Control
I10,0.8354,1.0408,-0.05,0.5582,0.0369,0.1682,0.0048,1.7902,0.9555,-0.1932,0.4456,-0.0788,0.9903,-0.0386,0.1488,0.3163,-0.2257,0.415,-0.0073,1.6599,0.053,0.0121,-0.094,0.724,1.3554,-0.0235,Control
I11,0.4555,0.5249,-0.0521,0.396,0.1287,0.1342,-0.0048,1.199,0.6237,-0.079,-0.008,-0.0774,0.6379,0.2059,-0.2298,0.2936,-0.089,0.181,0.0628,1.1569,-0.0444,0.0933,-0.0562,0.4451,1.187,0.0378,Control
I12,0.628,0.6906,0.0168,0.3982,0.0273,0.1269,0.0156,1.6045,0.6297,-0.0823,0.3079,-0.1212,0.9184,-0.0055,0.1057,0.318,-0.2746,0.3591,-0.069,1.4265,0.109,0.0427,-0.0116,0.6924,1.1879,0.0674,Control
I13,0.5832,0.6978,0.1124,0.6375,0.008,0.0675,0.0179,1.0395,0.8277,-0.1007,0.2262,-0.0828,1.0655,-0.0447,0.1188,0.2814,-0.1483,0.2843,-0.024,1.4524,-0.0029,-0.0991,-0.0778,0.4336,1.3952,0.1862,Control
J01,0.5689,0.6485,0.0934,0.5146,0.0313,0.2812,-0.0266,1.0253,0.7101,-0.1583,0.2283,-0.0543,0.8968,-0.0198,0.1607,0.3577,-0.1122,0.2504,-0.0118,1.1696,0.0085,0.0749,-0.0472,0.5477,1.1936,0.3437,Control
J02,0.5205,0.6049,0.0096,0.5934,-0.0088,0.2189,0.0413,0.9263,0.7967,-0.1471,0.0196,-0.0431,0.828,0.0015,0.0606,0.3952,-0.1932,0.2816,0.0021,1.2794,-0.0226,-0.0776,-0.0479,0.5897,1.2649,0.2652,Control
J03,0.8864,0.9314,-0.0218,0.7355,0.0066,0.266,0.0608,2.1506,0.9212,-0.1465,0.7515,-0.0867,1.2125,-0.0566,0.3667,0.4024,-0.1796,0.3846,0.0211,1.8003,0.0764,-0.0074,-0.0775,0.8184,1.4391,0.0965,Control
J04,0.7526,0.8371,0.0343,0.5863,0.012,0.1742,0.0645,1.441,0.846,-0.0184,0.4852,-0.1235,1.1709,-0.0679,0.2038,0.3181,-0.2555,0.3411,-0.0286,1.5627,-0.0044,-0.0621,-0.129,0.5698,1.3876,0.0523,Control
J05,0.5568,0.3355,-0.1004,0.4,0.0061,0.0265,-0.0239,1.4443,0.8068,0.0035,-0.0597,-0.0628,1.218,0.0247,0.3486,0.3222,-0.3551,0.3492,-0.0888,1.0284,-0.0433,-0.033,-0.0621,0.5864,1.3656,-0.041,Control
J06,0.9019,0.6118,-0.0041,0.4436,0.0666,0.1789,0.0769,0.3889,0.7765,-0.1021,-0.0453,-0.0073,1.1259,0.0314,-0.1796,0.1209,-0.1246,0.2047,0.0175,1.2529,0.0066,0.1254,-0.0666,0.3785,1.3581,0.003,Control
J07,1.3006,1.2226,0.003,0.8104,-0.0179,0.0562,0.0663,2.4636,1.0491,-0.0888,0.6133,-0.0837,1.2761,-0.0579,0.4272,0.4044,-0.2241,0.4008,-0.0263,1.8414,0.035,0.0026,-0.0946,1.0114,1.5104,0.0582,Control
J08,0.6847,0.7264,0.0374,0.5358,-0.0263,-0.03,0.0029,1.2982,0.8867,-0.0543,0.3268,-0.0182,1.1683,-0.0374,0.2679,0.3325,-0.3173,0.2074,-0.0486,1.2664,0.0166,-0.0182,-0.113,0.6565,1.3125,0.1276,Control
J09,0.5006,0.3255,-0.0564,0.3883,0.0613,-0.0287,0.0112,0.8454,0.6767,-0.1364,0.0313,-0.0866,0.9041,0.0614,-0.044,0.1743,-0.0927,0.1618,-0.0929,1.0997,0.0281,0.1003,-0.1017,0.4333,1.2604,0.0635,Control
J10,0.8644,0.7581,0.0259,0.6229,-0.0211,0.2485,0.0327,2.5246,0.8987,-0.1414,0.4819,-0.0988,1.5593,-0.0555,0.4076,0.2355,-0.2847,0.5566,-0.0558,1.487,0.1061,-0.0323,-0.0922,0.9813,1.5256,2e-04,Control
J11,0.6616,0.424,-0.0231,0.4907,0.0152,0.0515,0.0034,0.889,0.8066,-0.1287,0.2948,-0.0857,1.568,-0.0585,0.2242,0.1882,-0.1551,0.4089,0.0356,1.2028,0.1217,-0.0929,-0.1509,0.5741,1.335,0.0037,Control
J12,0.5903,0.3674,0.081,0.28,-0.0188,0.2269,-0.0994,1.1864,0.575,-0.1368,0.2321,-0.0996,1.2383,0.0411,0.0797,0.1654,-0.1373,0.406,-0.0449,1.14,0.0777,0.0044,-0.1745,0.6089,1.2597,-0.0038,Control
K01,1.2597,1.4227,-0.085,0.7982,0.0113,0.1109,0.0586,1.9032,1.0615,-0.0851,0.7443,-0.0813,1.4043,-0.0405,0.211,0.3069,-0.2634,0.3286,0.0406,1.8839,0.0499,-0.0026,-0.0468,0.6717,1.6205,-0.0342,BRCACancer
K02,0.904,1.1467,-0.0517,0.6681,-0.0132,0.041,0.1025,2.3183,0.9903,-0.0735,0.4655,-0.0636,1.3027,-0.0443,0.4089,0.3361,-0.1761,0.3609,0.0085,1.7256,0.0469,0.0654,-0.1199,0.8934,1.539,0.0444,BRCACancer
K03,0.7012,0.6493,0.0481,0.2549,0.0198,0.3346,-0.0124,0.5848,0.7719,-0.2097,0.2147,-0.0991,1.1416,-0.0264,-0.108,0.1993,-0.1146,0.2997,-0.0266,1.4507,0.1099,-0.0252,-0.0575,0.3624,1.3999,0.0029,BRCACancer
K04,0.8062,0.9021,0.0141,0.6445,-0.0235,0.1533,-0.022,1.5813,1.0009,-0.1532,0.4974,-0.0969,1.4218,-0.0671,0.3126,0.2436,-0.2158,0.4035,-0.0442,1.6031,0.0997,-0.042,-0.1104,0.685,1.504,0.081,BRCACancer
K05,0.6618,0.6212,0.0126,0.5895,0.0231,0.3025,-6e-04,1.7988,0.7806,-0.1747,0.4525,-0.072,1.1908,-0.019,0.2477,0.3361,-0.1552,0.356,0.0036,1.3021,0.0222,-0.0041,-0.1351,0.7223,1.3453,0.2246,Control
AA3226,0.9148,0.6564,-0.0161,0.5755,0.0642,0.1277,-0.0524,0.9712,0.8607,-0.0663,0.215,-0.0674,1.227,-0.0545,0.3558,0.2505,-0.1474,0.2595,-0.0873,1.4623,0.0171,-0.0414,-0.0813,0.3866,1.6359,0.2475,Control
AB3227,0.8446,0.7444,0.023,0.6405,-0.0016,0.0305,0.0233,1.4478,0.9535,-0.1126,0.6196,-0.0589,1.1819,-0.0071,0.0179,0.4381,-0.1316,0.3086,-0.0674,1.4592,0.0672,0.0917,-0.0683,0.5845,1.3741,0.0297,Control
AC3228,0.6589,0.6928,-0.0642,0.5935,0.0293,0.0796,-0.0367,1.782,0.7937,-0.0258,0.0395,-0.0117,1.002,0.076,0.0474,0.3111,-0.2798,0.4674,0.0709,1.5641,-0.0223,0.0411,-0.135,0.5996,1.3569,0.0035,Control
AD3231,0.8242,0.7502,-0.0145,0.767,-0.0217,-0.0046,0.0371,1.0874,0.9719,-0.1258,0.2841,-0.0654,1.3197,-0.0191,-0.0744,0.1981,-0.1486,0.4002,-0.022,1.743,-0.0591,0.0525,-0.1106,0.4485,1.6065,0.0087,Control
AE1543,0.8134,0.7079,0.1016,0.5092,-0.0145,0.2009,-0.0635,0.6288,0.8252,-0.0349,0.175,-0.1239,1.1917,0.0087,0.1946,0.3378,-0.0919,0.2783,-0.0755,1.3097,0.0092,-0.133,-0.2328,0.352,1.2726,-0.0592,Control
AF3229,0.8782,1.1069,0.0453,0.5067,-0.0045,0.2374,-0.0316,0.9782,0.7676,-0.0794,0.0898,-0.0801,1.2367,-0.0387,0.0149,0.2514,-0.1259,0.2581,-0.0676,1.9697,0.015,-0.0016,-0.1076,0.5438,1.6579,0.1996,Control
AG3230,0.4066,0.7593,-0.0535,0.4911,0.0035,0.0878,0.0958,1.9661,0.5491,-0.0944,0.1554,-0.055,1.1966,-0.0259,0.5106,0.2569,-0.0725,0.4416,-0.0144,1.3771,0.0442,0.0197,-0.0941,0.7548,1.3888,0.0951,Control
AH3232,0.6524,0.2977,0.038,0.3369,0.0454,0.1481,0.047,0.8378,0.5928,-0.0985,-0.0085,-0.1131,1.0375,-0.024,0.0639,0.1929,-0.1646,0.3435,-0.1223,1.0934,-0.0091,-0.0896,-0.0887,0.4859,1.289,0.0253,Control
AI3233,0.9117,0.9154,0.012,0.5882,-0.0345,-0.0833,-0.0219,1.724,0.9277,-0.0893,0.3587,-0.0606,0.6719,-0.0507,0.1746,0.2599,-0.1788,0.3129,-0.0569,1.5644,0.0735,-0.0075,-0.0878,0.6879,1.2996,0.1568,Control
AJ3234,1.0848,0.9816,-0.0339,0.6964,-0.0357,0.0059,0.0063,1.6168,1.1013,-0.1027,0.5709,-0.03,0.85,-0.0201,0.0953,0.2263,-0.2998,0.1965,-0.0536,1.5857,0.0523,-0.0761,-0.0957,0.6907,1.3303,0.0516,Control
AK3235,1.0195,1.0702,-0.0987,0.6649,0.0071,-0.0081,0.1448,1.4729,1.0358,-0.0304,0.3753,-0.0402,0.9053,0.0791,0.048,0.398,-0.2213,0.2853,0.0985,1.5604,-0.0895,-0.0458,-0.0621,0.5911,1.1983,0.009,Control
AL3236,0.7227,0.6472,0.0765,0.4433,0.0325,0.1786,0.0033,0.7265,0.8705,0.0548,0.1406,-0.0693,0.5231,0.0251,-0.1309,0.4157,-0.1681,0.3277,-0.0469,0.9305,0.0166,0.0036,-0.0832,0.4908,1.0416,0.0433,Control
AM3237,0.8753,1.0317,0.0346,0.386,-0.0194,0.3107,0.0072,1.4551,0.9359,-0.093,0.5366,-0.106,1.0002,-0.0685,0.0531,0.2585,-0.0585,0.5295,-0.0377,1.2045,0.0547,-0.0487,-0.1663,0.6685,1.2051,0.1221,Control
AN757,0.7748,0.7966,-0.0384,0.4806,0.0731,0.119,-0.0355,1.3323,0.7131,-0.1328,0.3312,-0.0656,1.0327,0.0239,0.0676,0.4118,-0.2863,0.4042,0.0717,1.5507,0.005,0.0944,-0.0907,0.4781,1.4112,0.0846,Control
C474,1.1009,0.9036,-0.036,0.6467,-0.0077,0.2398,0.0177,1.5231,0.7601,-0.119,0.1664,-0.074,1.0899,-0.0232,0.1754,0.2222,-0.2104,0.2432,-0.1463,1.6023,0.0075,-0.005,-0.0598,0.6795,1.4164,0.3478,Control
D480,0.5972,0.5913,-0.0485,0.5606,0.0438,0.1077,0.0679,2.1371,0.9071,-0.093,0.1174,-0.0809,1.3598,0.0403,0.3632,0.3295,-0.3047,0.3195,-0.0943,1.2432,0.0411,-0.0128,-0.1348,1.047,1.2039,0.1249,Control
E519,0.7548,0.5806,0.0389,0.5968,0.0058,0.0356,-0.0667,0.8501,0.9156,-0.1658,0.5243,-0.1549,0.9573,-0.0201,0.2766,0.2323,-0.2578,0.3584,-0.0286,1.4724,0.0724,0.0092,-0.0891,0.2245,1.3488,0.0894,Control
F548,0.338,0.5909,-0.0142,0.3587,-0.0048,0.316,0.0356,2.4499,0.4748,-0.1498,0.0792,-0.1025,1.2899,-0.0202,0.2511,0.1494,-0.1203,0.2374,-0.0833,1.3933,0.0117,0.0056,-0.1332,0.708,1.0577,0.2822,Control
G660,0.7652,0.8311,0.1132,0.9214,0.0747,0.2045,0.0583,2.295,0.8259,-0.0927,0.2621,-0.1158,1.1576,-0.023,0.4245,0.3907,-0.1555,0.2078,0.024,1.1488,-0.0018,-0.0872,-0.2221,0.8941,1.2475,0.13,Control
H663,0.7212,1.0044,0.0125,0.4686,0.0084,0.1542,0.0197,2.6201,0.6667,0.0393,0.1745,-0.061,1.0769,-0.0201,0.3878,0.1638,-0.2089,0.4857,-0.0551,1.6114,0.0358,-0.0159,-0.0843,0.882,1.2737,0.2329,Control
I782,0.5354,0.8175,0.0017,0.314,-0.0039,0.2405,0.0224,1.0875,0.5188,-0.0852,0.1404,-0.1193,1.0722,-0.0251,0.3221,0.2312,-0.1273,0.5621,-0.1159,1.4726,-0.0279,-0.067,-0.1172,0.5282,1.2917,0.096,Control
J787,0.9835,1.0523,0.0514,0.7156,0.0944,0.1381,-0.0152,1.5735,0.8903,-0.0648,0.5313,-0.1253,1.3401,-0.0738,0.2635,0.2758,-0.2016,0.4453,-0.0374,1.6309,-0.0272,-0.048,-0.0661,0.5672,1.4456,0.0814,Control
K1162,0.6728,1.0376,0.0052,0.5823,-0.0105,0.1832,0.0931,1.1207,0.8811,-0.0925,0.5546,-0.0463,0.798,0.0051,0.189,0.3383,-0.1781,0.1397,-0.0925,1.6869,0.0478,-0.0984,-0.1297,0.4377,1.2094,-0.045,BRCACancer
L1176,0.6338,0.8541,-0.0354,0.4281,-0.0066,0.1469,0.0614,0.8562,0.6801,-0.0757,0.0745,-0.0514,1.4585,0.0257,0.0041,0.1905,-0.223,0.51,-0.0211,1.5419,0.017,0.0225,-0.0935,0.5525,1.4104,0.1054,BRCACancer
M1263,0.892,1.008,-0.0888,0.5236,-0.0567,0.0752,0.0617,1.958,0.8593,-0.125,0.617,-0.0945,1.1316,0.01,0.2604,0.2474,-0.1734,0.4228,-0.011,1.2561,0.0475,0.0301,-0.0603,0.8049,1.037,0.1404,BRCACancer
P1075,0.6148,0.4244,0.0306,0.6475,-0.0019,0.0375,-0.1012,0.8183,1.0361,-0.1013,0.1565,-0.1216,1.7363,0.0685,-0.0384,0.3328,-0.1663,0.3565,0.0017,1.2853,0.0418,-0.0815,-0.1411,0.5922,1.4587,0.2356,BRCACancer
Q1080,0.3677,0.2392,0.0398,0.8396,0.063,0.1444,0.0407,1.5646,0.9243,-0.1312,0.2173,-0.0795,1.1353,-0.0192,0.3809,0.2884,-0.1429,0.2304,-0.0369,0.6912,-0.0041,0.0935,-0.1022,0.6024,1.4895,0.2738,BRCACancer
R1104,0.9456,1.1793,0.0011,0.5649,0.0404,0.1124,0.0387,1.1436,0.777,-0.0622,0.1661,-0.0723,1.0056,0.0439,0.0645,0.3213,-0.1335,0.6284,0.0361,1.6954,-0.0059,0.0246,-0.0093,0.4451,1.5955,0.0683,BRCACancer
S1133,0.8149,0.7155,-0.032,0.5494,0.044,0.2294,-0.009,1.4088,0.9174,-0.0991,0.0837,-0.1098,1.3494,-0.0154,0.4016,0.1519,-0.2244,0.4813,-0.0484,1.3867,-0.0198,-0.0259,-0.0485,0.4037,1.6014,0.17,BRCACancer
T1463,0.7293,1.1578,-0.0352,0.5294,-0.0147,0.125,-0.0307,0.8548,0.9935,-0.0618,0.3829,-0.0739,0.9147,-0.0588,0.1362,0.3727,-0.1942,0.2675,-0.0442,1.5661,0.1528,0.0256,-0.0751,0.5633,1.4484,0.167,BRCACancer
U2017,0.3788,0.6374,-0.0136,0.3139,0.0376,0.1176,-0.0139,0.9568,0.528,0.0098,0.2006,-0.0399,1.3677,0.0153,0.0394,0.2099,-0.2509,0.3919,0.0343,1.2835,0.0349,0.0068,-0.0481,0.4951,1.3384,0.0315,BRCACancer
V432,0.3255,0.4704,0.0398,0.143,-0.0313,0.2396,-0.0045,1.1091,0.4489,-0.1216,0.1214,-0.0998,1.3856,-0.0074,0.1208,0.1716,-0.0863,0.3078,-0.1324,1.4687,0.0519,-0.0191,-0.2075,0.4904,1.2998,0.1329,BRCACancer
W433,0.9502,0.838,0.0756,0.4358,-0.0253,0.0344,-0.0144,1.961,0.8794,-0.2091,0.7322,-0.0988,1.0399,-0.0926,-0.0476,0.2562,-0.2127,0.2808,-0.0506,1.8088,0.0626,0.0379,-0.0993,0.615,1.1336,0.0099,BRCACancer
X524,0.7655,0.4415,0.0498,0.5316,-0.0132,0.1006,0.0633,1.4015,0.9055,-0.2211,0.4429,-0.0407,1.2157,-0.0282,-0.0352,0.2434,-0.165,0.2452,-0.064,1.3925,0.0291,0.1121,-0.0737,0.4873,1.5136,0.0305,BRCACancer
Y546,0.272,0.5328,-0.0309,0.4797,0.0127,0.1263,-0.0428,1.8269,0.5284,-0.1651,-0.0061,-0.1476,0.7251,0.0648,0.3457,0.1993,-0.0483,0.2372,-0.0966,0.8711,0.0046,0.0845,-0.1147,0.8292,1.1228,0.2007,BRCACancer
Z3225,0.5262,1.1405,-0.0447,0.5077,-0.0389,0.1548,0.0586,1.5854,0.8493,-0.1893,0.6719,-0.0774,0.6745,-0.0269,0.4831,0.4718,-0.1693,0.2473,-0.0748,1.496,0.0951,0.0574,-0.1183,0.773,1.3306,0.0179,Control
