@relation data

@attribute id string
@attribute 3725 numeric
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 5599 numeric
@attribute 820 numeric
@attribute 1605 numeric
@attribute 6416 numeric
@attribute 10488 numeric
@attribute 9479 numeric
@attribute 2048 numeric
@attribute 5601 numeric
@attribute 64781 numeric
@attribute 5602 numeric
@attribute 5609 numeric
@attribute 2920 numeric
@attribute 2776 numeric
@attribute 324 numeric
@attribute 23542 numeric
@attribute 1385 numeric
@attribute 23162 numeric
@attribute 836 numeric
@attribute 427 numeric
@attribute 9586 numeric
@attribute 2353 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
I07,1.1557,-0.1315,1.0901,1.0465,0.531,0.3523,0.5321,1.0477,-0.0166,0.1055,1.0298,1.4166,0.0154,0.7674,0.2464,0.3307,0.6578,-0.0422,1.5889,0.8726,0.998,1.8552,0.1679,2.5672,1.7617,Control
I08,1.1332,-0.1438,0.9496,1.0904,0.4722,0.4194,0.4575,0.8954,0.0146,0.1122,1.1132,1.0476,0.0183,0.5392,0.3871,0.2293,0.6069,-0.0737,1.7792,0.6304,1.2673,1.6024,0.1093,1.5267,1.5837,Control
I09,0.6096,-0.2672,0.619,1.0526,0.5714,0.1979,0.4082,0.5747,-0.0419,0.0588,0.812,0.9828,0.048,0.4056,0.2996,0.2104,0.2982,-0.0788,1.2174,0.5715,0.8164,1.6675,0.1515,1.6399,1.5988,Control
I10,0.952,-0.1401,0.9104,1.1694,0.724,0.4092,0.5054,1.0619,0.059,0.1047,1.1463,1.1742,-0.038,0.5469,0.241,0.3708,0.5663,0.0071,1.7065,0.636,1.1991,1.7213,0.1686,1.3902,1.6979,Control
I11,0.6731,-0.1964,0.712,0.5506,0.7305,0.2112,0.2752,0.4712,0.0557,0.1855,0.7657,0.7873,0.0243,0.2389,0.2007,0.2353,0.2776,-0.1199,1.1333,0.2426,0.7078,1.3923,0.1536,0.5807,1.1961,Control
I12,0.6272,-0.2451,0.7161,1.047,0.6079,0.265,0.4068,0.8301,0.0666,0.1224,0.8633,1.1238,0.0063,0.3942,0.3332,0.185,0.3753,-0.0826,1.4041,0.4772,0.8869,1.5649,0.0569,1.1181,1.5738,Control
I13,0.7636,-0.0608,0.8719,1.0099,0.5126,0.3176,0.4152,0.7251,0.1136,0.0841,0.8607,1.0855,6e-04,0.5784,0.2197,0.2575,0.4112,0.0198,1.4658,0.5933,1.0678,1.636,0.0787,1.5762,1.6795,Control
J01,0.7393,0.0039,0.5258,0.6226,0.2485,0.1846,0.4138,0.6639,0.2701,0.0206,0.6281,1.0739,-0.0256,0.5471,0.3742,0.256,0.2356,0.0269,1.0987,0.4835,0.7761,1.5407,0.0513,1.0353,1.5468,Control
J02,0.8571,0.1071,0.853,0.8147,0.4129,0.2804,0.4346,0.6267,0.0905,0.0519,0.8119,1.1887,-0.0223,0.5341,0.1558,0.2269,0.3741,0.031,1.4311,0.5437,0.797,1.4809,0.057,0.9114,1.5836,Control
J03,1.6775,-0.043,0.8522,1.1622,0.4799,0.5456,0.5379,1.1794,-0.022,0.1031,1.2482,1.1437,0.0373,0.7602,0.0767,0.1732,0.5046,-0.0026,1.7668,0.6156,1.2684,1.7408,0.0543,2.3306,1.8345,Control
J04,1.1425,-0.0496,0.8659,1.1681,0.5804,0.3669,0.5503,1.0045,0.051,0.0867,0.9582,1.0513,-0.032,0.5854,0.2159,0.3187,0.4299,-0.001,1.5025,0.5775,0.9548,1.8726,0.0895,1.5144,1.8745,Control
J05,0.6317,-0.277,1.0725,1.1274,0.537,0.3035,0.6767,0.4122,-0.0255,0.0867,0.8089,1.1128,0.0294,0.4577,0.2958,0.8924,0.5635,-0.1565,1.448,0.668,0.9446,1.591,0.2819,1.6436,1.8752,Control
J06,0.5072,-0.289,0.9872,1.0584,0.653,0.2785,0.5139,0.4827,-0.0753,0.1625,0.8667,1.0605,0.0095,0.368,0.2337,0.6887,0.5621,-0.1158,1.5519,0.669,1.102,1.5737,0.2234,1.4958,1.701,Control
J07,1.6516,-0.0398,0.8345,1.1069,0.5148,0.5002,0.5932,1.1311,0.093,0.1457,1.1389,1.2185,-0.0095,0.7757,0.3888,0.3781,0.5335,0.0373,1.7149,0.7202,1.2525,2.1015,0.1565,3.0701,1.8678,Control
J08,0.8578,-0.2555,0.8184,0.9818,0.6719,0.211,0.4593,0.8645,0.0508,0.084,0.9031,1.1226,0.0038,0.5651,0.3236,0.385,0.4708,-0.0786,1.337,0.6597,1.0973,1.681,0.161,2.748,1.8088,Control
J09,0.7468,-0.223,1.0089,0.982,0.4545,0.1985,0.3783,0.4271,-0.0345,0.0424,0.7902,0.8813,0.0306,0.4621,-0.0084,0.4088,0.368,-0.1423,1.312,0.554,0.8763,1.3058,0.0985,1.3561,1.4481,Control
J10,1.1287,-0.1794,1.2353,1.4839,0.463,0.4409,0.802,0.9202,0.0327,0.0756,1.1193,1.247,0.038,0.6183,0.2186,0.814,0.6732,-0.0498,1.7556,0.6579,1.0188,1.7863,0.2393,2.3342,1.9984,Control
J11,0.8264,-0.0949,1.0506,1.3631,0.3818,0.2726,0.765,0.8364,-0.0103,0.0407,0.782,1.3549,-0.0608,0.5918,0.2242,0.6953,0.4725,-0.0191,1.4452,0.6898,0.8589,1.7204,0.1351,1.6042,1.977,Control
J12,0.492,-0.2451,1.0195,1.0874,0.5506,0.1965,0.6446,0.5598,-0.064,0.0675,0.8722,1.086,-0.0833,0.3702,0.1018,0.69,0.4733,-0.0975,1.3818,0.4902,0.8408,1.5075,0.1079,1.1121,1.5479,Control
K01,1.6691,-0.0512,1.1228,1.2987,0.6144,0.5357,0.705,0.9421,0.0288,0.1475,1.1513,1.3113,0.0406,0.6097,0.425,0.735,0.7501,0.0331,1.9871,0.683,1.215,2.1787,0.2473,3.5408,2.017,BRCACancer
K02,1.1021,-0.0655,1.0533,1.2452,0.5756,0.4433,0.5829,0.8919,0.0186,0.0969,1.1227,1.0933,0.0328,0.6076,0.3157,0.4071,0.6035,0.0267,1.8606,0.6579,1.1777,1.9013,0.1531,1.6536,1.7908,BRCACancer
K03,0.6087,-0.3381,0.9219,1.1121,0.5108,0.2612,0.4663,0.6871,-0.0141,0.0833,0.9773,1.0881,-0.0611,0.3163,0.4099,0.3677,0.5132,-0.096,1.5778,0.522,0.9591,1.4867,0.1121,0.8523,1.6081,BRCACancer
K04,1.0202,-0.1296,1.0507,1.1996,0.6098,0.4065,0.6243,0.9235,0.0439,0.1004,1.0434,1.3757,0.0191,0.6856,0.3231,0.4475,0.5492,0.0208,1.6885,0.7201,1.2742,1.7562,0.0757,1.2857,1.9485,BRCACancer
K05,0.9398,-0.0268,0.8168,1.0053,0.719,0.2699,0.5415,0.9442,0.0646,0.075,0.8609,1.0582,0.0369,0.6412,0.3401,0.4095,0.3178,0.0172,1.3747,0.6583,0.6944,1.8897,0.102,1.5147,1.8215,Control
AA3226,0.9164,-0.1551,1.1873,1.2264,0.4927,0.2794,0.4855,1.0567,0.0817,0.0513,0.9869,1.2584,-0.014,0.6337,0.6852,0.2595,0.4171,-0.0804,1.2274,0.7183,1.1103,2.0557,0.0647,1.6109,1.5186,Control
AB3227,1.3566,-0.2672,0.6411,0.5647,0.6596,0.4176,0.4511,0.951,0.0115,0.0846,0.8091,0.9952,-0.0072,0.4531,-0.0318,0.5828,0.521,-0.0757,1.6031,0.4514,0.5895,1.6376,0.2602,2.025,1.8351,Control
AC3228,1.2073,-0.1453,1.0462,1.221,0.4802,0.3183,0.5965,0.9118,-0.0335,0.092,1.0709,1.1778,0.0442,0.5189,0.9274,0.4739,0.4815,-0.1334,1.4456,0.6512,0.961,1.744,0.1076,1.8297,1.5269,Control
AD3231,1.3209,-0.0872,1.0354,0.8472,0.7848,0.4702,0.517,1.1516,0.0096,0.1271,0.8343,0.9968,-9e-04,0.6746,0.2715,0.6209,0.4815,-0.0612,1.6523,0.5446,0.6763,1.5564,0.3214,1.9385,1.9284,Control
AE1543,1.3756,-0.24,0.7902,0.9833,0.387,0.1962,0.4054,0.7699,0.0105,0.0678,0.7278,0.9038,-0.0375,0.4804,0.7633,0.2637,0.333,-0.0716,1.2823,0.5737,1.0103,1.9847,0.0721,2.9787,1.6149,Control
AF3229,1.3693,-0.0975,1.1845,1.0355,0.4048,0.3269,0.5324,0.9697,0.0959,0.0856,0.9625,1.1177,-0.0488,0.71,1.0511,0.3447,0.4669,-0.0275,1.4449,0.6533,1.267,1.7046,0.0694,2.2465,1.5829,Control
AG3230,0.9045,-0.2902,1.2445,1.2495,0.5062,0.2863,0.6961,0.7224,0.04,0.0547,1.0297,1.1402,-0.0019,0.4344,1.0872,0.5526,0.581,-0.025,1.3939,0.5606,1.109,1.6081,0.1172,0.7706,1.6004,Control
AH3232,1.2548,-0.3925,1.0512,0.8404,0.5458,0.2407,0.2856,0.9109,0.1432,0.0012,0.6808,0.8501,-0.0269,0.467,0.694,0.0818,0.2348,-0.1187,1.236,0.5327,0.7465,1.3692,0.069,1.6594,1.2657,Control
AI3233,1.4107,-0.1617,0.6394,0.7051,0.6504,0.4476,0.4402,0.9874,0.0589,0.1517,0.8901,0.8893,-0.0049,0.5285,-0.1416,0.7815,0.6409,0.0257,1.6887,0.5431,0.8209,1.4691,0.2481,2.3736,1.8844,Control
AJ3234,1.5128,-0.1467,0.4857,0.6698,0.5452,0.4135,0.4639,0.9859,0.1131,0.1672,0.7498,0.8982,0.037,0.5176,-0.0968,0.8619,0.7124,-0.1313,1.6624,0.4811,0.7748,1.6784,0.3495,2.7028,2.1162,Control
AK3235,1.2765,-0.1591,0.6078,0.6905,0.786,0.4254,0.3554,0.7809,-0.0366,0.1124,0.8522,0.8645,0.0478,0.4402,-0.0064,0.3958,0.445,-0.082,1.6483,0.4786,0.9595,1.8609,0.1435,2.6403,1.6915,Control
AL3236,1.2175,-0.3151,0.6921,1.0929,0.4141,0.3169,0.3187,0.7017,-0.0061,0.1055,0.7974,0.8245,0.0178,0.4107,-0.1949,0.2652,0.3943,-0.0033,1.681,0.5965,0.6379,1.4801,0.1006,2.0711,1.6221,Control
AM3237,1.2934,-0.216,0.6574,0.9564,0.5832,0.3411,0.5081,0.6999,0.1064,0.0587,0.985,0.8819,-0.0518,0.5229,-0.1638,0.6345,0.5435,0.0556,1.7407,0.5582,0.8656,1.5005,0.101,1.8458,1.6546,Control
AN757,0.5868,-0.1458,0.9432,1.3181,0.6868,0.2845,0.7118,0.6709,0.0317,0.0997,1.219,1.1167,-0.0447,0.5189,0.3357,0.4897,0.5357,0.0033,1.511,0.5024,1.3195,1.9822,0.0657,1.2664,1.645,Control
C474,1.2686,-0.0655,0.7814,0.9474,0.447,0.2704,0.4169,0.6594,0.1175,0.039,0.7852,1.0072,-0.0258,0.6177,0.9806,0.2462,0.3489,-7e-04,1.1844,0.5332,1.1437,2.1413,0.1178,2.4418,1.3647,Control
D480,1.0522,-0.1649,0.6987,0.6489,0.7249,0.2796,0.3724,0.6921,0.0044,0.1124,0.7851,0.9072,0.0322,0.4412,-0.1872,0.1385,0.3704,0.0015,1.2417,0.5124,1.2268,1.9614,0.1101,1.2926,1.4099,Control
E519,0.2964,-0.0275,0.9649,1.1433,0.4035,0.2149,0.839,0.9332,0.0288,0.0123,1.2718,1.5587,-0.0686,0.3444,0.2224,0.422,0.4756,-0.0036,1.5869,0.7566,1.0485,2.0278,0.0381,0.8979,1.8194,Control
F548,0.8585,-0.163,0.6044,1.3184,0.5233,0.1745,0.5817,0.4499,0.0891,0.0599,0.9047,0.99,-0.0248,0.2235,0.1171,0.0771,0.3014,-0.0161,1.3341,0.2899,1.1682,1.5971,0.0638,0.7729,1.3398,Control
G660,0.5899,-0.1143,0.5467,0.6097,0.5767,0.3251,0.2758,0.6397,0.0537,0.1361,0.8476,0.9895,0.0439,0.5155,-0.0052,0.0507,0.2807,-0.0219,1.0236,0.4435,0.9833,1.8389,0.1152,1.9368,1.4312,Control
H663,0.7445,-0.2308,0.7895,1.2514,0.4918,0.3584,0.6728,0.5772,0.0087,0.0408,0.9301,1.019,0.0355,0.4151,-0.0035,0.3894,0.4883,-0.1241,1.412,0.5216,0.8481,1.6392,0.1054,1.6258,1.5418,Control
I782,1.4231,-0.1225,0.8886,1.1396,0.5603,0.2074,0.5156,0.5212,0.0015,0.0508,0.8965,0.9042,-0.0179,0.5609,-0.0958,0.2523,0.3257,-0.0032,1.5115,0.5502,1.1836,1.3569,0.0753,2.16,1.6467,Control
J787,0.6959,0.0209,0.7447,1.3924,0.3572,0.5351,0.6948,0.8795,0.1436,0.0926,0.9297,1.1514,-0.0148,0.8998,0.2378,0.2701,0.6421,0.0378,1.3143,0.692,1.195,2.1472,0.0637,1.659,1.8651,Control
K1162,0.6552,-0.2054,0.5028,0.9588,0.4637,0.405,0.4243,0.6428,0.0857,0.1267,0.824,0.9307,-0.0426,0.4262,-0.0966,0.4966,0.5896,-0.0837,1.8291,0.4033,0.9398,1.8489,0.1501,1.3896,1.8248,BRCACancer
L1176,1.1507,-0.252,1.0586,0.8585,0.6335,0.3024,0.5844,0.7363,0.1908,0.0945,0.9628,0.9292,-0.013,0.5096,0.5877,0.3047,0.5414,-0.1338,1.3705,0.6115,1.1835,1.5253,0.1419,1.8782,1.6871,BRCACancer
M1263,1.3313,-0.0803,0.7687,1.2306,0.6847,0.3126,0.5767,0.9501,-0.006,0.1067,0.8987,0.8627,0.0023,0.4671,0.1568,0.5873,0.4103,-0.0166,1.5899,0.5169,1.0199,1.9956,0.0845,2.5571,1.6513,BRCACancer
P1075,1.272,-0.0626,0.7928,0.9544,0.511,0.2826,0.3515,1.3164,0.1205,0.0665,0.5382,1.3008,0.0216,0.7655,0.5561,0.0421,0.1564,0.0061,1.0003,0.8235,1.1128,1.8055,0.0758,2.6359,1.6486,BRCACancer
Q1080,0.649,-0.1227,0.8962,0.5317,0.466,0.0863,0.2855,0.8762,0.1031,0.0432,0.8107,1.1288,0.0081,0.7417,-3e-04,0.0425,0.237,0.0309,0.9555,0.7601,1.1962,1.6326,0.0464,0.5689,1.4704,BRCACancer
R1104,0.4814,-0.0767,1.0342,1.555,0.5591,0.3701,0.8119,0.5449,-0.0439,0.1215,1.2485,1.1059,0.0253,0.5927,0.4821,0.481,0.6521,-0.0344,1.4165,0.6969,1.0948,1.8096,0.1149,1.8069,1.6748,BRCACancer
S1133,1.1129,-0.1164,1.1574,0.9955,0.5207,0.2593,0.4662,1.1123,0.099,0.0164,0.7325,1.2855,-0.011,0.6033,0.9265,0.1161,0.278,-0.0104,1.2136,0.9254,0.8964,2.0667,0.0864,1.8815,1.5474,BRCACancer
T1463,0.9449,-0.0248,0.6219,0.9364,0.4563,0.4297,0.51,0.5036,-0.0256,0.1729,1.0703,1.1651,-0.0489,0.5536,-0.0349,0.725,0.7393,0.0389,1.9334,0.5454,0.9254,1.7149,0.2273,2.2319,2.214,BRCACancer
U2017,1.107,-0.2622,1.0648,1.3089,0.531,0.2665,0.5411,0.7478,0.0574,0.0913,0.8566,1.024,-0.0199,0.4331,0.7775,0.3021,0.3278,-0.0455,1.2836,0.4913,0.9643,1.4709,0.1046,0.9376,1.6856,BRCACancer
V432,1.2145,-0.2344,1.0044,0.9219,0.335,0.2197,0.4443,0.6529,0.1069,-0.0174,0.6272,1.1185,-0.0501,0.3251,1.1008,0.1599,0.2111,-0.0557,1.2266,0.5396,0.6703,1.337,0.0285,1.0466,1.5287,BRCACancer
W433,1.4183,-0.1528,0.5212,0.9519,0.8721,0.2134,0.5672,0.8941,0.0217,0.1202,0.856,0.9914,-0.0389,0.4581,0.5568,0.8192,0.5351,0.0277,1.6452,0.4019,0.6535,1.8079,0.2615,2.0783,1.778,BRCACancer
X524,0.3777,-0.1732,1.0752,1.0887,0.558,0.2788,0.9576,1.0292,-0.0781,0.034,1.3602,1.828,-0.0531,0.4685,0.6096,0.462,0.5081,0.0187,1.9496,0.8259,0.7893,2.3855,0.0772,0.8617,1.771,BRCACancer
Y546,0.1582,-0.2793,0.7008,0.8854,0.4123,-0.0762,0.4637,0.4569,-0.0425,0.0802,0.7473,1.1827,0.0078,0.3263,-0.0913,0.1578,0.273,-0.1751,1.0162,0.481,0.9362,1.7828,0.0559,0.4893,1.4294,BRCACancer
Z3225,0.3462,-0.0289,0.8381,1.0573,0.4347,0.4246,0.5697,0.575,0.0077,0.1321,1.0566,1.1031,-0.0626,0.5149,-0.1963,0.7393,0.8223,0.0944,2.1269,0.5398,0.9503,1.5737,0.1964,0.7922,1.8022,Control
