@relation data

@attribute id string
@attribute 117247 numeric
@attribute 11254 numeric
@attribute 153201 numeric
@attribute 6519 numeric
@attribute 10991 numeric
@attribute 54716 numeric
@attribute 56301 numeric
@attribute 23657 numeric
@attribute 55117 numeric
@attribute 6539 numeric
@attribute 6520 numeric
@attribute 84889 numeric
@attribute 6542 numeric
@attribute 6541 numeric
@attribute 206358 numeric
@attribute 11136 numeric
@attribute 8501 numeric
@attribute 340024 numeric
@attribute 92745 numeric
@attribute 23428 numeric
@attribute 8140 numeric
@attribute 348932 numeric
@attribute 6509 numeric
@attribute 81539 numeric
@attribute 124935 numeric
@attribute 54407 numeric
@attribute 9056 numeric
@attribute 6510 numeric
@attribute 9057 numeric
@attribute 6533 numeric
@attribute Class {Control,BRCACancer}

@data
G11,0.0938,-0.0428,0.1345,-0.1332,-0.1355,0.0196,0.3507,-0.0851,-0.0959,0.123,0.5132,0.1523,0.0297,0.2163,0.0695,0.0409,0.1073,0.1883,0.2109,0.1211,0.2099,0.07,0.135,1.4398,0.32,1.813,1.0398,0.4935,0.7634,0.33,BRCACancer
G12,0.1189,-0.1481,-0.0449,-0.0499,0.0768,0.1418,0.2713,0.0331,-0.1116,0.1307,0.7622,-0.1037,-0.0426,0.2725,0.4056,-0.0359,0.1134,0.1391,0.271,-0.009,0.5439,0.1308,0.2678,1.779,0.5789,2.4828,1.7771,0.4895,0.8401,0.7084,BRCACancer
H01,0.1991,-0.3174,-0.1301,0.0078,0.028,0.0824,0.3095,0.1263,-0.2031,0.0764,0.6713,-0.2333,0.0035,0.1772,0.256,-0.1465,0.1483,0.0679,0.1399,-0.067,0.3033,0.1131,0.3474,1.6079,0.4841,2.574,1.5327,0.494,0.8271,0.4432,Control
H02,0.0889,-0.1163,-0.1085,-0.0555,0.0633,0.1056,0.3287,0.0108,-0.0603,0.2691,0.9426,-0.0905,-0.0685,0.3099,0.2489,-0.0343,0.2286,0.0719,0.3335,-0.0151,0.541,0.0592,0.2182,1.8115,0.6026,2.7382,2.1729,0.6267,0.8955,0.3988,Control
H03,0.169,-0.1643,-0.0589,-0.0802,0.0588,0.1081,0.2392,-0.0943,-0.1673,0.1368,0.7648,-0.1181,-0.056,0.2226,0.3304,-5e-04,0.2256,-0.016,0.3182,0.1191,0.366,0.0472,0.1392,1.9206,0.5853,2.7678,1.4282,0.3319,0.9906,0.4866,Control
H04,0.1666,-0.1824,-0.0681,-0.0539,-0.0645,0.0952,0.2166,-0.017,-0.2284,0.195,1.1319,-0.1693,-0.1078,0.4069,0.4242,-0.139,0.2897,0.0934,0.4001,0.0797,0.6039,0.0944,0.2501,2.0472,0.8608,2.745,1.8727,0.7845,1.2419,0.5339,Control
H06,0.1598,-0.111,-0.1374,-0.0687,0.0143,0.1338,0.3311,0.0618,-0.1158,0.3206,0.8996,-0.1437,-0.0862,0.2272,0.3606,-0.1231,0.2201,0.1734,0.2511,-0.0355,0.5501,0.0332,0.2298,1.6456,0.7249,2.7446,2.2225,0.8007,0.9598,0.5414,Control
H07,0.189,-0.2229,-0.0759,-0.0462,-0.021,0.1146,0.196,-0.0802,-0.1856,0.2576,0.8945,-0.1162,-0.025,0.2379,0.4715,-0.1401,0.1232,0.04,0.242,-0.0433,0.4198,0.0757,0.2082,1.7569,0.6068,2.6909,1.7551,0.4627,1.1327,0.5552,BRCACancer
H08,0.0644,-0.2215,0.0188,-0.0489,0.0502,0.0971,0.2798,0.0075,-0.0979,0.1978,0.8273,-0.1486,-0.1161,0.142,0.5512,-0.0986,0.1507,0.1085,0.2527,-0.0059,0.559,0.0735,0.1881,1.3608,0.6782,2.8293,1.9907,0.466,0.6388,0.6909,BRCACancer
H09,0.3194,-0.3114,-0.0941,-0.1156,0.0598,0.1247,0.285,0.0721,-0.1474,0.0067,0.3846,-0.1687,-0.1119,0.1662,0.3794,-0.0801,0.1338,0.0944,0.1135,-0.0039,0.27,0.0759,0.1175,1.6286,0.4153,1.9278,0.6426,0.0728,0.642,0.4385,BRCACancer
H10,0.157,-0.1503,-0.0221,-0.0309,0.0701,0.1442,0.1378,0.0868,-0.1921,0.0834,0.604,-0.2221,-0.0749,0.2118,0.431,-0.0178,0.0532,0.047,0.1783,0.0131,0.4252,0.1477,0.1608,1.5652,0.5646,2.3134,1.6231,0.3188,0.8858,0.6347,BRCACancer
H11,0.1716,-0.1972,-0.0211,-0.0156,0.088,0.1866,0.204,0.0911,-0.1961,0.1366,0.776,-0.1125,-0.031,0.2362,0.4084,-0.0245,0.1504,0.089,0.2081,-0.034,0.4304,0.1353,0.1676,1.4959,0.5425,2.2343,1.7253,0.3784,0.6508,0.6237,BRCACancer
H12,0.117,-0.268,-0.0684,0.0101,-0.0417,0.0954,0.2495,0.099,-0.1999,0.3418,0.9457,-0.0299,-0.0805,0.3801,0.491,-0.0572,0.2885,0.0644,0.4352,-0.0495,0.6167,0.1103,0.4841,1.892,0.6827,2.6821,1.8328,0.7317,1.0413,0.722,BRCACancer
I01,0.1483,-0.1415,-0.1052,-0.0491,0.0144,0.12,0.2481,-0.0018,-0.1289,0.1556,0.8755,-0.0877,-0.0766,0.4085,0.5758,-0.0696,0.2459,0.0441,0.5101,-0.0746,0.6546,0.0576,0.4027,2.0806,0.5868,2.391,1.4854,0.4713,0.902,0.7158,Control
I02,0.2873,-0.2404,-0.0597,-0.0088,0.0314,0.1318,0.2774,0.0972,-0.1787,-0.0031,0.5794,-0.1292,-0.0708,0.328,0.4267,-0.1592,0.1199,0.066,0.2061,0.0302,0.3587,0.11,0.1901,1.8352,0.4356,2.3452,0.8693,0.3298,1.0214,0.567,Control
I03,0.1538,-0.204,-0.0888,-0.1089,0.0479,0.1261,0.2902,-0.0404,-0.1342,-0.0302,0.6353,-0.0182,-0.0751,0.2246,0.2008,-0.0261,0.1802,0.0901,0.2328,-0.0287,0.4588,0.1269,0.1332,1.696,0.3944,2.1925,1.0076,0.3334,0.736,0.409,Control
I04,0.235,-0.1359,-0.0521,0.0071,-0.0128,0.1103,0.2273,0.1017,-0.0777,0.2537,1.113,-0.0398,-0.1039,0.4127,0.4641,-0.0266,0.3419,0.105,0.369,0.0911,0.6094,0.124,0.3359,1.8971,0.8149,2.8632,2.1234,0.7446,1.2951,0.5973,Control
I05,0.275,-0.1562,-0.0547,-0.0681,-0.0108,0.1565,0.3013,0.0751,-0.0961,0.2438,0.9737,-0.1264,-0.0242,0.3652,0.3112,-0.1165,0.271,0.1574,0.3775,-0.0238,0.5812,0.1581,0.2979,1.6933,0.7939,2.4619,1.727,0.7618,1.1339,0.524,Control
I06,0.1588,-0.1353,-0.0837,-0.0212,0.0427,0.1386,0.247,0.0139,-0.1167,0.1546,1.0735,-0.1199,-0.0473,0.3995,0.2934,-0.0422,0.2396,0.0506,0.353,0.1146,0.5227,0.0806,0.2513,1.8346,0.6893,2.6139,1.8067,0.6041,1.0106,0.4445,Control
I07,0.1718,-0.1748,-0.0204,-0.0573,-0.0587,0.1454,0.231,0.0238,-0.1523,0.3006,1.0659,-0.2047,-0.1076,0.4717,0.5891,-0.0529,0.3065,0.0975,0.3536,-0.0103,0.5757,0.1168,0.4216,1.8103,1.0073,2.4785,1.9962,0.8404,1.3187,0.9166,Control
I08,0.2496,-0.237,-0.0443,-0.0351,-0.0246,0.085,0.2032,0.0292,-0.1986,0.1898,0.9614,-0.2163,-0.0976,0.3153,0.4848,-0.0855,0.2022,0.039,0.3866,-0.0559,0.5531,0.0527,0.2855,1.7564,0.6111,2.4984,1.6058,0.5993,1.032,0.6693,Control
I09,0.1379,-0.2199,-9e-04,-0.0694,0.0101,0.1185,0.2562,-0.0036,-0.1501,0.1314,0.8566,-0.0788,-0.0429,0.1905,0.4295,-0.133,0.164,0.1025,0.2458,0.0345,0.5381,0.0575,0.2224,1.664,0.6438,2.7686,1.76,0.3527,0.9047,0.5801,Control
I10,0.2024,-0.2097,-0.0912,-0.078,-0.0462,0.0845,0.2261,-0.0592,-0.1344,0.3075,0.8895,-0.1,-0.1304,0.4512,0.6038,-0.0198,0.2117,0.0297,0.427,-0.045,0.5026,0.0974,0.4041,1.8194,0.7026,2.7193,1.8511,0.8033,1.1825,0.6532,Control
I11,0.1697,-0.1823,9e-04,-0.0317,0.081,0.236,0.2184,0.1495,-0.1704,0.1132,0.4908,-0.0758,-0.0219,0.2454,0.3665,-0.1158,0.0784,0.0594,0.1339,-0.0066,0.3761,0.1654,0.1389,1.4421,0.3783,1.9535,1.3768,0.3095,0.5543,0.5818,Control
I12,0.2278,-0.2304,-0.0081,-0.026,0.0084,0.157,0.2382,-0.032,-0.156,0.2247,0.7813,-0.1729,-0.1345,0.3423,0.294,-0.1128,0.2133,0.0769,0.3212,0.0748,0.3739,0.0744,0.2325,1.8108,0.4876,2.7692,1.6668,0.4111,1.1814,0.4977,Control
I13,0.1715,-0.1147,-0.0492,-0.01,-0.0053,0.1299,0.2531,0.0641,-0.118,0.1593,1.0136,-0.1921,-0.0785,0.3583,0.3962,-0.0151,0.2452,0.0711,0.3715,-0.0551,0.4384,0.1114,0.1563,1.9099,0.5668,2.7922,1.8004,0.4716,1.0688,0.563,Control
J01,0.1317,-0.1091,-0.0863,0.0438,0.0174,0.1264,0.3108,0.0125,-0.0706,0.1576,0.7054,-0.1189,-0.0819,0.2523,0.2522,0.0054,0.1907,0.0295,0.2035,-0.0488,0.4721,0.0584,0.1955,1.6192,0.4737,2.6084,1.6314,0.4139,0.87,0.403,Control
J02,0.2243,-0.1049,-0.0557,9e-04,-0.008,0.1382,0.3228,0.0448,-0.11,0.0652,0.8059,-0.1064,-0.0886,0.2647,0.2889,-0.0288,0.2035,0.0919,0.2025,-0.0303,0.4383,0.096,0.1466,1.8174,0.5659,2.6243,1.4935,0.4792,1.1602,0.4056,Control
J03,0.0979,-0.1501,-0.1041,0.0269,0.0016,0.1373,0.2588,0.0623,-0.0832,0.229,1.1306,-0.1726,-0.0741,0.5375,0.469,-0.0766,0.3896,0.1151,0.6507,-0.0747,0.5926,0.0876,0.5068,1.7689,0.6997,2.4396,1.711,0.8027,0.8387,0.5945,Control
J04,0.1559,-0.1604,-0.083,-0.0717,0.0133,0.1613,0.255,0.0371,-0.1555,0.2515,1.0297,-0.1474,-0.146,0.3952,0.2988,-0.0658,0.2931,0.1179,0.329,-0.0104,0.531,0.1155,0.3586,1.9282,0.7424,2.6338,1.8479,0.6767,1.1733,0.6278,Control
J05,0.3607,-0.2582,-0.0385,-0.0656,0.0124,0.1743,0.178,0.0228,-0.2589,0.0301,0.6569,-0.2253,-0.027,0.3465,0.5667,-0.1107,0.1254,0.1458,0.1547,-0.0771,0.3771,0.0843,0.2618,1.9668,0.775,2.2305,1.3905,0.2471,1.2427,0.7518,Control
J06,0.163,-0.1847,-0.0657,-0.0491,0.0916,0.193,0.0906,0.0958,-0.1573,0.0975,0.7099,-0.192,0.0044,0.2758,0.5929,-0.0735,0.1309,0.0948,0.2798,0.0197,0.3547,0.0677,0.2048,1.9384,0.5382,2.4327,1.4564,0.3265,0.9816,0.7451,Control
J07,0.1378,-0.1704,-0.0444,-0.0035,0.0189,0.1561,0.2743,0.1338,-0.1065,0.4691,1.382,-0.1815,-0.054,0.4376,0.563,-0.066,0.302,0.1601,0.5171,0.0515,0.8361,0.0647,0.4235,1.754,0.9341,2.7563,2.2357,0.9143,1.1012,0.7455,Control
J08,0.066,-0.1494,-0.0543,-0.0511,-0.0171,0.1689,0.2424,-0.1009,-0.1385,0.199,0.935,-0.15,-0.0833,0.3305,0.4431,-0.0673,0.1603,0.15,0.3568,-0.0671,0.4782,0.1041,0.2654,1.7717,0.7284,2.5561,1.8859,0.5824,1.0867,0.5986,Control
J09,0.3971,-0.1365,0.0357,-0.0456,-0.033,0.1633,0.0951,0.0289,-0.1153,0.0081,0.71,-0.1116,-0.0997,0.2296,0.2755,-0.148,0.0798,0.0752,0.22,0.0623,0.2959,0.053,0.0925,1.9384,0.2784,2.3264,1.0231,0.1879,1.2084,0.5018,Control
J10,0.4586,-0.1379,-0.0455,0.0076,-0.0225,0.0737,0.1816,-0.0022,-0.157,0.0761,1.0011,-0.1048,-0.0835,0.494,0.4835,-0.1055,0.2584,0.0334,0.408,-0.0859,0.5602,0.1088,0.3312,2.2178,0.6451,2.6392,1.3855,0.4576,1.3169,0.7476,Control
J11,0.1759,-0.2027,-0.099,-0.0154,-0.0011,0.0905,0.2388,0.0175,-0.0897,0.1116,0.9431,-0.1094,-0.1208,0.3237,0.416,-0.0805,0.242,0.0876,0.3575,-0.0503,0.3723,0.0728,0.224,2.4623,0.5979,2.6739,1.5278,0.4172,1.2195,0.5616,Control
J12,0.1527,-0.2766,-0.0842,-0.1468,0.051,0.168,0.1573,-0.0514,-0.1706,0.0667,0.6961,-0.1044,-0.1402,0.3381,0.4373,-0.047,0.1744,-0.0461,0.2593,0.0069,0.4019,0.0223,0.1194,2.1402,0.3311,2.5904,0.9836,0.2515,1.0675,0.6101,Control
K01,0.1211,-0.187,-0.0765,-3e-04,0.0453,0.0523,0.1944,0.1352,-0.1648,0.3625,1.1833,-0.183,-0.0853,0.4314,0.751,-0.0831,0.2516,0.194,0.2423,-0.1109,0.5445,0.15,0.4519,1.7668,1.1838,2.6975,2.3589,0.9448,1.1532,0.8989,BRCACancer
K02,0.2951,-0.1977,-0.0795,0.0078,0.0314,0.0815,0.2107,0.1157,-0.1172,0.3402,0.9945,-0.1445,-0.0656,0.351,0.5082,-0.0913,0.2726,0.1965,0.3952,-0.0457,0.6485,0.0975,0.3051,1.9834,0.7528,2.9017,1.9635,0.7601,1.3315,0.6765,BRCACancer
K03,0.1437,-0.2598,-0.0724,-0.1622,0.0044,0.1224,0.1915,0.0012,-0.2064,0.1523,0.6813,-0.0644,-0.08,0.2891,0.4269,-0.1045,0.1723,0.0324,0.2963,0.1064,0.4501,0.0836,0.2519,1.9812,0.4949,2.6096,1.4166,0.5083,1.1899,0.6395,BRCACancer
K04,0.1265,-0.2038,-0.1315,-0.0065,-0.0128,0.1487,0.2331,0.088,-0.1383,0.1431,0.9962,-0.2089,-0.1264,0.4176,0.5347,-0.0294,0.3252,0.1294,0.5203,-0.0334,0.6761,0.0227,0.2733,2.1051,0.6832,2.7297,1.8902,0.7749,1.1052,0.6804,BRCACancer
K05,0.2135,-0.1885,-0.0716,0.0307,0.0567,0.1461,0.2946,0.0255,-0.1291,0.0932,0.728,-0.107,-0.1139,0.2344,0.3238,-0.1132,0.23,0.1214,0.2898,-0.1173,0.5964,0.1367,0.2607,1.8976,0.6907,2.3858,1.9367,0.6123,1.1569,0.5384,Control
AA3226,0.2843,-0.1353,-0.0733,0.0047,0.0862,0.0884,0.2556,0.0833,-0.2071,0.1394,0.9303,-0.1444,-0.0559,0.391,0.282,-0.1183,0.1324,0.0623,0.1076,-0.0218,0.8066,0.04,0.1419,1.8019,1.0318,2.5172,1.6656,0.3711,0.9554,0.7857,Control
AB3227,0.1327,-0.2276,0.019,-0.0452,-0.0248,0.0736,0.1947,-0.0494,-0.2397,0.2543,0.8693,-0.2544,-0.0247,0.3056,0.4518,-0.0785,0.2046,0.106,0.3669,-0.044,0.4917,0.1649,0.1979,1.7298,0.7114,2.2216,1.8819,0.7736,1.2906,0.714,Control
AC3228,0.3774,-0.1874,0.0232,0.1358,0.1208,0.1798,0.1796,0.0813,-0.2092,-0.0035,0.9479,-0.1598,-0.0169,0.409,0.3964,-0.1471,0.2187,0.1542,0.1743,0.0923,0.5782,0.1862,0.2654,1.8628,0.6983,2.8708,1.7307,0.261,1.392,0.5619,Control
AD3231,0.2145,-0.2481,-0.0058,-0.0281,-0.0645,0.1296,0.1602,0.0222,-0.1517,0.2111,0.6948,-0.1516,-0.0147,0.5926,0.5008,-0.1791,0.1708,0.0305,0.2941,0.0512,0.497,0.0928,0.2158,1.8009,0.6713,2.5776,1.5819,0.4754,1.3904,0.9333,Control
AE1543,0.1669,-0.1539,-0.0812,-0.0624,-0.017,0.0813,0.277,0.0319,-0.17,0.1424,1.0376,-0.1493,-0.138,0.2273,0.2856,-0.1004,0.2165,0.1,0.3374,0.0933,0.6861,0.0967,0.1461,1.8846,0.742,2.9508,1.9653,0.5187,1.1722,0.522,Control
AF3229,0.1436,-0.1811,-0.0989,-0.0178,0.009,0.1394,0.2875,0.177,-0.0945,0.1347,0.9305,-0.0656,-0.1041,0.3945,0.3408,-0.0392,0.0799,0.022,0.2215,-0.021,0.4454,0.0454,0.1342,1.8596,0.9682,2.8134,1.5428,0.4692,1.0544,0.7058,Control
AG3230,0.2647,-0.1515,-0.075,0.0068,-0.0692,0.0736,0.2039,0.103,-0.0907,0.2052,0.7832,-0.1151,-0.0885,0.5883,0.3992,-0.0564,0.2862,0.0765,0.1823,-0.0154,0.4682,0.0111,0.2588,1.8558,0.5596,2.5681,1.7974,0.4583,1.1461,0.523,Control
AH3232,0.1897,-0.1916,-0.0528,-0.0174,-0.0561,0.1173,0.2745,0.0278,-0.1628,0.0887,0.6505,-0.1288,-0.1192,0.4196,0.1884,-0.1207,0.1461,0.0907,0.2671,-0.0553,0.5907,0.0419,0.0677,2.0442,0.6167,2.3769,1.4352,0.4005,1.157,0.4997,Control
AI3233,0.1738,-0.2195,-0.0473,-0.0603,-0.0052,0.095,0.2086,-0.0514,-0.1555,0.3279,0.9492,-0.1652,-0.063,0.2967,0.5838,-0.0578,0.269,0.1224,0.3747,0.1252,0.2822,0.091,0.3016,1.6733,0.3281,2.535,2.0334,0.8223,1.4174,0.5762,Control
AJ3234,0.1757,-0.1672,-0.0751,-0.111,0.0019,0.0878,0.1676,-0.0289,-0.141,0.3061,0.8957,-0.1309,-0.0955,0.1847,0.6675,-0.1013,0.2775,0.0671,0.3836,0.0729,0.2863,0.0911,0.3597,1.4704,0.4785,2.6229,2.1345,0.8742,1.3405,0.6282,Control
AK3235,0.1961,-0.1991,2e-04,-0.0399,0.0603,0.1877,0.174,-0.047,-0.1945,0.242,0.9245,-0.1974,-0.0546,0.2531,0.4828,-0.0731,0.1885,0.1928,0.3222,-0.0262,0.3516,0.2214,0.3154,1.6977,0.4217,2.5422,2.1526,0.4864,1.2279,0.5565,Control
AL3236,0.1787,-0.309,-0.0422,-0.028,-0.003,0.1358,0.1813,-0.0915,-0.1401,0.1656,0.9572,-0.1279,-0.0514,0.2151,0.5452,-0.1158,0.2114,0.1024,0.3657,0.0252,0.2647,0.1242,0.2815,1.5441,0.3311,2.6816,1.7728,0.6588,1.2899,0.5432,Control
AM3237,0.189,-0.1133,-0.0944,-0.0196,-0.0458,0.0606,0.2035,-0.0525,-0.2017,0.2376,0.8155,-0.1288,-0.1184,0.2228,0.4139,-0.0886,0.3691,-0.0529,0.3578,0.1304,0.3778,0.0696,0.1733,1.7424,0.5286,2.2478,1.7957,0.6317,1.2684,0.4583,Control
AN757,0.2305,-0.2669,-0.092,0.0999,0.045,0.1547,0.2812,0.1833,-0.135,0.1435,0.9139,-0.1125,-0.027,0.4524,0.4866,-0.0618,0.2146,0.1168,0.3175,-0.0188,0.5052,0.1195,0.3886,1.8544,0.7559,2.4802,1.6791,0.4915,0.8454,0.5519,Control
C474,0.1439,-0.1822,-0.0135,-0.05,0.0059,0.1437,0.3693,-0.0212,-0.1005,0.2207,1.5172,-0.0402,-0.0728,0.2462,0.2614,-0.0367,0.152,0.0479,0.2038,-0.0778,0.7433,0.1065,0.3247,1.5965,0.9505,3.0962,1.9934,0.4665,0.9174,0.8972,Control
D480,0.0467,-0.0969,-0.064,-0.0989,0.0671,0.1453,0.265,-0.019,-0.1806,0.1214,0.8047,-0.2046,-0.0182,0.168,0.3393,-0.1391,0.1962,0.189,0.3377,-0.0466,0.5787,0.1723,0.2434,2.029,0.4871,2.4803,1.4762,0.5133,0.8794,0.5923,Control
E519,0.5061,-0.1362,-0.0995,0.102,-0.0484,0.0533,0.2475,0.2283,-0.1001,0.1518,0.9147,-0.084,-0.1709,0.2986,0.3369,-0.0295,0.3201,0.097,0.2178,-0.0159,0.402,0.0058,0.3109,1.5862,0.9364,2.4974,1.4409,0.5747,0.8741,0.8031,Control
F548,0.108,-0.1755,-0.1077,-0.0447,-0.0298,0.1198,0.3621,0.0132,-0.1454,0.0771,0.5411,-0.1933,-0.1038,0.2702,0.1775,-0.0383,0.1137,0.0526,0.2673,-0.0621,0.5141,0.0748,0.1458,2.1948,0.3843,2.903,1.3897,0.3692,0.5821,0.4735,Control
G660,0.074,-0.1282,-0.0589,-0.1282,0.0186,0.2324,0.3022,-0.0245,-0.0834,0.1486,0.9605,-0.1019,-0.0299,0.1606,0.413,-0.036,0.1528,0.1297,0.2742,-0.0814,0.7008,0.1596,0.265,1.575,0.6996,2.1525,2.294,0.536,0.6393,0.6074,Control
H663,0.1293,-0.1454,-0.0802,-0.0449,-0.0174,0.0842,0.1566,0.0083,-0.1649,0.1345,1.0937,-0.1141,-0.0954,0.4377,0.3966,-0.0425,0.2289,0.0644,0.3596,-0.0278,0.4703,0.0658,0.3902,1.9382,0.5176,2.814,2.0293,0.5954,0.9978,0.4925,Control
I782,0.1868,-0.2207,-0.0487,-0.0393,-0.0395,0.1299,0.2613,-1e-04,-0.1513,0.0387,0.9605,-0.0583,-0.0198,0.3781,0.2961,-0.0411,0.2109,0.0884,0.4762,-0.0447,0.6252,0.025,0.2851,2.1867,0.5267,2.9116,1.232,0.3842,1.0538,0.4036,Control
J787,0.0179,-0.1434,-0.0899,-0.032,-0.0049,0.2143,0.2293,0.0838,-0.1407,0.2015,1.2989,-0.1348,-0.042,0.4149,0.4432,0.02,0.2622,0.1472,0.8012,-0.0648,0.8491,0.0941,0.4672,2.0566,0.9769,2.2979,2.1446,1.3524,0.9067,0.6973,Control
K1162,0.1534,-0.181,-0.0646,-0.0766,-0.003,0.0551,0.2621,-0.0921,-0.1609,0.3876,0.734,-0.1246,-0.0934,0.1608,0.7062,-0.0364,0.26,0.1727,0.4508,-0.0214,0.294,0.1067,0.4496,1.5916,0.4842,2.8413,2.5226,0.8133,1.0672,0.4501,BRCACancer
L1176,0.1396,-0.2067,-0.0113,-0.0217,0.0309,0.1362,0.1444,0.0336,-0.1988,0.1218,0.5741,-0.1512,-0.0053,0.3338,0.3217,-0.088,0.1745,0.1289,0.2176,-0.0216,0.6315,0.1451,0.2769,2.2039,0.5759,2.5187,1.5353,0.396,1.1455,0.5416,BRCACancer
M1263,0.1467,-0.1371,-0.1037,-0.032,0.0155,0.0757,0.1958,0.045,-0.0835,0.1353,1.0425,-0.0703,-0.094,0.2559,0.4645,-0.0366,0.1853,0.0575,0.3757,0.1277,0.4836,0.0925,0.2681,2.0353,0.5202,2.8082,2.2417,0.7118,1.2925,0.3943,BRCACancer
P1075,0.0401,-0.2106,-0.0429,-0.1033,-0.0113,0.1271,0.302,0.0194,-0.1503,0.125,0.9793,-0.0418,0.0123,0.5051,0.2275,-0.1316,0.1224,0.1285,0.3424,-0.06,0.8628,0.0781,0.0948,2.3945,1.0069,2.4976,1.1129,0.6319,0.8718,0.7781,BRCACancer
Q1080,0.0861,-0.2111,-0.1235,-0.0643,-0.0173,0.1852,0.3295,0.0206,-0.1505,0.0607,0.744,-0.0903,-0.0846,0.327,0.2281,-0.1266,0.2137,0.0917,0.1768,-0.0536,0.4756,0.0922,0.1107,1.7953,0.7431,1.6508,1.154,0.4063,0.7996,0.6325,BRCACancer
R1104,0.2015,-0.2402,-0.0461,0.0301,0.1177,0.1832,0.2072,0.1219,-0.1368,0.1728,0.946,-0.1767,-0.0232,0.5295,0.4823,-0.1165,0.2476,0.0863,0.1903,-0.0539,0.6253,0.0558,0.4812,2.0029,0.8069,2.4265,2.0236,0.4773,0.8409,0.6271,BRCACancer
S1133,0.1553,-0.2126,-0.0343,-0.0189,0.0173,0.1019,0.2108,0.2982,-0.1317,0.1605,0.8517,-0.1376,-0.0022,0.4898,0.2459,-0.0857,0.0892,0.0939,0.1992,-0.0778,0.7544,0.067,0.1854,2.1613,1.0873,2.2453,1.5898,0.4687,0.8856,0.9375,BRCACancer
T1463,0.073,-0.2228,-0.1006,-0.0993,0.0282,0.1092,0.2252,-0.1165,-0.1285,0.3937,0.8005,-0.0955,-0.0831,0.1925,0.7391,-0.0195,0.3366,0.0391,0.4067,-0.0139,0.3059,0.0757,0.3629,1.6681,0.5146,2.6281,1.9252,0.7202,1.1658,0.5643,BRCACancer
U2017,0.2157,-0.1663,-0.0613,-0.0272,-0.0066,0.1687,0.1948,0.0865,-0.1899,0.1328,0.9292,-0.1442,-0.0085,0.5369,0.2787,-0.0619,0.182,0.1506,0.2344,-0.044,0.5109,0.1472,0.2224,2.1667,0.6302,2.9051,1.9141,0.4329,1.1356,0.5407,BRCACancer
V432,0.2262,-0.0992,-0.1511,-0.0438,-0.1097,0.0552,0.1746,0.0985,-0.0429,0.14,0.4542,0.0531,-0.0382,0.3599,0.1443,-0.0027,0.1132,-0.1101,0.2604,-0.0037,0.5552,-0.001,0.1043,2.0521,0.6816,2.5284,1.2452,0.4391,0.9191,0.4575,BRCACancer
W433,0.1651,-0.2159,-0.0743,-0.0702,-0.0454,0.0639,0.2143,-0.0293,-0.1006,0.3472,0.8988,-0.0562,-0.1453,0.264,0.5271,-0.007,0.2481,0.0916,0.332,0.0912,0.4509,0.0537,0.281,1.5915,0.744,2.7533,2.3214,0.8553,1.1772,0.6674,BRCACancer
X524,0.6664,-0.2173,-0.0067,0.0993,-0.0028,0.1029,0.1885,0.4585,-0.1235,0.1433,0.9247,-0.1079,-0.103,0.346,0.5379,-0.0323,0.2854,0.0839,0.2773,-0.0441,0.4887,0.063,0.3537,1.656,0.939,2.8066,1.5231,0.5089,1.1445,1.0048,BRCACancer
Y546,0.1599,-0.1619,-0.1224,-0.0759,-0.0278,0.1815,0.2858,0.0078,-0.0591,0.0704,0.5347,-0.066,-0.1146,0.2693,0.2404,-0.1085,0.1179,0.0851,0.1904,-0.0743,0.2821,0.1143,0.1596,1.5869,0.4416,2.4614,1.3932,0.3286,0.5618,0.42,BRCACancer
Z3225,0.2806,-0.2437,-0.0903,-0.0796,-0.0111,0.0489,0.1931,-0.0942,-0.1313,0.4991,0.6882,-0.1843,-0.123,0.2424,0.8906,-0.0532,0.3647,0.0837,0.4244,0.0084,0.1853,0.0784,0.3341,1.5351,0.4525,2.7294,2.2341,0.9051,1.451,0.546,Control
