@relation data

@attribute id string
@attribute 1432 numeric
@attribute 1843 numeric
@attribute 23162 numeric
@attribute 23542 numeric
@attribute 4790 numeric
@attribute 4791 numeric
@attribute 4792 numeric
@attribute 4793 numeric
@attribute 4794 numeric
@attribute 4795 numeric
@attribute 4796 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5600 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5603 numeric
@attribute 5609 numeric
@attribute 6300 numeric
@attribute 6416 numeric
@attribute 64689 numeric
@attribute 6857 numeric
@attribute 7186 numeric
@attribute 7187 numeric
@attribute 7188 numeric
@attribute 7189 numeric
@attribute 8517 numeric
@attribute 8550 numeric
@attribute 9479 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G04,1.2542,2.8419,0.6466,0.0757,1.4824,1.2662,2.3517,1.0527,0.841,0.166,0.1974,1.36,1.5044,1.2702,1.5369,1.1757,0.8834,0.1242,1.0417,-0.0062,1.0869,0.6383,0.0407,0.4137,0.7494,-0.0861,0.2428,0.6942,0.7877,0.8175,0.4569,1.0639,0.1105,BRCACancer
Utah__G05,0.7885,2.0475,0.5733,-0.085,0.8981,0.8421,1.7843,0.4987,0.5149,0.1313,-0.0737,0.7323,0.7567,0.9355,1.2311,0.7052,0.6771,-0.3086,0.5972,-0.0604,0.4708,0.3084,-0.144,0.3861,0.3369,-0.1683,0.0691,0.533,0.539,0.3828,0.187,0.9201,-0.0304,BRCACancer
Utah__G06,1.1757,3.2271,0.4969,-0.043,1.4118,0.7993,1.8412,0.6718,0.7343,0.2551,0.021,1.2154,1.2332,1.2309,1.6839,1.0116,0.7975,0.0138,1.013,1e-04,0.776,0.4904,-0.0675,0.4129,0.576,-0.1759,0.21,0.6464,0.6553,0.7591,0.1536,1.0089,0.0822,BRCACancer
Utah__G07,0.8905,2.2504,0.5024,-0.0415,1.1308,0.9688,1.7515,0.7995,0.5729,0.1307,0.0159,1.1957,1.0549,1.123,1.5574,0.9459,0.9208,-0.0692,0.8726,-0.0131,0.8906,0.5182,-0.0801,0.418,0.3157,-0.1163,0.1269,0.5008,0.7167,0.737,0.1509,1.0782,0.0444,Control
Utah__G08,1.2763,2.7097,0.6376,-0.1139,1.3262,1.0515,1.9129,0.9638,0.8013,0.265,0.0393,1.3234,1.2404,1.2513,1.7574,1.1241,1.2014,-0.0055,0.9707,-0.0066,0.8799,0.5824,-0.0383,0.537,0.6587,-0.1,0.143,0.6784,0.7701,0.7931,0.3482,1.2315,-0.0474,Control
Utah__G09,0.9764,2.3869,0.5206,0.0377,0.9536,0.8925,1.6462,0.6464,0.4844,0.1437,0.1321,0.942,0.8749,0.9553,1.6193,0.8667,0.7725,0.0342,0.6622,-0.0289,0.4767,0.529,0.0603,0.4331,0.2589,-0.0786,0.1594,0.4429,0.4957,0.6972,0.2392,0.9375,0.1178,Control
Utah__G10,0.8286,3.3155,0.3947,-0.1099,1.0269,0.4926,1.5903,0.5607,0.5116,0.1619,-0.0889,1.0947,0.8066,1.3084,1.6163,0.5397,0.5547,-0.1889,0.8149,0.0238,0.8101,0.328,-0.1113,0.3407,0.2962,-0.1409,0.0646,0.417,0.6617,0.6755,0.0093,0.688,0.0617,BRCACancer
Utah__G11,0.5821,1.6773,0.3005,-0.1495,0.8012,0.6857,0.9619,0.2232,0.1671,0.2185,-0.1132,0.7595,0.4372,0.7129,1.1064,0.5235,0.647,-0.1655,0.449,-0.0514,0.345,0.295,-0.1704,0.2043,0.0527,-0.0433,0.0097,0.4422,0.3527,0.4543,0.0539,0.7796,0.1181,BRCACancer
Utah__G12,1.1127,3.0437,0.5997,-0.0197,1.1686,0.8521,1.8005,0.6256,0.5725,0.2858,0.0621,1.175,1.1185,1.2087,1.5654,0.7987,0.9226,-0.0185,0.8423,0.0178,0.695,0.5054,-0.0266,0.4278,0.4329,-0.1367,0.1804,0.5756,0.6918,0.7521,0.2565,0.9609,0.0537,BRCACancer
Utah__H01,0.8369,2.4151,0.3789,-0.0791,1.0916,0.9451,1.5279,0.6124,0.508,0.1233,-0.0404,1.1303,0.9548,1.0265,1.3575,0.7918,0.7218,-0.13,0.6906,-0.0334,0.6961,0.3577,-0.0688,0.4027,0.3024,-0.1698,0.1185,0.4794,0.566,0.6516,0.1415,0.9042,0.107,Control
Utah__H02,0.7302,2.9358,0.567,0.0311,1.0067,1.064,1.9759,0.8844,0.6976,0.1918,0.1522,0.8891,1.078,0.8541,1.6496,0.9908,0.8706,0.0454,0.6141,-0.0252,0.743,0.587,-0.0305,0.4796,0.3813,-0.0791,0.1824,0.5928,0.437,0.6478,0.3877,1.0283,0.1555,Control
Utah__H03,0.8786,2.1348,0.4983,-0.1335,1.1439,0.843,1.7064,0.6795,0.5531,0.103,0.013,1.1242,0.937,1.1069,1.5396,0.8535,0.9363,-0.1607,0.7698,-0.0536,0.7248,0.3302,-0.1546,0.4453,0.414,-0.1349,0.1606,0.5659,0.7109,0.7157,0.1627,1.0911,0.0259,Control
Utah__H04,1.0171,2.6986,0.6767,-0.0428,1.2066,1.0757,2.3092,0.9778,0.7405,0.28,0.0224,1.1544,1.0276,1.2593,1.7165,1.0809,1.2742,0.0047,0.8548,-0.0438,0.8468,0.6163,-0.1043,0.5601,0.5465,-0.1508,0.1712,0.7136,0.7116,0.8457,0.2651,1.3739,0.0652,Control
Utah__H06,0.8882,2.5571,0.5982,0.0612,1.2184,1.1243,1.9064,0.8165,0.6569,0.1453,0.1401,1.0598,1.1222,0.9508,1.6479,0.9811,0.9118,0.0569,0.7114,-0.0108,0.5883,0.6536,-0.0029,0.4354,0.5132,-0.0946,0.2051,0.5734,0.4871,0.8045,0.2868,1.0037,0.2485,Control
Utah__H07,0.9039,3.3288,0.5343,-0.1473,1.1535,0.9062,2.324,0.6166,0.6743,0.1289,-0.082,1.0765,0.889,1.343,1.6428,0.8444,1.0674,-0.1503,0.8009,-0.0063,0.6642,0.4631,-0.1322,0.4708,0.4459,-0.1156,0.0911,0.6689,0.6454,0.7834,0.1102,1.2204,0.0045,BRCACancer
Utah__H08,1.113,5.1418,0.492,0.0169,1.0231,0.6779,2.7564,0.7005,0.5829,0.1005,0.0316,1.0265,0.9551,0.9775,1.663,0.6965,0.7498,-0.0813,0.6942,0.0162,0.5644,0.5064,-0.0126,0.4007,0.39,-0.1358,0.0775,0.4306,0.3967,0.5616,0.1012,0.9195,0.0899,BRCACancer
Utah__H09,0.8734,3.3343,0.4883,8e-04,1.0647,0.5466,1.8463,0.4501,0.4341,0.184,-0.0315,0.9799,0.6482,1.4679,1.2791,0.522,0.7456,-0.118,0.5577,-0.0594,0.5191,0.2672,-0.0407,0.3848,0.22,-0.1279,0.1347,0.6288,0.4821,0.5129,-0.095,0.6267,0.0262,BRCACancer
Utah__H10,0.7741,2.5402,0.469,-0.1173,1.1551,0.6943,2.3838,0.648,0.6398,0.1225,-0.0982,0.9795,0.8002,1.1007,1.4564,0.7236,0.8403,-0.2078,0.6499,-0.0249,0.5115,0.291,-0.135,0.3807,0.4536,-0.12,0.0582,0.5818,0.5755,0.6592,0.0864,0.9373,0.0381,BRCACancer
Utah__H11,1.1234,3.7933,0.4002,-0.0572,1.232,0.7166,1.8662,0.6463,0.6881,0.1541,0.0146,1.2062,1.0726,1.4147,1.4706,0.8107,0.7594,-0.1017,0.8688,0.0151,0.8036,0.3692,-0.0943,0.3433,0.5152,-0.1385,0.076,0.4378,0.7643,0.6253,0.1265,0.7963,0.0868,BRCACancer
Utah__H12,1.3303,2.8272,0.5691,-0.0593,1.448,1.0448,1.9472,0.8999,0.7177,0.2571,0.0902,1.4627,1.3231,1.4604,1.69,0.9731,1.0786,-0.0128,1.1931,-0.0476,1.0133,0.509,-0.1342,0.5012,0.6654,-0.1533,0.1476,0.6912,0.9013,0.8309,0.3326,1.1822,-0.0064,BRCACancer
Utah__I01,1.3671,2.6442,0.6355,-0.0209,1.4967,1.0343,2.1823,1.0789,0.8072,0.2351,0.148,1.4603,1.3558,1.6038,1.8925,1.0209,1.1964,0.0377,1.1208,0.0028,1.0812,0.6576,-0.0151,0.6572,0.4874,-0.1197,0.219,0.8536,0.9277,0.9322,0.5035,1.1863,-0.0085,Control
Utah__I02,1.0677,1.5883,0.4663,-0.0818,1.3236,0.7861,1.5331,0.6047,0.5602,0.0457,-0.0393,1.2314,0.9855,1.1222,1.4608,0.7537,1.0363,-0.1588,0.8511,-0.0618,0.668,0.2929,-0.0822,0.4897,0.3584,-0.1769,0.07,0.6495,0.8617,0.6213,0.139,0.9984,-0.012,Control
Utah__I03,0.6633,1.9475,0.363,0.0122,0.9335,0.7241,1.3814,0.4672,0.399,0.016,0.0192,1.0264,0.8547,0.9323,1.3196,0.7317,0.753,-0.0929,0.6793,-0.0423,0.7367,0.2684,-0.0624,0.3097,0.2953,-0.1042,0.1352,0.4389,0.6817,0.5311,0.0939,0.7847,0.0174,Control
Utah__I04,1.2229,3.0545,0.6689,0.0302,1.2905,1.2688,2.151,1.1529,0.9122,0.3112,0.1835,1.3309,1.5662,1.2467,1.6693,1.2158,0.9683,0.1087,1.1076,0.0072,1.0138,0.6656,0.0485,0.4675,0.7071,-0.0943,0.2707,0.6568,0.8161,0.9497,0.3299,1.1474,0.1131,Control
Utah__I05,0.9254,2.2916,0.6475,0.0526,1.1109,1.1811,1.9601,1.1638,0.9892,0.298,0.1462,1.0401,1.2706,0.8943,1.5568,1.1824,0.7502,0.0692,0.8151,-0.0121,0.9655,0.6523,-0.002,0.4121,0.576,-0.1141,0.2447,0.5634,0.6248,0.6302,0.4199,0.9962,0.1532,Control
Utah__I06,0.9577,4.1005,0.5981,0.0298,1.1792,1.042,2.2029,0.949,0.6428,0.2197,0.1697,1.1778,1.3285,1.1542,1.6152,1.0225,0.9164,0.0855,0.8661,-0.0188,1.0026,0.5499,-0.0271,0.4175,0.5249,-0.0771,0.1804,0.5288,0.7432,0.7766,0.2619,1.0815,0.1015,Control
Utah__I07,1.3351,3.4533,0.8726,-0.0422,1.544,1.4551,2.1776,1.1478,1.0414,0.4619,0.1413,1.3556,1.5485,1.3229,1.7617,1.2983,1.0465,0.0799,1.0298,0.0154,1.0811,0.7674,-0.1075,0.5321,0.8637,-0.122,0.3042,0.8348,0.9986,0.8825,0.4685,1.3334,-0.0166,Control
Utah__I08,1.3719,2.9527,0.6304,-0.0737,1.502,0.997,2.0668,1.0149,0.9039,0.2629,0.0544,1.4813,1.3377,1.4088,1.5837,0.9969,1.0904,-0.0447,1.1132,0.0183,1.1465,0.5392,-0.0979,0.4575,0.643,-0.1021,0.1469,0.6674,1.0437,0.7794,0.255,1.1331,0.0146,Control
Utah__I09,0.896,2.5664,0.5715,-0.0788,1.0073,0.8352,2.018,0.667,0.6324,0.1488,0.0043,1.0351,0.9752,0.9783,1.5988,0.9761,1.0526,-0.1075,0.812,0.048,0.64,0.4056,-0.0997,0.4082,0.481,-0.1515,0.1111,0.5481,0.5345,0.7134,0.2923,0.9495,-0.0419,Control
Utah__I10,1.3982,2.5552,0.636,0.0071,1.5662,1.1733,2.0673,0.8804,0.7778,0.1584,0.056,1.4543,1.311,1.334,1.6979,1.0008,1.1694,-0.1637,1.1463,-0.038,0.9126,0.5469,-0.0657,0.5054,0.6668,-0.144,0.2383,0.7293,1.0092,0.803,0.383,1.2475,0.059,Control
Utah__I11,0.8276,2.0055,0.2426,-0.1199,1.0907,0.5795,1.4954,0.5782,0.6224,0.1179,-0.0497,1.0491,0.8011,1.0526,1.1961,0.7042,0.5506,-0.2197,0.7657,0.0243,0.7395,0.2389,-0.1534,0.2752,0.3388,-0.134,0.067,0.4527,0.6864,0.4488,0.1324,0.7263,0.0557,Control
Utah__I12,0.9484,2.4355,0.4772,-0.0826,1.2698,0.8416,1.8852,0.7412,0.6478,0.1532,-0.001,1.1461,0.9721,1.1547,1.5738,0.8095,1.047,-0.1022,0.8633,0.0063,0.9156,0.3942,-0.0838,0.4068,0.4397,-0.1551,0.1234,0.5591,0.8073,0.6858,0.327,1.1192,0.0666,Control
Utah__I13,1.0769,2.7353,0.5933,0.0198,1.238,1.013,1.9737,0.9785,0.6917,0.2014,0.0954,1.2221,1.3054,1.1507,1.6795,1.0195,1.0099,0.0261,0.8607,6e-04,1.0435,0.5784,0.0069,0.4152,0.4793,-0.0979,0.2039,0.5706,0.6625,0.7893,0.3146,1.076,0.1136,Control
Utah__J01,0.8288,1.9008,0.4835,0.0269,0.9805,0.8649,1.7303,0.6964,0.4034,0.175,0.1465,0.948,0.9342,0.9273,1.5468,0.9094,0.6226,0.0112,0.6281,-0.0256,0.621,0.5471,0.1065,0.4138,0.2982,-0.1064,0.1721,0.5295,0.4749,0.7026,0.2604,0.8473,0.2701,Control
Utah__J02,0.9812,2.1603,0.5437,0.031,1.2283,1.05,1.8012,0.7571,0.6395,0.1973,0.0894,1.1314,1.1427,1.114,1.5836,0.9347,0.8147,0.0144,0.8119,-0.0223,0.9411,0.5341,0.024,0.4346,0.4847,-0.0557,0.2133,0.4875,0.7234,0.7941,0.3246,0.9319,0.0905,Control
Utah__J03,1.2995,3.099,0.6156,-0.0026,1.281,1.034,2.285,1.2254,0.8271,0.3421,0.206,1.4154,1.3435,1.2124,1.8345,1.2033,1.1622,0.1074,1.2482,0.0373,1.3685,0.7602,0.0213,0.5379,0.6812,-0.1236,0.2421,0.6048,0.8179,0.9263,0.5259,1.3152,-0.022,Control
Utah__J04,1.1953,2.7359,0.5775,-0.001,1.4024,1.1982,2.3606,1.0218,0.7256,0.2868,0.1433,1.2689,1.3102,1.2594,1.8745,1.1565,1.1681,0.0213,0.9582,-0.032,1.0113,0.5854,0.0053,0.5503,0.5471,-0.1037,0.2028,0.8064,0.859,0.8251,0.2655,1.308,0.051,Control
Utah__J05,1.2426,2.206,0.668,-0.1565,1.4122,0.8926,1.6254,0.5808,0.6609,0.1993,-0.0117,1.166,1.1754,1.1473,1.8752,0.9403,1.1274,-0.2238,0.8089,0.0294,0.6856,0.4577,-0.1381,0.6767,0.4541,-0.1609,0.1309,0.9308,0.7763,0.6953,0.137,1.1924,-0.0255,Control
Utah__J06,1.2296,2.4326,0.669,-0.1158,1.5255,0.7893,1.7248,0.7819,0.651,0.1926,-0.0815,1.2223,1.0709,1.3573,1.701,0.7643,1.0584,-0.1514,0.8667,0.0095,0.7683,0.368,-0.191,0.5139,0.5206,-0.174,0.1587,0.8113,0.8739,0.6953,0.0904,1.0012,-0.0753,Control
Utah__J07,1.3311,3.9289,0.7202,0.0373,1.517,1.3695,2.9527,1.2208,1.1565,0.2551,0.1622,1.4432,1.3975,1.3933,1.8678,1.3016,1.1069,0.1317,1.1389,-0.0095,1.0947,0.7757,0.0206,0.5932,0.7974,-0.1192,0.1961,0.7963,0.7844,1.0587,0.6707,1.3023,0.093,Control
Utah__J08,1.1453,3.1358,0.6597,-0.0786,1.236,1.0429,2.0546,0.9984,0.8153,0.163,0.0291,1.1302,1.1178,0.9995,1.8088,0.9145,0.9818,-0.0166,0.9031,0.0038,0.9565,0.5651,-0.0422,0.4593,0.547,-0.154,0.2255,0.6477,0.7047,0.8243,0.3499,1.0789,0.0508,Control
Utah__J09,1.0123,2.6495,0.554,-0.1423,1.3217,0.8328,2.2864,0.5052,0.5882,0.1175,-0.0512,1.2172,1.1963,1.2994,1.4481,0.8875,0.982,-0.1375,0.7902,0.0306,0.7848,0.4621,-0.152,0.3783,0.4255,-0.1336,0.1172,0.6664,0.915,0.6908,0.14,1.0033,-0.0345,Control
Utah__J10,1.5149,2.8768,0.6579,-0.0498,1.6151,0.9806,2.4235,0.8191,0.6298,0.1897,0.1096,1.5707,1.2684,1.5076,1.9984,1.018,1.4839,0.0591,1.1193,0.038,0.9886,0.6183,-0.0392,0.802,0.5593,-0.1306,0.2009,1.0606,1.0428,0.9086,0.3401,1.4045,0.0327,Control
Utah__J11,1.1934,2.5995,0.6898,-0.0191,1.3516,1.0009,2.3631,0.8945,0.5989,0.1875,0.1318,1.3301,1.1227,1.4647,1.977,0.9509,1.3631,0.0339,0.782,-0.0608,0.8557,0.5918,-0.0548,0.765,0.4077,-0.1335,0.2204,0.9097,0.8591,0.8593,0.2499,1.3377,-0.0103,Control
Utah__J12,1.1057,2.2615,0.4902,-0.0975,1.3656,0.8071,1.8598,0.5709,0.4089,0.1414,-0.0329,1.2942,0.9934,1.3928,1.5479,0.8095,1.0874,-0.1368,0.8722,-0.0833,0.7257,0.3702,-0.1112,0.6446,0.346,-0.1472,0.1605,0.8531,0.8188,0.767,0.0938,1.2095,-0.064,Control
Utah__K01,1.7323,4.2505,0.683,0.0331,1.6727,1.2136,2.2191,1.0215,1.0567,0.2911,0.1636,1.628,1.4616,1.5682,2.017,1.1102,1.2987,0.0384,1.1513,0.0406,0.8749,0.6097,-0.0039,0.705,0.7352,-0.1173,0.1778,0.9465,0.8925,0.8038,0.4113,1.347,0.0288,BRCACancer
Utah__K02,1.5627,2.7874,0.6579,0.0267,1.6378,1.1243,2.0959,0.864,0.8923,0.2439,0.1444,1.5322,1.4254,1.4944,1.7908,1.1444,1.2452,0.0478,1.1227,0.0328,0.9515,0.6076,-0.0533,0.5829,0.6405,-0.1195,0.2034,0.8282,0.9772,0.7714,0.4386,1.2345,0.0186,BRCACancer
Utah__K03,1.2872,1.9893,0.522,-0.096,1.4084,0.8302,1.4928,0.7439,0.6335,0.176,-0.032,1.3492,1.0359,1.4384,1.6081,0.8326,1.1121,-0.1538,0.9773,-0.0611,0.8066,0.3163,-0.1462,0.4663,0.4783,-0.1398,0.1592,0.781,1.0076,0.6449,0.0857,1.1818,-0.0141,BRCACancer
Utah__K04,1.3805,2.5373,0.7201,0.0208,1.3249,1.0484,1.9051,1.1,0.8072,0.1436,0.1801,1.4233,1.2825,1.4326,1.9485,1.1445,1.1996,0.0579,1.0434,0.0191,1.0956,0.6856,0.0186,0.6243,0.5923,-0.0906,0.3232,0.7805,0.9709,0.8845,0.346,1.2691,0.0439,BRCACancer
Utah__K05,0.9657,2.6096,0.6583,0.0172,1.1504,1.1376,2.2261,0.9142,0.6174,0.193,0.1219,1.0461,1.0691,1.1505,1.8215,1.0373,1.0053,0.0865,0.8609,0.0369,0.7757,0.6412,-0.0303,0.5415,0.4713,-0.1246,0.2208,0.6936,0.7856,0.6732,0.3553,1.2473,0.0646,Control
Ontario__AA3226,1.5674,2.5114,0.7183,-0.0804,1.4272,1.2811,2.0428,0.9889,0.8072,0.139,0.1163,1.4218,1.0259,1.5259,1.5186,0.8185,1.2264,-0.032,0.9869,-0.014,1.0639,0.6337,0.0072,0.4855,0.4518,-0.1451,0.1887,0.8614,0.6107,0.7978,0.1597,1.1426,0.0817,Control
Ontario__AB3227,1.2388,3.0714,0.4514,-0.0757,1.3486,0.9774,2.2363,1.0012,0.8266,0.2094,0.0421,1.1038,1.3071,1.2228,1.8351,1.0926,0.5647,-0.0121,0.8091,-0.0072,0.9316,0.4531,-0.094,0.4511,0.5244,-0.135,0.2097,0.7417,0.7984,0.6662,0.2644,0.9126,0.0115,Control
Ontario__AC3228,1.192,3.0462,0.6512,-0.1334,1.2599,0.9696,2.2625,0.8552,0.662,0.2492,-0.0343,1.4432,1.379,1.2605,1.5269,0.9432,1.221,-0.1865,1.0709,0.0442,1.2082,0.5189,-0.1951,0.5965,0.5646,-0.1546,0.0476,0.6649,0.8941,0.7617,0.2436,1.2457,-0.0335,Control
Ontario__AD3231,1.2094,3.3795,0.5446,-0.0612,1.6402,1.2258,2.6118,1.0125,1.2034,0.3318,-0.0402,1.3868,1.4994,0.9269,1.9284,1.2232,0.8472,-0.0813,0.8343,-9e-04,1.049,0.6746,-0.2039,0.517,0.6469,-0.1377,0.1965,0.8709,0.6727,0.753,0.3472,1.1421,0.0096,Control
Ontario__AE1543,0.9463,3.4347,0.5737,-0.0716,1.2456,0.8269,2.2546,0.972,0.7363,0.1339,0.0837,1.018,1.1106,1.381,1.6149,0.8998,0.9833,-0.0561,0.7278,-0.0375,0.7747,0.4804,-0.1628,0.4054,0.5054,-0.1404,0.076,0.5513,0.5381,0.8086,0.1277,1.0713,0.0105,Control
Ontario__AF3229,1.5164,3.5259,0.6533,-0.0275,1.8049,1.2398,2.447,1.0742,1.2145,0.2214,0.0471,1.5794,1.1899,1.3313,1.5829,1.0779,1.0355,-0.0721,0.9625,-0.0488,0.7371,0.71,0.0374,0.5324,0.6036,-0.0942,0.2023,0.8436,0.6428,0.911,0.288,1.1089,0.0959,Control
Ontario__AG3230,1.3212,2.8352,0.5606,-0.025,1.6756,0.9886,2.5323,0.9133,0.7332,0.1375,0.074,1.3895,1.2805,1.3152,1.6004,0.9657,1.2495,-0.0411,1.0297,-0.0019,0.8019,0.4344,-0.0699,0.6961,0.4329,-0.1165,0.1699,0.7543,0.789,0.7424,0.3789,1.4635,0.04,Control
Ontario__AH3232,0.8995,3.1006,0.5327,-0.1187,1.4643,0.9515,2.3364,0.765,0.7159,0.0843,-0.0359,1.5576,0.8989,0.9802,1.2657,0.7371,0.8404,-0.1568,0.6808,-0.0269,0.9493,0.467,-0.1026,0.2856,0.3453,-0.1207,0.0494,0.7392,0.5132,0.722,-0.0066,1.005,0.1432,Control
Ontario__AI3233,1.3456,3.2077,0.5431,0.0257,1.1534,0.8112,2.0107,0.7598,0.7076,0.3104,0.0469,1.0758,1.3742,0.9457,1.8844,1.004,0.7051,0.0455,0.8901,-0.0049,0.8156,0.5285,-0.1022,0.4402,0.741,-0.1246,0.2364,0.5564,0.9545,0.6546,0.334,1.1385,0.0589,Control
Ontario__AJ3234,1.2787,3.4323,0.4811,-0.1313,1.0016,0.8715,2.1734,0.8487,0.8024,0.1963,-0.0095,0.8424,1.3991,0.8515,2.1162,1.0436,0.6698,-0.0328,0.7498,0.037,0.8771,0.5176,-0.0756,0.4639,0.7159,-0.1255,0.1559,0.3809,0.781,0.8413,0.2348,0.9002,0.1131,Control
Ontario__AK3235,0.961,3.1916,0.4786,-0.082,1.0568,0.6276,1.8516,0.844,0.7016,0.3328,-0.0021,1.2253,1.2965,1.1361,1.6915,1.0279,0.6905,-0.078,0.8522,0.0478,0.8819,0.4402,-0.0819,0.3554,0.6838,-0.1368,0.0695,0.3933,0.75,0.7915,0.2138,1.1337,-0.0366,Control
Ontario__AL3236,0.8757,3.0964,0.5965,-0.0033,0.9391,0.6252,1.7217,0.6729,0.5757,0.2122,-0.0217,1.0904,1.3935,0.8334,1.6221,1.2641,1.0929,-0.1002,0.7974,0.0178,0.7722,0.4107,-0.0301,0.3187,0.6784,-0.1283,0.1189,0.4873,0.6871,1.0684,0.2385,1.0533,-0.0061,Control
Ontario__AM3237,1.1564,2.8331,0.5582,0.0556,1.1815,0.7501,1.7856,0.8719,0.571,0.0675,0.14,1.4106,1.3145,1.1489,1.6546,1.0287,0.9564,0.0205,0.985,-0.0518,0.871,0.5229,-0.0042,0.5081,0.4807,-0.0878,0.2537,0.707,0.981,0.7411,0.3029,1.2708,0.1064,Control
Ontario__AN757,1.2164,1.9346,0.5024,0.0033,1.2465,0.877,1.5947,0.6709,0.5477,0.15,0.0865,1.3967,1.0151,1.7904,1.645,0.8737,1.3181,0.0283,1.219,-0.0447,0.9386,0.5189,-0.0959,0.7118,0.4369,-0.1145,0.1211,0.7298,0.8706,0.7155,0.1819,1.2406,0.0317,Control
Ontario__C474,0.8923,3.4371,0.5332,-7e-04,1.4215,1.176,2.5073,0.7599,0.9642,0.1922,0.1765,1.4015,1.1217,1.1096,1.3647,0.8335,0.9474,0.054,0.7852,-0.0258,0.9517,0.6177,0.0254,0.4169,0.5354,-0.1137,0.1622,0.8107,0.4926,0.8672,0.3887,0.8721,0.1175,Control
Ontario__D480,0.7697,2.5139,0.5124,0.0015,1.5483,0.849,1.9719,0.8046,0.6812,0.0994,0.1299,1.1762,0.9142,1.3239,1.4099,0.8785,0.6489,0.036,0.7851,0.0322,0.6771,0.4412,-0.0084,0.3724,0.4535,-0.0824,0.0912,0.7479,0.6399,0.7823,0.1434,1.0252,0.0044,Control
Ontario__E519,1.4563,1.7883,0.7566,-0.0036,1.0361,1.1371,1.5242,0.5646,0.6444,0.291,0.1261,1.0757,1.0514,1.2026,1.8194,1.1364,1.1433,0.0678,1.2718,-0.0686,0.9357,0.3444,-0.0725,0.839,0.7821,-0.0805,0.2708,0.8782,0.9001,0.5068,0.3188,1.0116,0.0288,Control
Ontario__F548,1.0322,2.3424,0.2899,-0.0161,1.5971,0.8482,1.9189,0.5426,0.5544,0.0774,0.0723,1.4606,0.5893,1.8131,1.3398,0.5033,1.3184,0.0507,0.9047,-0.0248,0.6336,0.2235,-0.067,0.5817,0.2106,-0.1157,0.0666,0.4768,0.7203,0.6428,0.164,0.9347,0.0891,Control
Ontario__G660,0.7413,2.6879,0.4435,-0.0219,1.3164,0.9729,2.1673,1.0144,0.9133,0.2745,0.1593,0.9869,1.1159,1.4765,1.4312,0.9919,0.6097,-0.0687,0.8476,0.0439,0.579,0.5155,-0.0512,0.2758,0.5232,-0.0758,0.1648,0.5831,0.4168,0.7136,0.3168,1.0638,0.0537,Control
Ontario__H663,0.8618,2.3415,0.5216,-0.1241,1.2671,0.7568,1.6604,0.6233,0.5048,0.204,0.0489,1.4514,0.9907,1.4287,1.5418,0.9099,1.2514,-0.0777,0.9301,0.0355,0.7644,0.4151,-0.0597,0.6728,0.4714,-0.1335,0.1325,0.7399,0.6284,0.9769,0.404,1.3847,0.0087,Control
Ontario__I782,0.807,2.8431,0.5502,-0.0032,1.2261,0.7546,1.6454,0.6013,0.3966,0.0724,0.0724,1.4094,1.0801,1.4578,1.6467,0.7374,1.1396,-0.0405,0.8965,-0.0179,0.8891,0.5609,-0.0775,0.5156,0.3125,-0.1599,0.1505,0.6856,0.95,0.8475,0.1841,1.0323,0.0015,Control
Ontario__J787,0.9433,2.232,0.692,0.0378,1.4901,1.0667,1.7817,1.1522,0.6788,0.2119,0.2452,1.4223,0.9021,1.6488,1.8651,1.1568,1.3924,0.2608,0.9297,-0.0148,0.687,0.8998,0.004,0.6948,0.5431,-0.1423,0.3056,0.9447,1.1024,0.9564,0.335,1.3341,0.1436,Control
Ontario__K1162,1.1712,2.8042,0.4033,-0.0837,0.9297,0.6198,1.9122,0.6674,0.6743,0.2278,0.1261,0.9123,1.258,1.3189,1.8248,1.0062,0.9588,-0.0753,0.824,-0.0426,0.796,0.4262,-0.0035,0.4243,0.5949,-0.1365,0.2006,0.2851,0.7877,0.7503,0.3226,1.0249,0.0857,BRCACancer
Ontario__L1176,0.9732,2.9905,0.6115,-0.1338,1.6394,0.8532,2.1988,0.9788,0.6811,0.2025,-0.0071,1.7805,1.1418,1.3486,1.6871,0.7091,0.8585,-0.1513,0.9628,-0.013,0.7667,0.5096,-0.1732,0.5844,0.3686,-0.1577,0.1087,0.9523,0.8648,0.8426,0.1786,1.3333,0.1908,BRCACancer
Ontario__M1263,1.058,3.0632,0.5169,-0.0166,1.2408,0.7818,2.1716,0.8788,0.7761,0.2733,0.0934,1.3042,1.176,1.2261,1.6513,0.8997,1.2306,0.0213,0.8987,0.0023,0.7442,0.4671,-0.0335,0.5767,0.5771,-0.1098,0.1249,0.5205,0.6832,0.8936,0.3707,1.2509,-0.006,BRCACancer
Ontario__P1075,1.0018,3.4702,0.8235,0.0061,1.3827,1.4845,2.623,1.3233,0.8114,0.1865,0.0984,1.1399,0.9467,1.4677,1.6486,1.0475,0.9544,0.1026,0.5382,0.0216,1.0804,0.7655,-0.0731,0.3515,0.4334,-0.1241,0.1783,0.9201,0.7584,1.0189,0.3998,0.6598,0.1205,BRCACancer
