@relation data

@attribute id string
@attribute 7535 numeric
@attribute 3127 numeric
@attribute 920 numeric
@attribute 3111 numeric
@attribute 3112 numeric
@attribute 5062 numeric
@attribute 3702 numeric
@attribute 27040 numeric
@attribute 7454 numeric
@attribute 55740 numeric
@attribute 51466 numeric
@attribute 919 numeric
@attribute 3109 numeric
@attribute 3108 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 5058 numeric
@attribute 7408 numeric
@attribute 917 numeric
@attribute 9402 numeric
@attribute 3937 numeric
@attribute 6957 numeric
@attribute 5335 numeric
@attribute 6955 numeric
@attribute 3932 numeric
@attribute 2533 numeric
@attribute 4690 numeric
@attribute 3122 numeric
@attribute Class {Control,BRCACancer}

@data
G12,0.8089,0.7613,0.9568,0.3637,1.1236,0.8508,1.9707,1.1571,1.2366,-0.1122,1.0464,0.6618,1.962,1.6733,3.229,1.0659,0.2006,1.235,1.7762,0.8488,0.5201,2.0532,1.5334,2.1525,0.1556,1.0659,0.0185,1.4903,1.2877,0.6553,3.1425,BRCACancer
H01,0.7084,0.1723,0.9251,0.476,1.0006,0.6322,1.5514,1.0147,1.1508,-0.0943,0.9028,0.5152,1.544,1.3207,2.4802,1.0433,0.3034,1.2516,1.7903,0.7677,0.4899,2.1125,1.242,1.609,0.123,1.0149,-0.0023,1.212,0.951,0.4771,2.7483,Control
H02,0.6816,0.2193,1.6757,0.2934,1.2422,0.6037,1.5556,1.3723,1.3316,-0.0823,1.0609,0.33,2.0019,1.811,3.3252,0.7832,0.1372,1.6727,2.1901,1.1985,0.6905,2.7347,1.3208,1.5958,0.1204,1.3389,0.0697,1.615,0.8336,0.3681,3.2168,Control
H03,0.6302,0.5523,1.0715,0.389,1.4329,0.6628,2.0226,1.1786,1.0617,-0.1099,1.0123,0.5209,1.8099,1.4092,3.0105,0.9443,0.1714,1.5239,1.7414,0.8346,0.3401,2.3956,0.9723,1.7237,0.1406,1.2735,0.1625,1.4168,1.0036,0.5252,2.7534,Control
H04,0.82,0.7522,1.5434,0.4791,0.9149,0.7338,2.1224,1.5362,1.3647,-0.0767,1.3806,0.7164,2.007,1.8608,3.0519,1.2827,0.1978,1.9644,2.4376,1.2539,0.5901,2.5021,1.5944,1.9858,0.1922,1.478,0.1833,1.5531,1.1462,0.6195,2.9024,Control
H06,0.7384,0.2815,1.5114,0.4186,0.5897,0.7886,1.5832,1.3058,1.6563,-0.1463,1.1498,0.4973,2.147,1.8317,3.0824,0.9417,0.1127,1.3278,1.8788,1.2823,0.8257,1.8419,1.5228,1.982,0.1179,1.2045,0.0528,1.2584,1.2108,0.5247,3.3948,Control
H07,0.6545,0.7718,1.1779,0.1699,0.7315,0.7487,1.8086,1.1886,1.089,-0.0829,1.225,0.4601,1.8664,1.5489,3.0244,1.3947,0.0639,1.2898,1.7389,0.9662,0.4634,2.1673,1.0097,1.9972,0.1449,1.2653,0.0551,1.3811,1.1862,0.6112,2.9015,BRCACancer
H08,0.6006,0.1352,0.9338,0.1788,0.2331,0.6982,1.2417,0.9063,1.1892,-0.0877,0.7349,0.4416,1.6162,1.5786,2.8405,0.7485,0.2769,0.7116,1.0964,1.0441,0.444,1.8821,1.2644,1.894,0.1349,0.7167,-0.0166,1.1167,1.1582,0.4798,3.0759,BRCACancer
H09,0.6596,0.0899,0.2411,0.0365,0.9755,0.6109,1.4567,0.9471,0.7218,-0.0729,0.7675,1.0372,1.298,0.9476,1.5952,1.0235,0.2633,0.3678,0.9555,0.3782,0.1779,0.8734,1.0389,1.6647,0.1245,0.7149,-0.0042,1.0149,1.1433,0.4982,1.8209,BRCACancer
H10,0.5544,0.7615,0.8326,0.2832,0.905,0.6842,1.186,0.9232,0.8093,-0.0282,0.8562,0.5086,1.8781,1.4942,2.8747,1.206,0.2791,0.9198,1.0109,0.889,0.3895,1.3544,1.0795,1.8009,0.1362,0.8563,-0.0373,1.0451,1.1645,0.5789,2.8593,BRCACancer
H11,0.7573,0.217,1.0303,0.3804,0.8961,0.7535,2.2066,0.9637,0.8992,-0.0925,0.6986,0.5532,2.0202,1.7292,3.2025,0.975,0.1744,0.8875,1.0204,0.8979,0.324,1.7086,1.136,1.9454,0.171,0.8297,-0.0241,1.6274,1.2337,0.631,3.1186,BRCACancer
H12,0.9012,0.2985,1.2914,0.4669,1.0786,0.9462,2.462,1.46,1.2971,-0.1352,1.193,0.8647,1.8879,1.7838,2.9692,1.2044,0.1275,1.637,1.9296,1.1404,0.6456,2.2683,1.348,2.2339,0.205,1.3429,0.1058,1.7708,1.3991,0.7738,2.966,BRCACancer
I01,1.0611,0.2708,1.039,0.3995,1.4657,0.9669,2.4895,1.639,1.4391,-0.1028,1.3108,0.9118,1.9075,1.783,2.8797,1.2834,0.0565,1.8716,2.0284,1.0297,0.5695,2.6987,2.023,2.4965,0.1508,1.3493,0.0846,1.9152,1.7406,0.8308,2.7773,Control
I02,0.6968,0.2976,1.0232,0.3787,1.3465,0.6899,2.3111,1.1991,0.9911,-0.0691,1.0465,0.7807,1.6038,1.3271,2.3413,0.7982,-0.0149,1.3453,1.8067,0.8277,0.3116,1.9989,1.3341,1.9304,0.1882,1.2534,0.0779,1.3423,1.5574,0.4167,2.67,Control
I03,0.5146,0.3455,0.9341,0.5829,1.3345,0.6299,1.8408,1.0661,0.5955,-0.1008,0.667,0.3919,1.6198,1.3231,3.1563,0.6123,0.2105,1.3322,1.3048,0.5748,0.3092,2.3038,1.0324,1.5061,0.0683,0.976,0.0508,1.5016,0.8894,0.426,3.0402,Control
I04,0.9705,0.3956,1.6955,0.4802,0.9511,0.948,2.4618,1.6576,1.3964,-0.0544,1.2504,0.6084,2.0612,1.8649,3.343,0.9299,0.2488,2.173,2.1571,1.1392,0.6616,2.6636,1.6208,2.1073,0.1511,1.6565,0.1337,2.1837,1.2464,0.6593,3.1573,Control
I05,0.8835,0.3324,1.7072,0.321,0.8779,0.7309,1.9057,1.6988,1.4648,-0.0762,1.0967,0.5028,1.9276,1.5637,2.9214,0.8485,0.1699,1.9103,2.2921,1.1905,0.7328,2.2649,1.5337,1.7372,0.111,1.4939,0.0561,1.9475,0.9952,0.4006,3.0087,Control
I06,0.9409,0.8905,1.5059,0.6613,1.2432,0.7923,2.0138,1.4496,1.2737,-0.0643,1.0625,0.5356,2.0027,1.9505,2.9292,0.8416,0.0831,1.7433,1.8468,0.9145,0.5998,2.2712,1.207,1.8247,0.1482,1.3447,0.0787,1.946,1.1177,0.5331,3.26,Control
I07,1.11,0.3464,1.7216,0.6765,1.2142,0.9673,2.2912,1.6131,1.7828,-0.079,1.5242,0.8167,2.4286,2.1444,2.9971,1.4761,0.1784,1.9787,2.4148,1.3853,0.9739,2.06,1.3081,2.4928,0.1818,1.5563,0.1107,1.7651,1.5883,0.6866,3.0832,Control
I08,1.0875,0.2491,1.3171,0.569,1.9201,0.8864,2.2942,1.439,1.1896,-0.0743,1.152,0.6978,2.3176,2.086,3.1001,1.2583,0.3328,1.7704,1.7616,0.9125,0.5725,2.3038,1.2618,2.3872,0.2121,1.3378,0.1287,1.9867,1.4376,0.856,3.1685,Control
I09,0.676,0.2221,1.1749,0.2687,0.7337,0.5804,1.4794,1.3929,1.0861,-0.0673,0.9419,0.3875,2.0216,1.5944,2.6085,0.8506,0.1487,1.3962,1.6821,0.9914,0.3789,2.1568,1.5168,1.8553,0.1857,1.1359,0.0686,1.3881,1.1853,0.5369,2.8052,Control
I10,0.8598,0.8598,1.5075,0.5675,1.5306,0.9296,2.2511,1.4966,1.2984,-0.0848,1.2762,0.6477,2.2776,2.0284,3.0229,1.2566,0.1082,1.7547,1.912,1.1821,0.6202,2.3022,1.5506,2.4214,0.1974,1.4504,0.1412,1.766,1.5589,0.7749,2.9672,Control
I11,0.4467,0.7063,0.9129,0.2073,0.7627,0.6556,1.7122,0.9248,0.8415,-0.0333,0.5529,0.4298,1.2738,1.2685,2.8993,0.7011,0.1467,1.2588,1.3856,0.6751,0.3032,2.1291,1.0265,1.4958,0.1029,0.8659,-0.0052,1.4235,1.142,0.5626,2.835,Control
I12,0.747,0.1484,1.2976,0.2693,0.7857,0.667,2.1702,1.379,1.0917,-0.1166,1.0562,0.4193,1.4084,1.3373,2.6946,0.8256,0.0037,1.7384,2.1241,0.8456,0.4929,2.3734,1.463,1.9428,0.1909,1.4115,0.1256,1.6593,1.1544,0.4887,2.4427,Control
I13,1.0951,0.1633,1.3317,0.4067,1.0337,0.8379,2.2952,1.5826,1.2761,-0.0746,1.2401,0.753,1.8161,1.6494,3.0027,1.0978,0.0701,1.6631,1.8725,0.8752,0.5454,2.6612,1.3826,2.0764,0.1794,1.411,0.0922,2.0093,1.1574,0.5931,3.1531,Control
J01,0.5967,1.4467,1.1111,0.1596,0.3635,0.6357,1.4505,1.156,1.2003,-0.0426,0.904,0.3695,1.4702,1.341,3.2054,0.8535,-0.0058,1.6905,1.9544,0.9879,0.6776,2.1931,1.4405,1.6139,0.0274,1.0773,0.0496,1.4079,1.0201,0.4952,3.5258,Control
J02,0.8553,0.3696,1.4752,0.4777,1.0722,0.8012,2.2609,1.5398,1.2251,-0.0495,1.1895,0.6713,1.8301,1.6671,3.5539,0.6796,-0.0318,1.874,2.3899,0.8401,0.5536,2.5942,1.3901,1.7444,0.156,1.3514,0.1158,1.8176,1.2633,0.5367,3.1621,Control
J03,1.2086,0.316,1.3635,0.8111,1.8906,0.884,2.5574,1.8017,1.4703,-0.1032,1.1946,0.7843,2.0324,1.9778,3.0862,1.1537,0.0531,2.2805,2.1905,1.1055,0.7769,2.9211,1.6078,2.1649,0.1779,1.2445,0.1397,2.062,1.1126,0.7772,3.097,Control
J04,0.8816,0.2134,1.5385,0.6158,1.7389,0.8917,2.1573,1.4704,1.3956,-0.0767,1.3047,0.7909,1.9534,1.8098,3.1854,1.071,0.2354,1.7388,1.9419,1.1626,0.7122,2.5193,1.428,1.9871,0.1311,1.4618,0.0904,1.757,1.216,0.6847,3.0393,Control
J05,0.7597,0.2256,0.9574,0.377,1.049,0.9684,2.0371,1.2582,1.151,-0.0153,1.3295,0.983,1.8063,1.4609,2.1749,1.0825,0.2057,1.4184,1.7353,1.0982,0.4154,1.6894,1.7085,2.1093,0.1781,1.3573,0.0106,1.3266,1.653,0.6562,2.4002,Control
J06,0.9663,0.2627,0.8859,0.3635,1.2442,0.9358,2.221,1.1076,1.0068,-0.0613,1.3646,0.9537,2.1616,1.7692,2.8914,1.4843,0.2152,1.1465,1.5045,1.166,0.397,1.9006,1.241,2.4996,0.2624,1.3023,0.0393,1.394,1.8066,0.7517,2.7819,Control
J07,0.9131,1.0269,1.6505,0.587,1.3186,1.0022,2.078,1.5825,1.6337,-0.077,1.1306,0.6575,2.4185,2.2316,2.8747,1.4078,0.1618,1.7343,1.7114,1.3683,0.9215,2.3804,1.7077,2.2343,0.1586,1.3374,0.1007,1.7947,1.3694,0.7744,3.2544,Control
J08,0.9406,0.9284,1.2439,0.4886,1.5156,0.8122,1.8874,1.3558,1.3635,-0.1068,1.2611,0.5601,1.889,1.9301,3.0543,1.2785,0.2472,1.685,1.9842,1.2069,0.5805,2.2342,1.5999,2.048,0.2123,1.3184,0.034,1.6294,1.1328,0.5674,3.1156,Control
J09,1.0125,0.3797,0.8288,0.3307,1.0838,0.6771,2.6531,1.4288,0.9178,-0.0514,1.4266,0.9421,1.7284,1.5289,2.3865,1.0121,0.1717,1.5359,1.8406,0.6122,0.1571,2.1978,1.3203,2.2483,0.2004,1.5281,0.0614,1.6746,1.4145,0.5524,2.559,Control
J10,0.9312,0.7208,1.2228,0.4784,1.5784,1.0768,2.5654,1.704,1.2454,-0.1023,1.4492,1.3083,1.9038,1.6607,2.5817,1.336,0.0744,1.7724,2.0578,1.0956,0.7112,2.41,2.1184,2.3416,0.2118,1.4683,0.1621,1.7688,1.7155,0.8376,2.6195,Control
J11,0.9472,0.5968,1.3569,0.2128,1.0811,0.9105,2.3842,1.577,1.2541,-0.1013,1.5231,1.1158,1.8321,1.4715,2.17,1.1121,0.14,1.8951,2.2618,1.0152,0.5541,2.648,1.7763,2.2685,0.1176,1.6235,0.0932,1.7152,1.526,0.7119,2.7086,Control
J12,0.7936,0.144,0.8796,0.1374,0.8915,0.6884,2.602,1.359,0.985,-0.1353,1.2063,1.0236,1.3684,1.0859,2.112,0.9065,0.21,1.3925,1.9829,0.7824,0.3954,2.1299,1.5039,2.0107,0.1355,1.3545,0.093,1.4904,1.6166,0.6385,1.9568,Control
K01,0.8252,1.2237,1.9358,0.4172,0.9739,1.2186,1.9539,1.207,1.5496,-0.0721,1.2487,0.986,2.5209,2.3356,3.3978,1.7238,0.2303,1.523,1.6581,1.5812,0.9758,1.9239,1.6358,2.5623,0.203,1.1023,0.1053,1.5192,1.8126,0.948,3.2996,BRCACancer
K02,0.9179,0.2944,1.6003,0.4747,1.4061,1.0931,2.2599,1.5178,1.2498,-0.0537,1.2957,0.9732,2.3259,1.9565,3.2059,1.2838,0.0147,1.586,1.7779,1.2702,0.6696,2.0897,1.763,2.3903,0.2021,1.5603,0.1345,1.7766,1.5383,0.8253,3.1597,BRCACancer
K03,0.8019,0.4593,1.1352,0.1591,0.9955,0.8859,2.2445,1.1974,0.8925,-0.1247,1.2524,0.8259,1.7795,1.3852,2.7225,1.2508,0.0757,1.7334,1.994,0.9273,0.3466,2.298,1.3041,2.2696,0.1721,1.3552,0.0982,1.5358,1.4812,0.77,2.6422,BRCACancer
K04,1.1459,0.2702,1.566,0.5678,1.3573,1.0053,2.2631,1.6413,1.3288,-0.0966,1.5564,1.0732,2.0619,1.9392,3.0838,1.3027,0.1975,2.009,2.3322,1.0609,0.7427,2.6325,1.9065,2.3619,0.2076,1.481,0.1527,1.9363,1.4989,0.8481,2.8702,BRCACancer
K05,0.9461,0.3567,1.1897,0.4744,1.3358,0.7465,1.4766,1.6153,1.4257,-0.052,1.3742,0.774,2.0237,1.7723,2.7135,1.2021,0.2175,1.9525,2.1576,1.0753,0.7173,2.1997,1.7024,2.0454,0.1563,1.3062,0.124,1.6269,1.1644,0.4925,3.2082,Control
AA_RR-849,0.9211,0.5837,1.478,0.3309,1.0597,0.7604,2.1232,1.3217,1.2763,-0.0582,1.0673,0.5537,1.8446,1.7819,2.9277,1.2269,0.2601,1.6927,1.9266,1.0352,0.6826,2.3633,1.3647,2.315,0.182,1.1429,0.0617,1.6603,1.2053,0.5365,3.0802,BRCACancer
AE_RR-3300,0.9928,0.3181,1.0585,0.4233,1.5748,0.9295,2.3641,1.3946,0.9161,-0.0576,1.2946,1.154,2.0611,1.9652,2.6061,1.369,0.1313,1.8988,2.0273,0.6752,0.4443,2.0734,1.7115,2.0357,0.2262,1.422,0.1813,1.6024,1.4598,0.7859,2.6989,Control
AF_RR-3276,0.5693,0.2106,0.5386,0.4506,0.8453,0.5662,1.534,1.0151,0.9961,-0.086,0.7036,0.3013,1.2488,1.1931,2.8685,0.4261,0.2146,1.0289,1.2736,1.0524,0.3935,1.3357,1.017,2.1729,0.0967,1.3593,-0.0024,1.5136,0.8431,0.3218,2.7493,Control
AG_RR-3298,0.8178,0.2915,1.2196,0.2599,1.2646,0.8458,2.0358,1.2771,0.9865,-0.0443,0.7792,0.8272,1.9162,1.6451,3.0337,1.2377,0.1687,1.4373,1.6519,0.7495,0.6088,2.0629,1.4732,2.1133,0.1467,1.1007,0.0403,1.3788,1.2076,0.5501,2.8959,Control
AH_RR-3295,0.688,0.3015,1.5109,0.345,1.5379,1.0934,2.3844,1.1698,0.8577,-0.1326,1.1506,0.7668,2.3777,1.8658,3.3349,1.4113,0.1548,1.7946,1.9649,1.2412,0.4187,2.0339,1.5502,1.9605,0.1569,1.0189,0.1394,1.4855,1.689,0.8216,3.0863,Control
AI_RR-3291,0.9546,1.321,1.622,0.5919,1.8037,0.9157,2.2598,1.5582,1.4225,-0.0587,1.3032,0.7512,2.3949,1.9969,3.0151,1.3435,0.2231,1.9616,2.0423,1.0573,0.6142,2.5041,1.4714,2.015,0.2469,1.4138,0.1279,1.9538,1.4337,0.6557,3.3073,Control
AJ_RR-3296,0.9437,0.2299,1.2538,0.5487,1.3608,0.9727,2.4399,1.4441,1.0389,-0.0875,1.4048,1.0734,2.0182,1.6618,2.6253,1.6706,0.022,1.7042,2.0207,0.668,0.4,2.4065,1.7253,1.9164,0.1804,1.5215,0.0894,1.7229,1.3998,0.6998,2.9257,Control
AM_RR-1949,0.948,0.5552,1.1845,0.2794,0.48,0.9091,2.4715,1.5355,1.0761,-0.064,1.3663,0.7815,1.5724,1.428,2.2709,1.1692,0.0622,1.9414,2.0518,0.5761,0.3453,2.2715,1.45,1.9569,0.1464,1.2996,0.0965,1.9275,1.2566,0.6118,2.5539,Control
AN_RR-3297,0.9329,0.1295,1.4925,0.3943,1.0079,1.0449,2.4279,1.3773,1.117,-0.0921,1.3549,0.7994,2.1278,1.6898,3.0642,1.0753,0.1745,1.958,1.9995,0.8358,0.4166,2.3719,1.7433,2.0106,0.1505,1.5117,0.1479,2.0219,1.5319,0.895,3.2764,Control
AO_RR-3288,0.812,0.4222,1.5831,0.4153,0.7624,0.9655,2.0864,1.4123,1.2457,-0.1136,1.111,0.873,2.0703,1.7343,2.8674,1.2645,0.0182,1.7084,2.0091,1.1499,0.6409,2.3247,1.4242,1.7929,0.1846,1.1867,0.0768,1.5591,1.3497,0.9151,3.1706,Control
AP_RR-3280,0.7524,0.5912,0.736,0.2022,0.7598,0.5629,2.0739,1.2767,0.9021,-0.0528,0.6874,0.6381,1.0671,0.9084,1.9436,0.5891,0.2134,1.523,1.6774,1.1188,0.8316,1.8221,1.2934,2.966,0.1865,1.0468,0.0711,1.3703,1.1633,0.6942,2.3977,Control
AR_RR-3278,0.9469,1.5723,1.4498,0.3756,0.7303,0.8733,2.0745,1.6252,1.4684,-0.0552,1.1052,0.7578,1.8057,1.3812,2.916,0.612,0.1759,1.8711,1.8673,1.3447,0.9427,2.4566,1.489,1.9647,0.178,1.2933,0.0737,1.8584,1.5148,0.7161,2.8642,Control
AS_RR-3277,0.8561,1.0809,1.2265,0.343,1.0421,1.0881,2.3753,1.3549,1.2286,-0.0906,1.2872,0.9506,1.8965,1.4485,2.5107,1.0424,0.0477,1.6548,1.8518,0.8683,0.593,2.1458,1.6549,2.2946,0.1862,1.2695,0.1422,1.6047,1.4226,0.7103,2.7329,Control
A_RR96-12,1.1717,0.3329,1.4609,0.6097,1.635,1.0585,2.4315,1.7939,1.2431,-0.0218,1.7063,1.0462,2.1261,1.63,2.6921,1.1781,-0.0215,2.055,2.1636,1.0516,0.5974,2.5077,1.743,1.9775,0.1356,1.5984,0.1411,2.105,1.8689,0.7883,2.9173,BRCACancer
B_RR-1519,0.3526,1.1556,0.6343,0.7016,0.9881,0.5557,0.5557,0.738,0.8635,-0.0933,0.9233,-0.1877,1.3927,1.2939,2.943,0.6179,0.3563,0.554,0.7868,1.2982,0.3581,0.8684,0.6399,0.9734,0.0256,1.2975,-0.0459,1.2585,0.5146,0.4433,3.1902,BRCACancer
C_RR-3293,0.301,0.2712,0.4795,1.115,1.342,0.6507,0.5884,0.5517,0.8266,-0.099,0.9121,-0.1462,2.1892,1.9056,3.7517,0.9055,0.3292,0.4781,0.7869,1.2449,0.4261,0.9094,0.6342,0.9322,0.0023,1.2706,-0.0368,1.6838,0.3196,0.5671,3.8629,BRCACancer
D_RR-3301,0.797,0.2081,1.3884,0.3505,1.0727,0.7292,2.2144,1.4255,1.2938,-0.0635,1.0633,0.8575,1.9684,1.7216,2.747,0.8421,0.1567,1.7214,1.7953,1.0255,0.8438,2.2437,1.492,2.1695,0.1878,1.2577,0.0654,1.4897,1.3936,0.6192,2.9033,BRCACancer
E_RR-2070,1.1415,0.2998,1.6624,0.5715,1.4385,1.0241,2.1945,1.774,1.5451,-0.1172,1.5902,0.7352,2.2949,1.7525,3.2691,1.2993,0.2646,2.0567,2.1068,1.4058,0.6862,2.5643,1.6312,1.9027,0.1523,1.5021,0.0984,2.0156,1.6895,0.6851,3.2141,BRCACancer
J_RR-1226,0.7519,0.8555,1.0874,0.2632,1.1267,0.699,2.3438,1.2511,0.8767,-0.0897,0.7708,0.7087,1.5699,1.377,2.4697,0.9946,0.1403,1.5859,1.8917,0.8287,0.468,1.8613,1.4269,2.2826,0.1923,0.9907,0.0751,1.0982,1.2479,0.7344,2.6145,BRCACancer
K_RR-3290,0.8292,0.2724,1.6772,0.3528,0.4705,0.7292,1.7294,1.6645,1.5992,-0.0902,0.9896,0.8138,2.1929,1.9616,2.7084,0.8525,0.2197,1.5754,1.81,1.3483,0.8515,2.1904,1.4567,2.1228,0.1479,1.0299,0.0455,1.3964,1.3415,0.6759,3.0051,Control
L_RR-3286,0.9809,0.5498,1.3644,0.5051,1.2225,0.913,2.0874,1.5873,1.5115,-0.0144,1.3216,0.8843,2.2525,1.865,2.918,1.1308,0.249,1.7742,1.9229,1.4108,0.7287,2.3395,1.5101,2.1733,0.2066,1.3935,0.0414,1.7468,1.6768,0.7509,3.1225,Control
N_RR-3294,0.8291,0.2341,1.399,0.323,1.1662,0.9541,2.2252,1.461,1.1977,-0.0839,1.1852,0.686,1.746,1.6022,3.0378,1.18,0.0853,1.8062,2.0301,1.0287,0.6586,2.3926,1.5897,2.2328,0.1945,1.3029,0.0771,1.7287,1.358,0.5093,3.1211,Control
O_RR-3285,0.8535,0.3182,1.2674,0.3259,1.0465,0.8017,2.0037,1.215,1.1818,-0.0831,0.8949,0.8093,2.0067,1.7393,2.764,1.2529,0.1993,1.3408,1.7153,0.9949,0.5915,1.9529,1.3296,2.2988,0.1471,1.0452,0.0472,1.4433,1.161,0.6235,3.0408,Control
P_RR-3274,0.8212,1.245,1.3788,0.4309,1.2536,0.7335,2.214,1.4456,1.3065,-0.0696,1.2564,0.7463,2.0667,1.5734,2.9549,1.2641,0.1341,1.7816,1.9268,0.9669,0.4328,2.3708,1.5313,1.989,0.2089,1.3221,0.0845,1.4081,1.2229,0.4038,3.2445,Control
Q_RR-3283,0.7968,0.2401,1.4595,0.4481,1.2549,0.6531,1.8326,1.3999,1.401,-0.1148,1.0968,0.8267,2.4134,2.0226,2.8582,1.5402,0.1814,1.4506,1.7215,1.1365,0.7844,2.0973,1.428,2.0026,0.1479,1.1095,-0.006,1.3033,1.2429,0.6012,2.9007,Control
RR-3275,0.9269,0.1823,1.2181,0.1962,1.1287,0.9563,2.4814,1.3795,1.1028,-0.1243,1.3837,0.9042,1.6389,1.2342,2.2577,0.876,0.0249,1.8133,2.0394,0.8221,0.3273,2.1073,1.6793,2.0837,0.144,1.4235,0.1651,1.8714,1.5603,0.8851,2.8359,Control
RR-3281,0.662,0.4175,1.1793,0.2756,0.3796,0.5986,2.0116,1.251,1.011,-0.1083,0.8289,0.5178,1.7683,1.4483,3.0082,1.1406,0.1882,1.4476,1.6663,0.5758,0.1885,1.9526,1.4668,1.8063,0.1572,0.7871,0.0201,1.1148,0.9864,0.3171,2.6677,Control
RR-3287,0.7949,0.3423,1.4348,0.3505,0.9867,0.8103,2.084,1.265,1.0772,-0.1222,1.1625,0.8894,1.9286,1.4915,2.6632,1.0157,0.0541,1.652,1.9023,0.8671,0.4177,2.1905,1.5032,1.8774,0.1239,1.2685,0.1099,1.3356,1.4212,0.7903,2.6404,BRCACancer
RR-3289,1.0485,0.3658,1.6807,0.5277,0.9922,0.8048,2.2658,1.6245,1.2137,-0.0448,1.3104,0.7541,2.1236,1.8432,3.5206,1.2588,0.2921,2.1024,2.1086,0.873,0.5241,2.6071,1.4576,2.0977,0.2111,1.5134,0.0689,2.0614,1.4214,0.7984,3.5636,Control
RR-3299,0.7824,0.3469,1.104,0.2609,1.0687,1.1182,2.6074,1.4159,0.8612,-0.1066,1.3533,0.7283,1.2549,0.9883,2.341,0.6503,0.1638,2.0652,1.9671,0.6164,0.2331,2.3703,1.5872,1.8951,0.2088,1.3691,0.1671,1.816,1.5011,0.8047,2.5638,BRCACancer
T_RR-3292,0.7078,0.5175,1.3759,0.3518,1.0047,0.7961,2.084,1.2265,1.1291,-0.1109,0.8783,0.6572,2.0465,1.7946,3.0422,1.108,0.0444,1.476,1.6121,1.3435,0.8076,1.8613,1.4325,2.5886,0.1737,0.841,0.0474,1.2489,1.2708,0.59,3.4131,Control
U_RR-2236,0.966,0.3955,1.5466,0.7082,1.8923,0.8412,1.9599,1.7168,1.6056,-0.0107,1.2255,0.7207,2.3348,1.8803,3.0131,1.2596,0.1084,1.9516,1.917,1.3234,0.8881,2.4408,1.4436,1.798,0.1817,1.5232,0.0729,2.0755,1.3851,0.6663,3.19,BRCACancer
V_RR-1455,0.3345,0.4039,0.5897,0.6906,1.1108,0.6596,0.6556,0.8825,1.0855,-0.1206,0.8847,-0.1606,1.6202,1.5632,2.9296,0.5424,0.0114,0.4601,0.7912,1.1655,0.6217,0.8957,0.4678,0.9473,0.0159,1.7923,-0.0703,1.9087,0.3242,0.6431,2.9053,BRCACancer
W_RR-922,0.7679,0.388,1.7313,0.348,0.3707,0.7024,1.6105,1.3381,1.4702,-0.0657,0.6949,0.344,2.4451,2.3018,3.3263,1.2108,0.1803,1.5702,1.6801,1.1504,0.7219,2.334,1.2542,2.0242,0.1344,0.7079,-0.0201,1.3861,1.1192,0.5289,3.5457,BRCACancer
X_RR-1083,0.7416,0.2936,1.6444,0.3924,1.7456,0.7924,1.7795,1.17,1.2945,-0.0547,0.734,0.4621,2.329,2.2025,3.6492,1.5337,0.127,1.2458,1.4785,1.078,0.7017,2.047,1.1805,2.0758,0.119,0.8338,-0.01,1.1837,1.0807,0.4617,3.5617,BRCACancer
Y_RR-841,0.7722,0.4528,0.9585,0.2691,0.7918,0.309,2.1838,1.1106,0.7034,-0.0844,0.8796,0.646,1.5501,1.1949,2.3933,0.6433,0.1916,1.7733,1.8129,0.8546,0.4796,1.9712,1.3395,2.3562,0.1391,1.1895,0.0894,1.4779,1.1461,0.4723,2.6436,BRCACancer
Z_RR-778,0.8746,0.3695,1.3477,0.348,1.4542,0.7328,2.0556,1.4205,1.0829,-0.0942,1.0844,0.8518,2.0392,1.8844,2.8606,1.1394,0.1543,1.4611,1.8628,0.9196,0.5346,1.9776,1.6655,2.0409,0.143,1.3658,0.0877,1.6567,1.2631,0.7921,3.2645,BRCACancer
