@relation data

@attribute id string
@attribute 29986 numeric
@attribute 6556 numeric
@attribute 7780 numeric
@attribute 64116 numeric
@attribute 30061 numeric
@attribute 7781 numeric
@attribute 64924 numeric
@attribute 23516 numeric
@attribute 27173 numeric
@attribute 169026 numeric
@attribute 84102 numeric
@attribute 148867 numeric
@attribute 283375 numeric
@attribute 4891 numeric
@attribute 254428 numeric
@attribute 7779 numeric
@attribute 55630 numeric
@attribute 7922 numeric
@attribute 29985 numeric
@attribute 55676 numeric
@attribute 57181 numeric
@attribute 25800 numeric
@attribute Class {Control,BRCACancer}

@data
J08,-0.1696,1.1554,0.0775,0.3657,1.2971,0.0379,0.7574,0.0132,0.3972,0.0084,0.0367,1.0146,0.0069,0.7874,0.5826,0.7192,0.2384,0.7211,0.5729,0.651,0.8386,1.0243,Control
J09,-0.0206,1.1293,0.0505,0.3943,1.1697,0.0558,0.6041,-0.0314,0.1552,-0.0064,0.0059,0.8884,-0.0295,0.6362,0.5453,0.2292,0.1787,0.3886,0.2639,0.5082,0.6961,0.6346,Control
J10,-0.058,1.4746,0.0078,0.6456,1.5089,0.0835,1.1473,0.0529,0.4117,-0.0939,0.1091,1.4032,0.082,0.9397,0.634,0.7534,0.2006,0.7581,0.7974,0.9665,0.9527,1.1545,Control
J11,-0.1086,1.2393,-0.0128,0.4464,0.9873,0.1008,0.7426,0.0027,0.2628,-0.1166,0.0301,1.1868,0.0308,0.823,0.5842,0.4547,0.3,0.5843,0.4585,0.5469,0.8257,0.9701,Control
J12,0.0695,1.0011,-0.1056,0.4377,1.0051,0.1184,0.7214,-0.03,0.2584,-0.0816,0.0818,1.2278,0.0583,0.6515,0.4706,0.3345,0.1766,0.5301,0.3703,0.5933,0.7527,0.8432,Control
K01,-0.0418,2.1895,0.0873,0.5895,1.6606,0.223,1.3553,0.0356,0.7127,-0.0465,0.254,1.5356,0.0546,0.9527,0.5841,1.3289,0.2438,0.9775,0.6897,1.1623,1.0121,1.3024,BRCACancer
K02,-0.0416,1.6025,0.0214,0.6316,1.6483,0.1571,1.3532,0.0472,0.6305,-0.0739,0.1593,1.2896,0.0336,0.7912,0.672,1.056,0.2341,0.876,0.8572,1.0716,1.0351,1.2909,BRCACancer
K03,0.0878,1.1107,-0.0336,0.4807,1.1857,0.0432,1.0044,0.0343,0.2808,-0.0074,0.1178,1.2252,0.0226,0.7528,0.5804,0.4982,0.1019,0.6398,0.4222,0.8864,0.8957,1.0211,BRCACancer
K04,-0.0657,1.3497,0.0948,0.5457,1.5621,0.0642,1.0854,-0.0359,0.4371,-0.078,0.1155,1.2895,0.0517,0.8238,0.6665,0.7883,0.2831,0.7975,0.7051,1.0894,0.9319,1.1661,BRCACancer
K05,-0.1094,1.3807,0.0572,0.3623,1.1869,0.0598,0.6884,-0.0504,0.3456,-0.0664,0.084,0.8776,0.0326,0.6666,0.4994,0.5425,0.3419,0.4806,0.6315,0.7413,0.5689,0.8719,Control
AA3226,-0.19,1.8694,-0.1048,0.4552,1.3276,0.1542,1.1886,-0.0613,0.4693,-0.0756,0.0667,1.4514,0.0207,0.9436,0.5749,1.1864,0.1478,0.8742,0.3041,0.6628,0.6164,0.993,Control
AB3227,0.0551,1.3417,0.0824,0.4115,1.4297,0.0744,1.0123,0.054,0.5775,-0.0189,0.0305,0.958,0.0746,0.5336,0.4214,0.9267,0.1736,0.8095,0.5246,0.9912,0.9503,1.1573,Control
AC3228,-0.1594,1.5393,0.1823,0.5604,1.6205,0.1024,0.9769,0.0737,0.6093,-3e-04,-0.0141,1.3417,-0.0056,0.879,0.7397,0.9656,0.1261,0.8476,0.5844,0.7969,0.6936,0.9619,Control
AD3231,-0.0959,1.4015,0.1148,0.5679,1.6342,0.0878,0.9514,0.0693,0.6318,-0.0467,0.064,1.0934,0.0041,0.5886,0.608,0.4811,0.1859,0.7735,0.5809,0.9121,0.9126,1.1597,Control
AE1543,-0.0606,1.3888,0.041,0.3222,1.2189,0.047,0.7245,0.0081,0.3286,-0.0629,0.0362,0.9592,0.0301,0.5947,0.4476,0.6165,0.1844,0.6447,0.3144,0.6569,0.753,0.8647,Control
AF3229,-0.0035,1.9445,-0.0384,0.6212,1.3348,0.1498,1.1418,-0.0477,0.667,-0.0797,0.0387,1.4901,0.0605,0.9078,0.7089,0.7347,0.1721,0.9593,0.5111,0.7348,0.7178,0.8681,Control
AG3230,-0.0278,0.8583,-0.0043,1.0677,1.8289,0.0592,1.0747,-0.0126,0.3855,-0.0448,0.0642,1.2507,0.0191,0.9565,0.6833,0.5967,0.2426,0.7118,0.6644,0.9334,0.6896,1.1709,Control
AH3232,0.0229,0.8167,0.0766,0.2451,1.278,0.0332,0.5311,-0.0349,0.2068,-0.0625,0.033,1.1137,0.0644,0.6937,0.5407,0.2835,0.1513,0.3682,0.2981,0.5163,0.7743,0.834,Control
AI3233,0.0521,1.0689,0.0892,0.5249,1.7055,0.1044,1.1015,0.0732,0.7137,-0.0804,0.0246,1.0288,0.0678,0.5679,0.6053,0.5089,0.2407,0.8545,0.8294,1.0952,1.0333,1.2788,Control
AJ3234,-0.0952,1.4776,0.0537,0.3814,1.5204,0.0496,1.0676,0.0955,0.5635,-0.0444,0.1259,0.8178,0.0345,0.4762,0.4234,0.5782,0.1814,0.8899,0.6898,0.9543,1.0255,1.2828,Control
AK3235,-0.1273,1.1317,0.1704,0.4277,1.7057,0.1666,0.9057,0.0714,0.5165,-0.0416,0.0113,1.0352,-0.0044,0.5747,0.4925,0.7409,0.2195,0.8094,0.5041,0.8772,0.9644,1.2853,Control
AL3236,-0.0305,0.9284,0.1556,0.3613,1.2951,0.0792,0.6115,0.0765,0.3611,0.0071,0.0195,0.8853,0.0556,0.5653,0.5916,0.5287,0.1539,0.5206,0.6304,0.8987,0.7803,0.9092,Control
AM3237,-0.0022,0.9121,0.0487,0.4617,1.48,0.0386,1.0462,0.0123,0.5187,-0.1023,0.0725,1.1124,0.0936,0.6959,0.4965,1.0308,0.315,0.7549,0.6276,0.9737,1.0948,1.112,Control
AN757,0.0321,1.5242,0.1282,0.5639,1.0811,0.1401,1.089,-0.0061,0.4012,-0.0476,0.229,1.3182,0.0595,0.7292,0.6556,0.7593,0.2288,0.7827,0.5139,0.9599,0.7718,1.2876,Control
C474,-0.0567,1.6245,0.1724,0.2883,1.4319,0.0957,0.645,-0.0535,0.3799,-0.0772,0.0756,0.9591,0.0622,0.5783,0.2844,1.3636,0.3073,0.4103,0.5791,0.544,0.5149,0.9485,Control
D480,0.0387,0.9219,0.2221,0.5167,1.8413,0.1125,0.7749,0.0417,0.3156,0.0492,0.0219,1.0077,-0.0474,0.5187,0.5363,1.0116,0.3304,0.4902,0.8067,0.6094,0.6972,1.0034,Control
E519,-0.0947,1.9449,0.0621,0.472,0.8401,0.1187,1.1511,-0.013,0.5061,-0.0791,0.3874,1.1941,0.0998,1.0853,0.3917,0.5592,0.2425,0.8097,0.3306,0.9661,0.7078,1.0598,Control
F548,-0.0983,0.914,0.0593,0.6327,1.9877,0.0962,0.8198,-0.0421,0.1467,-0.0525,0.0838,1.1158,0.0771,0.4761,0.4762,0.6821,0.2573,0.3831,0.4332,0.6638,0.7789,0.9592,Control
G660,-0.0369,1.3345,0.1376,0.3999,1.4934,0.0433,0.7205,0.0232,0.2836,0.0141,0.0138,0.5008,-0.1033,0.3324,0.6506,1.1097,0.3037,0.5493,0.766,0.504,0.4228,0.8028,Control
H663,-0.0747,1.0979,0.1384,0.5525,1.3815,0.0266,0.8724,0.043,0.3815,0.0385,0.1182,0.9594,0.0057,0.6347,0.5666,1.1045,0.2648,0.6603,0.9269,0.7309,0.6682,1.1713,Control
I782,-0.044,0.7269,0.1087,0.4504,1.3369,0.0881,0.7255,0.0604,0.2371,0.0014,0.0768,0.9421,0.0586,0.4251,0.4915,0.4265,0.3384,0.5213,0.6682,0.7738,0.9245,0.8289,Control
J787,0.0302,1.468,0.0978,0.6687,1.0769,0.0796,0.9944,-0.0055,0.4506,-0.0749,0.285,1.2137,0.1309,0.7537,0.6194,1.0564,0.3682,0.7841,0.7622,0.6515,0.6099,1.4403,Control
K1162,-0.1823,1.365,0.043,0.3981,1.2094,0.0888,1.1591,0.141,0.8606,-0.044,0.084,0.8851,-0.0017,0.5883,0.5691,0.7487,0.2585,0.981,0.8168,1.1164,0.9936,1.3213,BRCACancer
L1176,0.039,0.9381,0.0921,0.6509,1.1206,0.1671,0.8892,0.0069,0.3813,-0.0649,0.0412,1.3922,0.009,0.7343,0.8267,0.5623,0.148,0.641,0.4888,0.6936,0.8464,1.0034,BRCACancer
M1263,-0.0627,1.0186,0.0879,0.5208,1.5575,0.0805,0.8573,0.0177,0.5862,-0.0812,0.0926,1.0607,0.0634,0.7169,0.6061,0.6638,0.1667,0.6345,0.7326,0.8453,0.9745,1.4971,BRCACancer
P1075,0.0225,1.4019,0.1584,0.3246,1.0659,0.135,0.5123,0.0374,0.4433,-0.0961,0.0402,0.863,0.0296,0.6431,0.722,1.1661,0.3471,0.3836,0.5069,0.407,0.5818,0.7372,BRCACancer
Q1080,-0.0042,1.4544,-0.0214,0.3236,0.7937,0.1425,0.6071,-0.0259,0.3713,-0.0377,-0.0188,0.9257,-0.019,0.7219,0.6706,0.8129,0.3026,0.5226,0.4728,0.3491,0.3543,0.5882,BRCACancer
R1104,0.0843,1.3282,0.1068,0.6857,1.2755,0.2129,1.2678,0.0184,0.3567,0.0121,0.2736,1.4053,0.006,0.704,0.7373,0.9768,0.2349,0.73,0.6708,0.9149,0.6508,1.3874,BRCACancer
S1133,0.0766,1.8975,0.041,0.4757,1.2631,0.1073,0.8677,-0.0759,0.3852,-0.1122,0.0964,1.3404,0.069,0.7673,0.4973,1.2063,0.1695,0.5628,0.4616,0.4746,0.6278,0.9167,BRCACancer
T1463,0.0457,1.2567,0.0146,0.4921,1.2796,0.1753,1.219,0.1465,0.6944,-0.0958,0.0396,1.0285,0.0754,0.6299,0.5078,0.5296,0.3012,0.9902,0.8528,1.2392,1.0304,1.0201,BRCACancer
U2017,-0.0236,1.0726,0.0841,0.9777,1.0785,0.0616,0.7983,-0.0189,0.4755,-0.01,0.0413,0.9291,0.0148,0.945,0.5407,0.5817,0.1591,0.6586,0.3459,0.7307,0.7442,0.9716,BRCACancer
V432,0.0262,1.4951,-0.0733,0.6608,1.3422,-0.0127,0.7657,-0.1369,0.2929,-0.1131,0.1933,1.0164,0.0489,0.7397,0.5952,0.3508,0.1377,0.535,0.4611,0.5883,0.4905,0.5739,BRCACancer
W433,-0.0529,1.4933,0.0098,0.6208,1.6292,0.0464,1.0668,0.0519,0.5942,-0.0643,0.1773,0.955,0.091,0.7036,0.5657,0.4998,0.2835,0.5982,0.7209,1.0384,0.9664,1.314,BRCACancer
X524,-0.0853,2.1885,-0.0087,0.4979,1.1994,0.105,1.2671,-0.0292,0.6862,-0.0798,0.2789,1.3822,0.0294,1.3748,0.4156,0.8418,0.1762,1.1831,0.3855,1.0234,0.8348,1.062,BRCACancer
Y546,-0.0374,1.1133,0.1416,0.2447,1.4056,0.1658,0.6183,0.0055,0.1997,-0.0137,0.033,0.6519,7e-04,0.5507,0.2404,0.4601,0.1579,0.3911,0.4668,0.4656,0.3573,0.6087,BRCACancer
Z3225,0.0034,1.2501,0.0896,0.3866,1.7029,0.0778,1.3751,0.144,0.8219,-0.0752,0.1284,1.1026,0.0601,0.6272,0.4702,0.5701,0.3021,1.043,0.8141,1.3703,1.2919,1.0708,Control
