@relation data

@attribute id string
@attribute 10714 numeric
@attribute 1763 numeric
@attribute 2237 numeric
@attribute 23649 numeric
@attribute 3978 numeric
@attribute 5111 numeric
@attribute 5422 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5557 numeric
@attribute 5558 numeric
@attribute 57804 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K04,0.646,0.3487,0.2699,0.957,0.5482,0.943,0.4142,0.2596,0.2912,0.6531,0.2174,0.7859,1.3146,1.0184,0.2905,0.6316,0.5853,1.3514,0.8373,0.317,BRCACancer
Utah__K05,0.5358,0.277,0.1716,0.8377,0.549,0.8922,0.2579,0.2557,0.243,0.469,0.0682,0.8747,1.0321,0.9293,0.3074,0.4985,0.516,1.0081,0.7093,0.2943,Control
Ontario__AA_RR-849,0.4591,0.1183,0.2289,0.5364,0.3425,0.5551,0.2115,0.1507,0.2309,0.3087,0.0987,0.6147,1.0622,0.8208,0.2225,0.5132,0.3623,1.0042,0.5505,0.2158,BRCACancer
Ontario__AE_RR-3300,0.2022,0.1554,0.0638,0.7308,0.4279,0.5913,0.2082,0.1298,0.3709,0.397,0.1614,0.4883,1.583,0.707,0.1347,0.5089,0.2527,0.9334,0.4767,0.3708,Control
Ontario__AF_RR-3276,0.7486,0.5701,0.3121,0.9992,0.4725,1.3792,0.445,0.2875,0.4259,0.6204,0.2891,0.7461,1.2462,1.2231,0.5332,1.0069,0.7847,1.339,0.6669,0.1857,Control
Ontario__AG_RR-3298,0.2926,0.1823,0.1564,0.5439,0.3569,0.4888,0.2169,0.1908,0.2579,0.4415,0.079,0.6182,1.355,0.7893,0.1733,0.3951,0.2796,1.0498,0.4627,0.1685,Control
Ontario__AH_RR-3295,0.653,0.2117,0.0347,0.6188,0.389,0.4806,0.3111,0.0308,0.1856,0.4577,0.1283,0.6341,1.3077,0.8087,0.2667,0.4558,0.3809,1.0407,0.5803,0.277,Control
Ontario__AI_RR-3291,0.6424,0.1652,0.1267,0.7419,0.5098,0.7888,0.3085,0.1432,0.4321,0.6039,0.2775,0.8645,1.2938,1.0319,0.2454,0.6202,0.4449,1.1531,0.8073,0.4168,Control
Ontario__AJ_RR-3296,0.3558,0.1551,0.127,0.603,0.5001,0.5703,0.2369,0.1491,0.2892,0.3507,0.1157,0.5061,1.1844,0.722,0.1773,0.4506,0.3525,1.0214,0.5593,0.1616,Control
Ontario__AM_RR-1949,0.5086,0.1854,0.0757,0.6526,0.4925,0.5155,0.1619,0.1298,0.1745,0.3254,0.0683,0.5038,1.0287,0.7167,0.1418,0.3523,0.3544,1.1352,0.4322,0.1729,Control
Ontario__AN_RR-3297,0.5966,0.1881,0.1378,0.7479,0.4205,0.5909,0.2195,0.1851,0.2152,0.4396,0.0995,0.6914,1.1658,0.8644,0.2107,0.5808,0.4496,1.1305,0.7893,0.3186,Control
Ontario__AO_RR-3288,0.5226,0.1182,0.0878,0.619,0.4472,0.7273,0.3577,0.1511,0.358,0.5008,0.2481,0.6373,1.3348,0.885,0.3334,0.6029,0.48,1.1725,0.6539,0.2122,Control
Ontario__AP_RR-3280,0.2381,0.027,0.1206,0.5928,0.2924,0.4982,0.0826,0.1034,0.2891,0.2551,0.0078,0.5245,1.0798,0.8305,0.0867,0.3729,0.1996,0.7749,0.3838,0.2119,Control
Ontario__AR_RR-3278,0.7177,0.0854,0.183,0.6931,0.4388,0.6593,0.3056,0.0919,0.3205,0.4835,0.2896,0.7997,1.0837,0.9637,0.2354,0.5126,0.4082,1.096,0.7275,0.1088,Control
Ontario__AS_RR-3277,0.5097,0.2046,0.1294,0.6631,0.4214,0.4611,0.2469,0.1831,0.2317,0.4256,0.095,0.6501,1.2619,0.8371,0.2318,0.476,0.3849,1.1067,0.6075,0.3243,Control
Ontario__A_RR96-12,0.7055,0.1717,0.1796,0.8412,0.5662,0.6519,0.454,0.2644,0.2913,0.6214,0.479,0.7789,1.1877,1.045,0.3561,0.5834,0.5657,1.3499,0.8662,0.2615,BRCACancer
Ontario__B_RR-1519,0.8311,0.556,0.3538,1.1287,0.7467,1.611,0.5958,0.4051,0.5518,0.7355,0.3949,1.0449,1.2072,1.4371,0.6534,1.0382,0.8947,1.6962,1.0497,0.2728,BRCACancer
Ontario__C_RR-3293,1.0611,0.7252,0.5314,1.1945,0.6768,1.53,0.767,0.4496,0.5503,0.8781,0.5725,1.1699,1.8263,1.4935,0.8214,1.1748,0.9567,1.5855,1.2501,0.4128,BRCACancer
Ontario__D_RR-3301,0.3981,0.1285,0.1066,0.5582,0.373,0.4952,0.2379,0.1353,0.2466,0.3881,0.1327,0.7576,1.3547,0.8081,0.2416,0.425,0.3121,0.9772,0.4959,0.2118,BRCACancer
Ontario__E_RR-2070,1.0045,0.1919,0.2024,0.8959,0.524,0.8683,0.3752,0.259,0.3294,0.6069,0.3232,0.9201,1.0857,0.9801,0.299,0.6132,0.5232,1.3489,1.0266,0.1821,BRCACancer
Ontario__J_RR-1226,0.3273,0.1229,-0.0514,0.6028,0.2272,0.5107,0.1622,0.035,0.2728,0.3187,0.0799,0.3955,1.3746,0.7138,0.0579,0.4934,0.3353,0.6972,0.4362,0.2265,BRCACancer
Ontario__K_RR-3290,0.5208,0.145,0.1008,0.5939,0.3955,0.6302,0.3259,0.2361,0.339,0.5292,0.2028,0.8542,1.2406,0.9169,0.2508,0.5774,0.368,1.1231,0.62,0.1853,Control
Ontario__L_RR-3286,0.6878,0.1226,0.1324,0.7344,0.4223,0.591,0.3001,0.1005,0.3886,0.4928,0.2916,0.7722,1.2078,0.9396,0.261,0.5029,0.364,1.1713,0.7954,0.2588,Control
Ontario__N_RR-3294,0.3134,0.1252,0.1255,0.58,0.4058,0.6163,0.2128,0.133,0.2501,0.4074,0.1155,0.6079,0.9488,0.8284,0.1999,0.3869,0.3144,0.9908,0.3663,0.1893,Control
Ontario__O_RR-3285,0.387,0.1155,-0.1668,0.5447,0.3403,0.4813,0.2346,0.1448,0.2559,0.3429,0.0992,0.5023,1.0519,0.7805,0.2012,0.4635,0.3122,0.8964,0.4608,0.1186,Control
Ontario__P_RR-3274,0.4805,0.1768,0.0853,0.5896,0.386,0.7038,0.2803,0.1248,0.2725,0.4771,0.1269,0.6384,1.0225,0.7204,0.1846,0.4437,0.3592,1.0317,0.6023,0.2261,Control
Ontario__Q_RR-3283,0.4516,0.1286,-0.0367,0.5974,0.4302,0.4632,0.3404,0.2026,0.378,0.3593,0.2012,0.7149,0.9583,0.8255,0.3098,0.4634,0.3486,1.1232,0.5089,0.064,Control
Ontario__RR-3275,0.492,0.4076,0.1589,0.7639,0.4742,0.494,0.2041,0.1112,0.2134,0.3783,0.1184,0.5043,1.3116,0.93,0.2015,0.5786,0.4072,1.105,0.5718,0.1792,Control
Ontario__RR-3281,0.423,0.0834,0.0172,0.4366,0.3025,0.4426,0.164,-0.0347,0.218,0.2919,0.0412,0.4451,0.6688,0.6993,0.219,0.38,0.376,0.9481,0.5909,0.1129,Control
Ontario__RR-3287,0.6616,0.1988,0.2429,0.5876,0.4214,0.531,0.3254,0.0802,0.2168,0.3918,0.0931,0.5283,1.3154,0.7793,0.2902,0.5086,0.4467,1.0335,0.523,0.1629,BRCACancer
Ontario__RR-3289,0.4524,0.105,0.1958,0.6755,0.4528,0.5876,0.2274,0.2079,0.3513,0.4382,0.1862,0.6434,1.2418,0.8656,0.2163,0.5304,0.3962,1.1596,0.7329,0.2537,Control
Ontario__RR-3299,0.6467,0.1556,0.1439,0.7835,0.4197,0.4956,0.2052,0.0843,0.2522,0.4693,0.0898,0.5134,1.2149,0.8463,0.1588,0.5033,0.3814,1.2708,0.5986,0.27,BRCACancer
Ontario__T_RR-3292,0.3764,0.1183,0.0515,0.437,0.3402,0.5793,0.2542,0.137,0.2724,0.2772,0.0709,0.5578,1.0977,0.7375,0.2701,0.4047,0.2777,0.8571,0.4905,0.1082,Control
Ontario__U_RR-2236,0.825,0.1181,0.3211,0.7675,0.4754,0.7175,0.3536,0.2786,0.4717,0.5151,0.27,0.954,1.2556,1.0429,0.2887,0.6011,0.513,1.2533,0.775,0.2481,BRCACancer
Ontario__V_RR-1455,0.9896,0.8495,0.6382,1.3741,0.7755,1.7876,0.6814,0.6692,0.666,0.9961,0.4917,1.3233,1.6063,1.7082,0.7306,1.3581,1.1322,1.82,1.2345,0.374,BRCACancer
Ontario__W_RR-922,0.4425,0.0463,0.0095,0.5314,0.3345,0.5445,0.2343,0.2084,0.2992,0.3288,0.0691,0.7122,1.1015,0.8763,0.2905,0.3673,0.3357,1.0457,0.4562,0.1141,BRCACancer
Ontario__X_RR-1083,0.4841,0.0786,0.1822,0.4373,0.3111,0.4218,0.2229,0.1369,0.2819,0.2708,0.067,0.7016,0.86,0.816,0.2015,0.3888,0.3101,0.9679,0.4037,0.1405,BRCACancer
Ontario__Y_RR-841,0.2774,0.0821,-0.0142,0.5012,0.3191,0.4084,0.1312,0.0545,0.2313,0.2247,0.0193,0.3782,0.8398,0.5477,0.1289,0.3143,0.2268,0.7271,0.4029,0.1955,BRCACancer
Ontario__Z_RR-778,0.433,0.2265,0.109,0.6565,0.4793,0.5196,0.2536,0.1941,0.3194,0.3563,0.0675,0.5917,1.2576,0.7377,0.1987,0.4705,0.3297,0.9425,0.4694,0.1343,BRCACancer
