@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1026 numeric
@attribute 1647 numeric
@attribute 1869 numeric
@attribute 317 numeric
@attribute 4193 numeric
@attribute 472 numeric
@attribute 5111 numeric
@attribute 581 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 596 numeric
@attribute 7078 numeric
@attribute 7157 numeric
@attribute 898 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__P1075,0.921,0.4938,1.3754,0.4454,0.122,1.2537,1.1896,2.0004,0.6388,0.9109,0.4221,0.2042,0.5051,-0.0495,0.5577,0.0932,BRCACancer
Ontario__Q1080,0.698,0.2724,0.7643,0.4369,0.1613,1.1369,0.8228,1.6345,0.2459,0.7834,0.1847,0.1882,0.38,-0.0981,0.3858,0.1398,BRCACancer
Ontario__R1104,0.5501,0.6282,1.2948,0.3757,0.1506,1.2855,1.1188,1.9561,0.6125,0.7689,0.8933,0.0831,0.6221,-0.0981,0.7183,0.3552,BRCACancer
Ontario__S1133,0.7991,0.4097,1.2169,0.3607,0.087,1.1832,0.9015,1.9104,0.3446,0.6529,0.3732,0.1129,0.678,0.0022,0.3466,0.0977,BRCACancer
Ontario__T1463,0.8316,0.4717,1.0392,0.2309,0.1061,2.0551,1.2588,2.6153,0.9429,1.0531,1.0091,0.1211,1.4515,-0.0452,0.7925,0.0999,BRCACancer
Ontario__U2017,0.7081,0.5315,1.3497,0.3012,-0.0626,1.3198,1.2319,2.4637,0.4606,0.8592,0.7237,0.1053,0.5656,-0.0695,0.5784,0.2041,BRCACancer
Ontario__V432,0.5408,0.5101,1.0558,0.1897,-6e-04,1.1907,0.9127,1.9348,0.3795,0.5144,0.4147,0.1448,0.8922,0.0096,0.3918,0.0898,BRCACancer
Ontario__W433,0.7903,0.4278,1.5086,0.4202,0.108,1.9632,1.0361,2.5857,0.9559,0.639,0.9787,0.207,1.5132,0.0183,0.7242,0.2517,BRCACancer
Ontario__X524,1.2095,0.502,0.8701,0.2129,0.0439,1.8284,1.4048,2.4418,0.4251,0.8451,0.7738,0.1056,0.9045,-0.0633,0.3829,0.1728,BRCACancer
Ontario__Y546,0.5995,0.198,0.892,0.1266,0.0989,1.1777,0.5507,1.8986,0.2072,0.6457,0.4639,0.1052,0.3478,-0.0447,0.3586,0.319,BRCACancer
Ontario__Z3225,1.0229,0.476,0.6445,0.3463,0.1319,2.12,0.9006,2.8388,1.0067,1.04,1.0367,0.1718,1.642,-0.0251,0.8775,0.2288,Control
