@relation data

@attribute id string
@attribute 10746 numeric
@attribute 11221 numeric
@attribute 1386 numeric
@attribute 1647 numeric
@attribute 1738 numeric
@attribute 1846 numeric
@attribute 1850 numeric
@attribute 207 numeric
@attribute 2549 numeric
@attribute 2645 numeric
@attribute 3554 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 4215 numeric
@attribute 4216 numeric
@attribute 4217 numeric
@attribute 4293 numeric
@attribute 4294 numeric
@attribute 4296 numeric
@attribute 4775 numeric
@attribute 5069 numeric
@attribute 50804 numeric
@attribute 51776 numeric
@attribute 5598 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5607 numeric
@attribute 5609 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6885 numeric
@attribute 7157 numeric
@attribute 7182 numeric
@attribute 7189 numeric
@attribute 7786 numeric
@attribute 9175 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F05,1.6828,0.5218,1.4391,0.4329,1.4068,0.0315,0.0316,0.6826,0.1964,0.0176,0.0941,0.8447,1.8371,0.8176,0.8342,0.7984,0.0957,0.2352,0.8266,1.1528,-0.0825,0.3003,0.3342,0.459,0.9999,1.0219,-0.0155,0.2761,0.6179,0.4838,0.7969,1.1471,0.656,0.7603,0.7266,0.6722,-8e-04,0.9782,Control
Utah__F06,1.3886,0.4715,1.2724,0.561,1.2487,-0.0353,-0.0881,0.5984,0.272,0.018,0.2997,0.8277,1.6138,0.8305,0.6893,0.705,0.0787,0.0558,0.7377,0.908,-0.0672,0.0618,0.3374,0.3621,0.7605,0.7106,0.054,0.2496,0.4202,0.4362,0.6174,0.9467,0.4228,0.6117,0.6804,0.4411,0.0134,0.572,Control
Utah__F07,1.6869,0.4088,1.4947,0.3607,1.359,0.0316,0.0691,0.637,0.3681,-0.0569,0.1006,1.0256,2.2564,0.9359,1.0881,0.9058,0.1552,0.2031,0.7304,1.2887,-0.0851,0.3721,0.2593,0.3725,1.0279,0.9103,-0.0489,0.5102,0.6353,0.5961,0.7896,1.2665,0.5996,0.9509,0.756,0.6782,-0.0043,1.266,Control
Utah__F09,1.9742,0.6649,1.4702,0.6316,1.6629,0.1213,0.1006,0.8316,0.333,-0.0083,0.3084,1.2359,1.9871,1.0111,1.0122,0.8527,0.1543,0.2623,1.0669,1.1026,-0.0583,0.4153,0.4701,0.705,1.2081,1.087,-0.0525,0.4099,0.8001,0.5788,0.9428,1.3438,0.7896,0.8187,0.8907,0.9123,-0.0519,1.1289,Control
Utah__F10,1.9898,0.6682,1.5686,0.581,1.7324,0.1001,0.0927,0.8031,0.3934,-0.0463,0.1811,1.1938,2.1442,1.0151,1.028,1.0023,0.1383,0.2824,1.1529,1.1718,-0.0862,0.3216,0.4363,0.6076,1.0664,1.0706,-0.0438,0.4272,0.7057,0.587,0.9037,1.3943,0.737,0.9451,0.8845,0.7407,-0.026,1.2773,Control
Utah__F11,1.5483,0.4719,1.3693,0.4331,1.4825,0.1416,0.1554,0.7367,0.2814,-8e-04,0.1428,0.8759,1.7251,0.9004,0.751,0.6979,0.0585,0.1943,1.0359,1.0664,-0.0742,0.2412,0.3394,0.6014,0.9915,0.813,0.009,0.2694,0.6381,0.4251,0.8001,1.0431,0.7035,0.6612,0.7774,0.6185,-0.0505,0.7752,Control
Utah__F12,1.8545,0.6057,1.4587,0.3096,1.4441,-0.0504,-0.0769,0.6179,0.4516,-0.0662,0.1243,0.7969,2.4057,1.154,1.0132,0.9706,0.0818,0.108,0.6708,1.2973,-0.1244,0.3669,0.452,0.3199,1.0993,0.9945,0.0058,0.5167,0.502,0.6982,0.7254,1.2951,0.5285,0.921,0.8032,0.6358,-0.0433,1.2775,Control
Utah__G01,1.8253,0.5057,1.3076,0.2169,1.3537,0.0282,-0.0394,0.6276,0.3218,0.0769,0.0895,0.8359,1.9914,0.9819,0.7501,0.8344,0.0894,0.13,0.9018,0.9471,-0.0474,0.1682,0.5266,0.4462,0.8917,0.8392,-0.0714,0.385,0.4402,0.4734,0.715,1.0492,0.6667,0.7168,0.7339,0.4455,0.0181,1.0157,Control
Utah__G02,1.3378,0.3481,1.2284,0.2512,1.2341,0.1125,0.0315,0.6282,0.2366,-0.028,0.2207,0.9297,1.7844,0.8133,0.6899,0.6877,0.0474,0.1477,0.7851,0.8988,-0.0562,0.3164,0.1574,0.4175,0.7866,0.773,-0.0105,0.2824,0.5269,0.3672,0.666,0.9578,0.5235,0.6018,0.6491,0.3901,-0.0643,0.8196,Control
Utah__G03,1.8997,0.6321,1.5075,0.5725,1.5587,0.0076,0.1005,0.6857,0.2991,-0.015,0.185,1.0439,1.9912,0.9242,0.9745,0.8998,0.0401,0.2042,0.9804,1.2368,-0.108,0.4409,0.4397,0.5003,1.1901,1.1386,0.0042,0.4478,0.6107,0.5842,0.8924,1.3397,0.7012,0.8258,0.8982,0.7489,-0.007,1.2787,Control
Utah__G04,1.7254,0.5294,1.4618,0.5421,1.5006,0.2573,0.2637,0.7708,0.3228,0.0123,0.0975,1.0244,2.1533,0.8544,0.8662,0.7509,0.1408,0.2526,0.9162,1.0393,-0.0553,0.2932,0.2959,0.5622,0.8834,1.0417,-0.0062,0.272,0.6383,0.4137,0.8647,1.2804,0.662,0.7963,0.8175,0.6271,-0.003,1.0143,BRCACancer
Utah__G05,0.955,0.2861,0.8229,0.0656,1.0474,-0.1047,-0.2345,0.4634,0.0899,-0.1224,-0.0607,0.396,1.5503,0.7387,0.4322,0.5062,0.0346,0.0262,0.5754,0.8134,0.0311,0.1534,0.0801,0.2123,0.6771,0.5972,-0.0604,0.3102,0.3084,0.3861,0.3242,0.6988,0.4475,0.552,0.3828,0.5298,-0.0451,0.8888,BRCACancer
Utah__G06,1.8315,0.5673,1.4166,0.3418,1.4816,-0.0568,0.0135,0.594,0.3346,-0.0677,0.1325,1.0268,2.0717,0.8494,0.9194,0.9146,0.0675,0.0943,0.7937,1.0005,-0.0862,0.3055,0.4655,0.2737,0.7975,1.013,1e-04,0.3795,0.4904,0.4129,0.8023,1.2156,0.6084,0.8096,0.7591,0.5079,0.04,1.2043,BRCACancer
Utah__G07,1.3388,0.2601,1.2791,0.2299,1.3473,-0.056,0.0085,0.562,0.1846,0.0023,0.0306,0.831,1.5849,0.6277,0.6925,0.545,0.101,0.0672,0.693,1.1032,-0.0648,0.3067,0.165,0.264,0.9208,0.8726,-0.0131,0.2908,0.5182,0.418,0.6034,1.0052,0.5973,0.6342,0.737,0.4675,-0.0864,0.7783,Control
Utah__G08,1.7448,0.5764,1.3752,0.4381,1.5407,-0.0353,-0.0915,0.689,0.3094,-0.0105,0.1307,0.9065,2.0132,0.9856,0.8916,0.8264,0.1271,0.1189,0.9293,1.1955,-0.0826,0.3488,0.4693,0.6076,1.2014,0.9707,-0.0066,0.4162,0.5824,0.537,0.7293,1.2252,0.8335,0.8258,0.7931,0.6642,-0.0276,1.0696,Control
Utah__G09,1.3617,0.3805,1.2079,0.2601,1.19,0.147,0.0983,0.5637,0.1983,-0.0188,0.0684,0.6225,1.5952,0.8308,0.6156,0.5487,0.1146,0.2124,0.7405,0.9558,-0.0479,0.2577,0.2331,0.4405,0.7725,0.6622,-0.0289,0.2944,0.529,0.4331,0.6789,0.9308,0.5165,0.6139,0.6972,0.5275,-0.016,0.9761,Control
Utah__G10,1.3235,0.4231,1.3199,0.1538,1.3897,0.0141,0.0224,0.4753,0.1945,0.0155,0.07,0.8401,1.5134,0.5627,0.6615,0.552,0.0748,0.0379,0.5408,1.0338,-0.0481,0.2144,0.214,0.2789,0.5547,0.8149,0.0238,0.2345,0.328,0.3407,0.5515,0.9061,0.4195,0.7419,0.6755,0.4019,-0.0096,0.969,BRCACancer
Utah__G11,0.9,0.1814,0.7399,-0.0187,0.8039,-0.0213,-0.1611,0.3614,0.0296,-0.0402,0.0854,0.4314,1.0987,0.4529,0.2692,0.45,0.1643,-0.0096,0.3865,0.704,0.0452,0.1048,0.1248,0.2175,0.647,0.449,-0.0514,0.2937,0.295,0.2043,0.2973,0.6069,0.3886,0.4393,0.4543,0.1318,-0.0193,0.4704,BRCACancer
Utah__G12,1.5754,0.5139,1.3666,0.3361,1.3336,0.0029,0.0615,0.4902,0.298,0.0132,0.1402,0.9583,1.9274,0.7732,0.7745,0.8057,0.0708,0.127,0.6949,1.0656,-0.0826,0.2225,0.2846,0.3513,0.9226,0.8423,0.0178,0.3465,0.5054,0.4278,0.6492,1.0593,0.4475,0.7476,0.7521,0.3816,0.0124,1.2303,BRCACancer
Utah__H01,1.3544,0.2993,1.1883,0.3036,1.0646,-0.0236,-0.0074,0.4125,0.2213,-0.0269,-0.0204,0.8559,1.5454,0.6307,0.6052,0.5819,0.1141,0.0807,0.6674,0.8902,-0.0885,0.2606,0.2125,0.3629,0.7218,0.6906,-0.0334,0.2986,0.3577,0.4027,0.6386,0.802,0.5733,0.6155,0.6516,0.4222,0.0207,0.7324,Control
Utah__H02,1.1297,0.3546,1.131,0.4063,1.0445,0.1356,0.1793,0.592,0.1861,0.0027,-0.0882,0.6812,1.4219,0.7754,0.5555,0.5284,0.1521,0.2006,0.8848,1.1047,-0.0615,0.3121,0.1039,0.4785,0.8706,0.6141,-0.0252,0.2709,0.587,0.4796,0.7282,0.7351,0.6617,0.5575,0.6478,0.5984,-0.024,0.6455,Control
Utah__H03,1.3161,0.3496,1.2455,0.1101,1.2468,-0.1388,-0.1421,0.5371,0.156,0.0229,0.1113,0.7722,1.6299,0.648,0.7081,0.5709,0.194,-0.0066,0.5766,1.1308,-0.0118,0.3009,0.2152,0.3274,0.9363,0.7698,-0.0536,0.2973,0.3302,0.4453,0.4804,0.9826,0.5739,0.6917,0.7157,0.5833,-0.0037,0.9021,Control
Utah__H04,1.4269,0.3923,1.261,0.2487,1.3704,-0.0205,-0.0844,0.6757,0.2256,-0.0202,0.2464,0.6275,1.6275,1.0078,0.7787,0.7105,0.0723,0.1432,0.8762,1.3718,-0.1034,0.3942,0.3009,0.6041,1.2742,0.8548,-0.0438,0.4486,0.6163,0.5601,0.6328,1.0771,0.758,0.7204,0.8457,0.8648,0.0338,0.9313,Control
Utah__H06,1.5505,0.4937,1.2277,0.3325,1.2041,0.0763,0.096,0.6559,0.1953,-0.0203,0.1017,0.8418,1.7077,0.8704,0.6025,0.6237,0.0845,0.161,0.937,1.0023,-0.0784,0.2794,0.2513,0.5101,0.9118,0.7114,-0.0108,0.2765,0.6536,0.4354,0.7139,0.936,0.7235,0.7009,0.8045,0.4827,-0.0399,0.874,Control
Utah__H07,1.2577,0.4214,1.1448,0.1885,1.3056,-0.0828,-0.2991,0.525,0.198,-0.0639,0.2538,0.715,1.7009,0.879,0.6411,0.5564,0.0419,-0.0387,0.6109,0.9851,-0.1134,0.3662,0.3357,0.3699,1.0674,0.8009,-0.0063,0.323,0.4631,0.4708,0.5165,0.9434,0.5427,0.649,0.7834,0.5535,-0.0456,0.9986,BRCACancer
Utah__H08,1.3313,0.3515,1.1161,0.3784,1.2218,0.0674,-0.024,0.5335,0.2571,0.0253,0.1774,0.8441,1.7404,0.8187,0.5608,0.6982,0.0765,0.0717,0.6851,0.9396,-0.0496,0.234,0.3396,0.5568,0.7498,0.6942,0.0162,0.2567,0.5064,0.4007,0.6519,0.9048,0.4405,0.6653,0.5616,0.3999,-0.0294,0.8553,BRCACancer
Utah__H09,1.0837,0.1515,1.0738,0.1464,0.9493,0.0038,-0.1184,0.3798,0.2522,-0.0295,0.1678,0.6712,1.9786,0.6293,0.6157,0.5973,0.0557,0.0324,0.4177,0.9204,-0.0533,0.1793,0.1901,0.2981,0.7456,0.5577,-0.0594,0.3831,0.2672,0.3848,0.3728,0.8783,0.195,0.6335,0.5129,0.2308,-8e-04,1.238,BRCACancer
Utah__H10,1.3026,0.4014,1.0603,0.1741,1.3092,-0.0867,-0.2892,0.429,0.1733,0.0363,0.0432,0.614,1.799,0.7679,0.5765,0.6034,0.0551,0.026,0.5455,0.8504,-0.121,0.2976,0.3448,0.305,0.8403,0.6499,-0.0249,0.2859,0.291,0.3807,0.5337,0.8572,0.4295,0.6689,0.6592,0.3899,-0.0725,1.1459,BRCACancer
Utah__H11,1.6786,0.5023,1.4617,0.2459,1.632,0.002,-0.0581,0.5195,0.2764,0.0312,0.2279,0.9217,1.8887,0.6445,0.7907,0.8328,0.0755,0.0718,0.4902,0.8028,-0.0847,0.2355,0.3645,0.1686,0.7594,0.8688,0.0151,0.1856,0.3692,0.3433,0.6862,1.0653,0.3597,0.7536,0.6253,0.4089,0.0118,0.8923,BRCACancer
Utah__H12,1.772,0.5847,1.4942,0.3526,1.702,0.0149,0.0082,0.6417,0.3139,0.0148,0.0953,1.0506,1.9375,0.8335,0.9318,0.9252,0.0953,0.1306,0.7934,1.2851,-0.0626,0.3791,0.4881,0.531,1.0786,1.1931,-0.0476,0.349,0.509,0.5012,0.8321,1.4312,0.6753,0.8608,0.8309,0.7207,0.0188,1.1715,BRCACancer
Utah__I01,1.7819,0.62,1.59,0.3806,1.5328,0.1597,0.1436,0.6679,0.4217,-0.0333,0.0091,0.8605,2.1527,0.9,0.9903,1.1141,0.0902,0.2162,0.7909,1.3904,-0.0919,0.475,0.3029,0.5295,1.1964,1.1208,0.0028,0.4704,0.6576,0.6572,0.7063,1.4009,0.6155,1.0234,0.9322,0.6715,-0.0307,1.3271,Control
Utah__I02,1.3297,0.398,1.2204,0.126,1.1921,-0.1069,-0.2575,0.4167,0.3114,-0.0587,0.0756,0.6212,2.0154,0.7402,0.872,0.869,0.073,0.0192,0.4971,1.0553,-0.0519,0.3519,0.2227,0.0789,1.0363,0.8511,-0.0618,0.4314,0.2929,0.4897,0.4443,1.1375,0.4078,0.7883,0.6213,0.4444,-0.0046,1.1214,Control
Utah__I03,1.0354,0.2185,1.103,0.1732,1.0953,-0.0035,-0.0235,0.4284,0.1652,-0.0357,0.0636,0.5485,1.6809,0.4213,0.5527,0.5259,0.1464,0.0848,0.435,0.9455,-0.0341,0.139,0.1577,0.2106,0.753,0.6793,-0.0423,0.2382,0.2684,0.3097,0.5126,0.7266,0.3574,0.5433,0.5311,0.3151,0.0068,0.7073,Control
Utah__I04,1.8006,0.5672,1.4389,0.3958,1.4858,0.1264,0.22,0.695,0.2579,-0.009,0.243,1.0287,1.7539,0.796,0.8843,0.7255,0.0748,0.2613,1.0689,1.0892,-0.0616,0.3837,0.2932,0.6132,0.9683,1.1076,0.0072,0.2838,0.6656,0.4675,0.9079,1.1967,0.7601,0.7902,0.9497,0.6556,0.0327,0.9839,Control
Utah__I05,1.3915,0.3853,1.1677,0.3061,1.1793,0.1693,0.2605,0.7397,0.1915,0.0321,0.0993,0.8207,1.5645,0.8685,0.7366,0.6242,0.179,0.211,0.9939,0.9471,-0.0581,0.2827,0.2762,0.4989,0.7502,0.8151,-0.0121,0.2435,0.6523,0.4121,0.7386,0.9586,0.6887,0.6536,0.6302,0.7132,-0.0301,0.734,Control
Utah__I06,1.4687,0.4409,1.3406,0.3248,1.3051,0.1168,0.2432,0.6583,0.2436,0.0351,0.1836,1.2249,1.6981,0.7841,0.8086,0.603,0.0726,0.229,0.8219,1.0944,-0.084,0.2601,0.2462,0.5358,0.9164,0.8661,-0.0188,0.2342,0.5499,0.4175,0.8068,1.0134,0.5817,0.6751,0.7766,0.5967,0.0073,0.9047,Control
Utah__I07,1.9179,0.6179,1.3791,0.35,1.4698,0.0028,0.0861,0.8029,0.3553,-0.0156,0.0969,1.1557,2.0201,1.1435,0.9735,0.9249,0.1223,0.2581,1.1301,1.1826,-0.0789,0.4151,0.4234,0.6913,1.0465,1.0298,0.0154,0.4707,0.7674,0.5321,1.0162,1.2878,0.9027,0.9315,0.8825,0.9282,-0.044,1.3134,Control
Utah__I08,1.9166,0.6258,1.5802,0.6388,1.7505,0.0351,-0.0245,0.605,0.3102,-0.0558,0.3445,1.1332,1.9222,0.8067,1.0424,0.9521,0.1422,0.1492,0.7591,1.0854,-0.0911,0.3457,0.3308,0.4328,1.0904,1.1132,0.0183,0.3115,0.5392,0.4575,0.8454,1.4161,0.5641,0.8746,0.7794,0.6768,-0.0116,1.1924,Control
Utah__I09,1.2984,0.4072,1.1663,0.2557,1.2211,0.0555,-0.1335,0.576,0.2053,-1e-04,0.0923,0.6096,1.455,0.7153,0.5847,0.6897,0.0525,0.0617,0.7105,0.9103,-0.0714,0.2503,0.2651,0.3382,1.0526,0.812,0.048,0.2749,0.4056,0.4082,0.5641,0.857,0.4335,0.5978,0.7134,0.6481,0.0068,0.7952,Control
Utah__I10,1.9032,0.6176,1.5261,0.5162,1.5719,-0.0499,-0.0364,0.6516,0.3143,-0.056,0.1105,0.952,1.828,0.8727,0.903,0.9469,0.1232,0.1086,0.9055,1.1161,-0.0346,0.3969,0.3986,0.4752,1.1694,1.1463,-0.038,0.4166,0.5469,0.5054,0.8318,1.3638,0.7065,0.8795,0.803,0.7614,0.0455,1.2556,Control
Utah__I11,1.2284,0.3318,1.1873,0.2903,1.1833,-0.039,-0.1263,0.3561,0.2136,0.1016,0.1254,0.6731,1.5138,0.5439,0.6718,0.6285,0.0993,0.0276,0.4753,0.6949,-0.0542,0.0413,0.2877,0.2164,0.5506,0.7657,0.0243,0.226,0.2389,0.2752,0.6038,0.9096,0.3105,0.5955,0.4488,0.2002,0.0783,0.6053,Control
Utah__I12,1.4984,0.4627,1.2944,0.186,1.3774,-0.1471,-0.0591,0.4871,0.127,-0.0119,0.0799,0.6272,1.6195,0.7707,0.8598,0.6998,0.094,0.0749,0.6551,1.0294,-0.0528,0.3197,0.218,0.3916,1.047,0.8633,0.0063,0.27,0.3942,0.4068,0.5978,1.0849,0.5479,0.6773,0.6858,0.6032,-0.0121,0.9201,Control
Utah__I13,1.5294,0.4459,1.4322,0.3637,1.4353,0.1152,0.1077,0.6782,0.2401,0.0372,0.1314,0.7636,1.811,0.8375,0.8586,0.7197,0.1065,0.1737,0.7429,1.1053,-0.101,0.3798,0.2361,0.4763,1.0099,0.8607,6e-04,0.2696,0.5784,0.4152,0.804,1.1943,0.5706,0.751,0.7893,0.6127,0.0108,0.9523,Control
Utah__J01,1.0934,0.3245,1.1068,0.3637,1.0413,0.1525,0.1936,0.5781,0.2297,-0.0333,0.1104,0.7393,1.6259,0.702,0.6542,0.5071,0.0917,0.1982,0.7379,0.877,-0.0349,0.2209,0.1,0.4509,0.6226,0.6281,-0.0256,0.2166,0.5471,0.4138,0.6997,0.8395,0.5968,0.6014,0.7026,0.3535,-0.0526,0.7033,Control
Utah__J02,1.2219,0.3832,1.3162,0.2684,1.1403,0.1281,0.0621,0.5911,0.2232,0.007,0.0873,0.8571,1.7948,0.7322,0.7292,0.565,0.0359,0.1562,0.8531,1.0031,-0.0561,0.3181,0.1945,0.4802,0.8147,0.8119,-0.0223,0.3217,0.5341,0.4346,0.686,0.9944,0.5147,0.7202,0.7941,0.4863,-0.0174,0.8599,Control
Utah__J03,1.8418,0.6116,1.5764,0.5418,1.6316,0.1271,0.3309,0.7972,0.2825,-0.0557,0.138,1.6775,1.7887,0.8827,0.9928,0.8828,0.1623,0.3169,0.8852,1.36,-0.0799,0.3048,0.2964,0.6543,1.1622,1.2482,0.0373,0.3884,0.7602,0.5379,0.9233,1.3773,0.737,0.8801,0.9263,0.7736,-1e-04,1.1177,Control
Utah__J04,1.6323,0.4015,1.336,0.4519,1.4111,0.0872,0.0377,0.6076,0.2576,-0.0011,0.1603,1.1425,1.9872,0.9054,0.8034,0.79,0.1783,0.2516,0.8445,1.2896,-0.0992,0.2334,0.3321,0.5371,1.1681,0.9582,-0.032,0.451,0.5854,0.5503,0.6907,1.1712,0.7541,0.8321,0.8251,0.6798,-0.0583,1.0521,Control
Utah__J05,1.398,0.4452,1.2271,0.2477,1.1597,-0.1561,-0.2029,0.4919,0.4169,0.016,0.1867,0.6317,2.2208,1.0855,0.8005,0.8142,0.0397,0.0801,0.6814,1.3632,-0.1264,0.3361,0.314,0.2928,1.1274,0.8089,0.0294,0.6147,0.4577,0.6767,0.557,1.1426,0.5244,0.8261,0.6953,0.5314,-0.01,1.4875,Control
Utah__J06,1.4573,0.4054,1.3105,0.1984,1.5202,-0.0734,-0.1458,0.5629,0.3788,0.025,0.1698,0.5072,2.243,0.951,0.9173,0.9194,0.0832,0.0112,0.6673,1.0876,-0.065,0.3427,0.3452,0.1636,1.0584,0.8667,0.0095,0.4294,0.368,0.5139,0.6359,1.2545,0.4091,0.8661,0.6953,0.4955,0.0103,1.4197,Control
Utah__J07,1.9559,0.6981,1.4131,0.5337,1.6247,0.2486,0.1833,0.7866,0.3442,-0.0013,0.2973,1.6516,2.1373,1.0632,0.8399,0.9264,0.1219,0.2317,1.0551,1.2036,-0.0854,0.3603,0.4512,0.7284,1.1069,1.1389,-0.0095,0.4313,0.7757,0.5932,0.9111,1.3462,0.8269,0.8687,1.0587,0.8385,-0.0091,1.4065,Control
Utah__J08,1.3921,0.4202,1.2638,0.3947,1.2949,-0.0021,0.0234,0.7232,0.3249,-0.0492,0.1174,0.8578,1.816,0.921,0.7615,0.7743,0.1446,0.0991,0.8376,1.1719,-0.1084,0.3735,0.3592,0.4841,0.9818,0.9031,0.0038,0.4035,0.5651,0.4593,0.6862,1.0954,0.6799,0.7514,0.8243,0.6893,-0.0492,1.0857,Control
Utah__J09,1.1223,0.3412,1.1976,0.3331,1.3231,-0.0511,-0.1557,0.465,0.1814,-0.0651,0.1054,0.7468,1.8802,0.6714,0.8611,0.6573,0.1068,-0.006,0.6101,0.9707,-0.0589,0.3541,0.1597,0.2125,0.982,0.7902,0.0306,0.3756,0.4621,0.3783,0.5002,1.1238,0.4432,0.7964,0.6908,0.6095,0.0245,1.1564,Control
Utah__J10,1.8408,0.5812,1.5809,0.4212,1.473,0.1017,0.0925,0.6406,0.4725,0.0049,0.1936,1.1287,2.3954,1.07,1.0492,1.2193,0.1831,0.1763,0.6886,1.5463,-0.1015,0.5449,0.3519,0.4824,1.4839,1.1193,0.038,0.6621,0.6183,0.802,0.7336,1.4359,0.6137,1.0282,0.9086,0.699,2e-04,1.5816,Control
Utah__J11,1.442,0.4299,1.3571,0.1862,1.2749,0.0813,0.0988,0.6162,0.3298,-0.031,0.0494,0.8264,2.1897,0.9825,0.9761,0.908,0.1207,0.1484,0.7613,1.5345,-0.0553,0.4304,0.1898,0.4178,1.3631,0.782,-0.0608,0.6408,0.5918,0.765,0.7064,1.2334,0.6021,0.8409,0.8593,0.6304,-0.0228,1.2956,Control
Utah__J12,1.3922,0.3852,1.2618,0.1678,1.3118,-0.1073,-0.1221,0.5324,0.2116,4e-04,0.008,0.492,2.3094,0.8114,0.9137,0.8413,0.1379,0.0043,0.488,1.2679,-0.0248,0.3684,0.1666,0.3848,1.0874,0.8722,-0.0833,0.4862,0.3702,0.6446,0.4646,1.2027,0.5098,0.8239,0.767,0.566,0.0239,1.2148,Control
Utah__K01,2.2153,0.7613,1.5853,0.5076,1.7967,0.0432,0.1125,0.711,0.6048,0.0723,0.201,1.6691,2.4416,1.2435,0.9651,1.2385,0.0141,0.1526,1.1005,1.4808,-0.1095,0.3328,0.6011,0.705,1.2987,1.1513,0.0406,0.6251,0.6097,0.705,0.9113,1.5719,0.7484,1.0348,0.8038,0.7511,0.0018,1.5543,BRCACancer
Utah__K02,1.9364,0.67,1.5518,0.5196,1.6324,-0.0137,0.0082,0.6853,0.4125,0.0443,0.0703,1.1021,2.1543,0.8957,0.9286,1.0172,0.1271,0.218,0.8839,1.3938,-0.1009,0.4049,0.4154,0.5665,1.2452,1.1227,0.0328,0.4871,0.6076,0.5829,0.8581,1.3612,0.729,0.8928,0.7714,0.7054,-0.0028,1.2618,BRCACancer
Utah__K03,1.6434,0.4109,1.3849,0.1234,1.4792,-0.1551,-0.1094,0.5217,0.2408,0.0214,-0.0596,0.6087,1.9498,0.7898,0.7934,0.8445,0.1184,0.0164,0.5968,1.334,-0.0481,0.4394,0.2613,0.2879,1.1121,0.9773,-0.0611,0.4549,0.3163,0.4663,0.6911,1.2101,0.5708,0.8202,0.6449,0.61,-0.0403,1.2186,BRCACancer
Utah__K04,1.7279,0.5821,1.5184,0.3807,1.4668,0.1102,0.2528,0.6898,0.2718,-0.0375,0.0626,1.0202,1.9164,1.032,0.86,0.9065,0.1493,0.2623,0.8579,1.5702,-0.0836,0.4548,0.3017,0.5831,1.1996,1.0434,0.0191,0.5056,0.6856,0.6243,0.8118,1.3085,0.7211,0.9478,0.8845,0.7986,-0.0391,1.381,BRCACancer
Utah__K05,1.2085,0.4134,1.2931,0.3844,1.1657,0.0984,0.1499,0.5961,0.2953,-0.0319,0.1282,0.9398,1.8443,1.0222,0.6515,0.6756,0.1067,0.2563,0.7646,1.2486,-0.0937,0.4418,0.2109,0.5399,1.0053,0.8609,0.0369,0.4096,0.6412,0.5415,0.729,1.0147,0.5392,0.7755,0.6732,0.6588,-0.0195,1.0239,Control
Ontario__AA3226,2.1258,0.5018,1.4725,0.6346,1.8613,0.2444,0.0865,0.5248,0.239,-0.0116,0.4843,0.9164,1.962,0.9076,0.9147,0.6285,0.095,0.1048,0.7972,0.929,-0.0647,0.296,0.4702,0.6922,1.2264,0.9869,-0.014,0.231,0.6337,0.4855,0.8757,1.0894,0.3062,0.9227,0.7978,0.4348,-0.0371,1.2335,Control
Ontario__AB3227,1.5063,0.6348,1.3669,0.2337,1.2485,-0.0911,-0.0303,0.5383,0.2931,-0.0295,0.0999,1.3566,1.184,0.8418,0.704,1.0118,0.0881,0.1427,1.036,1.274,-0.1118,0.2877,0.2852,0.4185,0.5647,0.8091,-0.0072,0.53,0.4531,0.4511,0.6851,0.9528,0.7097,0.7757,0.6662,0.8109,-0.0059,1.2993,Control
Ontario__AC3228,1.7566,0.5849,1.4004,0.4621,1.5225,0.1715,0.0165,0.5567,0.2368,0.0692,0.0998,1.2073,2.137,1.0701,0.8286,0.7555,0.1107,0.066,0.683,1.0809,-0.1296,0.39,0.4066,0.4473,1.221,1.0709,0.0442,0.3645,0.5189,0.5965,0.8441,1.2627,0.4739,0.9393,0.7617,0.5849,0.0063,1.1917,Control
Ontario__AD3231,1.6359,0.5354,1.366,0.3567,1.3842,-0.0224,0.066,0.6464,0.4099,0.0248,0.2227,1.3209,1.5041,0.9159,0.8475,1.0262,0.1924,0.0881,1.2074,1.0628,-0.1177,0.4194,0.2965,0.344,0.8472,0.8343,-9e-04,0.3384,0.6746,0.517,0.7159,1.0495,0.6591,0.8796,0.753,0.6661,-0.0028,1.4344,Control
Ontario__AE1543,1.5027,0.7024,1.2274,0.2449,1.4314,-0.0191,0.0245,0.6162,0.2381,0.0308,-0.0576,1.3756,2.1956,0.9412,0.5867,0.6253,0.1293,0.1177,0.6262,1.0335,-0.0721,0.3491,0.3173,0.4844,0.9833,0.7278,-0.0375,0.3374,0.4804,0.4054,0.6291,0.9262,0.5674,0.6014,0.8086,0.6356,-0.0688,1.116,Control
Ontario__AF3229,2.1651,0.6975,1.5834,0.4965,1.8978,-0.0277,0.1,0.6707,0.3792,-0.0391,0.0512,1.3693,2.3326,0.8708,0.4948,0.8757,0.058,0.1877,0.8475,0.9749,-0.0106,0.4639,0.7626,0.5113,1.0355,0.9625,-0.0488,0.2103,0.71,0.5324,0.9848,1.3834,0.5273,0.9605,0.911,0.3776,-0.0362,1.3112,Control
Ontario__AG3230,1.6043,0.3885,1.4994,0.6615,1.3538,0.189,0.0869,0.5759,0.2521,-0.0656,0.0201,0.9045,1.793,1.0484,0.9168,0.8927,0.1172,0.1194,0.6633,1.1728,-0.0566,0.4113,0.4676,0.3113,1.2495,1.0297,-0.0019,0.3506,0.4344,0.6961,0.6823,1.24,0.4961,0.9066,0.7424,0.5242,-0.024,0.8111,Control
