@relation data

@attribute id string
@attribute 3725 numeric
@attribute 3265 numeric
@attribute 805 numeric
@attribute 5599 numeric
@attribute 5579 numeric
@attribute 1432 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 5578 numeric
@attribute 801 numeric
@attribute 6416 numeric
@attribute 121916 numeric
@attribute 6714 numeric
@attribute 5605 numeric
@attribute 5606 numeric
@attribute 4214 numeric
@attribute 5604 numeric
@attribute 2776 numeric
@attribute 9564 numeric
@attribute 5058 numeric
@attribute 1399 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 808 numeric
@attribute 2185 numeric
@attribute 5879 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
H07,0.6918,0.18,1.2769,1.0509,0.6772,0.8858,1.3941,0.5138,0.1822,2.5911,0.4535,-0.1739,0.2675,0.1893,0.5938,1.6645,0.4473,0.2789,0.0372,0.9662,1.6514,1.2653,1.357,0.8295,1.9657,0.8431,0.3489,0.6394,1.615,BRCACancer
H08,0.8326,0.2464,1.0548,0.7242,0.6198,1.101,1.4705,0.6471,0.0856,2.2058,0.3844,-0.1339,0.3565,0.346,0.8841,1.7082,0.5205,0.2027,0.1709,1.0441,1.7152,0.7167,1.4697,0.6828,2.2299,1.0363,0.4062,0.6206,1.635,BRCACancer
H09,0.6439,0.2424,0.8816,0.7198,0.917,0.8545,1.2244,0.3723,0.2923,1.941,0.3687,-0.2382,0.272,0.2094,0.5059,1.9719,0.4354,0.4958,0.2337,0.3782,1.0344,0.7149,0.9356,0.5096,1.9209,0.8284,0.3716,0.6383,1.2553,BRCACancer
H10,0.5815,0.0222,0.9931,0.8173,0.7191,0.7522,1.3223,0.5307,0.2175,2.0192,0.3647,-0.2659,0.1739,0.1433,0.6513,1.7731,0.4967,0.2503,0.0621,0.889,1.3695,0.8563,1.3691,0.7096,2.0231,0.7603,0.4421,0.5261,1.4306,BRCACancer
H11,0.9172,0.2127,0.9772,0.734,0.4869,1.1117,1.6143,0.6807,0.108,1.8341,0.3278,-0.0785,0.2878,0.1798,0.5917,1.8724,0.3419,0.0978,0.1353,0.8979,1.4616,0.8297,1.1211,0.796,2.0354,0.9796,0.3763,0.8186,1.4447,BRCACancer
H12,1.0578,0.4181,0.9686,1.0624,0.7095,1.3247,1.6645,0.8243,0.1842,2.138,0.4836,-0.077,0.3868,0.3487,0.7348,1.9265,0.587,0.2272,0.1411,1.1404,1.9057,1.3429,1.4869,0.9571,2.0181,1.1131,0.5583,1.1581,1.6617,BRCACancer
I01,0.8505,0.3107,1.1634,1.1837,1.1771,1.3626,1.6864,0.7005,0.2478,2.424,0.6375,-0.1852,0.5235,0.3825,0.8412,2.1647,0.5918,0.4079,0.1013,1.0297,1.9514,1.3493,1.4849,1.0045,2.4172,1.274,0.6699,1.3621,1.862,Control
I02,0.5894,0.2647,0.9513,1.0189,0.9932,1.0544,1.2114,0.4427,0.4354,1.9516,0.4722,-0.1503,0.2588,0.2008,0.5373,2.0126,0.4661,0.4782,0.0923,0.8277,1.5488,1.2534,1.271,0.7395,1.9269,1.0014,0.5544,1.0124,1.435,Control
I03,0.5101,0.2607,0.6642,0.7275,0.5009,0.6382,1.1271,0.51,0.1081,1.6882,0.2946,-0.1088,0.1874,0.2542,0.6257,1.6424,0.2919,0.1068,0.2335,0.5748,1.4678,0.976,1.0194,0.7177,2.038,0.6381,0.3414,0.4679,1.2953,Control
I04,1.034,0.4896,0.9998,0.9489,0.6024,1.2142,1.6314,0.899,0.177,2.2257,0.4503,-0.1893,0.6307,0.4507,0.7319,1.7232,0.4468,0.1724,0.1562,1.1392,2.1218,1.6565,1.4228,1.1978,2.5186,1.055,0.3837,0.778,1.6412,Control
I05,0.8071,0.418,0.8023,0.7246,0.5744,0.9079,1.3892,0.7323,0.1877,2.0293,0.3956,-0.1983,0.6041,0.529,0.8363,1.5135,0.3723,0.1385,0.1621,1.1905,2.0428,1.4939,1.4531,1.1647,2.5178,0.9572,0.4147,0.5786,1.5299,Control
I06,1.248,0.4629,0.7101,0.8956,0.5377,0.9412,1.5398,0.7994,0.125,2.1685,0.401,-0.1193,0.4061,0.3284,0.6601,1.6614,0.367,0.1458,0.1215,0.9145,1.9636,1.3447,1.3088,1.0061,2.2271,0.9478,0.3867,0.7632,1.5878,Control
I07,1.1725,0.47,1.4328,1.0294,0.8782,1.3296,1.8495,1.0055,0.2808,2.2531,0.514,-0.0868,0.5632,0.6133,0.9878,2.0179,0.6453,0.2859,0.0977,1.3853,1.8828,1.5563,1.6861,1.2798,2.0831,1.3236,0.7445,1.0705,1.7326,Control
I08,1.148,0.3559,0.8883,1.0746,0.6772,1.3675,1.8086,0.8375,0.1581,2.1031,0.4405,-0.1616,0.3648,0.3803,0.6214,1.9095,0.3947,0.1788,0.0779,0.9125,1.8424,1.3378,1.392,0.9807,1.9988,1.172,0.569,1.1109,1.5565,Control
I09,0.5767,0.1799,0.7721,1.0357,0.6358,0.8777,1.4184,0.5606,0.1809,2.0612,0.3918,-0.1602,0.468,0.3012,0.71,1.3923,0.3756,0.1588,0.1185,0.9914,1.7542,1.1359,1.4161,0.9601,2.4185,0.8438,0.4423,0.6176,1.5715,Control
I10,0.9503,0.3711,0.9266,1.1558,0.7654,1.3945,1.7226,0.8241,0.2488,2.2377,0.4877,-0.0646,0.5255,0.5222,0.8078,1.8052,0.5776,0.3283,0.1672,1.1821,1.8809,1.4504,1.518,0.9846,2.1493,1.1693,0.694,1.0236,1.6695,Control
I11,0.646,0.2156,0.5911,0.5192,0.4878,0.8073,1.1164,0.5996,0.1022,1.6467,0.2606,-0.1514,0.2895,0.0948,0.5938,1.4574,0.3571,0.1852,0.1289,0.6751,1.4441,0.8659,1.1356,0.6904,2.052,0.7366,0.4473,0.6389,1.1732,Control
I12,0.5959,0.3881,0.872,1.0299,0.5896,0.9316,1.493,0.5937,0.2029,2.237,0.3905,-0.0175,0.3993,0.2902,0.6002,1.5744,0.4247,0.132,0.0887,0.8456,1.8586,1.4115,1.339,0.7949,2.2225,0.851,0.4696,0.7692,1.5468,Control
I13,0.7448,0.4475,0.7803,0.9918,0.6391,1.0639,1.6473,0.7967,0.2511,2.2575,0.3987,0.0158,0.3281,0.3289,0.607,1.7864,0.3696,0.2086,0.1048,0.8752,1.8326,1.411,1.3455,1.0031,2.3736,1.038,0.4271,0.7672,1.6513,Control
J01,0.7182,0.4141,0.6943,0.5933,0.5693,0.8085,1.0688,0.6941,0.1625,2.1297,0.3974,-0.1634,0.4698,0.3528,0.6228,1.5814,0.4711,0.2071,0.1782,0.9879,1.8314,1.0773,1.3044,0.8939,2.4281,0.7262,0.461,0.618,1.5201,Control
J02,0.8468,0.3989,0.891,0.7909,0.6224,0.9654,1.3303,0.6806,0.2393,2.2197,0.4179,-0.1778,0.3774,0.3654,0.6709,1.7685,0.4939,0.1763,0.1175,0.8401,1.9204,1.3514,1.3606,0.919,2.3565,0.9052,0.4782,0.733,1.5565,Control
J03,1.7418,0.62,0.8445,1.1485,0.7177,1.293,1.7259,0.9141,0.1536,2.481,0.5198,-0.1923,0.614,0.5268,0.7673,1.7617,0.4857,0.1196,0.1396,1.1055,2.1362,1.2445,1.3907,1.1855,2.3199,1.1449,0.5819,1.0428,1.8046,Control
J04,1.1581,0.4601,0.8563,1.1545,0.8653,1.1857,1.565,0.6852,0.3646,2.3155,0.532,-0.1204,0.4424,0.5031,0.8094,1.9814,0.4767,0.2732,0.1147,1.1626,1.9778,1.4618,1.6601,1.1391,2.1398,1.0446,0.5351,0.8675,1.8441,Control
J05,0.6008,0.2213,0.9656,1.1127,1.4198,1.2344,1.3707,0.5536,0.6885,1.9958,0.6566,-0.269,0.3776,0.3503,0.7558,2.24,0.7248,0.8791,0.0379,1.0982,1.6049,1.3573,1.7168,0.9246,2.1219,1.1471,0.6142,0.9807,1.8449,Control
J06,0.465,0.1883,1.442,1.0417,1.2182,1.2211,1.675,0.6313,0.3311,2.2898,0.4961,-0.1431,0.2214,0.3351,0.686,2.2647,0.583,0.664,0.0914,1.166,1.3979,1.3023,1.3771,0.75,1.8248,1.1932,0.538,1.0735,1.6726,Control
J07,1.7135,0.4878,1.0856,1.0916,0.8869,1.3255,1.8815,0.9021,0.2718,2.5096,0.5743,-0.09,0.7778,0.4756,0.926,2.1477,0.5797,0.3359,0.184,1.3683,2.1882,1.3374,1.7443,1.283,2.5363,1.1711,0.7343,1.0661,1.8376,Control
J08,0.8476,0.3595,1.0405,0.9629,1.0081,1.1343,1.4552,0.6808,0.2388,2.2899,0.4422,-0.2287,0.3498,0.363,0.6298,1.7919,0.4996,0.3432,0.0932,1.2069,1.7931,1.3184,1.5427,0.899,2.2603,1.0174,0.4883,0.7998,1.7792,Control
J09,0.7264,0.2406,0.9773,0.9631,0.9181,0.9974,1.4138,0.4977,0.4963,2.4763,0.3623,-0.0242,0.2235,0.2118,0.5097,1.863,0.4068,0.3684,0.0493,0.6122,1.3341,1.5281,1.1119,0.8722,2.0632,0.9986,0.2851,0.6682,1.4225,Control
J10,1.1431,0.3844,1.0739,1.4795,1.3473,1.5147,1.6929,0.7274,0.8512,2.5289,0.7802,-0.1722,0.5352,0.4327,0.8514,2.4333,0.7835,0.7963,0.0528,1.0956,1.976,1.4683,1.7731,1.0017,2.4706,1.2056,0.7255,1.1763,1.9667,Control
J11,0.8132,0.4151,0.7679,1.3551,1.4945,1.1838,1.5349,0.7007,0.5444,2.649,0.7438,-0.1652,0.4513,0.4615,0.8244,2.2056,0.7227,0.6709,0.0976,1.0152,1.9056,1.6235,1.6578,0.9351,2.218,1.1706,0.3624,0.8792,1.9456,Control
J12,0.4484,0.2658,0.824,1.0715,1.2376,1.0935,1.2976,0.4627,0.5874,2.2957,0.625,-0.0643,0.2657,0.3184,0.7135,2.3381,0.6205,0.6653,0.113,0.7824,1.645,1.3545,1.4094,0.7948,2.0173,0.988,0.447,0.9898,1.5212,Control
K01,1.7327,0.4469,1.2744,1.2889,1.1791,1.7385,1.8725,0.9023,0.3905,2.1186,0.6846,-0.2577,0.6945,0.5087,0.8932,2.4845,0.8154,0.7129,0.0676,1.5812,1.9491,1.1023,1.9642,1.0931,2.1281,1.4367,0.7679,1.2488,1.9851,BRCACancer
K02,1.1141,0.4139,1.0452,1.2338,0.8872,1.5639,1.7333,0.8499,0.3675,2.2753,0.5641,-0.1159,0.6146,0.4092,0.8105,2.1664,0.682,0.3666,0.0891,1.2702,2.0199,1.5603,1.7374,1.127,2.3688,1.2402,0.5337,1.0762,1.7614,BRCACancer
K03,0.5757,0.2243,1.0105,1.0969,0.8205,1.2804,1.5945,0.6856,0.2527,2.2104,0.4491,-0.1882,0.2937,0.393,0.6432,1.94,0.6238,0.325,0.1195,0.9273,1.5405,1.3552,1.4173,0.8177,1.7917,1.0035,0.6738,1.0944,1.5807,BRCACancer
K04,1.0247,0.4234,1.0216,1.187,1.0832,1.3764,1.6696,0.8044,0.2963,2.5561,0.6049,-0.1229,0.5158,0.4847,0.897,1.9031,0.716,0.4092,0.134,1.0609,1.9867,1.481,1.6918,1.1272,2.2362,1.1733,0.5814,1.0766,1.9174,BRCACancer
K05,0.937,0.4743,0.8553,0.9871,0.9882,0.9494,1.3307,0.7229,0.2969,2.4486,0.5233,-0.0271,0.4638,0.517,0.8261,1.8233,0.6282,0.3691,0.1777,1.0753,1.862,1.3062,1.6587,1.0209,2.461,0.8984,0.519,0.7797,1.7917,Control
AA_RR-849,0.8412,0.3387,1.0051,1.1081,0.6844,1.1137,1.7966,0.6612,0.1902,2.2307,0.5606,-0.3744,0.4429,0.2912,0.7365,2.1201,0.5386,0.2264,0.1942,1.0352,1.9483,1.1429,1.5403,1.0829,2.1894,0.9749,0.506,0.6903,1.5871,BRCACancer
AE_RR-3300,1.218,0.3328,1.2831,0.8095,0.6724,1.102,1.4566,0.7929,0.5422,2.391,0.4441,-0.1726,0.2183,0.2831,0.6505,1.9762,0.482,0.2838,0.0558,0.6752,1.4448,1.422,1.3783,0.7977,1.7692,1.0659,0.5718,1.0971,1.3921,Control
AF_RR-3276,0.447,0.3068,0.7545,1.1304,0.3919,0.8034,1.5101,0.626,-0.0113,1.5457,0.3481,-0.0717,0.4788,0.1813,0.703,1.1345,0.6517,0.0101,0.0607,1.0524,2.0013,1.3593,1.191,0.7827,1.9489,1.2259,0.341,0.5662,1.4127,Control
AG_RR-3298,1.4228,0.426,1.0163,0.8071,0.7803,1.0079,1.4728,0.6918,0.1901,2.296,0.2842,-0.0133,0.3653,0.3637,1.0787,1.7562,0.5449,0.1678,0.0798,0.7495,2.0904,1.1007,1.6466,0.7294,2.4659,0.963,0.3888,0.719,1.698,Control
AH_RR-3295,0.6739,0.3085,0.9827,1.2765,0.8055,1.4444,1.4684,0.4758,0.3561,2.0655,0.8764,-0.0185,0.2655,0.2989,0.6088,2.2102,0.3991,0.5285,0.1031,1.2412,1.7149,1.0189,1.4735,0.7538,1.9888,0.8166,0.4572,0.8664,1.5767,Control
AI_RR-3291,1.5299,0.3864,1.1183,0.9252,0.7982,1.0714,1.4685,0.8805,0.3576,2.5624,0.3422,-0.1945,0.4626,0.3836,0.7386,2.0127,0.5241,0.3399,0.0703,1.0573,1.559,1.4138,1.3893,1.1901,2.2891,1.0505,0.7582,0.9763,1.6275,Control
AJ_RR-3296,1.2534,0.3782,1.4197,0.9758,0.8969,0.9567,1.4438,0.6467,0.482,2.6368,0.513,0.0537,0.3479,0.3841,0.6747,1.9997,0.4559,0.3486,0.1209,0.668,1.5806,1.5215,1.2596,0.8249,2.1519,0.985,0.501,0.7471,1.7305,Control
AM_RR-1949,1.2439,0.3511,0.8806,1.375,0.6619,1.137,1.6466,0.8172,0.2919,2.377,0.5991,0.0044,0.2647,0.4063,0.6448,1.9703,0.4978,0.3038,0.1458,0.5761,1.8727,1.2996,1.3673,0.8321,2.1035,0.9425,0.2383,0.8818,1.6147,Control
AN_RR-3297,1.1009,0.3816,1.1913,1.4216,0.6596,1.4556,1.7825,0.7847,0.3235,2.3309,0.63,-0.0503,0.4942,0.3935,0.6919,2.1175,0.3819,0.4199,0.1343,0.8358,2.1222,1.5117,1.4972,0.879,2.1242,0.7456,0.628,0.782,1.6229,Control
AO_RR-3288,1.0179,0.2487,0.7708,0.8542,1.1496,1.0563,1.3006,0.7045,0.4689,2.2942,0.521,-0.182,0.3505,0.4016,0.7526,2.0036,0.5443,0.6225,0.0938,1.1499,1.5037,1.1867,1.769,1.0076,2.2646,0.7807,0.7027,1.0738,1.7968,Control
AP_RR-3280,1.2954,0.1431,1.1141,0.7601,0.3982,1.7132,2.1826,0.7674,0.0682,2.2043,0.527,-0.0949,0.5245,0.2376,1.1407,1.5562,0.9249,0.2369,0.1056,1.1188,2.0031,1.0468,1.6953,0.8065,2.0215,1.6917,0.827,0.5797,1.185,Control
AR_RR-3278,1.5357,0.2732,0.5738,0.8582,1.0138,1.2252,1.5123,0.6651,0.3696,2.3557,0.4852,-0.2265,0.2174,0.3163,0.8841,1.7339,0.3739,0.6033,0.0207,1.3447,1.6565,1.2933,1.566,1.1146,2.5535,0.9624,0.4989,1.0202,1.9453,Control
AS_RR-3277,0.4756,0.3057,1.3259,1.3728,0.9779,1.5919,1.8673,0.9381,0.4196,2.0392,0.7285,-0.1846,0.5118,0.4018,0.8042,2.1803,0.6193,0.531,0.1013,0.8683,1.8107,1.2695,1.4781,0.9584,2.2067,1.3186,0.5994,0.831,1.6547,Control
A_RR96-12,-0.0241,0.3705,1.2877,1.109,1.3365,1.4277,1.2219,0.6955,0.6447,2.1653,0.6431,-0.0919,0.2681,0.5218,0.6286,2.4794,0.5474,0.8353,0.1169,1.0516,1.4759,1.5984,1.3518,1.0417,2.2588,0.9556,0.6417,1.3464,1.9988,BRCACancer
B_RR-1519,0.1554,0.4933,0.754,1.4548,0.9444,0.5206,1.2018,0.4001,-0.1038,1.4752,0.3788,0.0298,0.5096,0.4049,0.4525,0.7122,0.4684,-0.1836,0.2333,1.2982,1.9734,1.2975,1.1193,0.9608,1.8326,1.0582,0.2674,0.5136,1.5346,BRCACancer
C_RR-3293,0.5069,0.534,1.2232,1.033,0.5763,0.7227,1.1309,0.583,-0.109,1.522,0.4474,-0.0679,0.4101,0.4076,0.3983,1.0037,0.3596,-0.3326,0.1171,1.2449,1.8766,1.2706,0.9474,0.6379,2.2094,0.7551,0.1469,1.0291,1.3252,BRCACancer
D_RR-3301,1.2448,0.3205,0.7457,0.7455,0.9173,1.488,1.3636,0.7726,0.3802,2.3381,0.3415,0.0104,0.3022,0.4339,0.9091,2.09,0.4315,0.3963,0.1177,1.0255,1.8007,1.2577,1.7527,1.0448,2.502,1.0134,0.5835,0.8458,1.6512,BRCACancer
E_RR-2070,1.3737,0.4323,0.8138,0.8298,1.197,1.1959,1.2087,0.7474,0.2972,2.4966,0.5449,-0.0075,0.4039,0.6423,0.7072,1.9603,0.5697,0.5922,0.0881,1.4058,1.8977,1.5021,1.5226,0.912,2.2885,1.0174,0.3739,1.3747,2.1009,BRCACancer
J_RR-1226,1.0498,0.304,0.7893,0.685,0.3605,1.3939,1.5716,0.5583,0.1225,2.1672,0.535,-0.1201,0.3165,0.2117,0.7381,1.9261,0.8733,0.1758,0.033,0.8287,1.6856,0.9907,1.3228,0.66,1.7789,1.3218,0.5394,0.8202,1.51,BRCACancer
K_RR-3290,1.1716,0.4244,0.7281,0.6116,1.0864,1.0897,1.1903,0.8599,0.3587,2.253,0.4489,-0.0278,0.5102,0.4794,1.0016,1.9713,0.6294,0.55,0.117,1.3483,1.8287,1.0299,1.9293,1.2351,2.7654,1.1817,0.6634,0.9624,1.8484,Control
L_RR-3286,1.2272,0.2813,0.662,0.7,1.193,1.3235,1.1857,0.7064,0.4891,2.1587,0.3724,-0.1768,0.3478,0.2477,0.8013,1.8176,0.5526,0.6235,-0.0431,1.4108,1.411,1.3935,1.6906,0.9665,2.4033,1.2504,0.5377,1.2001,1.7357,Control
N_RR-3294,1.2129,0.3218,1.009,1.0519,0.6721,1.004,1.5481,0.4674,0.3287,2.5303,0.5059,-0.2035,0.4516,0.2691,0.8034,1.6755,0.4721,0.3052,0.124,1.0287,1.9735,1.3029,1.3706,0.9025,2.274,0.8236,0.444,0.5616,1.4592,Control
O_RR-3285,1.1454,0.2854,0.8963,0.8696,0.8605,1.2023,1.9283,0.7567,0.2519,2.0849,0.5351,-0.1286,0.623,0.3625,0.9397,2.2223,0.674,0.3552,0.0888,0.9949,1.781,1.0452,1.5022,0.8402,2.0707,1.3166,0.747,0.7521,1.5979,Control
P_RR-3274,1.385,0.3892,0.8908,0.7243,0.8056,0.6822,1.2567,0.6212,0.2998,2.4197,0.3285,-0.2406,0.3675,0.3983,0.7295,1.6989,0.5111,0.1734,0.1834,0.9669,1.7089,1.3221,1.3988,0.9589,2.0692,0.8107,0.3113,0.7484,1.6369,Control
Q_RR-3283,0.668,0.3245,0.3755,0.7466,1.4957,0.9299,1.3293,0.6142,0.37,2.1179,0.4852,-0.1323,0.8577,0.4657,0.8364,1.9235,0.9109,0.5534,0.089,1.1365,1.5194,1.1095,1.8188,0.925,2.4737,1.33,0.6619,0.8916,1.6865,Control
RR-3275,1.1194,0.2088,1.2002,1.2644,0.6621,1.4449,1.7429,0.8519,0.4712,2.22,0.7705,3e-04,0.4387,0.363,0.6743,2.1637,0.4393,0.5587,0.0832,0.8221,1.8595,1.4235,1.4658,0.8251,1.9543,0.8079,0.6037,1.0117,1.5211,Control
RR-3281,0.8635,0.1482,0.7734,1.2135,0.7279,0.9197,1.4312,0.5295,0.0705,2.1635,0.5259,-0.1423,0.336,0.1728,0.6063,1.9076,0.5756,0.2749,0.0918,0.5758,1.5124,0.7871,1.2333,0.7583,2.1984,0.887,0.2686,0.3483,1.5506,Control
RR-3287,0.8598,0.1989,1.1868,1.2786,0.9766,1.3086,1.5532,0.6041,0.4895,2.2645,0.7276,-0.1006,0.3555,0.3928,0.6355,2.2774,0.5379,0.5406,0.1703,0.8671,1.8314,1.2685,1.5013,0.8421,2.0999,0.8146,0.5532,0.8976,1.75,BRCACancer
RR-3289,1.3915,0.4728,1.2238,0.7078,0.6737,0.8397,1.3995,0.7739,0.3299,2.535,0.3116,-0.1885,0.3126,0.373,0.659,1.7391,0.4908,0.2435,0.0599,0.873,1.9196,1.5134,1.3787,0.9152,2.4096,0.8951,0.551,0.8919,1.4951,Control
RR-3299,0.9552,0.2627,0.8636,1.3495,0.5876,1.3724,1.263,0.6532,0.4375,2.1246,0.7994,-0.09,0.2146,0.2013,0.5047,1.84,0.4253,0.5573,0.0409,0.6164,1.5241,1.3691,1.1882,0.7765,1.9242,0.8226,0.3786,1.2972,1.4914,BRCACancer
T_RR-3292,1.0105,0.3107,0.7919,0.897,0.8403,1.1745,1.792,0.7742,0.2,2.2439,0.5592,-0.0376,0.4629,0.2806,0.8092,2.035,0.8775,0.3389,0.0573,1.3435,1.7836,0.841,1.4689,0.8427,2.0826,1.4046,0.7101,0.6643,1.6361,Control
U_RR-2236,1.4976,0.4763,1.0217,0.7555,1.1715,1.2838,1.3317,0.8775,0.3179,2.4388,0.4147,-0.1949,0.3241,0.4668,0.8615,2.057,0.4378,0.6135,0.0832,1.3234,2.0121,1.5232,1.7726,1.2707,2.5855,1.0943,0.586,1.1765,1.9843,BRCACancer
V_RR-1455,0.4584,0.7004,0.9603,1.3022,0.275,0.7266,1.3632,0.6542,-0.1353,1.5967,0.4291,-0.0421,0.5803,0.5743,0.5352,0.7551,0.5615,-0.3174,0.2191,1.1655,2.3425,1.7923,1.1331,1.1072,2.14,0.9385,0.4079,0.6107,1.5089,BRCACancer
W_RR-922,0.9928,0.5036,0.6264,0.681,0.7148,0.8699,1.8445,0.8689,0.0633,2.162,0.3003,-0.2293,0.6362,0.4005,0.8683,2.3422,0.5944,0.2447,0.1566,1.1504,2.29,0.7079,1.8198,0.9887,2.5531,1.0675,0.5714,0.6596,1.7143,BRCACancer
X_RR-1083,0.922,0.3581,0.9552,0.7636,0.8362,1.1215,1.6268,0.701,0.0841,2.2698,0.3658,-0.2557,0.468,0.2923,0.8449,2.3082,0.3345,0.2773,0.0941,1.078,2.1056,0.8338,1.6333,0.9212,2.5166,0.9591,0.4616,0.585,1.5573,BRCACancer
Y_RR-841,1.162,0.0878,0.7882,1.1778,0.4989,1.056,1.7583,0.4652,0.1443,2.3453,0.4657,-0.1005,0.3111,0.1419,0.7922,1.7071,0.6258,0.2207,0.0649,0.8546,1.7185,1.1895,1.4191,0.4651,1.925,1.0341,0.35,0.4311,1.3741,BRCACancer
Z_RR-778,1.0656,0.3773,0.8405,0.8079,0.7913,1.001,1.8072,0.8204,0.2825,2.4101,0.4483,-0.1405,0.5914,0.4431,0.7586,2.2734,0.4913,0.3393,0.1043,0.9196,2.1396,1.3658,1.886,1.1016,2.6378,0.9054,0.6821,0.8218,1.5829,BRCACancer
