@relation data

@attribute id string
@attribute 100 numeric
@attribute 23495 numeric
@attribute 29760 numeric
@attribute 29851 numeric
@attribute 326 numeric
@attribute 3543 numeric
@attribute 3561 numeric
@attribute 3575 numeric
@attribute 3718 numeric
@attribute 3932 numeric
@attribute 4261 numeric
@attribute 57379 numeric
@attribute 5788 numeric
@attribute 5896 numeric
@attribute 5897 numeric
@attribute 5993 numeric
@attribute 5994 numeric
@attribute 64421 numeric
@attribute 6890 numeric
@attribute 6891 numeric
@attribute 695 numeric
@attribute 7374 numeric
@attribute 7535 numeric
@attribute 8517 numeric
@attribute 8625 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 920 numeric
@attribute 925 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
G11,0.5579,0.4283,0.134,0.5705,-0.2313,0.0514,1.7061,2.9558,0.8092,0.8311,0.2523,0.141,2.2027,0.5592,0.119,0.3521,0.3717,0.3264,1.1162,0.5828,0.7439,0.2698,0.322,0.0539,0.2012,1.3049,1.6139,0.9931,0.6353,0.2349,0.5226,BRCACancer
G12,0.6447,0.4639,0.2969,0.6934,0.043,0.0606,2.1962,3.7288,1.188,1.4687,0.9657,0.0071,3.2508,-0.1723,-0.0609,0.7157,0.4387,0.6579,1.8373,1.3641,1.2066,0.2306,0.8506,0.2565,0.1352,1.2595,1.8137,1.0244,1.4296,0.2426,1.0356,BRCACancer
H01,0.6883,0.4633,0.3643,0.5314,-0.2075,0.2202,2.3064,2.5318,1.0044,1.1955,0.7828,-0.1269,2.5645,-0.2239,-0.2626,0.6561,0.3227,0.6726,1.5042,1.0001,1.2709,0.3081,0.7555,0.1415,0.2186,1.2748,1.8264,0.9947,0.9922,0.3569,0.7883,Control
H02,0.671,0.6108,0.2962,0.358,0.0245,0.2811,2.6946,3.1388,1.4256,1.5911,1.0072,-0.0024,2.5579,-0.2029,-0.1458,0.7376,0.4401,0.6482,1.9887,1.1563,1.5969,0.2906,0.73,0.3877,0.3998,1.6627,2.1865,1.6972,1.2716,0.5315,1.0463,Control
H03,0.6557,0.609,0.4246,0.715,-0.21,0.2639,2.6614,3.6996,1.3032,1.3966,0.9906,-0.016,2.8693,-0.1215,-0.1769,0.7647,0.5547,0.6841,1.7263,1.1476,1.1591,0.362,0.6814,0.1627,0.2442,1.5257,1.7824,1.1317,1.2115,0.4539,1.0541,Control
H04,0.7919,0.4689,0.4119,0.8118,-0.1689,0.0438,2.7556,3.4942,1.5471,1.5303,1.3021,-0.0438,2.7277,-0.0449,-0.0531,0.9676,0.7446,1.0107,1.8969,1.3455,1.4824,0.3681,0.8611,0.2651,0.4023,1.9315,2.4094,1.5733,1.395,0.6005,1.292,Control
H06,0.5918,0.5017,0.2939,0.7862,-0.0031,0.1928,2.3583,3.0837,1.3547,1.2411,1.1703,-0.0978,2.6877,-0.0913,-0.2005,0.811,0.4985,0.8179,2.1654,1.5276,1.4292,0.3584,0.7839,0.2868,0.421,1.345,1.9061,1.5434,0.6654,0.6716,1.0499,Control
H07,0.7499,0.4013,0.2044,0.6025,-0.1584,0.1389,2.4043,3.4704,1.4014,1.3616,0.9988,-0.0515,2.8736,-0.0728,-0.2989,0.725,0.533,0.7306,1.7075,1.2276,1.3698,0.1786,0.7044,0.1102,0.2658,1.31,1.7801,1.2312,1.1952,0.4299,0.9573,BRCACancer
H08,0.5333,0.4208,0.0837,0.4313,-0.1272,0.387,2.0991,2.3068,1.155,1.102,0.8124,-0.1622,3.1564,-0.12,-0.1447,0.7024,0.3119,0.5477,1.7067,1.1517,1.3332,0.197,0.6533,0.1012,0.2137,0.7774,1.2016,1.0028,1.1924,0.3478,0.4567,BRCACancer
H09,0.4,0.4721,-0.0249,0.4422,-0.0813,0.2534,1.4077,3.0484,0.7103,1.0021,0.6486,-0.1409,3.3811,-0.003,-0.178,0.3839,0.2588,0.2255,1.1196,0.7427,0.4051,0.1989,0.7092,-0.095,0.0692,0.4606,1.0747,0.3545,0.7815,0.1802,0.4726,BRCACancer
H10,0.5565,0.5746,0.1798,0.458,-0.2794,0.2262,1.744,2.8908,0.9865,1.0317,0.921,-0.1841,2.9559,-0.2304,-0.3875,0.59,0.4114,0.4992,1.3633,1.0168,0.9833,0.0649,0.6096,0.0864,0.1217,0.9691,1.1246,0.9081,0.6412,0.329,0.4546,BRCACancer
H11,0.527,0.4747,0.1486,0.667,-0.0147,0.2166,1.9081,3.9649,1.0099,1.6033,0.7711,-0.1222,3.2324,-0.1166,-0.2363,0.9084,0.2721,0.4599,1.975,1.363,1.0873,0.3106,0.8017,0.1265,0.1794,0.9394,1.1331,1.0931,1.4158,0.3222,0.5306,BRCACancer
H12,0.9825,0.4479,0.3074,0.9822,-0.1641,0.1233,2.6398,3.427,1.506,1.744,0.8981,-0.1026,3.017,-0.1767,-0.2615,1.1717,0.5568,0.8846,2.3525,1.8094,1.2919,0.525,0.938,0.3326,0.3508,1.6298,1.9519,1.3375,1.7723,0.417,0.9218,BRCACancer
I01,0.9311,0.3953,0.5061,0.9195,-0.0452,0.0881,2.6412,2.8568,1.6448,1.8857,1.1468,-0.0778,3.719,-0.2769,-0.177,1.0297,0.5459,0.8767,2.4601,1.864,1.3227,0.4179,1.0894,0.5035,0.3368,1.846,2.0408,1.1013,2.4437,0.5775,0.8835,Control
I02,0.474,0.2911,0.2065,0.8855,-0.2723,0.207,2.2143,3.7038,1.1597,1.3234,0.8638,-0.0231,3.1041,-0.1783,-0.2083,0.633,0.3307,0.5468,1.5137,1.0721,0.8818,0.2299,0.7444,0.139,0.2532,1.3612,1.8412,1.0865,1.0338,0.445,1.1558,Control
I03,0.5675,0.4857,0.2765,0.6961,-0.0336,0.2899,2.2133,3.7702,0.8788,1.4798,0.7245,-0.1337,2.6564,-0.1248,-0.09,0.5888,0.3714,0.5068,1.6312,0.9104,0.9768,0.2684,0.5719,0.0939,0.2124,1.3491,1.3892,1.0031,0.9609,0.4626,0.7563,Control
I04,0.8562,0.5273,0.2653,1.0663,0.0296,0.2459,2.6755,4.0193,1.919,2.1493,1.069,-0.0232,2.8666,-0.0231,-0.0871,1.1928,0.4688,0.8398,2.4788,1.7455,1.2908,0.4526,1.0036,0.3299,0.5234,2.1236,2.1568,1.7157,1.5945,0.4586,1.1022,Control
I05,0.6054,0.4703,0.2427,0.6231,-0.0217,0.2889,2.5586,3.5439,1.6995,1.9174,0.9906,-0.0232,2.306,-0.1161,-0.1141,0.9236,0.4548,0.6417,2.0508,1.36,1.4229,0.4206,0.9212,0.4199,0.4377,1.8817,2.2783,1.7266,1.249,0.6432,1.0366,Control
I06,0.6612,0.6218,0.2738,0.7318,0.0296,0.21,2.5443,4.0229,1.5459,1.9159,1.0152,-0.0654,2.8846,-0.1618,-0.0738,0.94,0.372,0.7468,2.0661,1.4128,1.3364,0.4027,0.9756,0.2619,0.4297,1.7277,1.8773,1.5382,1.4767,0.4131,1.1508,Control
I07,0.8645,0.5147,0.3184,0.8478,-0.0873,0.2183,2.6329,3.4738,1.8393,1.7384,1.5442,0.0399,2.9059,-0.0746,-0.2208,1.2703,0.6139,1.0317,2.3614,1.7648,1.4562,0.4196,1.1357,0.4685,0.4693,1.9446,2.3888,1.7401,1.5727,0.9416,1.2187,Control
I08,0.7221,0.5211,0.3974,0.9809,-0.0547,0.2563,2.3855,3.8473,1.5118,1.9559,1.1037,-0.0512,3.2096,-0.0303,-0.1945,1.1624,0.5526,0.8031,2.3185,1.7469,1.3442,0.3482,1.1144,0.255,0.4244,1.7527,1.8006,1.3615,1.749,0.643,1.0016,Control
I09,0.5671,0.3195,0.1908,0.5898,-0.1059,0.1715,2.1322,3.3679,1.2999,1.3684,0.9498,-0.0552,2.74,-0.102,-0.3434,0.7079,0.4292,0.636,1.5386,1.0413,1.4498,0.2507,0.7248,0.2923,0.1953,1.408,1.729,1.2284,0.7888,0.3857,1.1558,Control
I10,0.8735,0.5767,0.4117,1.0443,-0.1007,0.1259,2.587,3.4338,1.519,1.7393,1.2914,-0.0661,3.203,-0.1811,-0.2599,1.2433,0.6263,0.9412,2.3793,1.7277,1.5459,0.4505,0.8988,0.383,0.3446,1.7383,1.9361,1.5397,1.6856,0.6912,1.1441,Control
I11,0.3533,0.4496,0.0092,0.567,-0.1518,0.2116,1.9952,3.7851,0.8653,1.4032,0.4291,-0.0747,2.6128,-0.279,-0.2254,0.5888,0.0329,0.3249,1.7337,0.9658,0.8573,0.1235,0.5076,0.1324,0.1488,1.2814,1.462,0.9833,1.3145,0.187,0.686,Control
I12,0.6117,0.5217,0.2411,0.9299,-0.0923,0.1999,2.5015,4.1241,1.2227,1.6346,0.6603,-0.1489,2.797,-0.052,-0.2085,0.8598,0.509,0.6861,1.8316,1.2707,1.2051,0.3534,0.792,0.327,0.2705,1.7233,2.127,1.3433,1.2547,0.3373,1.3733,Control
I13,0.7839,0.4094,0.1773,0.7908,-0.017,0.3491,2.4986,3.5924,1.5913,1.9781,0.9354,-0.0343,3.0353,-0.1136,-0.0821,0.9128,0.4968,0.721,2.4026,1.5588,1.1594,0.3579,1.1216,0.3146,0.4369,1.6539,1.9005,1.3752,1.2463,0.4366,0.9251,Control
J01,0.4947,0.4121,0.1044,0.6035,0.0443,0.4111,2.4854,3.6936,1.0405,1.3878,0.6487,-0.109,2.6595,-0.1594,-0.0973,0.5733,0.3612,0.5416,1.7919,1.0529,1.1046,0.4125,0.6497,0.2604,0.3363,1.6792,1.9742,1.1687,0.9748,0.2047,0.8989,Control
J02,0.5493,0.3745,0.2668,1.0783,0.0296,0.3605,2.6621,4.2362,1.4443,1.7899,0.8976,-0.0429,2.9124,-0.1138,-0.0403,0.7669,0.4983,0.7184,1.8502,1.0131,1.0645,0.4554,0.8945,0.3246,0.4406,1.8481,2.3664,1.5095,0.9891,0.4642,1.2325,Control
J03,0.8666,0.3356,0.447,0.9881,-0.0687,0.1863,2.7907,2.7074,1.6638,2.0298,1.0565,0.0172,2.9977,-0.0356,-0.0226,1.2688,0.677,0.9662,2.421,1.7236,1.4084,0.5398,1.2291,0.5259,0.5572,2.2226,2.1868,1.405,2.6581,0.5951,0.8805,Control
J04,0.6836,0.5054,0.5508,0.8739,-0.0559,0.1523,2.6951,3.3007,1.7845,1.7305,1.1882,-0.0301,3.0154,-0.129,-0.1976,0.9709,0.5685,0.9212,2.0569,1.4829,1.4657,0.4072,0.9194,0.2655,0.4179,1.7236,1.963,1.5687,1.3046,0.7002,0.9889,Control
J05,0.5442,0.364,0.4333,0.5507,-0.2239,0.0616,1.8876,3.131,1.363,1.308,1.401,-0.0976,3.0746,-0.0726,-0.4164,0.6832,0.4817,0.8011,1.4115,1.0188,1.1436,0.1221,0.8041,0.137,0.2229,1.4285,1.7769,1.0249,1.0782,0.5743,0.9821,Control
J06,0.768,0.5141,0.2889,0.7421,-0.194,0.0853,2.2375,3.6561,1.1915,1.3742,1.3587,-0.0749,3.5937,-0.1675,-0.3312,0.8592,0.5193,0.6012,1.9913,1.5035,1.0948,0.2568,0.9996,0.0904,0.2092,1.178,1.569,0.958,0.9737,0.4999,0.8595,Control
J07,0.988,0.5098,0.4594,1.0541,0.032,0.1935,2.6264,2.8203,1.873,1.7675,1.312,-0.1122,3.2103,-0.1029,-0.2351,1.24,0.6628,0.9251,2.4478,1.7228,1.8052,0.3934,0.9493,0.6707,0.5142,1.7195,1.7554,1.6736,1.7759,0.6453,0.9865,Control
J08,0.7331,0.3917,0.3933,0.5663,-0.1213,0.2476,2.4385,2.8889,1.5335,1.6052,1.3069,-0.0108,2.8221,-0.147,-0.2908,0.9577,0.5423,0.8156,2.0116,1.3818,1.4417,0.3712,0.9753,0.3499,0.3309,1.6741,2.0011,1.2931,1.4596,0.7643,0.7694,Control
J09,0.6279,0.3804,0.205,0.9715,-0.1646,0.2069,2.3836,4.131,1.3799,1.6496,0.8066,-0.1031,3.2026,-0.1058,-0.2035,0.7081,0.4009,0.4516,1.825,1.2372,0.9223,0.1555,1.0434,0.14,0.1677,1.5367,1.8718,0.9046,1.0783,0.428,0.9558,Control
J10,0.7534,0.5333,0.404,1.1134,-0.1108,0.1662,2.5552,3.3699,1.6069,1.742,1.1891,-0.1345,3.353,-0.1329,-0.1388,0.9639,0.6529,0.8946,1.8884,1.4955,1.2744,0.5419,0.9664,0.3401,0.4195,1.7546,2.0673,1.2733,1.4897,0.5765,1.3196,Control
J11,0.7814,0.6145,0.402,0.7829,-0.0885,0.2081,2.798,3.6109,1.5123,1.6894,1.1675,-0.1526,3.5775,-0.1423,-0.1466,0.7842,0.6513,0.7891,1.9645,1.3244,1.1841,0.424,0.9815,0.2499,0.345,1.8676,2.251,1.3988,1.4553,0.564,1.0487,Control
J12,0.7205,0.5883,0.2336,0.8516,-0.2045,0.1488,2.4977,4.0077,1.2371,1.4688,0.8692,-0.1008,3.446,-0.0178,-0.2557,0.6101,0.5192,0.646,1.8142,1.289,0.9138,0.365,0.8361,0.0938,0.2171,1.4046,1.9999,0.9521,1.1639,0.3683,1.0745,Control
K01,0.8926,0.5114,0.3678,0.7161,-0.0726,0.2139,2.2693,2.9929,1.561,1.4971,1.4581,-0.0998,3.4202,-0.2379,-0.0608,1.3043,0.6333,1.0992,2.337,1.7969,1.802,0.4043,0.8661,0.4113,0.3653,1.5248,1.7074,1.9406,1.5172,0.6903,0.874,BRCACancer
K02,0.7599,0.4903,0.5626,0.8892,-0.0439,0.1282,2.5007,3.4282,1.5547,1.7497,1.2601,-0.0553,3.3617,-0.0235,-0.1472,1.155,0.5769,0.9387,2.2686,1.5908,1.7416,0.4433,0.9538,0.4386,0.4059,1.5829,1.8153,1.6266,1.4187,0.7202,1.0218,BRCACancer
K03,0.791,0.4495,0.2799,0.807,-0.2439,0.1476,2.4795,3.7839,1.314,1.5133,0.9015,0.0679,3.359,0.0246,-0.193,0.8884,0.5552,0.7786,2.0607,1.4375,1.0204,0.324,0.8439,0.0857,0.2228,1.7186,2.0099,1.1913,1.5079,0.4919,1.1039,BRCACancer
K04,1.006,0.7482,0.4928,0.9087,-0.0066,0.2683,2.7035,3.565,1.6432,1.9064,1.2286,-0.1088,3.2338,-0.1029,-0.1982,1.0799,0.6595,1.0138,2.3973,1.6662,1.4804,0.5278,1.1697,0.346,0.4053,1.9725,2.3144,1.5945,1.8698,0.7141,1.421,BRCACancer
K05,0.8478,0.7764,0.5485,0.8521,-0.0241,0.2425,2.5611,3.1709,1.402,1.6028,1.1522,-0.0541,2.9518,-0.0726,-0.1145,0.7576,0.5204,0.9264,1.8971,1.1322,1.2033,0.3806,0.9805,0.3553,0.3948,1.9205,2.1572,1.2423,1.2772,0.6281,1.2827,Control
AA3226,0.8179,0.3287,0.0821,0.7695,-0.1114,0.2167,2.0284,3.5872,1.2622,1.41,0.6306,-0.094,3.1504,0.0275,-0.1327,0.8454,0.4951,0.7879,2.1681,1.1609,0.9583,0.1647,0.8088,0.1597,0.2499,1.3211,1.229,1.0004,1.2635,0.1623,0.9698,Control
AB3227,0.8886,0.4131,0.379,0.8092,-0.2141,0.1899,2.9146,3.7143,1.7571,1.8243,1.1555,-0.1182,2.8418,-0.0691,-0.0945,1.1479,0.5923,0.8785,2.4117,1.6651,1.3215,0.5007,0.9296,0.2644,0.3698,1.9184,2.0526,1.4404,1.5997,0.328,1.1047,Control
AC3228,0.8053,0.5057,0.0941,1.1139,-0.1745,0.2503,2.2834,4.062,1.5172,1.9188,0.5823,-0.1065,3.0454,-0.1944,-0.217,0.9894,0.4851,0.7745,1.8558,1.3818,1.1936,0.2443,0.9881,0.2436,0.2859,1.7082,1.9118,1.4042,1.2412,0.2941,1.1633,Control
AD3231,0.5943,0.5123,0.4013,1.0787,-0.1474,0.1466,2.7485,3.9459,1.6463,1.6477,1.1518,-0.0939,2.77,-0.1046,-0.0291,1.333,0.4507,0.7576,2.4056,1.7835,1.2571,0.394,0.7796,0.3472,0.3705,1.672,2.0304,1.3768,0.9394,0.4725,1.0059,Control
AE1543,0.7457,0.4542,0.2136,0.7421,-0.1918,0.1473,2.3811,3.343,1.2977,1.4959,0.9164,-0.0017,2.9855,-0.0641,-0.3099,0.881,0.4453,0.7277,1.6809,1.3728,1.3205,0.2879,0.8244,0.1277,0.3316,1.6419,1.8714,1.5785,1.4528,0.3595,0.9789,Control
AF3229,0.9746,0.4474,0.1849,1.0671,-0.0668,0.2534,2.0503,3.6618,1.4678,1.3788,0.6949,0.009,3.5225,-0.1193,0.0015,1.3249,0.305,0.8296,2.3244,1.3943,1.0568,0.1998,0.6785,0.288,0.4074,1.3024,1.3373,1.1399,0.8849,0.4596,0.813,Control
AG3230,0.6364,0.4955,0.1225,1.33,-0.0596,0.0707,2.073,4.0073,1.4968,1.6802,0.7281,-0.0937,2.9487,-0.0957,-0.1022,0.8707,0.7121,0.8051,2.0052,1.1795,1.2565,0.3384,0.9019,0.3789,0.2347,1.525,2.2277,1.4446,0.985,0.3229,1.2099,Control
AH3232,0.4472,0.4828,0.2662,0.8407,-0.1402,0.1297,2.3996,3.807,1.1737,1.3353,0.9734,-0.1086,2.8774,-0.0508,-0.2758,0.9738,0.4847,0.3566,1.8703,1.1782,1.02,0.2767,0.7908,-0.0066,0.1672,1.5763,1.8,1.0929,0.5578,0.5915,1.2254,Control
AI3233,0.7102,0.646,0.527,1.0087,-0.1432,0.0979,2.5138,3.7384,1.7211,2.0467,1.3651,-0.0469,2.8258,-0.0654,-0.2904,1.2102,0.6313,0.8953,1.9054,1.7977,1.6069,0.5846,0.9569,0.334,0.3815,2.1616,2.035,1.5731,1.4242,0.5058,0.9513,Control
AJ3234,0.7193,0.471,0.5607,0.4342,-0.1096,0.1525,2.612,3.2747,1.4041,1.8208,1.4153,-0.0416,2.8859,-0.1495,-0.1043,1.1494,0.6112,0.9529,1.9421,1.6401,1.6101,0.5294,0.9125,0.2348,0.4628,1.5268,1.7038,1.5985,1.28,0.4064,0.6266,Control
AK3235,0.6097,0.334,0.2921,0.871,-0.23,0.2021,2.5122,3.4078,1.6089,1.7559,1.1648,-0.0522,3.1097,-0.188,-0.1958,1.0495,0.4413,0.7145,1.7398,1.513,1.4761,0.3758,0.9297,0.2138,0.314,1.6177,1.8196,1.6269,0.8903,0.4318,0.8623,Control
AL3236,0.6035,0.6069,0.3337,0.9215,-0.0854,0.1269,2.6389,3.8416,1.9392,1.6946,1.2862,-0.0565,2.9828,-0.0014,-0.2892,0.9456,0.3488,0.7085,1.663,1.5501,1.4183,0.2614,0.7503,0.2385,0.4028,1.7827,2.3026,1.6755,0.768,0.4496,1.1989,Control
AM3237,0.6866,0.5358,0.6275,0.622,-0.0897,0.0822,2.6126,3.4506,1.5964,1.6095,1.3982,-0.0926,2.9557,0.0257,-0.1613,1.0871,0.5508,0.9412,1.6794,1.5913,1.5792,0.4334,0.8346,0.3029,0.3932,1.6403,1.8644,1.6108,0.9688,0.6701,1.0489,Control
AN757,0.4815,0.5016,0.1802,0.753,-0.1453,0.0972,1.9796,3.537,1.2485,1.5105,0.8583,-0.0745,2.9325,-0.2315,-0.2436,0.8076,0.5985,0.8563,1.9474,1.3226,1.2459,0.2818,0.8423,0.1819,0.3013,1.4112,1.7023,1.4303,1.3024,0.4988,1.0752,Control
C474,0.9457,0.2871,0.1182,0.8208,-0.009,0.2651,2.0934,3.17,1.217,1.1939,0.8856,-0.0798,2.7939,-0.2074,0.0366,0.6413,0.382,0.7336,2.2927,1.28,1.0705,0.2643,0.7248,0.3887,0.1882,1.031,1.4421,1.3081,0.734,0.4733,0.8161,Control
D480,0.6921,0.4447,0.2287,0.7945,0.119,0.1253,2.2485,3.011,1.1104,1.4526,0.8841,-0.1604,2.9132,-0.3041,-0.1379,0.5251,0.3872,0.5805,1.4453,1.154,1.3883,0.35,0.9634,0.1434,0.2942,1.2981,1.8128,1.3694,1.4012,0.3017,0.975,Control
E519,0.5909,0.5597,0.3964,0.4334,-0.0727,0.1751,2.412,3.4053,1.0856,1.4291,1.0113,-0.0378,2.7446,-0.1514,-0.1606,0.6769,0.7114,0.8412,2.6562,1.2186,0.9962,0.4362,0.7978,0.3188,0.3007,1.9151,1.7114,0.9227,1.6025,0.5764,0.8585,Control
F548,0.4559,0.5078,0.217,0.9652,-0.0804,0.2688,2.3268,3.6158,0.784,1.41,0.7182,-0.0783,3.9461,-0.0969,-0.101,0.7272,0.516,0.4201,1.5853,0.8763,1.3044,0.3007,0.6675,0.164,0.2214,1.4548,1.9167,1.2066,1.7557,0.3967,1.3188,Control
G660,0.6378,0.3322,0.0779,0.2555,-0.1013,0.2928,2.0515,2.4844,1.0906,1.2001,0.8841,-0.0324,2.4194,-0.0398,-0.0685,0.4408,0.1927,0.6301,1.6937,1.0713,1.3134,0.4024,0.8076,0.3168,0.4106,1.3068,1.7753,1.5615,1.4152,0.247,0.4813,Control
H663,0.6509,0.4964,0.2358,1.0009,-0.2689,0.1335,2.2043,3.3562,1.477,1.3377,1.0535,-0.0996,2.7584,-0.077,-0.0112,0.6424,0.5816,0.8192,1.4319,1.3424,1.4445,0.3656,0.6217,0.404,0.3982,1.4865,2.1699,1.582,1.0487,0.5972,1.1268,Control
I782,0.558,0.4555,0.4852,0.5559,-0.1354,0.1458,2.4923,3.3155,1.4248,1.755,1.2534,-0.033,3.0296,-0.1753,-0.2499,0.9121,0.4079,0.7172,1.5222,1.2786,1.2678,0.3131,0.8037,0.1841,0.2198,1.9741,1.9186,1.1127,1.539,0.9378,1.169,Control
J787,0.8713,0.3419,0.1593,0.3898,0.0321,0.2185,2.2745,1.9873,1.1911,1.1759,0.8804,-0.0311,2.6575,-0.1575,-0.1551,0.7709,0.5529,1.1653,1.6893,1.5649,1.36,0.4389,1.035,0.335,0.5384,1.0301,1.4218,1.5112,0.9615,0.6883,0.8096,Control
K1162,0.9547,0.3601,0.5102,0.5543,-0.0798,0.196,2.4207,3.804,1.7088,2.1931,1.3768,-0.0265,3.4538,-0.0714,-0.2146,0.9624,0.5184,0.9078,1.9194,1.7116,1.718,0.5271,1.1039,0.3226,0.5321,2.2761,1.9055,1.6769,1.365,0.427,0.8317,BRCACancer
L1176,0.5058,0.3957,0.3435,0.992,-0.1246,0.1943,2.1245,3.2498,1.2109,1.3425,1.0304,-0.1489,3.1851,-0.1952,-0.2559,0.9874,0.5154,0.7006,1.6861,1.4253,1.1533,0.302,0.866,0.1786,0.1828,1.0313,1.6683,1.269,1.5139,0.8657,0.8227,BRCACancer
M1263,0.6931,0.4414,0.3984,1.3564,0.0257,0.0723,2.9729,3.508,1.5619,1.7478,1.1038,-0.0325,2.92,-0.1785,-0.1263,1.1009,0.5477,0.8313,1.6493,1.4806,1.6663,0.4155,0.7513,0.3707,0.4957,1.8629,2.1307,1.7857,1.5575,0.4758,1.4526,BRCACancer
P1075,0.879,0.5442,0.2331,0.6935,-0.0737,0.3278,2.9332,2.6568,1.2886,1.7637,0.9898,0.0472,3.4247,-0.2622,-0.2359,1.0151,0.2427,0.3814,2.141,1.2608,0.9431,0.32,1.0875,0.3998,0.1581,1.9428,2.3764,1.1391,2.3643,0.6604,1.0512,BRCACancer
Q1080,1.1222,0.4319,0.0525,0.5033,-0.0395,0.3145,2.1245,2.7933,1.0626,1.8912,0.5783,-0.1709,3.0613,-0.217,-0.2414,0.4844,0.3234,0.4522,2.2311,0.8966,0.7206,0.2497,1.2562,0.2364,0.3177,1.8825,1.862,0.874,2.0391,0.2962,0.6684,BRCACancer
R1104,0.5933,0.4117,0.3618,0.534,-0.0963,0.0787,2.0118,3.0777,1.2201,1.2674,1.0251,-0.1816,2.7403,-0.1065,-0.0606,0.8871,0.5274,0.9813,1.9075,1.4791,1.2635,0.3018,0.7618,0.2577,0.4266,1.1263,1.7811,1.2844,1.3193,0.9356,0.54,BRCACancer
S1133,0.8468,0.4456,0.2768,0.8875,-0.0637,0.0908,2.3945,2.9665,1.0345,1.4236,0.779,-0.0189,3.1933,-0.2033,-0.0771,0.9057,0.3598,0.4719,1.807,0.9166,1.0564,0.2733,0.7197,0.3252,0.2301,1.4309,1.3649,0.7141,1.2548,0.724,0.9941,BRCACancer
T1463,0.7259,0.4549,0.3599,0.5471,0.063,0.2315,2.2952,3.5583,1.8835,1.8645,1.3953,-0.0078,3.1612,-0.0247,-0.1486,0.8889,0.7118,0.9748,1.7734,1.8376,1.5,0.639,1.311,0.4232,0.354,1.6435,1.9001,1.5354,1.6317,0.2164,0.7902,BRCACancer
U2017,0.6751,0.5884,0.2369,0.8275,-0.1672,0.1112,2.4383,3.6514,1.3628,1.6502,0.9229,1e-04,3.024,-0.0374,-0.2384,0.8345,0.5891,0.762,1.8277,1.3312,1.1437,0.3061,0.776,0.1084,0.2376,1.7943,1.9771,1.4104,1.6405,0.3857,1.0934,BRCACancer
V432,0.4823,0.5835,0.2575,0.6935,-0.1356,0.339,2.3038,3.4637,1.0637,1.1609,0.7837,-0.039,3.2191,-0.0038,-0.0928,0.8797,0.3956,0.3683,2.6766,1.2437,0.8766,0.2371,0.6741,0.0393,0.1313,1.1119,1.3918,0.7847,1.1878,0.5541,0.841,BRCACancer
W433,0.749,0.5187,0.5629,0.6422,-0.1454,0.104,2.7354,3.3694,1.5304,1.692,1.2715,0.027,2.9373,0.0021,-0.1606,1.2299,0.5499,0.7865,1.7843,1.4224,1.7396,0.3515,0.6111,0.4502,0.3941,1.8307,1.9361,1.6276,1.1343,0.464,0.7212,BRCACancer
X524,0.6052,0.4447,0.2287,0.8024,-0.1381,0.0854,2.4862,3.7921,1.2313,1.4243,0.5802,0.0097,2.6987,-0.2909,-0.2516,0.6675,0.7966,0.6609,2.7152,1.0531,0.8869,0.3558,0.801,0.4155,0.3082,1.9437,1.545,0.6798,0.9305,0.4316,0.9731,BRCACancer
Y546,0.4711,0.5694,0.1815,0.2294,-0.1131,0.3398,1.6013,3.4666,0.7663,1.3858,0.7957,-0.2134,2.6225,-0.167,-0.1447,0.3423,0.2578,0.6325,1.6468,0.7787,1.1188,0.3072,0.8271,0.3809,0.315,1.4468,1.7571,1.0315,0.7549,0.5698,0.9425,BRCACancer
Z3225,0.8641,0.7657,0.5738,0.8249,-0.1047,0.2171,2.3544,4.3082,1.9367,2.1487,1.5839,-0.0321,3.1831,0.0178,-0.1255,1.0441,0.8926,1.1554,2.0284,1.8261,1.7931,0.6663,1.2215,0.4152,0.4365,2.2516,2.2094,1.8195,1.1275,0.3696,1.4626,Control
