@relation data

@attribute id string
@attribute 64805 numeric
@attribute 2788 numeric
@attribute 10681 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2773 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2770 numeric
@attribute 2791 numeric
@attribute 2771 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 2793 numeric
@attribute 54331 numeric
@attribute 51764 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute Class {Control,BRCACancer}

@data
AA_RR-849,0.4683,0.2244,0.3335,0.725,0.857,1.7449,0.0359,0.62,0.0305,0.1303,0.0499,1.1187,0.7596,-0.1423,1.4706,0.2163,1.2974,0.2166,0.0497,0.1286,BRCACancer
AE_RR-3300,0.8202,0.2757,0.5072,0.7481,0.5741,0.7599,-0.0131,0.4853,0.0687,0.0833,-0.052,1.5301,0.8015,-0.1265,1.3193,0.1513,1.2084,0.0957,0.0175,0.1947,Control
AF_RR-3276,0.2172,0.5193,0.0778,0.4123,0.2421,1.516,-0.0507,0.311,0.0299,0.2427,-0.049,0.5949,0.5221,-0.1811,1.1814,0.3883,0.871,0.061,0.0173,0.1956,Control
AG_RR-3298,0.9527,0.205,0.3269,0.6923,0.6568,1.0358,-0.0378,0.647,0.0635,0.0468,-0.0361,2.2468,0.8086,-0.1244,1.2859,0.1552,1.2029,0.0455,-0.007,0.0273,Control
AH_RR-3295,0.829,0.2721,0.4633,0.6711,0.9571,1.3866,-0.0405,0.3162,-0.0159,0.1918,0.0094,1.3742,0.6507,-0.1202,1.4256,0.223,1.4022,0.1355,-0.0027,0.1376,Control
AI_RR-3291,1.092,0.3377,0.3599,1.1336,0.8391,1.5977,-0.0939,0.5878,0.0039,0.2508,0.0709,1.6434,0.9004,-0.1867,1.3482,0.3811,0.9675,0.0705,0.0044,0.1807,Control
AJ_RR-3296,0.5298,0.3909,0.5752,0.569,0.5851,1.3824,0.0306,0.3916,0.0028,-0.0198,0.0019,0.9612,0.6737,-0.1047,1.529,0.0906,1.354,0.3096,-0.0451,0.1301,Control
AM_RR-1949,0.6251,0.3369,0.46,0.6994,0.5617,1.245,0.0026,0.5385,0.0516,0.075,-0.0418,1.1439,0.6861,-0.0135,1.3445,0.1481,1.1348,0.1453,-0.0225,0.1991,Control
AN_RR-3297,0.7957,0.2765,0.4305,0.7718,1.167,1.3756,0.0111,0.6068,0.0297,-0.0098,-0.0456,1.5574,0.7832,-0.089,1.6068,0.1594,1.062,0.1473,-0.0401,0.1938,Control
AO_RR-3288,1.3509,0.2878,0.4139,0.9753,1.0613,1.6284,0.0538,0.5257,0.009,0.0776,-0.0103,2.0685,0.9028,-0.0583,1.3283,0.3402,0.9379,0.1273,0.0162,0.2092,Control
AP_RR-3280,0.6445,0.2523,0.2023,0.9856,0.2717,1.0841,0.0779,0.507,3e-04,0.1684,0.0674,0.9565,0.8514,-0.0044,1.6147,0.0966,1.579,0.1438,0.0352,-0.0733,Control
AR_RR-3278,1.0154,0.2228,0.1893,0.9371,0.8371,1.4655,-0.0689,0.6233,-0.0049,0.1852,-9e-04,1.8343,1.0848,-0.0581,1.1819,0.4868,1.0482,-0.0357,-0.0724,0.0583,Control
AS_RR-3277,1.1724,0.289,0.4629,0.8237,0.8303,1.3505,0.0811,0.5223,0.0529,0.0489,0.0481,2.1079,0.839,-0.0183,1.4747,0.2559,1.2785,0.0783,-7e-04,-0.0929,Control
A_RR96-12,1.0232,0.4231,0.383,0.6234,1.1005,1.7484,0.0561,0.4381,-0.0387,0.0273,0.0667,1.6514,0.8044,-0.1226,1.3408,0.4642,0.8069,0.1861,-0.0684,0.1856,BRCACancer
B_RR-1519,0.0608,0.682,0.1343,0.3776,0.2721,1.6726,0.0402,0.3101,0.0047,0.1245,0.1141,0.1357,0.4682,-0.1256,1.0931,0.8833,0.3925,0.0192,0.0178,0.3372,BRCACancer
C_RR-3293,0.0911,0.6057,0.0586,0.2689,0.5316,1.8416,0.0169,0.3582,0.0405,0.1768,0.0446,0.2157,0.4252,-0.1029,1.0508,0.9461,0.3724,-0.0011,-0.0128,0.3073,BRCACancer
D_RR-3301,0.6932,0.2195,0.2557,0.9235,0.8437,1.1992,0.0536,0.6965,0.0299,0.0573,0.0531,1.9647,1.0249,-0.0746,1.2413,0.2518,1.1056,0.0409,-0.0392,0.1863,BRCACancer
E_RR-2070,0.8793,0.3316,0.2477,0.9912,0.9253,1.581,-0.1206,0.5901,0.0141,0.1803,0.0049,1.2287,0.8738,-0.0887,1.3404,0.6435,0.9285,0.0358,-0.0233,0.0375,BRCACancer
J_RR-1226,0.8432,0.1614,0.3993,0.5666,0.6427,1.4262,0.0612,0.3559,0.0417,0.1411,0.0959,1.4085,0.632,0.0916,1.2818,0.1853,1.5111,0.0242,0.0604,0.1373,BRCACancer
K_RR-3290,0.9103,0.1706,0.2746,0.975,1.164,1.3648,0.0312,0.647,-0.0103,0.1324,0.0585,2.3232,1.1174,-0.0618,1.1977,0.441,1.1245,0.2973,-0.0238,0.0878,Control
L_RR-3286,0.9641,0.1973,0.2935,0.9481,1.0796,1.4506,-0.0635,0.6438,0.0617,0.0121,0.1297,1.5295,0.929,-0.0325,1.2937,0.3114,0.9232,-0.0106,0.0666,-0.0969,Control
N_RR-3294,1.0961,0.312,0.3789,0.665,0.6221,1.6019,-0.0619,0.6303,0.0132,0.1112,0.0187,1.7895,0.7866,-0.154,1.2822,0.1824,1.2061,0.0874,0.0091,0.1194,Control
O_RR-3285,0.7713,0.33,0.2498,0.8215,0.5522,1.3444,0.0041,0.6202,0.0226,0.2117,-0.0726,1.6927,1.0099,-0.0782,1.5625,0.1552,1.0988,0.1784,0.0489,-0.0309,Control
P_RR-3274,0.7444,0.3101,0.3306,0.5224,0.6252,1.1741,0.0486,0.4942,-0.043,0.3789,-0.0685,1.126,0.7544,-0.1359,1.178,0.2817,1.2037,0.0724,0.0024,0.2465,Control
Q_RR-3283,1.1353,0.3738,0.4009,0.8607,1.0136,1.1898,0.0036,0.6052,-0.0012,0.0817,-0.0215,2.3764,0.9882,-0.0198,1.3237,0.2313,1.0024,0.1995,-0.0747,0.5846,Control
RR-3275,0.7061,0.1784,0.4444,0.6005,0.946,1.3696,0.0853,0.4667,-0.0328,0.0566,-0.0054,1.5415,0.6859,-0.1078,1.3192,0.133,1.1886,0.1863,-0.0815,0.0325,Control
RR-3281,0.9148,0.2565,0.2651,0.577,0.5807,1.29,0.0767,0.2596,-0.0741,0.1605,-0.0254,1.6615,0.4962,-0.1148,1.2191,0.1031,1.0703,-0.1091,0.0685,0.119,Control
RR-3287,0.9777,0.2307,0.4601,0.5945,0.8471,1.3768,0.0782,0.3965,-0.0523,0.1948,0.0299,1.4525,0.7235,-0.1055,1.3199,0.0337,1.2159,0.1772,-0.0821,0.0731,BRCACancer
RR-3289,0.7667,0.3281,0.3358,0.8056,0.9102,1.5233,-0.0351,0.6398,0.0567,0.0053,0.0387,1.202,0.835,-0.0579,1.3726,0.3163,0.8903,0.1039,0.0086,0.3708,Control
RR-3299,0.8343,0.2516,0.3574,0.5189,0.6155,1.2848,0.0732,0.3005,0.0051,0.0905,0.0789,1.4146,0.579,0.0045,1.1709,0.0311,0.8387,0.0521,0.0705,0.3137,BRCACancer
T_RR-3292,1.0281,0.2093,0.3383,1.0647,0.8384,1.9045,-0.0828,0.4901,0.039,0.2184,-0.0644,1.7035,0.9106,-0.2391,1.4703,0.2114,1.3423,0.1178,0.0238,0.0878,Control
U_RR-2236,0.9378,0.3667,0.3296,1.082,1.1297,1.7542,-0.0433,0.8855,0.032,-0.0286,0.0442,1.5883,1.0967,-0.0925,1.2313,0.3698,0.957,0.0965,-0.0133,0.1183,BRCACancer
V_RR-1455,0.0013,0.6805,0.1676,0.5498,0.5546,1.8904,-0.0042,0.6272,-0.036,-0.0208,0.0193,0.0813,0.5389,-0.1057,1.1705,0.8718,0.2646,-0.0902,-0.0185,0.4568,BRCACancer
W_RR-922,0.9496,0.207,0.0522,1.0587,1.0543,1.5029,-0.0208,0.845,0.0818,0.05,0.061,1.4904,1.0112,-0.0244,1.4967,0.2873,1.0509,0.0958,0.0026,0.0866,BRCACancer
X_RR-1083,1.0622,0.3655,0.3013,0.9172,1.0818,1.5639,0.0121,0.7506,0.0226,0.1619,-0.0299,1.5918,0.8736,-0.0504,1.49,0.1106,1.077,0.1452,-0.0251,0.3807,BRCACancer
Y_RR-841,0.7181,0.2006,0.2642,0.5371,0.4329,1.1588,-0.074,0.3314,0.004,-0.0218,-0.0147,0.7416,0.6827,-0.0209,1.1805,-0.0942,1.5201,0.1154,0.0617,-0.2347,BRCACancer
Z_RR-778,1.1126,0.2857,0.4189,0.9864,1.027,1.0474,0.0151,0.6151,-0.0158,0.158,-0.0243,2.1404,0.8912,-0.1344,1.4325,0.1365,1.0991,0.2244,-0.0126,0.0368,BRCACancer
