@relation data

@attribute id string
@attribute 18 numeric
@attribute 1806 numeric
@attribute 1807 numeric
@attribute 1892 numeric
@attribute 1962 numeric
@attribute 218 numeric
@attribute 219 numeric
@attribute 220 numeric
@attribute 221 numeric
@attribute 222 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 23417 numeric
@attribute 2571 numeric
@attribute 2572 numeric
@attribute 26275 numeric
@attribute 3030 numeric
@attribute 314 numeric
@attribute 34 numeric
@attribute 501 numeric
@attribute 51733 numeric
@attribute 57571 numeric
@attribute 6611 numeric
@attribute 6723 numeric
@attribute 84735 numeric
@attribute 8639 numeric
@attribute Class {Control,BRCACancer}

@data
H12,0.3758,0.4135,-0.0907,0.7507,0.1888,-0.0348,0.6312,-0.0725,0.5874,-0.0791,1.7353,0.6234,0.4218,-0.0542,-0.1026,0.4667,1.167,-0.1565,1.0308,-0.075,0.0239,0.344,0.2163,0.7247,0.0445,0.1295,BRCACancer
I01,0.4534,0.8571,-0.1281,0.6923,0.1531,0.0085,0.4598,-0.079,0.603,-0.0655,1.2807,0.5306,0.4772,-0.0579,-0.1392,0.6402,1.1259,-0.1308,0.8366,-0.0387,-0.0656,0.1933,0.2497,0.8083,0.0193,-0.0146,Control
I02,0.2872,0.7351,-0.1702,0.6206,-0.0104,-0.0493,0.0323,-0.0699,0.4039,-0.0769,0.8836,0.3882,0.3029,-0.0213,-0.1401,0.4029,0.9497,-0.2278,0.5912,-0.0204,-0.0303,-0.018,0.1977,0.6242,0.0329,0.2154,Control
I03,0.2153,0.2119,-0.164,0.5312,-0.0113,0.056,0.5083,-0.015,0.4593,-0.0284,0.9876,0.2519,0.1098,-0.043,-0.0772,0.1578,0.9083,-0.1406,0.4299,0.0296,0.103,0.1992,0.115,0.5905,-0.0199,0.1145,Control
I04,0.2914,0.2895,-0.0901,1.007,0.1287,0.0808,0.6214,-0.0462,0.7136,0.0031,1.7041,0.6532,0.6069,-0.0123,-0.0964,0.3243,1.2535,0.015,0.9543,0.0482,0.1144,0.3697,0.088,0.9781,0.0029,-0.0094,Control
I05,0.3965,0.2778,-0.1201,0.8595,0.1399,0.1151,0.6503,-0.0881,0.7062,0.0106,1.1768,0.4381,0.4748,0.0082,-0.1497,0.167,1.0818,-0.168,0.5842,0.0078,0.0837,0.3439,0.038,0.8781,0.0209,0.1278,Control
I06,0.3741,0.3164,-0.1066,0.8504,0.0824,0.0587,0.5153,-0.026,0.6572,-0.0134,1.2492,0.6037,0.379,0.0071,-0.0667,0.2149,1.159,-0.1498,0.675,0.0735,5e-04,0.2975,0.1356,0.9126,0.0575,-0.1016,Control
I07,0.4242,0.4337,-0.0785,1.132,0.1695,0.0508,0.6788,-0.0857,0.7284,-0.0876,1.5109,0.7586,0.6761,-0.0373,-0.1911,0.4297,1.1893,0.1773,0.8728,0.0019,0.1053,0.3653,0.177,0.8869,-0.0249,0.068,Control
I08,0.3642,0.5476,-0.1797,0.7211,0.1464,-0.0168,0.6436,-0.0868,0.5549,-0.0587,1.765,0.6766,0.4553,-0.0282,-0.1644,0.5047,1.2553,-0.0609,1.0906,0.0251,-0.0384,0.2348,0.2223,0.824,0.015,0.0403,Control
I09,0.3444,0.3832,-0.1996,0.7143,0.0528,-0.0411,0.3226,-0.0328,0.561,-0.0729,0.9929,0.5174,0.3556,-0.0326,-0.1621,0.2029,1.0342,-0.0088,0.5198,0.041,-0.0083,0.0924,0.2045,0.5212,0.091,-0.0753,Control
I10,0.4235,0.5884,-0.1469,0.967,0.1855,-0.0062,0.5962,-0.0575,0.5983,-0.0635,1.6581,0.7258,0.5747,-0.0611,-0.1062,0.4491,1.2167,-0.0839,1.0768,-0.012,0.0722,0.2391,0.1648,0.8344,0.0277,-0.0325,Control
I11,0.1932,0.3576,-0.1663,0.6527,0.125,0.0346,0.0776,-0.0835,0.4284,-0.1454,1.0632,0.236,0.1344,-0.0308,-0.137,0.2399,1.0561,-0.2559,0.54,-0.0184,-0.0542,0.096,0.1358,0.6312,-0.0199,-0.1255,Control
I12,0.3233,0.2912,-0.1174,0.8814,0.1087,-0.0252,0.7276,-0.0943,0.4633,0.0418,1.2875,0.5571,0.3012,-0.0989,-0.1034,0.285,0.9974,-0.1462,0.8929,-0.0093,0.0977,0.1374,0.2056,0.6166,0.071,-0.1386,Control
I13,0.2999,0.4216,-0.1164,0.8796,0.1186,0.0452,0.4354,-0.0592,0.6019,-0.0444,1.4361,0.5093,0.5356,-0.0338,-0.1189,0.3275,1.1732,-0.0988,0.6092,-0.0948,0.0991,0.3091,0.12,0.8017,0.0172,-0.0339,Control
J01,0.1713,0.2778,-0.0443,0.6167,-0.001,0.0649,0.29,0.0449,0.5701,-0.0549,0.9696,0.373,0.2964,-0.0196,-0.0742,0.1476,0.9803,-0.0823,0.3637,-0.0025,0.0159,0.2411,0.1232,0.6044,0.0582,-0.0249,Control
J02,0.2623,0.227,-0.0701,0.706,0.0896,0.0387,0.2819,-0.0328,0.4579,-0.0609,1.0617,0.4389,0.4338,-0.02,-0.1185,0.3079,1.1098,-0.1113,0.6889,0.195,0.1059,0.2613,0.0379,0.7769,0.0435,-0.0306,Control
J03,0.4481,0.3162,-0.067,0.9765,0.3032,0.0913,0.7791,-0.0347,0.6551,-0.0106,1.8537,0.6777,0.5404,-0.0581,-0.1146,0.3963,1.1955,-0.1196,1.0795,-0.0157,0.1541,0.6048,0.1224,0.9824,0.0529,0.0272,Control
J04,0.3034,0.4044,-0.0788,1.0024,0.0676,-0.0208,0.5351,-0.0679,0.6576,-0.0784,1.3822,0.6472,0.5266,-0.066,-0.1319,0.4107,1.1393,-0.0071,0.7086,-0.0462,0.0224,0.2339,0.115,0.7858,0.0782,0.0148,Control
J05,0.4687,0.9018,-0.2202,0.6919,0.0903,-0.0812,0.0293,-0.1392,0.4978,-0.0226,0.8438,0.5055,0.3581,-0.0201,-0.1991,0.4752,0.9632,-0.1383,0.5119,0.1363,0.0418,0.1383,0.2893,0.6169,0.0543,-0.0235,Control
J06,0.222,0.9501,-0.1795,0.6344,0.1314,-0.05,0.1896,-0.1063,0.4331,-0.0856,1.1108,0.4888,0.4697,-0.0038,-0.1188,0.5675,1.0498,-0.1948,0.6725,-0.0451,0.0331,0.033,0.3185,0.5963,0.0503,0.0852,Control
J07,0.7563,0.5786,-0.1004,1.027,0.1672,0.0545,0.6344,-0.0456,0.7718,0.039,1.5443,0.7513,0.5276,-0.0596,-0.1198,0.4141,1.2099,-0.1849,0.958,0.0145,0.1003,0.334,0.1546,0.937,0.0243,-0.0299,Control
J08,0.3473,0.5295,-0.1766,0.8043,0.1113,0.0015,0.4089,-0.0977,0.6806,-0.0953,1.1369,0.5568,0.4937,-0.0331,-0.1914,0.3121,1.0249,-0.1741,0.6543,0.0684,0.0373,0.1585,0.25,0.7115,-0.0142,-0.044,Control
J09,0.1684,0.5419,-0.1273,0.6614,0.1362,-0.0708,0.076,-0.0902,0.3771,-0.0408,1.0179,0.3796,0.3113,-0.0338,-0.1405,0.3311,0.9773,-0.1158,0.3889,-0.0134,-0.0476,0.1779,0.1635,0.4762,0.017,0.0195,Control
J10,0.5101,1.0153,-0.1258,0.8476,0.0316,-0.023,0.4647,-0.0624,0.5488,-0.0462,1.2452,0.6825,0.633,-0.0637,-0.1135,0.7022,1.0944,-0.0862,0.9063,-0.112,0.0071,0.2755,0.3034,0.6906,0.0356,-0.1038,Control
J11,0.3318,0.8631,-0.1258,0.7443,0.0389,-0.0065,0.341,-0.0493,0.5449,-0.0598,0.9314,0.6074,0.5596,-0.0496,-0.1081,0.4926,0.9707,-0.0958,0.5234,-0.0236,0.0319,0.2653,0.3383,0.6362,0.0384,0.0243,Control
J12,0.2241,0.8037,-0.0938,0.7389,-0.0145,-0.0011,0.2805,-0.0098,0.3874,-0.0894,1.055,0.5395,0.2819,-0.0885,-0.0907,0.5297,0.8941,0.0242,0.6075,-0.0748,0.0198,0.1071,0.2866,0.5422,0.0486,-0.0032,Control
K01,0.5692,1.0214,-0.1125,1.0253,0.1695,0.0368,0.4918,-0.0809,0.8533,-0.0288,1.6612,0.8212,0.7046,-0.0545,-0.1418,0.4828,1.3234,-0.0138,0.9501,0.0165,-0.0932,0.2158,0.2807,0.773,0.099,-0.0195,BRCACancer
K02,0.578,0.6532,-0.1058,0.9198,0.1393,0.0514,0.5997,-0.1302,0.6675,-0.0327,1.5977,0.7455,0.5188,-0.0689,-0.1282,0.4675,1.2759,-0.076,1.0506,0.0682,-0.1081,0.2485,0.1585,0.769,0.0436,-0.0015,BRCACancer
K03,0.2294,0.5111,-0.1892,0.7957,0.0241,-0.041,0.3147,-0.1008,0.4495,-0.0095,1.3912,0.5808,0.407,-0.0785,-0.1108,0.4838,1.0343,-0.1456,0.8494,0.0172,-0.0029,0.0758,0.2744,0.5626,0.0775,0.0656,BRCACancer
K04,0.4495,0.5566,-0.1251,0.8182,0.1033,0.0773,0.6103,-0.0704,0.6482,-0.0051,1.5227,0.7076,0.66,-0.0723,-0.1392,0.5087,1.0447,-0.101,0.9934,-0.034,-0.0602,0.4335,0.1851,0.8399,0.029,0.059,BRCACancer
K05,0.3324,0.392,-0.1448,0.7422,0.0353,-0.0104,0.3089,-0.0862,0.6476,0.0216,1.0803,0.6047,0.5955,-0.0424,-0.1355,0.3323,0.8845,-0.1858,0.6689,0.0015,0.0267,0.4428,0.1915,0.8455,0.0704,-0.0643,Control
AA_RR-849,0.2872,0.4692,-0.1314,0.7084,0.0909,0.082,0.1985,-0.0234,0.618,-0.0638,1.1715,0.4619,0.2994,-0.045,-0.108,0.2129,1.0812,-0.0834,0.557,-0.0537,0.0566,0.2668,0.154,0.7075,0.0353,-0.0978,BRCACancer
AE_RR-3300,0.3089,0.3797,-0.1829,0.6445,0.0678,-0.0077,0.2574,-0.1341,0.4384,0.0155,0.8052,0.3047,0.4615,-0.0151,-0.15,0.2636,0.9913,0.0065,0.5817,0.0051,-0.0067,0.1675,0.1763,0.6221,0.164,0.1116,Control
AF_RR-3276,0.1659,0.0823,-0.2163,0.9131,0.0893,0.0179,0.9764,-0.1419,0.4322,-0.054,1.3815,0.6183,0.2494,-0.0521,-0.1681,0.4038,0.9321,-0.1481,1.2104,0.0243,0.3857,-0.009,0.1315,0.9927,0.0148,0.0617,Control
AG_RR-3298,0.3115,0.3066,-0.1067,0.5731,0.0076,0.0507,0.2425,0.009,0.5123,-0.1157,0.9291,0.4016,0.3093,-0.0307,-0.1187,0.1621,0.9285,-0.0786,0.5225,-0.0114,0.0495,0.2451,0.0522,0.6321,0.024,-0.0665,Control
AH_RR-3295,0.3118,0.6509,-0.1943,0.669,0.0463,-0.0304,0.2585,-0.0619,0.5402,-0.1313,1.1894,0.4743,0.4451,-0.0723,-0.0872,0.4045,1.2095,-0.1214,0.7381,3e-04,-0.0478,0.0637,0.2729,0.576,0.1172,-0.0626,Control
AI_RR-3291,0.4448,0.7002,-0.1042,0.881,0.1606,0.0297,0.4034,-0.1189,0.6341,-0.1088,1.3947,0.7884,0.4361,-0.0629,-0.181,0.5092,1.1285,-0.1489,0.8222,-0.0111,0.0096,0.2957,0.1982,0.7156,0.0301,-0.0101,Control
AJ_RR-3296,0.3729,0.4488,-0.1378,0.6874,0.0856,0.1125,0.3193,-0.0336,0.5269,-0.0471,1.0531,0.4991,0.6204,-0.0482,-0.1073,0.365,1.0492,-0.0955,0.5633,-0.0212,0.0116,0.2741,0.1011,0.6487,0.0954,-0.0331,Control
AM_RR-1949,0.2657,0.3801,-0.1312,0.4832,0.0585,0.0487,0.285,-0.0495,0.6374,-0.123,1.1766,0.4607,0.6539,-0.047,-0.0895,0.2559,1.0767,-0.0277,0.5483,0.0124,-0.0131,0.3369,0.0599,0.5933,0.1052,0.1092,Control
AN_RR-3297,0.3001,0.5151,-0.0836,0.6891,0.0726,0.0472,0.2747,-0.0565,0.6371,-0.0476,1.4437,0.5195,0.4871,-0.0465,-0.1279,0.2752,1.3254,-0.0736,0.8464,-0.0307,0.0566,0.3403,0.1337,0.6426,0.0708,-0.0071,Control
AO_RR-3288,0.4646,0.8918,-0.1344,0.9136,0.1289,-0.007,0.3843,-0.0964,0.6224,-0.0615,1.4487,0.8461,0.5958,-0.0697,-0.0338,0.5136,1.031,-0.1294,0.7163,-0.0162,-0.0568,0.2407,0.2929,0.6696,0.0541,-0.1715,Control
AP_RR-3280,0.3148,0.0834,-0.134,0.4126,0.0228,-0.0046,0.1918,-0.0875,0.578,-0.0643,0.9523,0.3,0.1968,-0.0227,-0.155,0.148,0.8135,-0.074,0.4536,-0.0188,0.445,0.1598,0.1616,0.4083,0.0534,-0.0091,Control
AR_RR-3278,0.6348,0.7915,-0.1732,0.8566,0.0687,-0.0694,0.4148,-0.078,0.6146,-0.0831,1.4046,0.7117,0.3814,-0.028,-0.1485,0.484,0.781,0.0919,0.7116,0.0483,-0.0041,0.1402,0.108,0.6714,0.03,0.1477,Control
AS_RR-3277,0.3844,0.5743,-0.0745,0.7064,0.0999,0.0225,0.2679,-0.0521,0.632,0.0192,1.1199,0.5804,0.527,-0.0625,-0.0925,0.308,1.2202,-0.0395,0.6669,-0.0398,0.3556,0.2185,0.2846,0.5696,0.1264,0.0271,Control
A_RR96-12,0.5688,1.2018,-0.0847,0.873,0.1695,0.028,0.4474,-0.0563,0.5898,-0.0378,1.7775,0.9468,0.7662,-0.0692,-0.1038,0.8433,1.1896,-0.1169,0.9341,-0.0053,-0.2072,0.3944,0.2191,0.7618,0.0071,-0.1142,BRCACancer
B_RR-1519,0.1249,0.0046,-0.1203,1.2046,0.2037,-0.0224,1.0914,-0.0257,0.2499,-0.0641,1.7582,0.7807,0.4147,-0.0166,-0.184,0.643,1.1286,-0.1054,1.3302,0.1134,0.04,0.0297,0.2222,1.0385,-0.0358,-0.0044,BRCACancer
C_RR-3293,0.083,0.0314,-0.1089,1.1176,0.2851,-0.0395,1.1866,-0.0376,0.252,0.0431,1.8799,0.6879,0.4694,0.0473,-0.133,0.8126,1.2604,-0.1797,1.6355,0.3179,-0.1271,0.13,0.0647,1.0544,0.0052,-0.0551,BRCACancer
D_RR-3301,0.3317,0.6016,-0.1,0.8463,0.0867,-0.0125,0.276,-0.009,0.6511,-0.0635,1.1356,0.5245,0.3099,-0.0325,-0.1238,0.2786,1.0842,-0.1138,0.6009,-0.0379,0.0758,0.2888,0.1085,0.7359,0.017,-0.0351,BRCACancer
E_RR-2070,0.5782,0.8885,-0.1168,0.9067,0.1834,0.0044,0.505,-0.1328,0.6067,0.0276,1.6881,0.833,0.7265,-0.046,-0.1201,0.6488,1.0523,-0.1145,0.8829,-0.0187,-0.1732,0.329,0.1925,0.7182,-0.0118,-0.0699,BRCACancer
J_RR-1226,0.2774,0.1884,-0.194,0.562,0.0122,-0.053,0.2685,-0.1439,0.4925,0.0072,1.2508,0.3304,0.323,-0.0163,-0.0916,0.173,1.104,-0.0684,0.5466,-0.0254,0.1903,0.1192,0.2206,0.5496,0.0659,0.2126,BRCACancer
K_RR-3290,0.459,0.7735,-0.1295,0.9444,0.0955,0.0855,0.3284,-0.0526,0.7844,0.0272,1.5081,0.6662,0.3962,-0.0731,-0.0972,0.343,1.0391,-0.0611,0.6976,-0.036,-0.0319,0.2807,0.2728,0.7489,0.0267,-0.0534,Control
L_RR-3286,0.4255,1.0185,-0.2174,0.9025,0.1231,-0.0514,0.3527,-0.128,0.5636,-0.1052,1.4899,0.6759,0.3488,-0.0051,-0.217,0.5082,0.9426,-0.1743,0.6914,0.0164,-0.0655,0.1358,0.112,0.8311,-0.0142,-0.0513,Control
N_RR-3294,0.3811,0.3897,-0.1334,0.6759,0.0491,0.0047,0.2766,-0.0751,0.5975,-0.0946,1.1165,0.5425,0.5085,-0.0395,-0.1365,0.2424,1.0448,-0.1578,0.5964,0.0159,0.1738,0.199,0.1206,0.6735,0.0161,-0.0646,Control
O_RR-3285,0.4099,0.5485,-0.1382,0.6557,0.0609,-0.0347,0.2859,-0.121,0.5432,-0.093,1.1704,0.3889,0.389,-0.0837,-0.1397,0.283,1.108,-0.0523,0.5782,-0.0091,0.1551,0.0938,0.2325,0.6082,0.0822,0.0466,Control
P_RR-3274,0.3427,0.2987,-0.1092,0.9448,0.0418,-0.0784,0.3028,-0.1311,0.6044,-0.0438,1.1213,0.4809,0.347,-0.065,-0.1318,0.2909,0.9578,-0.0834,0.5653,-0.0052,-0.0955,0.2039,0.1316,0.6662,0.0416,0.04,Control
Q_RR-3283,0.5403,0.9268,-0.1379,0.9865,0.0358,0.0142,0.3535,-0.0475,0.7195,-0.0217,1.2562,0.6678,0.5821,-0.0549,-0.1557,0.4177,0.9174,-0.1693,0.5321,-0.0133,-0.0785,0.2239,0.425,0.6622,0.0591,-0.0941,Control
RR-3275,0.2918,0.5451,-0.1144,0.5966,0.0227,0.0768,0.2728,-0.0597,0.5379,0.0299,1.3594,0.6751,0.5925,-0.1019,-0.102,0.2806,1.2453,0.0743,0.7174,-0.0346,0.0138,0.2279,0.1908,0.4983,0.1907,0.133,Control
RR-3281,0.3657,0.359,-0.2763,0.636,0.0115,-0.0557,0.2825,-0.0914,0.5907,-0.0419,0.8613,0.4357,0.2907,-0.0689,-0.1103,0.1804,1.0919,-0.102,0.559,-0.0948,0.0493,-0.0083,0.2582,0.5825,0.1439,0.0171,Control
RR-3287,0.3426,0.6256,-0.0617,0.7171,0.0478,0.0857,0.2696,-0.0266,0.6265,-0.0343,1.3092,0.723,0.5661,-0.0832,-0.0778,0.2909,1.0873,-0.0892,0.6356,-0.0447,-0.0793,0.2043,0.2749,0.5579,0.0912,0.0331,BRCACancer
RR-3289,0.2548,0.5339,-0.1535,0.8769,0.1243,0.0128,0.3701,-0.0801,0.6928,-0.0715,1.2829,0.6455,0.4012,-0.0265,-0.0895,0.3517,1.211,-0.1744,0.6909,-0.0038,-0.148,0.2838,0.0162,0.8449,-0.007,-0.0572,Control
RR-3299,0.2872,0.651,-0.1525,0.4413,0.0659,-0.0435,0.2533,-0.1057,0.5262,-0.107,1.2681,0.4898,0.5453,-0.0548,-0.1397,0.3757,1.1621,-0.0304,0.8024,-0.0449,0.0497,0.1124,0.1028,0.5327,0.0861,0.096,BRCACancer
T_RR-3292,0.3919,0.3951,-0.1332,0.7162,-0.0412,-0.0617,0.2706,-0.0674,0.5625,-0.094,1.1992,0.5443,0.2458,-0.078,-0.1554,0.209,0.9721,-0.0764,0.5371,-0.0099,0.2965,0.1591,0.3547,0.6076,0.0839,-0.0401,Control
U_RR-2236,0.5876,0.8781,-0.0765,0.8848,0.1351,0,0.4268,-0.0581,0.6937,-0.0158,1.6603,0.8706,0.4903,-0.0289,-0.0992,0.4901,1.1004,-0.0058,0.7434,-0.0613,-0.0189,0.2975,0.0787,0.8103,-0.0154,-0.0585,BRCACancer
V_RR-1455,0.1182,0.0298,-0.1314,1.3459,0.1354,-0.0583,1.3363,-0.0682,0.3684,-0.0737,2.0534,1.0275,0.4734,0.0048,-0.1584,0.666,1.2527,-0.0551,1.5178,0.1966,0.0558,0.0392,0.207,1.2484,-0.0111,0.0176,BRCACancer
W_RR-922,0.3079,0.6292,-0.1558,0.9096,0.0782,0.0532,0.2175,-0.1078,0.843,-0.0609,1.4467,0.5437,0.2861,-0.0413,-0.103,0.1872,1.3025,-0.2082,0.5864,-0.0046,-0.0345,0.2143,0.262,0.7959,0.0119,-0.1839,BRCACancer
X_RR-1083,0.3817,0.5363,-0.109,0.687,0.0272,0.0191,0.295,-0.0019,0.7193,-0.0413,1.1777,0.5532,0.2778,-0.0798,-0.0977,0.2084,1.1939,-0.1371,0.6022,-0.0386,0.0061,0.3903,0.1507,0.7459,0.0228,-0.0241,BRCACancer
Y_RR-841,0.2176,0.1696,-0.2496,0.5088,0.0218,0.0212,0.2343,-0.085,0.4935,-0.1277,0.7455,0.1587,0.0491,-0.0416,-0.1355,0.1417,0.6939,-0.2231,0.4333,0.0374,0.248,0.151,0.2001,0.4277,0.0699,-0.0248,BRCACancer
Z_RR-778,0.4222,0.3463,-0.1017,0.7787,0.0633,0.0507,0.28,0.0338,0.6144,0.0047,1.0834,0.4851,0.5119,-0.0706,-0.0732,0.1829,1.1044,-0.0149,0.4799,-0.0399,0.0112,0.3222,0.1818,0.6734,0.1201,0.0193,BRCACancer
