@relation data

@attribute id string
@attribute 23405 numeric
@attribute 29102 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 54487 numeric
@attribute 57510 numeric
@attribute 5901 numeric
@attribute 6895 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AL3236,1.6772,0.5482,1.2154,1.4088,1.069,0.5555,0.7894,0.6881,1.0574,0.9363,0.0355,0.7834,1.0312,0.7163,0.6993,0.5944,0.9054,0.3044,Control
Ontario__AM3237,1.4138,0.712,1.2948,1.7811,0.9849,0.759,0.9864,0.6577,1.1948,1.0505,0.1519,1.0685,1.1522,0.9292,0.8346,0.8251,0.8971,0.2965,Control
Ontario__AN757,1.8547,0.4899,1.4791,2.0338,1.0085,0.6426,0.9574,0.5788,1.2839,0.8033,-0.0101,0.9873,0.7309,0.7111,0.6571,0.5995,0.8031,0.2149,Control
Ontario__C474,1.5166,0.3729,1.7408,1.7101,0.7932,0.5882,0.9748,0.4853,0.9996,0.7327,0.1522,0.6198,0.7428,0.691,0.5381,0.5478,0.6749,0.2257,Control
Ontario__D480,1.5352,0.4696,1.4398,1.6244,0.631,0.3259,0.7538,0.4109,0.8351,0.6177,-0.0548,0.6719,0.736,0.9396,0.5511,0.6555,0.4894,0.2026,Control
Ontario__E519,1.7996,0.4298,1.6548,2.1004,0.7171,0.5157,0.9873,0.6103,1.1312,0.7988,0.2207,0.8682,0.3836,0.5647,0.8313,0.5756,0.4905,0.244,Control
Ontario__F548,1.8435,0.4347,0.9602,2.0105,0.5508,0.3282,0.5084,0.2179,0.7359,0.6521,0.0403,0.372,0.8498,0.4919,0.3401,0.4596,0.6021,0.1591,Control
Ontario__G660,1.3125,0.4131,1.6293,1.8276,0.8468,0.5008,1.0118,0.7046,1.2607,0.9659,0.4028,0.9176,0.639,1.0729,0.5853,0.5009,0.5406,0.3544,Control
Ontario__H663,1.8716,0.478,1.4072,1.6744,1.1627,0.5971,1.1459,0.5808,1.4043,0.7869,0.2064,0.7309,0.5848,0.8919,0.6143,0.5983,0.8922,0.2695,Control
Ontario__I782,1.679,0.4668,1.4823,1.6805,0.804,0.6035,0.6615,0.5189,1.2023,0.8075,-0.0151,0.5319,0.7867,0.4766,0.645,0.5281,0.8224,0.1992,Control
Ontario__J787,1.7429,0.4035,1.7431,2.1672,1.0375,0.7057,1.3555,0.7701,1.463,0.9029,0.5303,1.0286,0.7648,1.0773,0.8351,0.6697,0.8914,0.2961,Control
Ontario__K1162,1.7088,0.7276,1.0308,1.954,1.0701,0.6351,1.0264,0.6349,1.3758,1.0971,0.2961,0.8939,0.8363,1.0579,0.8041,0.8448,0.7525,0.2705,BRCACancer
Ontario__L1176,1.7438,0.4798,1.3833,1.9139,0.9638,0.712,0.5902,0.6202,1.0525,0.7936,-0.0429,0.8058,0.7943,0.4644,0.5728,0.6752,0.7827,0.1063,BRCACancer
Ontario__M1263,1.7344,0.6185,1.3877,1.4682,1.2268,0.583,1.0153,0.5642,1.4448,0.9732,0.365,0.7358,1.199,1.1201,0.7182,0.7575,1.293,0.261,BRCACancer
Ontario__P1075,1.2316,0.3116,1.9181,1.471,0.7542,0.4236,0.9743,0.3565,0.7239,0.6065,0.0918,0.3078,0.9956,0.7082,0.4865,0.4201,0.8671,0.2316,BRCACancer
Ontario__Q1080,1.4143,0.346,1.8759,2.036,0.5969,0.5765,0.9815,0.3205,1.0292,0.6327,0.3983,0.591,0.4848,0.6215,0.4423,0.448,0.2933,0.1983,BRCACancer
Ontario__R1104,1.9583,0.5277,1.53,2.1485,0.9693,0.76,0.8174,0.6284,1.2855,0.8872,0.217,0.9573,0.7332,0.8134,0.77,0.8031,0.9593,0.3193,BRCACancer
Ontario__S1133,1.3306,0.3136,1.5844,1.8137,0.7093,0.5067,1.2185,0.2611,0.7497,0.5406,-0.121,0.7469,0.7923,0.7,0.4141,0.453,0.5141,0.1562,BRCACancer
Ontario__T1463,1.6459,0.8844,1.3037,1.9194,0.9551,0.6989,0.9173,0.7539,1.239,0.8516,0.1062,0.6661,0.9071,0.7792,1.0897,0.9937,0.8769,0.2762,BRCACancer
Ontario__U2017,1.6398,0.4147,1.2958,1.7152,0.9141,0.5771,0.898,0.5424,1.1962,0.8477,0.0036,0.5558,0.6064,0.7036,0.4685,0.4804,0.8479,0.2891,BRCACancer
Ontario__V432,1.0468,0.292,1.6231,1.6003,0.8827,0.387,0.5893,0.5617,0.9285,0.527,-0.0629,0.5871,0.6874,0.2495,0.4939,0.4125,0.3075,0.1621,BRCACancer
Ontario__W433,1.6601,0.7275,1.1938,1.5022,0.8935,0.4836,0.9369,0.5946,1.22,1.0477,0.1163,0.6359,1.1727,0.8508,0.7664,0.8024,0.9271,0.3156,BRCACancer
Ontario__X524,1.7481,0.4819,1.4698,2.0783,0.7268,0.3617,0.9129,0.6188,0.9494,0.9428,-0.0192,0.8068,0.3777,0.5908,0.768,0.6775,0.3844,0.1013,BRCACancer
Ontario__Y546,2.0167,0.4082,1.1959,2.057,0.4701,0.1744,0.7239,0.4092,0.8111,0.6163,-0.0674,0.1764,0.4205,0.6949,0.512,0.384,0.5178,0.1395,BRCACancer
Ontario__Z3225,1.8401,0.9266,1.0596,2.0518,0.949,0.7087,1.0216,0.6167,1.2467,1.0306,0.2207,0.6762,0.7636,0.7942,1.0277,1.0829,1.0089,0.308,Control
