@relation data

@attribute id string
@attribute 10 numeric
@attribute 1066 numeric
@attribute 10720 numeric
@attribute 10941 numeric
@attribute 151531 numeric
@attribute 1549 numeric
@attribute 1553 numeric
@attribute 1806 numeric
@attribute 1807 numeric
@attribute 1890 numeric
@attribute 221223 numeric
@attribute 2990 numeric
@attribute 3251 numeric
@attribute 3614 numeric
@attribute 3615 numeric
@attribute 3704 numeric
@attribute 51733 numeric
@attribute 54490 numeric
@attribute 54963 numeric
@attribute 64816 numeric
@attribute 7083 numeric
@attribute 7084 numeric
@attribute 7172 numeric
@attribute 7363 numeric
@attribute 7364 numeric
@attribute 7365 numeric
@attribute 7367 numeric
@attribute 7371 numeric
@attribute 7372 numeric
@attribute 7378 numeric
@attribute 7498 numeric
@attribute 79799 numeric
@attribute 83549 numeric
@attribute 8824 numeric
@attribute 8833 numeric
@attribute 9 numeric
@attribute 978 numeric
@attribute Class {Control,BRCACancer}

@data
F06,-0.1992,1.0577,-0.0599,-0.0975,0.0014,0.2078,0.1679,0.4815,-0.2187,1.0671,-0.0692,1.0246,0.6989,0.4507,0.8281,0.3214,-0.1504,-0.0845,0.0928,-0.0333,0.3739,0.6393,0.2299,-0.1777,-0.0939,0.0591,0.6611,0.2722,0.6208,0.7038,-0.0642,-0.0977,0.5938,0.6362,0.8642,0.1506,1.0405,Control
F07,-0.2334,0.6547,-0.2259,-0.0167,-0.0555,0.0025,0.167,0.7592,-0.1475,1.015,-0.0442,0.8588,0.5851,0.4959,1.0962,0.5821,0.0498,0.0515,0.2335,-0.1346,0.2604,0.6058,0.2473,-0.1979,-0.0638,0.0145,0.5339,0.1364,0.7449,0.8153,-0.0874,-0.1259,0.7488,0.6793,1.1811,0.1178,0.5591,Control
F09,-0.2533,1.4938,0.0179,-0.1354,-0.0861,0.1138,0.1805,0.5354,-0.0975,1.487,-0.062,1.2317,0.9056,0.7009,1.2681,0.6721,0.2407,-0.0802,0.3827,-0.1207,0.3722,0.9039,0.4817,-0.1079,-0.0449,0.0545,0.124,0.2617,1.01,1.0025,-0.1364,-0.1332,0.8615,0.9655,1.3368,0.3485,1.2829,Control
F10,-0.0572,1.3132,-0.11,-0.0579,-0.0641,0.3045,0.3242,0.6649,-0.1288,1.6685,-0.118,1.1698,0.8073,0.6789,1.0969,0.6671,0.0702,-0.1738,0.3435,-0.0581,0.2718,0.8115,0.5289,-0.0667,-0.0965,0.0323,0.2237,0.3612,0.9864,0.954,-0.0758,-0.1005,0.8436,0.8824,1.2219,0.2373,1.0552,Control
F11,-0.1176,1.4636,-0.1446,0.0398,-0.0354,0.1081,0.2089,0.3017,-0.0832,1.5594,-9e-04,1.0697,0.7549,0.5835,0.8017,0.4998,0.122,-0.0574,0.3063,-0.0205,0.2438,0.8103,0.3788,-0.0798,0.0905,-0.0243,0.2036,0.2321,0.6967,0.8129,-0.0594,-0.0937,0.8186,0.8351,1.0341,0.1096,1.0498,Control
F12,-0.3298,1.1154,-0.0629,0.1141,-0.0291,0.2195,0.3314,1.1126,-0.1322,1.1065,-0.0138,0.9931,0.7983,0.4903,0.7838,0.5038,-0.1508,-0.1532,0.1525,-0.083,0.01,0.8068,0.3789,-0.1223,-0.0478,-0.021,0.2351,0.3698,0.587,0.7703,-0.1126,-0.0893,0.6476,0.6047,1.0619,0.099,0.5183,Control
G01,-0.0547,1.143,-0.3023,-0.2005,-0.0446,0.1327,0.2504,0.4252,-0.1787,1.2909,-0.0348,1.0338,0.7631,0.5748,0.7525,0.5057,-0.0447,-0.1618,0.2211,-0.1363,0.3787,0.7246,0.3502,-0.0962,-0.073,-0.0473,0.1192,0.3837,0.6742,0.6657,-0.0995,-0.2093,0.7179,0.6786,1.0429,0.2509,0.7314,Control
G02,-0.1382,0.9109,-0.1549,-0.0786,-0.0242,-0.0263,0.1437,0.3303,-0.0934,1.2764,0.0071,0.9127,0.6112,0.4882,0.7128,0.2988,0.0874,-0.0106,0.1955,-0.1131,0.4817,0.5807,0.2539,-0.0107,-0.0568,0.007,0.3923,0.1899,0.4304,0.6142,-0.0785,-0.1131,0.6634,0.6482,0.9092,0.188,0.8018,Control
G03,-0.1162,0.9058,-0.1619,-0.0431,-0.0801,0.1939,0.2146,0.5463,-0.1012,1.4247,-0.049,1.0234,0.7767,0.6748,1.1408,0.6034,0.0849,-0.13,0.2926,-0.1392,0.2542,0.7569,0.5381,-0.1013,-0.073,-0.0793,0.4231,0.2576,0.7953,1.0512,-0.0956,-0.1093,0.8023,0.8365,1.2738,0.329,1.1514,Control
G04,-0.0429,1.0473,-0.1241,-0.0202,-0.0366,-0.0586,0.4568,0.3764,-0.0081,1.415,-0.0363,1.155,0.5921,0.6352,1.1469,0.3149,0.0672,0.0873,0.3253,-0.0161,0.5626,0.6124,0.347,-0.1645,-0.0355,0.0636,0.2969,0.2339,0.7452,0.851,-0.0846,-0.1397,0.8472,0.7851,1.3414,0.063,0.8245,BRCACancer
G05,-0.1687,1.1958,-0.1152,0.0706,-0.0875,0.5796,0.1045,0.36,-0.1267,1.0693,0.1713,0.6943,0.7257,0.3761,0.522,0.4473,-0.0177,-0.2359,0.0956,-0.0572,0.2254,0.3265,0.0941,-0.1285,-0.2483,-0.0676,0.1756,0.1424,0.329,0.4441,-0.0716,-0.2289,0.5123,0.483,0.5324,-0.0922,0.333,BRCACancer
G06,-0.1879,0.7193,0.0245,0.1903,-0.0581,-0.0525,0.2624,0.5101,-0.137,1.0666,-0.1043,1.0482,0.5856,0.4483,0.8734,0.3361,-0.031,-0.0907,0.1763,-0.0548,0.3786,0.5867,0.3516,-0.0512,-0.0733,0.0646,0.1331,0.4159,0.753,0.9016,-0.128,-0.0366,0.5815,0.5354,1.208,0.0378,0.8704,BRCACancer
G07,-0.3369,0.5817,-0.4761,-0.1275,-0.0571,0.2749,0.3693,0.2594,-0.171,0.6012,0.0316,0.7757,0.6692,0.4092,0.9864,0.4671,0.006,-0.0059,0.1299,-0.0975,0.2335,0.5197,0.2012,-0.1369,-0.1431,0.0666,0.5267,0.1484,0.6834,0.474,-0.1027,-0.1056,0.6877,0.5477,0.8352,0.2914,0.403,Control
G08,-0.2427,0.8256,-0.3789,0.0842,-0.0623,0.286,0.3458,0.4634,-0.1961,1.2037,-0.0161,0.9626,0.8238,0.4909,0.9944,0.5895,-0.046,-0.0404,0.1841,-0.1127,0.1263,0.8151,0.3991,-0.107,-0.0152,-0.1058,0.5794,0.3189,0.8571,0.7175,-0.0532,-0.1021,0.7046,0.8132,1.1411,0.3148,0.8679,Control
G09,-0.1829,1.1974,-0.2002,-0.0393,-0.0476,0.0043,0.1906,0.2545,-0.0928,1.1161,0.0825,0.8471,0.6386,0.3978,0.5469,0.442,0.0797,0.1312,0.1939,-0.0926,0.2629,0.5234,0.1664,-0.1361,0.0151,0.0152,0.1595,0.0779,0.511,0.6629,-0.0655,-0.0719,0.6264,0.5253,0.6935,-0.046,0.5863,Control
G10,-0.2793,0.3742,-0.0778,0.0267,-0.0166,-0.1277,0.3997,0.2513,-0.191,0.5244,-0.0683,0.797,0.5756,0.3861,0.6312,0.3649,0.0218,-0.3151,0.0417,0.0239,0.1278,0.2756,0.1403,-0.0657,-0.0306,0.07,0.2132,0.2822,0.507,0.5573,-0.0259,-0.1516,0.5488,0.4007,0.8778,0.201,0.3254,BRCACancer
G11,-0.121,0.883,-0.1839,0.3576,-0.0517,0.6534,0.5165,0.257,-0.0719,0.2968,0.1458,0.4396,0.366,0.3319,0.3955,0.296,-0.0585,0.0711,-0.035,-0.1733,0.1208,0.1923,0.2469,-0.128,-0.3977,0.0226,0.6843,-0.0748,0.2849,0.3699,-0.0243,-0.0436,0.4951,0.2651,0.5529,-0.1838,0.4015,BRCACancer
G12,-0.3197,0.6377,0.0093,-0.0925,-0.0556,0.4759,0.3304,0.4908,-0.1427,0.8378,-0.0388,0.8276,0.4884,0.5141,0.7476,0.3607,-0.1173,-0.2474,0.1219,-0.1246,0.1615,0.441,0.4079,-0.1206,-0.0472,0.038,0.2588,0.3009,0.4277,0.681,-0.0278,-0.0437,0.5267,0.4841,0.9521,0.0515,0.6506,BRCACancer
H01,-0.157,0.2917,-0.1474,0.0679,0.0024,0.5096,-0.1411,0.2822,-0.1208,0.5567,0.0416,0.7753,0.5034,0.4566,0.5049,0.3082,-0.0163,0.2689,0.0584,-0.0867,0.2938,0.3654,0.2275,-0.1458,0.0073,0.0249,0.3987,0.1415,0.388,0.5714,-0.1047,0.011,0.6205,0.3967,0.7703,0.202,0.6382,Control
H02,-0.2458,0.9947,-0.3925,-0.0958,-0.0642,0.0991,0.2155,0.2092,-0.035,1.2249,-0.0158,0.8396,0.5831,0.411,0.7026,0.4388,0.0809,-0.0529,0.2605,-0.0822,0.4084,0.6322,0.2179,-0.0393,0.0208,-0.0482,-0.0194,0.0546,0.4961,0.6316,-0.0479,-0.0623,0.7445,0.7046,0.9327,0.0312,0.5118,Control
H03,-0.2545,0.5602,-0.062,-0.1517,-0.0877,0.2839,0.3833,0.2526,-0.1482,0.5878,-0.0197,0.8364,0.7847,0.2987,0.7236,0.4545,-0.0086,-0.2004,0.0965,-0.1181,0.1774,0.431,0.2573,-0.1297,-0.0769,-0.1929,0.3113,0.2715,0.3585,0.4751,-0.0704,-0.1598,0.6698,0.4794,0.8119,0.1669,0.354,Control
H04,-0.1828,1.3104,-0.1439,0.0193,-0.0911,0.0426,0.3169,0.3514,-0.2103,1.2718,-0.0836,0.918,0.8397,0.5144,0.8502,0.7342,-0.0757,-0.169,0.1525,-0.1529,0.3527,0.66,0.134,-0.1541,-0.0742,0.0159,0.0142,0.2623,0.5929,0.7768,-0.1292,-0.0955,0.7057,0.7952,0.9259,0.1333,0.8261,Control
H06,-0.0478,1.3151,-0.354,-0.0544,-0.0316,0.2492,0.1389,0.3107,-0.1008,1.7648,-0.0306,0.8729,0.8507,0.4497,0.6086,0.4003,0.0274,0.0188,0.212,-0.1115,0.3159,0.6885,0.2418,-0.028,0.02,-0.005,0.1692,0.222,0.5618,0.7572,-0.0583,-0.0588,0.7042,0.7087,0.9601,0.1881,0.7978,Control
H07,-0.1338,0.9898,-0.0243,0.0199,-0.0887,0.4085,0.1668,0.4161,-0.1967,0.9033,-0.0911,0.7988,0.6128,0.4883,0.7029,0.5277,-0.1077,-0.1656,0.0723,-0.019,0.048,0.4979,0.3241,-0.2763,-0.0371,-0.0387,0.3981,0.1981,0.6164,0.6271,-0.0794,-0.0474,0.6141,0.545,0.7371,0.0841,0.307,BRCACancer
H08,0.0043,1.202,-0.3382,-0.0844,0.0114,0.3586,0.146,0.4456,-0.1576,1.4051,-0.0665,0.8874,0.707,0.429,0.4514,0.3198,0.1768,-0.0746,0.0973,-0.0528,0.1117,0.5523,0.1745,-9e-04,0.1081,-0.0104,0.1452,0.242,0.3719,0.9691,-0.0133,-0.136,0.6226,0.5703,0.8413,0.1758,0.8071,BRCACancer
H09,-0.3427,0.2054,-0.298,-0.043,-0.0439,0.0646,0.0893,0.8233,-0.1801,0.5706,-0.0717,0.5752,0.1795,0.3784,0.2791,0.1731,-0.0967,-0.0818,-0.021,-0.0693,0.2388,0.1663,0.134,-0.0139,0.0029,0.0169,-0.0859,0.2882,0.2164,0.6085,-0.0343,-0.1564,0.4694,0.1719,0.6534,-0.0373,0.0897,BRCACancer
H10,-0.3266,1.1107,0.0471,0.0408,-0.0638,0.3347,0.3367,0.4475,-0.2213,0.7644,-0.0513,0.7091,0.4763,0.4279,0.5073,0.2982,0.109,-0.1276,0.0101,0.01,0.0763,0.3657,0.2227,-0.2445,-0.177,0.0731,0.5181,0.2377,0.352,0.5769,-0.0969,-0.2277,0.5643,0.2831,0.7309,0.0156,0.6649,BRCACancer
H11,-0.2865,1.2701,-0.1423,-0.081,-0.008,0.1421,0.2797,0.449,-0.1084,0.7148,-0.048,1.0151,0.2968,0.4917,0.785,0.2098,-0.0218,0.0399,0.1137,-0.0676,0.0098,0.4206,0.3321,-0.1436,-0.131,0.0323,0.4704,0.2822,0.6286,0.7358,-0.0208,-0.0839,0.4861,0.4664,1.1092,0.2597,0.8993,BRCACancer
H12,-0.1471,0.987,-0.2467,-0.0412,-0.0575,0.1893,0.3362,0.4135,-0.0907,1.2638,-0.0405,1.0745,0.9207,0.5221,1.014,0.5452,0.0239,-0.3504,0.1856,-0.062,0.3656,0.6798,0.477,-0.1732,-0.0923,-0.0206,0.39,0.395,0.7096,0.8073,-0.0359,-0.1411,0.702,0.7586,1.1746,0.283,0.7176,BRCACancer
I01,-0.2074,0.5088,-0.14,-0.0396,-0.0368,0.0065,0.0266,0.8571,-0.1281,1.4578,-0.0977,0.9279,0.7076,0.4895,0.777,0.5184,-0.0656,-0.0579,0.2698,-0.079,0.3878,0.4226,0.3881,-0.0472,-0.154,0.0149,0.0182,0.3584,0.7772,0.8553,-0.0556,-0.1344,0.7325,0.5886,1.2398,0.2766,0.4397,Control
I02,-0.2968,0.6581,-0.1934,-0.1584,-0.0209,-0.098,0.1469,0.7351,-0.1702,0.6159,-0.0427,0.7344,0.4453,0.4003,0.8213,0.3582,-0.0303,-0.1975,0.1079,-0.1299,0.1175,0.336,0.1482,-0.2338,-0.1031,0.0083,0.3304,0.2833,0.5192,0.5306,-0.0753,-0.0348,0.4788,0.4785,0.725,0.1116,0.4527,Control
I03,-0.3515,0.1553,-0.0939,-0.0563,0.0137,-0.1633,0.1653,0.2119,-0.164,0.4446,-0.0762,0.7236,0.5243,0.3994,0.6268,0.309,0.103,0.0978,0.0334,-0.1234,0.0704,0.3388,0.1421,-0.1422,-0.091,-0.0368,0.2429,0.1899,0.3878,0.3696,-0.094,-0.0939,0.5511,0.3225,0.6924,-0.0209,0.2599,Control
I04,-0.1294,1.3512,-0.209,0.0644,-0.0121,-0.0115,0.1307,0.2895,-0.0901,1.4366,-0.0152,1.0247,0.7299,0.6213,1.0926,0.4733,0.1144,0.0936,0.3114,-0.0167,0.3503,0.7173,0.3196,-0.0848,-0.1242,0.0577,0.0085,0.2692,0.8275,0.7362,-0.0694,-0.0952,0.8886,0.8664,1.2484,0.2086,0.8945,Control
I05,-0.1603,0.8307,-0.1106,0.1264,-0.0189,0.2186,0.2737,0.2778,-0.1201,1.3256,-0.0178,0.942,0.6648,0.4707,0.858,0.5086,0.0837,-0.1821,0.2917,-0.116,0.2899,0.7564,0.2269,-0.1616,0.0553,0.0423,0.3251,0.2647,0.5862,0.7911,-0.1216,-0.0504,0.8432,0.8165,0.8802,0.0896,0.6818,Control
I06,-0.2198,0.7051,-0.1044,0.0104,-0.027,0.1797,0.1295,0.3164,-0.1066,1.0712,0.0269,0.903,0.4677,0.5088,0.8516,0.3544,5e-04,0.0473,0.264,-0.0165,0.1964,0.6321,0.2593,-0.0713,0.0148,0.0764,0.121,0.2859,0.6552,0.7277,-0.0491,-0.0736,0.7049,0.6735,1.052,0.1416,0.6764,Control
I07,-0.2521,0.7073,-0.3018,-0.0986,7e-04,0.1019,0.3214,0.4337,-0.0785,1.6859,-0.0538,1.1289,0.7628,0.7338,1.1885,0.798,0.1053,-0.1788,0.332,-0.0763,0.4035,0.8189,0.4482,-0.089,-0.014,-0.0638,0.1784,0.3242,0.7757,1.1729,-0.0834,-0.1482,0.8798,0.9656,1.2067,0.2544,0.8503,Control
I08,-0.3543,1.186,-0.2462,0.0175,-0.0214,0.1852,0.0811,0.5476,-0.1797,0.9372,0.0219,1.1319,0.6505,0.514,1.1973,0.4824,-0.0384,-0.1587,0.2131,-0.0562,0.2193,0.565,0.3696,-0.0605,-0.0837,-0.0254,0.5418,0.418,0.8236,0.9071,-0.0531,-0.1286,0.7076,0.6474,1.2716,0.1363,0.8963,Control
I09,-0.2252,1.2623,-0.0744,-0.0849,-0.0061,0.3671,0.2968,0.3832,-0.1996,1.1633,-0.0864,0.7869,0.4025,0.5317,0.6462,0.4232,-0.0083,0.135,0.0851,-0.0505,0.1005,0.5772,0.2672,-0.1652,-0.0025,-0.0105,0.5945,0.1947,0.4137,0.6641,-0.0256,-0.078,0.6252,0.5124,0.867,0.2253,0.6256,Control
I10,-0.1642,1.2618,-0.3068,-0.111,-0.0814,0.212,0.1863,0.5884,-0.1469,1.2751,-0.0365,1.068,0.8805,0.6154,1.0811,0.6425,0.0722,-0.1725,0.2061,-0.1311,0.1202,0.6524,0.3743,-0.133,-0.0701,-0.0998,0.4482,0.3373,0.7355,0.9062,-0.0808,-0.1033,0.7729,0.7309,1.2267,0.269,0.8112,Control
I11,-0.2855,1.2262,-0.4973,0.0213,0.0376,-0.0474,0.3155,0.3576,-0.1663,0.3837,-0.0847,0.8952,0.4863,0.4214,0.6854,0.1712,-0.0542,-0.2595,-0.0113,-0.0623,0.1173,0.3213,0.2408,-0.0745,-0.0486,-0.0245,0.8056,0.3245,0.4179,0.4082,-0.0446,-0.1427,0.4895,0.4186,0.9051,0.2343,0.541,Control
I12,-0.0354,1.2926,-0.2143,-0.2201,-0.0229,0.0576,0.3225,0.2912,-0.1174,0.6375,0.0541,0.9086,0.684,0.4878,0.8683,0.4567,0.0977,-0.2302,0.122,-0.235,0.1842,0.5429,0.309,-0.1381,-0.1263,0.0324,0.2627,0.2453,0.6551,0.5513,-0.0641,-0.1837,0.6804,0.6033,0.9877,0.1278,0.4404,Control
I13,-0.097,1.168,-0.0398,0.0285,-0.033,0.1448,0.2188,0.4216,-0.1164,0.9613,0.0444,0.9768,0.5247,0.5558,0.8157,0.4259,0.0991,-0.2336,0.2452,-0.0855,0.2603,0.6228,0.2543,0.023,-0.0311,0.0982,-0.0022,0.2744,0.5675,0.6748,-0.0347,-0.0564,0.7586,0.6857,1.0217,0.1774,0.6178,Control
J01,-0.2129,0.9206,-0.1401,-0.0693,-0.0527,-0.0241,0.1878,0.2778,-0.0443,0.9373,-0.0342,0.7348,0.5333,0.3389,0.6391,0.2007,0.0159,-0.2368,0.2092,-0.0854,0.3209,0.4387,0.2057,-0.0581,0.0533,0.1434,-0.3027,0.1473,0.4896,0.558,-0.0892,-0.1101,0.6671,0.4654,0.8309,0.1187,0.5199,Control
J02,-0.2209,0.6251,-0.0773,0.0097,-0.0239,0.0164,0.2177,0.227,-0.0701,0.9497,-0.0717,0.8468,0.4853,0.4799,0.7563,0.411,0.1059,-0.0366,0.2639,-0.0367,0.1405,0.442,0.2199,-0.0337,0.1045,0.0733,0.1061,0.1923,0.4868,0.709,-0.0281,-0.0413,0.7455,0.5591,0.9487,0.1706,0.7321,Control
J03,0.0723,0.7135,-0.2724,-0.1335,-0.0125,0.1295,0.3922,0.3162,-0.067,1.012,-0.055,1.1132,0.8685,0.5945,1.119,0.5062,0.1541,-0.1612,0.3085,-0.1015,0.2664,0.6484,0.3343,-0.0836,0.0231,-0.0114,0.3574,0.3227,0.7549,0.8722,-0.0706,-0.1417,0.8657,0.8632,1.4073,0.3025,0.8426,Control
J04,-0.1945,0.069,-0.0539,-0.0119,-0.0471,0.3012,0.3523,0.4044,-0.0788,1.02,-0.0237,0.8147,0.8681,0.4663,1.0093,0.48,0.0224,-0.0923,0.2633,-0.1221,0.2798,0.6468,0.3359,-0.1302,-0.0219,-0.0282,0.2324,0.278,0.7436,0.9088,-0.0771,-0.0742,0.836,0.7393,1.1468,0.1425,0.8677,Control
J05,-0.1194,0.7567,-0.157,0.0157,-0.0934,-0.1112,0.2126,0.9018,-0.2202,1.0083,-0.0676,0.7367,0.4354,0.4584,0.66,0.4646,0.0418,-0.0903,0.1405,-0.0751,0.1083,0.4586,0.2217,-0.2015,-0.0357,-0.0689,0.5224,0.2353,0.5162,0.6203,-0.0873,-0.1905,0.5849,0.4563,0.7644,0.1151,0.5286,Control
J06,-0.3731,0.8035,-0.3009,-0.0925,0.0525,0.0581,0.2034,0.9501,-0.1795,1.2734,-0.0394,0.8648,0.5292,0.5887,0.8059,0.4483,0.0331,-0.0734,0.0916,-0.0255,0.0902,0.5961,0.2034,-0.1468,-0.043,0.0196,0.1107,0.4437,0.6395,0.8885,-0.0183,0.009,0.5262,0.5192,0.8762,0.1866,0.5528,Control
J07,-0.1384,1.0662,-0.0906,-0.1346,-0.04,-0.0335,0.2816,0.5786,-0.1004,1.8568,-0.0981,1.2161,0.8478,0.6735,1.0286,0.5628,0.1003,-0.0884,0.3437,-0.0535,0.3458,0.8186,0.4054,-0.1538,0.0539,0.0901,0.2629,0.2986,0.7781,1.05,-0.0693,-0.1464,0.9649,0.8728,1.3858,0.2212,1.1525,Control
J08,-0.0086,0.885,-0.0889,0.0489,-0.0574,0.0266,0.2253,0.5295,-0.1766,1.3806,0.0171,0.862,0.6286,0.4934,0.8474,0.5567,0.0373,-0.2002,0.2393,-0.108,0.2017,0.6052,0.2264,-0.0444,0.0304,0.1172,0.2705,0.1677,0.4485,0.8348,-0.0713,0.0741,0.6967,0.6614,0.9005,0.1926,0.4823,Control
J09,-0.1962,0.4841,-0.2416,0.0285,0.0308,0.4521,0.0965,0.5419,-0.1273,0.7242,0.0327,0.7181,0.3672,0.4829,0.8152,0.4231,-0.0476,0.044,0.1779,-0.1319,-0.022,0.2634,0.2868,0.004,-0.0863,-0.0634,0.3317,0.1525,0.5109,0.7525,-0.0294,-0.113,0.5528,0.4831,0.9004,0.1853,0.2717,Control
J10,-0.1991,0.4032,-0.1803,-0.1468,-0.0623,0.1721,0.2349,1.0153,-0.1258,0.9462,-0.0405,0.9076,0.8282,0.5095,0.8707,0.5792,0.0071,-0.2184,0.2189,-0.1228,0.3129,0.7336,0.3993,-0.1192,-0.059,-0.0173,0.0203,0.2974,0.6645,0.8072,-0.092,-0.1655,0.7953,0.7289,1.2524,0.2389,0.5674,Control
J11,-0.1514,0.5061,-0.261,-0.0936,-0.0542,-0.1965,0.2136,0.8631,-0.1258,1.1266,-0.0474,0.7683,0.6412,0.4486,0.6695,0.5195,0.0319,-0.05,0.308,-0.1036,0.1099,0.5133,0.2347,-0.1058,-0.1035,-0.1195,-0.1064,0.2398,0.4744,0.6432,-0.0905,-0.077,0.7782,0.6426,1.0422,0.112,0.3486,Control
J12,-0.1861,0.2435,-0.3038,-0.0144,-0.0294,0.1383,0.2914,0.8037,-0.0938,0.8909,0.0339,0.8075,0.6202,0.4281,0.6891,0.4844,0.0198,-0.2699,0.1459,0.0337,0.2066,0.4782,0.1914,-0.2091,-0.2773,0.0167,0.2663,0.2203,0.4473,0.6408,-0.0325,-0.1594,0.5775,0.4811,0.9592,0.1296,0.1162,Control
K01,-0.1279,1.3989,-0.2087,0.0752,-0.0484,-0.0079,0.3674,1.0214,-0.1125,1.8293,-0.0195,1.1772,0.9111,0.6936,1.0454,0.6146,-0.0932,-0.061,0.2741,-0.0452,0.4221,0.9266,0.5539,-0.0505,-0.0536,-0.0201,0.1701,0.4286,0.6938,1.0953,-0.0592,-0.1136,0.7712,0.8653,1.278,0.2202,1.1999,BRCACancer
K02,-0.1344,0.9079,-0.2122,-0.006,-0.0369,0.0165,0.4233,0.6532,-0.1058,1.3938,-0.0416,1.0852,0.7443,0.5321,1.119,0.5135,-0.1081,-0.0581,0.2422,-0.0914,0.3586,0.6818,0.4659,-0.0794,-0.047,-0.0639,0.1616,0.3473,0.734,0.8823,-0.0558,-0.1097,0.7769,0.6314,1.2769,0.2053,0.8458,BRCACancer
K03,-0.1275,0.8214,-0.4142,-0.1024,-0.0306,0.4097,0.4477,0.5111,-0.1892,0.7629,0.0149,0.8934,0.6802,0.433,0.8448,0.5709,-0.0029,-0.2703,0.0778,-0.1247,0.3178,0.4249,0.2187,-0.0802,-0.1527,-0.1315,0.5606,0.3411,0.5781,0.734,-0.0562,-0.1271,0.5672,0.4784,0.9999,0.1704,0.391,BRCACancer
K04,-0.1459,0.5472,-0.1728,-0.0075,-0.0667,0.1686,0.2668,0.5566,-0.1251,1.3579,-0.0459,0.9827,0.7752,0.586,0.9006,0.6246,-0.0602,-0.1403,0.3249,-0.0995,0.4139,0.629,0.2839,-0.0783,-0.0396,0.018,0.4098,0.2852,0.6633,0.881,-0.0695,-0.0783,0.8242,0.7024,1.1542,0.171,0.5656,BRCACancer
K05,-0.1465,0.8242,-0.0977,-0.0999,-0.0465,0.1472,0.2702,0.392,-0.1448,1.2828,-0.0159,0.8497,0.7876,0.4756,0.8096,0.4939,0.0267,-0.2492,0.2939,-0.0872,0.3073,0.5036,0.22,-0.1068,-0.132,0.0639,0.058,0.1935,0.7045,0.8147,-0.0766,-0.0088,0.7436,0.5551,0.9582,0.0663,0.9281,Control
AA_RR-849,-0.0313,1.2146,-0.2113,-0.0276,-0.0186,0.0829,0.1339,0.4692,-0.1314,1.2942,-0.057,0.9359,0.6507,0.4839,0.6098,0.4194,0.0566,-0.1319,0.1175,-0.1321,0.1921,0.6771,0.3464,-0.1173,0.0699,0.0465,0.2376,0.2055,0.6455,0.8343,-0.0653,-0.1244,0.7364,0.6434,0.9085,0.2059,0.727,BRCACancer
AE_RR-3300,-0.2327,0.5634,-0.2475,0.0055,-0.0167,0.076,0.196,0.3797,-0.1829,0.5461,-0.0791,0.9054,0.5392,0.4608,0.9596,0.3194,-0.0067,-0.3184,0.1419,-0.0467,0.1727,0.4555,0.341,-0.0755,-0.1225,0.0434,0.1073,0.2229,0.6262,0.8428,-0.032,-0.091,0.5912,0.4709,1.0114,0.0661,0.6085,Control
AF_RR-3276,-0.159,0.2176,-0.0534,-0.1057,-0.0351,0.151,0.5073,0.0823,-0.2163,0.5487,0.0084,0.7957,1.0341,0.4008,1.1222,0.5177,0.3857,-0.0795,0.0834,-0.1726,0.4728,0.3103,0.2676,-0.183,-0.1072,-0.0525,0.6161,0.4551,0.6336,0.7174,-0.1172,-0.0344,0.5709,0.5765,1.2168,0.3297,0.4292,Control
AG_RR-3298,0.0146,1.2005,-0.3708,-0.05,-0.0193,-0.1092,0.2405,0.3066,-0.1067,0.9759,0.005,0.8347,0.5655,0.4962,0.7076,0.3824,0.0495,0.0089,0.1946,-0.0902,0.1249,0.5666,0.286,-0.0782,-0.0668,0.0707,0.1941,0.1894,0.4884,0.9383,-0.0757,-0.0695,0.7189,0.3149,0.9236,0.061,0.7229,Control
AH_RR-3295,-0.2712,1.0596,-0.1495,-0.0118,-0.0755,0.1035,0.3674,0.6509,-0.1943,0.9112,0.0013,0.8216,0.6268,0.5184,0.7256,0.3963,-0.0478,-0.3174,0.1658,-0.0769,0.1811,0.545,0.2228,-0.2437,-0.1324,0.0583,0.1177,0.2165,0.7061,0.71,-0.0869,-0.147,0.5972,0.5869,0.869,0.1129,0.7435,Control
AI_RR-3291,-0.0794,0.983,-0.0713,-0.025,-0.0266,-0.0788,0.5011,0.7002,-0.1042,1.1505,-0.0964,1.2242,0.7911,0.5916,1.1379,0.5902,0.0096,-0.0479,0.1529,-0.1017,0.1688,0.752,0.402,-0.1047,-0.121,-0.0583,0.1463,0.2348,0.5515,1.1067,-0.0457,-0.0993,0.6638,0.6546,1.0877,0.094,0.7393,Control
AJ_RR-3296,-0.2959,0.5818,0.0463,-0.0537,-0.0665,-0.0125,0.2574,0.4488,-0.1378,0.9517,0.0042,0.8488,0.5871,0.4008,0.814,0.4342,0.0116,-0.2059,0.2113,-0.1076,0.219,0.5133,0.1512,-0.1145,-0.0181,-0.0702,0.1624,0.167,0.7253,0.7651,-0.1072,-0.1269,0.6773,0.5844,0.9777,0.1245,0.4496,Control
AM_RR-1949,-0.2879,0.9099,-0.2174,-0.0424,-0.0614,0.2687,0.0433,0.3801,-0.1312,0.892,-0.1252,0.9645,0.5631,0.3648,0.6089,0.3903,-0.0131,-0.0825,0.2583,-0.0708,0.1646,0.5348,0.131,-0.126,0.0723,0.0095,0.1879,0.1792,0.5091,0.8243,-0.0538,-0.1337,0.8221,0.7933,0.8379,0.1218,0.4447,Control
