@relation data

@attribute id string
@attribute 4208 numeric
@attribute 27043 numeric
@attribute 10891 numeric
@attribute 2033 numeric
@attribute 2071 numeric
@attribute 2099 numeric
@attribute 8841 numeric
@attribute 190 numeric
@attribute 55869 numeric
@attribute 8204 numeric
@attribute 10014 numeric
@attribute 23013 numeric
@attribute 79885 numeric
@attribute 10011 numeric
@attribute 23426 numeric
@attribute 6908 numeric
@attribute 1387 numeric
@attribute 10013 numeric
@attribute 2957 numeric
@attribute 595 numeric
@attribute 51564 numeric
@attribute 9612 numeric
@attribute 672 numeric
@attribute 9734 numeric
@attribute 9759 numeric
@attribute 5469 numeric
@attribute 10498 numeric
@attribute 2962 numeric
@attribute 2960 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 5430 numeric
@attribute 11331 numeric
@attribute 83933 numeric
@attribute Class {Control,BRCACancer}

@data
G03,0.8561,0.6014,-0.0174,1.8167,1.0314,0.01,0.8123,-0.2202,0.1632,2.0522,0.6921,1.3548,0.1233,0.8298,-0.1089,1.4192,1.3452,0.8484,1.1481,0.1322,0.7484,0.4138,0.1993,0.199,0.2341,1.9256,0.6305,1.0071,0.5404,1.2168,0.7823,1.5032,0.9604,0.4041,Control
G04,0.8516,0.4931,-0.0844,1.6284,0.8741,0.0278,0.7485,-0.1203,0.1128,1.8437,0.8468,1.3108,0.1321,0.9517,-0.0302,1.1675,1.2363,0.6697,0.9323,0.1773,0.6751,0.4558,0.1376,0.1867,0.1934,1.9376,0.6317,1.0093,0.4719,1.1699,0.7038,1.4472,1.0489,0.4564,BRCACancer
G05,0.4207,0.2773,-0.1235,1.5222,0.4018,-0.1071,0.3694,0.0099,0.1385,1.0377,0.4354,0.907,0.0237,0.4933,-0.0934,0.659,0.9982,0.4773,0.5313,0.0455,0.4775,0.2318,-0.04,0,0.1147,1.0606,0.2435,0.4387,0.0842,0.6653,0.329,1.0939,0.5509,0.266,BRCACancer
G06,0.8985,0.4382,-0.0695,1.6823,0.7272,-0.0113,0.6326,-0.2525,0.1536,1.769,0.5893,1.368,0.1257,0.9201,-0.0591,1.1562,1.2046,0.5913,0.9103,0.1621,0.5272,0.3995,0.1681,0.2001,0.2409,1.6344,0.4562,0.7218,0.3981,0.9771,0.7132,1.3677,0.8185,0.354,BRCACancer
G07,0.6149,0.5038,-0.0659,1.4567,0.5791,-0.0721,0.5258,-0.1879,0.0179,1.7303,0.6341,0.9758,0.101,0.5903,-0.0798,0.943,1.1407,0.6338,1.0391,0.1163,0.6315,0.2515,0.0012,0.0151,0.1485,1.7802,0.4194,0.8388,0.3213,0.9098,0.5268,1.2469,0.9033,0.3008,Control
G08,0.8129,0.5483,-0.0365,1.8801,0.8183,-0.0512,0.7386,-0.1993,0.1827,2.1244,0.7175,1.3388,0.1695,0.9787,-0.0608,1.159,1.3335,0.771,1.1162,0.1343,0.7064,0.4424,0.1469,0.2102,0.1618,1.8753,0.4991,0.9716,0.4282,1.0443,0.7452,1.544,1.0032,0.3266,Control
G09,0.5076,0.3783,-0.0464,1.5532,0.5267,-0.004,0.4581,-0.0688,0.0571,1.4028,0.5035,1.0054,0.0359,0.4133,-0.0871,0.8653,1.1031,0.5134,0.7715,0.2359,0.4784,0.4289,0.047,0.0376,0.1314,1.1803,0.4279,0.6934,0.2207,0.7336,0.5031,1.2846,0.7032,0.3392,Control
G10,0.4306,0.2056,-0.0506,1.4993,0.6807,0.0245,0.5487,-0.0584,0.069,0.9769,0.465,1.0305,0.1536,0.4853,-0.0638,0.912,1.0655,0.481,0.8224,0.1359,0.354,0.2449,0.0335,0.0861,0.1868,1.5036,0.2281,0.5562,0.2947,0.9807,0.5195,1.1663,0.665,0.2079,BRCACancer
G11,0.2105,0.2223,-0.0202,1.0158,0.321,-0.0577,0.3168,-0.2165,0.2077,0.6186,0.3855,0.5639,0.0211,0.2725,0.0169,0.5279,0.7787,0.2675,0.5909,0.2175,0.1749,0.1432,0.2103,0.0306,-0.0142,1.0821,0.1565,0.4449,0.1961,0.4667,0.3367,0.7801,0.737,0.0179,BRCACancer
G12,0.7524,0.3277,-0.0397,1.6279,0.6656,0.0476,0.628,-0.1522,0.1329,1.4543,0.5761,1.1872,0.1468,0.7349,-0.0781,1.0234,1.2201,0.5532,0.8739,0.1475,0.4501,0.3329,0.0224,0.1737,0.2346,1.475,0.3481,0.6339,0.354,0.934,0.589,1.3548,0.7196,0.2427,BRCACancer
H01,0.5894,0.2936,-0.0093,1.4635,0.3615,-0.0671,0.5016,-0.0915,0.0565,1.4245,0.4585,1.0653,0.0621,0.4708,-0.1119,0.8475,1.0783,0.4537,0.8281,0.0565,0.3907,0.2547,0.0174,0.1747,0.1185,1.5179,0.284,0.6797,0.4244,0.6762,0.5407,1.2137,0.7959,0.1832,Control
H02,0.5088,0.4687,-0.0736,1.5581,0.4838,-0.0066,0.4542,-0.0811,0.094,2.2425,0.6164,0.9802,0.0991,0.446,-0.0557,0.7479,1.1691,0.6403,0.9412,0.2221,0.6133,0.4002,0.1188,0.0442,0.1375,1.747,0.5261,0.9211,0.2678,0.8289,0.4232,1.426,0.9153,0.3332,Control
H03,0.5825,0.4489,-0.0649,1.4546,0.6592,-0.0862,0.5328,-0.0843,0.136,1.5765,0.5879,0.8856,0.0312,0.5379,-0.055,0.8898,1.0453,0.6134,0.8925,0.1235,0.5697,0.235,0.0023,0.0374,0.1178,1.6575,0.3763,0.6949,0.3125,0.9084,0.5442,1.0984,0.7479,0.2363,Control
H04,0.701,0.6299,-0.0144,1.8205,0.7692,-0.0176,0.6682,-0.1277,0.1795,2.1249,0.6314,1.1029,0.1897,0.7907,-0.0613,1.1457,1.3219,0.8171,1.1562,0.1335,0.6218,0.4259,0.1407,0.0973,0.138,1.9738,0.5182,0.8513,0.297,0.9428,0.5972,1.5207,1.0181,0.456,Control
H06,0.5962,0.4582,-0.138,1.7876,0.65,0.0365,0.5784,-0.1827,0.0486,1.8794,0.6572,1.2971,0.0648,0.6294,-0.0939,0.9083,1.2764,0.6258,0.9138,0.275,0.6137,0.4669,0.0956,0.0858,0.1543,1.7057,0.4987,0.8933,0.3167,0.8125,0.6196,1.6109,0.8731,0.3982,Control
H07,0.5993,0.3945,-0.0449,1.5906,0.6215,-0.0255,0.5847,-0.2742,0.0983,1.9243,0.4683,0.9379,0.1356,0.6212,-0.0763,1.0363,1.1679,0.6412,0.8825,0.0795,0.5125,0.2733,0.0024,0.0602,0.154,1.6135,0.3026,0.6518,0.3504,0.7832,0.5421,1.2435,0.8711,0.2283,BRCACancer
H08,0.5324,0.2549,-0.0618,1.6637,0.6058,-0.0235,0.5122,-0.2143,0.0978,1.8309,0.522,1.0599,0.1598,0.6352,-0.0913,0.8672,1.1447,0.4962,0.8649,0.1017,0.4603,0.3181,0.0095,0.0741,0.2038,1.3469,0.3606,0.5731,0.2325,0.7723,0.5693,1.2105,0.6481,0.2976,BRCACancer
H09,0.4973,0.1795,-0.0661,1.3263,0.4952,-0.1145,0.2832,-0.2025,0.1195,0.9011,0.3541,0.9965,0.1039,0.4012,-0.109,0.8039,1.0124,0.3514,0.4192,0.1098,0.3882,0.2468,-0.0324,0.1556,0.269,0.7707,0.1858,0.3135,0.0303,0.4348,0.3385,0.93,0.4024,0.181,BRCACancer
H10,0.6731,0.2827,-0.0097,1.5266,0.4955,0.0239,0.5534,-0.3257,0.1259,1.3979,0.4342,1.0715,0.178,0.5183,-0.1951,0.8763,1.1165,0.4193,0.6173,0.0294,0.439,0.2683,-0.0405,0.1906,0.1745,1.3045,0.1767,0.4014,0.1527,0.6767,0.5312,1.1414,0.5768,0.2098,BRCACancer
H11,0.7825,0.261,-0.0234,1.2575,0.7588,-0.0158,0.7043,-0.2109,0.0245,1.4288,0.4967,1.2133,0.1816,0.7548,-0.1008,1.0441,0.9108,0.4145,0.6606,0.091,0.3845,0.2633,0.0349,0.1043,0.1826,1.399,0.271,0.4908,0.3753,0.9959,0.6251,1.0795,0.8025,0.2536,BRCACancer
H12,0.781,0.4605,-0.0922,1.8345,0.9566,-0.0459,0.7376,-0.1452,0.1566,1.7558,0.6775,1.3284,0.1806,0.9538,-0.1069,1.3122,1.338,0.7491,1.1523,0.1375,0.5785,0.3819,0.0977,0.1649,0.22,1.9411,0.5139,0.8671,0.5165,1.1824,0.8435,1.4797,0.9112,0.3319,BRCACancer
I01,1.1181,0.4685,-0.1179,1.9445,0.9324,-0.0123,0.6538,-0.1743,0.2479,1.5541,0.7291,1.4494,0.1085,0.8695,-0.1178,1.2771,1.4714,0.6718,1.1316,0.2244,0.6401,0.4463,0.1268,0.3241,0.2717,1.8026,0.451,0.7858,0.4267,1.1077,0.7063,1.6454,0.7496,0.513,Control
I02,0.8292,0.4001,-0.0688,1.5768,0.6256,0.0302,0.5097,-0.215,0.1538,1.4567,0.4907,1.1598,0.0594,0.5968,-0.0946,0.926,1.1001,0.4972,0.8298,0.0618,0.4686,0.2446,-0.1351,0.2988,0.2829,1.2172,0.1698,0.5046,0.2425,0.7885,0.5304,1.1954,0.5559,0.2602,Control
I03,0.4621,0.2629,-0.0766,1.2152,0.405,-0.0664,0.414,-0.0541,0.0339,1.2855,0.5061,0.9254,0.1911,0.3259,-0.0751,0.8052,0.897,0.4187,0.7058,0.093,0.3993,0.1972,-0.0192,0.0583,0.1422,1.1793,0.24,0.4929,0.2075,0.7128,0.4039,0.9961,0.6649,0.2134,Control
I04,0.6181,0.6154,-0.0573,1.6214,0.8064,0.0378,0.7599,-0.1486,0.0844,1.8531,0.8391,1.221,0.239,0.8717,-0.0323,1.1458,1.2182,0.7352,1.126,0.2965,0.7313,0.4294,0.104,0.1276,0.1939,1.9248,0.6856,1.059,0.4415,1.1323,0.6325,1.4434,1.0435,0.485,Control
I05,0.4453,0.4851,-0.0941,1.6343,0.7008,0.0442,0.5845,-0.1822,0.0656,1.5379,0.7573,1.1664,0.1997,0.7456,-0.0622,1.01,1.1393,0.7076,0.8405,0.2518,0.7094,0.459,0.1272,0.0883,0.1765,1.6907,0.6015,0.9561,0.4265,0.9207,0.5658,1.4783,0.9516,0.585,Control
I06,0.7321,0.5014,-0.06,1.6556,0.7651,0.0182,0.6437,-0.0908,0.0612,1.896,0.6288,1.2303,0.1348,0.5871,-0.0782,1.0733,1.2111,0.6601,0.898,0.1971,0.6349,0.4069,0.0712,0.1271,0.1729,1.8112,0.5204,0.9695,0.424,0.9753,0.59,1.5243,0.9048,0.4135,Control
I07,0.7943,0.7469,-0.0302,2.0087,1.072,-0.0088,0.8572,-0.1564,0.1615,1.7539,0.8349,1.5416,0.2436,1.1176,-0.0342,1.361,1.5062,0.8971,1.1275,0.172,0.9467,0.5533,0.1094,0.1835,0.2913,1.8138,0.6984,1.0126,0.4825,1.2103,0.8116,1.7773,0.9779,0.6483,Control
I08,1.0451,0.475,-0.0259,1.6347,1.0548,-0.0395,0.8728,-0.1912,0.1101,1.8923,0.6536,1.3996,0.2641,1.0368,-0.0737,1.4138,1.203,0.7007,1.0266,0.0674,0.5631,0.3488,0.0969,0.2364,0.1982,1.7559,0.513,0.9002,0.5277,1.2596,0.8148,1.3534,0.949,0.3751,Control
I09,0.5872,0.3429,-0.0345,1.5041,0.6134,-0.0459,0.5945,-0.2677,0.1057,1.6353,0.6526,0.9271,0.1668,0.5768,-0.1273,0.9926,1.0692,0.5781,0.866,0.0823,0.491,0.2947,-0.011,0.1292,0.1618,1.572,0.3285,0.7244,0.2509,0.7692,0.4968,1.2488,0.7255,0.3535,Control
I10,0.8451,0.5011,-0.0699,1.7669,0.9394,-0.0534,0.8122,-0.2529,0.1947,1.9939,0.7266,1.3092,0.1547,1.0097,-0.0587,1.3175,1.2938,0.7363,1.1334,0.1452,0.6572,0.3908,0.0976,0.2342,0.2115,1.8483,0.6075,0.872,0.4982,1.2307,0.8385,1.3393,0.8954,0.4264,Control
I11,0.4051,0.2142,-3e-04,1.0803,0.5343,-0.0069,0.5033,-0.2012,-0.0553,1.0015,0.4104,0.9571,0.203,0.5406,-0.0982,0.8019,0.7322,0.2604,0.616,0.0587,0.2999,0.1624,-0.0974,0.0714,0.2153,0.9506,0.1507,0.4478,0.2322,0.7389,0.4662,0.8362,0.5817,0.1229,Control
I12,0.3911,0.3707,-0.1024,1.484,0.694,-0.0722,0.554,-0.1626,0.0673,1.8472,0.6114,1.0146,0.1817,0.6569,-0.0308,1.0671,1.041,0.5976,1.1088,0.1398,0.5655,0.2593,0.0604,0.0176,0.1592,1.6297,0.4048,0.7575,0.3828,0.9734,0.6588,1.1256,0.8009,0.2338,Control
I13,0.5439,0.4557,-0.0686,1.6838,0.8017,-0.0354,0.6682,-0.2096,0.1106,2.0913,0.6546,1.2659,0.1404,0.6734,-0.0778,1.0981,1.2932,0.6826,0.9881,0.2232,0.6591,0.3571,0.0034,0.1528,0.2138,1.8567,0.4559,0.8654,0.3936,1.0562,0.5609,1.4753,0.9292,0.4453,Control
J01,0.3485,0.3098,-0.0507,1.5485,0.4502,-0.0163,0.3926,-0.096,0.1225,1.3849,0.5361,1.0442,0.0872,0.3771,-0.099,0.6946,1.064,0.3907,0.8029,0.2448,0.4793,0.3928,0.141,0.0911,0.1381,1.4015,0.4263,0.6583,0.1125,0.6199,0.4595,1.3718,0.7484,0.3209,Control
J02,0.5769,0.443,-0.0566,1.4713,0.5857,-0.0039,0.6097,-0.1368,0.1243,1.6877,0.6582,1.0586,0.2025,0.4712,-0.0886,0.9247,1.1075,0.5644,0.8903,0.1579,0.5804,0.3624,0.0586,0.078,0.1801,1.6435,0.4896,0.7724,0.3147,0.9107,0.546,1.3257,0.8934,0.3437,Control
J03,0.806,0.5799,-0.0611,1.6996,0.9977,-0.0378,0.8286,-0.1234,0.1108,1.9358,0.7941,1.3848,0.215,1.092,-0.0818,1.363,1.3601,0.7849,1.1675,0.2146,0.6094,0.4823,0.1443,0.1969,0.1663,2.0401,0.6854,0.9836,0.5351,1.1835,0.8323,1.5244,1.0264,0.523,Control
J04,0.8638,0.4843,-0.1044,1.8758,0.7278,-0.0303,0.668,-0.1565,0.1405,2.1164,0.7339,1.3055,0.1805,0.787,-0.0844,1.0678,1.4449,0.6936,1.1431,0.1549,0.7121,0.4735,0.0388,0.1429,0.2318,1.986,0.6228,0.9169,0.3652,1.0001,0.684,1.5126,0.987,0.413,Control
J05,0.9246,0.379,-0.1226,1.953,0.7124,0.0534,0.5586,-0.2157,0.3626,1.4592,0.5815,1.2585,0.153,0.587,-0.1151,0.9255,1.449,0.4801,0.8976,0.0921,0.7077,0.4168,0.0672,0.4404,0.3869,1.4662,0.2906,0.6178,0.2939,0.8242,0.5361,1.3949,0.6188,0.3011,Control
J06,1.0184,0.3619,-0.0307,1.6843,0.8678,-0.0093,0.6422,-0.1939,0.2558,1.3583,0.5035,1.2522,0.1543,0.7924,-0.1281,1.1244,1.2364,0.5818,0.8921,-0.0371,0.6478,0.3391,-0.0445,0.5018,0.3749,1.3187,0.2778,0.4972,0.3165,1.0408,0.5291,1.2156,0.7101,0.386,Control
J07,0.9739,0.5219,-0.0945,1.9068,0.9382,0.0381,0.8407,-0.1921,0.1555,2.2137,0.8699,1.3437,0.202,1.1009,-0.0634,1.2828,1.3647,0.7784,1.2013,0.22,0.6597,0.5405,0.2325,0.29,0.234,2.0471,0.7187,1.0425,0.3811,1.0947,0.8299,1.6479,1.0837,0.5785,Control
J08,0.7392,0.4716,-0.036,1.759,0.7516,-0.0022,0.6592,-0.203,0.1541,1.639,0.6582,1.1785,0.1522,0.6176,-0.0865,1.119,1.3276,0.6187,1.0417,0.1406,0.6403,0.3862,0.0996,0.2587,0.2383,1.7069,0.4429,0.8126,0.3759,0.9834,0.565,1.551,0.8488,0.4664,Control
J09,0.5333,0.3414,1e-04,1.4795,0.7774,-0.0137,0.505,-0.1903,0.1433,1.4948,0.465,1.1327,0.0648,0.5658,-0.094,1.0301,1.102,0.5694,0.674,-0.0369,0.7167,0.2032,-0.0728,0.1316,0.2054,1.2986,0.2074,0.4639,0.238,0.8666,0.4639,1.2152,0.6789,0.4469,Control
J10,1.0437,0.5257,-0.0961,1.9652,0.9103,-0.0012,0.6504,-0.185,0.3797,2.092,0.7409,1.3799,0.2067,0.8421,-0.0468,1.3435,1.5787,0.7085,1.2274,0.0918,0.7234,0.4975,0.1262,0.3458,0.3322,1.8858,0.5584,0.8652,0.3312,1.0716,0.7372,1.5625,0.8963,0.3633,Control
J11,0.7649,0.4777,-0.0826,2.1,0.7336,-0.0054,0.5061,-0.2082,0.2898,1.9859,0.6568,1.2769,0.1809,0.4236,-0.079,1.0419,1.5996,0.6289,0.9951,0.1363,0.654,0.4662,0.1056,0.2061,0.2821,1.8363,0.5023,0.7207,0.2431,0.9024,0.5548,1.6329,0.7873,0.3792,Control
J12,0.667,0.468,-0.1102,1.6752,0.7108,-0.1036,0.5212,-0.1782,0.2867,1.5213,0.5145,1.153,0.1075,0.6378,-0.0473,1.0209,1.1546,0.5117,0.8916,0.0875,0.5354,0.291,-0.0177,0.2245,0.2835,1.5134,0.3093,0.5987,0.2381,0.8843,0.5325,1.2298,0.7088,0.2772,Control
K01,1.3776,0.4702,0.0064,2.1511,0.9569,0.0611,0.8306,-0.1821,0.2849,2.202,0.8071,1.4757,0.1709,1.3447,-0.08,1.3648,1.6158,0.8087,1.3126,0.1727,0.6684,0.5393,0.1511,0.3454,0.3437,1.9588,0.6539,0.9945,0.5218,1.1374,0.8748,1.67,0.9443,0.4156,BRCACancer
K02,1.0736,0.5072,-0.0646,1.9397,0.9144,0.0194,0.7894,-0.1346,0.1566,2.2141,0.7561,1.3853,0.1539,0.8149,-0.052,1.3257,1.4716,0.7684,1.1906,0.2016,0.7083,0.4474,0.1463,0.2636,0.2688,2.0289,0.59,0.9452,0.4972,1.1722,0.7862,1.5197,0.8813,0.3721,BRCACancer
K03,0.6747,0.3707,-0.0946,1.7933,0.7982,-0.0339,0.6665,-0.2632,0.1692,1.5412,0.5308,1.1756,0.1511,0.6132,-0.0865,1.0841,1.2589,0.5548,0.9366,0.0612,0.5305,0.2736,0.1102,0.1813,0.1925,1.6382,0.3169,0.6182,0.288,1.0545,0.6633,1.3177,0.7577,0.2535,BRCACancer
K04,0.7485,0.5338,-0.1142,2.0102,0.8862,-0.0123,0.7525,-0.2152,0.2276,1.7722,0.7588,1.3587,0.2654,0.7642,-0.0776,1.2903,1.5167,0.7113,1.267,0.2167,0.7173,0.5116,0.0867,0.1851,0.2536,1.9396,0.6199,0.9278,0.4846,1.1606,0.7378,1.6565,1.0826,0.5098,BRCACancer
K05,0.5966,0.4231,-0.0565,1.8506,0.6424,0.0448,0.5184,-0.2787,0.1341,1.7081,0.7033,1.1751,0.1037,0.7089,-0.0688,1.0366,1.4539,0.6092,1.1672,0.2252,0.6804,0.5019,0.0218,0.1424,0.2242,1.645,0.4988,0.8909,0.2737,0.8648,0.6438,1.4001,0.8811,0.4493,Control
AA_RR-849,0.5658,0.42,-0.0673,1.8676,0.7291,6e-04,0.586,-0.1824,0.0729,2.39,0.5812,1.2423,0.1064,0.8805,-0.1116,1.0109,1.3248,0.534,0.8382,0.1428,0.5447,0.3806,0.0207,0.1061,0.1786,1.6562,0.3481,0.8819,0.3686,0.884,0.5724,1.3346,0.9304,0.3089,BRCACancer
AE_RR-3300,0.6144,0.455,-0.0358,1.8063,0.5844,0.047,0.5063,-0.1544,0.0805,1.7775,0.7639,1.6428,0.2259,1.0682,-0.0677,0.9627,1.4432,0.5565,0.9994,0.0529,0.7581,0.4267,0.0258,0.3354,0.2504,1.2359,0.2413,0.564,0.3077,0.8715,0.676,1.4738,0.7924,0.2557,Control
AF_RR-3276,0.9341,0.6266,-0.1012,1.2293,0.7987,-0.0808,0.6402,-0.1975,0.1573,1.6252,0.4624,0.9187,0.0483,0.6597,-0.1194,0.8434,0.86,0.5673,1.3235,0.1324,0.3461,0.4195,0.1941,0.0784,0.1053,1.9658,0.5709,0.7175,0.4059,1.0232,0.6675,1.3216,1.0873,0.2284,Control
AG_RR-3298,0.4811,0.291,-0.0539,1.9274,0.5113,0.0408,0.5209,-0.1092,0.0515,1.8064,0.7334,1.0879,0.0995,0.6915,-0.1049,0.9265,1.2657,0.5514,0.738,0.1915,0.5549,0.3438,0.0325,0.1375,0.2106,1.1992,0.5615,0.7211,0.2193,0.8216,0.5484,1.4852,0.6923,0.3624,Control
AH_RR-3295,1.0616,0.3471,-0.0981,1.5732,0.73,0.017,0.57,-0.2593,0.164,2.1786,0.4551,1.3357,0.1209,0.4877,-0.0518,1.0465,1.1587,0.4897,1.0539,0.0874,0.4784,0.225,0.0568,0.2665,0.1903,1.479,0.2772,0.5434,0.5209,0.9648,0.6683,1.138,0.8619,0.1857,Control
AI_RR-3291,0.7273,0.4447,-0.061,1.6316,0.7513,0.0107,0.7144,-0.2539,0.1877,1.7032,0.6627,1.1906,0.1568,1.1302,-0.0658,1.2618,1.2204,0.7958,1.1338,0.0926,0.6613,0.3237,0.0558,0.3016,0.2697,1.7889,0.3936,0.8609,0.3258,1.1766,0.6452,1.3424,0.8942,0.3279,Control
AJ_RR-3296,0.5882,0.457,-0.0437,1.7367,0.6392,0.0596,0.4937,-0.1415,0.0871,1.8638,0.6174,1.47,0.1257,0.6469,-0.0728,1.2007,1.4661,0.5714,1.0246,0.0616,0.6935,0.4549,0.0114,0.092,0.2165,1.5742,0.3173,0.9432,0.3193,0.9069,0.6085,1.6531,0.7696,0.3934,Control
AM_RR-1949,0.6319,0.5299,-0.0664,1.808,0.8266,-0.0245,0.592,-0.1809,0.0716,2.146,0.5892,1.3558,0.0903,0.5203,-0.0815,0.9484,1.4007,0.5435,0.8697,0.1497,0.6069,0.355,0.0052,0.0167,0.1658,1.6818,0.2641,0.8371,0.3547,0.9268,0.412,1.5616,0.8944,0.3387,Control
AN_RR-3297,0.7946,0.4318,-0.1061,1.7339,0.9759,-0.0616,0.7213,-0.1954,0.1246,2.3654,0.5141,1.3847,0.1512,0.7809,-0.0956,1.3143,1.3017,0.566,1.2506,0.1534,0.6014,0.3795,0.0211,0.014,0.1383,1.9238,0.4127,0.9678,0.5216,1.1704,0.7129,1.4143,0.9463,0.3328,Control
AO_RR-3288,0.7313,0.4334,-0.0385,1.7942,0.7201,0.0106,0.6471,-0.0927,0.2333,1.2821,0.7537,1.1535,0.2133,0.6468,-0.0789,1.1473,1.3053,0.6793,1.0838,0.1335,0.5928,0.3757,0.0813,0.489,0.2897,1.5562,0.4215,0.7055,0.2644,0.9819,0.9326,1.4947,0.7097,0.407,Control
AP_RR-3280,0.4043,0.2959,-0.0048,1.909,0.4966,-0.0237,0.7379,-0.2113,0.0394,2.0573,0.7593,1.1646,0.2176,1.3864,-0.1302,0.841,1.186,0.333,1.1735,0.1081,0.6722,0.6152,-0.0373,0.1393,0.1981,1.0261,0.1704,0.6305,0.34,0.6049,0.5571,2.2227,0.662,0.1388,Control
AR_RR-3278,0.505,0.3842,-0.037,1.7098,0.6024,0.0129,0.5755,-0.1308,0.1756,1.0768,0.8825,0.8653,0.1181,0.8121,-0.0386,0.9769,1.3068,0.6641,1.0478,0.0821,0.6928,0.1693,0.1187,0.2536,0.2796,1.5736,0.3309,0.7541,0.2528,0.9759,0.6823,1.277,0.6818,0.3607,Control
AS_RR-3277,0.8167,0.4699,-0.0667,1.8781,0.8042,-0.0365,0.6458,-0.1801,0.1207,2.1773,0.6147,1.5294,0.1106,0.8842,-0.0631,1.1718,1.4287,0.5781,0.8784,0.1708,0.6758,0.5267,0.0513,0.0465,0.196,1.6473,0.3329,0.7552,0.4601,1.026,0.8116,1.4913,0.7538,0.305,Control
A_RR96-12,1.2014,0.6007,-0.0754,1.3919,0.9844,0.1206,0.7311,-0.0785,0.4663,1.3008,0.6231,1.0991,0.1029,0.4224,-0.0011,1.1247,1.3288,0.7622,1.2247,0.1372,0.8103,0.3193,0.0662,0.6365,0.3546,1.8285,0.45,0.6534,0.4236,1.288,0.7426,0.9472,0.7703,0.4422,BRCACancer
B_RR-1519,1.2071,0.7397,-0.0669,1.0638,1.0753,-0.0484,0.8366,-0.1948,0.3378,1.0897,0.4859,0.9311,0.0792,0.5403,-0.1372,1.0012,0.8465,0.8162,1.5292,0.3438,0.3025,0.4264,0.2684,0.1807,0.0785,2.1723,0.8548,1.1138,0.3853,1.2416,0.7723,1.2258,1.2412,0.3596,BRCACancer
C_RR-3293,1.665,0.6026,0.007,0.9889,1.0529,-0.0229,0.7143,-0.1488,0.4166,0.4374,0.5061,0.9718,-0.0109,0.4876,-0.0859,1.2099,0.6936,0.8035,1.3043,0.1511,0.2349,0.285,0.4455,0.1839,0.122,2.1776,0.7223,0.9714,0.6724,1.3592,0.8544,1.0128,1.0565,0.3788,BRCACancer
D_RR-3301,0.4416,0.3575,-0.0331,1.7861,0.4802,0.0156,0.3982,-0.0904,0.0729,1.825,0.7652,1.1403,0.147,1.0117,-0.0546,0.9593,1.2257,0.6641,0.8325,0.2186,0.6874,0.3203,0.035,0.1436,0.2799,1.1644,0.5337,0.6172,0.2103,0.8916,0.5804,1.2986,0.756,0.4056,BRCACancer
E_RR-2070,0.9441,0.5385,-0.0887,1.7014,0.8005,0.0123,0.7246,-0.2177,0.3441,1.217,0.7194,1.1049,0.2031,0.8453,-0.0359,1.1055,1.4003,0.8482,1.2299,0.1134,0.6886,0.4001,0.0994,0.3341,0.2961,1.9416,0.4757,0.8042,0.4354,1.1814,0.7078,1.4139,0.773,0.5412,BRCACancer
J_RR-1226,0.4663,0.3673,-0.0138,1.9136,0.6015,-0.026,0.5388,-0.2286,0.0557,2.0823,0.5356,1.4696,0.1408,0.7355,-0.1203,0.7638,1.4125,0.4032,0.779,0.0798,0.4049,0.3266,0.0068,0.1181,0.1397,1.3315,0.29,0.6196,0.3726,0.8252,0.7805,1.3299,0.7469,0.1031,BRCACancer
K_RR-3290,0.5707,0.4247,-0.0445,1.8311,0.4678,0.0162,0.6355,-0.1248,0.1183,1.3416,0.8567,1.3133,0.1102,0.89,-0.0386,0.7935,1.3168,0.7093,0.8527,0.0804,0.6966,0.4413,0.0785,0.3023,0.2997,1.4952,0.5843,0.7415,0.2518,1.0263,0.7048,1.3379,0.7165,0.485,Control
L_RR-3286,0.6885,0.3906,0.0304,1.636,0.7128,0.0473,0.6232,-0.2404,0.2186,1.2915,0.7023,1.1073,0.2336,0.7108,0.0127,1.0115,1.2638,0.6555,1.0193,-0.0249,0.645,0.1961,0.0507,0.3285,0.3964,1.628,0.4566,0.7694,0.2637,1.0897,0.7212,1.3032,0.6478,0.3085,Control
N_RR-3294,0.5753,0.4146,-0.0818,1.6757,0.692,0.0151,0.5309,-0.1405,0.0829,2.1577,0.6037,1.0482,0.1118,0.7437,-0.0992,1.0616,1.1353,0.5448,0.9884,0.2137,0.541,0.3063,0.0062,0.0604,0.1657,1.5925,0.3269,0.7859,0.3005,0.8111,0.5078,1.3138,0.8748,0.2939,Control
O_RR-3285,0.6347,0.3396,-0.0768,1.8038,0.6923,-0.016,0.6113,-0.249,0.0984,2.1445,0.6517,1.3101,0.1782,0.9955,-0.1033,1.1609,1.2492,0.5347,0.741,0.0737,0.5531,0.5382,-0.0149,0.0935,0.188,1.3906,0.2826,0.7887,0.3005,0.8702,0.6465,1.4703,0.7053,0.3478,Control
P_RR-3274,0.5764,0.4539,-0.0742,1.8168,0.4493,-0.0415,0.438,-0.1729,0.138,1.8383,0.6479,1.3086,0.1261,0.7405,-0.0622,0.6908,1.3606,0.6022,0.8972,0.0818,0.5877,0.4298,0.0448,0.1868,0.1791,1.6258,0.3681,0.6999,0.2384,0.8544,0.3885,1.3923,0.7886,0.3653,Control
