@relation data

@attribute id string
@attribute 6722 numeric
@attribute 3265 numeric
@attribute 5579 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 5578 numeric
@attribute 8651 numeric
@attribute 6517 numeric
@attribute 6927 numeric
@attribute 5777 numeric
@attribute 5604 numeric
@attribute 2690 numeric
@attribute 3717 numeric
@attribute 5290 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 6777 numeric
@attribute 6776 numeric
@attribute 3643 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute 6195 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
I07,1.045,0.4668,0.9071,1.8497,1.0162,0.3015,0.1266,-0.0676,-0.075,2.12,0.6599,-0.0748,1.0763,1.3556,1.5607,1.6659,1.2983,1.3424,1.4244,0.2148,2.0244,1.3229,1.0673,1.2401,1.7617,Control
I08,0.9711,0.3581,0.7106,1.8083,0.8454,0.1876,0.0925,0.0125,-0.0088,1.7405,0.4038,-0.0358,0.725,1.4813,1.3457,1.3844,0.9969,0.987,1.0624,0.068,2.1804,1.4088,1.1073,1.1071,1.5837,Control
I09,0.6235,0.1904,0.6701,1.4133,0.5641,0.2088,-0.0726,-0.133,-0.0681,1.8293,0.3843,-0.0154,0.7923,1.0351,1.1469,1.4074,0.9761,0.9304,0.8421,0.0287,1.7453,0.9783,0.6194,0.7564,1.5988,Control
I10,0.8548,0.3726,0.7968,1.7212,0.8318,0.2718,0.0436,0.0013,-0.0042,1.8448,0.5907,-0.0682,1.1384,1.4543,1.4565,1.505,1.0008,1.0252,1.071,0.1214,1.8924,1.334,1.021,0.9618,1.6979,Control
I11,0.6305,0.2244,0.5254,1.1076,0.6038,0.1357,-0.1523,-0.1502,-0.121,1.3317,0.3654,-0.0232,0.4361,1.0491,0.8811,1.139,0.7042,0.6538,0.8696,-0.0731,1.6801,1.0526,0.6405,0.85,1.1961,Control
I12,0.731,0.3887,0.6249,1.4888,0.5978,0.2292,-0.1473,-0.0388,-0.0558,1.6382,0.4344,-0.0729,0.7323,1.1461,1.4182,1.3337,0.8095,1.0006,0.9102,0.0297,1.7365,1.1547,0.7694,0.8323,1.5738,Control
I13,0.8114,0.4453,0.6733,1.645,0.804,0.2739,0.0231,-0.0469,-0.0858,1.964,0.3781,-0.045,0.7654,1.2221,1.4177,1.3399,1.0195,0.9787,1.1038,0.0917,1.9762,1.1507,0.7674,0.9265,1.6795,Control
J01,0.6359,0.4136,0.6051,1.0594,0.6997,0.1917,0.0727,0.0401,-0.0238,1.8555,0.4819,-0.0856,0.7157,0.948,1.0892,1.3005,0.9094,0.9609,1.0831,0.0921,1.6826,0.9273,0.6198,0.7845,1.5468,Control
J02,0.6991,0.399,0.657,1.3241,0.686,0.263,0.2492,0.0496,0.0866,1.9634,0.5052,-0.0491,0.5943,1.1314,1.3591,1.3544,0.9347,1.0056,1.0501,0.0538,1.6923,1.114,0.7335,0.8384,1.5836,Control
J03,1.0558,0.6097,0.7502,1.7246,0.9233,0.1834,0.2277,0.052,-0.0817,1.8769,0.4969,-0.0703,0.8466,1.4154,1.2538,1.3831,1.2033,1.14,1.1362,0.1164,2.2235,1.2124,1.04,1.249,1.8345,Control
J04,0.7869,0.4573,0.8945,1.5617,0.6907,0.3792,0.1747,-0.0241,-0.0647,1.949,0.4876,-0.0643,0.9767,1.2689,1.4677,1.641,1.1565,1.1232,1.0923,0.1074,1.9576,1.2594,0.8666,0.9996,1.8745,Control
J05,0.62,0.2298,1.4366,1.365,0.557,0.6797,0.025,-0.1996,-0.0762,1.6295,0.7411,-0.0452,1.0392,1.166,1.3648,1.6952,0.9403,1.112,0.905,0.1458,1.5023,1.1473,0.9786,0.775,1.8752,Control
J06,0.6557,0.1984,1.2395,1.6731,0.6359,0.3481,-0.3109,-0.1509,-0.0709,1.8169,0.5962,-0.0038,1.3418,1.2223,1.3107,1.3702,0.7643,1.0689,0.975,0.019,1.7944,1.3573,1.0703,0.8543,1.701,Control
J07,1.066,0.4838,0.9156,1.8821,0.9111,0.2931,0.3179,-0.0452,-0.0282,2.0887,0.5928,-0.0589,1.2472,1.4432,1.3452,1.7215,1.3016,1.1395,1.1813,0.2339,2.175,1.3933,1.063,1.1786,1.8678,Control
J08,0.8095,0.3615,1.0341,1.4506,0.6862,0.2624,-0.0875,-0.0955,0.034,2.0212,0.511,-0.0187,1.0257,1.1302,1.3265,1.5286,0.9145,1.0883,1.1654,0.1238,1.9424,0.9995,0.7996,0.9415,1.8088,Control
J09,0.6226,0.2482,0.9461,1.4086,0.5002,0.5013,0.0292,-0.1665,-0.1345,1.7081,0.4162,-0.0453,0.5412,1.2172,1.533,1.1163,0.8875,0.9754,0.9946,-0.0105,1.572,1.2994,0.6695,0.6718,1.4481,Control
J10,0.8641,0.3852,1.3657,1.6912,0.7336,0.8307,0.0324,-0.0415,-0.0961,1.7306,0.8011,-0.0603,1.2234,1.5707,1.4741,1.7491,1.018,1.3319,1.1185,0.1449,1.9787,1.5076,1.172,0.9135,1.9984,Control
J11,0.6634,0.4145,1.5096,1.5312,0.7064,0.546,0.0687,-0.0733,-0.0356,1.8934,0.739,-0.0488,1.1741,1.3301,1.6269,1.6388,0.9509,1.3204,1.1161,0.0981,1.7777,1.4647,0.8782,0.7981,1.977,Control
J12,0.5974,0.2722,1.2584,1.291,0.4646,0.5859,-0.1845,-0.0332,-0.0163,1.5997,0.6345,-0.073,1.0579,1.2942,1.3621,1.4011,0.8095,1.1061,0.9421,0.0223,1.6977,1.3928,0.9875,0.7244,1.5479,Control
K01,1.0113,0.4448,1.2012,1.873,0.9113,0.4032,-0.0011,-0.0806,-0.0514,2.0906,0.8338,-0.0325,1.5834,1.628,1.1138,1.932,1.1102,1.2934,1.1897,0.2373,2.2896,1.5682,1.2437,1.07,2.017,BRCACancer
K02,0.8164,0.4133,0.9159,1.7321,0.8581,0.3819,0.0737,-0.0776,0.0509,1.9322,0.6974,-0.0183,1.1411,1.5322,1.5647,1.7149,1.1444,1.1542,1.1103,0.1391,2.2256,1.4944,1.073,0.9702,1.7908,BRCACancer
K03,0.5944,0.2327,0.8507,1.5916,0.6911,0.2753,-0.2542,-0.1099,-0.0269,1.5839,0.6379,-0.0675,0.9041,1.3492,1.3628,1.4086,0.8326,1.17,0.9507,0.0347,1.9581,1.4384,1.091,0.8027,1.6081,BRCACancer
K04,0.8481,0.4224,1.1075,1.6676,0.8118,0.3158,0.1122,-0.0112,-0.004,1.9584,0.7322,-0.0751,1.1217,1.4233,1.4866,1.6713,1.1445,1.3177,1.0837,0.1704,1.995,1.4326,1.0734,0.9568,1.9485,BRCACancer
K05,0.8002,0.4709,1.0147,1.3246,0.729,0.3163,0.2255,-0.0879,-0.0387,2.0426,0.6424,-0.0642,0.9134,1.0461,1.3146,1.6396,1.0373,1.0776,0.9651,0.0869,1.8119,1.1505,0.7798,0.7151,1.8215,Control
AA3226,0.7904,0.2756,0.6131,1.9652,0.8757,0.0878,0.0291,-0.0499,0.0197,1.5791,0.9513,-0.0483,0.5345,1.4218,0.9247,1.4344,0.8185,0.8901,1.1982,0.275,2.3261,1.5259,0.6126,0.9623,1.5186,Control
AB3227,0.8008,0.2596,1.0158,1.4334,0.6851,0.4118,-0.1073,-0.1322,-0.0338,1.9258,0.6746,-0.0285,1.1273,1.1038,1.4298,1.6633,1.0926,1.2426,0.9718,-0.0013,1.6552,1.2228,1.1298,0.9156,1.8351,Control
AC3228,0.8464,0.3269,0.7875,1.5567,0.8441,0.4291,-0.1023,-0.1337,-0.1217,1.6962,0.4746,-0.0063,0.7287,1.4432,1.4974,1.3655,0.9432,0.9597,1.261,0.0637,2.014,1.2605,0.8363,0.8481,1.5269,Control
AD3231,0.8696,0.2652,1.1569,1.6819,0.7159,0.5456,0.0364,-0.1753,-0.0604,1.7771,0.6788,-0.0375,0.9534,1.3868,1.627,1.7475,1.2232,1.25,1.0522,0.0509,1.4583,0.9269,1.0365,1.0253,1.9284,Control
AE1543,0.7709,0.3032,0.755,1.4325,0.6291,0.3776,0.0224,-0.0679,0.1127,1.8551,0.5625,-0.0852,0.8304,1.018,1.2657,1.4922,0.8998,0.8692,1.0009,0.1026,1.8909,1.381,0.6781,0.7136,1.6149,Control
AF3229,0.9433,0.3017,0.253,2.0391,0.9848,0.0988,0.2126,-0.0486,-0.0138,1.9423,0.6496,-0.0829,0.6322,1.5794,0.9924,1.5613,1.0779,0.8153,0.9366,0.3425,2.4425,1.3313,0.831,0.9794,1.5829,Control
AG3230,0.5849,0.4065,0.8875,1.5745,0.6823,0.4756,0.0697,-0.0797,-0.0388,1.6122,0.4692,-0.062,0.925,1.3895,1.3748,1.359,0.9657,1.0712,1.0744,0.1559,1.7596,1.3152,0.801,0.6657,1.6004,Control
AH3232,0.6833,0.3272,0.5328,1.3018,0.4727,0.3555,0.0976,-0.1087,0.0248,1.5541,0.5338,-0.1335,0.5023,1.5576,1.3028,1.0707,0.7371,0.8883,0.8103,0.0455,1.5694,0.9802,0.6472,0.5803,1.2657,Control
AI3233,0.9319,0.3183,1.2636,1.2645,0.6527,0.5601,-0.0539,-0.0749,-0.0275,1.9066,0.544,-0.042,1.3647,1.0758,1.5912,1.6419,1.004,1.2314,1.0922,0.0941,1.4906,0.9457,1.3882,0.9562,1.8844,Control
AJ3234,0.8849,0.3221,1.2667,1.2958,0.7374,0.3877,0.1032,-0.0096,-0.0895,2.0115,0.5685,-0.0163,1.2869,0.8424,1.2597,1.7076,1.0436,1.142,0.9262,0.1455,1.6211,0.8515,1.1973,0.9518,2.1162,Control
AK3235,0.9333,0.2721,0.8321,1.2257,0.7085,0.4094,-0.206,-0.1274,-0.1126,1.8742,0.3937,-0.0114,1.0143,1.2253,1.2553,1.6088,1.0279,0.9054,0.9079,0.0464,1.9531,1.1361,1.0085,0.8813,1.6915,Control
AL3236,0.8601,0.2246,0.8629,1.044,0.6468,0.4839,0.0189,-0.1488,-0.0186,1.6946,0.1975,-0.0299,0.9539,1.0904,1.5242,1.3771,1.2641,0.8967,1.0413,0.0536,1.6086,0.8334,0.799,0.7167,1.6221,Control
AM3237,0.689,0.4862,1.2825,1.3603,0.6549,0.6154,-0.2651,-0.0462,-0.0859,1.8584,0.4685,-0.0869,1.1441,1.4106,1.4159,1.5189,1.0287,1.1017,0.9637,0.1062,1.5685,1.1489,1.1069,0.7513,1.6546,Control
AN757,0.7638,0.2443,0.8247,1.5869,0.7316,0.3066,-0.1197,-0.0582,-0.0177,1.6404,0.712,-0.0582,0.8051,1.3967,1.0917,1.4372,0.8737,1.1204,0.9502,0.0921,2.117,1.7904,0.7993,0.8603,1.645,Control
C474,0.7837,0.4735,0.5328,1.7002,0.6668,0.164,0.5191,-0.0224,-0.0582,2.0204,0.551,-0.0353,0.9231,1.4015,1.1397,1.7552,0.8335,0.9031,1.1479,0.0515,2.4113,1.1096,0.5693,1.0554,1.3647,Control
D480,0.8274,0.3617,0.8879,1.3743,0.635,0.3249,-0.1634,-0.1176,-0.0764,1.604,0.5893,-0.006,0.7341,1.1762,1.1399,1.5336,0.8785,0.9445,1.0764,0.0147,1.7948,1.3239,0.9494,0.8496,1.4099,Control
E519,0.8488,0.5752,0.8069,1.7931,0.9039,0.2043,-0.1798,0.0686,0.0302,1.7815,0.6743,-0.0887,0.8834,1.0757,1.2194,1.8459,1.1364,1.6994,1.0668,0.2118,1.8865,1.2026,0.8837,1.28,1.8194,Control
F548,0.5468,0.3519,0.5476,1.4146,0.4973,0.0775,-0.3271,0.053,-0.0738,1.5092,0.3463,-0.0463,0.6453,1.4606,0.9385,0.9642,0.5033,0.8475,0.7399,-0.0221,1.9379,1.8131,0.6211,0.7535,1.3398,Control
G660,0.7624,0.4548,0.6786,1.3971,0.7742,0.1012,0.0405,-0.0115,-0.0669,1.9217,0.4391,-0.0654,0.6942,0.9869,0.7902,1.4585,0.9919,0.8085,1.0483,0.1276,1.8467,1.4765,0.4885,0.9547,1.4312,Control
H663,0.6847,0.4476,0.7865,1.3725,0.5089,0.3393,-0.0616,-0.0714,-0.0349,1.8463,0.3728,-0.065,0.8798,1.4514,1.138,1.406,0.9099,0.9907,0.9292,0.0471,1.8401,1.4287,0.7112,0.6998,1.5418,Control
I782,0.4059,0.3443,1.1053,1.2969,0.4727,0.2527,0.4308,-0.1509,-0.0314,1.4837,0.34,-0.0509,0.7122,1.4094,1.4417,1.1471,0.7374,1.0153,0.9292,0.0335,1.6868,1.4578,0.6088,0.6207,1.6467,Control
J787,0.8844,0.5952,0.989,1.658,0.769,0.1213,-0.0742,0.0414,-0.0451,1.8954,0.8856,-0.0633,0.8141,1.4223,0.8767,1.8008,1.1568,0.8754,1.2689,0.1053,2.435,1.6488,0.6629,0.8965,1.8651,Control
K1162,0.7818,0.4475,0.9702,1.1618,0.6364,0.1914,-0.0037,-0.087,-0.0091,2.1103,0.4543,-0.0436,1.3418,0.9123,1.499,1.3358,1.0062,0.9466,0.7805,0.1168,1.7323,1.3189,1.1226,1.0396,1.8248,BRCACancer
L1176,0.8338,0.2443,0.9116,1.4767,0.7194,0.3181,0.1072,-0.1638,-0.0503,1.3861,0.5278,-0.0272,0.682,1.7805,1.3235,1.3809,0.7091,0.9061,1.0717,0.0369,1.9446,1.3486,0.8407,0.6793,1.6871,BRCACancer
M1263,0.8706,0.4445,0.8434,1.2634,0.5804,0.5327,0.2393,-0.0356,-0.0976,1.9872,0.4245,-0.0548,1.1124,1.3042,1.5441,1.4022,0.8997,0.9958,0.8038,0.094,1.8631,1.2261,0.9352,0.7711,1.6513,BRCACancer
P1075,0.8685,0.3175,0.6211,1.6929,0.714,0.0045,0.0176,-0.0773,-0.0463,1.9447,0.661,-0.0575,0.4842,1.1399,1.3099,1.5234,1.0475,1.0705,1.5563,-0.0022,1.8487,1.4677,0.5523,0.9794,1.6486,BRCACancer
Q1080,0.9313,0.426,0.6285,1.7585,1.0765,0.0888,0.0287,-0.0517,-0.0598,2.1405,0.5662,-0.0819,0.4069,1.1319,1.219,1.521,0.9036,0.8671,1.4107,0.1486,1.8496,1.0142,0.5941,1.1108,1.4704,BRCACancer
R1104,0.7271,0.3814,0.9683,1.7097,0.7534,0.3252,-0.0015,-0.0221,-0.0146,1.6647,0.6618,-0.0413,0.9165,1.6794,1.0701,1.6247,0.961,1.0185,1.1718,0.1677,2.1149,1.5771,0.8122,0.8106,1.6748,BRCACancer
S1133,0.891,0.2126,0.4649,2.0262,0.8517,-0.0066,-0.0863,-0.072,-0.044,1.7233,0.8389,-0.0483,0.4075,1.6049,0.9332,1.3883,0.7555,0.8562,1.0988,0.0795,2.1358,1.2343,0.68,1.1549,1.5474,BRCACancer
T1463,0.778,0.2478,1.2979,1.1723,0.6984,0.4718,0.1212,-0.0118,-0.0148,1.8221,0.5782,-0.0944,1.4688,0.8497,1.5755,1.5011,0.8888,1.1943,1.1511,0.1345,1.45,1.2708,1.333,0.9916,2.214,BRCACancer
U2017,0.5985,0.3845,0.7433,1.4797,0.5174,0.227,-0.0603,-0.034,-0.0059,1.5296,0.4105,-0.0509,0.7256,1.1122,1.2311,1.4333,0.7819,1.1343,1.0418,0.1171,1.8798,1.4782,0.5702,0.5977,1.6856,BRCACancer
V432,0.4791,0.2382,0.3676,1.6618,0.6537,0.1407,-0.0787,-0.0939,0.0601,1.2754,0.8117,-0.1144,0.6212,1.3412,1.1318,1.2781,0.5588,1.1476,1.2038,0.0745,1.6501,1.428,0.5586,0.6861,1.5287,BRCACancer
W433,0.6223,0.38,1.2768,1.362,0.593,0.4447,0.1102,0.0329,0.0018,2.1611,0.5292,-0.0319,1.3776,0.9791,1.3982,1.5699,1.0085,1.1291,0.7455,0.1212,1.5938,0.7059,1.0989,0.8636,1.778,BRCACancer
X524,0.7374,0.2098,0.896,2.1455,1.0299,0.3448,-0.1237,-0.1089,-0.0636,1.854,0.7824,-0.0176,0.9202,1.0683,1.2534,1.7608,1.1906,1.7543,0.9751,0.1807,1.8692,0.9947,1.1024,1.2268,1.771,BRCACancer
Y546,0.3094,0.3056,0.7396,1.2453,0.6005,0.0364,-0.108,-0.1127,-0.0685,1.6294,0.4212,-0.0816,0.633,1.027,1.0482,1.0309,0.578,0.7214,0.9616,0.0646,1.8095,1.001,0.5029,0.7863,1.4294,BRCACancer
Z3225,0.6925,0.4129,1.0649,1.2593,0.6758,0.478,0.0453,0.0111,-0.0085,2.0985,0.4703,-0.0583,1.586,0.9359,1.7688,1.1857,1.0031,1.2698,1.0484,0.1473,1.4767,1.1109,1.3153,1.0023,1.8022,Control
