@relation data

@attribute id string
@attribute 2580 numeric
@attribute 2647 numeric
@attribute 22872 numeric
@attribute 1315 numeric
@attribute 1314 numeric
@attribute 9829 numeric
@attribute 8673 numeric
@attribute 23557 numeric
@attribute 1522 numeric
@attribute 8773 numeric
@attribute 10484 numeric
@attribute 10618 numeric
@attribute 3482 numeric
@attribute 27131 numeric
@attribute 8775 numeric
@attribute 9698 numeric
@attribute 7164 numeric
@attribute 6396 numeric
@attribute 7163 numeric
@attribute 130340 numeric
@attribute 51429 numeric
@attribute 55330 numeric
@attribute 4074 numeric
@attribute 10717 numeric
@attribute 152503 numeric
@attribute 8546 numeric
@attribute 7037 numeric
@attribute 6456 numeric
@attribute 9871 numeric
@attribute 372 numeric
@attribute 388552 numeric
@attribute 25977 numeric
@attribute 26258 numeric
@attribute 9685 numeric
@attribute 8729 numeric
@attribute 162 numeric
@attribute 408 numeric
@attribute 51128 numeric
@attribute 164 numeric
@attribute 375 numeric
@attribute 5878 numeric
@attribute 10053 numeric
@attribute 2512 numeric
@attribute 22818 numeric
@attribute 54885 numeric
@attribute 6844 numeric
@attribute 1785 numeric
@attribute 3312 numeric
@attribute 10427 numeric
@attribute 8301 numeric
@attribute 8905 numeric
@attribute 81567 numeric
@attribute 9026 numeric
@attribute 6643 numeric
@attribute 8907 numeric
@attribute 9632 numeric
@attribute 10113 numeric
@attribute 5286 numeric
@attribute 1176 numeric
@attribute 1174 numeric
@attribute 10802 numeric
@attribute 6810 numeric
@attribute 9276 numeric
@attribute 286451 numeric
@attribute 1362 numeric
@attribute 55738 numeric
@attribute 2799 numeric
@attribute 1777 numeric
@attribute 6272 numeric
@attribute 22820 numeric
@attribute 23431 numeric
@attribute 84062 numeric
@attribute 1211 numeric
@attribute 2495 numeric
@attribute 1213 numeric
@attribute 4952 numeric
@attribute 11316 numeric
@attribute Class {Control,BRCACancer}

@data
C08,0.6041,0.5846,1.2678,2.0315,1.563,0.0919,1.3322,0.4104,1.5278,1.1144,1.2566,2.0009,1.0455,0.6576,0.958,1.223,-0.0732,0.3564,0.2045,0.2292,0.892,0.4059,2.3019,0.9461,-0.0718,0.9966,1.1283,-0.1247,0.6311,1.9849,0.245,0.1871,1.1827,1.0591,1.0349,1.0265,0.912,1.3676,1.6574,0.8791,1.1683,0.2278,1.0478,0.9012,0.0683,1.5818,0.9127,1.6174,1.2727,1.3738,0.4344,0.3008,0.501,1.4426,0.8371,1.5829,1.012,1.065,0.3371,0.3385,1.3162,0.8991,1.664,0.8734,1.5943,0.6025,2.0081,0.872,0.8585,1.2615,0.7518,0.3416,0.8232,1.3737,1.804,0.2661,0.6155,Control
C09,0.6314,0.4209,1.1982,1.6965,1.5041,0.0164,1.6135,0.3443,1.4707,0.8968,1.0028,2.0909,1.1577,0.565,0.8402,1.1698,-0.1157,0.3351,0.1752,0.2331,0.7751,0.2793,2.2182,0.9844,-0.0402,0.889,1.0761,-0.0977,0.5894,1.6762,0.255,0.1724,1.0147,1.0614,0.8709,0.8867,0.801,1.3698,1.441,0.9492,1.2592,0.0712,0.9078,0.6848,0.0561,1.4535,0.7991,1.6121,1.2268,1.2225,0.321,0.421,0.392,1.2132,0.7492,1.358,0.995,0.6752,0.3206,0.2049,1.1719,0.8288,1.7327,0.6344,1.2886,0.6227,1.8693,0.7854,0.7483,1.2999,0.5096,0.2994,0.7123,1.1302,1.606,0.1753,0.5979,Control
C10,0.645,0.3994,1.2644,1.5601,1.5866,0.1122,1.6722,0.4176,1.6235,0.8173,1.0201,2.0785,1.1318,0.483,0.871,1.2051,-0.0598,0.3489,0.0931,0.1637,0.886,0.3276,2.0713,1.0802,-0.0076,0.9936,1.2743,-0.108,0.5699,1.7563,0.1665,0.1685,0.9662,1.1131,0.8571,0.8933,0.8119,1.4353,1.3786,0.8445,1.24,-0.0207,0.8066,0.7998,0.0178,1.3639,0.7768,1.3767,1.3361,1.1612,0.3939,0.4361,0.4042,1.3758,0.7655,1.2717,1.0563,0.5886,0.3643,0.349,1.1937,0.8166,1.8264,0.6794,1.1433,0.5018,1.9041,0.6446,0.9271,1.281,0.5025,0.3138,0.66,1.1113,1.5657,0.1654,0.5997,BRCACancer
C11,0.7148,0.5601,1.1658,1.942,1.5331,0.0496,1.5178,0.4553,1.6183,1.167,1.2203,2.1784,1.1798,0.8515,1.0312,1.2165,-0.1068,0.3652,0.2464,0.1768,0.8801,0.336,2.303,1.1243,-0.1024,0.908,1.2843,-0.1198,0.5819,1.9924,0.3179,0.2337,1.1434,1.1234,1.0683,1.0167,0.9986,1.2653,1.6949,1.0284,1.2832,0.1257,1.1472,0.8766,0.01,1.8718,1.0543,1.5783,1.1439,1.4335,0.6747,0.3829,0.5764,1.2177,0.8874,1.6546,1.0666,1.0418,0.3527,0.3665,1.1045,0.9706,1.5582,0.8619,1.5647,0.7244,1.9591,0.799,0.9467,1.2649,0.6657,0.3033,0.9906,1.6444,1.8548,0.3274,0.7845,Control
C12,0.4933,0.2305,0.7959,1.3927,1.1447,0.0442,1.1652,0.2355,1.256,0.9171,0.838,1.5744,0.7441,0.3509,0.7975,0.8361,-0.0811,0.1714,0.2094,0.194,0.6268,0.1978,1.6437,0.6776,-0.0831,0.6112,0.6567,-0.0937,0.3346,1.5275,0.2096,0.1277,0.816,0.6319,0.7006,0.7566,0.7544,0.7688,1.1085,0.822,1.1157,-0.0359,0.661,0.5169,-0.0863,1.3148,0.6655,1.4701,0.7556,1.0343,0.2604,0.2175,0.4255,0.9629,0.6916,1.0584,0.6444,0.5259,0.1477,0.1985,0.5448,0.615,1.088,0.4758,0.7626,0.4689,1.3443,0.4184,0.4622,0.8011,0.2591,0.21,0.6024,0.6612,1.4152,0.1263,0.4833,BRCACancer
D01,0.8766,0.2549,1.1611,1.5483,1.5369,-0.0648,1.2954,0.2265,1.3514,1.2171,0.9317,1.9769,1.3212,0.9484,0.7693,1.5245,-0.1482,0.3618,0.743,0.1708,0.8221,-0.0028,1.8799,1.0479,-0.1211,1.224,1.2702,-0.1278,0.4848,1.319,0.1203,0.2188,0.842,1.1939,1.1376,0.8303,1.1966,0.9829,1.5365,1.0234,1.0423,-0.0492,1.0433,0.6679,-0.0479,1.4679,1.1379,1.2223,1.1835,2.4584,1.1193,0.253,0.6108,1.2129,0.6202,1.4657,0.7804,0.9504,0.5316,0.151,0.7086,0.9456,1.1431,0.761,1.0667,0.6527,1.463,0.4128,0.7258,1.0469,0.5843,0.5865,1.1165,1.3801,1.6207,0.36,0.4353,BRCACancer
D02,0.6614,0.4522,1.1701,1.6606,1.5094,0.0894,1.6731,0.4151,1.5949,1.0605,1.0581,2.022,1.0712,0.7055,0.9467,1.1445,-0.1208,0.3001,0.3512,0.1784,0.8548,0.3046,2.0863,0.8886,-0.0401,0.8413,1.0242,-0.0712,0.5187,1.732,0.4753,0.2058,1.1282,1.0474,0.9992,1.0748,0.8868,1.19,1.5261,0.8526,1.3947,0.2103,1.1022,0.7632,-0.0492,1.562,0.8526,1.3377,1.2039,1.2993,0.4332,0.3546,0.6692,1.4735,0.832,1.4392,0.8543,0.7364,0.2379,0.3247,0.9877,0.7717,1.5497,0.651,1.192,0.5907,1.748,0.5534,0.8789,1.1968,0.5444,0.2987,0.7332,1.1389,1.6999,0.2093,0.6726,BRCACancer
D03,0.6445,0.3625,1.0495,1.6443,1.5865,0.0536,1.5191,0.2162,1.5496,1.0538,1.0218,2.0461,1.0437,0.6416,0.8667,1.1055,-0.0552,0.2966,0.2929,0.1069,0.7406,0.366,2.2029,0.889,-0.0264,0.8232,1.1191,-0.1143,0.4944,1.6201,0.3101,0.1498,1.0043,0.9286,0.9562,0.9531,0.8987,1.0515,1.4219,0.9233,1.2169,0.1749,1.1111,0.6194,0.0066,1.5397,0.8203,1.5129,1.03,1.3969,0.5125,0.356,0.5121,1.1741,0.7465,1.3713,0.9135,0.6044,0.3442,0.2774,0.8422,0.7772,1.5119,0.5639,1.0969,0.5866,1.9802,0.7121,0.9086,1.1201,0.415,0.2656,0.6791,1.1961,1.7737,0.1174,0.5706,BRCACancer
D04,0.6785,0.4813,1.1962,1.7954,1.5876,0.0739,1.5908,0.2186,1.8285,1.0621,1.1121,2.146,1.2277,0.7401,0.9076,1.2024,-0.1446,0.3591,0.2645,0.0422,0.8074,0.2695,2.25,1.0363,-0.0779,0.9581,1.2013,-0.0854,0.5472,1.8455,0.4715,0.2149,1.0836,0.9567,1.0243,1.0949,0.9771,1.3254,1.667,0.9795,1.2788,0.0871,1.1789,0.8281,0.0393,1.5456,0.9094,1.4745,1.0942,1.5769,0.6987,0.2656,0.3545,1.3439,0.8548,1.564,1.0078,0.8171,0.3014,0.1756,1.1023,0.8177,1.6547,0.7502,1.4945,0.6088,2.0801,0.6277,1.0834,1.1681,0.5935,0.3757,0.8407,1.2919,1.8406,0.2732,0.7366,BRCACancer
D05,0.7828,0.3509,1.2967,1.8361,1.7428,0.0889,1.6319,0.3436,1.7457,1.1547,1.133,2.1784,1.3098,0.6471,0.9594,1.212,-0.0637,0.4262,0.1148,0.1251,0.8189,0.311,2.3431,1.0006,-0.0272,1.0163,1.1665,-0.0987,0.6817,1.8715,0.2444,0.1462,1.0175,0.989,0.9333,1.0877,1.0006,1.3325,1.5358,1.025,1.288,0.0887,1.4034,0.8087,-0.0137,1.4521,0.8933,1.2823,1.2734,1.4796,0.5783,0.2469,0.2916,1.3335,0.7477,1.5997,1.0587,0.7233,0.2758,0.3589,1.135,0.8335,1.8456,0.8036,1.5846,0.5987,2.1839,0.594,1.2729,1.3274,0.4735,0.3538,0.7087,1.7509,1.7658,0.2453,0.685,BRCACancer
D06,0.7171,0.6913,1.3269,2.0453,1.6726,0.0769,1.55,0.4207,1.5439,1.2075,1.2387,2.1682,1.2553,0.8217,0.9871,1.3141,-0.1009,0.408,0.2801,0.2453,0.858,0.4013,2.3048,1.1487,-0.0732,1.0406,1.4119,-0.0866,0.6907,1.9574,0.3762,0.2851,1.065,1.1725,1.0895,1.161,0.9928,1.3292,1.6956,0.9943,1.2592,0.1858,1.1255,0.9537,0.0315,1.6561,1.0169,1.6221,1.3149,1.5678,0.6852,0.4005,0.594,1.5552,0.877,1.781,1.2265,1.0133,0.4192,0.294,1.2867,0.9346,1.8423,0.9422,1.5638,0.7022,1.9661,0.8101,1.0557,1.4324,0.7423,0.3872,0.9935,1.621,1.8514,0.2879,0.6827,BRCACancer
D07,0.7579,0.5766,1.1999,1.9986,1.674,0.133,1.5848,0.2781,1.5046,1.1497,1.2208,2.162,1.3205,0.7735,1.0032,1.1887,-0.0564,0.3721,0.2019,0.1581,0.7669,0.4939,2.3358,1.1157,-0.06,0.8926,1.1897,-0.0623,0.538,1.9203,0.3716,0.2588,1.1982,1.0604,0.9951,1.1661,0.9753,1.3887,1.7062,0.9424,1.3179,0.2419,0.9335,0.8695,0.0208,1.612,0.9822,1.5393,1.245,1.5014,0.5535,0.3847,0.5224,1.2491,0.8632,1.7768,1.1759,0.8832,0.3056,0.3717,1.1359,0.9638,1.7673,0.8574,1.6484,0.6613,1.9313,0.7428,0.8692,1.352,0.6601,0.3166,0.7497,1.861,1.8198,0.2085,0.681,Control
D08,0.6028,0.1903,0.9592,1.6077,1.3939,0.1089,1.3773,0.1875,1.3357,0.9646,0.9883,1.9057,0.9507,0.494,0.7956,0.9774,-0.0534,0.2767,0.1526,0.1146,0.6105,0.3072,2.1446,0.7095,-0.0787,0.7749,1.0671,-0.1049,0.4687,1.7312,0.0711,0.0703,0.8872,0.8793,0.7481,0.7499,0.8141,1.1236,1.38,0.7745,1.1378,-8e-04,0.8284,0.8122,-0.0279,1.362,0.787,1.4492,0.9823,1.2658,0.4705,0.4717,0.3776,1.0653,0.6425,1.2687,0.8126,0.5877,0.2684,0.285,0.8339,0.69,1.3196,0.6262,1.121,0.472,1.8163,0.4816,0.7193,0.9064,0.3809,0.2629,0.6526,1.6251,1.5059,0.1457,0.4356,Control
D09,0.6633,0.4976,1.2235,1.7434,1.6039,0.0816,1.2959,0.209,1.4315,0.9616,1.227,1.9856,1.0778,0.5713,0.9439,1.2221,-0.0623,0.3411,0.167,0.0852,0.873,0.2909,2.1688,0.9025,-0.0686,0.9689,1.2199,-0.1023,0.5487,1.823,0.1874,0.19,1.054,1.1021,0.9642,1.0465,0.9258,1.4269,1.4801,0.8533,1.279,0.1303,0.945,0.8099,-0.0313,1.6138,0.8521,1.3557,1.2228,1.2725,0.463,0.3066,0.5203,1.4656,0.8278,1.5312,1.0168,0.8322,0.2481,0.2432,1.1016,0.805,1.6583,0.6852,1.4393,0.5838,1.8723,0.759,0.9897,1.2455,0.5833,0.3178,0.8296,1.1597,1.6588,0.2385,0.7123,Control
D10,0.5477,0.6017,1.1302,1.9119,1.4428,0.0661,1.7465,0.332,1.5071,1.23,1.1324,1.832,0.9167,0.5787,0.9214,0.9163,-0.0709,0.2753,0.2345,0.0814,0.679,0.5437,1.9856,0.7569,-0.0581,0.7974,0.9743,-0.0806,0.5364,2.0286,0.188,0.113,1.0446,0.8961,0.9462,0.9429,0.8225,1.233,1.639,0.8153,1.2445,0.0922,0.8835,0.9252,0.0055,1.5176,0.7799,1.1979,1.1362,1.4333,0.3857,0.5236,0.2838,1.2239,0.8128,1.4438,0.7872,0.8568,0.3768,0.2641,1.064,0.9732,1.5726,0.7339,1.5334,0.4348,2.0327,0.8796,0.7576,1.068,0.5901,0.2752,0.8127,0.99,1.8856,0.223,0.5454,Control
D11,0.3486,0.1459,0.6175,0.801,0.89,-0.0074,0.8207,0.0704,0.8272,0.5461,0.601,1.1091,0.5889,0.2373,0.512,0.6172,-0.0951,0.0974,0.1111,-0.0214,0.4024,-0.0768,1.2552,0.3704,-0.1115,0.4752,0.6099,-0.1217,0.2012,1.1721,-0.1826,0.0292,0.7304,0.4339,0.5186,0.4259,0.4983,0.5307,0.7833,0.6741,0.998,-0.0085,0.2998,0.5099,-0.0527,0.9292,0.4955,1.0325,0.5759,0.8007,0.1794,0.0721,0.2829,0.4808,0.369,0.6961,0.3253,0.3777,0.1868,0.0453,0.33,0.5018,0.6544,0.2812,0.4613,0.2557,0.9697,0.1722,0.3567,0.5519,0.186,0.2297,0.5318,0.3419,1.0126,0.0732,0.1919,Control
D12,0.474,0.4912,0.9035,1.5761,1.2498,-0.0181,1.4175,0.0936,1.5483,0.9505,1.0051,1.7212,0.8338,0.4788,0.7566,0.8871,-0.1139,0.1451,0.1662,0.0642,0.5398,0.093,2.0051,0.5544,-0.1212,0.6444,0.7283,-0.078,0.3682,1.9047,0.3087,0.1585,0.9491,0.8248,0.764,0.8866,0.7814,0.8829,1.3941,0.7265,1.2368,0.0689,0.7893,0.6812,0.0246,1.4384,0.7438,1.4002,0.7657,1.2411,0.4004,0.246,0.3254,1.0075,0.6807,1.3729,0.6466,0.6546,0.2109,0.1781,0.6047,0.7027,1.2295,0.6121,1.408,0.4752,1.8696,0.4576,0.6743,0.8434,0.4294,0.1794,0.7122,0.9515,1.6782,0.198,0.4687,Control
E01,0.5878,0.3983,1.094,1.6208,1.6165,-0.0199,1.7296,0.1014,1.6086,0.8077,0.9679,2.0579,0.8395,0.581,0.8082,0.9917,-0.0814,0.297,0.1776,0.0768,0.4863,0.3711,2.3908,0.812,-0.0265,0.8276,1.1561,-0.0608,0.5095,1.751,0.1648,0.1319,0.9084,0.855,0.8504,0.8828,0.7982,0.9959,1.3523,0.8269,1.1505,-0.0141,1.0807,0.7957,-0.0306,1.6646,0.7658,1.497,1.0493,1.2852,0.4313,0.2573,0.2404,1.0744,0.7195,1.5382,0.7774,0.5923,0.2584,0.2084,0.9068,0.6464,1.5446,0.4932,1.2494,0.5099,1.91,0.4662,0.6874,1.1293,0.4586,0.2706,0.6995,2.6772,1.6888,0.1202,0.5314,BRCACancer
E02,0.6716,0.5659,1.4213,1.779,1.7029,0.1806,1.572,0.399,1.3654,1.0837,1.1864,2.1156,1.199,0.6539,0.995,1.4142,-0.061,0.3732,0.246,0.3167,1.1294,0.5508,2.093,1.1072,-0.0456,1.1154,1.4034,-0.0936,0.6669,1.7509,0.3167,0.1973,1.1271,1.2205,1.03,1.0031,0.8985,1.6498,1.5883,0.8601,1.1621,0.2266,0.8358,0.9268,0.002,1.7899,0.8298,1.336,1.4215,1.3301,0.4356,0.4945,0.5722,1.6217,0.8642,1.5892,1.1676,0.9115,0.4206,0.3212,1.353,0.8739,1.9753,0.8284,1.4091,0.5473,1.7055,0.8214,0.9058,1.3405,0.5984,0.3736,0.8484,1.0012,1.6357,0.1491,0.7471,Control
E03,0.6445,0.7122,1.1845,1.9915,1.5892,0.1281,1.5298,0.3399,1.8494,1.2176,1.2429,2.0114,1.0564,0.5719,1.092,1.1522,-0.0722,0.358,0.254,0.2285,0.8242,0.3287,2.5725,0.8241,-0.0659,0.8885,1.0842,-0.0633,0.5834,1.9139,0.4264,0.218,1.2208,1.0416,1.0249,1.1413,1.0207,1.0949,1.6854,0.8141,1.3477,0.1518,1.3453,0.914,0.0066,1.7865,0.9058,1.5119,1.1511,1.4072,0.4633,0.3031,0.5098,1.315,1.0059,1.6086,0.9817,0.8749,0.3514,0.2938,1.0233,0.9089,1.6957,0.8679,1.514,0.6483,2.2793,0.9974,0.9791,1.2294,0.6429,0.321,0.7331,1.2785,1.8657,0.2592,0.8562,Control
E04,0.7748,0.5915,1.37,1.8232,1.6709,0.1376,1.743,0.5294,1.5323,1.1655,1.2169,2.3111,1.194,0.8563,1.0833,1.2992,-0.0587,0.4528,0.2685,0.1969,1.0886,0.5867,2.2321,1.2389,-0.0322,1.0037,1.2669,-0.0835,0.6718,1.9625,0.5317,0.2499,1.1437,1.2091,1.0287,1.1211,0.8496,1.4458,1.6777,0.9407,1.21,0.2962,1.2657,0.9701,0.0533,1.9,0.9981,1.7879,1.328,1.4285,0.6466,0.4353,0.7616,1.425,0.8975,1.8279,1.3193,0.9308,0.4599,0.4411,1.2577,1.0709,1.7343,0.9318,1.4445,0.7655,1.8432,0.8237,0.9325,1.3712,0.6941,0.3899,0.8681,2.2956,1.738,0.2742,0.7782,Control
E05,0.6321,0.2475,1.2673,1.5703,1.5252,0.3441,1.3992,0.3008,0.9321,1.0193,1.0378,1.9936,1.1675,0.568,0.773,1.1845,-0.046,0.3456,0.1804,0.2501,1.04,0.367,1.8435,1.0091,-0.0785,1.0509,1.5089,-0.123,0.5665,1.7197,0.0586,0.135,0.9331,1.0688,0.9475,0.8336,0.7139,1.1749,1.4914,0.784,1.0251,0.0728,0.5398,0.6865,-0.0738,1.662,0.7412,1.1835,1.2654,1.2263,0.2402,0.4132,0.4334,1.3451,0.6086,1.3572,0.9799,0.7875,0.3351,0.2688,1.0905,0.7052,1.6025,0.887,1.1393,0.456,1.3214,0.4891,0.6112,1.2578,0.6064,0.3957,0.7911,0.9135,1.5901,0.1745,0.4677,Control
E06,0.5808,0.1932,1.1187,1.418,1.5018,0.0861,1.3863,0.292,1.2153,0.9937,0.8773,1.8552,1.0598,0.5626,0.6174,1.0024,-0.0826,0.314,0.1447,0.2451,0.6901,-0.0192,1.849,0.9673,-0.0885,0.8979,1.2204,-0.1406,0.5878,1.4244,-0.2534,0.037,0.8229,0.9268,0.8459,0.7445,0.842,1.1448,1.3092,0.9379,1.0279,-0.0495,0.8683,0.5943,-0.1658,1.0191,0.692,1.157,1.0718,1.4741,0.7011,0.412,0.0991,1.1954,0.4403,1.1744,0.73,0.6639,0.3036,0.1887,0.9497,0.6335,1.4579,0.6167,1.0947,0.3212,1.7333,0.3126,0.951,1.0595,0.4027,0.423,0.8507,2.4604,1.623,0.2119,0.3088,BRCACancer
E07,0.733,0.5821,1.1999,1.5992,1.6981,0.1192,1.8202,0.3964,1.6193,1.2538,1.0727,2.2555,1.2624,0.7741,0.968,1.2064,-0.108,0.4145,0.257,0.1677,0.9426,0.3956,2.1254,1.1815,-0.0787,0.9401,1.3415,-0.0576,0.6497,1.827,0.3358,0.2652,1.1755,1.1327,1.0056,1.1183,0.9095,1.3218,1.6751,1.104,1.256,0.2076,1.1675,0.7621,0.1111,1.7248,0.9607,1.3982,1.1477,1.3491,0.6009,0.4326,0.4807,1.4092,0.7405,1.5764,1.0912,0.7861,0.3169,0.3408,1.0347,0.9385,1.6879,0.7567,1.3344,0.6852,1.8664,0.6332,1.0613,1.3092,0.5956,0.3406,0.862,2.1562,1.8151,0.2413,0.6782,BRCACancer
E08,0.6992,0.6147,1.3263,2.0547,1.7334,0.0908,1.631,0.4644,1.69,1.2169,1.2371,2.2293,1.0583,0.766,1.0894,1.243,-0.0559,0.4193,0.1694,0.152,0.9143,0.393,2.4753,1.1939,-0.0643,0.9767,1.3143,-0.0815,0.6256,1.9626,0.3959,0.2391,1.2337,1.1469,1.0501,1.1341,0.9806,1.4597,1.6937,0.8783,1.2493,0.0178,1.3104,0.8798,0.0572,1.6633,0.9246,1.6896,1.3231,1.4527,0.5961,0.3466,0.5123,1.4703,0.9334,1.7159,1.1446,0.8964,0.3272,0.3298,1.2504,0.9707,1.869,0.8552,1.4948,0.7087,2.0459,0.873,1.0242,1.3898,0.6974,0.3106,0.9812,2.4802,1.8427,0.3292,0.7342,Control
E09,0.6082,0.618,1.2315,1.869,1.5609,0.1077,1.8628,0.4258,1.4699,1.2097,1.253,2.0707,0.9846,0.7015,1.0366,1.1072,-0.0579,0.3644,0.2337,0.1752,0.7778,0.7036,2.0164,0.9928,-0.0588,0.8348,1.1418,-0.059,0.5857,1.7936,0.3685,0.1315,1.2163,0.9943,0.9999,1.0679,0.9154,1.3888,1.7233,0.9214,1.1892,0.246,1.2196,0.9701,-0.0143,1.774,0.8473,1.3798,1.1878,1.3258,0.5493,0.2545,0.4737,1.2613,0.9312,1.6272,0.9667,0.7963,0.3834,0.3573,1.0169,0.8941,1.6852,0.7555,1.4159,0.654,2.0064,1.0428,0.8666,1.2979,0.631,0.3645,0.8048,1.5971,1.851,0.1724,0.6413,BRCACancer
E10,0.7253,0.615,1.4317,2.041,1.792,0.1356,1.568,0.4,1.5968,1.2036,1.3029,2.3258,1.3596,0.8977,0.9721,1.4654,-0.0751,0.5262,0.4022,0.2996,0.9363,0.4224,2.2509,1.1499,-0.0505,1.2399,1.4982,-0.1128,0.7857,1.8996,0.2002,0.2042,1.1608,1.2893,1.1671,1.1633,1.0414,1.6256,1.7616,0.9693,1.1964,0.1254,0.9571,0.9503,-0.0279,1.5701,0.9923,1.299,1.4737,1.6547,0.8571,0.5581,0.4599,1.7241,0.7716,1.6795,1.211,1.1347,0.5289,0.3993,1.5112,0.825,1.9325,0.9143,1.7995,0.605,2.0154,0.7961,1.174,1.4296,0.8914,0.4858,0.9713,1.8691,1.9523,0.324,0.6921,BRCACancer
E11,0.5632,0.314,1.1364,1.6749,1.4448,0.0865,1.45,0.1568,1.2713,1.1244,1.1262,1.8959,0.9281,0.4349,0.8534,1.0469,-0.065,0.2329,0.1757,0.0385,0.8028,0.4237,2.1822,0.7574,-0.0808,0.8628,1.0729,-0.0996,0.4465,1.8723,0.2003,0.222,0.9743,0.9445,0.8242,0.8474,0.8235,1.1403,1.5784,0.7731,1.2157,0.0317,0.6469,0.7945,0.0095,1.3843,0.7345,1.479,1.0834,1.222,0.362,0.3107,0.3483,1.1368,0.678,1.4269,0.8528,0.7206,0.2158,0.3034,0.9107,0.7223,1.551,0.6946,1.2536,0.4444,1.7839,0.5059,0.7234,1.0858,0.5258,0.2362,0.7065,0.8426,1.6332,0.1678,0.5872,Control
E12,0.4109,0.1751,0.9576,1.5082,1.372,-0.0266,1.3469,0.1358,1.35,0.8716,0.8689,1.7006,0.9217,0.4076,0.7136,0.9284,-0.1122,0.1137,0.2105,0.101,0.6163,0.1794,1.8823,0.7237,-0.069,0.6866,0.8518,-0.0222,0.4104,1.7285,0.0862,0.1059,0.8083,0.8368,0.7182,0.718,0.8191,1.0347,1.2781,0.6983,1.1765,0.0266,0.4694,0.7303,-0.0421,1.4465,0.652,1.16,0.8652,1.1196,0.2886,0.3595,0.1497,1.0871,0.5644,1.2466,0.8199,0.5889,0.1865,0.1329,0.7188,0.5679,1.3622,0.4978,1.2398,0.3764,1.8101,0.4401,0.7084,1.0323,0.4191,0.2582,0.688,1.152,1.4791,0.124,0.3971,BRCACancer
F01,0.7265,0.6614,1.3558,1.9913,1.607,0.0765,1.454,0.2757,1.4177,1.1977,1.2679,2.0639,1.2161,0.9142,1.0683,1.4458,-0.0945,0.4209,0.5045,0.2219,0.9277,0.2195,2.2335,1.117,-0.0554,1.0271,1.4289,-0.1995,0.6222,1.903,0.4085,0.351,1.2713,1.1536,1.2067,1.0825,0.8699,1.3334,1.8112,0.9842,1.1745,-0.0127,1.442,0.9269,0.0852,1.8319,1.091,1.9049,1.3329,1.6636,0.7876,0.3635,0.7099,1.4671,0.9188,1.7477,0.9985,1.0537,0.4623,0.3172,1.292,1.0268,1.5833,0.8098,1.5342,0.731,1.7773,0.9112,0.8201,1.3141,0.7831,0.4773,0.9075,2.4449,1.8421,0.3041,0.8619,Control
F02,0.8113,0.721,1.3659,2.0265,1.7457,0.1016,1.6468,0.5971,1.5863,1.0895,1.2889,2.3236,1.3336,0.9573,0.9794,1.4327,-0.08,0.5036,0.3176,0.3147,1.0747,0.5585,2.3619,1.2775,-0.059,1.0972,1.5125,-0.1144,0.6394,1.8978,0.407,0.2896,1.1488,1.2524,1.074,1.1516,0.9429,1.5026,1.7701,0.9853,1.1586,0.1683,1.0862,0.8672,0.0635,1.7626,0.9848,1.6504,1.397,1.4891,0.6129,0.4865,0.7828,1.7393,0.9368,1.7047,1.2548,0.9806,0.3625,0.4823,1.361,1.0682,1.9044,0.9401,1.5888,0.7673,1.9191,0.8931,1.0825,1.4522,0.7452,0.4801,0.9941,1.5852,1.8769,0.3023,0.7788,Control
F03,0.6414,0.5101,1.2281,1.9129,1.5733,0.1786,1.677,0.3771,1.5383,0.9719,1.1661,1.9691,1.2458,0.5606,0.9574,1.1888,-0.0924,0.3791,0.226,0.1742,0.8112,0.246,2.0866,0.9553,-0.0276,0.9207,1.2135,-0.1358,0.5753,1.8053,0.3334,0.2532,1.1884,0.9756,0.9545,1.0558,0.851,1.3395,1.6359,0.8932,1.1712,0.2282,1.0774,0.7375,0.0806,1.6008,0.8198,1.5022,1.2603,1.3304,0.5386,0.3253,0.3975,1.3242,0.7908,1.5752,1.0805,0.8762,0.38,0.3522,1.1526,0.9225,1.6753,0.8563,1.555,0.5549,2.0042,0.8899,1.0466,1.3294,0.7328,0.408,0.787,1.3912,1.6879,0.267,0.7564,Control
F04,0.6596,0.5907,1.1831,1.9672,1.5508,0.0412,1.3647,0.2883,1.6087,1.3416,1.2154,2.0255,1.2438,1.0593,0.9705,1.3222,-0.1143,0.3739,0.55,0.2186,0.7511,0.0144,2.3527,1.1165,-0.0848,1.0657,1.1953,-0.1632,0.583,1.8164,0.1362,0.2988,1.1448,1.0324,1.1379,0.995,1.0387,1.1747,1.7552,1.0902,1.2943,0.0199,0.9671,0.8217,-0.1007,1.4732,0.9945,1.5565,1.1958,1.9783,1.1017,0.2734,0.5342,1.3783,0.7468,1.7501,0.8965,1.0228,0.3981,0.1851,0.9982,1.0589,1.5296,0.9546,1.5043,0.6232,1.9728,0.6655,0.834,1.1463,0.7875,0.4614,1.0756,1.5525,1.9323,0.3188,0.6538,Control
