@relation data

@attribute id string
@attribute 10059 numeric
@attribute 112 numeric
@attribute 115 numeric
@attribute 1173 numeric
@attribute 1175 numeric
@attribute 1211 numeric
@attribute 1212 numeric
@attribute 1213 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 163 numeric
@attribute 1759 numeric
@attribute 1785 numeric
@attribute 2099 numeric
@attribute 23236 numeric
@attribute 23439 numeric
@attribute 26052 numeric
@attribute 2776 numeric
@attribute 2778 numeric
@attribute 3816 numeric
@attribute 3817 numeric
@attribute 476 numeric
@attribute 477 numeric
@attribute 478 numeric
@attribute 480 numeric
@attribute 481 numeric
@attribute 482 numeric
@attribute 483 numeric
@attribute 486 numeric
@attribute 490 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 5332 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 5613 numeric
@attribute 56302 numeric
@attribute 5745 numeric
@attribute 624 numeric
@attribute 6546 numeric
@attribute 7421 numeric
@attribute 793 numeric
@attribute 8218 numeric
@attribute 8766 numeric
@attribute 9365 numeric
@attribute Class {Control,BRCACancer}

@data
E02,0.97,0.1079,0.2523,1.6378,0.7973,0.8484,1.0814,1.6357,0.9942,0.4434,0.7377,0.1279,0.8298,0.045,0.1187,-0.1006,0.1687,0.1302,0.574,0.1007,0.1056,1.8916,0.0029,0.2314,-0.1262,0.2672,0.0599,0.2641,0.1666,1.686,1.4336,0.4989,-0.0578,0.7424,1.1326,-0.2242,0.262,0.6854,-0.0578,0.8568,-0.0221,-0.0048,-0.1047,0.1983,0.3146,-0.0843,-0.0229,2.662,-0.0537,Control
E03,1.031,0.0699,0.2964,1.5028,1.1217,0.7331,1.0153,1.8657,1.2437,0.5131,0.7322,0.1439,0.9058,0.0069,0.1839,-0.0867,0.0711,0.1443,0.5876,0.2534,0.1352,1.7623,0.0151,0.1877,-0.0809,0.2016,0.0723,0.296,0.2156,1.7878,1.67,0.6896,-0.042,1.0147,0.9327,-0.1127,0.1971,0.6427,-0.0098,0.9318,-0.0366,0.037,-0.0676,0.1781,0.4092,-0.0831,0.0467,2.919,0.0746,Control
E04,1.2021,0.1618,0.3293,1.6662,0.9653,0.8681,1.1011,1.738,1.1322,0.5954,0.745,0.1277,0.9981,0.036,0.245,-0.0922,0.1755,0.1933,0.7498,0.1986,0.0354,1.9751,0.0166,0.1395,-0.0015,0.2187,0.016,0.4126,0.3303,1.6894,1.7546,0.8072,-0.0173,1.0585,1.0048,-0.108,0.2354,0.6497,-0.0121,0.9159,-0.0758,0.0542,-0.1363,0.2319,0.3096,-0.0704,0.0174,2.8908,0.0173,Control
E05,0.9623,0.0844,0.0749,1.4694,0.6257,0.7911,0.9804,1.5901,0.9624,0.3865,0.6776,0.0373,0.7412,-0.0176,0.1165,-0.1311,0.1068,0.1468,0.4908,-0.1335,0.2178,1.8574,0.07,0.1549,-0.077,0.3253,0.0386,0.3013,0.1442,1.6368,1.2203,0.3802,-0.0714,0.7313,1.1291,-0.1929,0.2324,0.5946,-0.2092,0.6938,0.1061,-0.0167,-0.0705,0.1827,0.1829,-0.1521,-0.0533,2.5725,-0.1802,Control
E06,0.7919,0.1065,0.0564,1.1876,0.3013,0.8507,0.7498,1.623,0.7149,0.273,0.5684,0.0065,0.692,-0.0131,0.1665,-0.1371,0.0313,0.238,0.4339,0.0132,0.1747,1.5859,0.0269,-0.0785,-0.0867,0.2103,-0.0214,0.5502,0.1221,1.6716,1.4369,0.3846,-0.0965,0.7384,0.7085,-0.273,0.0261,0.6728,-0.2058,0.6004,0.1077,-0.0077,-0.0479,0.5384,0.2689,-0.1147,-0.0195,1.6718,-0.1774,BRCACancer
E07,1.0817,0.165,0.1944,1.6125,0.8763,0.862,0.9927,1.8151,1.0828,0.47,0.7221,0.2298,0.9607,-0.0302,0.1761,-0.0722,0.1241,0.1919,0.7012,0.2864,0.0791,1.7774,0.0191,0.1561,-0.1251,0.3488,0.0328,0.3511,0.2883,1.8503,1.8261,0.7054,-0.0395,0.9504,0.9827,-0.1065,0.1712,0.7068,-0.0186,0.8515,-0.0546,0.0201,-0.0852,0.2554,0.3224,-0.1477,0.0334,2.992,0.0092,BRCACancer
E08,1.1761,0.1292,0.1489,1.6001,0.9165,0.9812,1.0103,1.8427,1.1693,0.5024,0.741,0.0802,0.9246,7e-04,0.161,-0.081,0.1068,0.2207,0.7115,0.2097,0.0897,1.9411,-0.0262,0.1724,-0.0669,0.2661,0.0069,0.3594,0.177,1.8039,1.9067,0.6422,-0.0428,0.9442,1.0496,-0.1299,0.2195,0.6943,0.003,0.8886,-0.064,-0.0459,-0.0164,0.2369,0.3789,-0.1079,0.0159,2.6699,-0.0401,Control
E09,1.0055,0.1922,0.207,1.7211,1.1188,0.8048,0.9297,1.851,1.0219,0.478,0.7645,0.1403,0.8473,-0.0207,0.1581,-0.0671,0.1151,0.1811,0.6125,0.289,0.0878,1.7064,0.0074,0.2085,-0.0912,0.2194,0.0174,0.3155,0.2566,1.6836,1.537,0.599,-0.0268,1.018,0.93,-0.0239,0.2178,0.6623,-0.0126,0.8834,-0.0902,-0.0022,-0.0788,0.1431,0.3322,-0.1511,-0.0232,3.2011,-0.0282,BRCACancer
E10,1.2186,-0.0454,0.3451,1.5032,0.7429,0.9713,1.0158,1.9523,1.1553,0.4798,0.8367,0.0147,0.9923,-0.0122,0.3568,-0.1075,0.1441,0.2802,0.6042,0.2206,0.0796,1.8311,0.0143,0.1353,-0.0519,0.3449,0.05,0.4759,0.1308,2.0581,1.6299,0.5955,-0.0715,0.982,1.0219,-0.1235,0.2617,0.8469,-0.045,0.949,0.0168,-0.0502,-0.0791,0.3635,0.3604,-0.1529,0.0172,2.714,-0.0039,BRCACancer
E11,0.8208,0.1501,0.1465,1.3958,0.6358,0.7065,0.7799,1.6332,0.7164,0.3917,0.6481,0.1176,0.7345,-0.0209,0.1318,-0.0645,0.0977,0.1034,0.5038,0.1591,0.2192,1.7188,-0.008,0.1548,-0.1074,0.1245,-0.0141,0.2028,0.1567,1.5512,1.3778,0.4071,-0.0402,0.7659,1.0043,-0.1152,0.176,0.5665,-0.0715,0.7081,-0.0385,0.0608,0.0054,0.074,0.2653,-0.1519,-0.0078,3.1912,-0.0378,Control
E12,0.6763,0.0067,0.0873,1.3219,0.6896,0.688,0.8221,1.4791,0.8349,0.2845,0.5104,-0.0308,0.652,-0.0032,0.1295,0.0021,0.0488,0.1237,0.429,0.0089,0.1608,1.5887,-0.0263,0.0536,-0.0851,0.075,-0.0387,0.1925,0.097,1.4039,1.1365,0.3262,0.0084,0.7371,0.8461,-0.1288,0.1275,0.558,-0.1776,0.6359,0.1576,-0.1231,-0.0728,0.1049,0.0971,-0.1095,-0.0576,2.5241,0.0734,BRCACancer
F01,1.2099,0.0345,0.2848,1.3331,0.7304,0.9075,1.0106,1.8421,1.0991,0.5813,0.863,0.0549,1.091,0.0289,0.2542,-0.1574,0.0857,0.4365,0.6536,0.0741,0.0922,1.8522,0.0176,0.1362,-0.0438,0.1621,0.0289,0.4378,0.2439,2.0776,1.8156,0.6876,-0.086,0.9389,0.9378,-0.2396,0.4388,0.8987,-0.1015,1.0735,-0.0765,-0.0499,-0.027,0.3686,0.3981,-0.1514,0.0224,2.3562,-0.0693,Control
F02,1.1695,0.0552,0.2708,1.568,0.8299,0.9941,1.0923,1.8769,1.1419,0.5699,0.7746,0.0318,0.9848,0.0078,0.1618,-0.1057,0.0847,0.2658,0.6813,0.0966,0.0802,1.9388,-0.0183,0.1861,-0.1217,0.2216,-0.031,0.3848,0.1614,1.9539,1.7813,0.7346,-0.0813,0.9514,1.0616,-0.1671,0.2316,0.7786,-0.0731,1.0017,-0.0847,0.0545,-0.1188,0.3298,0.3124,-0.171,0.0793,2.4593,0.0186,Control
F03,1.0627,0.1322,0.2704,1.5038,0.7388,0.787,0.949,1.6879,1.1166,0.42,0.7714,0.1215,0.8198,-0.0094,0.1671,-0.1362,0.1047,0.097,0.5127,0.1893,0.0758,1.6734,0.0416,0.1798,-0.1187,0.2337,0.0645,0.3399,0.1965,1.7942,1.5377,0.6593,-0.0753,0.8232,0.91,-0.06,0.0855,0.5471,-0.0146,0.7738,-0.0423,-0.0459,-0.0604,0.2211,0.3656,-0.2195,0.0134,2.4289,-0.0547,Control
F04,1.2019,0.0908,0.206,1.2496,0.5287,1.0756,0.7644,1.9323,0.9821,0.4995,0.914,0.028,0.9945,-0.0707,0.5066,-0.1536,0.059,0.6211,0.7394,0.0536,0.1228,1.6876,0.012,0.0962,-0.1372,0.0411,0.04,0.4273,0.2342,2.1018,1.8382,0.6245,-0.0699,0.8987,0.9021,-0.0575,0.3367,1.1845,-0.1838,1.0599,-0.0387,-0.1213,-0.0831,0.5746,0.37,-0.1957,0.0395,2.2968,-0.1234,Control
F05,1.2679,0.2507,0.2415,1.5673,0.7935,0.8281,1.0342,1.676,1.0711,0.4892,0.7167,0.2307,0.9292,-0.0199,0.1529,-0.1185,0.1418,0.161,0.5626,0.1655,0.0978,1.765,0.017,0.1074,0.0128,0.1628,-0.0047,0.3304,0.2529,1.7037,1.5999,0.6605,-0.0218,0.9628,1.0821,-0.1107,0.2137,0.6596,-0.0736,0.9612,-0.0095,0.0751,-0.0458,0.1986,0.425,-0.1457,0.0388,2.7128,-0.0036,Control
F06,0.9729,0.1208,0.1264,1.5111,0.7342,0.6855,1.0666,1.6643,0.979,0.3306,0.6332,0.1455,0.6657,0.0242,0.26,-0.0828,0.0862,0.1525,0.4066,0.1859,0.0426,1.5484,0.0176,0.0243,-0.1103,0.0185,0.1256,0.2913,0.0335,1.4807,1.3302,0.5027,-0.1066,0.8466,0.8436,-0.1527,0.0833,0.5883,-0.1131,0.699,-0.0357,-0.0239,-0.1464,0.3497,0.4631,-0.2082,0.0882,2.7775,-0.0349,Control
F07,0.9844,0.0545,0.2094,1.3229,0.7368,0.8672,0.9307,1.6587,0.8505,0.5334,0.8507,0.0412,0.9745,0.004,0.4433,-0.095,0.0657,0.5548,0.6675,0.0946,0.0663,1.9018,-0.009,0.1605,-0.1596,0.056,0.0595,0.3403,0.3085,1.8607,1.5097,0.5462,-0.0611,0.8119,1.1659,-0.1369,0.5998,1.0844,-0.0258,0.9645,-0.1165,-0.0097,-0.093,0.5368,0.1919,-0.0964,0.0254,2.2507,-0.0254,Control
F09,1.2629,0.1815,0.3624,1.6416,0.9696,0.943,1.1897,1.8214,1.3303,0.5894,0.724,0.0978,1.0289,-0.0052,0.2238,-0.1568,0.0891,0.2593,0.6634,0.1871,0.0921,1.8297,-0.0225,0.2074,-0.1597,0.2144,0.0405,0.4331,0.3057,1.9215,1.8191,0.9166,-0.0294,1.0729,1.007,-0.062,0.2244,0.6975,-0.0413,0.955,-0.0898,-0.0193,-0.1628,0.3892,0.4437,-0.1214,0.1007,2.4309,0.0499,Control
F10,1.1783,0.0912,0.3057,1.6804,0.9913,1.1081,1.1754,1.8978,1.2939,0.5499,0.8105,0.1249,1.0001,0.0162,0.3417,-0.0875,0.1007,0.3659,0.6887,0.1907,0.0888,1.9775,-0.0209,0.1754,-0.1221,0.1996,0.029,0.4998,0.1769,1.8978,1.9132,0.8597,-0.0447,1.0212,1.098,-0.1551,0.382,0.9052,-0.0376,1.0278,-0.0609,0.0515,-0.0835,0.5419,0.5288,-0.128,0.1279,2.5416,0.0332,Control
F11,1.1937,0.0897,0.2099,1.6558,0.9638,0.95,1.0533,1.9184,1.2843,0.4884,0.6796,0.0981,0.8942,0.0179,0.2086,-0.0965,0.0833,0.1713,0.5656,0.1835,0.0962,1.815,-0.0158,0.1154,-0.015,0.1658,-0.0104,0.3577,0.2517,1.9477,1.7629,0.7429,-0.0648,1.0153,0.9759,-0.0593,0.1178,0.5728,-0.0075,0.8681,-0.0798,0.0963,-0.0158,0.25,0.4674,-0.1409,0.0249,3.0826,-0.1105,Control
F12,1.1687,0.0502,0.2451,1.3339,0.6129,1.0441,0.9859,1.9348,0.8824,0.4825,0.9,0.037,0.9161,-0.0354,0.7239,-0.1562,0.0692,0.8555,0.5894,0.0385,0.0803,1.7119,-0.0152,0.1213,-0.1828,0.3436,0.007,0.5056,0.0921,2.3348,1.7471,0.602,-0.124,0.8957,0.9912,-0.279,0.3268,1.3161,-0.1682,0.9214,-0.0843,-0.0753,-0.1273,1.0741,0.2697,-0.1272,0.0619,2.3527,-0.1192,Control
G01,1.0665,0.139,0.2405,1.3985,0.8001,0.9983,1.0207,1.8792,1.2476,0.4608,0.7461,0.081,0.9346,-0.0123,0.3029,-0.141,0.0723,0.3261,0.6192,0.1631,0.1773,1.6894,-0.0361,0.0218,-0.193,0.2474,0.067,0.4217,0.2082,1.8157,1.7834,0.8437,-0.0557,1.0745,0.7933,-0.1137,0.2206,0.7832,-0.071,0.8802,0.0236,-0.0539,-0.0149,0.5669,0.6165,-0.1902,0.0627,2.6379,-0.0379,Control
G02,0.9502,0.1527,0.1399,1.4396,0.8861,0.7463,0.9125,1.7025,0.9831,0.4658,0.658,0.1036,0.812,-0.011,0.1652,-0.1546,0.0989,0.1612,0.6042,0.1814,0.1236,1.6439,-0.008,0.092,-0.1598,0.0588,0.0319,0.2971,0.221,1.6428,1.5959,0.5877,-0.0578,0.9382,0.9031,-0.1651,0.129,0.6225,-0.0736,0.6748,-0.111,-0.0062,-0.0677,0.234,0.338,-0.1038,-0.0297,2.812,-0.0887,Control
G03,1.1955,0.0252,0.2925,1.5972,0.8277,0.8938,1.1541,1.8313,1.155,0.5522,0.7903,0.0615,1.039,0.01,0.2812,-0.1258,0.1112,0.281,0.647,0.1715,0.0984,1.9805,0.0483,0.1251,-0.0939,0.3166,0.1166,0.428,0.227,1.8926,1.8075,0.726,-0.0784,1.0058,1.0351,-0.2275,0.3308,0.7465,-0.1287,0.9048,-0.0911,0.0047,-0.1522,0.3568,0.4554,-0.2031,0.0754,2.5637,-0.0223,Control
G04,0.9475,0.128,0.188,1.7372,0.9423,0.7108,1.1268,1.6992,1.1596,0.481,0.7834,0.1131,0.9377,0.0278,0.1041,-0.0732,0.0938,0.1848,0.6176,0.2304,0.1233,2.0862,0.0045,0.1467,-0.0556,0.2908,0.0642,0.4031,0.1102,1.655,1.6428,0.7234,-0.0576,0.9478,1.1928,0.0404,0.2615,0.6105,0.0264,0.8914,-0.1149,0.0286,-0.061,0.2422,0.4257,-0.0769,0.0042,2.4531,0.0205,BRCACancer
G05,0.6991,0.1227,0.0582,0.8888,0.3564,0.7896,0.594,1.338,0.6454,0.4243,0.5182,0.0218,0.7995,-0.1071,0.2745,-0.0839,-0.0342,0.2917,0.5313,0.1569,0.309,1.413,-0.0471,-0.0577,-0.1019,-0.0071,0.0696,0.119,0.1807,1.4148,1.4686,0.3578,-0.07,0.7867,0.5369,-0.0888,0.2744,0.732,-0.2197,0.5869,0.0097,-0.1844,0.0662,0.2814,0.2486,-0.167,0.0276,2.0486,-0.0036,BRCACancer
G06,0.9543,0.0701,0.2532,1.503,0.6567,0.7853,1.0687,1.7283,1.0485,0.4184,0.7479,0.0659,0.8411,-0.0113,0.257,-0.1117,0.0485,0.2628,0.5129,0.3447,0.1561,1.8747,0.0248,0.0781,-0.0284,0.3534,0.0546,0.4561,0.135,1.8603,1.5812,0.6151,-0.0726,0.9547,0.9351,-0.0217,0.1649,0.6664,-0.0818,0.7326,-0.012,-0.0791,0.044,0.4994,0.3224,-0.1304,0.035,2.0202,7e-04,BRCACancer
G07,0.8481,0.0628,0.0949,1.2532,0.5954,0.7992,0.6816,1.5868,0.8416,0.3811,0.7562,0.0375,0.8014,-0.0721,0.1136,-0.1245,-0.0018,0.1702,0.5357,0.1087,0.1605,1.8618,-0.0175,0.0618,-0.1274,-0.0125,0.0186,0.173,0.1964,1.9158,1.259,0.3636,-0.0668,0.7199,1.0096,-0.1215,0.2346,0.5703,-0.1088,0.8092,0.0188,-0.0592,-0.0423,0.0923,0.1389,-0.117,-0.0484,2.4352,0.0039,Control
G08,1.1385,0.0806,0.2671,1.4397,0.7098,1.0598,0.9346,1.912,1.2293,0.4081,0.7948,0.02,0.9192,-0.0512,0.3402,-0.1674,0.0798,0.2675,0.6486,0.2714,0.1635,1.801,-0.0355,0.0986,-0.0897,0.2611,0.0362,0.3648,0.2602,2.0098,1.8575,0.7085,-0.0935,1.0117,0.8431,-0.0446,0.239,0.818,-0.1548,0.9004,0.0514,-0.0673,-0.0669,0.3344,0.3854,-0.0976,0.101,2.4922,-0.0228,Control
G09,0.9129,0.1404,0.1606,1.2369,0.9168,0.7976,0.7445,1.678,0.9557,0.4087,0.691,0.1402,0.8022,-0.004,0.1516,-0.1247,0.0791,0.1602,0.6374,0.3797,0.2181,1.5347,-0.0236,0.0544,-0.0974,0.0886,0.0709,0.352,0.218,1.7923,1.6715,0.4613,-0.0612,1.0104,0.8195,-0.03,0.1772,0.6766,0.0094,0.6873,-0.0554,-0.0038,-0.0496,0.2228,0.2688,-0.1436,0.0024,3.2354,-0.1036,Control
G10,0.8021,0.0832,0.1094,1.2129,0.4696,0.6739,0.7854,1.5468,0.8139,0.3408,0.7167,-0.0462,0.7028,0.0245,0.0698,-0.0971,-0.0345,0.1536,0.5667,0.15,0.2088,1.7111,0.0887,0.1759,-0.0667,0.1484,-0.003,0.4354,0.3353,1.6148,1.2955,0.3098,-0.079,0.7264,1.0173,-0.1437,0.0629,0.6049,-0.1369,0.6247,0.0123,-0.0214,-0.018,0.2645,0.2027,-0.2159,-0.0252,1.7435,-0.1976,BRCACancer
G11,0.6607,0.2799,0.1189,0.7152,0.3667,0.5034,0.3422,1.0894,0.4689,0.2578,0.5494,0.0442,0.5179,-0.0577,0.2077,-0.0256,0.0646,0.1858,0.4685,0.3901,0.2586,1.1013,0.0461,-0.0723,0.007,0.0055,0.1333,0.2377,0.0489,1.0744,0.8227,0.1563,0.0022,0.6139,0.5161,-0.1301,0.2182,0.5434,2e-04,0.6008,0.0764,-0.2149,0.0255,0.1507,0.222,0.0275,0.0153,1.7326,-0.1416,BRCACancer
G12,0.8794,0.1333,0.1733,1.3255,0.5864,0.6967,0.7136,1.6546,0.9648,0.3999,0.6672,0.0202,0.8336,0.0476,0.2096,-0.0888,0.0868,0.2383,0.6007,0.0933,0.1835,1.7718,0.0267,0.0703,-0.2125,0.0164,0.0337,0.4433,0.1994,1.6887,1.6318,0.3339,-0.0827,0.8156,1.0256,-0.0627,0.1862,0.7264,-0.0122,0.7526,-0.0568,-0.0048,0.0169,0.3903,0.254,-0.1181,-0.0707,2.3658,-0.0531,BRCACancer
H01,0.9048,0.1299,0.1304,1.1671,0.5468,0.7086,0.7537,1.6301,0.8829,0.3846,0.6843,-6e-04,0.7374,-0.0671,0.0167,-0.1047,0.0899,0.1675,0.4997,0.0106,0.1351,1.5876,0.0272,-0.0317,-0.1947,0.2048,0.0404,0.2419,0.2865,1.5056,1.2157,0.3703,-0.0792,0.7794,0.9264,-0.0799,0.1223,0.5734,-0.0781,0.6905,0.0112,-0.0658,-0.1044,0.26,0.2415,-0.106,-0.1185,2.4492,-0.2576,Control
H02,0.9818,0.1382,0.3149,1.4518,0.9484,0.7123,0.8504,1.7991,1.0928,0.4656,0.6667,0.0829,0.8953,-0.0066,0.1853,-0.0437,0.039,0.1276,0.5995,0.3749,0.0807,1.6501,0.0083,0.2109,-0.071,0.037,0.1144,0.2279,0.3459,1.6838,1.815,0.6053,-0.0622,1.0007,0.7549,-0.0122,0.1665,0.6015,0.0272,0.77,-0.0394,0.0105,-0.0809,0.1508,0.2691,-0.1317,0.0171,2.838,0.0499,Control
H03,0.8735,0.1053,0.1074,1.1342,0.4386,0.8169,0.6338,1.5644,0.7363,0.3984,0.715,0.0023,0.7644,-0.0862,0.2108,-0.0096,-0.0407,0.2278,0.5573,0.1159,0.3561,1.6236,0.012,0.0777,-0.1855,-0.0254,0.0602,0.1823,0.1822,1.9446,1.2452,0.4095,-0.064,0.741,0.9056,-0.2048,0.2209,0.6475,-0.144,0.8249,0.1516,-0.1361,0.0367,0.1615,0.2153,-0.0989,-0.0098,1.7134,-0.1503,Control
H04,1.2767,0.0351,0.2415,1.2388,0.6053,1.0685,0.7689,1.8814,1.0812,0.4692,0.9085,-0.0313,1.0891,-0.0176,0.2497,-0.1752,0.0891,0.3121,0.6983,0.2963,0.1843,1.6086,0.0471,0.1572,-0.0131,0.1097,0.0229,0.4687,0.2428,1.9815,1.7989,0.6548,-0.0771,1.0016,0.8342,-0.0744,0.2474,0.7775,-0.0849,0.9112,-0.0399,-0.1138,-0.0414,0.225,0.2819,-0.1593,0.0097,2.2272,0.0271,Control
H06,1.0098,0.1029,0.1906,1.3365,1.0053,0.8779,0.8312,1.813,1.1311,0.4958,0.74,0.0988,0.903,0.0365,0.1562,-0.1074,0.0678,0.1632,0.6616,0.2505,0.2104,1.695,-0.014,0.1292,-0.1984,0.216,0.0916,0.3265,0.3046,1.8315,1.6266,0.7618,-0.0131,1.0675,0.816,-0.0706,0.1802,0.6174,0.0535,0.8246,-0.0641,-0.0099,-0.082,0.2811,0.3843,-0.1314,-0.0175,2.4331,-0.0108,Control
H07,0.9602,0.0889,0.118,1.1235,0.5291,0.7848,0.6666,1.675,0.9107,0.3792,0.6514,-0.0454,0.8968,-0.0255,0.2343,-0.1198,-0.0101,0.2789,0.5943,0.2484,0.1895,1.7337,0.0358,0.0856,-0.0419,0.1648,0.0501,0.3527,0.0645,1.9014,1.6714,0.3774,-0.1143,0.7962,0.7313,-0.2568,0.1822,0.6772,-0.1563,0.7818,-0.0329,-0.0861,-0.0977,0.34,0.1797,-0.2326,0.0298,1.98,-0.0748,BRCACancer
H08,0.7983,0.076,0.1237,1.3245,0.5408,0.6373,0.81,1.805,1.0235,0.4003,0.5844,0.0645,0.8001,-0.0235,0.1909,-0.127,0.0563,0.2027,0.512,0.0911,0.1894,1.5811,0.0354,0.072,-0.0565,0.1203,-0.0175,0.4009,0.0447,1.5442,1.5169,0.4234,-0.0704,0.9925,0.8974,0.0075,0.0856,0.6198,-0.1019,0.7281,-0.0365,-0.0275,-0.1232,0.3694,0.3279,-0.1485,-0.0144,2.5682,0.0362,BRCACancer
H09,0.6129,0.0326,-0.0471,0.7635,0.4036,0.6885,0.4591,1.0362,0.3885,0.3825,0.5528,-0.0083,0.6278,-0.1145,0.4298,-0.1871,0.0319,0.4958,0.5373,-0.0924,0.2276,1.3281,-0.048,-0.0067,-0.1718,-0.1052,0.0229,0.5137,0.237,1.6806,0.9763,0.3122,-0.0868,0.6332,0.6808,-0.1144,0.2923,0.917,-0.0968,0.669,-0.0206,-0.0661,-0.0601,0.5564,0.1215,-0.1057,-0.0847,1.7566,-0.1035,BRCACancer
H10,0.788,0.0409,0.0783,1.0809,0.2999,0.7669,0.6651,1.5395,0.7498,0.3251,0.6036,-0.0191,0.7483,0.0239,0.2153,-0.1823,0.0333,0.2503,0.5357,0.0736,0.0986,1.5163,0.0208,-0.0175,-0.1197,0.2008,0.1381,0.3941,0.0544,1.8595,1.3507,0.3496,-0.111,0.8101,0.6725,-0.0599,0.2175,0.7191,-0.1114,0.5477,0.148,-0.0575,-0.0664,0.3978,0.1619,-0.1352,-0.0609,1.7497,-0.1921,BRCACancer
H11,0.6905,0.0959,0.0861,1.4445,0.4827,0.4986,0.8787,1.4554,0.7394,0.3392,0.5503,0.0084,0.6891,-0.0158,0.1023,-0.0677,0.0529,0.0978,0.4281,0.2007,0.1429,1.7944,0.0292,0.0437,-0.0389,0.1018,-0.0068,0.4107,0.1012,1.5734,1.2721,0.4257,-0.104,0.8052,1.0988,-0.0903,0.108,0.4869,-0.0603,0.6345,0.0552,0.0027,-0.0353,0.3179,0.2643,-0.1618,-0.1115,2.0927,-0.1322,BRCACancer
H12,1.1725,0.011,0.2441,1.519,0.7009,0.9405,1.0157,1.8257,1.0489,0.4842,0.8678,-0.0202,0.9434,-0.0459,0.1778,-0.1636,0.0581,0.2272,0.5739,0.1384,0.1903,1.8615,-0.0345,0.2482,-0.1208,0.33,0.0282,0.5758,0.1221,2.0268,1.5567,0.6395,-0.1113,0.9157,1.0389,-0.1143,0.1842,0.7095,-0.0989,0.9404,0.0562,-0.0257,-0.1201,0.2864,0.4025,-0.1333,-0.0063,2.1872,-0.0255,BRCACancer
I01,1.0631,0.106,0.3022,1.4723,0.7846,0.9916,1.0556,1.8267,0.9297,0.4688,0.9182,0.1532,0.9886,-0.0123,0.3158,-0.0871,0.1156,0.4079,0.7229,-0.0106,0.0923,1.7252,0.0282,0.3889,-0.082,0.1887,0.0252,0.6317,0.2802,1.865,1.5463,0.5269,-0.0832,0.8537,1.3038,-0.0659,0.2478,1.1771,-0.0547,0.8845,-0.087,-0.0023,-0.0761,0.8206,0.3321,-0.1442,-0.0187,2.4908,-0.0197,Control
I02,0.7959,0.0998,0.0286,1.0872,0.3999,0.8064,0.8571,1.5458,0.5971,0.375,0.698,0.0245,0.76,0.0302,0.4276,-0.2065,0.0976,0.4782,0.5414,-0.1871,0.1145,1.6297,-0.0245,0.0702,-0.1683,0.1314,0.0029,0.3461,0.1507,1.7859,1.1827,0.3448,-0.0951,0.676,0.9356,-0.0488,0.4354,0.9932,-0.2341,0.5741,0.1434,-0.0176,-0.0662,0.6346,0.1869,-0.1484,-0.0212,2.3705,-0.0508,Control
I03,0.5994,0.1131,0.039,1.1555,0.3001,0.5347,0.6094,1.3442,0.6165,0.3161,0.6242,0.028,0.5732,-0.0664,0.057,-0.0829,-0.0192,0.1068,0.4351,0.1275,0.1967,1.5681,-0.0186,0.0539,-0.0925,0.0011,0.0706,0.3161,0.1844,1.4728,0.9538,0.2507,-0.0507,0.6846,0.8524,-0.1004,0.1081,0.5009,-0.1412,0.5223,0.0087,-0.0419,0.0091,0.1282,0.2671,-0.1002,-0.0832,2.2752,0.0179,Control
I04,0.9883,0.066,0.213,1.7083,0.8655,0.8395,1.0328,1.6619,1.2008,0.5128,0.7765,0.0984,0.9745,0.0378,0.1336,-0.0765,0.0646,0.1724,0.725,0.2761,0.0684,1.8654,0.0414,0.1801,-0.0374,0.2057,0.0231,0.2954,0.1837,1.6763,1.7538,0.7672,-0.0479,1.0288,1.0515,-0.0805,0.177,0.6024,-0.0037,0.9844,-0.0948,0.0578,-0.0682,0.1615,0.3996,-0.1023,0.061,2.419,0.0558,Control
I05,0.9301,0.1508,0.1537,1.4416,0.9332,0.7237,1.0097,1.6678,1.1999,0.4585,0.7341,0.1147,0.8778,0.0442,0.1252,-0.0235,0.0852,0.1385,0.6242,0.2559,0.1817,1.7279,0.0052,0.1562,-0.0636,0.1693,0.1509,0.2625,0.1926,1.6249,1.8093,0.7516,-0.0529,1.0256,0.9506,-0.0475,0.1877,0.5744,0.0746,0.8063,-0.1121,0.0504,-0.0724,0.1771,0.3475,-0.2164,0.0557,2.7895,-0.0573,Control
I06,0.9521,0.0414,0.1731,1.4516,0.7426,0.7033,0.8957,1.7101,1.0764,0.4614,0.6932,0.0633,0.8799,0.0182,0.1674,-0.0446,0.0757,0.1458,0.5639,0.338,0.0532,1.7912,-0.0116,0.2104,-0.086,0.1728,0.0795,0.335,0.2078,1.7026,1.6598,0.6412,-0.0522,0.9124,0.9851,-0.1098,0.125,0.5377,-0.0485,0.8361,-0.0427,0.0522,-0.0373,0.2317,0.2387,-0.0825,0.0149,2.597,-0.0385,Control
