@relation data

@attribute id string
@attribute 10228 numeric
@attribute 10282 numeric
@attribute 10490 numeric
@attribute 10652 numeric
@attribute 10791 numeric
@attribute 112755 numeric
@attribute 116841 numeric
@attribute 143187 numeric
@attribute 2054 numeric
@attribute 415117 numeric
@attribute 51272 numeric
@attribute 53407 numeric
@attribute 55014 numeric
@attribute 55850 numeric
@attribute 6616 numeric
@attribute 662 numeric
@attribute 6804 numeric
@attribute 6809 numeric
@attribute 6810 numeric
@attribute 6811 numeric
@attribute 6843 numeric
@attribute 6844 numeric
@attribute 8417 numeric
@attribute 8673 numeric
@attribute 8674 numeric
@attribute 8675 numeric
@attribute 8676 numeric
@attribute 8677 numeric
@attribute 8773 numeric
@attribute 9341 numeric
@attribute 9342 numeric
@attribute 9482 numeric
@attribute 9527 numeric
@attribute 9554 numeric
@attribute 9570 numeric
@attribute Class {Control,BRCACancer}

@data
G02,0.6069,0.4908,0.3971,1.2403,0.2385,-0.0091,0.1351,0.1835,0.5156,-0.0056,0.4937,0.196,0.7297,0.3473,-0.1727,0.2011,0.0872,0.4142,0.6973,0.8183,1.0535,1.428,0.9615,1.4444,0.9573,1.048,0.8378,1.1249,1.1461,0.7796,0.5719,0.0622,0.5419,1.536,0.7623,Control
G03,0.835,0.8602,0.466,1.5828,0.4023,-0.0528,0.3131,0.2867,0.8123,0.0546,0.817,0.1895,0.9597,0.5604,-0.1496,0.4178,0.2489,0.6918,0.9491,1.0085,1.4333,1.7448,1.2877,1.7062,1.4308,1.2535,0.9819,1.3457,1.2785,1.3224,0.9678,0.1113,0.7537,1.9796,1.046,Control
G04,0.6776,0.5616,0.4396,1.6633,0.4873,-0.0099,0.2485,0.1952,0.5972,0.0478,1.0224,0.2565,0.7064,0.5832,-0.1019,0.3251,0.2062,0.3615,0.7447,0.8795,1.2369,1.5672,1.0091,1.6634,1.1249,1.1627,1.0089,1.2913,0.9979,1.0912,0.8159,0.0875,0.5848,1.8646,0.8601,BRCACancer
G05,0.3617,0.262,0.4691,0.9372,-0.147,-0.0872,0.0421,0.2621,0.6636,0.1648,0.5587,0.0948,0.4886,0.2409,-0.0506,0.2069,-0.0053,0.4377,0.5641,0.6866,1.1493,1.1223,0.6195,1.1969,0.5983,1.029,0.5651,0.8658,0.858,0.4987,0.4137,0.0895,0.4262,1.1845,0.6104,BRCACancer
G06,0.7502,0.4581,0.5251,1.5268,0.1885,-0.0121,0.2483,0.1857,0.5806,-0.2135,0.7017,0.2568,0.7081,0.311,-0.2193,0.3516,0.2117,0.4898,0.716,0.7966,0.8344,1.3668,1.1339,1.5847,1.1896,1.0648,1.1413,1.1637,0.9585,1.1487,0.6609,0.1011,0.6028,1.8424,0.8036,BRCACancer
G07,0.5162,0.4476,0.3974,1.2626,0.0015,-0.0516,0.17,0.1425,0.6551,-0.0633,0.7247,0.177,0.7437,0.4971,-0.1209,0.1529,0.1049,0.4346,0.7028,0.702,1.1579,1.3842,0.8974,1.3936,0.7498,1.1089,0.3696,0.9902,1.057,0.6836,0.6242,0.0584,0.5645,1.6797,0.8706,Control
G08,0.8173,0.6217,0.4891,1.5121,0.0309,-0.0944,0.1859,0.2866,0.6549,-0.1264,0.9303,0.2334,0.8778,0.5521,-0.1549,0.4049,0.1355,0.708,0.9353,1.035,1.1729,1.6877,1.1575,1.5421,1.1127,1.2773,0.8691,1.312,1.2086,1.0579,0.8397,0.134,0.6689,1.7878,1.0306,Control
G09,0.5168,0.4056,0.4211,1.0561,0.1223,-0.0388,0.0921,0.1964,0.4649,-0.0765,0.4565,0.1443,0.5545,0.2383,-0.1597,0.1744,0.1444,0.4882,0.7177,0.6589,0.9184,1.535,0.846,1.2492,0.9461,1.1173,0.8152,0.9648,1.1375,0.8314,0.6115,0.1269,0.4596,1.475,0.7458,Control
G10,0.5161,0.3885,0.4325,1.2773,-0.1241,-0.0391,0.2262,0.1467,0.4714,-0.0859,0.4367,0.1553,0.4778,0.2599,-0.1186,0.3271,0.1509,0.1451,0.6425,0.5961,0.9588,1.3589,0.8191,1.2677,0.9103,0.8962,0.5181,0.7007,0.824,0.8616,0.4229,0.0304,0.482,1.7489,0.6784,BRCACancer
G11,0.204,0.2832,0.295,0.5822,-0.3483,0.1773,0.032,0.1729,0.2521,0.0328,0.3058,0.0538,0.3606,0.2442,-0.0468,0.0825,-0.0686,0.2532,0.2456,0.5586,0.3548,0.8873,0.4543,0.7289,0.5044,0.7111,0.5561,0.3735,0.7249,0.4194,0.6019,0.0596,0.4142,1.0133,0.4668,BRCACancer
G12,0.6383,0.5086,0.4272,1.2599,-0.0165,0.0198,0.1844,0.249,0.5527,0.1461,0.593,0.2425,0.5524,0.3338,-0.1548,0.2493,0.2615,0.5176,0.714,0.7321,1.0771,1.3613,1.0711,1.3692,0.9008,1.1364,0.8243,0.8887,1.1015,0.9538,0.7248,0.0485,0.5134,1.6325,0.769,BRCACancer
H01,0.4592,0.5157,0.3151,1.0293,0.0024,-0.0469,0.1165,0.1088,0.2931,0.0891,0.5578,0.2339,0.6743,0.1971,-0.2228,0.123,0.0693,0.2784,0.6281,0.6639,0.717,1.4422,0.8427,1.3739,0.8069,0.9856,0.5403,0.7287,0.7935,0.761,0.533,0.0594,0.5205,1.3355,0.7869,Control
H02,0.3962,0.3136,0.3795,1.2329,0.3668,0.0198,0.2171,0.1304,0.603,0.0484,0.6959,0.1124,0.6609,0.4642,-0.1383,0.1476,0.1009,0.4137,0.8117,0.8282,0.9152,1.6439,0.6805,1.2418,0.5984,1.1231,0.5799,1.2832,1.2716,0.7596,0.6087,0.1189,0.4843,1.3567,0.7629,Control
H03,0.5158,0.4777,0.4928,1.2387,-0.121,-0.1165,0.1238,0.2561,0.7167,0.1765,0.6969,0.1932,0.6894,0.4286,-0.1125,0.2414,0.1248,0.5249,0.6438,0.7418,1.1848,1.3057,0.7978,1.3089,0.991,1.0285,0.374,0.8726,0.9421,0.6558,0.6153,0.092,0.5807,1.7644,0.8077,Control
H04,0.6093,0.4695,0.483,1.3218,-0.0992,0.0091,0.1834,0.2949,0.7604,0.1208,1.0585,0.1688,0.9012,0.4687,-0.1565,0.264,0.1416,0.689,1.0207,1.1027,1.2442,1.8248,0.8507,1.3066,1.0253,1.417,0.6537,1.2437,1.3364,0.8873,0.8826,0.149,0.7994,1.5297,1.0308,Control
H06,0.5512,0.4095,0.4825,1.2767,0.4758,0.069,0.224,0.2166,0.6802,-0.2393,0.689,0.1198,0.7288,0.3444,-0.1038,0.1879,0.1731,0.5103,0.9066,0.866,1.0069,1.5385,0.759,1.5673,0.8399,1.0853,0.8748,1.2449,1.1358,0.9495,0.8578,0.1181,0.5155,1.4067,0.9826,Control
H07,0.5124,0.3629,0.476,1.1866,-0.1418,-0.0759,0.1548,0.1894,0.6409,0.0264,0.7085,0.1959,0.7615,0.3208,-0.229,0.2479,0.1866,0.5513,0.8331,0.8336,1.2678,1.5021,0.8257,1.2502,0.8783,1.3611,0.741,1.056,1.1626,0.9056,0.6481,0.0939,0.6287,1.7321,0.8839,BRCACancer
H08,0.6097,0.4238,0.4229,1.2294,0.2442,-0.1381,0.1035,0.1572,0.5471,-0.0338,0.63,0.2305,0.5375,0.2639,-0.1208,0.1517,0.1808,0.6404,0.6727,0.7464,0.8924,1.3095,0.8583,1.3006,0.814,1.1047,0.8806,1.0687,1.069,0.9025,0.6469,0.0451,0.4863,1.6655,0.7724,BRCACancer
H09,0.3815,0.1663,0.4023,0.747,-0.1707,-0.1335,-0.0067,0.418,0.3045,0.3926,0.3107,0.2652,0.4764,0.1263,-0.1172,0.2559,0.1882,0.3205,0.3773,0.5051,1.0538,0.9643,0.8064,0.9116,0.6425,1.033,0.6267,0.4,0.6511,0.5506,0.4635,0.1005,0.4694,1.4818,0.5641,BRCACancer
H10,0.5513,0.3623,0.4724,1.1106,-0.1074,-0.1591,0.2088,0.2369,0.5299,0.2292,0.477,0.2586,0.5661,0.1527,-0.2046,0.3022,0.0829,0.3947,0.6735,0.7915,1.0101,1.1818,0.9428,1.2425,0.7487,1.1838,0.8745,0.8046,0.9478,0.9136,0.5655,0.1182,0.4556,1.4691,0.7104,BRCACancer
H11,0.6736,0.4206,0.3686,1.4762,0.1617,-0.1277,0.1509,0.1414,0.4136,0.0062,0.4545,0.2399,0.5277,0.3424,-0.2466,0.3253,0.1648,0.339,0.6111,0.6303,0.8937,1.1506,1.1024,1.5123,1.1192,0.9517,0.844,0.9685,0.8603,1.1454,0.4763,-0.0024,0.5043,2.0357,0.5706,BRCACancer
H12,0.8092,0.6755,0.4123,1.583,0.3363,-0.123,0.2616,0.2233,0.7492,0.0123,0.7036,0.2502,0.87,0.493,-0.1201,0.4897,0.157,0.542,0.8598,0.9014,1.206,1.6522,1.1726,1.5829,1.4171,1.2409,0.9932,1.1423,1.0117,1.0793,0.7495,0.1166,0.6833,2.1811,1.0399,BRCACancer
I01,0.8342,0.5306,0.4155,1.5172,0.2911,-0.1023,0.2952,0.6034,0.9043,0.13,0.7072,0.3921,0.9039,0.4927,-0.1876,0.5095,0.2581,0.5402,0.9122,0.9197,1.2664,1.6106,1.2998,1.5563,1.1368,1.2329,1.2108,1.1231,1.0791,1.0946,0.8592,0.2417,0.6171,1.8879,0.9533,Control
I02,0.5694,0.4204,0.4851,1.0398,-0.0879,-0.1742,0.1388,0.4404,0.6411,-0.1269,0.4565,0.3043,0.7706,0.3018,-0.2283,0.249,0.2216,0.4616,0.5911,0.6459,1.2177,1.4235,0.9914,1.2781,0.8413,1.1011,0.7529,0.6798,0.9351,0.8921,0.5461,0.157,0.4622,1.4893,0.7145,Control
I03,0.3799,0.3424,0.4461,1.1466,-0.0589,-0.0377,0.1538,0.108,0.3555,0.1373,0.4489,0.1569,0.4288,0.3413,-0.0918,0.1917,0.1083,0.1557,0.5977,0.5988,0.815,1.056,0.7851,1.1319,0.7093,0.8253,0.3552,0.6094,0.7831,0.6792,0.4244,0.0279,0.3922,1.2226,0.5864,Control
I04,0.7789,0.6402,0.4347,1.647,0.5388,-0.0072,0.2873,0.1676,0.4171,-0.0227,0.9219,0.2478,0.8492,0.7778,-0.1316,0.3954,0.1765,0.5073,0.8683,0.9319,1.2695,1.8896,0.8829,1.5758,0.9319,1.1661,0.9732,1.3551,0.9042,0.9646,0.8149,0.0658,0.6405,1.947,0.966,Control
I05,0.5885,0.494,0.3695,1.5319,0.3315,-0.0208,0.1981,0.1802,0.5674,-0.0211,0.9801,0.1862,0.6602,0.421,-0.0758,0.2112,0.2782,0.5166,0.9353,0.8644,1.3284,1.731,0.6633,1.4825,0.7157,1.0196,0.7403,1.2514,0.9658,0.8985,0.7403,0.0818,0.4091,1.3271,0.886,Control
I06,0.6001,0.4705,0.291,1.4475,0.311,-0.0634,0.2396,0.1606,0.559,1e-04,0.7873,0.2106,0.7839,0.5956,-0.1506,0.3317,0.1821,0.4005,0.8213,0.7917,1.2185,1.6336,0.8788,1.3558,0.9168,1.038,0.8905,1.1426,0.7597,1.0035,0.6294,0.0863,0.5373,1.7318,0.9006,Control
I07,0.8549,0.6294,0.6043,1.6984,0.2535,-0.0154,0.4057,0.2257,0.9135,0.0784,0.9849,0.2409,0.8598,0.6006,-0.2184,0.5606,0.2063,1.1194,1.0802,1.1533,1.603,2.0315,1.2116,1.65,1.1842,1.3658,1.2651,1.3791,1.2278,1.2547,0.8876,0.1253,0.731,1.7113,1.066,Control
I08,0.8696,0.7906,0.3487,1.6525,0.0862,-0.1442,0.3143,0.1832,0.462,0.1506,0.7973,0.2372,0.7414,0.5747,-0.1871,0.5304,0.2153,0.4878,0.9595,0.8653,1.2385,1.527,1.3219,1.6505,1.4457,1.1425,0.9165,1.2133,1.0274,1.3007,0.7195,0.0793,0.5999,2.2369,1.0198,Control
I09,0.5903,0.5315,0.3448,1.2903,-0.203,-0.0269,0.1748,0.1923,0.5143,-0.0884,0.506,0.2067,0.612,0.3966,-0.1557,0.2703,0.2583,0.6151,0.9737,0.7038,1.0238,1.2373,0.8121,1.2146,0.9329,1.134,0.7096,1.1639,1.2366,0.8635,0.6001,0.0705,0.4973,1.5273,0.8112,Control
I10,0.8064,0.8122,0.5605,1.605,0.1498,-0.0458,0.2991,0.2507,0.6075,0.0166,0.8198,0.2332,0.8705,0.5956,-0.166,0.4177,0.2089,0.6684,0.9809,0.9832,1.3247,1.6659,1.3319,1.582,1.4151,1.2368,0.9871,1.2459,1.2008,1.1908,0.798,0.1022,0.7652,2.1835,1.0708,Control
I11,0.4411,0.3426,0.4679,1.2596,-0.0369,-0.1714,0.1618,0.1221,0.2636,0.0679,0.3543,0.2079,0.4276,0.2011,-0.1439,0.2527,0.1747,0.2617,0.3927,0.4512,0.4414,1.0506,0.641,1.3439,0.8054,0.6161,0.5879,0.7482,0.7334,0.7056,0.3534,0.0112,0.3233,1.3735,0.5114,Control
I12,0.5535,0.4817,0.348,1.3249,-0.0012,-0.0879,0.1982,0.1585,0.6844,-0.0265,0.6707,0.1717,0.7374,0.5499,-0.1601,0.3103,0.181,0.5139,0.8238,0.813,1.1009,1.4174,0.7995,1.2704,1.1326,1.1077,0.5293,0.9562,1.0973,0.8946,0.7957,0.0392,0.5639,1.7366,0.9582,Control
I13,0.6287,0.5294,0.2533,1.5322,0.2534,-0.0938,0.264,0.2324,0.6128,0.1139,0.7151,0.1906,0.7475,0.576,-0.1983,0.3276,0.1425,0.5742,1.0133,0.8899,1.2614,1.656,0.9276,1.5891,0.9382,1.222,0.738,1.3595,0.957,0.9797,0.5972,0.064,0.5795,1.7019,0.8468,Control
J01,0.4298,0.3785,0.4996,1.108,0.2626,-0.0786,0.1447,0.1904,0.4761,0.0106,0.5217,0.1275,0.5945,0.2018,-0.1658,0.1635,0.1712,0.3854,0.7759,0.6285,0.9079,1.4962,0.5109,1.2649,0.6954,1.0139,0.6672,1.0382,0.8441,0.7689,0.547,0.1068,0.3801,1.2192,0.8162,Control
J02,0.5829,0.4797,0.3443,1.3675,0.3326,-0.0833,0.1967,0.2051,0.4897,0.0658,0.6773,0.2378,0.6523,0.4667,-0.1628,0.261,0.1206,0.3024,0.7865,0.7596,1.0602,1.7795,0.8646,1.486,0.8808,0.9857,0.5182,0.955,0.9724,0.7452,0.6487,0.0846,0.4893,1.6009,0.796,Control
J03,0.7659,0.7799,0.4537,1.7187,0.4679,-0.1069,0.3126,0.2263,0.6609,0.1017,0.9611,0.29,0.7748,0.678,-0.1524,0.5761,0.3519,0.5446,0.9087,0.8957,1.2246,1.9909,1.1737,1.7322,1.388,1.1056,0.9675,1.3447,1.0468,1.1714,0.8701,0.1334,0.6273,1.9651,1.0297,Control
J04,0.6597,0.4761,0.4899,1.5006,0.2216,-0.0674,0.2499,0.3202,0.7707,-0.1007,0.8844,0.3021,0.7958,0.5804,-0.1671,0.346,0.1729,0.5608,0.8292,0.9321,1.1909,1.7674,1.0902,1.5414,1.1067,1.2439,0.719,1.2639,1.0312,1.0418,0.9487,0.178,0.6663,1.6405,1.0218,Control
J05,0.6386,0.4261,0.3452,0.9782,-0.1475,-0.1009,0.2127,0.6499,0.649,0.0139,0.6063,0.341,0.7168,0.3121,-0.2426,0.1986,0.1812,0.6873,0.7654,0.9013,1.2703,1.2882,1.2218,1.253,0.7911,1.4113,0.9107,0.9766,1.2847,0.7998,0.6372,0.3364,0.6835,1.3359,0.9141,Control
J06,0.6386,0.4406,0.5483,1.2718,-0.1569,-0.1701,0.3045,0.4795,0.7221,0.1476,0.5171,0.4285,0.843,0.3581,-0.165,0.369,0.2218,0.6743,0.8773,0.7361,1.4132,1.1154,1.2808,1.3478,1.0984,1.3606,1.0242,0.9618,1.109,0.861,0.4031,0.2006,0.5902,1.836,0.9663,Control
J07,0.8143,0.6977,0.4887,1.747,0.5504,-0.0433,0.3006,0.2714,0.6236,0.0087,0.997,0.2413,0.8837,0.6288,-0.1373,0.4626,0.2528,0.6085,1.0046,1.14,1.3683,1.7337,1.151,1.8252,1.2626,1.3286,1.4949,1.5431,1.1744,1.3647,1.1353,0.1586,0.7623,2.0093,1.0708,Control
J08,0.68,0.4496,0.4875,1.3485,0.0442,-0.1078,0.1841,0.3506,0.6448,-0.162,0.7607,0.1814,0.7347,0.465,-0.1638,0.2949,0.1782,0.7205,0.9109,0.9512,1.1165,1.5425,1.0221,1.3684,0.9424,1.2675,0.9774,1.2503,1.0722,0.887,0.7781,0.1028,0.6351,1.4779,0.9465,Control
J09,0.4706,0.3618,0.3528,1.3033,-0.0242,-0.2045,0.1199,0.3095,0.6935,0.0772,0.7048,0.2542,0.7171,0.3334,-0.1367,0.2085,0.1552,0.3555,0.7261,0.6304,1.6109,1.5296,0.6892,1.2745,0.8962,1.2832,0.5619,0.7806,0.8195,0.841,0.4032,0.0473,0.4292,1.6008,0.8473,Control
J10,0.7057,0.7739,0.615,1.374,0.0825,-0.1132,0.2701,0.7297,0.945,0.0475,0.9259,0.4302,1.0643,0.5542,-0.1659,0.3608,0.279,0.5049,0.9747,0.9647,1.4781,1.8974,1.2849,1.4172,1.2345,1.5271,1.2575,1.0681,1.3707,1.0914,0.966,0.3092,0.8463,1.7909,1.0891,Control
J11,0.5324,0.3875,0.4709,1.2095,0.1445,-0.1642,0.2074,0.6675,0.8477,0.0791,0.7981,0.3356,0.9683,0.405,-0.1838,0.2332,0.1499,0.5379,0.8982,0.8639,1.3706,1.6235,0.9436,1.1222,0.9237,1.4335,0.9668,1.0566,1.1681,0.7838,0.6782,0.2758,0.7522,1.7374,0.9253,Control
J12,0.5607,0.4222,0.4463,1.1174,-0.1368,-0.1882,0.1763,0.5477,0.7144,0.2116,0.6547,0.2635,0.8135,0.3496,-0.1124,0.2252,0.1265,0.4702,0.6926,0.7537,1.2226,1.4878,0.9678,1.1642,1.0827,1.2754,0.7095,0.8525,1.1189,0.6827,0.5632,0.2401,0.63,1.7637,0.7696,Control
K01,0.9711,0.762,0.6967,1.5568,0.5165,-0.0101,0.3628,0.5479,0.8191,-0.0061,0.8723,0.4914,0.9949,0.5982,-0.1875,0.5085,0.2536,0.8603,0.9895,1.2371,1.0214,1.6459,1.5304,1.6806,1.3493,1.3846,2.0705,1.5425,1.494,1.4791,1.0103,0.2547,0.9213,2.1259,1.1566,BRCACancer
K02,0.8383,0.8316,0.4975,1.5952,0.2466,0.0101,0.2964,0.3541,0.6706,0.1332,0.814,0.3761,0.9377,0.5508,-0.1716,0.4485,0.3356,0.5813,0.9793,0.9984,1.2497,1.5392,1.3704,1.7167,1.2839,1.3171,0.9885,1.2891,1.4129,1.2146,0.8868,0.1679,0.735,2.0777,0.9509,BRCACancer
K03,0.6595,0.5085,0.4418,1.3593,-0.1475,-0.0782,0.2398,0.3162,0.8007,0.0168,0.5745,0.2809,0.8101,0.3354,-0.1331,0.4407,0.1088,0.4834,0.7312,0.9196,1.0923,1.3069,1.014,1.4761,1.1486,1.2386,0.6171,0.7273,1.1435,0.9167,0.6523,0.1933,0.6661,1.9821,0.9397,BRCACancer
K04,0.7825,0.71,0.5084,1.5042,0.2181,-0.0095,0.2896,0.4719,0.8443,0.1455,0.8492,0.3413,1.0078,0.5603,-0.1508,0.3425,0.2326,0.5936,1.0588,1.1394,1.5496,1.7964,1.2503,1.5012,1.0919,1.3644,0.8233,1.2918,1.2524,0.9456,0.9643,0.2369,0.8372,1.9375,1.063,BRCACancer
K05,0.5674,0.4475,0.4681,1.4173,0.3718,-0.0734,0.1923,0.3851,0.764,0.0876,0.8034,0.2508,0.7608,0.6128,-0.1212,0.3343,0.2075,0.5434,1.0776,0.8423,1.5351,1.87,0.9286,1.5349,0.9837,1.2041,0.737,1.1959,1.1823,0.757,0.6614,0.2414,0.5413,1.2769,0.863,Control
AA_RR-849,0.6381,0.4794,0.5793,1.5881,0.0565,0.0221,0.2873,0.1648,0.5962,-5e-04,0.6907,0.3469,0.644,0.4379,-0.2021,0.2499,0.2667,0.7109,0.8342,0.905,0.9198,1.5725,0.8241,1.5089,1.0443,1.2937,0.9621,1.3533,0.9411,0.906,0.8057,0.0587,0.7232,1.517,0.856,BRCACancer
AE_RR-3300,0.6162,0.7234,0.3446,0.8726,-0.0538,-0.2015,0.1043,0.1754,0.6013,0.0678,0.798,0.296,0.7663,0.3516,-0.2098,0.4815,0.2565,0.3376,0.5975,1.0338,1.5423,1.8849,0.7485,1.1044,1.1694,1.2833,0.5889,0.8732,0.7421,0.8871,0.5188,0.0914,0.7265,1.6764,0.7793,Control
AF_RR-3276,0.8262,0.5367,0.3119,1.1881,-0.1123,0.0022,0.2122,0.1531,0.4109,0.1273,0.6301,0.2488,0.7411,0.6193,-0.1895,0.1788,0.2398,0.4927,1.03,0.5447,1.0289,1.1008,1.3356,1.2663,0.6996,0.8371,0.584,0.8144,1.0864,0.5371,0.4856,0.082,0.5592,1.5502,0.8677,Control
AG_RR-3298,0.5201,0.3528,0.469,1.443,0.273,-0.0604,0.1272,0.1225,0.7252,0.07,0.5216,0.1543,0.5624,0.3565,-0.1182,0.3865,0.1619,0.5869,0.6605,1.0398,1.0395,1.5053,0.7832,1.258,0.9785,1.0867,1.0194,1.1728,0.8736,0.9643,0.6248,0.0721,0.4912,1.7899,0.5893,Control
AH_RR-3295,0.9492,0.6875,0.4354,1.192,0.0072,-0.0871,0.2032,0.3312,0.6416,-0.0885,0.7117,0.4273,0.9288,0.4154,-0.1768,0.2187,0.0376,0.5434,0.6852,0.8019,0.8082,1.3435,1.2602,1.5634,1.3432,1.3658,0.64,1.2711,1.2808,0.8935,0.8894,0.0856,0.7399,1.8231,0.9804,Control
AI_RR-3291,0.6349,0.6962,0.4953,1.2746,0.104,-0.0993,0.2743,0.3348,0.9494,0.0114,0.7307,0.2827,0.8666,0.5168,-0.1853,0.524,0.2001,0.4422,1.0601,1.1002,1.635,1.6677,0.9674,1.8755,1.4162,1.2391,0.874,1.476,1.0789,1.2898,0.7591,0.1751,0.5829,1.9799,0.8206,Control
AJ_RR-3296,0.5678,0.5203,0.4902,1.2047,0.0552,-0.123,0.1565,0.3068,0.5381,0.0378,0.7036,0.2926,0.7601,0.4541,-0.0989,0.3902,0.2329,0.3335,0.9201,1.0787,1.3212,1.7493,0.8293,1.1467,0.8884,1.4404,0.7539,0.9293,1.1053,1.0264,0.5855,0.1227,0.7494,1.9083,1.0772,Control
AM_RR-1949,0.6007,0.4568,0.4319,1.254,0.1914,-0.0865,0.1644,0.2061,0.4503,0.1335,1.0958,0.2799,0.7959,0.2899,-0.1681,0.1088,0.1639,0.3836,0.8352,0.9313,0.9298,1.6686,0.7382,1.245,1.0606,1.4968,0.5274,0.8861,1.183,0.7605,0.7646,0.0729,0.6555,1.4576,1.0343,Control
AN_RR-3297,0.919,0.7944,0.529,1.7176,0.1774,-0.0675,0.2479,0.1962,0.5253,0.0048,0.9704,0.3623,0.8029,0.4334,-0.1726,0.2967,0.1486,0.4986,1.041,1.018,1.17,1.4481,1.1616,1.7985,1.2471,1.3446,0.7194,1.2168,1.4366,1.0651,0.8532,0.0354,0.9028,1.8533,1.0753,Control
AO_RR-3288,0.5515,0.5671,0.5569,1.3831,0.0509,0.0165,0.2643,0.518,0.8352,0.0796,0.5294,0.2269,0.7567,0.4363,-0.1259,0.3471,0.0787,0.5297,0.8171,0.9244,1.192,1.5461,1.0405,1.5279,1.1461,1.106,0.9802,1.2346,1.0844,1.2556,0.8161,0.2822,0.749,1.7922,0.9237,Control
AP_RR-3280,0.7521,0.3692,0.3508,1.7128,-0.1258,0.0354,0.1046,0.0498,0.255,0.0078,0.9086,0.3454,0.5053,0.3183,-0.1706,0.1635,0.3662,1.0267,1.2474,1.0463,1.0263,1.7601,0.6415,1.1993,0.8381,0.9838,1.3845,0.5951,1.0405,0.8228,0.7419,-0.065,0.5462,2.3549,0.5814,Control
AR_RR-3278,0.6586,0.516,0.3234,1.4224,0.0676,-0.1122,0.206,0.4985,0.7886,-0.002,0.6136,0.0535,0.8261,0.4266,-0.1794,0.5077,0.1019,0.9145,0.8292,1.0052,1.1743,1.5695,0.9944,1.54,1.2186,1.0753,1.1583,1.3407,1.0344,1.2643,0.4991,0.1926,0.3679,1.9736,0.734,Control
AS_RR-3277,0.8061,0.7329,0.6549,1.4023,0.1467,-0.0167,0.2094,0.2683,0.4741,0.1812,1.0002,0.5304,0.8095,0.4005,-0.1152,0.146,0.3711,0.6704,1.0787,0.8363,0.8575,1.5676,1.154,1.4547,1.3487,1.4301,0.9259,0.9026,1.4776,0.9245,0.8094,0.0813,0.7208,1.7808,1.0342,Control
A_RR96-12,0.8657,0.5794,0.5931,1.2329,0.2369,0.0064,0.3527,0.8503,1.0331,0.1575,0.741,0.3729,1.0865,0.5261,-0.1322,0.2362,0.0394,0.4539,0.7081,0.487,1.3212,1.1666,1.7521,1.7343,1.4413,1.3333,0.5238,1.3817,1.3338,0.9201,0.7122,0.3693,0.6717,2.0621,1.2627,BRCACancer
B_RR-1519,1.0106,0.5143,0.4372,1.2979,0.2223,0.0165,0.3173,0.2304,0.5926,-0.1596,0.5793,0.2013,0.8801,0.7137,-0.1884,0.4372,0.0418,0.0978,0.8922,0.4392,1.1671,0.9821,1.2776,1.4499,0.5234,0.9942,0.2742,0.807,1.2591,0.4784,0.339,0.1504,0.7798,1.4876,0.9193,BRCACancer
C_RR-3293,0.9833,0.7458,0.3048,1.3865,0.5093,-0.1099,0.3474,0.3753,0.6204,0.1668,0.4535,0.2446,1.1186,0.7521,-0.1197,0.444,0.0379,0.0263,0.6844,0.2802,1.315,0.8245,1.5896,1.4786,0.6957,0.7146,0.3074,0.9112,0.9152,0.5093,0.2463,0.0958,0.5728,1.9813,1.0912,BRCACancer
D_RR-3301,0.4862,0.4636,0.4532,1.2628,0.3935,-0.1364,0.1016,0.2665,0.7557,0.2001,0.5914,0.153,0.6432,0.4507,-0.1725,0.379,0.1545,0.704,0.7697,0.9737,1.1124,1.641,0.7835,1.4667,1.0258,1.2644,1.1636,1.3443,1.0164,1.103,0.5296,0.1465,0.3385,1.84,0.6233,BRCACancer
E_RR-2070,0.8249,0.4959,0.3754,1.2612,0.4858,-0.1081,0.2841,0.6841,0.8708,0.1542,0.5878,0.1465,1.0856,0.4874,-0.1446,0.4216,0.0702,0.5907,0.9106,0.9308,1.3138,1.457,1.3854,1.7034,1.219,1.0967,1.0067,1.4193,1.3012,1.3572,0.8078,0.3547,0.5055,1.6234,1.0454,BRCACancer
J_RR-1226,0.6584,0.4071,0.484,1.3233,-0.194,-0.1677,0.1856,0.0588,0.6233,0.152,0.3397,0.3641,0.3995,0.3126,-0.1523,0.3763,0.3206,0.6395,0.6511,0.9802,0.988,1.4234,0.6783,1.0866,0.8077,0.8871,1.0054,0.8385,0.7047,0.8203,0.5951,0.0032,0.6781,1.7773,0.7112,BRCACancer
K_RR-3290,0.5419,0.3306,0.5264,1.1992,0.2822,-0.0703,0.1696,0.4448,0.7572,-0.0094,0.5846,0.1316,0.6802,0.3909,-0.155,0.2657,0.1626,0.686,0.8955,0.8247,1.2815,1.6969,0.8933,1.5607,1.1628,1.0903,1.1545,1.443,0.9244,1.263,0.7218,0.2365,0.2991,1.7042,0.6111,Control
L_RR-3286,0.5524,0.5065,0.3504,1.3495,0.7098,-0.1909,0.2358,0.6208,0.7562,0.0713,0.5446,0.1496,0.9911,0.3882,-0.2113,0.5314,0.079,0.8421,0.7577,0.9999,1.1709,1.4525,1.0915,1.6158,1.2157,1.2002,1.3509,1.1998,1.005,1.2651,0.5808,0.2857,0.4361,1.8101,0.7826,Control
