@relation data

@attribute id string
@attribute 55135 numeric
@attribute 1763 numeric
@attribute 10856 numeric
@attribute 5557 numeric
@attribute 5558 numeric
@attribute 57804 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 5422 numeric
@attribute 10714 numeric
@attribute 6119 numeric
@attribute 5111 numeric
@attribute 6118 numeric
@attribute 5427 numeric
@attribute 7015 numeric
@attribute 23649 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5426 numeric
@attribute 5981 numeric
@attribute 8607 numeric
@attribute 1736 numeric
@attribute 5983 numeric
@attribute 5982 numeric
@attribute 2237 numeric
@attribute 3978 numeric
@attribute 55651 numeric
@attribute Class {Control,BRCACancer}

@data
H09,0.199,0.1109,0.1208,0.1115,0.1078,0.2337,0.1505,0.0673,0.4486,0.1177,0.2023,0.0807,-0.0532,0.118,-0.0555,-0.0172,0.2585,0.0065,0.2235,0.1762,0.8806,0.1268,0.5019,-0.0311,0.24,-0.1348,0.3205,-0.0466,BRCACancer
H10,0.1197,0.0207,0.2908,0.2064,0.0408,0.4194,0.3765,0.3306,0.6731,0.1084,0.4689,0.1404,0.2616,0.2574,-0.0578,0.0125,0.5106,-0.0035,0.2343,0.2159,0.886,0.2452,0.6324,0.1236,0.4922,-0.1205,0.2409,0.4665,BRCACancer
H11,0.276,0.0159,0.3301,0.2747,0.2109,0.4172,0.6447,0.3195,0.7556,0.1362,0.4572,0.1839,0.3464,0.6045,0.0677,0.0792,0.4948,0.0872,0.2873,0.204,1.2646,0.4634,0.5883,0.0773,0.9405,-0.0616,0.3033,0.0823,BRCACancer
H12,0.3713,0.2874,0.5868,0.5821,0.2897,0.6342,0.7805,0.6088,1.2794,0.3765,0.6986,0.3457,0.8845,0.7751,0.2239,0.037,0.8834,0.2061,0.4557,0.5027,1.4963,0.646,1.1812,0.3845,1.0988,0.118,0.4284,0.0905,BRCACancer
I01,0.3607,0.3149,0.5318,0.405,0.3487,0.5242,0.7604,0.4705,1.2206,0.4099,0.5871,0.2048,0.7917,0.8261,0.2677,0.0643,0.7083,0.2109,0.2743,0.5271,1.3613,0.7847,0.8949,0.3351,1.0114,0.2205,0.4685,0.0023,Control
I02,0.1305,0.1641,0.2817,0.3153,0.2867,0.4279,0.2719,0.2204,0.9582,0.1786,0.3602,0.1153,0.3269,0.5035,0.0347,-0.0271,0.4698,-0.0085,0.318,0.3066,1.0618,0.4888,0.793,0.089,0.7426,0.0543,0.3734,-0.047,Control
I03,0.2685,-0.0218,0.366,0.3462,0.1172,0.3795,0.4544,0.1518,0.8074,0.0437,0.2171,0.1352,0.4726,0.3058,0.1353,-0.0024,0.4024,0.0085,0.2486,0.1833,0.9106,0.3295,0.5975,0.0534,0.5818,0.1367,0.3324,-0.2295,Control
I04,0.3838,0.2655,0.7155,0.5939,0.1421,0.9738,0.6173,0.5661,1.3569,0.3043,0.4878,0.1943,0.7706,0.8467,0.2608,0.1178,0.8771,0.3575,0.4828,0.4703,1.3178,0.5271,1.1075,0.1706,1.1102,0.375,0.5499,0.2058,Control
I05,0.3979,0.1535,0.6351,0.2968,0.0718,0.883,0.3704,0.4154,1.2994,0.24,0.3965,0.1753,0.6943,0.6949,0.2407,0.0965,0.7233,0.3677,0.225,0.4577,0.9932,0.4765,0.9632,0.1152,0.9642,0.142,0.5904,0.0814,Control
I06,0.2965,0.2459,0.7039,0.4303,0.1133,0.7063,0.4808,0.3764,1.1892,0.2368,0.5023,0.2409,0.6679,0.5707,0.2331,0.1076,0.7129,0.3213,0.3557,0.401,1.1983,0.489,0.9029,0.208,0.8556,0.0964,0.4944,0.4858,Control
I07,0.4028,0.1371,0.6618,0.3927,0.1913,1.1066,0.8006,0.5919,1.3005,0.3054,0.7586,0.3771,0.8354,0.8023,0.1713,0.0358,1.0022,0.3715,0.4445,0.6683,1.2943,0.7913,1.2538,0.2486,1.1465,0.1196,0.5882,0.2097,Control
I08,0.3909,0.2218,0.5739,0.4698,0.361,0.6387,0.9806,0.5589,1.1193,0.2994,0.6334,0.2894,0.7825,0.9564,0.2207,0.0333,0.7541,0.1809,0.3469,0.43,1.4958,0.8814,1.0326,0.2837,1.1831,0.0989,0.4739,0.1064,Control
I09,0.2631,0.1653,0.4474,0.3756,0.0045,0.5674,0.4927,0.4272,0.8747,0.1908,0.626,0.2223,0.5431,0.4139,0.3039,-0.0404,0.5856,0.0844,0.2087,0.3084,0.9311,0.2935,0.8628,0.2108,0.6793,0.0204,0.3849,-0.0969,Control
I10,0.452,0.2294,0.627,0.6292,0.308,0.8295,0.7138,0.6344,1.2108,0.2977,0.7618,0.3391,0.9329,0.6575,0.298,-0.0157,0.8836,0.185,0.4146,0.4534,1.4567,0.6621,1.1982,0.3267,1.124,0.0686,0.4572,0.2042,Control
I11,0.1388,-0.078,0.2062,0.0976,0.1924,0.379,0.352,0.1234,0.7921,0.0794,0.2014,0.2168,0.4197,0.526,0.0386,0.05,0.2731,-0.0311,0.2166,0.1058,0.9696,0.3587,0.5613,0.0365,0.7534,-0.0155,0.174,-0.1702,Control
I12,0.414,0.1633,0.4355,0.4902,0.2034,0.4221,0.6301,0.3825,1.1963,0.3205,0.4934,0.2189,0.6744,0.6149,0.2205,0.0066,0.6914,0.1737,0.298,0.3513,1.1988,0.5738,0.9892,0.1519,0.976,-0.096,0.4325,0.005,Control
I13,0.3455,0.1877,0.5712,0.5346,0.0808,0.6528,0.455,0.4467,1.2111,0.2089,0.494,0.2286,0.6737,0.8196,0.2659,0.062,0.7673,0.151,0.2921,0.4499,1.1945,0.474,0.9144,0.2422,0.8423,0.2036,0.5263,0.272,Control
J01,0.2246,0.2147,0.3967,0.2644,-0.005,0.5926,0.1904,0.263,0.9842,0.1442,0.3295,0.038,0.633,0.427,0.2367,0.0834,0.4384,0.28,0.1897,0.2261,0.9154,0.3133,0.6031,0.1082,0.6756,0.1361,0.355,0.091,Control
J02,0.3607,0.0796,0.5385,0.4149,0.0653,0.6538,0.3675,0.3765,1.1966,0.1585,0.3515,0.233,0.6158,0.7865,0.1865,0.0979,0.581,0.2334,0.2997,0.275,1.0333,0.5609,0.871,0.2035,0.7467,0.1904,0.4848,0.221,Control
J03,0.5405,0.3323,0.7053,0.6126,0.2915,0.9132,0.7697,0.7045,1.3836,0.4295,0.6075,0.3051,1.0318,1.2153,0.3802,0.1075,0.9606,0.3265,0.4542,0.4752,1.5648,0.8616,1.2308,0.2117,1.2417,0.3305,0.6014,0.0976,Control
J04,0.3598,0.2013,0.692,0.6158,0.1768,0.8492,0.6407,0.6125,1.32,0.381,0.5839,0.2838,0.8609,0.7588,0.2111,0.0589,0.8173,0.2833,0.3974,0.417,1.2853,0.6668,1.1109,0.2959,1.0751,0.261,0.5558,0.1485,Control
J05,0.1643,0.1086,0.2788,0.3436,0.199,0.5312,0.4491,0.3204,0.9311,0.2879,0.5431,0.1878,0.1936,0.3948,0.0884,-0.002,0.5793,0.1242,0.2924,0.3839,0.9651,0.4427,0.7915,0.2399,0.5639,-0.101,0.4105,-0.0277,Control
J06,0.1515,0.0851,0.2547,0.2306,0.2814,0.459,0.5127,0.3342,0.8001,0.2605,0.5772,0.1015,0.4134,0.4032,-0.0255,-0.001,0.6365,-0.0244,0.383,0.4299,1.1139,0.4677,0.859,0.3121,0.7462,-0.0075,0.3061,-0.1066,Control
J07,0.4216,0.3906,0.7477,0.5839,0.2425,0.923,0.7942,0.6311,1.3308,0.374,0.8041,0.243,1.0758,0.7892,0.4321,0.1195,0.9279,0.3541,0.399,0.5122,1.433,0.6899,1.1511,0.4276,1.2249,0.3265,0.5371,0.2885,Control
J08,0.3674,0.1518,0.4878,0.4693,0.1241,0.783,0.6768,0.4694,1.1844,0.2901,0.6116,0.1601,0.7273,0.5963,0.2278,-0.0159,0.904,0.2024,0.2912,0.3861,1.075,0.5124,0.8849,0.3029,0.8599,0.2695,0.4722,0.0103,Control
J09,0.1184,-0.0157,0.1864,0.3714,0.2533,0.4099,0.4386,0.3241,0.8522,0.2248,0.37,0.151,0.241,0.5296,-0.0523,-0.078,0.6196,0.0836,0.1482,0.4266,1.1292,0.3742,0.7904,0.217,0.7873,-0.2264,0.4682,-0.2162,Control
J10,0.3725,0.3428,0.5329,0.5618,0.3649,0.6298,0.7207,0.5489,1.3195,0.5654,0.6829,0.3081,0.8774,0.771,0.4317,0.0615,0.8754,0.1919,0.3744,0.5423,1.3715,0.5832,1.1612,0.4573,0.9007,0.3086,0.4937,0.261,Control
J11,0.2941,0.0654,0.425,0.484,0.2173,0.6063,0.5582,0.4158,1.1417,0.4117,0.6383,0.1504,0.7454,0.4882,0.2004,0.0608,0.7567,0.1943,0.2272,0.5051,1.11,0.3914,0.9502,0.3835,0.6613,0.1944,0.475,-0.0341,Control
J12,0.1868,0.103,0.3462,0.4,0.2879,0.4909,0.5893,0.2788,1.0717,0.4085,0.4933,0.1565,0.6796,0.4227,0.1942,-0.0217,0.6371,0.0878,0.2279,0.3968,1.2445,0.4318,0.9095,0.3386,0.6688,0.1801,0.4441,-0.2056,Control
K01,0.4232,0.3651,0.6993,0.5521,0.36,0.9016,0.7293,0.6157,1.3197,0.4368,0.8775,0.2983,0.9266,0.7759,0.3898,0.1148,0.9293,0.2772,0.3895,0.517,1.5198,0.5722,1.1353,0.4424,1.2106,0.3304,0.404,0.1774,BRCACancer
K02,0.382,0.3899,0.5293,0.59,0.184,0.7481,0.731,0.5166,1.3365,0.3785,0.5613,0.3081,0.951,0.9024,0.2563,0.1042,0.9105,0.2482,0.3936,0.4757,1.465,0.6061,1.1926,0.2952,1.1446,0.2709,0.5434,0.1853,BRCACancer
K03,0.2807,0.1751,0.3181,0.4751,0.2216,0.353,0.6351,0.4873,1.0307,0.3361,0.4878,0.1659,0.8173,0.5234,0.1406,-0.104,0.7442,0.0476,0.3093,0.3712,1.2734,0.4773,1.015,0.352,0.8675,0.1112,0.3752,-0.2044,BRCACancer
K04,0.4555,0.3487,0.6773,0.6531,0.2174,0.7859,0.6316,0.5853,1.3514,0.4142,0.646,0.317,0.943,0.8373,0.3323,0.0581,0.957,0.2596,0.2912,0.5126,1.3146,0.6044,1.0794,0.2905,1.0184,0.2699,0.5482,0.0814,BRCACancer
K05,0.3324,0.277,0.555,0.469,0.0682,0.8747,0.4985,0.516,1.0081,0.2579,0.5358,0.2943,0.8922,0.7093,0.3263,0.1094,0.8377,0.2557,0.243,0.3468,1.0321,0.5096,0.961,0.3074,0.9293,0.1716,0.549,0.242,Control
AA_RR-849,0.3353,0.1183,0.4437,0.3087,0.0987,0.6147,0.5132,0.3623,1.0042,0.2115,0.4591,0.2158,0.5551,0.5505,0.1249,0.107,0.5364,0.1507,0.2309,0.3126,1.0622,0.4333,0.8911,0.2225,0.8208,0.2289,0.3425,-0.002,BRCACancer
AE_RR-3300,0.1485,0.1554,0.3327,0.397,0.1614,0.4883,0.5089,0.2527,0.9334,0.2082,0.2022,0.3708,0.5913,0.4767,0.2292,0.0638,0.7308,0.1298,0.3709,0.2952,1.583,0.4324,0.9035,0.1347,0.707,0.0638,0.4279,-0.0972,Control
AF_RR-3276,0.4807,0.5701,0.7522,0.6204,0.2891,0.7461,1.0069,0.7847,1.339,0.445,0.7486,0.1857,1.3792,0.6669,0.3497,-0.0374,0.9992,0.2875,0.4259,0.5202,1.2462,0.7657,1.2828,0.5332,1.2231,0.3121,0.4725,0.2741,Control
AG_RR-3298,0.2192,0.1823,0.3386,0.4415,0.079,0.6182,0.3951,0.2796,1.0498,0.2169,0.2926,0.1685,0.4888,0.4627,0.3151,0.1055,0.5439,0.1908,0.2579,0.2908,1.355,0.262,0.6983,0.1733,0.7893,0.1564,0.3569,-0.1665,Control
AH_RR-3295,0.238,0.2117,0.3878,0.4577,0.1283,0.6341,0.4558,0.3809,1.0407,0.3111,0.653,0.277,0.4806,0.5803,0.1565,-0.0389,0.6188,0.0308,0.1856,0.2986,1.3077,0.4374,0.9273,0.2667,0.8087,0.0347,0.389,-0.139,Control
AI_RR-3291,0.3592,0.1652,0.552,0.6039,0.2775,0.8645,0.6202,0.4449,1.1531,0.3085,0.6424,0.4168,0.7888,0.8073,0.2111,0.0586,0.7419,0.1432,0.4321,0.4337,1.2938,0.6228,0.979,0.2454,1.0319,0.1267,0.5098,0.1786,Control
AJ_RR-3296,0.2934,0.1551,0.385,0.3507,0.1157,0.5061,0.4506,0.3525,1.0214,0.2369,0.3558,0.1616,0.5703,0.5593,0.127,0.0545,0.603,0.1491,0.2892,0.383,1.1844,0.4729,0.9166,0.1773,0.722,0.127,0.5001,0.1577,Control
AM_RR-1949,0.235,0.1854,0.3528,0.3254,0.0683,0.5038,0.3523,0.3544,1.1352,0.1619,0.5086,0.1729,0.5155,0.4322,0.0387,0.0363,0.6526,0.1298,0.1745,0.2987,1.0287,0.4131,0.9038,0.1418,0.7167,0.0757,0.4925,-0.0706,Control
AN_RR-3297,0.329,0.1881,0.3907,0.4396,0.0995,0.6914,0.5808,0.4496,1.1305,0.2195,0.5966,0.3186,0.5909,0.7893,0.1842,0.0863,0.7479,0.1851,0.2152,0.3051,1.1658,0.4373,1.0891,0.2107,0.8644,0.1378,0.4205,-0.0146,Control
AO_RR-3288,0.3164,0.1182,0.5023,0.5008,0.2481,0.6373,0.6029,0.48,1.1725,0.3577,0.5226,0.2122,0.7273,0.6539,0.2147,0.0147,0.619,0.1511,0.358,0.4147,1.3348,0.5403,1.0505,0.3334,0.885,0.0878,0.4472,-0.038,Control
AP_RR-3280,0.2036,0.027,0.2856,0.2551,0.0078,0.5245,0.3729,0.1996,0.7749,0.0826,0.2381,0.2119,0.4982,0.3838,0.057,0.0574,0.5928,0.1034,0.2891,0.1975,1.0798,0.3187,0.6845,0.0867,0.8305,0.1206,0.2924,-0.2138,Control
AR_RR-3278,0.2916,0.0854,0.4941,0.4835,0.2896,0.7997,0.5126,0.4082,1.096,0.3056,0.7177,0.1088,0.6593,0.7275,0.1504,0.0208,0.6931,0.0919,0.3205,0.3524,1.0837,0.4932,0.9087,0.2354,0.9637,0.183,0.4388,0.1317,Control
AS_RR-3277,0.2824,0.2046,0.3882,0.4256,0.095,0.6501,0.476,0.3849,1.1067,0.2469,0.5097,0.3243,0.4611,0.6075,0.2548,0.0764,0.6631,0.1831,0.2317,0.3254,1.2619,0.4146,1.0178,0.2318,0.8371,0.1294,0.4214,0.0206,Control
A_RR96-12,0.3951,0.1717,0.5649,0.6214,0.479,0.7789,0.5834,0.5657,1.3499,0.454,0.7055,0.2615,0.6519,0.8662,0.1691,0.0209,0.8412,0.2644,0.2913,0.5087,1.1877,0.707,1.034,0.3561,1.045,0.1796,0.5662,0.1137,BRCACancer
B_RR-1519,0.5548,0.556,0.9653,0.7355,0.3949,1.0449,1.0382,0.8947,1.6962,0.5958,0.8311,0.2728,1.611,1.0497,0.4912,0.006,1.1287,0.4051,0.5518,0.7035,1.2072,0.8751,1.7451,0.6534,1.4371,0.3538,0.7467,0.1521,BRCACancer
C_RR-3293,0.5134,0.7252,0.9832,0.8781,0.5725,1.1699,1.1748,0.9567,1.5855,0.767,1.0611,0.4128,1.53,1.2501,0.5552,0.0819,1.1945,0.4496,0.5503,0.7115,1.8263,0.9611,1.7222,0.8214,1.4935,0.5314,0.6768,0.1562,BRCACancer
D_RR-3301,0.2667,0.1285,0.3851,0.3881,0.1327,0.7576,0.425,0.3121,0.9772,0.2379,0.3981,0.2118,0.4952,0.4959,0.1753,0.114,0.5582,0.1353,0.2466,0.2803,1.3547,0.3633,0.7909,0.2416,0.8081,0.1066,0.373,-0.179,BRCACancer
E_RR-2070,0.4032,0.1919,0.5663,0.6069,0.3232,0.9201,0.6132,0.5232,1.3489,0.3752,1.0045,0.1821,0.8683,1.0266,0.189,0.0663,0.8959,0.259,0.3294,0.5429,1.0857,0.7173,1.0071,0.299,0.9801,0.2024,0.524,-0.0286,BRCACancer
J_RR-1226,0.1861,0.1229,0.305,0.3187,0.0799,0.3955,0.4934,0.3353,0.6972,0.1622,0.3273,0.2265,0.5107,0.4362,0.1828,-0.0038,0.6028,0.035,0.2728,0.2338,1.3746,0.3558,0.9581,0.0579,0.7138,-0.0514,0.2272,-0.1058,BRCACancer
K_RR-3290,0.305,0.145,0.4866,0.5292,0.2028,0.8542,0.5774,0.368,1.1231,0.3259,0.5208,0.1853,0.6302,0.62,0.4189,0.0714,0.5939,0.2361,0.339,0.3931,1.2406,0.4639,0.8851,0.2508,0.9169,0.1008,0.3955,-0.0304,Control
L_RR-3286,0.3381,0.1226,0.4839,0.4928,0.2916,0.7722,0.5029,0.364,1.1713,0.3001,0.6878,0.2588,0.591,0.7954,0.1195,0.0716,0.7344,0.1005,0.3886,0.339,1.2078,0.6077,0.9979,0.261,0.9396,0.1324,0.4223,0.2727,Control
N_RR-3294,0.3348,0.1252,0.3775,0.4074,0.1155,0.6079,0.3869,0.3144,0.9908,0.2128,0.3134,0.1893,0.6163,0.3663,0.1958,-0.0224,0.58,0.133,0.2501,0.3133,0.9488,0.3785,0.8394,0.1999,0.8284,0.1255,0.4058,-0.0587,Control
O_RR-3285,0.2584,0.1155,0.4959,0.3429,0.0992,0.5023,0.4635,0.3122,0.8964,0.2346,0.387,0.1186,0.4813,0.4608,0.0605,0.0289,0.5447,0.1448,0.2559,0.2863,1.0519,0.3399,0.818,0.2012,0.7805,-0.1668,0.3403,0.0126,Control
P_RR-3274,0.2624,0.1768,0.4167,0.4771,0.1269,0.6384,0.4437,0.3592,1.0317,0.2803,0.4805,0.2261,0.7038,0.6023,0.1134,-0.0587,0.5896,0.1248,0.2725,0.368,1.0225,0.4222,0.8148,0.1846,0.7204,0.0853,0.386,-0.1408,Control
Q_RR-3283,0.3371,0.1286,0.4607,0.3593,0.2012,0.7149,0.4634,0.3486,1.1232,0.3404,0.4516,0.064,0.4632,0.5089,0.1824,0.0371,0.5974,0.2026,0.378,0.4588,0.9583,0.4342,0.9952,0.3098,0.8255,-0.0367,0.4302,0.349,Control
RR-3275,0.2338,0.4076,0.3351,0.3783,0.1184,0.5043,0.5786,0.4072,1.105,0.2041,0.492,0.1792,0.494,0.5718,0.1078,-0.014,0.7639,0.1112,0.2134,0.2923,1.3116,0.4162,1.1064,0.2015,0.93,0.1589,0.4742,0.3501,Control
RR-3281,0.3045,0.0834,0.3196,0.2919,0.0412,0.4451,0.38,0.376,0.9481,0.164,0.423,0.1129,0.4426,0.5909,0.1395,-0.0981,0.4366,-0.0347,0.218,0.2566,0.6688,0.3617,0.7392,0.219,0.6993,0.0172,0.3025,0.1351,Control
RR-3287,0.2586,0.1988,0.3642,0.3918,0.0931,0.5283,0.5086,0.4467,1.0335,0.3254,0.6616,0.1629,0.531,0.523,0.2284,-0.0506,0.5876,0.0802,0.2168,0.3502,1.3154,0.2988,1.0638,0.2902,0.7793,0.2429,0.4214,0.0813,BRCACancer
RR-3289,0.2867,0.105,0.4825,0.4382,0.1862,0.6434,0.5304,0.3962,1.1596,0.2274,0.4524,0.2537,0.5876,0.7329,0.0892,0.14,0.6755,0.2079,0.3513,0.3604,1.2418,0.4204,0.9353,0.2163,0.8656,0.1958,0.4528,0.2205,Control
RR-3299,0.1853,0.1556,0.3464,0.4693,0.0898,0.5134,0.5033,0.3814,1.2708,0.2052,0.6467,0.27,0.4956,0.5986,0.1733,-0.0225,0.7835,0.0843,0.2522,0.2128,1.2149,0.5351,0.8402,0.1588,0.8463,0.1439,0.4197,-0.025,BRCACancer
T_RR-3292,0.2549,0.1183,0.3626,0.2772,0.0709,0.5578,0.4047,0.2777,0.8571,0.2542,0.3764,0.1082,0.5793,0.4905,0.2107,-0.0457,0.437,0.137,0.2724,0.2624,1.0977,0.3018,0.8052,0.2701,0.7375,0.0515,0.3402,-0.0983,Control
U_RR-2236,0.4178,0.1181,0.5921,0.5151,0.27,0.954,0.6011,0.513,1.2533,0.3536,0.825,0.2481,0.7175,0.775,0.1191,0.1662,0.7675,0.2786,0.4717,0.483,1.2556,0.6474,1.0834,0.2887,1.0429,0.3211,0.4754,0.131,BRCACancer
V_RR-1455,0.7492,0.8495,1.1344,0.9961,0.4917,1.3233,1.3581,1.1322,1.82,0.6814,0.9896,0.374,1.7876,1.2345,0.6404,0.0811,1.3741,0.6692,0.666,0.8446,1.6063,1.0571,1.8236,0.7306,1.7082,0.6382,0.7755,0.3515,BRCACancer
W_RR-922,0.3038,0.0463,0.5,0.3288,0.0691,0.7122,0.3673,0.3357,1.0457,0.2343,0.4425,0.1141,0.5445,0.4562,0.2192,0.1277,0.5314,0.2084,0.2992,0.3141,1.1015,0.3557,0.766,0.2905,0.8763,0.0095,0.3345,0.2221,BRCACancer
X_RR-1083,0.3264,0.0786,0.4351,0.2708,0.067,0.7016,0.3888,0.3101,0.9679,0.2229,0.4841,0.1405,0.4218,0.4037,0.1298,0.1336,0.4373,0.1369,0.2819,0.3284,0.86,0.3182,0.8331,0.2015,0.816,0.1822,0.3111,0.2257,BRCACancer
Y_RR-841,0.1475,0.0821,0.2592,0.2247,0.0193,0.3782,0.3143,0.2268,0.7271,0.1312,0.2774,0.1955,0.4084,0.4029,0.0432,-0.0783,0.5012,0.0545,0.2313,0.188,0.8398,0.2917,0.6932,0.1289,0.5477,-0.0142,0.3191,-0.3055,BRCACancer
Z_RR-778,0.2917,0.2265,0.3777,0.3563,0.0675,0.5917,0.4705,0.3297,0.9425,0.2536,0.433,0.1343,0.5196,0.4694,0.1881,0.0737,0.6565,0.1941,0.3194,0.323,1.2576,0.3176,0.9614,0.1987,0.7377,0.109,0.4793,0.1689,BRCACancer
