@relation data

@attribute id string
@attribute 4208 numeric
@attribute 3725 numeric
@attribute 4209 numeric
@attribute 3265 numeric
@attribute 4207 numeric
@attribute 5599 numeric
@attribute 805 numeric
@attribute 4205 numeric
@attribute 5579 numeric
@attribute 5894 numeric
@attribute 2002 numeric
@attribute 1956 numeric
@attribute 6464 numeric
@attribute 5578 numeric
@attribute 801 numeric
@attribute 6416 numeric
@attribute 1386 numeric
@attribute 121916 numeric
@attribute 6714 numeric
@attribute 5747 numeric
@attribute 5605 numeric
@attribute 4214 numeric
@attribute 5604 numeric
@attribute 2776 numeric
@attribute 5058 numeric
@attribute 183 numeric
@attribute 2885 numeric
@attribute 185 numeric
@attribute 5595 numeric
@attribute 808 numeric
@attribute 2185 numeric
@attribute 5879 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
G04,0.7982,1.0244,0.925,0.5087,0.2171,0.8834,0.8185,0.639,0.6454,1.699,0.4464,-0.0294,0.8647,0.2835,2.1213,0.4137,1.4618,0.0155,0.6485,0.1689,0.4263,2.1533,0.4615,0.235,1.0579,0.0598,1.4798,-0.0132,1.1757,2.6619,1.1686,0.525,0.9417,1.5369,BRCACancer
G05,0.4275,0.396,0.5262,0.246,0.0674,0.6771,0.6852,0.6341,0.7641,1.0968,0.0816,0.0325,0.3242,0.2955,1.8443,0.3861,0.8229,-0.1859,0.2726,0.1757,0.2348,1.5503,0.3904,0.3362,0.9268,0.1306,1.1658,0.0708,0.7052,1.8849,0.7568,0.1925,0.5383,1.2311,BRCACancer
G06,0.8386,1.0268,0.9603,0.2548,0.1558,0.7975,0.9591,0.7457,0.7,1.6359,0.2113,-0.0092,0.8023,0.1939,1.8141,0.4129,1.4166,0.0142,0.446,0.0931,0.369,2.0717,0.4727,0.3088,1.0386,0.1795,1.4026,-0.0638,1.0116,1.9684,1.1023,0.5332,1.0108,1.6839,BRCACancer
G07,0.5946,0.831,0.6604,0.3281,0.0978,0.9208,0.6939,0.5808,0.6061,1.3305,0.2353,-0.0023,0.6034,0.2585,2.2011,0.418,1.2791,-0.0717,0.3477,0.1561,0.3183,1.5849,0.4056,0.2211,0.7735,0.1495,1.3968,0.0705,0.9459,2.3717,0.8635,0.2645,0.6015,1.5574,Control
G08,0.765,0.9065,0.8691,0.3193,0.1033,1.2014,1.0722,0.8487,0.8483,1.6323,0.3232,-0.0325,0.7293,0.2626,2.1802,0.537,1.3752,0.123,0.5183,0.1447,0.3273,2.0132,0.5442,0.3133,1.2675,0.1924,1.5768,0.012,1.1241,2.1733,1.1308,0.5688,0.874,1.7574,Control
G09,0.5022,0.6225,0.7065,0.3509,0.1948,0.7725,1.0195,0.5904,0.71,1.1376,0.302,-0.0437,0.6789,0.2053,2.2961,0.4331,1.2079,-0.0094,0.4609,0.2173,0.3923,1.5952,0.5143,0.2117,1.0325,-0.135,1.3119,-0.0018,0.8667,2.5443,0.8561,0.3712,0.6725,1.6193,Control
G10,0.436,0.8401,0.9432,0.1563,-0.0254,0.5547,0.6876,0.5349,0.6399,1.3415,0.1403,0.0517,0.5515,0.0992,2.2604,0.3407,1.3199,0.0148,0.2374,0.0132,0.183,1.5134,0.3681,0.2054,0.6421,0.2515,1.1694,0.0662,0.5397,1.9247,0.8172,0.3829,0.7451,1.6163,BRCACancer
G11,0.2466,0.4314,0.3875,0.2189,0.1857,0.647,0.5192,0.4988,0.5798,0.79,-0.0066,-9e-04,0.2973,0.2433,1.3931,0.2043,0.7399,0.3576,0.1696,0.1749,0.0636,1.0987,0.3454,0.236,0.6367,0.0671,1.0046,-0.0654,0.5235,1.4244,0.5253,0.0536,0.3565,1.1064,BRCACancer
G12,0.7129,0.9583,0.8462,0.2822,0.1792,0.9226,0.9043,0.7184,0.7586,1.4818,0.3052,-0.0316,0.6492,0.2137,2.1985,0.4278,1.3666,-0.0131,0.4071,0.1141,0.3012,1.9274,0.4151,0.2857,0.8396,0.0277,1.3276,0.059,0.7987,2.2789,1.1086,0.4822,0.9109,1.5654,BRCACancer
H01,0.5727,0.8559,0.6987,0.3337,0.03,0.7218,0.8138,0.5958,0.6091,1.13,0.2218,-0.0169,0.6386,0.1544,1.9567,0.4027,1.1883,-0.0099,0.314,0.1435,0.3223,1.5454,0.4758,0.2186,0.7593,0.0751,1.2987,0.0939,0.7918,2.0018,0.8199,0.447,0.6825,1.3575,Control
H02,0.5033,0.6812,0.7336,0.4471,0.1471,0.8706,0.53,0.6181,0.6366,1.2979,0.3467,-0.0158,0.7282,0.1954,2.3024,0.4796,1.131,0.0764,0.5382,0.2038,0.3833,1.4219,0.5407,0.1808,1.186,0.0754,1.482,0.0449,0.9908,2.61,0.8928,0.372,0.5235,1.6496,Control
H03,0.5667,0.7722,0.6359,0.2018,0.0667,0.9363,0.7821,0.6564,0.6816,1.2702,0.1921,-0.0233,0.4804,0.2459,2.2586,0.4453,1.2455,-0.1066,0.2331,0.1239,0.2009,1.6299,0.5212,0.2757,0.8255,0.174,1.2661,0.0344,0.8535,1.9596,0.8161,0.3074,0.7701,1.5396,Control
H04,0.6687,0.6275,0.9175,0.4165,0.1549,1.2742,1.0534,0.8612,0.8086,1.4773,0.2712,-0.0264,0.6328,0.2704,2.4758,0.5601,1.261,-0.0409,0.4458,0.1584,0.4153,1.6275,0.6198,0.3555,1.2408,0.1425,1.5729,-0.1153,1.0809,2.1459,1.0135,0.4828,0.8059,1.7165,Control
H06,0.5785,0.8418,0.8701,0.4342,0.1946,0.9118,0.922,0.6693,0.6521,1.3404,0.3043,-0.0343,0.7139,0.2081,2.1304,0.4354,1.2277,-0.0135,0.6246,0.148,0.4099,1.7077,0.5207,0.2145,1.2689,-0.0239,1.5265,0.0614,0.9811,2.4531,0.9147,0.3538,0.7552,1.6479,Control
H07,0.5812,0.715,0.7607,0.1905,0.0942,1.0674,1.2702,0.8022,0.7106,1.3887,0.1707,-0.0171,0.5165,0.2099,2.5888,0.4708,1.1448,-0.164,0.2755,0.0501,0.196,1.7009,0.4576,0.3241,0.9559,0.2253,1.351,0.0399,0.8444,1.9639,0.859,0.3658,0.641,1.6428,BRCACancer
H08,0.5236,0.8441,0.7494,0.2537,0.1066,0.7498,1.0504,0.7455,0.6545,1.4661,0.2486,-0.0363,0.6519,0.1203,2.2203,0.4007,1.1161,-0.124,0.3688,0.12,0.3517,1.7404,0.5324,0.2519,1.0331,0.1192,1.4587,0.0564,0.6965,2.2277,1.0517,0.4226,0.6224,1.663,BRCACancer
H09,0.4934,0.6712,0.7339,0.2499,0.13,0.7456,0.879,0.8266,0.945,1.2169,0.2008,0.0078,0.3728,0.3121,1.9671,0.3848,1.0738,-0.2285,0.2803,0.0603,0.216,1.9786,0.4454,0.5295,0.3735,-0.0318,0.9477,0.1243,0.522,1.9191,0.8443,0.3883,0.6399,1.2791,BRCACancer
H10,0.6446,0.614,0.8162,0.04,0.0518,0.8403,0.9894,0.8428,0.7516,1.316,0.0802,-0.0016,0.5337,0.2427,2.042,0.3807,1.0603,-0.2563,0.1774,0.0491,0.1504,1.799,0.508,0.297,0.8794,0.2357,1.3625,0.097,0.7236,2.0212,0.7764,0.4582,0.5289,1.4564,BRCACancer
H11,0.7389,0.9217,0.8607,0.2216,0.1393,0.7594,0.9737,0.5492,0.5246,1.6116,0.2147,0.0275,0.6862,0.1411,1.8649,0.3433,1.4617,-0.0685,0.2968,0.0888,0.1866,1.8887,0.3498,0.1525,0.8883,0.0645,1.1251,0.0749,0.8107,2.0334,0.9951,0.393,0.8182,1.4706,BRCACancer
H12,0.7375,1.0506,1.0133,0.4173,0.0651,1.0786,0.9651,0.7644,0.7421,1.6625,0.3089,-0.0173,0.8321,0.2118,2.1556,0.5012,1.4942,-0.067,0.4006,0.109,0.3544,1.9375,0.6003,0.2751,1.1284,0.0788,1.4753,0.0176,0.9731,2.0162,1.1283,0.5734,1.1541,1.69,BRCACancer
I01,1.0276,0.8605,1.0689,0.315,0.138,1.1964,1.1579,1.0485,1.1993,1.6846,0.28,-0.0368,0.7063,0.2708,2.429,0.6572,1.59,-0.1754,0.5439,0.2622,0.388,2.1527,0.6052,0.4462,1.0188,0.1046,1.4733,0.0072,1.0209,2.4149,1.2887,0.6841,1.3558,1.8925,Control
I02,0.779,0.6212,0.6103,0.2712,0.0492,1.0363,0.948,0.8709,1.0195,1.2037,0.1041,0.0213,0.4443,0.4449,1.9773,0.4897,1.2204,-0.1404,0.2664,0.1323,0.2075,2.0154,0.4768,0.5128,0.8187,0.133,1.2686,0.0204,0.7537,1.925,1.0169,0.5695,1.0099,1.4608,Control
I03,0.4631,0.5485,0.5682,0.2673,0.0871,0.753,0.6639,0.4901,0.5382,1.1184,0.1705,-0.0299,0.5126,0.1412,1.7254,0.3097,1.103,-0.0989,0.1916,0.0752,0.2605,1.6809,0.2988,0.1611,0.5683,0.116,1.0278,0.083,0.7317,2.036,0.6545,0.3583,0.4714,1.3196,Control
I04,0.5973,1.0287,1.0143,0.4855,0.1509,0.9683,0.996,0.6399,0.6375,1.6289,0.415,-0.0264,0.9079,0.2051,2.2394,0.4675,1.4389,-0.1795,0.6562,0.1833,0.4557,1.7539,0.4571,0.2232,1.1273,0.1313,1.4139,-8e-04,1.2158,2.5162,1.0703,0.4003,0.778,1.6693,Control
I05,0.4486,0.8207,0.8762,0.4173,0.1556,0.7502,0.8006,0.4954,0.6101,1.3837,0.4072,-0.0162,0.7386,0.215,2.0517,0.4121,1.1677,-0.1885,0.6283,0.2091,0.5334,1.5645,0.3809,0.1911,1.178,0.0501,1.4428,0.1554,1.1824,2.5153,0.9728,0.431,0.5809,1.5568,Control
I06,0.6954,1.2249,0.8984,0.46,0.1801,0.9164,0.7094,0.6193,0.5742,1.5362,0.335,-0.0078,0.8068,0.1569,2.1847,0.4175,1.3406,-0.1094,0.4208,0.0999,0.3342,1.6981,0.3755,0.198,0.9047,0.0777,1.3048,0.0544,1.0225,2.2249,0.9634,0.4033,0.7634,1.6152,Control
I07,0.7489,1.1557,1.0891,0.4668,0.1745,1.0465,1.4244,0.8494,0.9071,1.8497,0.4219,-0.0429,1.0162,0.3015,2.2656,0.5321,1.3791,-0.0768,0.5855,0.1315,0.6172,2.0201,0.6599,0.3307,1.371,0.0575,1.6659,0.0294,1.2983,2.0811,1.3382,0.758,1.0673,1.7617,Control
I08,0.9648,1.1332,0.9868,0.3581,0.0779,1.0904,0.8857,0.6683,0.7106,1.8083,0.2975,0.0034,0.8454,0.1876,2.1222,0.4575,1.5802,-0.1517,0.3775,0.1228,0.3858,1.9222,0.4038,0.2293,0.9027,0.0796,1.3844,0.0362,0.9969,1.9969,1.187,0.584,1.1073,1.5837,Control
I09,0.5707,0.6096,0.7365,0.1904,0.1176,1.0526,0.7707,0.6582,0.6701,1.4133,0.2559,-0.0085,0.5641,0.2088,2.0821,0.4082,1.1663,-0.1504,0.4857,0.1949,0.3072,1.455,0.3843,0.2104,0.9809,0.229,1.4074,0.052,0.9761,2.4162,0.8597,0.4583,0.6194,1.5988,Control
I10,0.7927,0.952,0.8914,0.3726,0.1274,1.1694,0.9235,0.8241,0.7968,1.7212,0.3197,-0.0475,0.8318,0.2718,2.2508,0.5054,1.5261,-0.0545,0.5459,0.225,0.5267,1.828,0.5907,0.3708,1.1697,0.1239,1.505,-0.0079,1.0008,2.1473,1.1843,0.708,1.021,1.6979,Control
I11,0.4141,0.6731,0.6341,0.2244,0.046,0.5506,0.5916,0.4735,0.5254,1.1076,0.0663,0.0877,0.6038,0.1357,1.6858,0.2752,1.1873,-0.1416,0.2986,0.0333,0.1022,1.5138,0.3654,0.2353,0.6676,0.3184,1.139,0.2147,0.7042,2.05,0.7527,0.4633,0.6405,1.1961,Control
I12,0.402,0.6272,0.6984,0.3887,0.1117,1.047,0.8696,0.5944,0.6249,1.4888,0.2984,0.009,0.5978,0.2292,2.2502,0.4068,1.2944,-0.0073,0.4137,0.1525,0.2963,1.6195,0.4344,0.185,0.8364,0.333,1.3337,0.0539,0.8095,2.2204,0.8669,0.4854,0.7694,1.5738,Control
I13,0.5335,0.7636,0.8726,0.4453,0.0981,1.0099,0.7788,0.6651,0.6733,1.645,0.3064,-0.0086,0.804,0.2739,2.2698,0.4152,1.4322,0.026,0.339,0.118,0.3347,1.811,0.3781,0.2575,0.8658,0.0027,1.3399,0.0285,1.0195,2.3714,1.0533,0.4433,0.7674,1.6795,Control
J01,0.3653,0.7393,0.7041,0.4136,0.155,0.6226,0.6937,0.578,0.6051,1.0594,0.2781,-0.005,0.6997,0.1917,2.1476,0.4138,1.1068,-0.1536,0.4876,0.1083,0.3585,1.6259,0.4819,0.256,0.9774,0.0716,1.3005,0.1593,0.9094,2.4257,0.7423,0.477,0.6198,1.5468,Control
J02,0.5619,0.8571,0.7782,0.399,0.181,0.8147,0.8884,0.5805,0.657,1.3241,0.3806,-0.0225,0.686,0.263,2.2337,0.4346,1.3162,-0.168,0.3907,0.1305,0.3709,1.7948,0.5052,0.2269,0.831,0.0289,1.3544,0.0296,0.9347,2.3542,0.9209,0.4939,0.7335,1.5836,Control
J03,0.7591,1.6775,1.1161,0.6097,0.15,1.1622,0.8424,0.6996,0.7502,1.7246,0.4152,-0.0236,0.9233,0.1834,2.4835,0.5379,1.5764,-0.1825,0.6387,0.1914,0.5313,1.7887,0.4969,0.1732,1.0939,0.1299,1.3831,0.0391,1.2033,2.3176,1.16,0.5968,1.04,1.8345,Control
J04,0.8087,1.1425,0.8475,0.4573,0.1763,1.1681,0.854,0.7753,0.8945,1.5617,0.4363,-0.0369,0.6907,0.3792,2.3253,0.5503,1.336,-0.1105,0.4589,0.1492,0.5078,1.9872,0.4876,0.3187,1.1504,0.0682,1.641,0.0422,1.1565,2.1377,1.0599,0.5504,0.8666,1.8745,Control
J05,0.8611,0.6317,0.7759,0.2298,0.1391,1.1274,0.9622,1.1654,1.4366,1.365,0.1958,-0.0149,0.557,0.6797,2.0196,0.6767,1.2271,-0.2593,0.3909,0.1601,0.356,2.2208,0.7411,0.8924,1.0866,0.0729,1.6952,0.0208,0.9403,2.1199,1.1622,0.6288,0.9786,1.8752,Control
J06,0.9418,0.5072,0.8459,0.1984,0.0805,1.0584,1.4336,1.0773,1.2395,1.6731,0.1445,0.031,0.6359,0.3481,2.3007,0.5139,1.3105,-0.1332,0.2272,0.0461,0.3408,2.243,0.5962,0.6887,1.1537,0.2428,1.3702,0.0667,0.7643,1.8231,1.2081,0.5533,1.0703,1.701,Control
J07,0.9035,1.6516,1.0753,0.4838,0.1481,1.1069,1.0809,0.8842,0.9156,1.8821,0.5116,-0.0467,0.9111,0.2931,2.5109,0.5932,1.4131,-0.08,0.8104,0.2816,0.4804,2.1373,0.5928,0.3781,1.3541,0.1025,1.7215,0.0041,1.3016,2.5338,1.1861,0.7479,1.063,1.8678,Control
J08,0.7016,0.8578,0.8425,0.3615,0.0993,0.9818,1.0363,0.8543,1.0341,1.4506,0.3085,-0.0171,0.6862,0.2624,2.3007,0.4593,1.2638,-0.219,0.3618,0.1468,0.3685,1.816,0.511,0.385,1.1943,0.0938,1.5286,0.0584,0.9145,2.2582,1.0328,0.504,0.7996,1.8088,Control
J09,0.5244,0.7468,0.7788,0.2482,0.0253,0.982,0.9737,0.6948,0.9461,1.4086,0.1106,-0.005,0.5002,0.5013,2.479,0.3783,1.1976,-0.0141,0.2294,0.0945,0.2184,1.8802,0.4162,0.4088,0.6053,0.0369,1.1163,0.0615,0.8875,2.0612,1.014,0.3025,0.6695,1.4481,Control
J10,0.9636,1.1287,0.9775,0.3852,0.0887,1.4839,1.0693,1.2414,1.3657,1.6912,0.3928,-0.0325,0.7336,0.8307,2.5293,0.802,1.5809,-0.1623,0.5561,0.3019,0.4378,2.3954,0.8011,0.814,1.0841,0.0852,1.7491,0.0244,1.018,2.4682,1.2205,0.7391,1.172,1.9984,Control
J11,0.7237,0.8264,0.8603,0.4145,0.121,1.3631,0.7665,1.1338,1.5096,1.5312,0.2801,-0.0288,0.7064,0.546,2.6442,0.765,1.3571,-0.1553,0.4681,0.1662,0.4665,2.1897,0.739,0.6953,1.0044,0.1089,1.6388,-0.0347,0.9509,2.2158,1.1856,0.3791,0.8782,1.977,Control
J12,0.6394,0.492,0.6258,0.2722,0.0776,1.0874,0.822,1.0062,1.2584,1.291,0.2113,-0.0016,0.4646,0.5859,2.3063,0.6446,1.2618,-0.0543,0.2737,0.1825,0.3243,2.3094,0.6345,0.69,0.7738,0.1553,1.4011,0.0461,0.8095,2.0154,1.0034,0.4631,0.9875,1.5479,Control
K01,1.2509,1.6691,1.1473,0.4448,0.1301,1.2987,1.2677,1.3134,1.2012,1.873,0.3604,-9e-04,0.9113,0.4032,2.137,0.705,1.5853,-0.248,0.7231,0.2487,0.5133,2.4416,0.8338,0.735,1.565,0.1246,1.932,0.0154,1.1102,2.126,1.451,0.7812,1.2437,2.017,BRCACancer
K02,0.9893,1.1021,1.0217,0.4133,0.1245,1.2452,1.0409,0.9371,0.9159,1.7321,0.3563,-0.0296,0.8581,0.3819,2.2868,0.5829,1.5518,-0.106,0.6394,0.2526,0.4145,2.1543,0.6974,0.4071,1.257,0.0959,1.7149,0.0156,1.1444,2.3665,1.255,0.549,1.073,1.7908,BRCACancer
K03,0.6461,0.6087,0.8213,0.2327,0.0265,1.1121,1.0066,0.7922,0.8507,1.5916,0.1754,0.0195,0.6911,0.2753,2.2248,0.4663,1.3849,-0.1784,0.303,0.1227,0.3984,1.9498,0.6379,0.3677,0.9174,0.2272,1.4086,0.0625,0.8326,1.79,1.0189,0.6879,1.091,1.6081,BRCACancer
K04,0.7095,1.0202,0.9917,0.4224,0.178,1.1996,1.0176,0.9929,1.1075,1.6676,0.4067,-0.0711,0.8118,0.3158,2.5554,0.6243,1.5184,-0.113,0.5357,0.1746,0.4895,1.9164,0.7322,0.4475,1.0496,0.154,1.6713,-0.0435,1.1445,2.234,1.1883,0.5963,1.0734,1.9485,BRCACancer
K05,0.5788,0.9398,0.8787,0.4709,0.2043,1.0053,0.853,0.8614,1.0147,1.3246,0.4281,-0.0417,0.729,0.3163,2.4526,0.5415,1.2931,-0.017,0.4813,0.1413,0.5215,1.8443,0.6424,0.4095,1.064,0.1776,1.6396,0.0761,1.0373,2.4587,0.9141,0.5344,0.7798,1.8215,Control
AA3226,0.3978,0.9164,1.0366,0.2756,0.0532,1.2264,1.0406,0.5675,0.6131,1.9652,0.4689,-0.0579,0.8757,0.0878,1.9046,0.4855,1.4725,0.022,0.5768,0.1183,0.3297,1.962,0.9513,0.2595,0.8162,0.1242,1.4344,0.0468,0.8185,1.8304,1.5252,0.7354,0.6126,1.5186,Control
AB3227,0.4859,1.3566,0.8893,0.2596,0.0586,0.5647,0.8572,0.5554,1.0158,1.4334,0.19,-0.0037,0.6851,0.4118,2.2744,0.4511,1.3669,-0.0985,0.3501,0.1703,0.3621,1.184,0.6746,0.5828,1.2327,0.0696,1.6633,0.02,1.0926,2.3595,1.1333,0.5271,1.1298,1.8351,Control
AC3228,0.6356,1.2073,0.8619,0.3269,0.0453,1.221,1.2029,0.66,0.7875,1.5567,0.4015,0.0461,0.8441,0.4291,2.5158,0.5965,1.4004,-0.2533,0.4548,0.1897,0.3278,2.137,0.4746,0.4739,0.6537,0.2351,1.3655,0.1221,0.9432,2.1415,0.9591,0.4606,0.8363,1.5269,Control
AD3231,0.5546,1.3209,0.9344,0.2652,0.0628,0.8472,0.966,0.679,1.1569,1.6819,0.216,0.016,0.7159,0.5456,2.0394,0.517,1.366,-0.1878,0.2437,0.1708,0.3067,1.5041,0.6788,0.6209,1.4157,0.1534,1.7475,0.0417,1.2232,2.0394,1.2161,0.575,1.0365,1.9284,Control
AE1543,0.568,1.3756,1.0131,0.3032,0.1213,0.9833,1.2071,0.7729,0.755,1.4325,0.3473,-0.0364,0.6291,0.3776,2.4605,0.4054,1.2274,-0.1322,0.4478,0.1318,0.3248,2.1956,0.5625,0.2637,0.8216,0.1025,1.4922,0.0623,0.8998,2.046,1.0959,0.4832,0.6781,1.6149,Control
AF3229,0.8242,1.3693,0.9396,0.3017,0.1499,1.0355,1.311,1.0546,0.253,2.0391,0.4324,-0.0364,0.9848,0.0988,1.9374,0.5324,1.5834,0.176,0.7369,0.1675,0.273,2.3326,0.6496,0.3447,0.807,0.0425,1.5613,-0.0237,1.0779,1.9135,1.2435,0.7616,0.831,1.5829,Control
AG3230,0.493,0.9045,0.6002,0.4065,0.0246,1.2495,0.5734,0.8168,0.8875,1.5745,0.3393,-0.0415,0.6823,0.4756,2.1419,0.6961,1.4994,-0.0791,0.4568,0.194,0.3897,1.793,0.4692,0.5526,0.8535,0.0479,1.359,0.057,0.9657,2.2514,0.7458,0.4791,0.801,1.6004,Control
AH3232,0.3541,1.2548,0.6702,0.3272,0.1281,0.8404,0.7277,0.6743,0.5328,1.3018,0.2819,-0.0325,0.4727,0.3555,2.296,0.2856,1.1799,-0.048,0.4091,0.2245,0.2854,1.507,0.5338,0.0818,0.7069,0.1831,1.0707,-0.0083,0.7371,1.9275,1.0254,0.4474,0.6472,1.2657,Control
AI3233,0.7634,1.4107,0.8036,0.3183,0.1487,0.7051,1.1653,0.8267,1.2636,1.2645,0.1643,-0.0027,0.6527,0.5601,2.3478,0.4402,1.3651,-0.0075,0.2419,0.2063,0.4465,1.9865,0.544,0.7815,1.1794,0.26,1.6419,0.0137,1.004,2.2919,1.0649,0.47,1.3882,1.8844,Control
AJ3234,0.9222,1.5128,0.9923,0.3221,0.2111,0.6698,1.2304,0.7493,1.2667,1.2958,0.1074,-0.0464,0.7374,0.3877,2.4773,0.4639,1.3175,-0.0885,0.1952,0.2212,0.4934,1.6734,0.5685,0.8619,1.2893,0.0758,1.7076,0.0226,1.0436,2.3946,1.1166,0.579,1.1973,2.1162,Control
AK3235,0.7256,1.2765,0.9383,0.2721,0.0779,0.6905,1.0943,0.7669,0.8321,1.2257,0.1941,0.0344,0.7085,0.4094,2.5812,0.3554,1.422,-0.2293,0.1978,0.116,0.1963,1.9215,0.3937,0.3958,1.0186,0.2203,1.6088,0.0759,1.0279,2.3075,0.9125,0.5795,1.0085,1.6915,Control
AL3236,0.7657,1.2175,0.8426,0.2246,0.1778,1.0929,0.7889,0.8532,0.8629,1.044,0.2329,0.0105,0.6468,0.4839,2.4199,0.3187,1.1564,-0.0539,0.2055,0.1017,0.3094,1.8483,0.1975,0.2652,0.9259,0.1464,1.3771,0.121,1.2641,2.4181,0.7631,0.2025,0.799,1.6221,Control
AM3237,0.8739,1.2934,0.8777,0.4862,0.1392,0.9564,0.9154,0.7838,1.2825,1.3603,0.2755,-0.0567,0.6549,0.6154,2.4354,0.5081,1.5338,-0.2207,0.3576,0.2602,0.4561,1.9135,0.4685,0.6345,1.1508,0.1986,1.5189,-0.0114,1.0287,2.1961,1.0153,0.6363,1.1069,1.6546,Control
AN757,0.8406,0.5868,0.8484,0.2443,0.1061,1.3181,1.1343,0.8751,0.8247,1.5869,0.3977,-0.0091,0.7316,0.3066,2.1041,0.7118,1.5174,-0.2263,0.4677,0.1096,0.2197,1.9943,0.712,0.4897,0.7462,0.1162,1.4372,0.0484,0.8737,2.1226,1.1077,0.4472,0.7993,1.645,Control
C474,0.5062,1.2686,1.0703,0.4735,0.1125,0.9474,1.1013,1.1622,0.5328,1.7002,0.4881,-0.0311,0.6668,0.164,2.0252,0.4169,1.2026,-0.1502,0.8318,0.2969,0.2225,2.4904,0.551,0.2462,1.1426,0.1051,1.7552,0.0501,0.8335,2.5121,1.3138,0.688,0.5693,1.3647,Control
D480,0.5292,1.0522,0.8799,0.3617,0.079,0.6489,0.6441,0.5772,0.8879,1.3743,0.2324,0.0156,0.635,0.3249,2.3254,0.3724,1.31,-0.1086,0.4387,0.1843,0.3312,1.6578,0.5893,0.1385,0.965,0.1768,1.5336,0.0625,0.8785,2.5688,0.9072,0.5422,0.9494,1.4099,Control
E519,0.7706,0.2964,0.7305,0.5752,0.1257,1.1433,0.9466,1.1333,0.8069,1.7931,0.5016,-0.0558,0.9039,0.2043,1.7238,0.839,1.1384,-0.0498,0.5878,0.186,0.5766,1.7164,0.6743,0.422,1.5049,-0.0393,1.8459,-0.0237,1.1364,1.8984,1.1515,0.7337,0.8837,1.8194,Control
F548,0.7588,0.8585,0.4974,0.3519,0.0929,1.3184,0.5816,0.485,0.5476,1.4146,0.236,-0.0104,0.4973,0.0775,2.1037,0.5817,1.3954,-0.0802,0.3225,0.0983,0.1992,1.9275,0.3463,0.0771,0.8275,0.1274,0.9642,0.0802,0.5033,2.1932,0.6463,0.2031,0.6211,1.3398,Control
G660,0.4954,0.5899,1.0548,0.4548,0.1569,0.6097,0.6738,0.4237,0.6786,1.3971,0.3516,-0.0195,0.7742,0.1012,2.1398,0.2758,1.0342,-0.1419,0.5943,0.0744,0.467,1.6948,0.4391,0.0507,1.0535,0.0656,1.4585,0.1126,0.9919,2.7448,0.9316,0.3518,0.4885,1.4312,Control
H663,0.7275,0.7445,0.7844,0.4476,0.0765,1.2514,1.246,1.0768,0.7865,1.3725,0.2534,-0.0102,0.5089,0.3393,2.3316,0.6728,1.4822,-0.0552,0.4351,0.196,0.3138,2.0707,0.3728,0.3894,0.9762,-0.0431,1.406,-0.0314,0.9099,2.7278,0.6418,0.3958,0.7112,1.5418,Control
I782,0.9415,1.4231,0.7874,0.3443,0.0832,1.1396,1.2575,1.0293,1.1053,1.2969,0.2319,-0.0432,0.4727,0.2527,2.5835,0.5156,1.2944,-2e-04,0.2075,0.2576,0.3143,2.1837,0.34,0.2523,0.5973,0.1036,1.1471,-0.0126,0.7374,2.1216,0.8627,0.3424,0.6088,1.6467,Control
J787,0.6557,0.6959,1.1521,0.5952,0.1408,1.3924,0.9323,1.1452,0.989,1.658,0.5257,-0.0357,0.769,0.1213,2.281,0.6948,1.4831,-0.1057,0.743,0.3647,0.4967,2.1054,0.8856,0.2701,0.9527,0.0719,1.8008,-0.0095,1.1568,2.4923,1.1693,0.7276,0.6629,1.8651,Control
K1162,0.9401,0.6552,0.7239,0.4475,0.1432,0.9588,1.0457,0.6594,0.9702,1.1618,0.2343,7e-04,0.6364,0.1914,2.3981,0.4243,1.3722,-0.1674,0.2714,0.0663,0.3895,2.0505,0.4543,0.4966,1.1741,0.1706,1.3358,0.0281,1.0062,2.3059,0.9039,0.4499,1.1226,1.8248,BRCACancer
L1176,0.6123,1.1507,0.9102,0.2443,-0.001,0.8585,1.0081,1.0466,0.9116,1.4767,0.2346,0.0049,0.7194,0.3181,2.1969,0.5844,1.6753,5e-04,0.3242,0.2206,0.3037,2.3737,0.5278,0.3047,0.8253,0.2217,1.3809,0.0189,0.7091,1.8196,0.9861,0.6003,0.8407,1.6871,BRCACancer
M1263,0.6789,1.3313,0.9174,0.4445,0.0563,1.2306,0.9043,0.9556,0.8434,1.2634,0.3889,-0.0215,0.5804,0.5327,2.6203,0.5767,1.4796,-0.1847,0.3281,0.1684,0.2458,1.8528,0.4245,0.5873,1.1099,0.1502,1.4022,-0.007,0.8997,2.5934,0.7776,0.3306,0.9352,1.6513,BRCACancer
P1075,0.3399,1.272,1.0059,0.3175,0.1196,0.9544,0.933,0.7635,0.6211,1.6929,0.4218,0.0372,0.714,0.0045,2.5845,0.3515,1.0728,-0.1825,0.4574,0.1428,0.4666,1.6429,0.661,0.0421,1.0053,0.1074,1.5234,0.0632,1.0475,2.1952,1.3085,0.646,0.5523,1.6486,BRCACancer
Q1080,0.2058,0.649,0.9438,0.426,0.1734,0.5317,0.8478,0.3027,0.6285,1.7585,0.4693,-0.0201,1.0765,0.0888,2.0412,0.2855,0.9407,-0.1204,0.5651,0.0449,0.4816,1.7652,0.5662,0.0425,0.6701,0.092,1.521,0.0824,0.9036,2.5071,1.2171,0.449,0.5941,1.4704,BRCACancer
