@relation data

@attribute id string
@attribute 4350 numeric
@attribute 23583 numeric
@attribute 5423 numeric
@attribute 328 numeric
@attribute 5424 numeric
@attribute 7515 numeric
@attribute 5425 numeric
@attribute 6996 numeric
@attribute 3980 numeric
@attribute 57804 numeric
@attribute 8930 numeric
@attribute 10309 numeric
@attribute 4913 numeric
@attribute 2237 numeric
@attribute 4968 numeric
@attribute 3978 numeric
@attribute 4595 numeric
@attribute 10714 numeric
@attribute Class {Control,BRCACancer}

@data
D480,0.3657,0.2251,0.6712,1.0811,0.1615,0.614,0.2137,0.4199,0.7371,0.4236,0.9721,0.107,-0.0264,0.0656,0.3481,0.383,0.2147,0.4085,Control
E519,0.3967,0.4091,0.678,1.2316,0.1452,0.7869,0.2349,0.4745,0.7517,0.9341,1.2679,-0.0696,0.1581,0.1045,0.3449,0.4213,0.1393,0.8964,Control
F548,0.3194,0.312,0.7,1.3273,-0.0157,0.2555,0.2122,0.4141,0.5161,0.3841,1.0815,-0.0399,0.029,0.093,0.268,0.3179,0.1237,0.3096,Control
G660,0.4605,0.2463,0.5128,0.6994,0.209,0.9228,0.3447,0.1306,0.6333,0.9035,1.0009,0.1321,0.0105,0.0886,0.325,0.3782,0.2482,0.3725,Control
H663,0.4214,0.4226,0.4705,1.124,0.0918,0.8135,0.3221,0.6955,0.8554,0.6746,1.1696,-0.0736,-0.0807,0.2898,0.3159,0.3464,0.2199,0.5863,Control
I782,0.3404,0.3979,0.3326,1.2928,0.0949,0.6594,0.3399,0.5465,1.0029,0.7143,1.2362,-0.029,-0.0227,0.2404,0.3112,0.4967,0.2111,0.3878,Control
J787,0.472,0.2999,0.715,1.2317,0.3995,0.8257,0.4103,0.6512,0.9601,0.8302,1.2059,0.0049,-0.0049,0.4808,0.2698,0.4437,0.3025,0.5638,Control
K1162,0.4137,0.4652,0.3885,1.3228,0.2759,0.8721,0.2843,0.3723,0.9372,0.8517,1.5091,0.0168,0.1337,0.1518,0.5991,0.4308,0.2399,0.7654,BRCACancer
L1176,0.2989,0.2392,0.7403,0.71,0.0669,0.7273,0.353,0.8399,0.9684,0.4207,1.4858,0.013,-0.0105,0.2364,0.3778,0.4533,0.325,0.3924,BRCACancer
M1263,0.3392,0.3802,0.6121,1.783,0.3192,0.8727,0.4135,0.7766,1.019,0.8806,1.4368,-0.0764,0.0193,0.4,0.3822,0.5233,0.2143,0.6204,BRCACancer
P1075,0.2744,0.294,0.7088,1.4069,0.1987,0.7945,0.3235,0.5641,0.7685,0.6349,0.8499,0.122,-0.1141,-0.0953,0.264,0.4831,0.2038,0.2159,BRCACancer
Q1080,0.4643,0.2857,0.6807,0.8189,0.1152,0.7492,0.2145,0.518,0.551,0.6844,0.9435,0.0378,0.0295,-0.0858,0.2704,0.5225,0.2209,0.1801,BRCACancer
R1104,0.3431,0.3541,0.6815,1.1586,0.3099,0.8049,0.462,0.7435,0.9536,0.5857,1.5378,-0.0789,-0.0416,0.2427,0.3543,0.3594,0.3681,0.4952,BRCACancer
S1133,0.3214,0.2621,0.9773,1.1069,0.1078,0.6632,0.3315,0.5359,0.6004,0.5476,1.1144,0.0443,-0.0445,-0.025,0.2174,0.2727,0.1985,0.3066,BRCACancer
T1463,0.3918,0.5793,0.4157,1.0592,0.3011,0.7754,0.2123,0.5124,0.9063,0.7507,1.4867,0.0261,0.1428,0.2099,0.6562,0.5976,0.2625,0.8573,BRCACancer
U2017,0.2599,0.3207,0.4407,1.0776,0.0093,0.6295,0.1814,0.6437,0.879,0.4701,0.9082,0.01,-0.0837,0.1463,0.2897,0.3542,0.2175,0.475,BRCACancer
V432,0.2208,0.394,0.7015,0.9271,0.0108,0.5013,0.1837,0.5484,0.759,0.3957,1.0156,-0.1446,-0.1502,0.0308,0.1946,0.2715,0.1784,0.371,BRCACancer
W433,0.3467,0.4266,0.4799,1.2767,0.2558,0.8033,0.3193,0.3413,0.9525,0.9245,1.4966,-0.1246,0.0834,0.162,0.4391,0.4729,0.1139,0.6625,BRCACancer
X524,0.3222,0.3638,0.7384,0.9033,0.1155,0.6653,0.1591,0.3864,0.6135,0.8651,1.4953,-0.0955,-0.0491,0.1913,0.3207,0.3485,0.1669,0.9148,BRCACancer
Y546,0.3942,0.2565,0.1807,1.0737,0.1,0.5334,0.2267,0.282,0.4653,0.4562,0.8585,0.035,-0.0254,-0.1698,0.2757,0.3364,0.1408,0.3298,BRCACancer
Z3225,0.4025,0.6138,0.3306,1.3636,0.3852,0.9632,0.2642,0.4138,0.9629,0.8728,1.4887,-0.0749,0.2117,0.155,0.7148,0.7191,0.2186,1.0215,Control
