@relation data

@attribute id string
@attribute 8881 numeric
@attribute 11065 numeric
@attribute 8697 numeric
@attribute 246184 numeric
@attribute 7314 numeric
@attribute 983 numeric
@attribute 996 numeric
@attribute 10393 numeric
@attribute 7321 numeric
@attribute 64682 numeric
@attribute 7324 numeric
@attribute 991 numeric
@attribute 51434 numeric
@attribute 51433 numeric
@attribute 29882 numeric
@attribute 891 numeric
@attribute 51529 numeric
@attribute 29945 numeric
@attribute Class {Control,BRCACancer}

@data
B_RR-1519,1.5661,0.5362,1.568,-0.0722,0.819,0.7542,0.7122,0.2065,0.6008,1.1274,0.6823,0.511,1.495,0.7023,0.547,1.2025,0.2595,1.2091,BRCACancer
C_RR-3293,1.4428,0.5604,1.729,0.011,0.588,0.8643,0.5004,0.3291,0.5978,1.45,0.8009,0.5287,1.7706,0.5322,0.4662,1.4356,0.2651,1.4439,BRCACancer
D_RR-3301,0.7737,0.0689,0.8117,-0.0692,0.4337,-0.0724,0.6456,0.2968,1.497,0.7324,0.7105,1e-04,0.9182,0.291,0.4307,0.1908,0.173,0.8099,BRCACancer
E_RR-2070,1.329,-0.0099,1.1536,0.1397,0.4474,-0.0393,0.6416,0.1907,1.4055,0.9523,0.3927,0.0534,1.4355,0.6704,0.6614,0.3099,0.1868,1.3444,BRCACancer
J_RR-1226,0.8217,0.0109,0.6735,0.0064,0.5117,-0.042,0.6772,0.4943,1.6075,0.5805,0.7726,0.0271,0.8267,0.3895,0.1954,0.2377,0.0075,0.653,BRCACancer
K_RR-3290,1.0241,0.1242,0.805,-0.0812,0.4371,-0.0772,0.6942,0.2168,1.6329,0.7393,0.8737,0.0178,1.1173,0.4717,0.4893,0.2238,0.1973,0.9936,Control
L_RR-3286,0.9988,-0.0259,0.9267,-0.1131,0.3941,-0.0837,0.5016,0.3312,1.7664,1.0445,0.9138,0.0431,1.2685,0.5041,0.3677,0.2703,0.1166,1.1613,Control
N_RR-3294,0.8102,0.03,0.9205,0.0634,0.5426,-0.0594,0.5255,0.2001,1.153,0.6476,0.3709,0.0029,0.8683,0.2877,0.4978,0.1706,0.0933,0.7599,Control
O_RR-3285,0.7072,0.0229,0.9066,0.0221,0.5725,-0.0918,0.5905,0.3391,1.2937,0.5666,0.9839,0.0123,0.8993,0.3831,0.5373,0.2096,-0.0034,0.765,Control
P_RR-3274,1.1063,0.0424,0.8033,-0.0264,0.5986,-0.0537,0.665,0.1718,0.9478,0.6276,0.3314,-0.0146,0.9458,0.4229,0.3699,0.1557,0.1573,0.8005,Control
Q_RR-3283,0.9149,0.0338,0.8245,-0.1439,0.3478,-0.1128,0.5378,0.2903,1.3717,0.7565,0.9242,-0.0085,1.0752,0.5114,0.6401,0.1937,0.1229,0.8454,Control
RR-3275,1.4125,0.0825,1.0904,0.0852,0.4916,-0.0376,0.6882,0.459,1.2532,1.0001,0.8795,-0.0253,0.9248,0.402,0.5362,0.1828,0.0313,0.9704,Control
RR-3281,0.7962,0.0361,0.7365,-0.0631,0.5139,-0.1133,0.353,0.2115,1.0693,0.398,0.3653,-0.0194,0.7274,0.2941,0.3625,0.1416,-0.0553,0.6303,Control
RR-3287,0.9141,0.0424,1.0139,0.1311,0.4576,-0.0586,0.8771,0.4572,1.2936,0.699,0.889,-0.0387,0.9288,0.485,0.4746,0.1495,0.0621,0.9424,BRCACancer
RR-3289,1.1031,0.0337,1.0091,0.0356,0.417,-0.0885,0.4748,0.3612,1.0286,0.8631,0.5568,0.0309,1.0713,0.3922,0.6119,0.2362,0.2018,0.9327,Control
RR-3299,1.3027,0.0174,1.0873,0.2889,0.311,-0.1175,0.6685,0.3752,1.0343,0.9016,0.6866,-0.0285,0.8052,0.3001,0.228,0.2044,-0.0349,0.9725,BRCACancer
T_RR-3292,0.9194,0.0418,0.6814,0.0992,0.5321,-0.0466,0.5735,0.2685,1.5403,0.3695,0.7984,-9e-04,0.8009,0.284,0.3803,0.1828,0.0835,0.7529,Control
U_RR-2236,1.1298,0.0621,1.0291,0.0808,0.6414,-0.0675,0.5058,0.277,1.6703,0.9062,0.6679,0.0427,1.2996,0.57,0.7811,0.2482,0.1638,1.2483,BRCACancer
V_RR-1455,1.6021,0.7883,1.8493,0.2511,1.0872,1.0047,0.7658,0.3171,0.708,1.4283,0.6568,0.7667,1.8016,0.724,0.7852,1.463,0.334,1.4834,BRCACancer
W_RR-922,0.904,-3e-04,0.6861,-0.0678,0.3067,-0.0475,0.6066,0.2364,1.5764,0.4783,0.9009,0.0182,0.8991,0.2466,0.5719,0.2166,0.1881,0.7068,BRCACancer
X_RR-1083,1.0052,0.0228,0.801,-0.0564,0.3404,-0.0379,0.5827,0.2357,1.3851,0.4616,0.6953,0.0043,0.9495,0.3431,0.6004,0.1885,0.1286,0.7498,BRCACancer
Y_RR-841,0.5654,-0.0571,0.6362,-0.109,0.5839,-0.0985,0.5447,0.1555,1.2729,0.3887,0.4928,0.0149,0.6239,0.0614,0.2395,0.1706,-0.0779,0.3681,BRCACancer
Z_RR-778,1.0826,0.062,0.9319,0.0763,0.527,-0.0167,0.9063,0.3725,1.593,0.816,0.8069,0.0015,0.8817,0.3626,0.5609,0.1568,0.0691,0.7392,BRCACancer
