@relation data

@attribute id string
@attribute 10195 numeric
@attribute 10905 numeric
@attribute 11253 numeric
@attribute 11282 numeric
@attribute 11320 numeric
@attribute 144245 numeric
@attribute 146664 numeric
@attribute 1603 numeric
@attribute 1650 numeric
@attribute 1798 numeric
@attribute 199857 numeric
@attribute 201595 numeric
@attribute 22845 numeric
@attribute 23193 numeric
@attribute 2530 numeric
@attribute 25834 numeric
@attribute 2683 numeric
@attribute 29880 numeric
@attribute 29929 numeric
@attribute 3703 numeric
@attribute 4121 numeric
@attribute 4122 numeric
@attribute 4124 numeric
@attribute 4247 numeric
@attribute 4248 numeric
@attribute 4249 numeric
@attribute 440138 numeric
@attribute 54344 numeric
@attribute 56052 numeric
@attribute 57134 numeric
@attribute 57171 numeric
@attribute 6184 numeric
@attribute 6185 numeric
@attribute 6480 numeric
@attribute 7841 numeric
@attribute 79053 numeric
@attribute 79087 numeric
@attribute 79796 numeric
@attribute 79868 numeric
@attribute 7991 numeric
@attribute 84620 numeric
@attribute 85365 numeric
@attribute 8703 numeric
@attribute 8704 numeric
@attribute 8813 numeric
@attribute 8818 numeric
@attribute 91869 numeric
@attribute Class {Control,BRCACancer}

@data
E05,0.6551,0.9408,0.4098,0.738,1.6562,0.0819,0.0225,0.1168,1.3264,0.5677,0.2085,1.8722,-0.1269,1.7868,0.3371,-0.1213,0.7052,0.2553,0.6145,1.7751,0.5033,0.887,1.0732,0.9582,-0.1182,0.5456,0.5568,0.8465,0.8115,0.4181,0.1255,1.7614,0.9375,0.6068,0.7419,0.6874,0.5489,0.469,0.7101,-0.0403,0.1344,0.7921,0.8286,0.1419,1.0405,1.0009,0.7271,Control
E06,0.5333,0.7132,0.2649,0.3377,0.768,-0.0791,-0.0788,0.2007,1.0375,0.481,0.1142,1.5613,-0.1391,1.3695,0.0912,-0.1276,0.8153,0.2437,0.366,1.6569,0.4832,0.7174,0.8415,0.7857,-0.1935,0.387,0.515,0.7463,0.4781,0.2021,0.0636,1.7253,0.8005,0.4574,0.5567,0.4262,0.2293,0.3369,0.4921,-0.0523,0.0616,0.8111,0.5574,0.0629,0.8906,0.5323,0.5872,BRCACancer
E07,0.7326,0.7767,0.5021,0.9258,1.1571,0.3577,0.0535,0.1394,1.4848,0.7059,0.0961,1.944,0.2058,1.9867,0.2996,-0.0687,0.9671,0.3048,0.5264,2.0143,0.4675,1.2276,0.8946,1.0938,0.157,0.4643,0.5069,0.8445,0.8422,0.2178,0.2914,1.9914,1.0277,0.4245,0.8463,0.6852,0.6507,0.4634,0.5986,-0.0683,0.0303,1.1345,0.8797,0.0149,1.0088,0.7732,0.6387,BRCACancer
E08,0.8369,0.8485,0.5192,0.887,1.4748,0.3976,0.016,0.1443,1.5138,0.7843,0.067,1.941,0.2362,2.1992,0.3674,-0.0265,0.8833,0.3528,0.63,2.0565,0.4884,1.1281,1.0352,1.2425,0.0292,0.4855,0.7649,0.9054,1.0636,0.3396,0.3435,2.0216,1.0811,0.4677,0.872,0.8513,0.7786,0.607,0.6671,-0.0518,0.0961,1.3557,0.9045,-0.0317,1.2158,0.6778,0.7118,Control
E09,0.8274,0.7225,0.5936,1.0173,1.3226,0.2826,0.0649,0.1785,1.601,0.6914,0.0838,1.8406,0.2259,1.9487,0.4184,-0.0296,0.9083,0.6272,0.5012,2.3435,0.4717,0.9808,0.9129,1.4618,-0.0591,0.542,0.6229,0.97,0.9127,0.3407,0.3526,2.2916,1.2097,0.3999,0.7383,1.0148,0.7126,0.5766,0.5959,-0.0503,0.0586,1.2183,0.8335,0.0148,1.1254,0.8302,0.5619,BRCACancer
E10,0.8661,1.0101,0.5242,0.7972,1.4229,0.3628,-0.0162,0.1943,1.5541,0.738,0.145,2.0951,0.1782,2.1272,0.3998,-0.0638,1.203,0.3939,0.792,2.2358,0.6291,1.1116,1.1648,1.4426,0.0174,0.6909,0.8028,0.9316,0.9305,0.3789,0.2809,2.0523,1.2207,0.7827,0.9006,0.9855,0.6871,0.5664,0.8292,-0.0654,0.1167,1.1755,0.8577,-0.0277,1.1881,0.6285,0.8579,BRCACancer
E11,0.6985,0.6986,0.3913,0.7341,1.3139,0.1537,0.0647,0.099,1.3528,0.5961,-0.0065,1.8228,0.0117,1.9665,0.3836,-0.029,0.729,0.2664,0.3856,1.9127,0.3748,0.8944,0.803,1.0774,-0.0982,0.3803,0.5173,0.881,0.7624,0.2192,0.1412,1.9182,1.0315,0.2964,0.6144,0.677,0.5337,0.465,0.417,-0.096,0.0966,0.9422,0.6295,0.067,1.0138,0.4703,0.6068,Control
E12,0.5032,0.5764,0.3086,0.4704,0.8819,0.1689,-0.0467,0.0592,1.3347,0.2292,0.0205,1.7365,-0.1,1.6093,0.2044,-0.0141,0.67,0.174,0.3229,1.7296,0.3812,0.7526,0.6339,0.8492,-0.0646,0.3393,0.3372,0.8259,0.6237,0.1045,0.0421,1.9689,0.9902,0.2668,0.3828,0.53,0.3755,0.3735,0.3517,-0.0123,0.0128,0.8538,0.4879,0.0101,0.8005,0.362,0.4108,BRCACancer
F01,0.8437,0.8728,0.6068,0.7088,1.5668,0.2513,0.0122,0.2628,1.3354,0.8197,0.0953,1.9297,0.038,2.2541,0.5854,-0.1037,1.1271,0.4405,0.596,2.024,0.4247,1.2355,1.1098,1.3218,-0.053,0.6688,0.9938,0.8964,0.896,0.4976,0.3462,1.8548,1.2105,0.7146,0.8131,0.8998,0.8542,0.6823,0.9967,-0.0436,0.0267,1.1236,0.8272,-0.0481,1.2026,0.7539,0.7446,Control
F02,1.001,0.9111,0.5827,0.8448,1.6319,0.393,0.0132,0.2205,1.4773,0.8716,0.0963,1.9962,0.2596,2.3372,0.3321,-0.0079,1.0265,0.3792,0.716,2.1244,0.487,1.182,1.1512,1.3445,0.0417,0.5981,0.9468,1.0671,1.0436,0.4284,0.4696,2.1209,1.1607,0.6147,1.0465,0.9187,0.8817,0.6369,0.8328,-0.0527,0.0812,1.2257,1.0741,0.0878,1.0913,0.9094,0.8746,Control
F03,0.8639,0.7364,0.5433,0.7478,1.1406,0.2642,0.0098,0.1897,1.4358,0.7006,0.0635,1.7304,0.0981,2.1888,0.2568,-0.0306,0.8279,0.2997,0.4558,2.0573,0.501,1.1089,0.9153,1.1692,-0.143,0.4474,0.8144,0.9755,0.924,0.2519,0.1603,2.0617,1.0613,0.3105,0.7427,0.8076,0.7971,0.5465,0.5192,-0.0015,0.0489,1.1256,0.8372,-0.0333,1.033,0.6997,0.6255,Control
F04,0.6175,0.8156,0.5735,0.5034,1.3874,0.139,-0.0038,0.3156,1.1839,0.7854,0.049,1.7951,-0.1261,2.0413,0.4962,-0.1138,1.1304,0.4259,0.4786,2.0987,0.4333,1.2349,1.0241,1.1462,-0.1757,0.5974,0.9603,0.662,0.7159,0.2628,0.2916,1.6975,1.2462,0.7528,0.7651,0.7518,0.6718,0.5416,1.0245,-0.1292,0.0332,1.1039,0.7423,-0.0824,1.3569,0.6364,0.6412,Control
F05,0.8535,0.8427,0.5476,0.9551,1.4486,0.2178,0.0718,0.1193,1.5459,0.7368,0.1511,1.9247,0.1614,2.1841,0.3487,-0.0357,0.9262,0.3898,0.6036,2.0162,0.492,1.1331,0.957,1.2357,-0.1115,0.4828,0.7822,1.0297,0.9921,0.3744,0.4119,2.1039,1.2371,0.441,0.8786,0.8199,0.7079,0.5805,0.5798,-0.0997,0.0858,1.0527,0.7769,0.0794,1.1327,0.7459,0.7839,Control
F06,0.8113,0.659,0.4379,0.7578,0.7662,0.068,0.0398,0.1223,1.4739,0.5859,0.0872,1.6395,0.0733,2.0413,0.3489,-0.1015,0.7122,0.2133,0.3892,1.898,0.4494,0.9268,0.942,0.9603,-0.1248,0.4087,0.5847,0.9768,0.8399,0.2363,0.2195,2.0687,0.9621,0.2235,0.6264,0.6703,0.5731,0.4279,0.3839,-0.0205,0.0757,0.8352,0.5249,-0.0363,0.9046,0.8087,0.5322,Control
F07,0.7764,0.923,0.5726,0.7797,1.874,0.2325,0.0462,0.2486,1.4169,0.5984,0.0924,2.166,0.1725,2.0078,0.5107,-0.0386,1.0967,0.4095,0.6184,1.9233,0.4512,1.0045,1.3362,1.051,-0.0562,0.7829,0.7645,0.9451,0.7563,0.555,0.3173,2.0692,1.082,1.0431,0.9449,0.7101,0.7418,0.6426,1.0371,-0.0517,0.0484,0.9475,0.8679,-0.0594,1.0812,0.6896,0.8359,Control
F09,1.1318,0.9786,0.6926,0.9853,1.4944,0.5805,0.0512,0.1346,1.7332,0.9684,0.1674,1.9918,0.381,2.3793,0.3202,-0.0459,1.0263,0.5466,0.8452,2.2804,0.4855,1.2194,1.1548,1.5786,-0.0045,0.575,0.9914,1.1447,1.1673,0.4215,0.6234,2.1825,1.2513,0.4558,1.0588,1.0593,0.8878,0.6343,0.7228,-0.0803,0.0167,1.4404,0.9899,-0.0102,1.2511,1.0257,0.9843,Control
F10,1.0716,0.9789,0.6036,0.9657,1.7185,0.2506,0.044,0.2223,1.6492,0.9214,0.1526,2.1385,0.293,2.2567,0.4577,-0.0417,1.0513,0.4725,0.8472,2.1865,0.5784,1.1847,1.2836,1.4202,-0.0036,0.686,0.8194,1.1683,1.0973,0.4785,0.5174,2.2384,1.1932,0.7866,1.0265,0.9307,0.8257,0.617,0.7762,-0.0656,0.0446,1.322,1.0053,0.017,1.1871,0.8307,0.9084,Control
F11,0.9085,0.706,0.5445,0.8656,1.1658,0.2767,0.0367,0.1496,1.5673,0.7906,0.0816,1.807,0.336,2.4186,0.3219,-0.0388,0.7889,0.3812,0.546,2.2561,0.4739,1.0635,0.862,1.4874,-0.0212,0.3857,0.7962,1.1004,1.022,0.3439,0.4791,2.1116,1.1539,0.2486,0.7205,0.9068,0.7759,0.5233,0.4322,-0.0124,0.0791,1.2907,0.7592,0.087,1.0946,0.7015,0.5459,Control
F12,0.6068,1.0073,0.4648,0.5429,1.4051,0.1304,-0.0548,0.1133,1.3991,0.6226,0.0873,2.0646,0.0797,1.8792,0.4599,-0.0827,1.0229,0.3128,0.6759,2.0428,0.6296,1.0463,1.2706,1.1811,-0.213,0.7156,0.8143,0.8413,0.7485,0.2847,0.2518,1.9951,1.0947,0.9895,0.6949,0.8403,0.5726,0.5726,0.9715,-0.0544,-0.018,1.0829,0.7087,-0.1738,1.0904,0.5682,0.7093,Control
G01,0.8931,0.7221,0.4534,0.649,0.9896,0.2755,0.0491,0.1224,1.3697,0.6698,0.052,1.7577,-0.0739,1.8267,0.245,-0.1104,0.8906,0.3645,0.443,1.9373,0.42,0.9585,0.976,1.0502,-0.1136,0.4534,0.5852,0.8772,0.733,0.3261,0.2148,2.0685,1.1875,0.5005,0.6755,0.7295,0.5362,0.4413,0.6439,-0.1078,0.1229,1.123,0.6417,0.0084,0.9672,0.5483,0.5637,Control
G02,0.7528,0.641,0.4027,0.7876,1.0194,0.0887,0.0711,0.1553,1.3727,0.6547,0.0643,1.8581,0.017,1.7352,0.3026,-0.0511,0.9211,0.2239,0.4485,2.073,0.4575,1.1557,0.8163,0.982,-0.0073,0.3735,0.6238,0.7137,0.7043,0.2149,0.2188,2.0592,1.1198,0.374,0.6351,0.5715,0.5309,0.5394,0.5951,-0.042,0.0221,1.1235,0.6865,0.1003,0.9255,0.585,0.4602,Control
G03,1.0232,1.0066,0.5969,0.8103,1.6696,0.3695,0.0298,0.3387,1.5112,0.87,0.1266,2.1011,0.16,2.1407,0.4365,-0.0839,1.0698,0.3732,0.7642,2.2299,0.4418,1.2184,1.1715,1.2357,-0.1206,0.5905,0.9539,0.992,0.9975,0.5155,0.3304,2.1329,1.2382,0.6407,0.9961,0.9856,0.7357,0.6733,0.8806,-0.0339,0.1755,1.3281,1.0024,-0.0191,1.2332,0.8416,0.9038,Control
G04,1.1434,0.8633,0.6119,0.9306,1.5074,0.3147,0.0525,0.0903,1.6704,0.7465,0.0788,2.1813,0.2788,2.3502,0.3551,-0.0173,0.8977,0.334,0.6496,2.0568,0.4968,0.9102,1.0891,0.9418,0.0208,0.5176,0.6576,0.7851,1.1529,0.4393,0.3454,2.3376,1.0994,0.5123,0.9588,0.7102,0.7572,0.5526,0.4915,-0.0386,0.0284,1.0185,0.8955,0.0807,0.9107,0.8159,0.8185,BRCACancer
G05,0.2192,0.4407,0.3295,0.2466,0.8084,-0.0088,0.0014,0.0844,1.0505,0.4639,-0.0456,1.2918,-0.3364,1.3277,0.221,-0.0976,0.7628,0.0803,0.1573,1.2314,0.2723,0.9493,0.6476,0.4193,-0.0886,0.3553,0.4318,0.4602,0.4956,0.2268,0.006,1.3685,0.8001,0.3108,0.55,0.2696,0.3436,0.316,0.5972,-0.2015,0.0203,0.6677,0.4794,-0.1161,0.7892,0.5754,0.3615,BRCACancer
G06,0.8797,0.9222,0.4607,0.6657,1.3151,0.1519,0.0353,0.1519,1.4598,0.7598,0.1656,2.0634,-0.0169,1.8604,0.4043,-0.0455,0.8115,0.325,0.6247,2.0157,0.5954,0.8659,1.0912,0.985,-0.1092,0.5807,0.6765,0.8093,0.7231,0.3384,0.2992,2.1772,1.0684,0.5902,0.7791,0.6177,0.596,0.4443,0.5868,-0.0515,0.0806,0.9201,0.8071,-0.0155,0.9467,0.4866,0.735,BRCACancer
G07,0.7148,0.7191,0.5042,0.4545,1.4468,0.2354,-0.0133,0.2463,1.2305,0.573,0.0033,1.7971,0.1555,2.1597,0.3827,-0.0511,0.97,0.2817,0.3625,2.0494,0.3571,0.7786,0.9348,1.0914,-0.0613,0.4105,0.6916,0.5818,0.8061,0.3259,0.2719,1.7607,1.0709,0.4391,0.6363,0.7109,0.646,0.5712,0.5538,-0.128,0.0541,1.1834,0.6068,-0.0822,1.0321,0.6289,0.5741,Control
G08,0.8129,0.8516,0.5119,0.5525,1.383,0.417,0.0824,0.2669,1.4555,0.8641,0.0826,1.8527,0.0165,2.1591,0.4082,-0.0943,1.0923,0.3881,0.6607,2.1418,0.4907,1.0945,1.0478,1.2971,-0.0981,0.52,0.9319,0.7394,0.9125,0.326,0.4008,1.9694,1.2316,0.5599,0.8741,0.9076,0.7481,0.6613,0.8478,-0.0943,0.0334,1.2284,0.8013,-0.1065,1.1166,0.7952,0.7542,Control
G09,0.729,0.7034,0.47,0.6471,0.8011,0.186,0.0872,0.1626,1.3674,0.3902,0.0115,1.6922,0.0402,1.6457,0.2602,0.0061,0.891,0.3459,0.3145,1.7861,0.3675,0.8624,0.7366,0.8902,-0.0081,0.293,0.5007,0.6925,0.5751,0.1966,0.162,1.8455,0.9367,0.3403,0.5746,0.5263,0.4553,0.3513,0.5433,-0.0826,0.0419,0.8949,0.5318,-0.0015,0.9285,0.2824,0.364,Control
G10,0.5453,0.7569,0.3269,0.2234,1.0957,-0.0077,0.0085,0.1595,1.2924,0.4302,0.0286,1.7444,-0.1242,1.6258,0.1365,-0.1111,0.8588,0.3,0.3055,1.8432,0.4445,0.5376,0.8581,0.8454,-0.1381,0.3788,0.4304,0.6542,0.4298,0.1653,0.1139,1.6438,0.9222,0.3742,0.6233,0.3715,0.4659,0.3714,0.448,-0.1127,0.0475,0.893,0.5703,-0.036,0.9286,0.4537,0.5427,BRCACancer
G11,0.2654,0.5361,0.2045,-0.0096,0.7675,0.0677,0.1036,0.188,0.8599,0.3057,-0.0609,1.3664,-0.0146,1.0742,0.2489,0.058,0.6299,0.2014,0.1419,1.1011,0.2661,0.2533,0.4412,0.4495,-0.2682,0.2755,0.4708,0.4342,0.0534,2e-04,-0.0651,1.0399,0.7257,0.1963,0.3957,0.4425,0.4099,0.3835,0.4587,-0.1422,0.0109,0.6021,0.3,-0.1518,0.6849,0.336,0.3147,BRCACancer
G12,0.8435,0.8789,0.3817,0.625,1.2609,-0.0065,-0.0141,0.1741,1.304,0.6568,0.0911,1.989,-0.0648,1.7292,0.2895,-0.049,0.9079,0.2667,0.5094,1.9971,0.5119,0.8122,1.0189,0.7834,0.0532,0.5256,0.6604,0.6764,0.616,0.2714,0.0684,1.7833,0.9273,0.6643,0.8289,0.5428,0.5253,0.5472,0.5943,-0.0952,0.0727,1.0098,0.6779,0.0645,0.9458,0.6472,0.584,BRCACancer
H01,0.7369,0.7165,0.4061,0.421,1.0091,-0.0239,-0.0341,0.337,1.1094,0.4583,-0.0945,1.6824,-0.2073,1.6773,0.3075,-0.0915,0.7195,0.2789,0.2952,1.7131,0.4044,0.5161,0.7587,0.632,-0.1372,0.3744,0.7495,0.6417,0.3879,0.2225,0.0155,1.7457,0.9103,0.4269,0.5154,0.4612,0.39,0.4912,0.4061,-0.0681,0.0736,0.7291,0.5632,0.0014,0.9021,0.4291,0.3415,Control
H02,0.8151,0.4982,0.4901,0.609,0.7261,0.1344,0.0881,0.1117,1.3452,0.6448,0.0729,1.5142,0.2448,2.0664,0.3069,0.0166,0.935,0.33,0.333,1.9708,0.3824,0.8899,0.7027,1.2197,0.0452,0.2975,0.4421,0.6732,0.7027,0.2183,0.2728,1.9846,1.1331,0.3302,0.5867,0.7479,0.5805,0.528,0.4664,-0.0453,0.139,1.1392,0.6146,0.0594,0.9974,0.4171,0.4333,Control
H03,0.6029,0.756,0.3812,0.295,1.2725,0.2091,-0.0316,0.2163,1.1427,0.69,0.0246,1.8042,-0.059,1.8355,0.2683,-0.0262,0.8465,0.2465,0.4036,2.0686,0.3585,0.8287,0.8028,1.1088,-0.0424,0.4005,0.7538,0.6778,0.7094,0.2003,0.2465,1.6712,1.0524,0.5011,0.5046,0.6233,0.5571,0.5398,0.6267,-0.104,0.0504,0.9646,0.5559,-0.1623,1.0491,0.53,0.5169,Control
H04,0.8378,0.7624,0.6081,0.5373,1.1806,0.4309,-0.0277,0.2279,1.2754,0.8978,0.043,1.7842,-0.0455,2.2261,0.4235,-0.0773,1.2271,0.3527,0.5083,2.1737,0.4306,1.2669,0.9415,1.2445,-0.1658,0.47,1.0376,0.7002,0.8911,0.2292,0.3744,1.7251,1.2868,0.5364,0.8239,0.941,0.8332,0.677,0.8604,-0.1078,0.0957,1.4017,0.7766,-0.2144,1.3165,0.841,0.6595,Control
H06,0.8723,0.6397,0.4939,0.6497,1.0751,0.2221,0.1017,0.2047,1.3784,0.7518,0.0686,1.7362,0.1144,1.9321,0.358,-0.042,0.9234,0.3156,0.3743,1.9604,0.3968,1.0753,0.8776,1.1363,-0.0221,0.3603,0.7465,0.8752,0.6348,0.3324,0.275,1.9502,1.0644,0.3403,0.6741,0.6677,0.6307,0.5041,0.6423,-0.0391,0.045,1.1385,0.6582,0.0811,0.9784,0.6167,0.4177,Control
H07,0.5993,0.7073,0.4702,0.3139,1.1498,0.3302,-0.023,0.2829,1.1482,0.755,-0.0046,1.764,-0.1998,1.8652,0.1985,-0.0595,1.0015,0.1664,0.4685,1.8886,0.3879,0.9215,0.8888,1.0808,-0.1325,0.3639,0.7968,0.5303,0.5472,0.2188,0.1826,1.5061,1.0083,0.2703,0.5851,0.6869,0.5162,0.5293,0.7428,-0.0927,0.0097,1.2053,0.5367,-0.1375,1.1852,0.5041,0.6119,BRCACancer
H08,0.7383,0.6683,0.3603,0.4264,0.7154,0.1155,-0.0083,0.1167,1.2625,0.4848,-0.0094,1.7501,-0.1215,1.7082,0.1509,-0.0401,0.8902,0.1242,0.3675,1.3804,0.4679,1.1852,0.8058,0.8059,-0.0166,0.2659,0.5107,0.5098,0.6056,0.2178,0.1172,1.6273,0.9056,0.3225,0.6225,0.4208,0.4391,0.3668,0.3987,-0.0296,0.1186,0.8483,0.5591,0.0106,0.9482,0.6426,0.4287,BRCACancer
H09,0.2911,0.719,0.3188,0.3126,1.2194,-0.0339,0.0984,0.1298,0.7884,0.2498,-0.1106,1.631,-0.1384,0.7642,0.3001,-0.0407,1.0364,0.2474,0.253,0.8474,0.4326,0.7096,0.9784,0.1772,0.0045,0.518,0.4416,0.3935,0.0977,0.2448,-0.065,0.997,0.4483,0.6486,0.4334,0.0206,0.2658,0.3115,0.7342,-0.0934,0.0382,0.5301,0.2494,-0.0358,0.6948,0.5685,0.2908,BRCACancer
H10,0.5925,0.6263,0.2648,0.3609,0.9659,0.2259,0.0337,0.1844,1.0854,0.4272,0.1852,1.6643,-0.19,1.3173,0.2673,-0.0633,1.0132,0.1425,0.2399,1.5082,0.4311,0.8525,0.9153,0.7041,-0.1296,0.4088,0.5813,0.2623,0.2913,0.2004,-0.0872,1.5166,0.8152,0.4203,0.3917,0.326,0.3957,0.4052,0.571,-0.0169,0.0356,0.8003,0.3857,-0.0708,0.9776,0.4545,0.4483,BRCACancer
H11,0.8856,0.8738,0.3143,0.6548,1.3817,0.0671,0.019,0.1117,1.5078,0.5035,0.0449,1.9966,0.0079,1.7236,0.2444,-0.0697,0.7305,0.1763,0.535,1.5991,0.4323,0.7123,1.0521,0.7785,-0.0591,0.5184,0.4497,0.8661,0.4254,0.2388,0.1461,2.0561,0.7547,0.389,0.6388,0.4436,0.4972,0.3791,0.3953,-0.0557,0.0953,0.8227,0.5846,-0.0052,0.7791,0.671,0.6231,BRCACancer
H12,0.9095,1.0289,0.4872,0.597,1.6028,0.243,-0.0088,0.2513,1.4761,0.8045,0.2426,2.0189,0.1991,2.1861,0.3939,-0.0908,1.0213,0.4214,0.862,2.1889,0.564,0.9746,1.0899,1.4434,-0.1571,0.5768,0.8769,0.944,0.928,0.3582,0.3753,2.0274,1.1248,0.691,0.8892,0.9701,0.6798,0.6507,0.7384,-0.1068,0.063,1.2492,0.9357,0.1436,1.2144,0.703,0.8585,BRCACancer
I01,0.7653,1.1048,0.4861,0.9615,1.4472,0.1558,0.0348,0.1722,1.3971,0.5954,0.1355,2.0818,0.1593,1.7555,0.6151,-0.0653,1.1038,0.3552,0.7295,1.673,0.7898,1.243,1.4129,1.0391,-0.175,0.7476,0.6847,0.7865,0.7904,0.2807,0.2565,1.8807,1.0199,1.0084,0.7613,0.6105,0.6652,0.5954,0.9651,-0.0775,0.0479,1.0492,0.8916,7e-04,0.9934,0.7843,0.6743,Control
I02,0.5018,0.7876,0.3711,0.5027,1.4366,0.101,-0.0626,0.3057,1.0327,0.365,0.1175,1.7791,0.0306,1.43,0.4037,-0.0949,0.8957,0.1434,0.4057,1.4421,0.4574,0.7806,1.1064,0.7273,-0.1493,0.6069,0.5805,0.4313,0.5659,0.4294,0.008,1.5224,0.7778,0.7967,0.4699,0.5246,0.4401,0.4409,0.7945,-0.0955,0.1022,0.8524,0.5469,-0.0024,0.7867,0.5248,0.5338,Control
I03,0.655,0.5907,0.347,0.325,1.0401,-0.0177,0.0621,0.1645,1.0879,0.3755,0.0331,1.7316,-0.0804,1.6232,0.1935,-0.0291,0.8143,0.124,0.2103,1.4175,0.3367,0.5115,0.6292,0.7645,-0.1165,0.4131,0.4182,0.5898,0.6928,0.1611,0.0478,1.5692,0.806,0.3496,0.5459,0.3522,0.4635,0.4001,0.287,-0.121,0.0655,0.6728,0.4927,-0.0221,0.9167,0.5359,0.3523,Control
I04,1.1335,0.8316,0.5858,0.8561,1.5979,0.24,0.0606,0.2075,1.5948,0.8477,0.0903,2.0915,0.3194,2.4587,0.3361,-0.0437,0.9374,0.3528,0.6265,2.2688,0.4565,1.1251,0.9356,1.228,-0.0643,0.5225,0.7562,0.7641,1.3079,0.4229,0.3689,2.135,1.1755,0.4927,1.1088,0.7383,0.8779,0.6251,0.6018,-0.0237,0.0488,1.2933,0.9473,0.1117,1.0454,0.8539,0.6823,Control
I05,0.9467,0.5973,0.5912,0.8745,0.9691,0.2913,0.0738,0.1013,1.4337,0.6988,0.1001,1.6153,0.2382,2.2563,0.2944,-0.0412,0.809,0.3239,0.3273,2.0404,0.4467,1.0454,0.7111,1.1084,-0.0741,0.4015,0.6259,0.7605,1.1102,0.3466,0.3215,1.9396,1.1556,0.3687,0.7801,0.6795,0.7367,0.5302,0.5285,0.0327,0.101,1.1683,0.7641,0.0468,0.8468,0.7841,0.6024,Control
I06,0.9686,0.7698,0.5472,0.6314,1.219,0.1421,0.0609,0.0847,1.5116,0.7209,0.1599,1.8379,0.2381,2.2607,0.2768,-0.0526,0.8384,0.344,0.4844,1.9524,0.4931,0.9666,0.8596,0.9944,0.1234,0.476,0.602,0.7955,1.0048,0.3554,0.3658,1.9981,1.0758,0.4171,0.7782,0.7114,0.7425,0.535,0.5626,-0.0425,0.0706,1.035,0.7655,0.0858,0.9,0.7484,0.6798,Control
I07,1.0339,0.8205,0.7391,0.9088,1.4306,0.3486,0.0503,0.3922,1.5086,0.945,0.0839,1.8698,0.0373,2.1865,0.3569,-0.0874,1.1847,0.3573,0.6511,2.018,0.5296,1.3636,1.1099,1.2135,-0.1187,0.5644,0.9731,0.7731,1.0001,0.4422,0.4164,2.0714,1.2205,0.8037,1.1198,0.7911,0.8661,0.6484,0.9689,-0.0433,0.0347,1.3219,1.1183,0.0909,1.0707,0.9589,0.8276,Control
I08,1.02,1.0038,0.477,0.7073,1.6031,0.0775,0.0292,0.1295,1.5832,0.8415,0.1687,2.0644,0.1539,1.9589,0.3102,-0.0838,0.8655,0.3378,0.7982,1.934,0.5583,1.0233,1.1885,1.1206,-0.142,0.6362,0.7186,0.9701,0.8728,0.2904,0.2553,2.025,1.1015,0.7087,0.9639,0.7613,0.6599,0.6091,0.7489,-0.0584,0.1101,1.2193,1.0004,-0.0452,0.9989,0.7748,0.8548,Control
I09,0.7045,0.6191,0.4475,0.5704,0.9945,0.1081,0.0105,0.1154,1.2335,0.6611,0.0816,1.686,0.0012,1.8506,0.3603,-0.049,0.7396,0.2031,0.4344,1.7726,0.3814,1.1026,0.8193,0.854,-0.1158,0.4355,0.5389,0.6177,0.4853,0.2058,0.1588,1.8104,1.0835,0.3908,0.5388,0.4463,0.5384,0.5288,0.569,-0.0905,0.04,0.9351,0.5952,-0.1495,0.9043,0.6906,0.4783,Control
I10,0.8847,1,0.4987,0.7721,1.6143,0.3146,0.0226,0.1954,1.5352,0.8808,0.0743,1.9912,0.0712,2.1102,0.3853,-0.104,0.8707,0.4066,0.7497,2.1574,0.5254,1.1387,1.1925,1.3653,-0.0047,0.5577,0.9754,0.8912,0.9292,0.354,0.3505,1.9581,1.2454,0.6105,0.882,0.907,0.6439,0.651,0.8257,-0.0851,0.0389,1.2971,0.9625,0.0176,1.3155,0.8399,0.8697,Control
I11,0.5954,0.673,0.2759,0.4647,0.8334,-0.0932,-0.0097,0.0973,1.2559,0.3252,0.1281,1.8507,-0.2571,1.3266,0.1017,-0.039,0.6118,0.1265,0.2604,1.5014,0.3584,0.5165,0.7129,0.7609,-0.2442,0.4298,0.2987,0.7496,0.444,0.2799,0.0425,1.8892,0.7554,0.4201,0.5609,0.3142,0.3723,0.3426,0.3125,-0.0612,0.1516,0.6918,0.4337,0.0275,0.6856,0.4596,0.4482,Control
I12,0.7703,0.8198,0.4718,0.66,1.4158,0.2943,0.0015,0.1452,1.2801,0.645,0.034,1.8801,-0.1835,1.8871,0.3143,-0.0991,0.9298,0.3074,0.5457,2.0941,0.3681,0.9194,0.9288,1.1376,-0.3035,0.457,0.7466,0.7695,0.8028,0.2566,0.2164,1.8763,1.1209,0.4006,0.6259,0.8067,0.5801,0.5724,0.6741,-0.1367,0.0221,1.1685,0.6366,0.05,1.1821,0.6168,0.6058,Control
I13,0.9152,0.8377,0.5036,0.6557,1.4322,0.2575,0.0398,0.1379,1.4775,0.7355,0.1218,1.9475,0.2362,2.3018,0.3003,-0.0552,0.8203,0.327,0.6101,2.1468,0.4235,0.9618,0.9741,1.2719,0.0406,0.4376,0.7035,0.7419,0.8941,0.3551,0.274,1.8337,1.0864,0.4848,0.7902,0.6156,0.7327,0.5595,0.5626,-0.0351,0.0548,1.085,0.7821,0.0295,1.0331,0.6249,0.6545,Control
