@relation data

@attribute id string
@attribute 1859 numeric
@attribute 6469 numeric
@attribute 2735 numeric
@attribute 5577 numeric
@attribute 2932 numeric
@attribute 51684 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2736 numeric
@attribute 2737 numeric
@attribute 5727 numeric
@attribute 6608 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 9149 numeric
@attribute Class {Control,BRCACancer}

@data
P1075,1.5715,0.1172,-0.009,1.2273,0.3492,0.1059,0.8297,-0.0811,-0.0243,-0.0886,0.5093,-0.0197,1.7634,0.8757,0.0833,0.3727,BRCACancer
Q1080,0.8467,0.0487,-0.0908,1.2059,0.2663,0.1538,0.7553,-0.2069,-0.0253,-0.1052,0.4517,0.0229,1.3036,0.8388,0.119,0.3614,BRCACancer
R1104,1.4905,-0.0114,-0.0999,1.0119,0.738,0.2165,1.0408,-0.1798,-0.0187,-0.0611,0.3762,0.0329,1.7019,1.3552,0.0986,0.1334,BRCACancer
S1133,1.3554,0.0498,-0.0654,1.1278,0.3563,0.1379,0.6888,-0.182,-0.0332,-0.0712,0.183,-0.0221,1.8377,1.1944,0.0118,0.1393,BRCACancer
T1463,0.9525,0.0493,-0.0744,1.3097,0.815,0.4919,1.2265,-0.0673,-0.0464,-0.065,0.623,0.0023,1.8995,1.2985,0.115,0.4506,BRCACancer
U2017,1.3485,0.0246,-0.0588,1.0346,0.3375,0.1437,0.9633,-0.1442,-0.0385,-0.0895,0.4456,-0.083,1.5913,0.9816,0.0616,0.0825,BRCACancer
V432,1.1985,-0.1962,-0.0261,1.1741,0.439,0.183,0.8098,-0.0389,-0.1486,-0.1541,0.2749,-0.2264,1.3948,0.8649,-0.0536,0.0738,BRCACancer
W433,0.9031,0.0433,-9e-04,1.2811,0.7718,0.3018,1.0417,-0.1066,-0.055,-0.1093,0.4,-0.0761,1.7764,0.9288,0.0153,0.0154,BRCACancer
X524,0.9144,0.0352,-0.1163,1.1377,0.6573,0.3691,0.8877,-0.2004,-0.0791,-0.1255,0.4787,0.0039,2.168,0.9048,0.015,0.016,BRCACancer
Y546,0.6198,0.0732,-0.0743,1.6477,0.1626,0.1178,0.7653,0.0363,-0.0329,-0.1134,0.263,-0.0515,1.5845,0.3956,0.1053,0.3124,BRCACancer
Z3225,0.7969,0.0111,-0.021,1.3454,0.7035,0.4422,1.3674,-0.2275,-0.0505,-0.1208,0.5721,-0.0807,1.839,1.033,0.0804,0.2759,Control
