@relation data

@attribute id string
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1022 numeric
@attribute 1026 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 1874 numeric
@attribute 1875 numeric
@attribute 4331 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 7027 numeric
@attribute 894 numeric
@attribute 896 numeric
@attribute 902 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__Q_RR-3283,0.3517,0.3826,0.3582,1.2565,0.0804,0.1419,0.6251,0.6596,0.0385,0.1644,0.6961,0.0998,0.0838,0.9891,1.7364,1.0586,Control
Ontario__RR-3275,0.4803,0.3155,0.4662,1.1775,0.0918,-0.0259,0.3369,0.6216,0.3631,0.3532,0.7024,0.2148,0.1205,1.1925,1.4818,1.3962,Control
Ontario__RR-3281,0.3441,0.1732,0.0841,1.1537,0.0268,0.0054,0.0757,0.5552,-0.0802,0.2241,0.5398,0.0342,0.1027,0.902,1.2537,1.1832,Control
Ontario__RR-3287,0.4269,0.3211,0.3278,1.0861,0.0398,0.0539,0.5173,0.5722,0.2941,0.2291,0.6611,0.1318,0.1604,1.0339,1.3225,1.3597,BRCACancer
Ontario__RR-3289,0.3707,0.2631,0.5357,1.5766,0.0853,0.0582,0.1889,0.7597,0.2195,0.0797,0.5855,0.1189,0.0471,1.1228,1.7857,1.6761,Control
Ontario__RR-3299,0.4012,0.3762,0.5372,0.8016,0.0549,0.0018,0.3557,0.4796,0.2948,0.2591,0.8603,0.0238,0.0887,0.902,1.7578,1.381,BRCACancer
Ontario__T_RR-3292,0.3141,0.2859,0.536,1.5022,0.0618,0.0171,0.6264,0.5071,0.1851,0.1195,0.5524,0.021,0.2373,1.2457,1.259,1.6903,Control
Ontario__U_RR-2236,0.4167,0.513,0.5171,1.1274,0.1372,0.1971,0.3522,0.8549,0.3765,0.1821,0.8542,0.1926,0.008,1.2108,1.7954,1.3267,BRCACancer
Ontario__V_RR-1455,1.1172,0.9046,0.6787,1.4377,0.4896,0.2054,0.2499,1.2969,0.7009,0.4145,1.1467,0.3726,0.0496,1.8099,1.4219,0.5662,BRCACancer
Ontario__W_RR-922,0.3679,0.2799,0.2368,2.1196,0.1438,0.2606,0.6277,0.8143,-0.1056,-0.0334,0.5591,0.1647,0.0775,1.0473,1.5724,1.3804,BRCACancer
Ontario__X_RR-1083,0.2927,0.2738,0.295,1.2747,0.0571,0.2532,0.4593,0.7835,0.2781,0.0511,0.6181,0.1674,0.053,1.0214,1.697,1.2126,BRCACancer
Ontario__Y_RR-841,0.3223,0.173,0.3213,1.0224,-0.0092,-0.0326,0.1955,0.3862,0.1429,0.1162,0.3277,0.0251,0.0781,1.1464,0.9653,1.3958,BRCACancer
Ontario__Z_RR-778,0.3501,0.2472,0.4917,1.207,0.1346,0.1443,0.3721,0.6401,0.4825,0.1338,0.5571,0.1288,0.0693,1.0477,1.5605,1.3233,BRCACancer
