@relation data

@attribute id string
@attribute 23533 numeric
@attribute 2788 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2791 numeric
@attribute 2792 numeric
@attribute 2793 numeric
@attribute 146850 numeric
@attribute 387 numeric
@attribute 54331 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 10681 numeric
@attribute 5170 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2782 numeric
@attribute 10000 numeric
@attribute 51764 numeric
@attribute 5294 numeric
@attribute Class {Control,BRCACancer}

@data
I11,0.8504,0.1191,0.4754,0.5136,-0.0526,0.3922,0.1336,0.1188,1.2121,-0.0706,-0.0231,-0.1207,0.2997,0.5521,0.2136,-0.2478,0.1469,0.4936,0.3429,0.3661,1.1791,0.409,0.0324,1.6612,Control
I12,1.2777,0.2218,0.6503,0.6849,0.0188,0.3944,0.0312,0.1114,1.6322,-0.074,0.3111,0.0634,0.4345,0.8659,-4e-04,0.0849,0.3408,0.6527,0.4749,0.6496,1.18,0.3473,0.0619,1.7237,Control
I13,1.5477,0.263,0.6049,0.6924,0.1179,0.6343,0.0117,0.0509,1.0469,-0.0928,0.2247,0.1573,0.4326,1.0305,-0.0401,0.0979,0.2594,0.6423,0.6676,0.7393,1.3804,0.4148,0.18,1.9893,Control
J01,1.1312,0.2536,0.5904,0.6415,0.0982,0.511,0.0352,0.2683,1.0322,-0.1518,0.2269,0.0579,0.4052,0.8418,-0.0149,0.1395,0.2225,0.6488,0.5666,0.5836,1.1855,0.282,0.3367,1.664,Control
J02,1.2182,0.378,0.5413,0.5963,0.0113,0.59,-0.0052,0.205,0.9296,-0.1403,0.0061,0.1646,0.4413,0.7648,0.0067,0.0402,0.2564,0.6333,0.5798,0.684,1.2544,0.3286,0.2586,1.6747,Control
J03,1.8667,0.4345,0.9123,0.9339,-0.0212,0.7325,0.0103,0.2529,2.1981,-0.1396,0.7807,0.2436,0.4907,1.195,-0.0522,0.3438,0.3686,0.6832,0.7875,0.8075,1.4229,0.4113,0.0908,2.2633,Control
J04,1.6268,0.4282,0.7766,0.8364,0.0369,0.5829,0.0157,0.1595,1.4628,-0.0086,0.4988,0.2352,0.4824,1.1485,-0.0636,0.1822,0.3212,0.7243,0.5964,0.7883,1.3731,0.3751,0.0468,1.9687,Control
J05,1.4562,0.3202,0.5782,0.3177,-0.1027,0.3961,0.0098,0.0092,1.4663,0.0139,-0.0778,0.2329,0.8587,1.2012,0.0302,0.3258,0.33,0.6596,0.4797,0.6285,1.3518,0.6295,-0.0459,1.4644,Control
J06,1.4444,0.1633,0.928,0.6035,-0.0028,0.4399,0.0708,0.1643,0.3729,-0.0943,-0.0626,0.2311,0.6834,1.0981,0.0369,-0.1981,0.1727,0.6348,0.5513,0.589,1.3445,0.6267,-0.0021,1.7879,Control
J07,1.8089,0.3919,1.3322,1.235,0.0044,0.8075,-0.0144,0.0394,2.5223,-0.0806,0.6343,0.5894,0.6652,1.2661,-0.0535,0.4038,0.3862,0.8559,0.7769,0.8185,1.4918,0.346,0.0527,2.2095,Control
J08,1.5558,0.3651,0.7078,0.722,0.0401,0.5323,-0.023,-0.0482,1.3149,-0.0453,0.3312,0.2444,0.5758,1.1455,-0.0327,0.2457,0.1756,0.6667,0.7129,0.7706,1.3004,0.4132,0.1218,1.9518,Control
J09,1.296,0.2501,0.5211,0.3074,-0.0571,0.3845,0.0655,-0.0469,0.8458,-0.1294,0.0185,0.1007,0.4455,0.8499,0.0673,-0.0635,0.126,0.5715,0.4526,0.6123,1.2501,0.6045,0.058,1.5416,Control
J10,1.6884,0.4202,0.89,0.7547,0.0282,0.6196,-0.0177,0.2351,2.5855,-0.1345,0.4953,0.3009,0.8328,1.583,-0.051,0.3843,0.5557,0.7864,0.6297,0.8185,1.5065,1.0461,-0.0049,1.992,Control
J11,1.7529,0.3499,0.6844,0.4093,-0.0226,0.4871,0.0189,0.0347,0.8909,-0.1215,0.2973,0.1461,0.6165,1.5928,-0.054,0.2025,0.395,0.807,0.605,0.7695,1.3223,0.8533,-0.0014,1.7694,Control
J12,1.3102,0.2111,0.6121,0.3508,0.0853,0.2759,-0.0154,0.2131,1.1991,-0.1298,0.231,0.071,0.5628,1.2239,0.0468,0.0591,0.3919,0.6325,0.5206,0.6709,1.2494,0.8575,-0.0089,1.6808,Control
K01,1.7976,0.2505,1.2907,1.4419,-0.0867,0.7953,0.015,0.0951,1.9416,-0.0768,0.773,0.6481,1.0248,1.4096,-0.0358,0.1894,0.3076,0.8921,0.7006,0.7821,1.5983,0.6416,-0.0391,2.3365,BRCACancer
K02,1.5606,0.3308,0.9301,1.1566,-0.0523,0.6649,-0.0097,0.024,2.3717,-0.065,0.478,0.4426,0.6334,1.2959,-0.0397,0.3857,0.3428,0.7532,0.6747,0.7768,1.5195,0.4873,0.039,2.2655,BRCACancer
K03,1.165,0.1328,0.7245,0.6422,0.0512,0.2507,0.0236,0.3227,0.5759,-0.2043,0.2125,0.116,0.709,1.1157,-0.0216,-0.127,0.2761,0.6164,0.5098,0.603,1.385,0.5194,-0.0022,1.9693,BRCACancer
K04,1.7289,0.4972,0.831,0.9036,0.016,0.6412,-0.0201,0.1382,1.6083,-0.1466,0.5117,0.2385,0.8224,1.4292,-0.0627,0.2901,0.3891,0.7749,0.6792,0.8336,1.4856,0.5426,0.0754,2.0101,BRCACancer
K05,1.5241,0.5982,0.6846,0.6132,0.0145,0.5861,0.027,0.29,1.8335,-0.1686,0.4642,0.2472,0.6378,1.1708,-0.0141,0.2258,0.3374,0.6879,0.5848,0.7738,1.3322,0.4433,0.2182,1.8073,Control
AA_RR-849,1.6624,0.2244,0.725,0.857,0.0359,0.62,0.0305,0.1303,1.1187,-0.1423,0.2163,0.0938,0.4706,1.2974,0.0497,0.1286,0.3335,0.7443,0.658,0.5814,1.4706,0.2753,0.2166,1.9186,BRCACancer
AE_RR-3300,1.3768,0.2757,0.7481,0.5741,-0.0131,0.4853,0.0687,0.0833,1.5301,-0.1265,0.1513,0.0419,0.8736,1.2084,0.0175,0.1947,0.5072,0.5891,0.4543,0.8706,1.3193,0.596,0.0957,1.8399,Control
AF_RR-3276,1.5302,0.5193,0.4123,0.2421,-0.0507,0.311,0.0299,0.2427,0.5949,-0.1811,0.3883,0.7274,0.367,0.871,0.0173,0.1956,0.0778,0.6546,0.406,0.5522,1.1814,0.2779,0.061,1.4836,Control
AG_RR-3298,1.2468,0.205,0.6923,0.6568,-0.0378,0.647,0.0635,0.0468,2.2468,-0.1244,0.1552,0.0826,0.7019,1.2029,-0.007,0.0273,0.3269,0.6151,0.4728,0.6081,1.2859,0.2846,0.0455,2.0704,Control
AH_RR-3295,1.2359,0.2721,0.6711,0.9571,-0.0405,0.3162,-0.0159,0.1918,1.3742,-0.1202,0.223,0.1213,0.4178,1.4022,-0.0027,0.1376,0.4633,0.6619,0.5078,0.6075,1.4256,0.6098,0.1355,2.0036,Control
AI_RR-3291,1.2274,0.3377,1.1336,0.8391,-0.0939,0.5878,0.0039,0.2508,1.6434,-0.1867,0.3811,0.1387,0.8444,0.9675,0.0044,0.1807,0.3599,0.6698,0.5681,0.7215,1.3482,0.5554,0.0705,1.9394,Control
AJ_RR-3296,1.4137,0.3909,0.569,0.5851,0.0306,0.3916,0.0028,-0.0198,0.9612,-0.1047,0.0906,0.0678,0.7369,1.354,-0.0451,0.1301,0.5752,0.7503,0.5789,0.8949,1.529,0.5233,0.3096,1.8154,Control
AM_RR-1949,1.5514,0.3369,0.6994,0.5617,0.0026,0.5385,0.0516,0.075,1.1439,-0.0135,0.1481,0.1043,0.4844,1.1348,-0.0225,0.1991,0.46,0.7074,0.6655,0.7849,1.3445,0.5772,0.1453,1.9294,Control
AN_RR-3297,1.5309,0.2765,0.7718,1.167,0.0111,0.6068,0.0297,-0.0098,1.5574,-0.089,0.1594,0.1376,0.479,1.062,-0.0401,0.1938,0.4305,0.722,0.6014,0.8414,1.6068,0.6022,0.1473,2.1827,Control
AO_RR-3288,1.1937,0.2878,0.9753,1.0613,0.0538,0.5257,0.009,0.0776,2.0685,-0.0583,0.3402,0.2287,0.8504,0.9379,0.0162,0.2092,0.4139,0.6494,0.6476,0.5605,1.3283,0.6987,0.1273,1.8077,Control
AP_RR-3280,1.9936,0.2523,0.9856,0.2717,0.0779,0.507,3e-04,0.1684,0.9565,-0.0044,0.0966,0.1002,0.9449,1.579,0.0352,-0.0733,0.2023,0.9094,0.4674,0.5286,1.6147,0.4042,0.1438,2.1737,Control
AR_RR-3278,1.1418,0.2228,0.9371,0.8371,-0.0689,0.6233,-0.0049,0.1852,1.8343,-0.0581,0.4868,0.1368,0.7011,1.0482,-0.0724,0.0583,0.1893,0.4964,0.5913,0.5665,1.1819,0.6051,-0.0357,1.6906,Control
AS_RR-3277,1.872,0.289,0.8237,0.8303,0.0811,0.5223,0.0529,0.0489,2.1079,-0.0183,0.2559,0.1838,0.5036,1.2785,-7e-04,-0.0929,0.4629,0.8482,0.6978,0.6984,1.4747,0.7381,0.0783,2.141,Control
A_RR96-12,1.1767,0.4231,0.6234,1.1005,0.0561,0.4381,-0.0387,0.0273,1.6514,-0.1226,0.4642,0.1559,0.3749,0.8069,-0.0684,0.1856,0.383,0.6961,0.6326,0.6496,1.3408,1.0272,0.1861,1.6763,BRCACancer
B_RR-1519,0.9491,0.682,0.3776,0.2721,0.0402,0.3101,0.0047,0.1245,0.1357,-0.1256,0.8833,0.9228,0.1808,0.3925,0.0178,0.3372,0.1343,0.4972,0.4563,0.6673,1.0931,0.3222,0.0192,0.7296,BRCACancer
C_RR-3293,0.3809,0.6057,0.2689,0.5316,0.0169,0.3582,0.0405,0.1768,0.2157,-0.1029,0.9461,1.0377,-0.0293,0.3724,-0.0128,0.3073,0.0586,0.4688,0.4474,0.5837,1.0508,0.3315,-0.0011,1.3474,BRCACancer
D_RR-3301,1.3361,0.2195,0.9235,0.8437,0.0536,0.6965,0.0299,0.0573,1.9647,-0.0746,0.2518,0.1226,0.783,1.1056,-0.0392,0.1863,0.2557,0.6134,0.5845,0.7709,1.2413,0.3552,0.0409,1.9854,BRCACancer
E_RR-2070,1.3041,0.3316,0.9912,0.9253,-0.1206,0.5901,0.0141,0.1803,1.2287,-0.0887,0.6435,0.2157,0.5332,0.9285,-0.0233,0.0375,0.2477,0.6979,0.6343,0.7581,1.3404,0.5497,0.0358,1.5452,BRCACancer
J_RR-1226,1.5445,0.1614,0.5666,0.6427,0.0612,0.3559,0.0417,0.1411,1.4085,0.0916,0.1853,0.091,0.5592,1.5111,0.0604,0.1373,0.3993,0.6284,0.3613,0.5172,1.2818,0.2917,0.0242,1.995,BRCACancer
K_RR-3290,1.2844,0.1706,0.975,1.164,0.0312,0.647,-0.0103,0.1324,2.3232,-0.0618,0.441,0.2233,0.7716,1.1245,-0.0238,0.0878,0.2746,0.6934,0.6677,0.6292,1.1977,0.393,0.2973,1.9513,Control
L_RR-3286,1.0078,0.1973,0.9481,1.0796,-0.0635,0.6438,0.0617,0.0121,1.5295,-0.0325,0.3114,0.1419,0.8208,0.9232,0.0666,-0.0969,0.2935,0.5464,0.4732,0.6366,1.2937,0.5601,-0.0106,1.5858,Control
N_RR-3294,1.5042,0.312,0.665,0.6221,-0.0619,0.6303,0.0132,0.1112,1.7895,-0.154,0.1824,0.0661,0.6185,1.2061,0.0091,0.1194,0.3789,0.6289,0.5716,0.7233,1.2822,0.3536,0.0874,1.6983,Control
O_RR-3285,1.771,0.33,0.8215,0.5522,0.0041,0.6202,0.0226,0.2117,1.6927,-0.0782,0.1552,0.1545,0.6917,1.0988,0.0489,-0.0309,0.2498,0.8434,0.6718,0.7004,1.5625,0.3934,0.1784,2.1423,Control
P_RR-3274,1.3422,0.3101,0.5224,0.6252,0.0486,0.4942,-0.043,0.3789,1.126,-0.1359,0.2817,0.1073,0.8191,1.2037,0.0024,0.2465,0.3306,0.6869,0.5656,0.741,1.178,0.2822,0.0724,1.7597,Control
Q_RR-3283,1.4392,0.3738,0.8607,1.0136,0.0036,0.6052,-0.0012,0.0817,2.3764,-0.0198,0.2313,0.2682,0.6934,1.0024,-0.0747,0.5846,0.4009,0.9536,0.7484,0.696,1.3237,0.3895,0.1995,1.7292,Control
RR-3275,1.4467,0.1784,0.6005,0.946,0.0853,0.4667,-0.0328,0.0566,1.5415,-0.1078,0.133,0.1273,0.4489,1.1886,-0.0815,0.0325,0.4444,0.7941,0.6056,0.8136,1.3192,0.766,0.1863,1.9164,Control
RR-3281,1.4633,0.2565,0.577,0.5807,0.0767,0.2596,-0.0741,0.1605,1.6615,-0.1148,0.1031,0.0641,0.4883,1.0703,0.0685,0.119,0.2651,0.5618,0.4735,0.4431,1.2191,0.365,-0.1091,1.9136,Control
RR-3287,1.3144,0.2307,0.5945,0.8471,0.0782,0.3965,-0.0523,0.1948,1.4525,-0.1055,0.0337,0.1528,0.6158,1.2159,-0.0821,0.0731,0.4601,0.6546,0.6089,0.6696,1.3199,0.4781,0.1772,2.0486,BRCACancer
RR-3289,1.1591,0.3281,0.8056,0.9102,-0.0351,0.6398,0.0567,0.0053,1.202,-0.0579,0.3163,0.1316,0.5121,0.8903,0.0086,0.3708,0.3358,0.5522,0.615,0.8427,1.3726,0.3828,0.1039,1.6356,Control
RR-3299,1.2187,0.2516,0.5189,0.6155,0.0732,0.3005,0.0051,0.0905,1.4146,0.0045,0.0311,0.0337,0.3851,0.8387,0.0705,0.3137,0.3574,0.5767,0.4085,0.5767,1.1709,1.0175,0.0521,1.6673,BRCACancer
T_RR-3292,1.7731,0.2093,1.0647,0.8384,-0.0828,0.4901,0.039,0.2184,1.7035,-0.2391,0.2114,0.104,0.664,1.3423,0.0238,0.0878,0.3383,0.8167,0.5307,0.5758,1.4703,0.2972,0.1178,2.2587,Control
U_RR-2236,1.2576,0.3667,1.082,1.1297,-0.0433,0.8855,0.032,-0.0286,1.5883,-0.0925,0.3698,0.1906,0.6849,0.957,-0.0133,0.1183,0.3296,0.6343,0.8008,0.7842,1.2313,0.576,0.0965,1.8578,BRCACancer
V_RR-1455,0.8828,0.6805,0.5498,0.5546,-0.0042,0.6272,-0.036,-0.0208,0.0813,-0.1057,0.8718,1.0211,0.1877,0.2646,-0.0185,0.4568,0.1676,0.5662,0.6039,0.6816,1.1705,0.0406,-0.0902,1.2186,BRCACancer
W_RR-922,1.513,0.207,1.0587,1.0543,-0.0208,0.845,0.0818,0.05,1.4904,-0.0244,0.2873,0.152,0.5258,1.0509,0.0026,0.0866,0.0522,0.7658,0.7268,0.5597,1.4967,0.1028,0.0958,2.5219,BRCACancer
X_RR-1083,1.4791,0.3655,0.9172,1.0818,0.0121,0.7506,0.0226,0.1619,1.5918,-0.0504,0.1106,0.1363,0.5728,1.077,-0.0251,0.3807,0.3013,0.6515,0.7233,0.6882,1.49,0.1564,0.1452,2.1003,BRCACancer
Y_RR-841,1.7094,0.2006,0.5371,0.4329,-0.074,0.3314,0.004,-0.0218,0.7416,-0.0209,-0.0942,0.0485,0.6657,1.5201,0.0617,-0.2347,0.2642,0.6176,0.2671,0.5554,1.1805,0.4318,0.1154,1.9271,BRCACancer
Z_RR-778,1.4713,0.2857,0.9864,1.027,0.0151,0.6151,-0.0158,0.158,2.1404,-0.1344,0.1365,0.1391,0.8081,1.0991,-0.0126,0.0368,0.4189,0.7793,0.694,0.8587,1.4325,0.2776,0.2244,2.2163,BRCACancer
