@relation data

@attribute id string
@attribute 3265 numeric
@attribute 5599 numeric
@attribute 805 numeric
@attribute 2147 numeric
@attribute 6774 numeric
@attribute 1432 numeric
@attribute 5579 numeric
@attribute 6775 numeric
@attribute 5894 numeric
@attribute 5578 numeric
@attribute 6464 numeric
@attribute 6772 numeric
@attribute 6773 numeric
@attribute 801 numeric
@attribute 3827 numeric
@attribute 2767 numeric
@attribute 2770 numeric
@attribute 2792 numeric
@attribute 4638 numeric
@attribute 121916 numeric
@attribute 5605 numeric
@attribute 815 numeric
@attribute 4137 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 5604 numeric
@attribute 3717 numeric
@attribute 1020 numeric
@attribute 2782 numeric
@attribute 183 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 186 numeric
@attribute 5595 numeric
@attribute 6777 numeric
@attribute 808 numeric
@attribute 2534 numeric
@attribute 6776 numeric
@attribute 2185 numeric
@attribute 6778 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
E10,0.4806,1.0471,0.8239,-0.0568,1.2951,1.4937,0.8469,1.6453,1.7278,0.2617,0.8213,2.2142,2.0716,2.1342,-0.142,0.1382,0.1017,-0.1356,0.252,-0.2013,0.4118,0.3111,-0.0489,0.061,0.7197,0.5098,0.716,1.0368,0.6737,1.457,0.087,1.2304,1.6937,-0.1872,0.9538,1.1121,2.1817,1.3957,1.0138,1.259,2.2114,1.0442,1.7701,BRCACancer
E11,0.3396,0.7104,0.5493,0.0108,1.2001,0.8987,0.5665,1.235,1.3781,0.176,0.6387,1.7805,1.5982,2.2613,-0.1247,0.1131,0.0102,-0.12,0.2411,-0.0376,0.295,0.2766,-0.0269,0.0967,0.3393,0.384,0.396,0.6349,0.4143,1.2722,0.1714,1.21,1.4043,-0.3009,0.8246,0.902,2.6886,0.9092,0.9397,0.8247,1.9253,0.6349,1.55,Control
E12,0.229,0.5391,0.3768,-0.0765,1.007,0.8831,0.558,1.2353,1.1409,0.1275,0.5768,1.4752,1.4969,2.0435,-0.0526,0.082,0.0103,-0.1242,0.1278,-0.0653,0.2091,0.1897,-0.0202,-0.0237,0.3316,0.2766,0.3852,0.4487,0.2593,1.1747,0.1307,0.8398,1.2328,-0.1731,0.6269,0.673,2.3058,0.816,0.7267,0.732,1.8652,0.4624,1.556,BRCACancer
F01,0.4216,1.2532,0.9481,-0.091,1.372,1.1874,0.8987,1.5464,1.6954,0.4388,0.7212,2.2245,2.3381,2.2072,-0.1801,0.1333,0.0371,-0.0787,0.2048,-0.1468,0.4823,0.1358,-0.0332,0.0439,0.6816,0.627,0.6658,1.0503,0.4783,1.3631,0.1253,1.7921,1.6285,-0.2194,1.1495,1.3529,2.2138,1.3427,1.3135,1.154,2.3864,0.9725,1.6642,Control
F02,0.5442,1.0941,1.0326,-0.0296,1.3138,1.2643,0.7786,1.7693,1.76,0.2316,0.8616,2.0657,2.111,2.3166,-0.1049,0.1891,0.0301,-0.1201,0.2299,0.0747,0.5629,0.2071,0.0016,0.099,0.6298,0.5702,0.5733,0.9054,0.6765,1.4283,0.0906,1.5924,1.5597,-0.1783,1.1244,1.2151,2.2365,1.4158,1.2935,1.2127,2.3919,0.9537,1.6709,Control
F03,0.3421,1.0259,0.8255,-0.0611,1.2331,0.9943,0.5471,1.4572,1.4986,0.0855,0.7601,1.8055,1.7928,2.061,-0.0977,-0.037,0.0039,-0.1365,0.2192,0.1432,0.3796,0.2093,-0.0225,0.0852,0.4361,0.4223,0.4068,0.7437,0.5825,1.3627,0.2168,1.2899,1.4034,-0.2593,0.9896,0.9977,2.2152,1.037,1.1866,0.959,2.2295,0.7459,1.6849,Control
F04,0.3442,1.1653,1.1402,-0.066,1.309,1.2375,1.1845,1.5521,1.6153,0.3367,0.6541,2.1231,2.3743,2.4113,-0.154,0.054,-0.0557,-0.0229,0.1412,-0.2089,0.444,0.2599,0.0074,0.0618,0.6937,0.5979,0.6629,1.3281,0.3484,1.308,0.2204,1.3807,1.6381,-0.2874,0.8957,1.1674,2.0935,1.5433,1.1217,1.1812,2.3059,0.9993,1.7386,Control
F05,0.4091,0.9815,0.6884,0.0243,1.2994,1.1306,0.6596,1.6231,1.7225,0.2137,0.7897,2.3298,2.3845,2.2721,-0.1103,0.0871,0.0132,-0.1391,0.3605,-0.1325,0.336,0.2844,0.0395,0.1164,0.4902,0.5089,0.5032,0.8484,0.6283,1.3855,0.1063,1.4944,1.5204,-0.1592,1.0389,1.0821,2.495,1.0585,1.141,1.0233,2.3174,0.7674,1.6335,Control
F06,0.2289,0.7352,0.5212,-0.0946,1.189,0.9693,0.5883,0.9037,1.3846,0.0833,0.6131,1.6341,1.7235,1.707,-0.0783,-0.0485,0.0853,-0.1127,0.2478,0.0762,0.285,0.2199,-0.024,0.07,0.4801,0.2848,0.4567,0.7933,0.6335,1.2662,0.0833,0.9202,1.3718,-0.3562,0.9283,0.7864,2.3416,0.849,1.0352,0.9061,2.1092,0.5529,1.5332,Control
F07,0.315,1.0102,0.8297,-0.0816,1.2903,1.3108,1.0844,1.9408,1.5742,0.5998,0.7825,1.9928,1.7848,2.1633,-0.1324,0.0899,0.0763,-0.0783,0.1644,-0.0979,0.3569,0.1344,-0.0205,0.0238,0.8774,0.6033,0.6142,0.8626,0.3755,1.431,0.1375,1.6642,1.5144,-0.2175,0.9602,1.2108,2.3627,1.7474,1.1766,1.2832,2.0691,1.0511,1.6839,Control
F09,0.5778,1.1957,0.9669,-0.0444,1.3188,1.3848,0.6975,1.5899,1.8764,0.2244,0.9333,2.0868,2.1935,2.1824,-0.142,0.2313,0.1068,-0.1121,0.1879,-0.0149,0.4945,0.1649,-0.0152,0.0757,0.58,0.5864,0.5687,0.9569,0.9316,1.4067,0.019,1.4962,1.6337,-0.029,1.2834,1.1312,2.2517,1.2604,1.3439,1.1792,2.4798,0.9554,1.6678,Control
F10,0.4617,1.0499,1.0639,-0.0378,1.3839,1.5024,0.9052,1.881,1.8181,0.382,0.8948,2.5988,2.3233,2.1707,-0.166,0.1851,0.0622,-0.0107,0.2233,0.0378,0.4417,0.1514,-0.0252,0.07,0.75,0.5838,0.6452,1.1394,0.9618,1.466,-0.0731,1.4665,1.6802,-0.1156,1.1925,1.1302,2.4111,1.5001,1.2727,1.3498,2.442,1.1063,1.7383,Control
F11,0.4515,0.9728,0.7869,-0.0165,1.3044,1.0655,0.5728,1.1834,1.5663,0.1178,0.7928,1.9174,2.2784,2.261,-0.1308,0.1342,-0.0011,-0.0923,0.2598,-0.0906,0.465,0.1986,-0.0108,0.1157,0.3607,0.451,0.477,0.9093,0.8531,1.3892,0.086,1.2688,1.5843,-0.203,1.149,1.0253,2.5486,0.8272,1.224,0.9618,2.5521,0.6273,1.6828,Control
F12,0.3044,1.0838,1.1075,-0.101,1.3469,1.542,1.3161,1.7515,1.7097,0.3268,0.7194,2.1193,1.9388,2.1845,-0.0889,-0.0291,0.0117,-0.0282,0.1961,-0.0967,0.3979,0.1716,-0.0607,0.0513,0.7698,0.5617,0.8108,1.4175,0.6135,1.4131,0.1307,1.2714,1.6701,-0.2179,0.9435,1.1143,2.0239,1.8708,1.0776,1.2745,2.1409,1.0339,1.8407,Control
G01,0.3887,0.8702,0.875,-0.014,1.2281,1.1039,0.7832,0.9154,1.4342,0.2206,0.7092,1.779,2.102,1.8458,-0.0409,0.121,0.0078,-0.0505,0.1888,-0.124,0.5004,0.3591,-0.0037,0.0872,0.4147,0.4813,0.5973,0.9521,0.4509,1.3091,0.189,0.9157,1.568,-0.2673,0.9751,0.8689,2.106,1.1768,1.1653,1.1492,2.1355,0.7574,1.6518,Control
G02,0.3398,0.762,0.9951,-0.0469,1.0961,0.929,0.6225,1.0628,1.3918,0.129,0.6609,2.1176,2.0453,2.2384,-0.1282,0.129,-0.0491,-0.0897,0.2191,-0.1269,0.3914,0.2105,-0.0082,0.0947,0.4014,0.3728,0.429,0.8045,0.3246,1.2541,0.0267,1.0872,1.4315,-0.1941,0.9399,0.8692,2.4987,0.9703,0.9806,0.928,2.0868,0.7523,1.5544,Control
G03,0.4167,1.1772,1.2336,-0.0736,1.3513,1.4149,0.7465,1.9161,1.7819,0.3308,0.8837,2.4273,2.2234,2.2794,-0.1493,0.0583,0.1262,-0.0903,0.2633,-0.1872,0.477,0.2223,-0.0136,0.0562,0.712,0.5462,0.5932,0.9943,0.6637,1.3894,0.0684,1.544,1.6594,-0.2636,1.0885,1.1121,2.3047,1.4383,1.2043,1.2207,2.3372,1.1191,1.7279,Control
G04,0.514,0.8616,0.8205,-0.0418,1.2869,1.2464,0.6105,1.5219,1.7006,0.2615,0.8565,2.3691,2.2269,2.1022,-0.1416,0.1721,0.025,0.0331,0.2269,0.0054,0.4211,0.1087,-0.026,0.057,0.5412,0.4759,0.4511,0.7823,0.7634,1.5423,0.0653,1.556,1.4917,-0.1903,1.1581,1.0566,2.6644,1.028,1.1816,1.1536,2.6147,0.9435,1.5103,BRCACancer
G05,0.2383,0.6494,0.6858,-0.1472,1.0008,0.7671,0.732,0.9419,1.1057,0.2744,0.3245,2.0766,1.8375,1.8125,-0.0631,0.083,-0.081,-0.0992,0.1787,-0.1957,0.2283,0.3937,0.1369,0.0154,0.3788,0.3556,0.3815,0.6782,-0.0142,0.9063,0.1361,1.008,1.1635,-0.3983,0.6913,0.8108,1.8867,1.0333,0.8356,0.7406,1.7469,0.5356,1.2078,BRCACancer
G06,0.2475,0.7732,0.9625,-0.0667,1.1813,1.1656,0.6664,1.3981,1.6383,0.1649,0.795,2.3945,1.883,1.7809,-0.0901,0.035,-0.0154,0.0251,0.1544,0.0041,0.3634,0.2316,-0.0423,0.0909,0.5688,0.3965,0.4621,0.8244,0.6685,1.4182,0.1852,0.9613,1.4111,-0.1488,0.9954,0.8878,1.9702,1.3923,0.9854,1.087,2.0941,1.0133,1.6557,BRCACancer
G07,0.3244,0.9001,0.6945,-0.1182,1.11,0.8721,0.5703,1.2974,1.3366,0.2346,0.5993,1.8094,1.8395,2.1857,-0.1273,0.0682,0.059,-0.1123,0.124,-0.0817,0.3124,0.1665,0.0232,0.0765,0.474,0.4181,0.3964,0.6177,0.3544,1.2123,0.1551,1.4985,1.4049,-0.2967,0.9301,0.878,2.374,1.004,0.8863,0.8476,2.1,0.5995,1.5305,Control
G08,0.3152,1.1888,1.0768,-0.0427,1.279,1.2691,0.818,1.4435,1.6348,0.239,0.7232,1.8745,2.0712,2.1638,-0.146,0.0654,0.0087,-0.0166,0.1707,0.1126,0.3214,0.1611,-0.0529,0.0306,0.5381,0.4947,0.532,1.0499,0.5329,1.3592,0.1981,1.2225,1.5931,-0.3112,1.107,1.1014,2.1754,1.2431,1.2427,1.1157,2.2392,0.875,1.7284,Control
G09,0.3483,0.7475,1.0236,-0.0138,1.144,0.9605,0.6766,1.0043,1.146,0.1772,0.6736,1.9752,1.7888,2.285,-0.1705,0.1266,-0.0198,-0.0276,0.2242,-0.0195,0.3868,0.1044,0.0423,0.0503,0.337,0.3991,0.5028,0.7881,0.3304,1.1775,-0.13,1.0231,1.3162,-0.2325,0.8516,0.8846,2.5467,1.1001,0.9905,0.8403,2.0047,0.6712,1.5917,Control
G10,0.1441,0.5234,0.6881,-0.0513,1.1443,0.8083,0.6049,1.7179,1.3475,0.0629,0.5482,1.8431,1.3836,2.2477,-0.1019,-0.0796,-0.0568,-0.0096,0.0823,0.0046,0.1762,0.4138,-0.0209,0.1801,0.431,0.3358,0.3597,0.556,0.3007,1.3129,0.2573,1.0045,1.1674,-0.2384,0.5272,0.764,1.9266,1.3402,0.71,0.8012,1.8515,0.7447,1.5889,BRCACancer
G11,0.2098,0.6184,0.518,0.0477,0.7661,0.5546,0.5434,0.7678,0.8026,0.2182,0.298,1.1871,1.0594,1.3406,-0.1157,0.0371,0.0407,-0.1503,0.1727,0.3468,0.056,0.2309,0.2165,0.0259,0.2679,0.2243,0.3376,0.3595,0.1093,0.777,0.0725,0.6848,0.9951,-0.0723,0.5111,0.5559,1.4258,0.6259,0.3464,0.5086,1.084,0.3518,1.0845,BRCACancer
G12,0.2763,0.902,0.9071,-0.0199,1.2301,1.1008,0.7264,1.5886,1.486,0.1862,0.6444,2.1595,1.813,2.1829,-0.0762,0.0449,0.0376,-0.1885,0.2211,-0.0232,0.2951,0.2416,-0.0242,0.1204,0.5396,0.4042,0.4058,0.6674,0.4029,1.3769,0.0331,1.0659,1.3327,-0.2795,0.7841,0.8779,2.2811,1.3595,0.913,1.0934,1.9718,0.9123,1.5385,BRCACancer
H01,0.3303,0.6953,0.8157,-0.0255,1.0784,0.8169,0.5734,0.9229,1.1386,0.1223,0.6339,1.5249,1.6159,1.93,-0.1464,0.0173,-0.0418,0.0397,0.1446,-0.02,0.3164,0.1152,-0.0364,0.0824,0.4468,0.3955,0.4651,0.615,0.3174,1.114,0.0806,1.0149,1.3024,-0.2117,0.7772,0.7958,2.0037,0.9018,0.8217,0.8039,1.8769,0.6814,1.3328,Control
H02,0.4494,0.8484,0.5289,0.0683,1.2262,0.7071,0.6015,0.9085,1.3044,0.1665,0.7221,1.9522,2.4154,2.2916,-0.0925,0.1694,-0.0497,0.0284,0.1373,0.0661,0.3778,0.2044,-0.0024,0.1082,0.3343,0.4319,0.5287,0.8091,0.5182,1.2433,0.0809,1.3389,1.494,-0.1872,0.9747,0.8794,2.6125,0.7457,1.0628,0.877,2.3441,0.5207,1.6217,Control
H03,0.1919,0.9161,0.7836,-0.0602,1.2166,0.8598,0.6475,1.4085,1.277,0.2209,0.4782,1.6618,1.691,2.2457,-0.0754,0.0885,0.0239,-0.142,0.0843,-0.1166,0.1942,0.2699,0.0755,0.0819,0.4028,0.4833,0.5096,0.6762,0.2151,1.1399,0.1796,1.2735,1.2683,-0.2269,0.8385,0.9447,1.9614,1.0366,0.974,0.8001,1.9727,0.7699,1.5129,Control
H04,0.4173,1.2637,1.0578,-0.0506,1.2915,1.0024,0.7775,1.4887,1.4816,0.2474,0.6282,1.7683,2.2889,2.473,-0.1085,0.1217,0.0089,-0.169,0.1194,-0.051,0.4101,0.1744,-0.0218,0.0576,0.5049,0.54,0.6061,0.9653,0.4147,1.2744,0.1481,1.478,1.589,-0.3335,1.064,1.1298,2.1479,1.3224,1.1833,0.998,2.309,0.8062,1.6879,Control
H06,0.4358,0.8909,0.925,0.0591,1.261,0.8696,0.6174,0.9645,1.3464,0.1802,0.708,2.6924,2.8555,2.1117,-0.1497,0.1484,0.0278,-0.0781,0.1365,-0.0236,0.4047,0.1277,-0.0294,0.0814,0.4239,0.4763,0.509,1.2097,0.4855,1.1762,-0.0187,1.2045,1.5405,-0.2884,0.9651,0.8514,2.4555,0.9777,1.2437,0.8989,2.3849,0.7549,1.6201,Control
H07,0.18,1.0509,1.2769,-0.1561,1.1643,0.8858,0.6772,1.3498,1.3941,0.1822,0.5138,2.1324,2.0081,2.5911,-0.113,-0.0267,-0.0872,-0.1432,0.0786,-0.1739,0.1893,0.2973,-0.0087,0.0999,0.4843,0.4316,0.4473,0.8794,0.1507,1.163,0.231,1.2653,1.357,-0.4169,0.8295,0.9548,1.9657,1.213,0.9963,0.8431,2.161,0.6394,1.615,BRCACancer
H08,0.2464,0.7242,1.0548,-0.0565,1.2921,1.101,0.6198,0.9904,1.4705,0.0856,0.6471,2.24,2.17,2.2058,-0.0424,-2e-04,-0.0522,0.0222,0.2333,-0.1339,0.346,0.3264,-0.0099,0.1187,0.3135,0.3319,0.5205,0.9276,0.4103,1.2527,0.1248,0.7167,1.4697,-0.2025,0.6828,0.7626,2.2299,1.1247,0.8323,1.0363,2.1391,0.6206,1.635,BRCACancer
H09,0.2424,0.7198,0.8816,-0.0387,0.9441,0.8545,0.917,1.4385,1.2244,0.2923,0.3723,1.7055,0.9089,1.941,-0.1453,-0.0048,-0.0859,-0.0865,0.1465,-0.2382,0.2094,0.3072,0.0169,0.1116,0.5803,0.3047,0.4354,0.651,-0.0889,1.0617,-0.0266,0.7149,0.9356,-0.1819,0.5096,0.6258,1.9209,1.8419,0.5695,0.8284,1.2771,0.6383,1.2553,BRCACancer
H10,0.0222,0.8173,0.9931,-0.0594,1.0617,0.7522,0.7191,0.9455,1.3223,0.2175,0.5307,1.5695,1.4987,2.0192,-0.1355,-0.1621,0.0882,-0.081,0.1765,-0.2659,0.1433,0.2809,0.0249,0.0601,0.4405,0.3538,0.4967,0.7091,0.1623,1.2583,0.2414,0.8563,1.3691,-0.1461,0.7096,0.7994,2.0231,1.0788,0.811,0.7603,1.8293,0.5261,1.4306,BRCACancer
H11,0.2127,0.734,0.9772,-0.0843,1.0235,1.1117,0.4869,1.6376,1.6143,0.108,0.6807,2.179,1.6114,1.8341,-0.1417,0.0641,0.0429,-0.1021,0.287,-0.0785,0.1798,0.3833,-0.0142,0.1376,0.4691,0.3318,0.3419,0.4805,0.5107,1.416,0.0699,0.8297,1.1211,-0.1717,0.796,0.7308,2.0354,1.3507,0.8554,0.9796,1.9437,0.8186,1.4447,BRCACancer
H12,0.4181,1.0624,0.9686,-0.1545,1.2867,1.3247,0.7095,1.9708,1.6645,0.1842,0.8243,2.5205,2.2437,2.138,-0.1609,0.031,0.1018,-0.1721,0.2109,-0.077,0.3487,0.3787,-0.0063,0.0835,0.6799,0.5026,0.587,0.9319,0.5513,1.4051,0.0843,1.3429,1.4869,-0.278,0.9571,1.1436,2.0181,1.4395,1.0497,1.1131,2.2506,1.1581,1.6617,BRCACancer
I01,0.3107,1.1837,1.1634,-0.0657,1.3907,1.3626,1.1771,2.2347,1.6864,0.2478,0.7005,2.996,2.254,2.424,-0.1679,0.1219,0.0116,-0.0992,0.2535,-0.1852,0.3825,0.2472,-0.0351,0.0703,1.0762,0.4643,0.5918,1.1623,0.5372,1.4233,0.1101,1.3493,1.4849,-0.1699,1.0045,1.0767,2.4172,2.0023,1.0702,1.274,2.037,1.3621,1.862,Control
I02,0.2647,1.0189,0.9513,-0.1306,1.0484,1.0544,0.9932,1.5128,1.2114,0.4354,0.4427,1.8943,1.5366,1.9516,-0.0453,-0.0177,0.0258,0.0406,0.2828,-0.1503,0.2008,0.3445,0.0403,0.0979,0.6281,0.3928,0.4661,0.7639,0.0335,1.0718,0.1385,1.2534,1.271,-0.2339,0.7395,0.8793,1.9269,1.5288,0.894,1.0014,1.6701,1.0124,1.435,Control
I03,0.2607,0.7275,0.6642,-0.0605,1.0701,0.6382,0.5009,1.0557,1.1271,0.1081,0.51,1.6467,1.4931,1.6882,-0.1024,0.0292,-0.0525,-0.0407,0.1663,-0.1088,0.2542,0.2404,0.0663,0.0995,0.3148,0.3054,0.2919,0.4331,0.2275,1.1056,0.1215,0.976,1.0194,-0.1289,0.7177,0.7208,2.038,0.8238,0.675,0.6381,1.6477,0.4679,1.2953,Control
I04,0.4896,0.9489,0.9998,0.0187,1.2781,1.2142,0.6024,1.5609,1.6314,0.177,0.899,2.2295,2.3127,2.2257,-0.1171,0.1799,0.0393,-0.106,0.1564,-0.1893,0.4507,0.1261,-0.0519,0.1151,0.5143,0.536,0.4468,0.8006,0.8003,1.4247,0.1369,1.6565,1.4228,-0.1693,1.1978,1.1272,2.5186,1.1524,1.2378,1.055,2.6611,0.778,1.6412,Control
I05,0.418,0.7246,0.8023,0.0331,1.229,0.9079,0.5744,1.1125,1.3892,0.1877,0.7323,1.5806,2.0025,2.0293,-0.0874,0.1335,0.0207,-0.0333,0.2387,-0.1983,0.529,0.1791,-0.0366,0.1128,0.3625,0.4786,0.3723,0.6219,0.6164,1.3019,0.0555,1.4939,1.4531,-0.056,1.1647,0.9678,2.5178,0.8388,1.2617,0.9572,2.2975,0.5786,1.5299,Control
I06,0.4629,0.8956,0.7101,-0.0177,1.2302,0.9412,0.5377,1.5311,1.5398,0.125,0.7994,1.9534,2.0806,2.1685,-0.1113,0.1139,-0.0266,-0.0732,0.1636,-0.1193,0.3284,0.2447,-0.0572,0.1233,0.4244,0.4374,0.367,0.6445,0.5359,1.3321,0.0831,1.3447,1.3088,-0.142,1.0061,0.9269,2.2271,1.1502,1.0263,0.9478,2.4181,0.7632,1.5878,Control
I07,0.47,1.0294,1.4328,-0.0219,1.3931,1.3296,0.8782,1.6462,1.8495,0.2808,1.0055,2.3324,2.3595,2.2531,-0.0921,0.1834,-0.0083,-0.132,0.0963,-0.0868,0.6133,0.1918,-0.0781,0.0629,0.6308,0.6701,0.6453,1.0673,0.648,1.4247,0.0629,1.5563,1.6861,-0.1941,1.2798,1.3043,2.0831,1.4523,1.3995,1.3236,2.4459,1.0705,1.7326,Control
I08,0.3559,1.0746,0.8883,-0.0716,1.2687,1.3675,0.6772,2.0342,1.8086,0.1581,0.8375,2.3024,1.8339,2.1031,-0.1751,0.0361,0.0118,-0.1051,0.2729,-0.1616,0.3803,0.2093,-0.0568,0.0469,0.6718,0.479,0.3947,0.713,0.6856,1.483,0.085,1.3378,1.392,-0.2702,0.9807,0.9656,1.9988,1.5562,1.0378,1.172,2.1783,1.1109,1.5565,Control
I09,0.1799,1.0357,0.7721,-0.0906,1.201,0.8777,0.6358,1.2141,1.4184,0.1809,0.5606,1.6659,1.9343,2.0612,-0.0939,-0.0313,0.0189,-0.1873,0.257,-0.1602,0.3012,0.344,-0.0138,0.105,0.3914,0.436,0.3756,0.781,0.2917,1.2909,0.2347,1.1359,1.4161,-0.2184,0.9601,0.9117,2.4185,0.9638,0.8177,0.8438,2.2715,0.6176,1.5715,Control
I10,0.3711,1.1558,0.9266,-0.0787,1.2961,1.3945,0.7654,1.9597,1.7226,0.2488,0.8241,2.5565,2.2465,2.2377,-0.18,0.0622,0.0065,-0.1875,0.2329,-0.0646,0.5222,0.2875,-0.0098,0.0598,0.6996,0.5281,0.5776,1.1299,0.6571,1.342,0.1294,1.4504,1.518,-0.2044,0.9846,1.002,2.1493,1.4575,1.0464,1.1693,2.1935,1.0236,1.6695,Control
I11,0.2156,0.5192,0.5911,-0.1313,0.8942,0.8073,0.4878,1.1243,1.1164,0.1022,0.5996,1.9811,1.1529,1.6467,-0.0576,-0.1435,-0.0032,-0.0706,0.2626,-0.1514,0.0948,0.4274,-0.0048,0.1681,0.404,0.2171,0.3571,0.4217,0.2937,1.1791,0.3243,0.8659,1.1356,-0.2028,0.6904,0.6482,2.052,1.0005,0.8452,0.7366,1.342,0.6389,1.1732,Control
I12,0.3881,1.0299,0.872,-0.1352,1.1241,0.9316,0.5896,1.573,1.493,0.2029,0.5937,1.7371,1.7411,2.237,-0.1295,0.0467,0.0175,-0.074,0.2637,-0.0175,0.2902,0.2658,0.0353,0.0363,0.4246,0.4053,0.4247,0.7204,0.4106,1.18,0.339,1.4115,1.339,-0.1831,0.7949,0.9786,2.2225,1.1276,0.8858,0.851,1.8204,0.7692,1.5468,Control
I13,0.4475,0.9918,0.7803,0.0058,1.3063,1.0639,0.6391,1.7108,1.6473,0.2511,0.7967,2.1938,1.9205,2.2575,-0.1145,0.0488,0.0199,-0.0928,0.1635,0.0158,0.3289,0.2088,-0.0529,0.0925,0.4822,0.473,0.3696,0.7537,0.4968,1.3804,0.008,1.411,1.3455,-0.1648,1.0031,0.9577,2.3736,1.1845,1.0792,1.038,2.3443,0.7672,1.6513,Control
J01,0.4141,0.5933,0.6943,0.0101,1.1177,0.8085,0.5693,0.8545,1.0688,0.1625,0.6941,1.7434,1.5756,2.1297,-0.0795,0.1178,-0.0253,-0.1518,0.1378,-0.1634,0.3528,0.1504,-0.0093,0.1023,0.2834,0.4581,0.4711,0.7036,0.3788,1.1855,0.0771,1.0773,1.3044,-0.108,0.8939,0.9408,2.4281,0.9446,1.0586,0.7262,1.992,0.618,1.5201,Control
J02,0.3989,0.7909,0.891,-0.0256,1.1611,0.9654,0.6224,1.3399,1.3303,0.2393,0.6806,1.6187,1.6789,2.2197,-0.0955,0.0439,0.0436,-0.1403,0.1322,-0.1778,0.3654,0.1482,-0.0082,0.117,0.4329,0.4374,0.4939,0.5813,0.3725,1.2544,0.0342,1.3514,1.3606,-0.15,0.919,0.9833,2.3565,1.0775,1.0255,0.9052,2.0136,0.733,1.5565,Control
J03,0.62,1.1485,0.8445,-0.0256,1.3907,1.293,0.7177,2.0836,1.7259,0.1536,0.9141,2.1221,1.9312,2.481,-0.1152,0.117,0.0634,-0.1396,0.236,-0.1923,0.5268,0.1521,-0.01,0.0942,0.675,0.4726,0.4857,0.8357,0.792,1.4229,0.1355,1.2445,1.3907,-0.1775,1.1855,1.1114,2.3199,1.3087,1.1116,1.1449,2.1403,1.0428,1.8046,Control
J04,0.4601,1.1545,0.8563,0.0015,1.3372,1.1857,0.8653,1.5601,1.565,0.3646,0.6852,2.0668,2.046,2.3155,-0.1372,0.1352,0.0671,-0.0086,0.1423,-0.1204,0.5031,0.2489,-0.0243,0.1173,0.6187,0.507,0.4767,0.9669,0.5482,1.3731,0.0736,1.4618,1.6601,-0.2986,1.1391,1.0954,2.1398,1.2506,1.0677,1.0446,2.2722,0.8675,1.8441,Control
J05,0.2213,1.1127,0.9656,-0.1589,1.3206,1.2344,1.4198,1.2964,1.3707,0.6885,0.5536,1.5732,1.6857,1.9958,-0.1134,-0.0536,-0.0226,0.0139,0.1737,-0.269,0.3503,0.2173,-0.1022,0.0808,0.7668,0.5138,0.7248,1.0299,0.2211,1.3518,0.0783,1.3573,1.7168,-0.2623,0.9246,1.0847,2.1219,1.5645,0.8806,1.1471,2.0407,0.9807,1.8449,Control
J06,0.1883,1.0417,1.442,-0.1207,1.2259,1.2211,1.2182,1.8229,1.675,0.3311,0.6313,2.5502,2.0139,2.2898,-0.0268,0.0528,0.0797,-0.0943,0.1627,-0.1431,0.3351,0.4042,0.006,0.1302,0.8344,0.5003,0.583,1.3351,0.1492,1.3445,0.2486,1.3023,1.3771,-0.3219,0.75,1.0437,1.8248,1.9292,0.9505,1.1932,2.1976,1.0735,1.6726,Control
J07,0.4878,1.0916,1.0856,-0.0422,1.5174,1.3255,0.8869,1.5964,1.8815,0.2718,0.9021,2.6437,2.4205,2.5096,-0.0961,0.1683,0.0689,-0.0806,0.3084,-0.09,0.4756,0.2181,-0.0248,0.0916,0.6793,0.5004,0.5797,1.2396,0.9375,1.4918,0.108,1.3374,1.7443,-0.1582,1.283,1.1109,2.5363,1.2884,1.1566,1.1711,2.408,1.0661,1.8376,Control
J08,0.3595,0.9629,1.0405,-0.1185,1.3134,1.1343,1.0081,1.4116,1.4552,0.2388,0.6808,2.024,2.2058,2.2899,-0.1485,-0.005,0.0046,-0.0453,0.178,-0.2287,0.363,0.2205,-0.0882,0.0906,0.591,0.5165,0.4996,1.0162,0.4175,1.3004,0.0993,1.3184,1.5427,-0.3071,0.899,1.0622,2.2603,1.249,1.1407,1.0174,2.3063,0.7998,1.7792,Control
J09,0.2406,0.9631,0.9773,-0.0887,1.1519,0.9974,0.9181,1.7061,1.4138,0.4963,0.4977,2.2408,1.4971,2.4763,-0.0283,-0.0525,0.013,-0.1294,0.1737,-0.0242,0.2118,0.252,-0.0576,0.0461,0.6035,0.4893,0.4068,0.5277,0.122,1.2501,0.0422,1.5281,1.1119,-0.3206,0.8722,0.9546,2.0632,1.6836,0.9701,0.9986,1.9177,0.6682,1.4225,Control
J10,0.3844,1.4795,1.0739,-0.121,1.4971,1.5147,1.3473,2.0782,1.6929,0.8512,0.7274,2.1608,1.882,2.5289,-0.1254,0.0987,0.0349,-0.1345,0.3553,-0.1722,0.4327,0.2649,-0.0144,0.06,1.0311,0.6042,0.7835,1.2156,0.3107,1.5065,0.0906,1.4683,1.7731,-0.1106,1.0017,1.2943,2.4706,1.9738,1.0939,1.2056,2.1036,1.1763,1.9667,Control
